timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691753500438502.0,3.976333,2.038174,0.369785,4.01629,0.531566,0.374105,3.97922,0.540657,1.90224,3.939123,2.085833,1.896098,4.016377,-0.564515,1.922681,4.018139,-0.596716,0.396424,4.003111,-2.104498,1.931014,3.996281,-2.098665,0.40667,-4.053796,-2.048967,1.933343,-4.010614,-2.046193,0.399687,-3.992843,-0.535957,0.39688,-3.965894,-0.514046,1.927225,-3.964236,0.531486,0.406189,-3.920442,0.519895,1.932982,-3.990653,2.033376,0.413819,-4.021117,2.033879,1.94541
1691753500442142.0,3.97632,2.038228,0.369846,4.017146,0.531519,0.373523,3.9792,0.540637,1.902257,3.939062,2.085811,1.896116,4.016394,-0.564468,1.922683,4.018121,-0.596736,0.39645,4.00304,-2.104471,1.930972,3.995088,-2.099,0.406039,-4.053713,-2.049021,1.933385,-4.010863,-2.04592,0.399761,-3.992676,-0.536279,0.396724,-3.965863,-0.514086,1.927208,-3.964274,0.531509,0.406198,-3.920404,0.519901,1.932966,-3.990581,2.03339,0.413829,-4.02112,2.033778,1.9454
1691753500445782.0,3.976324,2.038218,0.369822,4.017153,0.53151,0.373504,3.979236,0.540694,1.90218,3.939205,2.085881,1.896023,4.016441,-0.564458,1.922686,4.018099,-0.596709,0.396458,4.003139,-2.104387,1.930935,3.995678,-2.098158,0.407054,-4.053703,-2.049017,1.933417,-4.011103,-2.045844,0.399877,-3.992677,-0.53617,0.396745,-3.965915,-0.514065,1.927193,-3.964261,0.531489,0.406166,-3.92046,0.51994,1.932903,-3.993344,2.034389,0.412402,-4.020997,2.033914,1.945523
1691753500449412.0,3.976327,2.038245,0.369755,4.016266,0.531559,0.374058,3.979257,0.540669,1.902183,3.939233,2.085833,1.896041,4.016492,-0.564395,1.922675,4.018078,-0.596715,0.396459,4.003148,-2.104374,1.931001,3.995068,-2.098956,0.406046,-4.053671,-2.049037,1.933497,-4.011121,-2.045846,0.399835,-3.992853,-0.535879,0.396997,-3.965814,-0.514092,1.927234,-3.964304,0.5315,0.406171,-3.920403,0.519912,1.932937,-3.990668,2.033412,0.413875,-4.020985,2.033899,1.945516
1691753500453052.0,3.976305,2.03822,0.369728,4.016259,0.531561,0.374077,3.979217,0.540703,1.90223,3.939245,2.08585,1.896003,4.016503,-0.564345,1.922699,4.018047,-0.59673,0.396476,4.003186,-2.104333,1.931019,3.996317,-2.098518,0.406712,-4.053585,-2.049036,1.933436,-4.010872,-2.045882,0.399826,-3.99269,-0.535949,0.397144,-3.965901,-0.514085,1.927264,-3.96429,0.531495,0.406201,-3.920461,0.519938,1.932924,-3.99064,2.033391,0.413875,-4.020983,2.033892,1.945538
1691753500456692.0,3.976341,2.038195,0.369716,4.017144,0.531483,0.373476,3.979245,0.540669,1.902196,3.939193,2.085865,1.896087,4.016545,-0.564306,1.922693,4.018059,-0.596718,0.396523,4.003139,-2.104301,1.93101,3.996236,-2.098485,0.40663,-4.053624,-2.04907,1.933486,-4.0106,-2.045989,0.399769,-3.992695,-0.536138,0.396843,-3.965928,-0.514094,1.927315,-3.964242,0.531484,0.406209,-3.920431,0.519942,1.932956,-3.990603,2.033394,0.41388,-4.020981,2.033878,1.945564
1691753500460322.0,3.976316,2.038212,0.369778,4.016252,0.531579,0.374072,3.979144,0.540673,1.902238,3.939282,2.085872,1.896006,4.016598,-0.564258,1.922707,4.018006,-0.596722,0.396529,4.003203,-2.104246,1.931058,3.995058,-2.098895,0.406087,-4.053708,-2.049033,1.933438,-4.010186,-2.046204,0.399637,-3.992654,-0.536083,0.396972,-3.96599,-0.514097,1.927343,-3.964229,0.531506,0.406214,-3.920506,0.519969,1.932962,-3.990542,2.033394,0.413912,-4.020984,2.033866,1.945556
1691753500463962.0,3.976347,2.038247,0.369834,4.017132,0.531522,0.373499,3.979229,0.540661,1.902245,3.939239,2.085851,1.896105,4.016641,-0.564239,1.922721,4.018006,-0.596706,0.396562,4.003154,-2.104237,1.931041,3.996183,-2.09848,0.406652,-4.053905,-2.048997,1.933532,-4.01004,-2.046415,0.399609,-3.992781,-0.536099,0.396955,-3.96591,-0.514126,1.927282,-3.964254,0.531549,0.406223,-3.920473,0.520002,1.932936,-3.990649,2.033422,0.413884,-4.020968,2.033883,1.945681
1691753500467602.0,3.976343,2.038251,0.369813,4.017179,0.531558,0.373503,3.979257,0.540741,1.902231,3.93931,2.085872,1.896056,4.016686,-0.564201,1.922717,4.017976,-0.59671,0.396609,4.003177,-2.104198,1.931028,3.996157,-2.098444,0.406638,-4.053818,-2.049047,1.933591,-4.010864,-2.046004,0.39982,-3.99275,-0.535754,0.397247,-3.965949,-0.514113,1.927294,-3.964258,0.531545,0.406236,-3.920471,0.520015,1.93293,-3.990663,2.033396,0.413881,-4.021015,2.033863,1.94559
1691753500471232.0,3.976353,2.038219,0.36984,4.017153,0.531518,0.373516,3.979158,0.540724,1.902297,3.939285,2.085864,1.896142,4.016725,-0.564143,1.922721,4.01797,-0.59669,0.396641,4.003231,-2.10412,1.931024,3.996188,-2.098383,0.406663,-4.053824,-2.049049,1.933555,-4.010562,-2.046244,0.39967,-3.992506,-0.536194,0.396901,-3.965855,-0.514109,1.927278,-3.964225,0.53153,0.406202,-3.920447,0.520009,1.932937,-3.990616,2.033411,0.413917,-4.021034,2.033904,1.945642
1691753500474872.0,3.976308,2.038213,0.369773,4.017195,0.531517,0.373524,3.979166,0.540716,1.902289,3.939262,2.085872,1.896144,4.01677,-0.564112,1.922726,4.017922,-0.596699,0.396663,4.003225,-2.104104,1.93105,3.994932,-2.098775,0.406038,-4.053768,-2.049027,1.933463,-4.010482,-2.046204,0.399768,-3.992795,-0.536012,0.396917,-3.965992,-0.514121,1.927306,-3.964233,0.531545,0.40616,-3.9205,0.520028,1.932889,-3.990683,2.033407,0.413935,-4.021116,2.033927,1.945572
1691753500478502.0,3.976296,2.038248,0.369848,4.017149,0.5315,0.373543,3.979169,0.540676,1.902288,3.939276,2.085905,1.896152,4.016843,-0.564062,1.922727,4.017881,-0.596696,0.396655,4.003199,-2.104047,1.930982,3.996087,-2.098312,0.406635,-4.053843,-2.049018,1.933513,-4.010868,-2.046016,0.399804,-3.992657,-0.536308,0.396794,-3.965922,-0.514068,1.9273,-3.964316,0.531574,0.406164,-3.920541,0.52004,1.932806,-3.99063,2.033366,0.413887,-4.021183,2.033831,1.945466
1691753500482142.0,3.976359,2.038218,0.369792,4.017173,0.531516,0.373528,3.979165,0.540693,1.902284,3.939281,2.085931,1.896172,4.01684,-0.564024,1.922708,4.017838,-0.596681,0.396684,4.003187,-2.104055,1.931034,3.996178,-2.098277,0.406705,-4.053772,-2.049027,1.933453,-4.010288,-2.046386,0.399429,-3.992658,-0.536213,0.396808,-3.965853,-0.514096,1.927225,-3.964317,0.531595,0.406129,-3.920517,0.52003,1.932812,-3.990732,2.033395,0.413854,-4.021058,2.033903,1.945567
1691753500485782.0,3.976343,2.038235,0.369833,4.017131,0.531495,0.373554,3.979155,0.540714,1.902328,3.9393,2.085891,1.896114,4.01687,-0.564009,1.922701,4.017806,-0.596721,0.396714,4.003178,-2.103997,1.930988,3.995493,-2.097841,0.407074,-4.053664,-2.04903,1.933407,-4.010739,-2.046054,0.399613,-3.99263,-0.536164,0.396792,-3.965914,-0.514087,1.927239,-3.964354,0.531566,0.406115,-3.920613,0.520059,1.932741,-3.993453,2.034397,0.41237,-4.021016,2.033842,1.945522
1691753500489412.0,3.976363,2.038256,0.369846,4.017143,0.531531,0.373524,3.97923,0.540748,1.902215,3.939332,2.085889,1.896084,4.016936,-0.563973,1.922704,4.017812,-0.596701,0.396746,4.003187,-2.103981,1.930998,3.996112,-2.098305,0.406727,-4.05385,-2.049017,1.933449,-4.011071,-2.045824,0.399887,-3.99262,-0.536174,0.396796,-3.96586,-0.514058,1.927197,-3.964385,0.531577,0.406084,-3.920527,0.520046,1.932786,-3.990675,2.033399,0.413846,-4.021135,2.033757,1.945377
1691753500493052.0,3.976333,2.03822,0.369835,4.017114,0.531517,0.373518,3.979203,0.540738,1.902273,3.939318,2.085899,1.896139,4.016939,-0.563941,1.922715,4.017767,-0.596701,0.396743,4.003243,-2.103941,1.931023,3.996024,-2.09821,0.40664,-4.053854,-2.049008,1.933451,-4.010769,-2.045866,0.399818,-3.992713,-0.535829,0.396911,-3.965832,-0.514055,1.927196,-3.964329,0.531556,0.406158,-3.9206,0.520043,1.932782,-3.990667,2.033387,0.413809,-4.021056,2.033906,1.945452
1691753500496692.0,3.97632,2.038231,0.369757,4.017196,0.531556,0.373493,3.979187,0.540702,1.902261,3.939316,2.085881,1.896118,4.016979,-0.563932,1.922704,4.017761,-0.596699,0.396742,4.003264,-2.103877,1.931027,3.996013,-2.098256,0.406647,-4.053851,-2.048999,1.933374,-4.010824,-2.04599,0.399786,-3.992833,-0.53597,0.396896,-3.965969,-0.514072,1.92726,-3.964319,0.531547,0.40615,-3.920545,0.520004,1.932827,-3.990684,2.0334,0.413794,-4.02097,2.033848,1.945494
1691753500500322.0,3.97636,2.038252,0.369791,4.016319,0.531598,0.374065,3.97918,0.540738,1.902263,3.939324,2.085906,1.896124,4.017046,-0.5639,1.922708,4.017724,-0.596688,0.396767,4.003292,-2.103847,1.931001,3.996027,-2.09819,0.406637,-4.053783,-2.049028,1.933416,-4.010704,-2.045994,0.399766,-3.992696,-0.536055,0.396814,-3.96592,-0.514084,1.927258,-3.964264,0.531522,0.406207,-3.920485,0.51999,1.932923,-3.990608,2.033387,0.413834,-4.021009,2.033907,1.94553
1691753500503962.0,3.97632,2.03823,0.369753,4.016332,0.531588,0.374052,3.979166,0.540764,1.90227,3.939476,2.085956,1.896067,4.01706,-0.563872,1.922722,4.01773,-0.596701,0.3968,4.003214,-2.103852,1.930991,3.996039,-2.098149,0.406689,-4.053779,-2.04901,1.933456,-4.011033,-2.045811,0.399972,-3.992762,-0.536036,0.396895,-3.965842,-0.514066,1.927232,-3.964253,0.531527,0.40621,-3.92053,0.519971,1.932968,-3.993274,2.034376,0.412447,-4.020976,2.033884,1.945514
1691753500507602.0,3.976359,2.038242,0.369813,4.01714,0.531553,0.373488,3.979141,0.540757,1.902274,3.939436,2.085958,1.896177,4.017103,-0.563847,1.922721,4.017709,-0.596699,0.396816,4.003307,-2.10382,1.930997,3.995459,-2.09769,0.407096,-4.053922,-2.048939,1.933539,-4.011079,-2.045937,0.399856,-3.992526,-0.536108,0.396945,-3.965915,-0.51406,1.927324,-3.964236,0.531526,0.406255,-3.920467,0.519922,1.93296,-3.990665,2.033414,0.413839,-4.021005,2.033908,1.945519
1691753500511232.0,3.976354,2.038273,0.369775,4.016327,0.531617,0.374038,3.979153,0.54078,1.902226,3.939443,2.08595,1.896155,4.01711,-0.563838,1.922734,4.017665,-0.596711,0.396811,4.003267,-2.103849,1.931018,3.996034,-2.09814,0.406731,-4.0538,-2.048934,1.933513,-4.011056,-2.045688,0.400142,-3.992515,-0.536226,0.396915,-3.966012,-0.514119,1.927256,-3.964259,0.531487,0.406247,-3.920424,0.519926,1.932986,-3.990624,2.033383,0.413883,-4.02107,2.033781,1.945456
1691753500514872.0,3.976371,2.038301,0.369821,4.017193,0.531537,0.373512,3.979136,0.540763,1.902263,3.939399,2.085941,1.896168,4.017104,-0.563816,1.922719,4.017686,-0.596706,0.396854,4.003288,-2.103796,1.931004,3.996092,-2.098103,0.406776,-4.053864,-2.048962,1.933558,-4.010624,-2.046104,0.399784,-3.992511,-0.536402,0.396845,-3.966062,-0.51408,1.927278,-3.964243,0.531467,0.40624,-3.920465,0.519943,1.933007,-3.990471,2.033256,0.413916,-4.020919,2.033887,1.945691
1691753500518502.0,3.976392,2.038268,0.36985,4.017171,0.531551,0.373492,3.979146,0.540772,1.90227,3.939509,2.085974,1.896064,4.017115,-0.563783,1.922734,4.01762,-0.596726,0.396837,4.003229,-2.103786,1.930986,3.996041,-2.098078,0.406749,-4.053726,-2.049018,1.93354,-4.010574,-2.046065,0.399741,-3.992737,-0.536029,0.397006,-3.965974,-0.514117,1.927327,-3.964363,0.531476,0.406254,-3.920432,0.519918,1.933005,-3.990642,2.033378,0.414016,-4.021092,2.033765,1.945523
1691753500522142.0,3.976304,2.038242,0.369826,4.01716,0.531536,0.373504,3.979193,0.540777,1.902247,3.939445,2.085969,1.896131,4.017161,-0.563754,1.922744,4.017671,-0.596738,0.396884,4.003235,-2.103757,1.930988,3.995968,-2.098101,0.406741,-4.053787,-2.049001,1.933553,-4.010111,-2.046456,0.399478,-3.992687,-0.536046,0.396984,-3.96591,-0.514096,1.927271,-3.964338,0.531483,0.406226,-3.920446,0.519915,1.933019,-3.990681,2.033421,0.413882,-4.021141,2.033799,1.94553
1691753500525782.0,3.976343,2.038266,0.369845,4.017137,0.531532,0.373509,3.979172,0.540798,1.902242,3.939493,2.085942,1.896055,4.017163,-0.563747,1.92273,4.017623,-0.596728,0.396877,4.003249,-2.103744,1.930981,3.996011,-2.098033,0.406749,-4.053764,-2.049071,1.933441,-4.010947,-2.045902,0.399825,-3.992829,-0.536023,0.396897,-3.965822,-0.514138,1.92723,-3.964317,0.531495,0.406192,-3.920538,0.519959,1.93287,-3.990668,2.03339,0.413897,-4.021105,2.033907,1.945581
1691753500529412.0,3.976304,2.038271,0.369827,4.017159,0.531557,0.373512,3.979175,0.540767,1.902278,3.939403,2.085951,1.896116,4.017198,-0.563739,1.922722,4.017606,-0.596714,0.396854,4.003313,-2.103703,1.930997,3.996002,-2.098025,0.406785,-4.053855,-2.048982,1.933476,-4.01077,-2.046036,0.399823,-3.992411,-0.536287,0.396815,-3.965759,-0.514087,1.927266,-3.964338,0.531493,0.406168,-3.920524,0.519978,1.932892,-3.990687,2.033404,0.413895,-4.021196,2.033803,1.9455
1691753500533052.0,3.976312,2.038226,0.369864,4.017127,0.531548,0.373536,3.979135,0.540798,1.902264,3.939401,2.085971,1.896119,4.017222,-0.56372,1.922735,4.017575,-0.596733,0.396887,4.003265,-2.103706,1.930981,3.995932,-2.098005,0.406734,-4.053733,-2.049069,1.933503,-4.011043,-2.045891,0.399869,-3.992722,-0.536126,0.396936,-3.965907,-0.514082,1.927245,-3.964314,0.531524,0.406145,-3.920518,0.519977,1.93289,-3.990739,2.033407,0.413854,-4.021135,2.033923,1.945534
1691753500536692.0,3.976329,2.038243,0.369807,4.017146,0.531548,0.373521,3.979132,0.54081,1.90227,3.939418,2.085976,1.896118,4.017224,-0.563698,1.922724,4.017568,-0.596722,0.396898,4.003283,-2.103691,1.930975,3.995922,-2.097948,0.406723,-4.053873,-2.048961,1.933466,-4.011104,-2.045847,0.399878,-3.992701,-0.536033,0.396954,-3.965898,-0.514039,1.927268,-3.964272,0.531546,0.406122,-3.920591,0.52001,1.932764,-3.990727,2.033389,0.413899,-4.021144,2.033912,1.945511
1691753500540322.0,3.97638,2.038274,0.369808,4.017162,0.531558,0.373533,3.979133,0.540811,1.902282,3.939446,2.08599,1.896167,4.017254,-0.563702,1.922718,4.017566,-0.596739,0.396883,4.003239,-2.103683,1.930976,3.995324,-2.09751,0.407163,-4.053683,-2.049062,1.933418,-4.010605,-2.046083,0.399651,-3.992636,-0.53614,0.396887,-3.96596,-0.514059,1.927242,-3.964234,0.531562,0.406117,-3.920546,0.520031,1.932839,-3.993456,2.034385,0.412368,-4.021028,2.033873,1.94548
1691753500543962.0,3.976392,2.038261,0.36979,4.016345,0.531598,0.374084,3.979143,0.540827,1.902323,3.939443,2.085987,1.896179,4.017232,-0.563687,1.92272,4.017518,-0.596743,0.396932,4.003296,-2.103678,1.930999,3.995896,-2.097917,0.406759,-4.053772,-2.048965,1.933438,-4.010667,-2.046014,0.399784,-3.992523,-0.536287,0.39673,-3.965911,-0.51406,1.927195,-3.964244,0.531572,0.406144,-3.920622,0.520055,1.93273,-3.990753,2.033376,0.413821,-4.021136,2.033772,1.94536
1691753500547602.0,3.976363,2.038237,0.369896,4.017147,0.531581,0.373544,3.979192,0.540813,1.902294,3.939428,2.086001,1.896236,4.017248,-0.563694,1.922701,4.017536,-0.596739,0.396913,4.00324,-2.103686,1.930955,3.995903,-2.097897,0.406768,-4.053854,-2.048975,1.933448,-4.010931,-2.045967,0.399724,-3.99263,-0.535909,0.396949,-3.965816,-0.514087,1.92722,-3.964247,0.531597,0.406145,-3.920509,0.520053,1.932823,-3.990698,2.033406,0.413766,-4.021132,2.033807,1.945483
1691753500551232.0,3.97633,2.03826,0.369854,4.017126,0.531552,0.373541,3.979191,0.54081,1.902265,3.939508,2.086024,1.896143,4.017291,-0.563662,1.922747,4.017553,-0.596708,0.396936,4.003278,-2.103693,1.931025,3.995922,-2.097862,0.406777,-4.053868,-2.048996,1.933549,-4.010899,-2.045761,0.400073,-3.992651,-0.536051,0.396974,-3.965852,-0.514062,1.927233,-3.964234,0.531594,0.406178,-3.920538,0.520036,1.932774,-3.990661,2.033394,0.413864,-4.021001,2.033878,1.945513
1691753500554872.0,3.976381,2.038264,0.369858,4.016297,0.531637,0.374052,3.979199,0.540814,1.902262,3.939414,2.08604,1.896163,4.017237,-0.563673,1.922698,4.017549,-0.59672,0.39692,4.003369,-2.103653,1.931035,3.99584,-2.097887,0.406759,-4.053628,-2.049093,1.933467,-4.011025,-2.045847,0.399858,-3.99265,-0.536253,0.396774,-3.965947,-0.514052,1.927297,-3.964275,0.531581,0.406211,-3.920564,0.520027,1.932834,-3.990608,2.033403,0.413859,-4.021153,2.03383,1.94541
1691753500558502.0,3.976312,2.038301,0.369814,4.016279,0.531606,0.374069,3.979155,0.540785,1.90231,3.939525,2.086027,1.896062,4.017243,-0.563668,1.922716,4.017539,-0.596727,0.396918,4.003295,-2.103679,1.930992,3.995362,-2.097429,0.407231,-4.053741,-2.049016,1.93347,-4.010938,-2.045778,0.400074,-3.99245,-0.536243,0.396979,-3.965906,-0.514087,1.927319,-3.964303,0.531559,0.406183,-3.920533,0.520007,1.932849,-3.990612,2.033396,0.413848,-4.021025,2.033757,1.945484
1691753500562142.0,3.976302,2.038244,0.369756,4.017139,0.531557,0.373484,3.979199,0.540809,1.902247,3.939442,2.08602,1.896066,4.017255,-0.563682,1.922719,4.017552,-0.596732,0.396934,4.003357,-2.103676,1.931017,3.995849,-2.097879,0.406809,-4.053789,-2.049041,1.933509,-4.010936,-2.045812,0.399782,-3.992653,-0.536092,0.397011,-3.965757,-0.514099,1.92725,-3.964286,0.531532,0.406171,-3.920529,0.519996,1.932878,-3.990657,2.033417,0.413851,-4.021052,2.033773,1.945455
1691753500565782.0,3.976283,2.038252,0.3698,4.017146,0.531536,0.373471,3.9792,0.540815,1.902203,3.939466,2.086019,1.896056,4.017234,-0.563676,1.922707,4.017495,-0.596729,0.396909,4.003395,-2.103684,1.931037,3.995282,-2.097443,0.407222,-4.053826,-2.048975,1.933527,-4.010053,-2.04645,0.39955,-3.992637,-0.536125,0.396963,-3.965928,-0.514059,1.927312,-3.964318,0.531527,0.406164,-3.920466,0.519977,1.932943,-3.9906,2.033397,0.413908,-4.021012,2.033887,1.945542
1691753500569412.0,3.976283,2.038268,0.369792,4.017159,0.531522,0.373465,3.979198,0.54081,1.902225,3.939351,2.085968,1.896101,4.017204,-0.563668,1.922705,4.017543,-0.59672,0.3969,4.003399,-2.103662,1.931032,3.995249,-2.097427,0.407204,-4.053752,-2.04905,1.933563,-4.0108,-2.046074,0.399783,-3.99249,-0.536258,0.396971,-3.965925,-0.514046,1.927321,-3.964355,0.531508,0.406212,-3.920476,0.519936,1.932964,-3.990594,2.033397,0.413913,-4.021112,2.033787,1.945447
1691753500573052.0,3.976301,2.038242,0.369781,4.016279,0.531601,0.374059,3.979104,0.540771,1.902296,3.939349,2.085975,1.896096,4.017229,-0.563675,1.922732,4.017512,-0.596723,0.396891,4.003308,-2.103702,1.930976,3.995272,-2.097441,0.407179,-4.05388,-2.049007,1.933513,-4.011029,-2.045744,0.400101,-3.992524,-0.536197,0.396959,-3.965924,-0.514133,1.927284,-3.964381,0.5315,0.406199,-3.920473,0.519936,1.932969,-3.990654,2.03339,0.413933,-4.021148,2.033818,1.945516
1691753500576692.0,3.976271,2.038239,0.369808,4.017145,0.531541,0.373469,3.979126,0.54079,1.902291,3.939345,2.085975,1.896107,4.01718,-0.563662,1.92271,4.017561,-0.596702,0.39693,4.003413,-2.103688,1.931051,3.995257,-2.097435,0.407182,-4.053816,-2.049027,1.933576,-4.010509,-2.046308,0.399511,-3.992686,-0.536071,0.39702,-3.965877,-0.51407,1.927307,-3.964345,0.531492,0.406197,-3.920479,0.519949,1.932964,-3.990671,2.033409,0.413861,-4.021213,2.033802,1.945421
1691753500580322.0,3.976284,2.038224,0.369828,4.016267,0.531605,0.374093,3.979176,0.540802,1.902277,3.939373,2.086005,1.896053,4.017172,-0.56369,1.92271,4.017596,-0.596681,0.39691,4.0034,-2.103678,1.931009,3.995876,-2.097927,0.406812,-4.05383,-2.049017,1.933508,-4.010642,-2.045979,0.399774,-3.992744,-0.536081,0.396942,-3.965843,-0.51408,1.927322,-3.964316,0.531475,0.406188,-3.92051,0.519919,1.93299,-3.990668,2.033391,0.413878,-4.021109,2.033897,1.945505
1691753500583962.0,3.976314,2.038238,0.369786,4.017137,0.531564,0.373539,3.979176,0.540794,1.902332,3.93934,2.085992,1.896167,4.017158,-0.563679,1.922714,4.017623,-0.596658,0.396921,4.003399,-2.103682,1.931013,3.995873,-2.097913,0.406777,-4.053885,-2.048972,1.933502,-4.011316,-2.045747,0.400013,-3.992651,-0.536168,0.39682,-3.966004,-0.514047,1.927317,-3.964257,0.531511,0.406209,-3.920512,0.519911,1.932984,-3.993414,2.034389,0.412466,-4.021143,2.033918,1.945515
1691753500587602.0,3.97634,2.038261,0.36981,4.017116,0.531571,0.373539,3.97914,0.540781,1.902276,3.939297,2.085979,1.896202,4.017161,-0.563681,1.922718,4.017617,-0.596673,0.39691,4.003449,-2.103668,1.931002,3.995956,-2.097908,0.406829,-4.053924,-2.049005,1.933493,-4.010678,-2.045916,0.399821,-3.992502,-0.536537,0.396617,-3.965964,-0.514062,1.927283,-3.964256,0.531522,0.406233,-3.920546,0.519925,1.93286,-3.99072,2.033414,0.413819,-4.02117,2.033801,1.945347
1691753500591232.0,3.976336,2.038279,0.369873,4.017135,0.531568,0.37353,3.979119,0.540785,1.9023,3.939247,2.086007,1.896285,4.01715,-0.563695,1.922702,4.017621,-0.596666,0.396886,4.003432,-2.103692,1.930981,3.995919,-2.097927,0.40678,-4.053812,-2.048992,1.933482,-4.010746,-2.045946,0.399784,-3.992764,-0.536022,0.396941,-3.965853,-0.514073,1.927207,-3.96429,0.531483,0.406207,-3.92055,0.51996,1.932838,-3.990687,2.033389,0.413847,-4.021203,2.033806,1.945409
1691753500594872.0,3.976344,2.038255,0.369895,4.016271,0.531593,0.374086,3.979198,0.540826,1.902315,3.939256,2.086002,1.896306,4.017158,-0.563705,1.922706,4.017707,-0.596647,0.396896,4.003397,-2.103712,1.930965,3.995919,-2.09792,0.406757,-4.053825,-2.04897,1.933399,-4.010668,-2.046084,0.399676,-3.992538,-0.536109,0.396807,-3.965979,-0.514079,1.927247,-3.964272,0.531516,0.406187,-3.920544,0.519972,1.93286,-3.99065,2.033409,0.413844,-4.021112,2.033777,1.945352
1691753500598502.0,3.976307,2.03828,0.369845,4.016311,0.531598,0.374095,3.979149,0.54076,1.902296,3.939243,2.086028,1.896175,4.017124,-0.563727,1.922692,4.017681,-0.596665,0.396868,4.00345,-2.103696,1.930989,3.995435,-2.09749,0.407206,-4.053719,-2.049016,1.933429,-4.010464,-2.046256,0.399581,-3.992769,-0.535967,0.396817,-3.965968,-0.514034,1.927252,-3.964265,0.531518,0.406176,-3.92056,0.51999,1.932804,-3.990644,2.03337,0.413815,-4.02111,2.033774,1.945352
1691753500602142.0,3.976319,2.038286,0.36986,4.016282,0.531616,0.374067,3.979167,0.54077,1.902298,3.939264,2.086017,1.896149,4.017121,-0.563741,1.922695,4.017675,-0.59668,0.396842,4.003428,-2.103732,1.930946,3.995983,-2.097991,0.406776,-4.053851,-2.048962,1.933414,-4.010404,-2.04602,0.399697,-3.992579,-0.535955,0.396914,-3.966018,-0.514035,1.927234,-3.964238,0.531568,0.406147,-3.920571,0.520011,1.932855,-3.990673,2.033405,0.413762,-4.021134,2.033776,1.945295
1691753500605782.0,3.976315,2.038263,0.369758,4.016309,0.531594,0.374035,3.979133,0.540792,1.902258,3.939214,2.085982,1.896125,4.017082,-0.563766,1.922682,4.017668,-0.596683,0.396827,4.003485,-2.103731,1.930981,3.995435,-2.097556,0.407189,-4.053828,-2.048988,1.933464,-4.010719,-2.045978,0.399917,-3.992667,-0.536123,0.396906,-3.965959,-0.514045,1.927247,-3.964256,0.531573,0.406141,-3.920546,0.520009,1.932807,-3.993358,2.034377,0.412421,-4.021025,2.033771,1.945415
1691753500609412.0,3.976339,2.038255,0.369742,4.016287,0.5316,0.374018,3.979199,0.540804,1.902256,3.939155,2.085954,1.896082,4.017083,-0.563785,1.922701,4.017685,-0.596674,0.396808,4.003433,-2.103762,1.930978,3.996012,-2.098016,0.406789,-4.053867,-2.049005,1.933478,-4.010368,-2.046283,0.399539,-3.992679,-0.535952,0.396955,-3.965875,-0.51405,1.927271,-3.964262,0.531573,0.406115,-3.920503,0.520034,1.932822,-3.99066,2.033445,0.413836,-4.021017,2.033902,1.945517
1691753500613052.0,3.976294,2.038264,0.369778,4.016266,0.531569,0.374075,3.979162,0.540795,1.902267,3.939158,2.085979,1.896059,4.017048,-0.563783,1.922683,4.017682,-0.596668,0.396796,4.003491,-2.103757,1.930988,3.995458,-2.097559,0.4072,-4.053887,-2.048972,1.933517,-4.01108,-2.045823,0.399843,-3.992555,-0.536022,0.396918,-3.965957,-0.514027,1.927272,-3.964318,0.531562,0.406163,-3.920566,0.52005,1.932862,-3.993306,2.034372,0.412487,-4.021004,2.033762,1.945462
1691753500616692.0,3.976216,2.038224,0.369783,4.016232,0.531582,0.374025,3.979183,0.54081,1.902213,3.93915,2.085976,1.896058,4.016985,-0.563799,1.922677,4.017719,-0.596678,0.396791,4.003481,-2.103799,1.931007,3.995454,-2.097583,0.407203,-4.053888,-2.048961,1.933532,-4.011276,-2.045746,0.399975,-3.992679,-0.536059,0.396913,-3.966006,-0.514033,1.927318,-3.964305,0.53158,0.40615,-3.920495,0.520029,1.932858,-3.990629,2.033424,0.413856,-4.020962,2.033879,1.945564
1691753500620322.0,3.976231,2.038228,0.369796,4.01624,0.531572,0.374054,3.979195,0.540809,1.902258,3.9392,2.085971,1.89605,4.016963,-0.563841,1.922704,4.017718,-0.596677,0.396795,4.003476,-2.103826,1.930998,3.996005,-2.098085,0.406774,-4.053903,-2.04901,1.933567,-4.011067,-2.045852,0.399975,-3.992602,-0.536107,0.396993,-3.965919,-0.514056,1.92728,-3.964314,0.531562,0.406198,-3.920508,0.520018,1.9329,-3.990578,2.033404,0.413901,-4.021013,2.033872,1.945575
