timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691765287487479.0,3.976869,2.038048,0.370438,4.016538,0.531733,0.3742,3.978975,0.54142,1.902507,3.939005,2.086736,1.8966,4.016006,-0.565366,1.922912,4.018143,-0.596542,0.396619,4.003122,-2.105091,1.931022,3.995667,-2.098031,0.40661,-4.055574,-2.048502,1.933177,-4.01792,-2.045797,0.398702,-3.993553,-0.536176,0.396355,-3.967581,-0.513504,1.927407,-3.965173,0.532452,0.406095,-3.921509,0.520293,1.933027,-3.994989,2.033602,0.413054,-4.021355,2.03403,1.945489
1691765287491119.0,3.976872,2.038088,0.37043,4.016557,0.531738,0.374208,3.97893,0.541432,1.902542,3.939015,2.086715,1.896578,4.01599,-0.565368,1.922904,4.018155,-0.596537,0.396606,4.003128,-2.105059,1.930991,3.995602,-2.098053,0.406597,-4.055736,-2.048513,1.933178,-4.017629,-2.045937,0.398615,-3.993559,-0.536054,0.396424,-3.96755,-0.513481,1.927389,-3.965182,0.532434,0.406076,-3.921427,0.520291,1.932947,-3.995045,2.033619,0.413039,-4.02137,2.034039,1.945449
1691765287494749.0,3.976863,2.03807,0.370441,4.015967,0.531722,0.374732,3.978962,0.5415,1.902477,3.939012,2.086754,1.896565,4.016005,-0.565364,1.922921,4.018142,-0.596545,0.396591,4.003053,-2.10508,1.930978,3.99563,-2.098039,0.406592,-4.055524,-2.048571,1.933086,-4.017864,-2.045861,0.398603,-3.993514,-0.536156,0.396301,-3.967582,-0.513466,1.927367,-3.965171,0.53241,0.406107,-3.921426,0.520238,1.932946,-3.99496,2.033611,0.413033,-4.021444,2.034066,1.945419
1691765287498389.0,3.977603,2.038738,0.369754,4.015989,0.531725,0.374685,3.979016,0.5415,1.902507,3.938981,2.08679,1.896552,4.01592,-0.565343,1.922886,4.01814,-0.596545,0.396608,4.003094,-2.105075,1.930994,3.995598,-2.098064,0.406584,-4.05571,-2.048498,1.933099,-4.017529,-2.045933,0.39852,-3.993576,-0.536101,0.396408,-3.967597,-0.513467,1.927398,-3.965232,0.532415,0.406068,-3.921403,0.520265,1.933007,-3.994977,2.033591,0.413064,-4.021386,2.034054,1.945393
1691765287502029.0,3.977623,2.038781,0.369767,4.016009,0.531724,0.374672,3.979012,0.541545,1.902493,3.93897,2.08685,1.896467,4.015942,-0.565366,1.922868,4.018126,-0.596537,0.396581,4.003056,-2.105116,1.930994,3.995605,-2.098035,0.406583,-4.055485,-2.048579,1.933071,-4.017869,-2.045692,0.398567,-3.99352,-0.53621,0.396308,-3.967445,-0.513475,1.927333,-3.965212,0.532401,0.40607,-3.921432,0.520257,1.932977,-3.994984,2.033623,0.413043,-4.021361,2.034048,1.945383
1691765287505659.0,3.977608,2.038759,0.369712,4.016592,0.531762,0.374181,3.978989,0.541527,1.902477,3.93896,2.086833,1.896573,4.015932,-0.565391,1.92287,4.018142,-0.596537,0.396596,4.003095,-2.10508,1.930982,3.995631,-2.098031,0.406605,-4.055491,-2.04852,1.933114,-4.017933,-2.04571,0.398521,-3.993513,-0.53618,0.396296,-3.967572,-0.513483,1.927374,-3.965201,0.532391,0.406103,-3.921414,0.520228,1.932962,-3.995044,2.033605,0.413075,-4.021313,2.033977,1.945492
1691765287509299.0,3.977587,2.038789,0.36971,4.01655,0.53178,0.374134,3.978972,0.541542,1.90246,3.938956,2.086835,1.896477,4.015915,-0.565366,1.92285,4.018125,-0.596537,0.396591,4.003042,-2.105096,1.930955,3.995616,-2.098039,0.406602,-4.05558,-2.048551,1.933086,-4.01771,-2.045825,0.398489,-3.993628,-0.53625,0.396235,-3.967584,-0.51348,1.927376,-3.965204,0.532383,0.406085,-3.921413,0.520256,1.932988,-3.995007,2.033599,0.413075,-4.021428,2.034055,1.945439
1691765287512939.0,3.977575,2.038755,0.369714,4.016594,0.531782,0.374114,3.978979,0.541572,1.902416,3.938951,2.086876,1.896466,4.015926,-0.565381,1.922875,4.018101,-0.596542,0.396597,4.003071,-2.10507,1.930979,3.995625,-2.098009,0.406631,-4.055612,-2.04856,1.933069,-4.017307,-2.046161,0.398232,-3.993673,-0.536001,0.396422,-3.967469,-0.513504,1.927299,-3.965164,0.532411,0.40611,-3.921384,0.520234,1.933007,-3.99499,2.033587,0.413089,-4.021404,2.034068,1.945412
1691765287516569.0,3.976874,2.038101,0.370331,4.016558,0.531763,0.374148,3.978952,0.541546,1.902452,3.938928,2.086903,1.896473,4.01591,-0.565383,1.922879,4.018124,-0.596538,0.396631,4.003041,-2.10511,1.931028,3.99558,-2.098046,0.406583,-4.055493,-2.048532,1.933106,-4.017882,-2.045729,0.398643,-3.993633,-0.536147,0.39639,-3.967613,-0.513491,1.927378,-3.965183,0.532435,0.406117,-3.921408,0.520223,1.932991,-3.995036,2.033632,0.413078,-4.021414,2.034048,1.945471
1691765287520209.0,3.976905,2.038107,0.370365,4.016569,0.531774,0.37414,3.978905,0.541558,1.902488,3.938948,2.086902,1.896562,4.015917,-0.565366,1.922897,4.018102,-0.596536,0.396624,4.003065,-2.10507,1.930977,3.99556,-2.098039,0.406625,-4.055572,-2.04857,1.933137,-4.017903,-2.045753,0.398615,-3.993673,-0.536176,0.396352,-3.967559,-0.513473,1.92738,-3.965198,0.532426,0.406153,-3.921407,0.52025,1.93312,-3.995016,2.033608,0.413087,-4.021425,2.034046,1.945522
1691765287523839.0,3.976959,2.038069,0.37039,4.016601,0.531769,0.374149,3.978888,0.541552,1.902502,3.938954,2.086913,1.896586,4.015938,-0.565366,1.922909,4.018109,-0.596537,0.396653,4.00301,-2.105098,1.930976,3.995581,-2.098019,0.406604,-4.055604,-2.048534,1.933171,-4.017567,-2.045944,0.398551,-3.993536,-0.536187,0.39634,-3.967605,-0.51348,1.927408,-3.96519,0.53243,0.406138,-3.921396,0.520227,1.933114,-3.994973,2.033603,0.413088,-4.021388,2.034013,1.945586
1691765287527479.0,3.976962,2.038094,0.370365,4.016606,0.531783,0.374176,3.978864,0.541563,1.902504,3.938922,2.086895,1.896597,4.015923,-0.565361,1.922901,4.018137,-0.596555,0.396636,4.00303,-2.105088,1.930979,3.995546,-2.098067,0.406598,-4.055692,-2.048543,1.93316,-4.017556,-2.045877,0.398545,-3.993562,-0.536152,0.396338,-3.9677,-0.513472,1.927442,-3.965176,0.532427,0.406147,-3.921409,0.52026,1.933092,-3.995025,2.033605,0.413084,-4.021426,2.034032,1.94551
1691765287531119.0,3.976952,2.038083,0.370434,4.016639,0.531803,0.374192,3.978869,0.5416,1.902463,3.938964,2.086937,1.896599,4.015924,-0.565385,1.922932,4.018138,-0.59654,0.39663,4.003043,-2.105109,1.93101,3.995604,-2.098038,0.406625,-4.055638,-2.04855,1.933183,-4.017553,-2.045946,0.398586,-3.993524,-0.536213,0.396298,-3.967617,-0.513477,1.927413,-3.965183,0.532409,0.406103,-3.921406,0.520266,1.933077,-3.994988,2.033589,0.413086,-4.021381,2.034042,1.945526
1691765287534749.0,3.976973,2.038077,0.370473,4.016609,0.531812,0.374177,3.97883,0.541608,1.902461,3.938922,2.0869,1.896611,4.015926,-0.565368,1.92291,4.018124,-0.596544,0.396628,4.003067,-2.105097,1.930981,3.995559,-2.098063,0.406607,-4.055516,-2.048567,1.933191,-4.018052,-2.045684,0.398792,-3.993417,-0.536099,0.396396,-3.967684,-0.513481,1.927443,-3.965154,0.532435,0.406125,-3.921424,0.520256,1.933025,-3.994974,2.033618,0.413093,-4.021475,2.034058,1.945535
1691765287538389.0,3.976962,2.038071,0.37043,4.01602,0.531781,0.374702,3.978856,0.541611,1.902511,3.938949,2.086937,1.896622,4.015936,-0.565363,1.922907,4.018115,-0.596534,0.396613,4.003051,-2.105079,1.930985,3.995615,-2.098033,0.406615,-4.055656,-2.048503,1.933165,-4.017704,-2.045941,0.398574,-3.993509,-0.536244,0.396284,-3.967654,-0.513477,1.927387,-3.965276,0.532462,0.406115,-3.921471,0.520269,1.93301,-3.995032,2.033616,0.413074,-4.02148,2.034072,1.945503
1691765287542029.0,3.976969,2.038031,0.370444,4.016037,0.531777,0.374712,3.978782,0.541612,1.902491,3.938944,2.086915,1.896615,4.01593,-0.565355,1.922902,4.018139,-0.596524,0.396629,4.003068,-2.105097,1.93101,3.995605,-2.098018,0.406596,-4.055699,-2.048561,1.93323,-4.017421,-2.045943,0.398595,-3.993489,-0.536117,0.39641,-3.967609,-0.513523,1.927399,-3.965198,0.53241,0.406079,-3.921489,0.520235,1.933001,-3.994905,2.033582,0.413118,-4.021493,2.034071,1.945456
1691765287545659.0,3.976987,2.038081,0.370417,4.016064,0.531789,0.374675,3.978817,0.541638,1.902478,3.938938,2.086936,1.896571,4.015906,-0.565368,1.922887,4.0181,-0.596566,0.396605,4.003017,-2.105093,1.930988,3.99564,-2.098038,0.406623,-4.05554,-2.048571,1.933127,-4.017946,-2.045717,0.398721,-3.993563,-0.536059,0.3965,-3.967615,-0.513487,1.927395,-3.96522,0.532427,0.406098,-3.921442,0.52028,1.933015,-3.994989,2.03361,0.413044,-4.021431,2.034055,1.945449
1691765287549299.0,3.977005,2.038038,0.370399,4.01604,0.531731,0.37467,3.978818,0.541632,1.902441,3.938899,2.086916,1.896553,4.015862,-0.565372,1.922873,4.018127,-0.59654,0.396592,4.00301,-2.105081,1.930939,3.995582,-2.09803,0.406557,-4.055656,-2.048526,1.933184,-4.017854,-2.045748,0.398634,-3.99346,-0.536131,0.396394,-3.967711,-0.513466,1.927421,-3.965179,0.532424,0.406066,-3.921419,0.520236,1.932953,-3.995051,2.033635,0.413032,-4.021501,2.034095,1.945386
1691765287552939.0,3.976971,2.038031,0.370354,4.016619,0.531792,0.374137,3.978787,0.541639,1.902415,3.938932,2.086906,1.896545,4.01588,-0.565338,1.92287,4.0181,-0.596555,0.396593,4.003005,-2.105108,1.930938,3.995588,-2.098052,0.406585,-4.055759,-2.048492,1.933172,-4.017823,-2.045806,0.398597,-3.993574,-0.536152,0.396366,-3.967702,-0.513456,1.927409,-3.965167,0.532418,0.406088,-3.921423,0.520257,1.932913,-3.995007,2.033643,0.413048,-4.021348,2.034054,1.94541
1691765287556569.0,3.977755,2.038721,0.369762,4.01659,0.531792,0.37411,3.978758,0.541613,1.902416,3.93897,2.086908,1.896466,4.015906,-0.565373,1.922881,4.018093,-0.596553,0.396572,4.002991,-2.105121,1.930985,3.995634,-2.098033,0.406616,-4.055527,-2.048545,1.933062,-4.017856,-2.045657,0.398646,-3.993478,-0.536199,0.396346,-3.967503,-0.513468,1.92738,-3.965195,0.532418,0.40609,-3.921431,0.520264,1.932965,-3.995001,2.033622,0.413017,-4.021416,2.034016,1.945466
1691765287560209.0,3.977036,2.037996,0.370295,4.015993,0.531735,0.374643,3.978732,0.541619,1.902427,3.939044,2.086936,1.89646,4.015876,-0.565362,1.922874,4.018073,-0.596545,0.396584,4.00298,-2.105117,1.931,3.995607,-2.098062,0.406634,-4.055554,-2.048537,1.933129,-4.017513,-2.04589,0.398576,-3.99358,-0.536217,0.396337,-3.967454,-0.513515,1.927337,-3.965163,0.532424,0.406147,-3.921385,0.52024,1.932989,-3.995012,2.03362,0.413095,-4.021352,2.034017,1.945458
1691765287563839.0,3.977744,2.038687,0.369707,4.016601,0.531778,0.374156,3.978716,0.541643,1.902483,3.938989,2.086922,1.896459,4.015847,-0.565364,1.922897,4.018085,-0.59655,0.396596,4.002975,-2.105104,1.930979,3.995566,-2.098066,0.406611,-4.055553,-2.048564,1.933099,-4.017482,-2.045888,0.398488,-3.99359,-0.536142,0.396314,-3.967593,-0.513475,1.927382,-3.965124,0.532432,0.406141,-3.921414,0.520259,1.933029,-3.995013,2.033626,0.413081,-4.02138,2.034061,1.945443
1691765287567479.0,3.977795,2.038685,0.369766,4.016012,0.531767,0.374672,3.978728,0.541622,1.902429,3.938999,2.086921,1.896526,4.015863,-0.565376,1.922894,4.018024,-0.596545,0.396582,4.002976,-2.105129,1.930996,3.995599,-2.098055,0.406627,-4.055569,-2.048491,1.93312,-4.018051,-2.045526,0.398789,-3.993652,-0.536087,0.396394,-3.967667,-0.513479,1.927401,-3.965132,0.532427,0.406152,-3.921424,0.520258,1.933058,-3.995035,2.033641,0.4131,-4.021279,2.034134,1.94569
1691765287571119.0,3.977132,2.038016,0.370375,4.016632,0.5318,0.374148,3.978632,0.541574,1.902489,3.938991,2.08689,1.896566,4.015852,-0.565384,1.922892,4.018084,-0.596542,0.396618,4.002971,-2.105127,1.931019,3.995604,-2.098043,0.406629,-4.055548,-2.048522,1.933153,-4.017782,-2.045887,0.398509,-3.993619,-0.536102,0.396385,-3.967613,-0.513489,1.9274,-3.965164,0.532464,0.406114,-3.921407,0.520267,1.932963,-3.994973,2.033606,0.413087,-4.02141,2.034057,1.945532
1691765287574749.0,3.977097,2.038006,0.370431,4.016606,0.531801,0.374181,3.978606,0.541615,1.902506,3.939055,2.086934,1.89656,4.015858,-0.565385,1.922922,4.018096,-0.596532,0.396606,4.002975,-2.105111,1.931013,3.995578,-2.098088,0.40664,-4.055501,-2.048571,1.93315,-4.01744,-2.045978,0.398409,-3.993475,-0.536283,0.396307,-3.967598,-0.51352,1.927412,-3.96519,0.532451,0.406153,-3.921426,0.52027,1.933014,-3.99494,2.033616,0.413124,-4.021416,2.034065,1.945567
1691765287578389.0,3.977103,2.037991,0.37045,4.016623,0.531824,0.37417,3.978615,0.541579,1.902461,3.93905,2.086957,1.896576,4.015883,-0.565379,1.922916,4.018109,-0.596535,0.396625,4.002957,-2.105127,1.930995,3.995565,-2.098082,0.406597,-4.055595,-2.048528,1.933156,-4.017585,-2.045865,0.39858,-3.993522,-0.536032,0.396465,-3.96762,-0.513488,1.927336,-3.965213,0.532463,0.406109,-3.921459,0.52029,1.933047,-3.994925,2.03359,0.413118,-4.021417,2.034035,1.94553
1691765287582029.0,3.97713,2.038042,0.370484,4.016598,0.531826,0.374192,3.978627,0.541573,1.902521,3.939066,2.086916,1.89658,4.015844,-0.565378,1.922925,4.018103,-0.596512,0.396616,4.002992,-2.10512,1.93101,3.995662,-2.098077,0.406636,-4.055452,-2.048624,1.933169,-4.017971,-2.045627,0.398698,-3.993584,-0.536248,0.396293,-3.967655,-0.513502,1.927383,-3.965231,0.532407,0.406087,-3.921456,0.52026,1.933055,-3.99495,2.033618,0.413132,-4.021422,2.034053,1.94554
1691765287585659.0,3.9771,2.038005,0.370501,4.016688,0.531824,0.374179,3.978561,0.541586,1.90251,3.939062,2.086919,1.896576,4.015855,-0.565378,1.922912,4.018115,-0.596538,0.396614,4.002962,-2.105136,1.931019,3.995574,-2.098093,0.406598,-4.055625,-2.048515,1.933181,-4.017581,-2.045946,0.39855,-3.993501,-0.536288,0.396241,-3.967646,-0.513519,1.927406,-3.965295,0.532429,0.406083,-3.921505,0.520244,1.933043,-3.994996,2.033582,0.413122,-4.021481,2.034043,1.945521
1691765287589299.0,3.977128,2.038009,0.370475,4.016159,0.531811,0.374684,3.978553,0.541554,1.902516,3.939087,2.086909,1.896574,4.01578,-0.56538,1.922875,4.018121,-0.596533,0.396604,4.002924,-2.105122,1.930954,3.995587,-2.098076,0.406596,-4.055732,-2.048567,1.933228,-4.018175,-2.045674,0.398784,-3.993585,-0.536076,0.396438,-3.96763,-0.513514,1.927404,-3.965258,0.532422,0.406069,-3.921444,0.520242,1.933032,-3.994979,2.033568,0.413067,-4.02148,2.034031,1.945496
1691765287592939.0,3.977156,2.037964,0.37049,4.016136,0.531796,0.374661,3.978517,0.541522,1.902474,3.93909,2.086888,1.896573,4.015829,-0.565366,1.922899,4.018094,-0.596547,0.39657,4.002888,-2.105126,1.93094,3.995585,-2.098081,0.406559,-4.055652,-2.04857,1.933176,-4.01789,-2.045772,0.398752,-3.993473,-0.536027,0.39637,-3.967584,-0.513532,1.927419,-3.965264,0.532391,0.406073,-3.921488,0.52023,1.93293,-3.995015,2.033596,0.413091,-4.021505,2.034063,1.945484
1691765287596569.0,3.977195,2.038004,0.370437,4.016122,0.53177,0.374684,3.978456,0.541466,1.902522,3.939139,2.08683,1.896537,4.01584,-0.565386,1.922884,4.018088,-0.59652,0.396557,4.002946,-2.105123,1.930983,3.995637,-2.098074,0.40661,-4.055507,-2.048565,1.933171,-4.017518,-2.046028,0.398526,-3.993579,-0.536093,0.396375,-3.967653,-0.513488,1.927441,-3.96521,0.532411,0.406132,-3.921439,0.520221,1.932942,-3.99498,2.033578,0.413035,-4.021478,2.034051,1.945408
1691765287600209.0,3.977188,2.037957,0.370476,4.016127,0.531758,0.374676,3.978434,0.541505,1.902504,3.939117,2.086844,1.896516,4.01579,-0.565368,1.922896,4.018113,-0.596526,0.39657,4.002907,-2.105136,1.930977,3.995581,-2.0981,0.406564,-4.055564,-2.048547,1.933217,-4.017582,-2.04586,0.398563,-3.993454,-0.536192,0.396308,-3.967631,-0.513489,1.927399,-3.965203,0.532395,0.406144,-3.921445,0.520235,1.933008,-3.995065,2.033597,0.413013,-4.021385,2.034032,1.945369
1691765287603839.0,3.977215,2.037993,0.37038,4.016084,0.531744,0.374695,3.978444,0.541463,1.902493,3.939146,2.086835,1.896503,4.015762,-0.565375,1.922889,4.01811,-0.596517,0.396569,4.002902,-2.105127,1.930976,3.9956,-2.098083,0.406568,-4.055542,-2.048558,1.933123,-4.017458,-2.045917,0.398548,-3.993526,-0.536101,0.396328,-3.967608,-0.513505,1.927393,-3.9651,0.532403,0.406155,-3.92139,0.520207,1.93306,-3.994977,2.033613,0.413044,-4.02142,2.034054,1.945412
1691765287607479.0,3.977259,2.037974,0.370387,4.016703,0.531802,0.374167,3.978464,0.541466,1.902459,3.939188,2.086818,1.896528,4.015777,-0.56536,1.922883,4.01811,-0.596523,0.39657,4.002877,-2.105157,1.930986,3.995728,-2.098085,0.406621,-4.055486,-2.048555,1.933138,-4.017688,-2.045816,0.398543,-3.993497,-0.53611,0.396305,-3.967571,-0.513499,1.927391,-3.965154,0.532404,0.406181,-3.921387,0.520228,1.932987,-3.994936,2.033575,0.413059,-4.021347,2.034044,1.945436
1691765287611119.0,3.977216,2.037943,0.370397,4.016657,0.531786,0.374166,3.97845,0.541487,1.902522,3.939197,2.086814,1.896493,4.015764,-0.56537,1.922881,4.018101,-0.596518,0.396584,4.002901,-2.10513,1.931006,3.995696,-2.098131,0.406592,-4.055614,-2.048536,1.933138,-4.017647,-2.045867,0.39849,-3.99354,-0.536127,0.396384,-3.967555,-0.513499,1.92737,-3.965124,0.532424,0.406137,-3.92139,0.520232,1.932989,-3.995002,2.033614,0.413049,-4.021347,2.034083,1.945429
1691765287614749.0,3.977295,2.037955,0.370407,4.016704,0.531809,0.374179,3.978488,0.541478,1.902487,3.939294,2.086805,1.896526,4.015742,-0.565373,1.922888,4.018126,-0.596527,0.396572,4.002827,-2.105154,1.930952,3.995764,-2.098188,0.406594,-4.055669,-2.048511,1.933137,-4.017971,-2.045671,0.398533,-3.99364,-0.536109,0.396308,-3.967569,-0.513487,1.927376,-3.965156,0.532414,0.406152,-3.921437,0.52027,1.932998,-3.995024,2.033635,0.413053,-4.021305,2.034013,1.945497
1691765287618389.0,3.977292,2.037975,0.370432,4.016711,0.531799,0.374176,3.978475,0.541475,1.902484,3.939283,2.086791,1.896581,4.015742,-0.565391,1.922883,4.018112,-0.596536,0.39658,4.002816,-2.105158,1.930977,3.995739,-2.098212,0.406521,-4.055547,-2.048552,1.933039,-4.018054,-2.045605,0.398581,-3.993568,-0.536202,0.39628,-3.96751,-0.513517,1.927344,-3.965191,0.532417,0.406122,-3.921451,0.520295,1.932983,-3.994947,2.033603,0.4131,-4.021375,2.034054,1.945513
1691765287622029.0,3.977214,2.037962,0.370488,4.016686,0.531786,0.374191,3.978443,0.541406,1.902472,3.939266,2.086791,1.896558,4.01572,-0.565386,1.922888,4.018124,-0.596531,0.396582,4.002904,-2.105136,1.930991,3.995858,-2.098223,0.406599,-4.05546,-2.048582,1.933063,-4.01745,-2.045865,0.398383,-3.993525,-0.536152,0.396282,-3.967568,-0.513481,1.927327,-3.965229,0.532443,0.40608,-3.921455,0.520313,1.933011,-3.994965,2.033591,0.413085,-4.021324,2.034034,1.945475
1691765287625659.0,3.977238,2.037947,0.370508,4.016742,0.531779,0.374235,3.97849,0.541483,1.902484,3.939302,2.086753,1.896565,4.0157,-0.565391,1.922879,4.018149,-0.596495,0.396568,4.002884,-2.105142,1.931012,3.995811,-2.098294,0.406518,-4.055596,-2.048524,1.933029,-4.017823,-2.045724,0.39854,-3.993594,-0.536079,0.396358,-3.967657,-0.513497,1.92734,-3.96527,0.532411,0.406047,-3.921449,0.520282,1.933043,-3.994988,2.033626,0.413091,-4.021336,2.034071,1.945463
1691765287629299.0,3.977303,2.037954,0.370506,4.016712,0.531788,0.374199,3.978517,0.541455,1.902415,3.939289,2.086757,1.896591,4.015744,-0.565388,1.922893,4.018156,-0.596522,0.39656,4.002891,-2.105118,1.930974,3.995148,-2.098642,0.406065,-4.055603,-2.048564,1.933122,-4.017649,-2.045918,0.398552,-3.993584,-0.536106,0.396323,-3.967658,-0.513501,1.927365,-3.965328,0.532415,0.406041,-3.921426,0.520271,1.933026,-3.995013,2.033626,0.413051,-4.021359,2.034065,1.945531
1691765287632939.0,3.977214,2.037954,0.370539,4.016728,0.531777,0.37421,3.97843,0.541385,1.902534,3.939329,2.086738,1.896573,4.015727,-0.56538,1.922881,4.018215,-0.596505,0.396555,4.002922,-2.105138,1.931002,3.995181,-2.098752,0.405977,-4.055601,-2.048565,1.933133,-4.018162,-2.045548,0.398772,-3.993495,-0.53622,0.396306,-3.967651,-0.513486,1.927355,-3.96534,0.532424,0.406054,-3.921479,0.520268,1.933032,-3.995056,2.03361,0.413062,-4.021378,2.034028,1.945551
1691765287636569.0,3.977218,2.037938,0.370542,4.016726,0.531792,0.374244,3.978414,0.541345,1.902508,3.939281,2.086674,1.896583,4.015711,-0.565389,1.922905,4.018211,-0.596526,0.396567,4.002838,-2.105173,1.931007,3.995376,-2.098827,0.40594,-4.055607,-2.04853,1.933148,-4.017629,-2.045875,0.398643,-3.993727,-0.536033,0.396463,-3.967672,-0.513506,1.927452,-3.96528,0.532416,0.406042,-3.921481,0.520259,1.933029,-3.995046,2.033602,0.41309,-4.021352,2.034045,1.945534
1691765287640209.0,3.977215,2.037918,0.370562,4.016699,0.531755,0.374217,3.978384,0.541303,1.902558,3.939262,2.086661,1.896623,4.015712,-0.565395,1.922905,4.018196,-0.596576,0.396596,4.002863,-2.105122,1.930989,3.995615,-2.098985,0.405936,-4.055502,-2.048576,1.933132,-4.017988,-2.045732,0.398826,-3.993465,-0.535893,0.396591,-3.967786,-0.513466,1.927415,-3.965226,0.532403,0.406098,-3.92145,0.520247,1.933038,-3.995046,2.033576,0.413084,-4.02136,2.034028,1.945566
1691765287643839.0,3.977135,2.037889,0.370589,4.01668,0.531742,0.374256,3.978373,0.541298,1.902603,3.939311,2.086605,1.896608,4.01572,-0.5654,1.922922,4.018266,-0.596615,0.396691,4.002814,-2.105145,1.930993,3.995869,-2.099084,0.40591,-4.055828,-2.048462,1.933241,-4.018154,-2.045609,0.398884,-3.993453,-0.536107,0.396422,-3.967632,-0.513512,1.927451,-3.965174,0.532389,0.406182,-3.921409,0.52023,1.933066,-3.99503,2.033589,0.413052,-4.021385,2.034059,1.945449
1691765287647479.0,3.97724,2.037905,0.370494,4.016098,0.53169,0.374767,3.97836,0.541248,1.902566,3.939278,2.086585,1.896619,4.015725,-0.565394,1.922918,4.018363,-0.596614,0.396738,4.002846,-2.105153,1.93101,3.996218,-2.099261,0.405827,-4.055786,-2.04849,1.933215,-4.017894,-2.04579,0.398745,-3.99361,-0.536144,0.396399,-3.967613,-0.513483,1.927469,-3.965155,0.532374,0.406172,-3.921422,0.520219,1.93309,-3.995038,2.033587,0.413074,-4.0214,2.03408,1.945473
1691765287651119.0,3.97722,2.037883,0.370504,4.016686,0.531764,0.374213,3.978424,0.54123,1.902593,3.939263,2.086527,1.896618,4.015737,-0.565416,1.922941,4.018524,-0.596585,0.396734,4.002912,-2.105116,1.931051,3.996561,-2.09939,0.405824,-4.055625,-2.048504,1.933142,-4.017912,-2.045719,0.398723,-3.993472,-0.536165,0.396396,-3.967588,-0.513511,1.927445,-3.965138,0.532373,0.406216,-3.921387,0.520204,1.933129,-3.994971,2.033598,0.413061,-4.021351,2.034027,1.945465
1691765287654749.0,3.977287,2.037929,0.370457,4.016683,0.531762,0.374249,3.978454,0.541231,1.902548,3.939329,2.086562,1.896608,4.015701,-0.565425,1.922944,4.018608,-0.596546,0.396657,4.002954,-2.105095,1.931047,3.9975,-2.099119,0.406132,-4.055713,-2.048454,1.933132,-4.017666,-2.045992,0.398581,-3.993371,-0.536065,0.396416,-3.967684,-0.513505,1.927408,-3.965107,0.532368,0.406166,-3.921418,0.520192,1.933031,-3.994967,2.033589,0.413033,-4.021328,2.034074,1.945504
1691765287658389.0,3.977247,2.037927,0.370457,4.016709,0.531756,0.374215,3.978513,0.541252,1.902555,3.939305,2.086547,1.896577,4.015701,-0.565448,1.922947,4.018735,-0.596538,0.396559,4.002922,-2.105097,1.931077,3.997786,-2.098987,0.406158,-4.055649,-2.048507,1.933151,-4.017666,-2.0458,0.398666,-3.99341,-0.536179,0.396371,-3.967524,-0.513514,1.92737,-3.965103,0.532364,0.406158,-3.921443,0.520213,1.933029,-3.994999,2.033654,0.413022,-4.021289,2.034075,1.945437
1691765287662029.0,3.977252,2.037928,0.370434,4.016678,0.531747,0.374207,3.978546,0.54124,1.902508,3.939344,2.086564,1.896555,4.015681,-0.565471,1.922929,4.018873,-0.596535,0.396398,4.002936,-2.105079,1.931094,3.997938,-2.098933,0.406139,-4.055751,-2.048505,1.933132,-4.017931,-2.045686,0.398651,-3.993486,-0.536128,0.396394,-3.967551,-0.513489,1.927313,-3.965155,0.532359,0.406154,-3.921374,0.520187,1.933017,-3.995008,2.033611,0.413029,-4.021265,2.034072,1.945423
1691765287665659.0,3.977309,2.037947,0.370395,4.016682,0.531726,0.374218,3.97853,0.541198,1.902547,3.939399,2.086517,1.896559,4.015583,-0.565477,1.922944,4.018954,-0.596564,0.396219,4.002946,-2.10505,1.931125,3.998187,-2.098907,0.406166,-4.055584,-2.048535,1.933048,-4.017526,-2.045926,0.398481,-3.993547,-0.535985,0.396422,-3.967615,-0.513486,1.927336,-3.965211,0.532365,0.406128,-3.921392,0.520244,1.932985,-3.994967,2.033583,0.413068,-4.021284,2.03406,1.945438
1691765287669299.0,3.977235,2.037925,0.37033,4.016669,0.531718,0.374206,3.978563,0.541204,1.902498,3.939376,2.086488,1.896592,4.015487,-0.565509,1.922951,4.018979,-0.596599,0.396146,4.00298,-2.105032,1.93119,3.998435,-2.098906,0.406143,-4.055561,-2.048561,1.933026,-4.017959,-2.045694,0.398585,-3.993609,-0.53611,0.396243,-3.967453,-0.513494,1.927277,-3.965237,0.532387,0.406095,-3.921419,0.520261,1.932991,-3.99494,2.033605,0.413069,-4.021299,2.034093,1.94543
