timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1704704267113725,0.23400000,0.26800001,0.25900000,0.22700000
1704704267123745,0.23500000,0.27500001,0.25400001,0.22700000
1704704267133744,0.23500000,0.27900001,0.24699999,0.23000000
1704704267143863,0.23800001,0.25600001,0.27500001,0.22300000
1704704267153766,0.24300000,0.26699999,0.26100001,0.21900000
1704704267163716,0.24100000,0.25900000,0.26499999,0.21600001
1704704267173790,0.23600000,0.26800001,0.25900000,0.21699999
1704704267183911,0.23400000,0.25700000,0.26499999,0.22400001
1704704267193748,0.23300000,0.27100000,0.25299999,0.21799999
1704704267203769,0.22800000,0.26800001,0.25400001,0.22700000
1704704267213859,0.22499999,0.26100001,0.25799999,0.22900000
1704704267223391,0.22499999,0.26100001,0.25600001,0.23100001
1704704267233905,0.22600000,0.26499999,0.25200000,0.23000000
1704704267243902,0.22400001,0.26300001,0.25500000,0.23100001
1704704267253428,0.23600000,0.26100001,0.25900000,0.22000000
1704704267263420,0.23199999,0.26499999,0.25600001,0.22600000
1704704267273582,0.24200000,0.26699999,0.25600001,0.21400000
1704704267283528,0.23899999,0.26600000,0.25600001,0.21600001
1704704267293577,0.23100001,0.25400001,0.27100000,0.22800000
1704704267303608,0.23700000,0.25700000,0.26600000,0.22499999
1704704267313581,0.24600001,0.27000001,0.25600001,0.21799999
1704704267323620,0.24200000,0.26400000,0.25600001,0.22499999
1704704267333606,0.23600000,0.25999999,0.26400000,0.22700000
1704704267343626,0.23899999,0.26499999,0.25600001,0.22600000
1704704267353645,0.23199999,0.25999999,0.26199999,0.23400000
1704704267363681,0.23300000,0.27100000,0.25400001,0.23000000
1704704267373704,0.23999999,0.27200001,0.25099999,0.22600000
1704704267383807,0.23800001,0.26400000,0.26300001,0.22499999
1704704267393699,0.23500000,0.26199999,0.26499999,0.22900000
1704704267403714,0.24100000,0.26100001,0.26300001,0.22300000
1704704267414237,0.23500000,0.25799999,0.26199999,0.22600000
1704704267423771,0.23999999,0.26400000,0.25700000,0.22100000
1704704267433767,0.23700000,0.25900000,0.25999999,0.22600000
1704704267444697,0.23300000,0.25900000,0.25600001,0.23199999
1704704267453761,0.23700000,0.26100001,0.25600001,0.22700000
1704704267463788,0.24200000,0.26400000,0.25400001,0.22400001
1704704267473821,0.23000000,0.25299999,0.26499999,0.23100001
1704704267483800,0.23400000,0.25700000,0.26100001,0.22900000
1704704267493803,0.23199999,0.26300001,0.25900000,0.23000000
1704704267503824,0.23999999,0.26499999,0.25600001,0.22200000
1704704267513889,0.23500000,0.27399999,0.24400000,0.22700000
1704704267523840,0.23000000,0.25600001,0.26400000,0.23300000
1704704267534356,0.23199999,0.26899999,0.25299999,0.23500000
1704704267543850,0.23500000,0.26100001,0.26300001,0.23199999
1704704267553390,0.23999999,0.27100000,0.25200000,0.22700000
1704704267563402,0.23899999,0.27000001,0.25400001,0.22800000
1704704267573498,0.24200000,0.27100000,0.24900000,0.22700000
1704704267583566,0.24200000,0.25999999,0.25799999,0.22900000
1704704267593614,0.23400000,0.26199999,0.25799999,0.23199999
1704704267603571,0.23999999,0.26699999,0.25099999,0.22800000
1704704267613587,0.23300000,0.27100000,0.24699999,0.23100001
1704704267623641,0.23000000,0.25900000,0.25900000,0.23100001
1704704267633637,0.23999999,0.26499999,0.25099999,0.22400001
1704704267643627,0.24200000,0.26499999,0.25200000,0.22200000
1704704267654122,0.23400000,0.25600001,0.26100001,0.23000000
1704704267663622,0.22900000,0.25600001,0.26100001,0.23400000
1704704267673733,0.23700000,0.26600000,0.25099999,0.22700000
1704704267683841,0.23999999,0.26499999,0.25299999,0.22499999
1704704267693791,0.23500000,0.26199999,0.25500000,0.23500000
1704704267703798,0.23800001,0.26499999,0.25500000,0.23100001
1704704267713778,0.23999999,0.26800001,0.25500000,0.22800000
1704704267723826,0.23600000,0.26199999,0.26100001,0.23100001
1704704267733799,0.23800001,0.26600000,0.25600001,0.23300000
1704704267743879,0.23300000,0.26699999,0.25400001,0.23700000
1704704267753690,0.23500000,0.26499999,0.25799999,0.23400000
1704704267763402,0.24100000,0.26800001,0.25500000,0.22700000
1704704267773452,0.23899999,0.25999999,0.26199999,0.23199999
1704704267783471,0.23800001,0.26499999,0.25900000,0.23199999
1704704267793444,0.23999999,0.27100000,0.25200000,0.23199999
1704704267803588,0.23899999,0.27200001,0.25000000,0.23400000
1704704267813440,0.23700000,0.26100001,0.25700000,0.23500000
1704704267823470,0.24699999,0.26400000,0.25500000,0.22700000
1704704267833505,0.23800001,0.26800001,0.25200000,0.23400000
1704704267843995,0.23400000,0.26800001,0.24699999,0.23600000
1704704267853476,0.23400000,0.27100000,0.25000000,0.23000000
1704704267863846,0.23500000,0.26800001,0.24900000,0.23300000
1704704267873628,0.23800001,0.26499999,0.25000000,0.22900000
1704704267883617,0.24300000,0.25900000,0.25799999,0.22700000
1704704267894143,0.22900000,0.26199999,0.25299999,0.24100000
1704704267903619,0.23600000,0.25900000,0.25200000,0.23500000
1704704267913643,0.23500000,0.26600000,0.24600001,0.23700000
1704704267923902,0.23899999,0.26600000,0.25000000,0.23199999
1704704267933687,0.24300000,0.25799999,0.25600001,0.22800000
1704704267943683,0.24300000,0.25700000,0.25799999,0.22800000
1704704267953663,0.23700000,0.27100000,0.25099999,0.23300000
1704704267963755,0.23199999,0.27200001,0.24900000,0.23899999
1704704267973764,0.24699999,0.25999999,0.26100001,0.22800000
1704704267983784,0.23999999,0.25900000,0.26400000,0.23500000
1704704267993777,0.23800001,0.26699999,0.25400001,0.23600000
1704704268003780,0.23899999,0.27100000,0.25099999,0.23899999
1704704268013816,0.24200000,0.26600000,0.25200000,0.23899999
1704704268023838,0.23999999,0.26400000,0.25700000,0.23700000
1704704268033833,0.23199999,0.26600000,0.25600001,0.24400000
1704704268043824,0.23300000,0.26499999,0.25900000,0.24100000
1704704268053813,0.24300000,0.27100000,0.25400001,0.22900000
1704704268064373,0.24100000,0.26600000,0.25799999,0.23199999
1704704268073853,0.23199999,0.25999999,0.26300001,0.24100000
1704704268083860,0.23700000,0.26899999,0.25200000,0.23400000
1704704268093876,0.24200000,0.25500000,0.26600000,0.22900000
1704704268103886,0.23800001,0.26400000,0.25900000,0.23600000
1704704268113888,0.23800001,0.25600001,0.26499999,0.23300000
1704704268123912,0.24100000,0.27100000,0.25200000,0.23300000
1704704268133542,0.23400000,0.26699999,0.25700000,0.23899999
1704704268143611,0.23800001,0.27000001,0.25200000,0.23500000
1704704268153490,0.23700000,0.25799999,0.25799999,0.23700000
1704704268163544,0.23700000,0.26100001,0.25600001,0.23899999
1704704268173551,0.23100001,0.26100001,0.25999999,0.24300000
1704704268183570,0.23500000,0.26800001,0.25400001,0.23899999
1704704268193578,0.23800001,0.27200001,0.25200000,0.23300000
1704704268203556,0.23300000,0.26300001,0.26100001,0.23800001
1704704268213539,0.23300000,0.26400000,0.25900000,0.23899999
1704704268223828,0.23899999,0.26499999,0.25900000,0.23300000
1704704268233583,0.23500000,0.26800001,0.25700000,0.23899999
1704704268243586,0.23700000,0.27500001,0.25000000,0.23700000
1704704268253696,0.22800000,0.26400000,0.26100001,0.24600001
1704704268263698,0.23400000,0.26800001,0.25799999,0.23800001
1704704268273721,0.23800001,0.27399999,0.25400001,0.23400000
1704704268283713,0.23300000,0.27300000,0.25500000,0.23800001
1704704268293694,0.23600000,0.26300001,0.26100001,0.23500000
1704704268303712,0.23500000,0.27800000,0.24900000,0.23600000
1704704268313719,0.23400000,0.26300001,0.26199999,0.23700000
1704704268323782,0.23999999,0.26899999,0.25700000,0.23000000
1704704268334255,0.23600000,0.26699999,0.26100001,0.23199999
1704704268343866,0.23300000,0.27700001,0.25099999,0.23700000
1704704268353751,0.23999999,0.26499999,0.26300001,0.23100001
1704704268363831,0.23500000,0.27000001,0.26100001,0.23500000
1704704268373901,0.24100000,0.27300000,0.25999999,0.22800000
1704704268383440,0.23999999,0.27000001,0.26100001,0.23100001
1704704268393900,0.23500000,0.27100000,0.25999999,0.23700000
1704704268403874,0.24100000,0.27399999,0.25600001,0.23100001
1704704268414047,0.22499999,0.27599999,0.25299999,0.24600001
1704704268423424,0.23199999,0.27300000,0.25799999,0.23500000
1704704268433949,0.23600000,0.27200001,0.25799999,0.22800000
1704704268443457,0.23600000,0.27000001,0.25900000,0.22900000
1704704268453984,0.22800000,0.26800001,0.25900000,0.23500000
1704704268463497,0.23600000,0.25999999,0.26699999,0.22900000
1704704268473541,0.23800001,0.27100000,0.25400001,0.22300000
1704704268483574,0.22700000,0.27200001,0.25600001,0.23199999
1704704268493534,0.22900000,0.25799999,0.27100000,0.23400000
1704704268504053,0.22800000,0.27399999,0.25299999,0.23700000
1704704268513570,0.23400000,0.27700001,0.25200000,0.23199999
1704704268523621,0.22900000,0.26699999,0.26499999,0.23600000
1704704268533809,0.23500000,0.26499999,0.26100001,0.23100001
1704704268543569,0.23500000,0.27000001,0.25900000,0.22800000
1704704268554096,0.23400000,0.27700001,0.25299999,0.22700000
1704704268563588,0.22499999,0.27200001,0.25799999,0.23700000
1704704268573629,0.22300000,0.26899999,0.26100001,0.23800001
1704704268583641,0.23199999,0.28000000,0.25000000,0.22800000
1704704268593635,0.23199999,0.27000001,0.25600001,0.22700000
1704704268603617,0.22400001,0.26600000,0.26199999,0.23600000
1704704268613652,0.22300000,0.27500001,0.25200000,0.23500000
1704704268623670,0.21699999,0.27000001,0.25600001,0.24300000
1704704268633682,0.22700000,0.27700001,0.24800000,0.23400000
1704704268643710,0.24100000,0.27300000,0.24800000,0.22100000
1704704268653661,0.22700000,0.26899999,0.25700000,0.23300000
1704704268663756,0.23199999,0.27300000,0.25099999,0.22800000
1704704268673768,0.22100000,0.28000000,0.24699999,0.23700000
1704704268683803,0.22600000,0.27100000,0.25799999,0.23300000
1704704268693818,0.22000000,0.26899999,0.25799999,0.23800001
1704704268703802,0.22499999,0.27900001,0.24800000,0.23300000
1704704268713832,0.23100001,0.26699999,0.25999999,0.23100001
1704704268724389,0.23700000,0.27300000,0.25500000,0.22300000
1704704268733861,0.23999999,0.27700001,0.25099999,0.22000000
1704704268743850,0.23999999,0.27500001,0.25700000,0.22200000
1704704268753883,0.24100000,0.27300000,0.25799999,0.22400001
1704704268763953,0.24300000,0.26899999,0.26300001,0.22200000
1704704268773989,0.24400000,0.28000000,0.24900000,0.22499999
1704704268783498,0.23700000,0.28099999,0.24699999,0.23100001
1704704268793497,0.23100001,0.27100000,0.25500000,0.23700000
1704704268803515,0.23800001,0.26499999,0.25999999,0.22900000
1704704268813607,0.23700000,0.27200001,0.25000000,0.22700000
1704704268823661,0.22900000,0.27000001,0.25400001,0.23300000
1704704268833641,0.23100001,0.26899999,0.25200000,0.23100001
1704704268843642,0.23100001,0.27300000,0.24900000,0.23199999
1704704268853732,0.21900000,0.26800001,0.25299999,0.24100000
1704704268863734,0.22700000,0.28200001,0.24200000,0.23000000
1704704268873788,0.23199999,0.26600000,0.26100001,0.22499999
1704704268883756,0.23500000,0.26800001,0.25700000,0.22400001
1704704268893757,0.23300000,0.27800000,0.25000000,0.22900000
1704704268903753,0.23500000,0.26899999,0.25700000,0.22900000
1704704268913749,0.23000000,0.27599999,0.25099999,0.23500000
1704704268923777,0.23600000,0.26199999,0.26300001,0.22700000
1704704268933800,0.22800000,0.27500001,0.24900000,0.23700000
1704704268943819,0.23700000,0.27300000,0.24800000,0.22700000
1704704268953779,0.23100001,0.27200001,0.25299999,0.22900000
1704704268963830,0.23100001,0.28000000,0.24400000,0.23100001
1704704268974022,0.22900000,0.27200001,0.25500000,0.23000000
1704704268983853,0.22300000,0.28600001,0.23999999,0.23700000
1704704268993844,0.23199999,0.27200001,0.25299999,0.23199999
1704704269003829,0.22499999,0.27700001,0.25000000,0.23700000
1704704269013867,0.22600000,0.27500001,0.25400001,0.23899999
1704704269024079,0.23899999,0.27100000,0.25700000,0.22400001
1704704269033883,0.23199999,0.27399999,0.25299999,0.23100001
1704704269043949,0.22200000,0.27100000,0.25600001,0.23999999
1704704269053478,0.23100001,0.27200001,0.25000000,0.23600000
1704704269063496,0.24100000,0.26300001,0.25999999,0.22499999
1704704269073534,0.23899999,0.27399999,0.25000000,0.22600000
1704704269083525,0.24100000,0.27000001,0.25500000,0.22600000
1704704269093506,0.23199999,0.27100000,0.25500000,0.22700000
1704704269103526,0.23000000,0.26600000,0.25799999,0.23100001
1704704269114020,0.23999999,0.27800000,0.24500000,0.22499999
1704704269123549,0.23100001,0.27000001,0.25299999,0.23199999
1704704269133543,0.22900000,0.26600000,0.25400001,0.23199999
1704704269143603,0.23000000,0.26800001,0.25000000,0.23500000
1704704269153613,0.22499999,0.27000001,0.24800000,0.23999999
1704704269164119,0.23000000,0.27599999,0.24200000,0.23500000
1704704269173662,0.22800000,0.26300001,0.25700000,0.23700000
1704704269183673,0.22900000,0.27599999,0.24600001,0.23400000
1704704269193842,0.23800001,0.26800001,0.25200000,0.22900000
1704704269203651,0.23199999,0.27100000,0.25099999,0.23199999
1704704269213745,0.23700000,0.27500001,0.24900000,0.22400001
1704704269223759,0.23300000,0.26300001,0.26100001,0.22900000
1704704269233696,0.23800001,0.27500001,0.25000000,0.22700000
1704704269243726,0.23100001,0.26400000,0.25999999,0.23600000
1704704269253705,0.23700000,0.26800001,0.25799999,0.23199999
1704704269263732,0.22800000,0.27800000,0.25099999,0.23899999
1704704269273762,0.22800000,0.27800000,0.25299999,0.24100000
1704704269283760,0.23500000,0.28299999,0.24699999,0.23500000
1704704269293767,0.23600000,0.28200001,0.24400000,0.23300000
1704704269303875,0.22800000,0.27300000,0.24900000,0.24300000
1704704269313860,0.23500000,0.27000001,0.25299999,0.23600000
1704704269323916,0.23000000,0.27399999,0.24800000,0.23500000
1704704269333953,0.23000000,0.27800000,0.24400000,0.23300000
1704704269343988,0.23300000,0.27900001,0.24200000,0.22800000
1704704269353457,0.23199999,0.26300001,0.26100001,0.22300000
1704704269363544,0.23000000,0.27000001,0.25299999,0.22800000
1704704269373531,0.23199999,0.27399999,0.24800000,0.22600000
1704704269384017,0.23500000,0.26800001,0.25099999,0.22200000
1704704269393508,0.22700000,0.27000001,0.24900000,0.23100001
1704704269403518,0.21500000,0.26199999,0.25600001,0.24300000
1704704269413776,0.22600000,0.28200001,0.23600000,0.23500000
1704704269423649,0.22900000,0.27200001,0.24699999,0.23199999
1704704269433791,0.23400000,0.26699999,0.25500000,0.22800000
1704704269443580,0.23500000,0.26600000,0.25299999,0.23000000
1704704269453578,0.23199999,0.27100000,0.25000000,0.23300000
1704704269463669,0.23100001,0.27000001,0.25200000,0.23400000
1704704269473703,0.23800001,0.27500001,0.24900000,0.22800000
1704704269483738,0.23400000,0.26400000,0.26400000,0.23700000
1704704269493701,0.23400000,0.28099999,0.24900000,0.23100001
1704704269503698,0.24100000,0.27399999,0.25400001,0.22600000
1704704269513718,0.23500000,0.27000001,0.25799999,0.23400000
1704704269523735,0.23199999,0.25799999,0.26699999,0.23400000
1704704269533740,0.23199999,0.26600000,0.25900000,0.23600000
1704704269543776,0.22900000,0.28000000,0.24600001,0.23700000
1704704269554248,0.23300000,0.26800001,0.25400001,0.23600000
1704704269563741,0.23100001,0.27000001,0.25299999,0.23600000
1704704269573791,0.22000000,0.27599999,0.24600001,0.24500000
1704704269583775,0.22600000,0.27500001,0.24900000,0.23899999
1704704269593791,0.22600000,0.27200001,0.25400001,0.23300000
1704704269603786,0.23400000,0.27500001,0.25099999,0.22800000
1704704269613802,0.22600000,0.26499999,0.25799999,0.23500000
1704704269623888,0.23400000,0.27300000,0.25299999,0.22900000
1704704269633884,0.23000000,0.26899999,0.25400001,0.23000000
1704704269643882,0.23100001,0.26800001,0.25500000,0.22700000
1704704269653898,0.22800000,0.27599999,0.24500000,0.23199999
1704704269663901,0.22200000,0.27900001,0.24100000,0.23700000
1704704269673919,0.22000000,0.26600000,0.25500000,0.23899999
1704704269683916,0.23100001,0.26899999,0.25000000,0.22900000
1704704269693900,0.23100001,0.27399999,0.24800000,0.23100001
1704704269704090,0.22400001,0.27200001,0.25099999,0.23899999
1704704269713992,0.23899999,0.27599999,0.24800000,0.22700000
1704704269723455,0.23600000,0.28000000,0.24100000,0.23300000
1704704269733968,0.23300000,0.27100000,0.25400001,0.23600000
1704704269743454,0.22800000,0.27800000,0.24800000,0.23999999
1704704269753456,0.23500000,0.26499999,0.25900000,0.23199999
1704704269763572,0.23899999,0.28000000,0.25000000,0.22600000
1704704269773636,0.23800001,0.28000000,0.24699999,0.23000000
1704704269783602,0.23400000,0.27300000,0.25400001,0.23400000
1704704269793634,0.23999999,0.26899999,0.25900000,0.22800000
1704704269803619,0.23899999,0.27599999,0.24800000,0.22700000
1704704269813646,0.23300000,0.26899999,0.25299999,0.23600000
1704704269823733,0.23300000,0.26100001,0.25700000,0.23600000
1704704269833728,0.23700000,0.27100000,0.24900000,0.23100001
1704704269843725,0.23700000,0.27700001,0.24100000,0.23000000
1704704269853730,0.23199999,0.26499999,0.25000000,0.23600000
1704704269863747,0.23500000,0.27900001,0.23700000,0.23100001
1704704269873786,0.23300000,0.26699999,0.24800000,0.23500000
1704704269883799,0.23199999,0.26699999,0.24900000,0.23400000
1704704269893750,0.23300000,0.26100001,0.25400001,0.23400000
1704704269903791,0.23000000,0.26699999,0.25099999,0.23700000
1704704269913791,0.22700000,0.27399999,0.24900000,0.24100000
1704704269923883,0.22700000,0.26499999,0.25400001,0.24400000
1704704269933817,0.23500000,0.27000001,0.24900000,0.23600000
1704704269943922,0.24200000,0.26699999,0.25299999,0.23300000
1704704269953809,0.24100000,0.27000001,0.24800000,0.23500000
1704704269964359,0.23199999,0.27399999,0.24600001,0.24400000
1704704269974756,0.23899999,0.26800001,0.25200000,0.23899999
1704704269983850,0.24200000,0.27500001,0.24300000,0.23000000
1704704269994291,0.23400000,0.26899999,0.24800000,0.23999999
1704704270003842,0.22900000,0.27399999,0.24300000,0.24500000
1704704270013869,0.22400001,0.27700001,0.24200000,0.24600001
1704704270023931,0.22800000,0.27399999,0.24500000,0.24500000
1704704270033880,0.22900000,0.26800001,0.24800000,0.24300000
1704704270043870,0.23600000,0.27300000,0.24400000,0.23400000
1704704270053482,0.23100001,0.26699999,0.25099999,0.24100000
1704704270063585,0.23500000,0.27000001,0.24699999,0.23600000
1704704270073499,0.24300000,0.26600000,0.24600001,0.23000000
1704704270084020,0.23100001,0.26800001,0.24699999,0.23899999
1704704270093526,0.23000000,0.26100001,0.25299999,0.24100000
1704704270103541,0.23100001,0.26899999,0.24900000,0.23600000
1704704270114094,0.23500000,0.27500001,0.24200000,0.23300000
1704704270123614,0.22900000,0.26800001,0.24699999,0.23899999
1704704270133658,0.22400001,0.26300001,0.25500000,0.24400000
1704704270143712,0.22600000,0.27300000,0.24500000,0.24200000
1704704270153633,0.23800001,0.27200001,0.24600001,0.23100001
1704704270163667,0.23000000,0.27100000,0.24699999,0.23700000
1704704270174714,0.23000000,0.27000001,0.25000000,0.24100000
1704704270183738,0.23000000,0.27399999,0.24699999,0.23899999
1704704270193678,0.23300000,0.27200001,0.24900000,0.23600000
1704704270204197,0.23700000,0.26899999,0.25099999,0.23199999
1704704270213759,0.23199999,0.26899999,0.25200000,0.23700000
1704704270223823,0.23199999,0.26600000,0.25600001,0.23700000
1704704270234025,0.22700000,0.25900000,0.26400000,0.24200000
1704704270243839,0.23100001,0.26400000,0.25600001,0.23999999
1704704270253811,0.23800001,0.28099999,0.23999999,0.23199999
1704704270263844,0.23100001,0.26899999,0.25099999,0.23800001
1704704270273869,0.22800000,0.27399999,0.24900000,0.23999999
1704704270283861,0.23300000,0.26899999,0.25000000,0.23899999
1704704270293874,0.22400001,0.27399999,0.24900000,0.23999999
1704704270303871,0.22400001,0.26899999,0.25299999,0.24300000
1704704270313457,0.22200000,0.27500001,0.24600001,0.24300000
1704704270324009,0.22800000,0.27700001,0.24400000,0.23700000
1704704270333987,0.23700000,0.26899999,0.24800000,0.23000000
1704704270343489,0.23899999,0.27000001,0.24900000,0.22499999
1704704270353522,0.23400000,0.26800001,0.25099999,0.23100001
1704704270363536,0.23500000,0.25500000,0.26100001,0.23300000
1704704270373554,0.22900000,0.26400000,0.25099999,0.23800001
1704704270383554,0.23700000,0.26699999,0.24699999,0.22800000
1704704270393559,0.22700000,0.26699999,0.24900000,0.23600000
1704704270403620,0.23000000,0.27100000,0.24699999,0.23300000
1704704270413662,0.22499999,0.26899999,0.25600001,0.23800001
1704704270423841,0.22900000,0.27399999,0.24699999,0.23500000
1704704270433662,0.23800001,0.27100000,0.25000000,0.22700000
1704704270443704,0.23700000,0.27399999,0.25000000,0.22900000
1704704270453682,0.23600000,0.26199999,0.25999999,0.23000000
1704704270463846,0.23199999,0.27100000,0.25200000,0.23700000
1704704270473807,0.23100001,0.27000001,0.25099999,0.23800001
1704704270483822,0.22800000,0.27200001,0.24900000,0.23999999
1704704270494309,0.23700000,0.27300000,0.24900000,0.23700000
1704704270503828,0.23899999,0.27599999,0.24699999,0.23100001
1704704270513857,0.22800000,0.26899999,0.25500000,0.24100000
1704704270524007,0.23999999,0.27399999,0.25000000,0.23300000
1704704270533872,0.23999999,0.27100000,0.24900000,0.23300000
1704704270543895,0.23300000,0.27000001,0.25200000,0.24100000
1704704270553858,0.23300000,0.27000001,0.25400001,0.23899999
1704704270563909,0.23000000,0.27200001,0.25200000,0.23800001
1704704270574454,0.23100001,0.27300000,0.24800000,0.23800001
1704704270583981,0.22900000,0.26699999,0.25400001,0.23999999
1704704270594016,0.23600000,0.27000001,0.24699999,0.23199999
1704704270603520,0.23899999,0.27500001,0.24200000,0.23000000
1704704270614015,0.22800000,0.26100001,0.25400001,0.24300000
1704704270623563,0.23199999,0.26899999,0.24500000,0.23500000
1704704270633593,0.23899999,0.27100000,0.24200000,0.22600000
1704704270643617,0.23100001,0.26499999,0.25099999,0.23500000
1704704270653637,0.22900000,0.27000001,0.24600001,0.23800001
1704704270664143,0.22499999,0.26600000,0.25200000,0.23999999
1704704270673662,0.23500000,0.26899999,0.24800000,0.23400000
1704704270683675,0.23500000,0.26600000,0.24900000,0.23400000
1704704270693683,0.23100001,0.26800001,0.24600001,0.23700000
1704704270703662,0.22400001,0.26699999,0.24900000,0.24699999
1704704270713702,0.23700000,0.26300001,0.24900000,0.23700000
1704704270723754,0.22800000,0.26199999,0.25400001,0.24200000
1704704270733726,0.24100000,0.26899999,0.24900000,0.23300000
1704704270743858,0.22600000,0.26199999,0.25400001,0.24800000
1704704270753830,0.23500000,0.28000000,0.24100000,0.23899999
1704704270763863,0.23800001,0.27300000,0.24800000,0.23400000
1704704270773882,0.23999999,0.26300001,0.25500000,0.23400000
1704704270783871,0.22700000,0.27300000,0.24500000,0.24699999
1704704270793955,0.22900000,0.26100001,0.25500000,0.24699999
1704704270803959,0.24200000,0.27399999,0.24300000,0.23199999
1704704270813955,0.24300000,0.27599999,0.24100000,0.23100001
1704704270823491,0.22900000,0.26600000,0.25099999,0.23999999
1704704270834029,0.23899999,0.26100001,0.25799999,0.23000000
1704704270843519,0.22900000,0.27000001,0.25099999,0.24300000
1704704270853508,0.22900000,0.26300001,0.25200000,0.24100000
1704704270863678,0.22900000,0.26100001,0.25500000,0.23899999
1704704270873529,0.23400000,0.26899999,0.24699999,0.23700000
1704704270883541,0.22800000,0.25900000,0.25600001,0.24200000
1704704270893539,0.22700000,0.27100000,0.24400000,0.23999999
1704704270903556,0.22700000,0.27000001,0.24500000,0.24200000
1704704270913630,0.22499999,0.26800001,0.24699999,0.24300000
1704704270923685,0.22800000,0.26100001,0.25099999,0.24200000
1704704270933690,0.22900000,0.27100000,0.24100000,0.24200000
1704704270943712,0.23199999,0.27599999,0.23999999,0.23800001
1704704270953665,0.22200000,0.26699999,0.25200000,0.24699999
1704704270963719,0.23000000,0.26800001,0.25200000,0.23999999
1704704270973868,0.23700000,0.27500001,0.24500000,0.23700000
1704704270983803,0.23400000,0.26899999,0.25200000,0.23999999
1704704270993793,0.23199999,0.26699999,0.25299999,0.24100000
1704704271003794,0.23000000,0.26400000,0.25700000,0.24200000
1704704271013814,0.23199999,0.26499999,0.25299999,0.23999999
1704704271023858,0.23899999,0.26600000,0.24900000,0.23400000
1704704271033895,0.23199999,0.26899999,0.25099999,0.23800001
1704704271043872,0.23300000,0.26499999,0.24699999,0.23999999
1704704271053871,0.23500000,0.27000001,0.24300000,0.23600000
1704704271063895,0.22700000,0.26600000,0.25099999,0.24300000
1704704271073922,0.23600000,0.27300000,0.24400000,0.23000000
1704704271083896,0.22300000,0.26899999,0.24699999,0.24400000
1704704271093904,0.22400001,0.26300001,0.25099999,0.24200000
1704704271104246,0.23100001,0.26499999,0.24900000,0.23500000
1704704271113491,0.22800000,0.25999999,0.25099999,0.23999999
1704704271123552,0.22900000,0.26100001,0.25099999,0.23899999
1704704271133586,0.23400000,0.26600000,0.24600001,0.23100001
1704704271143557,0.23500000,0.25999999,0.24900000,0.23500000
1704704271153525,0.22700000,0.25500000,0.25600001,0.24400000
1704704271163540,0.23000000,0.25500000,0.25799999,0.23999999
1704704271173651,0.23100001,0.26400000,0.24600001,0.23800001
1704704271183688,0.23899999,0.26199999,0.25200000,0.22800000
1704704271193999,0.22800000,0.26400000,0.25600001,0.23600000
1704704271203652,0.23000000,0.26300001,0.25700000,0.23300000
1704704271213683,0.22499999,0.26199999,0.26100001,0.24200000
1704704271224001,0.22400001,0.26300001,0.25799999,0.24100000
1704704271233750,0.23100001,0.26699999,0.25600001,0.23199999
1704704271243821,0.23100001,0.27700001,0.24600001,0.23300000
1704704271254041,0.22700000,0.27000001,0.25299999,0.23500000
1704704271263806,0.23100001,0.27000001,0.25400001,0.23000000
1704704271273851,0.22600000,0.27000001,0.25600001,0.23400000
1704704271283831,0.22800000,0.27500001,0.25299999,0.23100001
1704704271293866,0.22300000,0.27599999,0.25099999,0.23800001
1704704271303860,0.22499999,0.27599999,0.25299999,0.23400000
1704704271313850,0.21799999,0.26899999,0.25900000,0.23800001
1704704271323905,0.23199999,0.27200001,0.25700000,0.22800000
1704704271333964,0.22700000,0.28000000,0.25099999,0.23400000
1704704271343976,0.22499999,0.26600000,0.26499999,0.23600000
1704704271354160,0.22700000,0.27100000,0.26400000,0.23500000
1704704271363478,0.23100001,0.28200001,0.24900000,0.22900000
1704704271373520,0.23999999,0.27599999,0.25200000,0.22300000
1704704271383675,0.23199999,0.26699999,0.26199999,0.22800000
1704704271393525,0.23300000,0.27200001,0.25700000,0.22700000
1704704271403512,0.23400000,0.26800001,0.26100001,0.22600000
1704704271413525,0.22700000,0.27100000,0.25700000,0.23000000
1704704271423653,0.23600000,0.28500000,0.24400000,0.22400001
1704704271433558,0.22300000,0.27399999,0.25600001,0.23400000
1704704271443627,0.22000000,0.27300000,0.25400001,0.23500000
1704704271453632,0.22700000,0.27599999,0.25299999,0.22900000
1704704271463702,0.22900000,0.27000001,0.25700000,0.22800000
1704704271473736,0.22700000,0.26499999,0.26199999,0.23000000
1704704271483784,0.24699999,0.27300000,0.25200000,0.21100000
1704704271494288,0.22499999,0.27100000,0.25700000,0.22900000
1704704271503812,0.21699999,0.26300001,0.26199999,0.23999999
1704704271513833,0.23899999,0.27500001,0.25099999,0.22000000
1704704271523912,0.22499999,0.28299999,0.24200000,0.23600000
1704704271533834,0.21500000,0.26300001,0.26199999,0.24699999
1704704271544354,0.23800001,0.27500001,0.24699999,0.22600000
1704704271553865,0.23500000,0.27399999,0.25000000,0.22900000
1704704271563875,0.23000000,0.26400000,0.25999999,0.23300000
1704704271573954,0.22600000,0.27399999,0.24900000,0.23700000
1704704271583964,0.23300000,0.26800001,0.25500000,0.22900000
1704704271593995,0.21500000,0.27200001,0.25200000,0.24600001
1704704271603970,0.21200000,0.25700000,0.26800001,0.24800000
