timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691768155497627,0.22300000,0.23899999,0.25200000,0.24200000
1691768155507637,0.23199999,0.25500000,0.23700000,0.23000000
1691768155517701,0.23199999,0.24600001,0.24500000,0.23400000
1691768155527752,0.22800000,0.23899999,0.25400001,0.23400000
1691768155537733,0.23000000,0.25799999,0.23400000,0.23400000
1691768155547806,0.23600000,0.24300000,0.25200000,0.22600000
1691768155557754,0.22900000,0.25000000,0.24500000,0.23500000
1691768155567774,0.23000000,0.24500000,0.25000000,0.23300000
1691768155578345,0.23400000,0.24400000,0.24800000,0.22900000
1691768155587910,0.23800001,0.25600001,0.23899999,0.22600000
1691768155597871,0.22600000,0.24500000,0.24800000,0.23500000
1691768155607854,0.22400001,0.24600001,0.24800000,0.24100000
1691768155617875,0.23500000,0.25400001,0.23999999,0.23000000
1691768155627923,0.23700000,0.24300000,0.24900000,0.23100001
1691768155637459,0.23899999,0.25799999,0.23800001,0.22200000
1691768155647473,0.22200000,0.23700000,0.25299999,0.23800001
1691768155657498,0.23199999,0.25500000,0.23899999,0.23199999
1691768155667499,0.23400000,0.24100000,0.25000000,0.22700000
1691768155677497,0.23100001,0.24200000,0.25000000,0.22800000
1691768155687611,0.23100001,0.25299999,0.23800001,0.23300000
1691768155697633,0.23899999,0.24699999,0.24699999,0.22000000
1691768155707632,0.22800000,0.24600001,0.24600001,0.23400000
1691768155717625,0.23400000,0.24699999,0.24500000,0.22700000
1691768155728209,0.23700000,0.24900000,0.24600001,0.22100000
1691768155738233,0.23199999,0.24100000,0.25000000,0.23100001
1691768155747739,0.22499999,0.23899999,0.24800000,0.23300000
1691768155757740,0.22700000,0.25099999,0.24300000,0.23600000
1691768155767737,0.23400000,0.24699999,0.24900000,0.22499999
1691768155778242,0.23500000,0.23899999,0.25400001,0.22600000
1691768155787866,0.23199999,0.24900000,0.23999999,0.23300000
1691768155797835,0.23999999,0.24600001,0.24500000,0.22200000
1691768155808336,0.23000000,0.24400000,0.24900000,0.23500000
1691768155817847,0.23199999,0.23899999,0.25000000,0.23199999
1691768155828025,0.23100001,0.25400001,0.24400000,0.23000000
1691768155838041,0.23100001,0.25000000,0.24300000,0.23700000
1691768155847972,0.23999999,0.24200000,0.24800000,0.23000000
1691768155857481,0.22600000,0.24300000,0.25099999,0.23700000
1691768155867977,0.23600000,0.25400001,0.23700000,0.22800000
1691768155877570,0.22900000,0.24400000,0.24900000,0.23600000
1691768155888135,0.22800000,0.25200000,0.24100000,0.23899999
1691768155898105,0.23300000,0.24500000,0.24400000,0.23500000
1691768155907614,0.23400000,0.25500000,0.23999999,0.23000000
1691768155917592,0.22700000,0.24900000,0.24600001,0.23500000
1691768155927623,0.23600000,0.26100001,0.23000000,0.22900000
1691768155937706,0.22400001,0.23600000,0.25600001,0.24300000
1691768155947706,0.23700000,0.24900000,0.24200000,0.23000000
1691768155957748,0.23300000,0.25500000,0.24100000,0.23199999
1691768155967690,0.23000000,0.24699999,0.24600001,0.23500000
1691768155978202,0.22800000,0.24900000,0.24300000,0.23999999
1691768155987721,0.23600000,0.25200000,0.24100000,0.23600000
1691768155997746,0.23400000,0.24699999,0.24699999,0.23300000
1691768156007833,0.23100001,0.25000000,0.24300000,0.23800001
1691768156017820,0.23400000,0.24900000,0.24400000,0.23600000
1691768156027819,0.23999999,0.25000000,0.23999999,0.22600000
1691768156037844,0.23700000,0.24600001,0.24800000,0.23400000
1691768156047870,0.23300000,0.23600000,0.25400001,0.23400000
1691768156057926,0.23300000,0.24100000,0.24900000,0.22900000
1691768156067931,0.22800000,0.24900000,0.24200000,0.23800001
1691768156077933,0.23999999,0.23600000,0.25099999,0.22499999
1691768156087960,0.23899999,0.25500000,0.23700000,0.22700000
1691768156097969,0.22300000,0.24100000,0.25299999,0.23899999
1691768156107496,0.23600000,0.23500000,0.25099999,0.23000000
1691768156117562,0.23000000,0.24900000,0.24200000,0.23700000
1691768156127533,0.23300000,0.23800001,0.25000000,0.23000000
1691768156138070,0.23700000,0.25000000,0.23999999,0.22400001
1691768156147650,0.23400000,0.24900000,0.24100000,0.23100001
1691768156157712,0.24200000,0.23800001,0.24800000,0.22600000
1691768156167701,0.23000000,0.24500000,0.24300000,0.23999999
1691768156178185,0.23700000,0.25099999,0.23999999,0.22900000
1691768156187970,0.22900000,0.23700000,0.25299999,0.23500000
1691768156197829,0.23400000,0.25000000,0.24200000,0.23500000
1691768156207825,0.23300000,0.24400000,0.24600001,0.23700000
1691768156217809,0.23600000,0.23700000,0.25600001,0.23600000
1691768156227825,0.23700000,0.26199999,0.23500000,0.23300000
1691768156237900,0.23100001,0.23400000,0.26100001,0.23500000
1691768156247893,0.23600000,0.25099999,0.24100000,0.23199999
1691768156257948,0.23300000,0.25099999,0.23999999,0.23600000
1691768156267916,0.23500000,0.24600001,0.24300000,0.23300000
1691768156278152,0.22800000,0.23899999,0.25200000,0.24200000
1691768156287923,0.24500000,0.24500000,0.24400000,0.21900000
1691768156297512,0.22600000,0.24900000,0.23999999,0.23999999
1691768156307591,0.23600000,0.24500000,0.23999999,0.23500000
1691768156317542,0.23400000,0.23999999,0.24800000,0.23300000
1691768156328038,0.23199999,0.24900000,0.23800001,0.23800001
1691768156337555,0.23199999,0.23700000,0.25299999,0.23899999
1691768156347624,0.25099999,0.24500000,0.23999999,0.21200000
1691768156357673,0.22600000,0.26199999,0.22600000,0.24600001
1691768156368166,0.23100001,0.24200000,0.24500000,0.24200000
1691768156378165,0.25299999,0.23400000,0.25400001,0.21600001
1691768156387763,0.22900000,0.25799999,0.23000000,0.24300000
1691768156397741,0.23000000,0.23999999,0.25000000,0.23800001
1691768156407760,0.23899999,0.23100001,0.25299999,0.22900000
1691768156418304,0.22900000,0.30100000,0.19400001,0.25000000
1691768156427797,0.24400000,0.20700000,0.28799999,0.22000000
1691768156437787,0.23600000,0.24900000,0.24900000,0.23100001
1691768156447842,0.22300000,0.27200001,0.22400001,0.25600001
1691768156458365,0.24100000,0.25600001,0.24100000,0.23800001
1691768156467983,0.24800000,0.20100001,0.28600001,0.22000000
1691768156478005,0.22700000,0.25500000,0.24400000,0.23600000
1691768156487898,0.23400000,0.25099999,0.23899999,0.23500000
1691768156498604,0.23899999,0.24200000,0.25299999,0.23000000
1691768156507521,0.22700000,0.30199999,0.20200001,0.24699999
1691768156517534,0.25500000,0.21600001,0.27900001,0.21200000
1691768156528023,0.23800001,0.23500000,0.26600000,0.23400000
1691768156537528,0.23400000,0.25600001,0.24200000,0.24500000
1691768156547590,0.24600001,0.23600000,0.25400001,0.22600000
1691768156557594,0.21900000,0.28200001,0.22200000,0.25999999
1691768156567604,0.24800000,0.23700000,0.26100001,0.22600000
1691768156577619,0.25900000,0.21699999,0.28099999,0.21200000
1691768156587643,0.21799999,0.28200001,0.21699999,0.26600000
1691768156597643,0.25000000,0.22600000,0.27000001,0.22499999
1691768156607706,0.23000000,0.24900000,0.24800000,0.24800000
1691768156617741,0.23800001,0.25400001,0.23800001,0.24600001
1691768156627907,0.25000000,0.23100001,0.26300001,0.22800000
1691768156638117,0.23999999,0.25700000,0.24200000,0.24100000
1691768156647852,0.25999999,0.22200000,0.27000001,0.20700000
1691768156657858,0.22600000,0.26499999,0.23000000,0.25099999
1691768156667902,0.23999999,0.25099999,0.23700000,0.23700000
1691768156677583,0.23300000,0.25700000,0.24600001,0.24600001
1691768156687485,0.24500000,0.22000000,0.27100000,0.22900000
1691768156697509,0.25099999,0.23300000,0.25400001,0.21600001
1691768156707621,0.21100000,0.29400000,0.20100001,0.26800001
1691768156717585,0.26199999,0.20000000,0.28900000,0.20400000
1691768156727603,0.21799999,0.25999999,0.23800001,0.25600001
1691768156737652,0.20900001,0.27800000,0.22800000,0.27700001
1691768156748214,0.28200001,0.20999999,0.27399999,0.19000000
1691768156757725,0.23199999,0.27200001,0.22000000,0.24600001
1691768156767749,0.23000000,0.24800000,0.25200000,0.25299999
1691768156777743,0.27500001,0.21900000,0.26300001,0.19700000
1691768156787835,0.22200000,0.26400000,0.23000000,0.25400001
1691768156797843,0.22900000,0.25299999,0.24400000,0.25600001
1691768156807868,0.25700000,0.23700000,0.25200000,0.22600000
1691768156817958,0.20400000,0.26600000,0.23600000,0.28000000
1691768156827975,0.27500001,0.23100001,0.26400000,0.20000000
1691768156837515,0.25999999,0.22400001,0.26899999,0.21600001
1691768156848075,0.17100000,0.31600001,0.18500000,0.31700000
1691768156857561,0.27500001,0.19499999,0.29499999,0.20600000
1691768156867567,0.25099999,0.26300001,0.23899999,0.22700000
1691768156877639,0.23700000,0.27399999,0.23700000,0.25000000
1691768156887627,0.24500000,0.19499999,0.29100001,0.22400001
1691768156898100,0.21900000,0.26899999,0.23000000,0.25999999
1691768156907714,0.24200000,0.27200001,0.22800000,0.24300000
1691768156917715,0.27900001,0.21500000,0.28000000,0.20400000
1691768156927741,0.19100000,0.28200001,0.22800000,0.29800001
1691768156937760,0.29699999,0.18200000,0.30500001,0.17600000
1691768156947874,0.21300000,0.27599999,0.21699999,0.25799999
1691768156957838,0.23000000,0.25500000,0.23999999,0.25600001
1691768156967807,0.24500000,0.27700001,0.22400001,0.24800000
1691768156977813,0.26400000,0.20500000,0.29100001,0.21300000
1691768156987828,0.22600000,0.26300001,0.24100000,0.25500000
1691768156997831,0.26600000,0.23100001,0.26800001,0.22400001
1691768157007858,0.26199999,0.21799999,0.27500001,0.22400001
1691768157017915,0.22300000,0.27800000,0.22300000,0.25600001
1691768157028038,0.26199999,0.24699999,0.25600001,0.22200000
1691768157037536,0.23400000,0.29600000,0.20100001,0.25799999
1691768157047556,0.25799999,0.20200001,0.28799999,0.21799999
1691768157058076,0.26800001,0.23899999,0.25999999,0.20299999
1691768157067573,0.18300000,0.30000001,0.20000000,0.30500001
1691768157077560,0.29499999,0.20500000,0.29100001,0.19000000
1691768157088075,0.22000000,0.29699999,0.20200001,0.27300000
1691768157097713,0.26899999,0.20600000,0.28099999,0.20000000
1691768157107698,0.27000001,0.23400000,0.26499999,0.20400000
1691768157117701,0.15500000,0.34999999,0.14300001,0.32800001
1691768157127681,0.29699999,0.15300000,0.33100000,0.18099999
1691768157138280,0.24200000,0.25400001,0.23999999,0.24100000
1691768157147825,0.24500000,0.23700000,0.26300001,0.23400000
1691768157157811,0.24300000,0.25400001,0.24699999,0.23999999
1691768157167813,0.25900000,0.23999999,0.25000000,0.21900000
1691768157177899,0.28999999,0.20600000,0.29300001,0.19300000
1691768157188034,0.19599999,0.27800000,0.22700000,0.29800001
1691768157197936,0.29800001,0.21600001,0.26600000,0.17200001
1691768157207937,0.24200000,0.28600001,0.21300000,0.25000000
1691768157217925,0.24400000,0.22600000,0.28200001,0.24699999
1691768157228178,0.23199999,0.26400000,0.23199999,0.24400000
1691768157237521,0.25600001,0.24800000,0.25999999,0.23199999
1691768157248032,0.23500000,0.26199999,0.22400001,0.23999999
1691768157258093,0.31000000,0.16599999,0.32400000,0.17800000
1691768157267636,0.21200000,0.28200001,0.23100001,0.27800000
1691768157277719,0.25900000,0.25600001,0.23199999,0.21600001
1691768157287678,0.29800001,0.19900000,0.29699999,0.17900001
1691768157298167,0.21400000,0.26400000,0.22700000,0.25900000
1691768157307774,0.22900000,0.28299999,0.21400000,0.25500000
1691768157317815,0.27800000,0.19300000,0.30700001,0.20100001
1691768157328247,0.24600001,0.25200000,0.23999999,0.23999999
1691768157337774,0.26600000,0.24300000,0.25500000,0.22200000
1691768157347791,0.19100000,0.29699999,0.20500000,0.30300000
1691768157358723,0.33300000,0.18500000,0.31999999,0.14500000
1691768157367858,0.25000000,0.21500000,0.27500001,0.22800000
1691768157378366,0.23999999,0.23700000,0.25000000,0.23600000
1691768157387865,0.26300001,0.23899999,0.26199999,0.21699999
1691768157398016,0.20600000,0.26400000,0.24500000,0.27599999
1691768157407904,0.28400001,0.28099999,0.22700000,0.19700000
1691768157417981,0.29699999,0.14800000,0.33600000,0.17900001
1691768157427998,0.20900001,0.26499999,0.23800001,0.28000000
1691768157437509,0.28999999,0.21500000,0.29499999,0.20100001
1691768157447534,0.24300000,0.26800001,0.23700000,0.24800000
1691768157457604,0.27700001,0.20800000,0.28600001,0.19400001
1691768157467612,0.18600000,0.35699999,0.14300001,0.30500001
1691768157477675,0.32100001,0.14600000,0.34700000,0.15700001
1691768157488127,0.26800001,0.22000000,0.28099999,0.20100001
1691768157498124,0.15500000,0.43200001,0.08800000,0.36100000
1691768157507713,0.26899999,0.20299999,0.31000000,0.21300000
1691768157517760,0.20700000,0.30899999,0.22000000,0.29899999
1691768157527716,0.34900001,0.10900000,0.37200001,0.12100000
1691768157537756,0.17000000,0.34999999,0.15899999,0.31099999
1691768157547715,0.15300000,0.33100000,0.18099999,0.32100001
1691768157557756,0.38200000,0.08200000,0.40300000,0.08900000
1691768157567768,0.18500000,0.35499999,0.16200000,0.30399999
1691768157577858,0.34799999,0.17900001,0.33199999,0.12400000
1691768157587833,0.21400000,0.31400001,0.20500000,0.28900000
1691768157597842,0.30000001,0.16000000,0.35699999,0.18900000
1691768157607877,0.23500000,0.30500001,0.21600001,0.26300001
1691768157617921,0.25000000,0.23800001,0.27800000,0.23300000
1691768157627955,0.19300000,0.35900000,0.16200000,0.30300000
1691768157637938,0.31099999,0.18600000,0.33199999,0.18600000
1691768157647939,0.25500000,0.25200000,0.26699999,0.24400000
1691768157657458,0.25000000,0.26600000,0.24800000,0.24400000
1691768157668006,0.20299999,0.31799999,0.20700000,0.30599999
1691768157677996,0.30599999,0.15099999,0.35800001,0.18300000
1691768157687570,0.27200001,0.23500000,0.27900001,0.22400001
1691768157697552,0.24500000,0.26699999,0.24300000,0.25000000
1691768157707582,0.25600001,0.24400000,0.26600000,0.23100001
1691768157717570,0.26499999,0.23400000,0.28500000,0.23000000
1691768157727578,0.21400000,0.28700000,0.23000000,0.28900000
1691768157738152,0.27500001,0.23800001,0.27900001,0.22400001
1691768157747882,0.29200000,0.21400000,0.29300001,0.20000000
1691768157757685,0.25799999,0.24400000,0.26499999,0.23100001
1691768157767680,0.24699999,0.24800000,0.25400001,0.24200000
1691768157777729,0.25500000,0.24500000,0.26699999,0.22900000
1691768157787830,0.24200000,0.29499999,0.20999999,0.25600001
1691768157797761,0.28000000,0.20200001,0.30500001,0.20500000
1691768157808299,0.24900000,0.23100001,0.27000001,0.22700000
1691768157817917,0.27900001,0.21799999,0.28400001,0.19300000
1691768157828106,0.22100000,0.26800001,0.23199999,0.26100001
1691768157837937,0.26499999,0.24400000,0.25500000,0.21900000
1691768157847920,0.23600000,0.22600000,0.27100000,0.24400000
1691768157857924,0.25400001,0.26300001,0.25200000,0.23800001
1691768157867937,0.24200000,0.23800001,0.25400001,0.24900000
1691768157877976,0.27800000,0.17700000,0.33000001,0.20600000
1691768157887539,0.25299999,0.31200001,0.19800000,0.23800001
1691768157897557,0.24699999,0.24200000,0.26699999,0.23199999
1691768157907584,0.22700000,0.23700000,0.26199999,0.25900000
1691768157917641,0.28200001,0.25000000,0.25400001,0.20999999
1691768157927653,0.25400001,0.18900000,0.30000001,0.21600001
1691768157937687,0.21799999,0.31799999,0.18900000,0.26699999
1691768157947698,0.25600001,0.20700000,0.28799999,0.22900000
1691768157957865,0.26499999,0.26400000,0.24699999,0.22200000
1691768157967750,0.26100001,0.24800000,0.26100001,0.22100000
1691768157977817,0.24400000,0.24500000,0.26699999,0.24699999
1691768157987816,0.26899999,0.26300001,0.23899999,0.23199999
1691768157997814,0.22100000,0.27000001,0.23600000,0.27900001
1691768158007856,0.29800001,0.14900000,0.35400000,0.16800000
1691768158017866,0.23800001,0.33300000,0.18099999,0.27399999
1691768158027869,0.23300000,0.21600001,0.28099999,0.25200000
1691768158037963,0.27399999,0.22000000,0.29100001,0.21300000
1691768158047896,0.28200001,0.28799999,0.21900000,0.21699999
1691768158057911,0.27900001,0.17800000,0.33199999,0.19800000
1691768158067980,0.21600001,0.27700001,0.22499999,0.28999999
1691768158077489,0.31299999,0.22800000,0.27900001,0.17200001
1691768158088039,0.25900000,0.22200000,0.27900001,0.23700000
1691768158098058,0.24300000,0.25299999,0.25200000,0.25200000
1691768158107589,0.27700001,0.23899999,0.25799999,0.20600000
1691768158117624,0.25299999,0.21799999,0.28200001,0.23400000
1691768158128119,0.25400001,0.25200000,0.24400000,0.23999999
1691768158137610,0.16800000,0.31999999,0.17100000,0.33399999
1691768158147623,0.32100001,0.16800000,0.31999999,0.15800001
1691768158157640,0.28200001,0.19499999,0.30000001,0.18900000
1691768158168209,0.18300000,0.31700000,0.18099999,0.33800000
1691768158177736,0.33899999,0.18500000,0.31000000,0.13100000
1691768158187774,0.28700000,0.18600000,0.29899999,0.19800000
1691768158197777,0.25600001,0.22499999,0.28400001,0.21500000
1691768158207818,0.23500000,0.28099999,0.21300000,0.25099999
1691768158217841,0.22700000,0.24200000,0.27700001,0.26400000
1691768158227838,0.29499999,0.20800000,0.28900000,0.17600000
1691768158237992,0.21900000,0.25400001,0.24600001,0.26699999
1691768158247891,0.25200000,0.26899999,0.23500000,0.25099999
1691768158258157,0.27000001,0.23800001,0.27700001,0.22800000
1691768158267968,0.31200001,0.17600000,0.32800001,0.16700000
1691768158277978,0.18300000,0.31700000,0.19599999,0.33000001
1691768158288008,0.25999999,0.22600000,0.27300000,0.24200000
1691768158297574,0.28400001,0.23199999,0.27599999,0.20700000
1691768158307648,0.26600000,0.25500000,0.24300000,0.23700000
1691768158317580,0.32300001,0.12300000,0.38800001,0.12200000
1691768158327588,0.21300000,0.30800000,0.18900000,0.28799999
1691768158338105,0.24300000,0.28900000,0.21799999,0.25600001
1691768158347723,0.27100000,0.22600000,0.28400001,0.22300000
1691768158357775,0.26400000,0.25299999,0.25700000,0.23899999
1691768158368211,0.30000001,0.20600000,0.30199999,0.18500000
1691768158378208,0.23899999,0.24300000,0.27100000,0.25200000
1691768158387750,0.26899999,0.27900001,0.22400001,0.23899999
1691768158397795,0.27800000,0.20500000,0.31000000,0.20000000
1691768158407872,0.17700000,0.30899999,0.18600000,0.34700000
1691768158417821,0.38999999,0.10500000,0.40799999,0.05600000
1691768158427845,0.23600000,0.24699999,0.24400000,0.25900000
1691768158437939,0.34099999,0.16000000,0.35600001,0.08300000
1691768158447915,0.17000000,0.31200001,0.16700000,0.34500000
1691768158457961,0.26400000,0.19800000,0.32100001,0.22600000
1691768158467931,0.28000000,0.24400000,0.25600001,0.21100000
1691768158477982,0.20700000,0.29200000,0.19800000,0.31500000
1691768158487951,0.28999999,0.20900001,0.31500000,0.20100001
1691768158498604,0.28500000,0.20900001,0.29699999,0.20400000
1691768158507616,0.26100001,0.28000000,0.23300000,0.24600001
1691768158517575,0.28299999,0.18300000,0.31200001,0.17700000
1691768158528091,0.21900000,0.27700001,0.20700000,0.29600000
1691768158538146,0.25500000,0.21900000,0.26300001,0.23199999
1691768158547653,0.32100001,0.16800000,0.33300000,0.15400000
1691768158557775,0.23600000,0.23500000,0.26800001,0.26100001
1691768158567709,0.22400001,0.24400000,0.24800000,0.26300001
1691768158578217,0.29600000,0.21699999,0.29600000,0.19800000
1691768158587766,0.32400000,0.20100001,0.31099999,0.15000001
1691768158597766,0.18400000,0.28299999,0.21600001,0.31799999
1691768158607773,0.28600001,0.24300000,0.24400000,0.23100001
1691768158617815,0.26400000,0.19499999,0.32900000,0.21600001
1691768158627816,0.18400000,0.34599999,0.11100000,0.36600000
1691768158638111,0.42100000,0.15500000,0.42100000,0.05600000
1691768158647901,0.26600000,0.24800000,0.25700000,0.27700001
1691768158657946,0.25500000,0.19400001,0.33399999,0.23600000
1691768158668024,0.28700000,0.22700000,0.29100001,0.20200001
1691768158678051,0.31099999,0.18600000,0.34700000,0.11400000
1691768158687525,0.23300000,0.29499999,0.20200001,0.24500000
1691768158698026,0.15300000,0.30500001,0.16100000,0.38699999
1691768158707639,0.33000001,0.20000000,0.31900001,0.15600000
1691768158717550,0.35800001,0.16500001,0.38299999,0.06900000
1691768158727615,0.20200001,0.29400000,0.19400001,0.31999999
1691768158738147,0.23700000,0.21799999,0.26300001,0.29499999
1691768158748128,0.30000001,0.26800001,0.25200000,0.17200001
1691768158757722,0.25299999,0.23300000,0.26199999,0.28600001
1691768158767732,0.29600000,0.23199999,0.29800001,0.18300000
1691768158777745,0.23600000,0.25000000,0.21900000,0.23999999
1691768158787746,0.33100000,0.16700000,0.33199999,0.12700000
1691768158797753,0.20700000,0.27700001,0.23100001,0.29400000
1691768158807764,0.22400001,0.30700001,0.15600000,0.30800000
1691768158817875,0.29800001,0.18600000,0.33100000,0.19700000
1691768158827900,0.31200001,0.16100000,0.35400000,0.12400000
1691768158838115,0.24300000,0.24100000,0.29400000,0.21400000
1691768158847882,0.16900000,0.27700001,0.18200000,0.33500001
1691768158857883,0.30100000,0.25400001,0.25600001,0.18500000
1691768158867959,0.26800001,0.22499999,0.30500001,0.26400000
1691768158878023,0.29100001,0.23400000,0.31600001,0.20800000
1691768158887982,0.23899999,0.24200000,0.28999999,0.27100000
1691768158897994,0.30500001,0.22100000,0.29300001,0.15700001
1691768158907986,0.27000001,0.25099999,0.26800001,0.20700000
1691768158918003,0.21400000,0.20999999,0.30399999,0.25799999
1691768158927638,0.27200001,0.24500000,0.28500000,0.22000000
1691768158938138,0.25799999,0.23199999,0.28000000,0.21300000
1691768158947649,0.24100000,0.23700000,0.26699999,0.25600001
1691768158957720,0.26199999,0.22400001,0.28400001,0.22300000
1691768158967726,0.25000000,0.23400000,0.23800001,0.26199999
1691768158977726,0.30500001,0.21799999,0.31600001,0.16900000
1691768158987754,0.27100000,0.21400000,0.28600001,0.20800000
1691768158997904,0.25400001,0.24200000,0.27500001,0.22700000
1691768159007844,0.27800000,0.24400000,0.25600001,0.22700000
1691768159017939,0.24400000,0.23700000,0.28299999,0.28099999
1691768159027978,0.28000000,0.25200000,0.25900000,0.22499999
1691768159038037,0.26899999,0.23000000,0.31200001,0.20900001
1691768159047945,0.25500000,0.26899999,0.20800000,0.29300001
1691768159057952,0.31700000,0.20299999,0.35299999,0.13600001
1691768159067953,0.28999999,0.23899999,0.28900000,0.20900001
1691768159077562,0.28600001,0.18200000,0.39399999,0.11000000
1691768159087580,0.20999999,0.33800000,0.16200000,0.31999999
1691768159098068,0.24400000,0.26899999,0.19000000,0.38299999
1691768159108072,0.26800001,0.20100001,0.39600000,0.16200000
1691768159117716,0.25600001,0.28500000,0.25799999,0.29800001
1691768159127664,0.29600000,0.14700000,0.35100001,0.23700000
1691768159137803,0.33199999,0.30100000,0.29100001,0.14500000
1691768159147708,0.30599999,0.28000000,0.23600000,0.23999999
1691768159157770,0.25799999,0.28500000,0.27900001,0.30599999
1691768159167768,0.52200001,0.24600001,0.59799999,0.05600000
1691768159178284,0.27500001,0.41499999,0.12300000,0.31000000
1691768159188113,0.12700000,0.28400001,0.21300000,0.47900000
1691768159197830,0.70599997,0.38400000,0.67000002,0.05600000
1691768159207873,0.09100000,0.31000000,0.15400000,0.49500000
1691768159217889,0.18099999,0.17200001,0.24600001,0.47400001
1691768159227958,0.33700001,0.28900000,0.15899999,0.30599999
1691768159237911,0.35699999,0.18900000,0.35699999,0.16900000
1691768159247991,0.25600001,0.12200000,0.42899999,0.22400001
1691768159257919,0.29100001,0.22000000,0.40200001,0.11300000
1691768159268138,0.27500001,0.44200000,0.06400000,0.30300000
1691768159278229,0.25600001,0.32100001,0.42100000,0.09000000
1691768159288052,0.26699999,0.31200001,0.05600000,0.51800001
1691768159297635,0.31500000,0.10400000,0.54100001,0.10100000
1691768159307629,0.23600000,0.20600000,0.37500000,0.31999999
1691768159317624,0.38299999,0.36199999,0.23600000,0.16400000
1691768159327623,0.26499999,0.31099999,0.34299999,0.28600001
1691768159337637,0.33500001,0.29699999,0.22900000,0.47600001
1691768159347761,0.36000001,0.19100000,0.37200001,0.29499999
1691768159357675,0.27599999,0.22300000,0.55900002,0.19900000
1691768159367725,0.33300000,0.44800001,0.24100000,0.31000000
1691768159378243,0.31099999,0.29499999,0.39199999,0.25400001
1691768159387909,0.35499999,0.33700001,0.37200001,0.17600000
1691768159397773,0.29499999,0.37000000,0.37799999,0.38499999
1691768159407768,0.25099999,0.36199999,0.42300001,0.28999999
1691768159417847,0.36399999,0.38800001,0.31500000,0.31700000
1691768159428111,0.36500001,0.33899999,0.33800000,0.26300001
1691768159437894,0.36300001,0.36100000,0.37300000,0.39399999
1691768159447871,0.38499999,0.34400001,0.39500001,0.23800001
1691768159457994,0.25999999,0.34500000,0.45400000,0.24800000
1691768159468101,0.31299999,0.31099999,0.32699999,0.38299999
1691768159477997,0.37700000,0.37500000,0.36300001,0.30599999
1691768159487974,0.39899999,0.36700001,0.32699999,0.30800000
1691768159497984,0.34900001,0.33500001,0.38499999,0.30899999
1691768159508208,0.36100000,0.32400000,0.37900001,0.30899999
1691768159518076,0.33899999,0.32699999,0.41600001,0.35400000
1691768159527582,0.41200000,0.36500001,0.34700000,0.29899999
1691768159537703,0.34500000,0.33199999,0.42199999,0.34400001
1691768159547795,0.44499999,0.35600001,0.32800001,0.28200001
1691768159558087,0.37799999,0.36100000,0.41800001,0.30000001
1691768159567738,0.40799999,0.33300000,0.38999999,0.33500001
1691768159577985,0.35400000,0.36899999,0.41900000,0.33899999
1691768159587797,0.41999999,0.31400001,0.35200000,0.33600000
1691768159597833,0.39800000,0.37300000,0.25900000,0.34099999
1691768159607867,0.41600001,0.20900001,0.25500000,0.39100000
1691768159618351,0.31799999,0.37200001,0.66000003,0.16599999
1691768159627825,0.38999999,0.40500000,0.40799999,0.29200000
1691768159637893,0.37099999,0.37799999,0.42500001,0.30500001
1691768159647943,0.38600001,0.40900001,0.47400001,0.20700000
1691768159657961,0.28600001,0.39399999,0.42600000,0.35699999
1691768159667964,0.43700001,0.37400001,0.29400000,0.35299999
1691768159677957,0.41499999,0.37300000,0.43200001,0.29600000
1691768159687951,0.34599999,0.27100000,0.41200000,0.33800000
1691768159698049,0.38800001,0.40799999,0.35900000,0.29200000
1691768159708042,0.41800001,0.32499999,0.33700001,0.28999999
1691768159717606,0.35900000,0.30500001,0.40200001,0.31400001
1691768159728078,0.41299999,0.33000001,0.31799999,0.29400000
1691768159738088,0.32800001,0.31900001,0.46700001,0.28200001
1691768159748046,0.37200001,0.28799999,0.35499999,0.31000000
1691768159757690,0.38999999,0.35299999,0.39199999,0.23400000
1691768159767699,0.36800000,0.30500001,0.36300001,0.30199999
1691768159778204,0.30399999,0.32300001,0.41400000,0.32900000
1691768159787696,0.39700001,0.32600001,0.29699999,0.28799999
1691768159797693,0.36199999,0.29699999,0.36300001,0.28099999
1691768159807700,0.35200000,0.30800000,0.44200000,0.23899999
1691768159818276,0.32100001,0.32400000,0.34200001,0.34700000
1691768159827808,0.38499999,0.32200000,0.29699999,0.26899999
1691768159837809,0.36199999,0.29400000,0.40599999,0.26100001
1691768159847784,0.35900000,0.29800001,0.35499999,0.28700000
1691768159858393,0.32800001,0.31200001,0.39399999,0.27900001
1691768159867923,0.34999999,0.31799999,0.32800001,0.27800000
1691768159877899,0.31999999,0.26499999,0.32400000,0.31400001
1691768159887901,0.37799999,0.31000000,0.30899999,0.23000000
1691768159897973,0.31500000,0.30199999,0.41499999,0.25799999
1691768159908139,0.39700001,0.28000000,0.37599999,0.23400000
1691768159918136,0.36700001,0.34200001,0.36300001,0.21600001
1691768159928010,0.31099999,0.28500000,0.26100001,0.36600000
1691768159938037,0.32900000,0.26199999,0.41900000,0.28299999
1691768159948510,0.34799999,0.31500000,0.32200000,0.27200001
1691768159958023,0.34700000,0.29499999,0.32699999,0.28900000
1691768159967617,0.32300001,0.23500000,0.35400000,0.26699999
1691768159978151,0.31299999,0.28400001,0.27800000,0.32200000
1691768159987702,0.38400000,0.30399999,0.43399999,0.16599999
