timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691759721441231,-0.33039984,-0.02873042,10.10353088,0.01171791,0.45060685,0.02237055
1691759721443312,-0.31124622,0.02394202,10.03649330,0.01704423,0.46019423,0.02237055
1691759721445427,-0.02873042,0.32561144,9.98382092,0.02237055,0.46871635,0.04261058
1691759721447220,-0.34476504,0.06224924,10.10353088,0.03195793,0.49534798,0.02769688
1691759721449142,-0.17238252,0.33039984,9.96945572,0.03089267,0.49641323,0.03728426
1691759721451308,-0.41659111,-0.08619126,10.23281765,0.02130529,0.50493532,0.03621899
1691759721453235,-0.30645782,0.03830723,10.20408726,0.01384844,0.50919640,0.05326322
1691759721455277,-0.23942018,0.01915361,10.10831928,0.03089267,0.50280482,0.02450108
1691759721457383,-0.34955344,-0.01915361,10.19451046,0.02769688,0.49108690,0.03408846
1691759721459327,-0.07661445,0.24899697,9.99339771,-0.00532632,0.46658581,0.03515373
1691759721461280,-0.21068975,0.01915361,10.13226128,-0.00745685,0.45699844,0.03089267
1691759721463246,-0.21547815,-0.00478840,10.15620327,0.00532632,0.44954160,0.01704423
1691759721465217,-0.07182605,0.21547815,10.00297451,0.01065264,0.42504051,0.01917476
1691759721467203,-0.33518824,-0.03830723,10.30464458,-0.00106526,0.41971418,0.01917476
1691759721469240,-0.05746084,0.21547815,10.07001209,0.02130529,0.43356264,0.03302320
1691759721471218,-0.21547815,-0.00957681,10.15620327,0.02982740,0.43995422,0.02663161
1691759721473241,-0.01915361,0.24420857,10.10831928,0.01491370,0.44315001,0.02237055
1691759721475255,-0.07661445,0.26336220,10.09395409,0.00319579,0.46125951,0.02237055
1691759721477270,-0.12928689,0.20590134,10.18014526,0.01065264,0.46765110,0.02769688
1691759721479195,-0.14365210,0.11971009,10.11789608,0.00852212,0.46552056,0.01704423
1691759721481226,-0.19632454,0.15801731,10.23281765,0.01810949,0.46658581,0.02237055
1691759721483269,-0.14365210,0.27293900,10.24718285,0.02130529,0.46339002,0.01491370
1691759721485210,-0.22505496,-0.01915361,10.23281765,0.03089267,0.45593318,0.01171791
1691759721487237,-0.15801731,0.33997664,10.18014526,0.03834952,0.46552056,0.01384844
1691759721489190,-0.03830723,0.25857377,10.21366405,0.04900216,0.47191215,0.02343582
1691759721491272,-0.12928689,0.23942018,10.19451046,0.04474111,0.49641323,0.01278317
1691759721493164,-0.11971009,0.38786069,10.13704967,0.04048005,0.51132691,0.01597897
1691759721495240,-0.32082301,0.09576806,10.26633644,0.03728426,0.54541540,0.01810949
1691759721497187,-0.23942018,0.18195933,10.15620327,0.04474111,0.54648066,0.02663161
1691759721499249,-0.59376204,-0.35434186,10.24239445,0.04580637,0.54861116,0.00852212
1691759721501266,-0.41180268,-0.16280572,10.11310768,0.03834952,0.54648066,0.01491370
1691759721503274,-0.40701428,-0.36870706,10.14183807,0.02982740,0.54328483,0.01810949
1691759721505244,-0.40701428,-0.19632454,10.22324085,0.03195793,0.55713332,0.02556635
1691759721507411,-0.07182605,0.15322891,9.98382092,0.03089267,0.57204700,0.02450108
1691759721509215,-0.39743748,-0.02873042,10.18493366,0.03728426,0.58269966,0.02769688
1691759721511208,-0.16280572,0.12449849,10.04128170,0.04154531,0.55819857,0.02876214
1691759721513252,-0.20111294,-0.13407530,10.12268448,0.02769688,0.46658581,0.02556635
1691759721515212,-0.21068975,0.02394202,10.14183807,0.02556635,0.41438785,0.02982740
1691759721517262,0.04309563,-0.04309563,9.94072533,0.01278317,0.36325517,0.05326322
1691759721519200,-0.06703765,-0.10055647,10.00776291,0.02343582,0.32490566,0.05219796
1691759721521258,-0.01436521,0.10055647,9.84974575,0.00745685,0.32703617,0.04261058
1691759721523230,0.14365210,0.00478840,9.83538055,0.00319579,0.31638354,0.06178534
1691759721525237,0.18674773,0.23463176,9.89284134,0.00426106,0.31105721,0.04261058
1691759721527353,-0.12449849,-0.08140286,9.81622696,0.01810949,0.31318775,0.06604639
1691759721529267,-0.20111294,0.07661445,9.84016895,0.00532632,0.33129725,0.04900216
1691759721531240,-0.12449849,0.12449849,9.80665016,0.02769688,0.33342776,0.06924219
1691759721533193,-0.31124622,-0.01436521,9.83538055,0.03834952,0.36325517,0.05752428
1691759721535292,-0.23942018,0.34955344,9.88805294,0.03941479,0.38775626,0.05752428
1691759721537227,-0.26336220,0.01915361,9.88805294,0.04367584,0.39947417,0.04793690
1691759721539237,-0.24899697,0.23942018,9.94551373,0.04048005,0.43462789,0.05965481
1691759721541217,-0.27772740,0.32561144,9.96466732,0.04793690,0.45486790,0.06498113
1691759721543298,-0.35913026,0.11492168,9.99818611,0.05752428,0.45806372,0.06711166
1691759721545226,-0.23463176,0.32082301,10.00297451,0.07030746,0.44954160,0.07350325
1691759721547262,-0.32561144,0.00478840,10.06043530,0.05752428,0.43569314,0.07669904
1691759721549219,-0.24420857,0.21547815,9.98382092,0.05113269,0.39734364,0.07882957
1691759721551311,-0.18674773,0.13886370,10.00297451,0.03728426,0.38882151,0.08628642
1691759721553303,-0.17238252,0.01915361,10.16099167,0.02663161,0.36645097,0.09374327
1691759721555230,-0.02394202,0.22505496,10.07480049,0.01065264,0.35153726,0.07350325
1691759721557223,-0.19632454,0.03830723,10.19451046,-0.00745685,0.35579833,0.07669904
1691759721559194,-0.19632454,0.21068975,10.14662647,-0.00106526,0.36005938,0.07030746
1691759721561273,-0.13407530,0.21547815,10.08916569,0.00532632,0.38775626,0.06817693
1691759721563268,-0.17717093,0.20111294,10.30464458,-0.00106526,0.41545314,0.07350325
1691759721565224,-0.21547815,0.20590134,10.12268448,0.02237055,0.41332260,0.06924219
1691759721567426,-0.29688102,0.06224924,10.16099167,0.03515373,0.42610577,0.05006743
1691759721569278,-0.22505496,0.31603462,10.10831928,0.03302320,0.43143210,0.07243798
1691759721571281,-0.23463176,0.10534488,10.14662647,0.04048005,0.41971418,0.06391586
1691759721573229,-0.19632454,0.21068975,10.24239445,0.04580637,0.40586576,0.06285060
1691759721575263,-0.15801731,0.28251579,10.06043530,0.04154531,0.38882151,0.07137272
1691759721577266,-0.03830723,0.19632454,10.06043530,0.04900216,0.35792884,0.07030746
1691759721579235,-0.23463176,0.20111294,10.22324085,0.04367584,0.33981934,0.06711166
1691759721581227,0.00000000,0.19632454,10.02212811,0.05326322,0.30679616,0.08948221
1691759721583216,-0.12928689,0.14844051,10.22802925,0.07350325,0.26844662,0.08522116
1691759721585260,-0.18195933,0.16759412,10.13704967,0.05965481,0.22050974,0.08948221
1691759721587217,0.03351882,0.09576806,10.04128170,0.05432849,0.16724652,0.07563377
1691759721589222,-0.13886370,0.09576806,10.19929886,0.02982740,0.13635385,0.07030746
1691759721591251,0.09097967,0.15322891,9.97903252,0.02237055,0.12357067,0.07989483
1691759721593260,-0.11013328,0.15801731,10.14662647,0.01384844,0.15233281,0.10439591
1691759721595243,-0.16759412,0.22026655,10.03649330,0.01065264,0.18535601,0.08202536
1691759721597268,-0.35434186,0.11492168,10.10831928,0.00532632,0.24607609,0.08841695
1691759721599198,-0.42616791,0.12928689,10.19451046,0.03408846,0.28122982,0.08522116
1691759721601245,-0.22505496,0.21547815,9.94551373,0.04367584,0.31957933,0.08096009
1691759721603227,-0.45968673,0.09097967,10.17056847,0.05006743,0.34940675,0.05965481
1691759721605352,-0.55066639,0.16280572,10.17056847,0.06391586,0.36005938,0.05752428
1691759721607222,-0.43095630,0.11971009,10.08916569,0.06604639,0.35579833,0.07030746
1691759721609148,-0.64643449,0.01436521,10.17535686,0.05645901,0.35366780,0.06285060
1691759721611380,-0.23942018,0.34955344,10.03649330,0.05645901,0.35473305,0.07243798
1691759721613260,-0.40701428,0.08140286,10.15620327,0.06178534,0.36432043,0.06072007
1691759721615221,-0.27772740,0.30166942,10.18014526,0.05858954,0.37284255,0.07563377
1691759721617210,-0.18195933,0.32082301,10.07480049,0.06924219,0.36432043,0.05645901
1691759721619236,-0.45010993,0.14365210,10.24239445,0.07882957,0.35473305,0.05432849
1691759721621240,-0.20590134,0.29688102,10.21366405,0.08522116,0.35579833,0.05006743
1691759721623230,-0.41659111,-0.03351882,10.30464458,0.09374327,0.35153726,0.06604639
1691759721625252,-0.20111294,0.30166942,10.25197124,0.09161274,0.34194988,0.07456851
1691759721627267,-0.21068975,0.13886370,10.27112484,0.07989483,0.34408042,0.06711166
1691759721629207,-0.25857377,0.17238252,10.32858658,0.06498113,0.37071201,0.05752428
1691759721631306,-0.12928689,0.30166942,10.27112484,0.05645901,0.38242993,0.06285060
1691759721633249,-0.26336220,0.16280572,10.38604736,0.04367584,0.37710360,0.05006743
1691759721635257,-0.20590134,0.29209262,10.30943298,0.04048005,0.38029939,0.04687164
1691759721637294,-0.38307226,0.04788403,10.39083576,0.02556635,0.39947417,0.04474111
1691759721639203,-0.20111294,0.18674773,10.39562416,0.03408846,0.38988680,0.04367584
1691759721641226,-0.22505496,0.25378537,10.37168217,0.04048005,0.36325517,0.04580637
1691759721643232,-0.49799395,0.01436521,10.53927612,0.05326322,0.34834146,0.05432849
1691759721645334,-0.12449849,0.36391866,10.34774017,0.05539375,0.35473305,0.07243798
1691759721647263,-0.37349546,0.06703765,10.51054573,0.07776430,0.36432043,0.07456851
1691759721649167,-0.09576806,0.28251579,10.35252857,0.08735169,0.36432043,0.07882957
1691759721651230,-0.26815060,0.27772740,10.38604736,0.09480853,0.36112463,0.07989483
1691759721653331,-0.45010993,0.10534488,10.53927612,0.09693906,0.38669100,0.07243798
1691759721655276,-0.19153613,0.27772740,10.29985619,0.09267800,0.40799627,0.06817693
1691759721657238,-0.46447513,0.11013328,10.52969933,0.07350325,0.43143210,0.07776430
1691759721659335,-0.15322891,0.19632454,10.29506683,0.06924219,0.44528052,0.08309063
1691759721661250,-0.41180268,0.12449849,10.37168217,0.08309063,0.45806372,0.08202536
1691759721663431,-0.55545479,0.13407530,10.50575733,0.08628642,0.45912898,0.07989483
1691759721665230,-0.37828386,0.11971009,10.32379818,0.07882957,0.43888894,0.07456851
1691759721667199,-0.48362875,0.06224924,10.44829655,0.07669904,0.43249735,0.08096009
1691759721669248,-0.14365210,0.14844051,10.26633644,0.06817693,0.42610577,0.07776430
1691759721671355,-0.27293900,0.13407530,10.29985619,0.06285060,0.42397526,0.08096009
1691759721673246,-0.21547815,0.10534488,10.31422138,0.04261058,0.42930156,0.07563377
1691759721675295,-0.27772740,0.07182605,10.22324085,0.03621899,0.43782368,0.07989483
1691759721677289,-0.42616791,0.03351882,10.41477776,0.04793690,0.46232477,0.07030746
1691759721679217,-0.28251579,0.11013328,10.30464458,0.05219796,0.47084689,0.07350325
1691759721681262,-0.29209262,0.26336220,10.29506683,0.06391586,0.49108690,0.06391586
1691759721683216,-0.41659111,0.19632454,10.45787334,0.05965481,0.51132691,0.06924219
1691759721685259,-0.33518824,0.13886370,10.27112484,0.05858954,0.51771849,0.06817693
1691759721687211,-0.42137951,0.14844051,10.39562416,0.04261058,0.53369749,0.08202536
1691759721689202,-0.41180268,0.02394202,10.41956615,0.05326322,0.54221958,0.06178534
1691759721691226,-0.24899697,0.21547815,10.30943298,0.05432849,0.54754591,0.05219796
1691759721693258,-0.48841715,0.15801731,10.50575733,0.04900216,0.55500275,0.04687164
1691759721695280,-0.33039984,0.16280572,10.40520096,0.04580637,0.55074173,0.05539375
1691759721697251,-0.35434186,0.17238252,10.44829655,0.04261058,0.55074173,0.06391586
1691759721699204,-0.38786069,0.09097967,10.53927612,0.03089267,0.55287224,0.06711166
1691759721701277,-0.16280572,0.30166942,10.39083576,0.03515373,0.54221958,0.07669904
1691759721703315,-0.50757074,0.15322891,10.60631371,0.03515373,0.53582799,0.07989483
1691759721705260,-0.22984336,0.21547815,10.49618053,0.03089267,0.53369749,0.07882957
1691759721707215,-0.30166942,0.12928689,10.53448772,0.03089267,0.52411008,0.09480853
1691759721709196,-0.38307226,0.20590134,10.64462090,0.02237055,0.51878381,0.10013486
1691759721711338,-0.11971009,0.31603462,10.48181534,0.03302320,0.52091432,0.07669904
1691759721713254,-0.48362875,0.17238252,10.73560047,0.04900216,0.50813115,0.07137272
1691759721715222,-0.18674773,0.31603462,10.66856289,0.04900216,0.50173956,0.07669904
1691759721717228,-0.40222588,0.10534488,10.73081207,0.04687164,0.49960902,0.08415589
1691759721719233,-0.32561144,0.25378537,10.79306126,0.04687164,0.49960902,0.08309063
1691759721721281,-0.13407530,0.27772740,10.66856289,0.03515373,0.49002165,0.09054748
1691759721723245,-0.47405192,0.15322891,10.89840603,0.03621899,0.47084689,0.07350325
1691759721725231,-0.19632454,0.21068975,10.72123528,0.02237055,0.46552056,0.07030746
1691759721727240,-0.42137951,0.02873042,10.76911926,-0.00106526,0.43888894,0.08096009
1691759721729210,-0.19632454,0.29688102,10.74996567,-0.00639159,0.42717105,0.09054748
1691759721731240,-0.18195933,0.16759412,10.65898609,-0.01065264,0.42717105,0.10226539
1691759721733239,-0.36870706,0.20111294,10.78348446,-0.00319579,0.42397526,0.10865697
1691759721735217,-0.21068975,0.22984336,10.64462090,0.01278317,0.42717105,0.11078750
1691759721737301,-0.49799395,0.07182605,10.70208168,0.01810949,0.43675843,0.09374327
1691759721739232,-0.18674773,0.41180268,10.61589050,0.01917476,0.44315001,0.08096009
1691759721741247,-0.29688102,0.06703765,10.64940929,0.00106526,0.45806372,0.08096009
1691759721743275,-0.37828386,0.27293900,10.69729328,0.00319579,0.45380265,0.08841695
1691759721745293,-0.35913026,0.08619126,10.63983250,0.01491370,0.43888894,0.08841695
1691759721747458,-0.50757074,0.13886370,10.63504410,0.03089267,0.42184472,0.09480853
1691759721749205,-0.15801731,0.40222588,10.57758331,0.01278317,0.41438785,0.09374327
1691759721751367,-0.36391866,-0.01436521,10.68771648,0.01810949,0.40799627,0.10546118
1691759721753304,-0.11971009,0.40701428,10.53927612,0.01491370,0.41438785,0.08948221
1691759721755242,-0.39743748,0.10055647,10.57279491,0.01597897,0.42397526,0.09693906
1691759721757276,-0.44053310,0.20590134,10.57279491,0.00106526,0.44101948,0.07882957
1691759721759218,-0.22505496,0.36391866,10.52491093,0.02343582,0.45380265,0.08628642
1691759721761258,-0.48362875,0.04309563,10.68292809,0.03621899,0.46019423,0.07137272
1691759721763239,-0.27293900,0.44053310,10.52969933,0.04048005,0.45167211,0.08309063
1691759721765285,-0.45489833,0.07182605,10.63025570,0.03621899,0.44954160,0.08309063
1691759721767228,-0.42137951,0.31124622,10.59673691,0.04048005,0.44954160,0.11291803
1691759721769217,-0.24899697,0.34476504,10.55364132,0.03728426,0.44421527,0.11398330
1691759721771249,-0.43095630,0.07661445,10.74517727,0.04687164,0.43356264,0.12676647
1691759721773265,-0.22984336,0.33039984,10.60152531,0.05432849,0.42717105,0.10972223
1691759721775233,-0.41180268,0.14844051,10.70687008,0.05539375,0.42290998,0.10120012
1691759721777239,-0.31124622,0.35434186,10.63025570,0.05113269,0.43356264,0.08841695
1691759721779242,-0.32082301,0.22026655,10.58716011,0.04261058,0.44528052,0.09267800
1691759721781226,-0.47884035,0.13886370,10.72123528,0.03941479,0.46232477,0.08735169
1691759721783246,-0.30166942,0.25378537,10.54406452,0.06498113,0.46871635,0.07882957
1691759721785251,-0.41180268,0.29209262,10.62067890,0.06817693,0.47617319,0.08415589
1691759721787255,-0.40701428,0.29688102,10.53927612,0.06285060,0.47404268,0.10546118
1691759721789260,-0.37828386,0.16759412,10.48181534,0.07030746,0.45060685,0.11185277
1691759721791221,-0.45968673,0.18674773,10.54406452,0.07137272,0.40586576,0.11504856
1691759721793246,-0.29209262,0.20590134,10.33337498,0.04580637,0.36005938,0.12783173
1691759721795275,-0.26336220,0.22026655,10.43393135,0.02130529,0.30040458,0.11824435
1691759721797280,-0.17717093,0.24420857,10.36210537,0.01278317,0.28122982,0.12889700
1691759721799197,-0.12928689,0.12449849,10.24718285,0.01171791,0.26418558,0.14700650
1691759721801239,-0.33039984,0.17717093,10.42914295,0.02450108,0.26418558,0.11717909
1691759721803294,-0.26336220,0.15801731,10.29985619,0.02024002,0.29188246,0.10013486
1691759721805274,-0.27772740,0.25378537,10.28549004,-0.01278317,0.32277513,0.11185277
1691759721807243,-0.43095630,0.23463176,10.28070164,-0.02130529,0.32064459,0.10439591
1691759721809193,-0.41180268,0.20111294,10.26154804,0.00319579,0.36112463,0.09587380
1691759721811277,-0.59376204,0.22026655,10.44829655,0.01065264,0.38882151,0.09054748
1691759721813251,-0.44053310,0.15322891,10.30464458,0.02343582,0.38775626,0.10120012
1691759721815280,-0.40222588,0.34955344,10.37647057,0.04793690,0.39627838,0.11398330
1691759721817218,-0.66079968,0.22026655,10.46745014,0.06498113,0.40906155,0.10652644
1691759721819224,-0.33518824,0.28730419,10.34774017,0.05858954,0.41332260,0.11291803
1691759721821248,-0.57939678,0.26815060,10.53927612,0.04261058,0.41012681,0.14168017
1691759721823285,-0.43095630,0.15801731,10.39562416,0.04474111,0.37816888,0.14807175
1691759721825220,-0.27772740,0.45010993,10.38604736,0.04474111,0.34621096,0.13528858
1691759721827259,-0.58897364,0.16280572,10.48660374,0.04474111,0.32490566,0.14381070
1691759721829277,-0.20111294,0.19632454,10.27591324,0.05219796,0.26631612,0.12144014
1691759721831266,-0.47884035,0.21068975,10.45787334,0.04900216,0.26205504,0.11504856
1691759721833238,-0.26815060,0.11013328,10.27591324,0.03195793,0.26525083,0.13315806
1691759721835263,-0.17238252,0.42616791,10.19929886,0.02663161,0.28442562,0.13635385
1691759721837283,-0.59376204,-0.00957681,10.37647057,0.02450108,0.31425300,0.16085494
1691759721839210,-0.20590134,0.27772740,10.14662647,0.03408846,0.34834146,0.14274544
1691759721841246,-0.66079968,0.26336220,10.35731697,0.02450108,0.35579833,0.15446334
1691759721843237,-0.55545479,0.10534488,10.25197124,0.02237055,0.37923414,0.11824435
1691759721845193,-0.49320555,0.32082301,10.24718285,0.02343582,0.40586576,0.14594123
1691759721847253,-0.78050977,0.00478840,10.49139214,0.01597897,0.39308259,0.13635385
1691759721849215,-0.27772740,0.28251579,10.23760605,-0.00319579,0.39201730,0.15765914
1691759721851218,-0.73262572,0.19632454,10.47223854,-0.00213053,0.40053943,0.13422331
1691759721853259,-0.53151280,0.10055647,10.40041256,-0.00426106,0.41864893,0.15020229
1691759721855159,-0.45968673,0.34476504,10.30943298,-0.00426106,0.41438785,0.14168017
1691759721857277,-0.72304893,0.07661445,10.56800652,-0.00532632,0.42504051,0.14487596
1691759721859208,-0.30645782,0.29209262,10.37168217,-0.00213053,0.42823631,0.12357067
1691759721861262,-0.65601128,0.18195933,10.58237171,0.00745685,0.42184472,0.12037488
1691759721863305,-0.50757074,0.17238252,10.50575733,0.03195793,0.41651839,0.11824435
1691759721865290,-0.48841715,0.37828386,10.39083576,0.05432849,0.38775626,0.11717909
1691759721867258,-0.56024319,0.25857377,10.65419769,0.06924219,0.37710360,0.10652644
1691759721869255,-0.28251579,0.30645782,10.47702694,0.07882957,0.34301513,0.13741912
1691759721871267,-0.53630120,0.23942018,10.64462090,0.06711166,0.33236250,0.13422331
1691759721873225,-0.36870706,0.16280572,10.60152531,0.06924219,0.33129725,0.12357067
1691759721875371,-0.40222588,0.22505496,10.49618053,0.06285060,0.34621096,0.12676647
1691759721877248,-0.38307226,0.11013328,10.58237171,0.03728426,0.35686359,0.13102752
1691759721879261,-0.36870706,0.15322891,10.55364132,0.03515373,0.37497309,0.12783173
1691759721881235,-0.45489833,0.25378537,10.63983250,0.03195793,0.37497309,0.13315806
1691759721883224,-0.45010993,0.12449849,10.60152531,0.03834952,0.38456047,0.12889700
1691759721885198,-0.60333884,0.15322891,10.54885292,0.04261058,0.38669100,0.13528858
1691759721887279,-0.55545479,0.12928689,10.64940929,0.04900216,0.36432043,0.15765914
1691759721889223,-0.48841715,0.15322891,10.53927612,0.04367584,0.35579833,0.16192019
1691759721891242,-0.39264908,0.28730419,10.57758331,0.03621899,0.35047200,0.16405073
1691759721893220,-0.50757074,0.08619126,10.65898609,0.03728426,0.34194988,0.17683390
1691759721895294,-0.54108959,0.15801731,10.55842972,0.03089267,0.33236250,0.17257284
1691759721897242,-0.47884035,0.20111294,10.59673691,0.02450108,0.33023196,0.16937704
1691759721899305,-0.49320555,0.11013328,10.64940929,0.03195793,0.31638354,0.16831177
1691759721901220,-0.33997664,0.34955344,10.63504410,0.04154531,0.33555830,0.15552860
1691759721903253,-0.56981999,0.06224924,10.71165848,0.04048005,0.34940675,0.17044231
1691759721905249,-0.42616791,0.20590134,10.52969933,0.02982740,0.35047200,0.17470337
1691759721907237,-0.51714754,0.14844051,10.61110210,-0.00532632,0.34727621,0.18322548
1691759721909211,-0.67516488,0.04788403,10.71165848,-0.01278317,0.35260254,0.18855180
1691759721911400,-0.32561144,0.32082301,10.61589050,-0.01810949,0.35366780,0.21624868
1691759721913269,-0.59376204,-0.00957681,10.73081207,-0.02769688,0.31957933,0.23755397
1691759721915379,-0.40701428,0.16280572,10.59194851,-0.03515373,0.30253509,0.23116238
1691759721917238,-0.55545479,0.10534488,10.73081207,-0.04900216,0.27909929,0.22050974
1691759721919286,-0.57939678,-0.04788403,10.76433086,-0.05539375,0.25033715,0.22690132
1691759721921307,-0.26815060,0.35913026,10.61589050,-0.05006743,0.20026971,0.21731395
1691759721923263,-0.57939678,0.09097967,10.76911926,-0.05965481,0.18429075,0.23329291
1691759721925434,-0.30166942,0.20590134,10.55364132,-0.06285060,0.19387813,0.23648870
1691759721927235,-0.51235914,0.19632454,10.61110210,-0.04261058,0.21305288,0.23435818
1691759721929262,-0.57460839,0.15322891,10.60631371,-0.04261058,0.23435818,0.23435818
1691759721931254,-0.46926352,0.49320555,10.46745014,-0.03408846,0.26738137,0.23861924
1691759721933210,-0.79966336,-0.01436521,10.60631371,-0.00639159,0.27057716,0.23222765
1691759721935217,-0.49320555,0.33518824,10.40041256,-0.01171791,0.31318775,0.24714135
1691759721937273,-0.72304893,0.23942018,10.47702694,-0.03302320,0.31957933,0.24714135
1691759721939245,-0.67995328,0.14365210,10.52012253,-0.00852212,0.34194988,0.24501082
1691759721941234,-0.61770403,0.42616791,10.37647057,0.00958738,0.37284255,0.24927188
1691759721943261,-0.82360536,0.11492168,10.45787334,-0.00106526,0.37603834,0.23116238
1691759721945242,-0.58897364,0.37349546,10.31900978,-0.00319579,0.36112463,0.24394555
1691759721947309,-0.74699092,0.07182605,10.38604736,0.01065264,0.34834146,0.26418558
1691759721949233,-0.51235914,0.07661445,10.36210537,-0.03621899,0.31957933,0.25459820
1691759721951217,-0.48362875,0.32082301,10.32858658,-0.04474111,0.30360037,0.24394555
1691759721953242,-0.66079968,-0.08619126,10.33337498,-0.02450108,0.32597092,0.25885925
1691759721955366,-0.51235914,0.26336220,10.33337498,-0.01810949,0.33023196,0.25246766
1691759721957265,-0.52193600,0.16759412,10.31422138,-0.04367584,0.35047200,0.24820662
1691759721959196,-0.49799395,0.09576806,10.36689377,-0.06391586,0.37923414,0.28336033
1691759721961235,-0.68474168,0.17238252,10.42914295,-0.05645901,0.40053943,0.25459820
1691759721963277,-0.54587799,0.05746084,10.40998936,-0.04687164,0.41225734,0.24714135
1691759721965282,-0.66079968,0.30645782,10.50096893,-0.04261058,0.39947417,0.26631612
1691759721967218,-0.69431847,0.05746084,10.42914295,-0.02769688,0.38562572,0.26205504
1691759721969221,-0.51714754,0.21068975,10.42914295,-0.01384844,0.38242993,0.25885925
1691759721971298,-0.61291564,0.36870706,10.55842972,-0.00532632,0.36964676,0.28762141
1691759721973286,-0.33997664,0.24420857,10.46266174,-0.02024002,0.35260254,0.30040458
1691759721975303,-0.60333884,0.22026655,10.67813969,-0.02450108,0.35792884,0.29294771
1691759721977223,-0.49799395,0.08140286,10.52491093,-0.01810949,0.35047200,0.31851408
1691759721979222,-0.40701428,0.30166942,10.56800652,-0.02343582,0.31744879,0.34940675
1691759721981241,-0.69910687,0.18195933,10.76911926,-0.04580637,0.28442562,0.34727621
1691759721983324,-0.30645782,0.05267244,10.55364132,-0.07137272,0.27270770,0.33236250
1691759721985218,-0.57460839,0.10534488,10.80263805,-0.05219796,0.24820662,0.34301513
1691759721987261,-0.38786069,0.10055647,10.61110210,-0.04367584,0.23222765,0.33662355
1691759721989242,-0.47405192,0.31124622,10.68771648,-0.05113269,0.23861924,0.33768883
1691759721991228,-0.76135612,0.17717093,10.76433086,-0.04474111,0.26738137,0.32490566
1691759721993227,-0.35434186,0.33039984,10.48181534,-0.00532632,0.30892667,0.31531829
1691759721995219,-0.81402856,0.25857377,10.81221485,0.01597897,0.33129725,0.33449304
1691759721997303,-0.66079968,0.23942018,10.61589050,0.02024002,0.36858150,0.32810146
1691759721999197,-0.58418524,0.34476504,10.61589050,0.03302320,0.41864893,0.33023196
1691759722001224,-0.96725750,0.12928689,10.81221485,0.04261058,0.42184472,0.34514567
1691759722003242,-0.55545479,0.31124622,10.58237171,0.04048005,0.44101948,0.35792884
1691759722005320,-0.89543146,0.18195933,10.78827286,0.03834952,0.42930156,0.35260254
1691759722007319,-0.72783732,0.14844051,10.69250488,0.02343582,0.40480047,0.36858150
1691759722009204,-0.51714754,0.22984336,10.66377449,-0.02024002,0.39947417,0.35579833
1691759722011243,-0.83797061,0.01436521,10.89840603,-0.03302320,0.39095205,0.36858150
1691759722013265,-0.30645782,0.21547815,10.67335129,-0.05752428,0.34727621,0.36325517
1691759722015245,-0.66558808,0.07182605,10.85052204,-0.08309063,0.39095205,0.36005938
1691759722017213,-0.53630120,0.02394202,10.83615685,-0.08202536,0.36645097,0.34194988
1691759722019218,-0.41180268,0.15801731,10.75475407,-0.07882957,0.33342776,0.35899413
1691759722021251,-0.89543146,0.02394202,11.04205799,-0.09054748,0.34621096,0.33768883
1691759722023297,-0.32082301,0.18195933,10.72602367,-0.09054748,0.29401299,0.36005938
1691759722025276,-0.58418524,0.08619126,10.89361763,-0.08415589,0.26738137,0.35579833
1691759722027236,-0.51235914,0.06703765,10.87925243,-0.10439591,0.23222765,0.38349521
1691759722029225,-0.39264908,0.19153613,10.74517727,-0.11398330,0.18216021,0.37071201
1691759722031321,-0.64643449,0.18674773,10.94629002,-0.11078750,0.19068234,0.40586576
1691759722033353,-0.32082301,0.28251579,10.72123528,-0.08096009,0.19281286,0.41438785
1691759722035266,-0.65601128,0.24899697,10.86967564,-0.05539375,0.16937704,0.41332260
1691759722037247,-0.51235914,0.27293900,10.82658005,-0.03834952,0.23755397,0.39201730
1691759722039240,-0.62728083,0.32082301,10.69250488,-0.03941479,0.23542345,0.39201730
1691759722041244,-0.81881696,0.20111294,10.84573364,-0.02769688,0.25672874,0.35899413
1691759722043221,-0.63685763,0.21547815,10.74996567,-0.03728426,0.28549087,0.36858150
1691759722045244,-0.82839382,0.23942018,10.87925243,-0.04474111,0.27483824,0.35579833
1691759722047294,-0.71826053,0.08619126,10.77869606,-0.05965481,0.28975192,0.35579833
1691759722049222,-0.75656772,0.13886370,10.73560047,-0.05965481,0.27164242,0.37071201
1691759722051234,-0.74699092,0.19153613,10.76911926,-0.07350325,0.27483824,0.38562572
1691759722053387,-0.75656772,0.14844051,10.79306126,-0.07882957,0.24394555,0.39947417
1691759722055292,-0.71347213,0.27293900,10.79306126,-0.05965481,0.25885925,0.40266997
1691759722057248,-0.59376204,0.17238252,10.74996567,-0.04687164,0.25140241,0.40693101
1691759722059213,-0.66558808,0.20111294,10.75475407,-0.04154531,0.24394555,0.41012681
1691759722061217,-0.62728083,0.29688102,10.76433086,-0.04048005,0.23861924,0.40799627
1691759722063299,-0.66558808,0.18195933,10.84094524,-0.03941479,0.24607609,0.40906155
1691759722065304,-0.62728083,0.35434186,10.66856289,-0.04474111,0.24288028,0.39095205
1691759722067286,-0.73262572,0.16280572,10.81700325,-0.04367584,0.24607609,0.38988680
