timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691752828645081.0,3.978627,2.03832,0.369837,4.016887,0.53147,0.373424,3.978997,0.540843,1.90221,3.939559,2.086216,1.89599,4.016089,-0.563779,1.922539,4.017743,-0.596618,0.396433,4.002703,-2.104003,1.930959,3.994299,-2.098388,0.406738,-4.053902,-2.049008,1.933585,-4.020556,-2.04594,0.399995,-3.991959,-0.536353,0.396897,-3.964829,-0.514173,1.927328,-3.964477,0.531479,0.406033,-3.920688,0.519919,1.93297,-3.993575,2.034433,0.412308,-4.022012,2.033958,1.945397
1691752828648721.0,3.978663,2.038338,0.369826,4.016854,0.531486,0.373387,3.978965,0.540872,1.902212,3.939548,2.086193,1.896018,4.016378,-0.563911,1.922601,4.017732,-0.596637,0.396418,4.002689,-2.103993,1.930991,3.994367,-2.098406,0.406784,-4.053803,-2.049049,1.933552,-4.020297,-2.046176,0.39975,-3.992375,-0.536043,0.397043,-3.964819,-0.514153,1.927387,-3.964445,0.531442,0.406053,-3.920723,0.519944,1.933007,-3.993553,2.03442,0.412323,-4.021988,2.033948,1.945379
1691752828652351.0,3.978672,2.038299,0.369764,4.016016,0.531529,0.37401,3.978852,0.540851,1.902249,3.939618,2.086203,1.895935,4.016388,-0.56391,1.922612,4.017723,-0.596621,0.396422,4.002715,-2.103919,1.93099,3.994517,-2.098335,0.406769,-4.05375,-2.04901,1.933521,-4.020237,-2.046052,0.399837,-3.992331,-0.535956,0.397105,-3.964744,-0.514191,1.927336,-3.964482,0.531471,0.406078,-3.920676,0.519947,1.932988,-3.993593,2.034468,0.412321,-4.02211,2.033861,1.945359
1691752828655991.0,3.978695,2.038366,0.369755,4.016905,0.531482,0.373413,3.978901,0.540858,1.902145,3.939472,2.086176,1.89598,4.016386,-0.563905,1.922605,4.017733,-0.596646,0.396438,4.00271,-2.103876,1.930989,3.993706,-2.09869,0.40614,-4.053703,-2.04899,1.933595,-4.019962,-2.046192,0.399874,-3.992237,-0.5362,0.396931,-3.96471,-0.514154,1.927368,-3.964522,0.531478,0.406005,-3.920713,0.519928,1.933007,-3.990881,2.0334,0.413765,-4.021969,2.033948,1.945492
1691752828659631.0,3.97869,2.038326,0.369756,4.016077,0.531525,0.373969,3.978802,0.540781,1.902224,3.939452,2.086193,1.895942,4.016405,-0.563883,1.922623,4.017713,-0.596657,0.396415,4.002701,-2.103863,1.931008,3.994037,-2.098058,0.406585,-4.053884,-2.049013,1.93359,-4.019799,-2.046322,0.399742,-3.992356,-0.536058,0.397103,-3.964769,-0.514095,1.927396,-3.964521,0.531504,0.406007,-3.920779,0.519956,1.932962,-3.993603,2.034478,0.412322,-4.022024,2.033819,1.945378
1691752828663261.0,3.978686,2.038321,0.369756,4.016918,0.531472,0.373406,3.978838,0.540851,1.902134,3.939413,2.086211,1.895972,4.016078,-0.563774,1.922531,4.017798,-0.596657,0.396438,4.002863,-2.103799,1.931007,3.995729,-2.098588,0.406286,-4.05359,-2.049022,1.933588,-4.020017,-2.04617,0.39993,-3.992259,-0.536191,0.397019,-3.964723,-0.514146,1.927325,-3.964549,0.531525,0.405979,-3.920799,0.51997,1.932892,-3.993664,2.034496,0.412302,-4.022065,2.033836,1.945364
1691752828666901.0,3.978688,2.038315,0.369762,4.016858,0.531472,0.373384,3.978789,0.540884,1.902116,3.939466,2.086194,1.895884,4.016417,-0.563881,1.922582,4.017772,-0.596681,0.396461,4.002914,-2.103791,1.931013,3.998034,-2.098344,0.406899,-4.053884,-2.048922,1.933585,-4.019832,-2.046373,0.399655,-3.992166,-0.536084,0.397061,-3.964704,-0.51412,1.927381,-3.964579,0.531535,0.405955,-3.920785,0.519989,1.932914,-3.990897,2.033423,0.413736,-4.021946,2.033943,1.945411
1691752828670541.0,3.978708,2.038305,0.369793,4.016885,0.531476,0.373381,3.97873,0.540771,1.902191,3.939302,2.08618,1.895974,4.016117,-0.56376,1.922521,4.017774,-0.596811,0.396566,4.003071,-2.103781,1.931053,3.998876,-2.097836,0.407543,-4.053629,-2.049049,1.933612,-4.020267,-2.04616,0.40003,-3.992143,-0.536238,0.396953,-3.964649,-0.514116,1.927398,-3.96453,0.531546,0.405941,-3.920891,0.520008,1.932799,-3.99365,2.034482,0.4123,-4.021966,2.033918,1.945403
1691752828674171.0,3.978739,2.038301,0.369752,4.016846,0.531513,0.373391,3.978635,0.540805,1.902186,3.939244,2.086225,1.895968,4.016491,-0.563891,1.922623,4.017753,-0.596921,0.396643,4.003299,-2.103795,1.931134,3.999583,-2.098793,0.406816,-4.053807,-2.049002,1.933703,-4.019966,-2.046489,0.399734,-3.992261,-0.536064,0.396963,-3.964768,-0.514126,1.927421,-3.964536,0.531537,0.405888,-3.920927,0.520028,1.932761,-3.990929,2.033403,0.413669,-4.022091,2.033818,1.945182
1691752828677811.0,3.978687,2.038313,0.36977,4.015992,0.53157,0.373965,3.978602,0.540836,1.902182,3.939155,2.086204,1.896007,4.016201,-0.563782,1.922572,4.017694,-0.596966,0.396719,4.003453,-2.103791,1.931148,4.001584,-2.098601,0.407457,-4.053899,-2.04893,1.933637,-4.020456,-2.04598,0.400146,-3.992126,-0.536283,0.396806,-3.964733,-0.514149,1.9274,-3.964516,0.531515,0.405939,-3.920901,0.519983,1.932812,-3.993722,2.034506,0.412177,-4.022115,2.033842,1.94513
1691752828681441.0,3.978717,2.038344,0.369789,4.016804,0.531494,0.373397,3.978552,0.540815,1.902208,3.93911,2.086245,1.895974,4.016211,-0.56382,1.922608,4.017707,-0.59696,0.396795,4.00356,-2.103787,1.931163,4.002479,-2.098715,0.407613,-4.054059,-2.048936,1.93375,-4.019846,-2.046352,0.399816,-3.992104,-0.536233,0.396909,-3.964777,-0.514151,1.927378,-3.96449,0.531539,0.405916,-3.920996,0.519963,1.932755,-3.993698,2.034472,0.412187,-4.022014,2.033808,1.945126
1691752828685081.0,3.978747,2.038322,0.369776,4.01683,0.531508,0.373417,3.97851,0.540794,1.902187,3.939036,2.0862,1.896008,4.016487,-0.563965,1.92269,4.017669,-0.596946,0.396804,4.00373,-2.103826,1.931286,4.002745,-2.098306,0.40805,-4.053779,-2.048986,1.933664,-4.020096,-2.046128,0.399923,-3.992109,-0.536072,0.396929,-3.964758,-0.514141,1.927394,-3.964542,0.531524,0.40592,-3.920933,0.519951,1.932757,-3.993673,2.03448,0.412184,-4.021914,2.0339,1.945233
1691752828688721.0,3.978731,2.038306,0.369807,4.01682,0.531492,0.37343,3.978468,0.540847,1.902188,3.938935,2.086161,1.895988,4.016387,-0.564017,1.922651,4.017644,-0.59695,0.396831,4.003839,-2.10385,1.931366,4.003415,-2.099224,0.407189,-4.053845,-2.048924,1.933654,-4.020245,-2.046199,0.399976,-3.992003,-0.536195,0.396956,-3.964761,-0.514135,1.927358,-3.964535,0.531505,0.405955,-3.920981,0.519915,1.932835,-3.993612,2.034429,0.412263,-4.021836,2.033862,1.945285
1691752828692351.0,3.978745,2.038294,0.369794,4.016891,0.531503,0.373428,3.978451,0.540804,1.902173,3.938883,2.086134,1.895999,4.016277,-0.564058,1.922664,4.017647,-0.596986,0.396783,4.00392,-2.103885,1.931414,4.004389,-2.099335,0.407096,-4.053821,-2.048998,1.933653,-4.020273,-2.046059,0.399938,-3.991965,-0.536314,0.396884,-3.964696,-0.514135,1.927345,-3.96441,0.531487,0.405975,-3.921008,0.519913,1.932738,-3.993662,2.034448,0.412215,-4.021893,2.033909,1.945244
1691752828695991.0,3.978722,2.038267,0.369767,4.016885,0.531524,0.373419,3.978495,0.540821,1.902143,3.93884,2.086182,1.896025,4.016135,-0.564127,1.922681,4.017699,-0.596962,0.396721,4.004012,-2.103848,1.931436,4.005033,-2.09942,0.407018,-4.053743,-2.049019,1.93358,-4.019593,-2.046522,0.399587,-3.992049,-0.536199,0.396927,-3.964788,-0.514108,1.927367,-3.964439,0.531477,0.406003,-3.921019,0.51989,1.9329,-3.993691,2.034446,0.41223,-4.021911,2.033832,1.945252
1691752828699631.0,3.978735,2.038264,0.369769,4.016889,0.531501,0.373389,3.978417,0.540787,1.902189,3.938808,2.086175,1.89599,4.015665,-0.564061,1.922584,4.017785,-0.596995,0.396629,4.004024,-2.103885,1.931452,4.005315,-2.099518,0.406894,-4.053831,-2.048942,1.933608,-4.020404,-2.046044,0.399958,-3.99214,-0.536198,0.396864,-3.964809,-0.514095,1.927357,-3.964512,0.531451,0.406047,-3.921019,0.519864,1.932837,-3.99368,2.034498,0.412245,-4.02167,2.033842,1.945418
1691752828703261.0,3.978804,2.038271,0.369708,4.016945,0.531512,0.373385,3.978413,0.540795,1.902148,3.93885,2.086151,1.895939,4.015856,-0.564209,1.922633,4.017843,-0.597005,0.396547,4.004028,-2.103896,1.931491,4.005399,-2.099566,0.406797,-4.053854,-2.048979,1.933556,-4.019983,-2.046219,0.399791,-3.992233,-0.535951,0.397066,-3.964748,-0.51406,1.927303,-3.964481,0.531442,0.406002,-3.920985,0.51984,1.932897,-3.993615,2.034444,0.41227,-4.021739,2.033737,1.945294
1691752828706901.0,3.978818,2.038267,0.369752,4.016885,0.531503,0.373388,3.978433,0.540796,1.902143,3.938778,2.086169,1.895929,4.015345,-0.564117,1.922536,4.017921,-0.597014,0.396456,4.004271,-2.103867,1.931522,4.005318,-2.099545,0.406669,-4.053795,-2.048986,1.933592,-4.01966,-2.046494,0.399624,-3.992232,-0.536258,0.396726,-3.96476,-0.51409,1.92738,-3.964503,0.531429,0.406004,-3.920981,0.519827,1.932943,-3.993562,2.03443,0.41228,-4.021651,2.033853,1.945437
1691752828710541.0,3.97884,2.038262,0.369736,4.01691,0.531494,0.373366,3.978375,0.540759,1.902176,3.93879,2.086161,1.895866,4.015292,-0.564155,1.922529,4.018015,-0.596998,0.396402,4.004357,-2.103894,1.931538,4.006497,-2.099119,0.407175,-4.053708,-2.049022,1.93356,-4.019825,-2.046535,0.399579,-3.992308,-0.536152,0.396879,-3.964804,-0.51407,1.927358,-3.964495,0.531453,0.40604,-3.920947,0.519787,1.932925,-3.993643,2.034462,0.412278,-4.021733,2.033753,1.945328
1691752828714171.0,3.978825,2.038254,0.369785,4.016959,0.531484,0.3734,3.978397,0.540805,1.902084,3.938678,2.086107,1.895926,4.015225,-0.564163,1.922532,4.01815,-0.596949,0.396355,4.00444,-2.103897,1.931526,4.006393,-2.099173,0.407023,-4.053898,-2.04896,1.933633,-4.020032,-2.046355,0.399746,-3.992272,-0.536349,0.396752,-3.96465,-0.514086,1.92732,-3.964488,0.531439,0.40598,-3.920983,0.519807,1.932893,-3.993661,2.034438,0.412236,-4.021661,2.03374,1.945358
1691752828717811.0,3.978822,2.038247,0.369804,4.016949,0.531504,0.373392,3.978306,0.540728,1.90216,3.938688,2.086106,1.895944,4.015173,-0.564149,1.922523,4.018196,-0.596873,0.396276,4.004561,-2.103962,1.931516,4.006232,-2.099183,0.406964,-4.053741,-2.048988,1.933537,-4.019901,-2.04629,0.399842,-3.992001,-0.536398,0.396867,-3.964802,-0.51408,1.927334,-3.964521,0.531432,0.405998,-3.920979,0.519776,1.932902,-3.993588,2.034454,0.41226,-4.021627,2.033733,1.945307
1691752828721441.0,3.978884,2.038293,0.369775,4.016094,0.531551,0.373973,3.978277,0.540772,1.902162,3.938684,2.086144,1.895908,4.015177,-0.564142,1.922509,4.018256,-0.596834,0.396195,4.00464,-2.103984,1.931464,4.005907,-2.099238,0.406949,-4.053993,-2.048936,1.933642,-4.01994,-2.046153,0.399906,-3.992043,-0.536059,0.397109,-3.964871,-0.514034,1.92737,-3.964549,0.531457,0.405993,-3.921056,0.519805,1.932838,-3.993639,2.034439,0.412232,-4.021601,2.033723,1.94534
1691752828725081.0,3.978863,2.038288,0.36981,4.016913,0.531519,0.373448,3.978292,0.540762,1.902183,3.938648,2.086164,1.89602,4.015201,-0.564117,1.922517,4.018301,-0.59683,0.396182,4.004671,-2.10399,1.93142,4.005565,-2.09919,0.406915,-4.05387,-2.048991,1.933566,-4.019625,-2.046736,0.399533,-3.992141,-0.536075,0.396997,-3.964788,-0.514114,1.927392,-3.964507,0.531471,0.405979,-3.921038,0.519802,1.932836,-3.993689,2.034454,0.412208,-4.0217,2.033726,1.945173
1691752828728721.0,3.978851,2.038281,0.369811,4.016943,0.53153,0.373412,3.978271,0.54073,1.902215,3.93863,2.086158,1.895953,4.015265,-0.56411,1.922508,4.018222,-0.596857,0.396142,4.004798,-2.104016,1.931424,4.00503,-2.099284,0.406889,-4.053875,-2.04903,1.933677,-4.019698,-2.046588,0.399668,-3.992095,-0.536276,0.396899,-3.964951,-0.514068,1.927462,-3.964533,0.53147,0.405985,-3.921071,0.519803,1.932795,-3.993687,2.03444,0.41218,-4.021717,2.03371,1.945129
1691752828732351.0,3.978812,2.038288,0.36989,4.01693,0.531538,0.373397,3.978206,0.540755,1.902205,3.938555,2.0862,1.895985,4.015318,-0.5641,1.922513,4.018254,-0.596847,0.396159,4.00489,-2.104081,1.931381,4.004495,-2.09932,0.406982,-4.054111,-2.048878,1.933693,-4.020125,-2.046331,0.39991,-3.992071,-0.536255,0.396756,-3.964967,-0.514093,1.927432,-3.964543,0.531491,0.405935,-3.921115,0.519798,1.932744,-3.993732,2.034464,0.412165,-4.02163,2.033712,1.945166
1691752828735991.0,3.978879,2.038319,0.369855,4.016905,0.531541,0.37342,3.978201,0.540793,1.902233,3.938539,2.086189,1.896017,4.015389,-0.564094,1.922504,4.018247,-0.596792,0.396177,4.004956,-2.104073,1.931305,4.003287,-2.098816,0.40747,-4.054192,-2.048891,1.933661,-4.019919,-2.046231,0.399846,-3.992217,-0.536082,0.396943,-3.964887,-0.514099,1.927357,-3.964507,0.531458,0.40599,-3.921141,0.519796,1.932687,-3.993717,2.034461,0.412092,-4.021505,2.033813,1.945222
1691752828739631.0,3.978876,2.038299,0.369896,4.016926,0.531541,0.373412,3.978134,0.540788,1.902249,3.938478,2.08612,1.896033,4.015748,-0.564225,1.922552,4.018278,-0.596717,0.396211,4.004878,-2.104195,1.93124,4.002705,-2.098721,0.407503,-4.053902,-2.048966,1.933615,-4.020351,-2.045999,0.400101,-3.992139,-0.536281,0.396882,-3.964836,-0.514087,1.927382,-3.964505,0.531456,0.405922,-3.921153,0.519791,1.932716,-3.99368,2.034492,0.412149,-4.021496,2.033804,1.945223
1691752828743261.0,3.978857,2.03832,0.369896,4.016879,0.531534,0.37342,3.978142,0.540785,1.902212,3.938482,2.086159,1.896016,4.015844,-0.564246,1.922562,4.018273,-0.596643,0.396269,4.004987,-2.104187,1.931214,4.002401,-2.098632,0.407581,-4.054141,-2.048895,1.933684,-4.019395,-2.046624,0.399565,-3.99198,-0.536381,0.396808,-3.964768,-0.514086,1.927379,-3.964531,0.531474,0.405897,-3.921162,0.519764,1.932729,-3.993702,2.034458,0.41212,-4.021576,2.03371,1.945143
1691752828746901.0,3.978907,2.038296,0.369851,4.016906,0.531522,0.373418,3.978152,0.540744,1.902165,3.938472,2.086129,1.896002,4.015864,-0.564262,1.922532,4.018254,-0.596662,0.396328,4.004963,-2.104244,1.931201,4.002112,-2.098598,0.407531,-4.053984,-2.048953,1.933657,-4.020511,-2.045987,0.400058,-3.991988,-0.536248,0.396905,-3.964829,-0.514077,1.927417,-3.964539,0.531483,0.405939,-3.921129,0.519799,1.932763,-3.993657,2.034457,0.412139,-4.021373,2.033761,1.945292
1691752828750541.0,3.97883,2.038306,0.36984,4.016965,0.531534,0.373384,3.978093,0.540745,1.902148,3.938448,2.08615,1.895935,4.015904,-0.564307,1.922566,4.018223,-0.596639,0.396357,4.005003,-2.104279,1.931174,4.00258,-2.099004,0.40714,-4.053942,-2.048907,1.933615,-4.020221,-2.04603,0.399902,-3.99216,-0.536311,0.396846,-3.96491,-0.514072,1.92734,-3.964501,0.531473,0.405976,-3.920969,0.519729,1.932845,-3.993646,2.034427,0.412207,-4.021383,2.033663,1.945242
1691752828754171.0,3.978853,2.038277,0.369843,4.016981,0.531527,0.37336,3.978093,0.540724,1.902181,3.938437,2.086168,1.89594,4.015878,-0.564363,1.922574,4.018259,-0.596608,0.396369,4.004982,-2.104317,1.931174,4.002257,-2.09901,0.407038,-4.054126,-2.048913,1.933632,-4.020477,-2.045918,0.400092,-3.992269,-0.535936,0.396951,-3.964892,-0.514068,1.927338,-3.964447,0.531466,0.406028,-3.92099,0.519773,1.932816,-3.993657,2.034468,0.412238,-4.021372,2.033655,1.945223
1691752828757811.0,3.978808,2.03828,0.369841,4.016074,0.531585,0.373957,3.978087,0.540721,1.902133,3.938405,2.086154,1.895927,4.015817,-0.564418,1.92256,4.018292,-0.596621,0.396364,4.005113,-2.104327,1.931229,4.001643,-2.09848,0.407502,-4.054019,-2.048948,1.933535,-4.020185,-2.046149,0.399848,-3.992101,-0.536178,0.39693,-3.964973,-0.514024,1.927352,-3.964533,0.53146,0.406017,-3.920985,0.519742,1.932867,-3.993585,2.034455,0.412236,-4.021276,2.033655,1.945333
1691752828761441.0,3.978831,2.038271,0.369818,4.016987,0.531486,0.373361,3.978099,0.540736,1.902129,3.938422,2.08612,1.895916,4.015772,-0.564467,1.922579,4.018273,-0.59665,0.396357,4.005153,-2.104357,1.93125,4.001988,-2.098916,0.407039,-4.054076,-2.048929,1.933608,-4.02039,-2.046169,0.399798,-3.992051,-0.536261,0.396999,-3.965048,-0.514047,1.927361,-3.964441,0.531449,0.406026,-3.920946,0.519692,1.932904,-3.993562,2.034429,0.41225,-4.021272,2.033644,1.945361
1691752828765081.0,3.978861,2.038287,0.369809,4.016971,0.531505,0.373373,3.978056,0.540689,1.902158,3.938404,2.086121,1.895976,4.015756,-0.564506,1.922599,4.018282,-0.596688,0.396326,4.005192,-2.104369,1.931288,4.000815,-2.099193,0.406455,-4.054169,-2.048859,1.933535,-4.020417,-2.046052,0.399983,-3.992263,-0.536108,0.396962,-3.964983,-0.514032,1.92736,-3.964448,0.531436,0.406067,-3.920838,0.519703,1.93292,-3.993589,2.034464,0.412243,-4.021142,2.033741,1.945485
1691752828768721.0,3.978832,2.038262,0.369785,4.016037,0.531565,0.373975,3.978096,0.540729,1.902148,3.938455,2.086158,1.895931,4.015714,-0.564548,1.92261,4.018254,-0.59674,0.396321,4.005203,-2.104414,1.931311,4.001752,-2.09882,0.406984,-4.054195,-2.048855,1.933588,-4.020794,-2.04565,0.40021,-3.992239,-0.536115,0.397083,-3.964939,-0.514059,1.927332,-3.964436,0.531424,0.406081,-3.920846,0.519717,1.932865,-3.993558,2.034468,0.412262,-4.021169,2.033629,1.945366
1691752828772351.0,3.978769,2.038296,0.369769,4.016953,0.531502,0.373413,3.978131,0.540715,1.902097,3.938482,2.086126,1.89596,4.015685,-0.564605,1.922635,4.018178,-0.596792,0.396293,4.005165,-2.104436,1.931277,4.001634,-2.098775,0.406926,-4.054325,-2.048923,1.933587,-4.020201,-2.046186,0.399964,-3.992127,-0.536178,0.396963,-3.965036,-0.514076,1.927335,-3.964457,0.53143,0.406054,-3.920862,0.519694,1.93287,-3.993593,2.034448,0.412246,-4.021192,2.033728,1.94534
1691752828775991.0,3.978765,2.038284,0.369818,4.016914,0.531501,0.373416,3.97813,0.540781,1.902101,3.938433,2.086115,1.895997,4.015707,-0.564632,1.922637,4.01815,-0.596835,0.396302,4.005187,-2.104467,1.931279,4.001651,-2.098689,0.406894,-4.05428,-2.048925,1.933585,-4.021027,-2.045604,0.400329,-3.992207,-0.536294,0.39682,-3.965098,-0.514083,1.927371,-3.964466,0.531417,0.406038,-3.920877,0.519672,1.932895,-3.993656,2.034482,0.41217,-4.021246,2.033738,1.945301
1691752828779631.0,3.97877,2.038279,0.369853,4.016874,0.531489,0.373399,3.978039,0.540767,1.902166,3.938487,2.086131,1.895954,4.015713,-0.564667,1.922665,4.018072,-0.596838,0.396294,4.005174,-2.104493,1.931316,4.001687,-2.098676,0.406817,-4.054277,-2.048967,1.933588,-4.020334,-2.046001,0.400077,-3.992205,-0.536223,0.396925,-3.96506,-0.514084,1.92736,-3.964485,0.531399,0.406038,-3.920866,0.519704,1.932807,-3.993681,2.034492,0.412163,-4.021325,2.033653,1.945161
1691752828783261.0,3.978757,2.038281,0.36986,4.016957,0.531511,0.373413,3.978095,0.540794,1.902118,3.938386,2.086092,1.895983,4.015669,-0.564723,1.922644,4.018022,-0.596886,0.396321,4.005149,-2.104529,1.931345,4.001799,-2.098664,0.40683,-4.054213,-2.048955,1.933605,-4.0205,-2.045953,0.4001,-3.992286,-0.535969,0.397115,-3.965225,-0.514032,1.927412,-3.964522,0.531405,0.406006,-3.920849,0.519655,1.932781,-3.99363,2.034426,0.412153,-4.021213,2.033729,1.94525
1691752828786901.0,3.978736,2.038278,0.369851,4.016955,0.531498,0.373409,3.97801,0.540731,1.902222,3.938385,2.086088,1.895986,4.015697,-0.564719,1.92264,4.017959,-0.596887,0.396356,4.005135,-2.104524,1.93129,4.001873,-2.09864,0.406799,-4.054334,-2.048922,1.933638,-4.020026,-2.046278,0.39977,-3.992161,-0.536232,0.396912,-3.96512,-0.51407,1.927377,-3.9645,0.531398,0.405991,-3.920805,0.519694,1.932763,-3.993637,2.034453,0.412053,-4.021289,2.03364,1.945141
1691752828790541.0,3.978751,2.03829,0.369851,4.016868,0.531484,0.373417,3.978028,0.540739,1.90216,3.938462,2.086118,1.896018,4.015727,-0.564726,1.922581,4.017893,-0.596897,0.396415,4.005122,-2.104579,1.931316,4.001963,-2.098651,0.406825,-4.054412,-2.048953,1.933692,-4.01967,-2.046608,0.39958,-3.992197,-0.536093,0.396934,-3.965196,-0.514088,1.9274,-3.964562,0.531423,0.405981,-3.920757,0.519674,1.932803,-3.993657,2.034485,0.412112,-4.021316,2.033637,1.945127
1691752828794171.0,3.978702,2.038272,0.369855,4.016902,0.531497,0.373413,3.978044,0.54075,1.902145,3.938457,2.086087,1.895959,4.015813,-0.564746,1.92261,4.017846,-0.596893,0.39643,4.004958,-2.104614,1.931235,4.001488,-2.098181,0.407249,-4.054518,-2.04898,1.933649,-4.020251,-2.046217,0.399799,-3.992083,-0.536264,0.396851,-3.965362,-0.514084,1.927356,-3.96457,0.53143,0.405953,-3.92072,0.519689,1.932754,-3.993606,2.034415,0.412111,-4.021248,2.033605,1.945152
1691752828797811.0,3.978674,2.038295,0.369852,4.016834,0.531464,0.373414,3.978005,0.540699,1.902171,3.938564,2.086138,1.895951,4.015902,-0.564763,1.922593,4.017816,-0.596896,0.396499,4.00496,-2.104619,1.931218,4.002133,-2.098634,0.406891,-4.054483,-2.048897,1.933666,-4.020369,-2.046095,0.39996,-3.992071,-0.536201,0.396947,-3.965295,-0.514098,1.927365,-3.964547,0.531469,0.405984,-3.920715,0.519732,1.932782,-3.99366,2.034425,0.41216,-4.021216,2.033615,1.945144
1691752828801441.0,3.978651,2.038249,0.369853,4.016855,0.531477,0.373393,3.978007,0.540656,1.902136,3.938597,2.086099,1.895869,4.015952,-0.564749,1.922598,4.017773,-0.596906,0.396538,4.004875,-2.104661,1.931199,4.002186,-2.098681,0.406892,-4.054388,-2.048994,1.933648,-4.019693,-2.046589,0.39952,-3.991928,-0.536573,0.39668,-3.965321,-0.514087,1.927314,-3.96452,0.531456,0.405998,-3.920583,0.519718,1.932843,-3.993571,2.034424,0.412262,-4.021185,2.033652,1.94517
1691752828805081.0,3.978709,2.038264,0.36986,4.016825,0.53149,0.37338,3.978002,0.540734,1.90211,3.93862,2.086103,1.895897,4.015748,-0.564658,1.922529,4.017731,-0.596936,0.396583,4.004872,-2.10466,1.931179,4.002297,-2.098671,0.406942,-4.054315,-2.048974,1.933551,-4.019994,-2.046315,0.399678,-3.992113,-0.536184,0.396963,-3.965336,-0.514104,1.927277,-3.964448,0.531435,0.406031,-3.920579,0.519737,1.93281,-3.993551,2.034423,0.412232,-4.021063,2.03363,1.945316
1691752828808721.0,3.978617,2.038232,0.369818,4.016856,0.531503,0.373377,3.978098,0.540786,1.902067,3.938684,2.086071,1.895849,4.016172,-0.564789,1.922591,4.017662,-0.596949,0.396608,4.004777,-2.104733,1.931166,4.001694,-2.09821,0.40734,-4.054533,-2.048907,1.933534,-4.020133,-2.046087,0.399871,-3.992218,-0.536122,0.396976,-3.965317,-0.514076,1.927328,-3.964411,0.531458,0.406031,-3.92047,0.519746,1.932869,-3.993528,2.034436,0.412169,-4.020983,2.033706,1.945474
1691752828812351.0,3.978668,2.038253,0.369784,4.016823,0.531489,0.373378,3.978105,0.540688,1.902064,3.93878,2.086102,1.895877,4.01623,-0.564807,1.922585,4.017622,-0.596966,0.396592,4.004731,-2.104758,1.931145,4.002151,-2.098683,0.406887,-4.054564,-2.048941,1.933467,-4.020357,-2.046109,0.399932,-3.992406,-0.535979,0.397009,-3.96543,-0.514084,1.927362,-3.96445,0.531444,0.406019,-3.92046,0.519773,1.93288,-3.993513,2.034438,0.412262,-4.020982,2.033564,1.945396
1691752828815991.0,3.978655,2.038247,0.369762,4.016785,0.531484,0.373401,3.978131,0.540707,1.902108,3.938804,2.086062,1.895845,4.01632,-0.564776,1.922581,4.017661,-0.596956,0.396616,4.004672,-2.104768,1.931169,4.001983,-2.098656,0.406876,-4.054572,-2.048877,1.933546,-4.020298,-2.045896,0.399992,-3.992211,-0.536221,0.396911,-3.965458,-0.514122,1.927303,-3.96442,0.53146,0.406042,-3.920393,0.519762,1.932887,-3.993557,2.034454,0.41221,-4.021002,2.033609,1.945364
1691752828819631.0,3.978644,2.038243,0.369782,4.016762,0.53145,0.373419,3.978147,0.540693,1.902131,3.938875,2.086069,1.895851,4.016373,-0.564818,1.922574,4.017633,-0.596963,0.396607,4.004617,-2.104776,1.931091,4.00178,-2.098703,0.406815,-4.054397,-2.048993,1.933496,-4.020243,-2.046089,0.39995,-3.992221,-0.536161,0.39696,-3.965379,-0.514101,1.927311,-3.964461,0.531473,0.406045,-3.920384,0.519768,1.932852,-3.993481,2.034426,0.412253,-4.020937,2.033703,1.945471
1691752828823261.0,3.978624,2.038239,0.369799,4.016847,0.53146,0.373407,3.978107,0.540651,1.902126,3.938934,2.086068,1.895845,4.016392,-0.564821,1.922565,4.017608,-0.596969,0.396592,4.004606,-2.104793,1.931083,4.001593,-2.098686,0.406815,-4.054556,-2.048937,1.933476,-4.020082,-2.046217,0.399781,-3.992231,-0.536373,0.396872,-3.965562,-0.514098,1.927365,-3.964525,0.531447,0.405989,-3.920307,0.519737,1.93289,-3.993569,2.034473,0.412233,-4.020968,2.033697,1.945457
1691752828826901.0,3.978692,2.038283,0.369799,4.016802,0.531451,0.373418,3.97815,0.540697,1.902099,3.938941,2.086075,1.89587,4.016475,-0.564837,1.922607,4.017583,-0.59701,0.396557,4.004473,-2.104811,1.9311,4.001336,-2.098658,0.40683,-4.054352,-2.049045,1.933487,-4.020489,-2.045961,0.400037,-3.992152,-0.536233,0.39691,-3.965598,-0.51408,1.927422,-3.96448,0.53146,0.40602,-3.920355,0.519765,1.932823,-3.993588,2.034421,0.412281,-4.021011,2.033719,1.945428
