timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691757113285002,0.00583004,-1.40958643,0.66933340,0.01554901,-0.00092131,0.00050919,0.99987853,0.00020050,0.00358393,-0.00441279,-0.00496419,0.03474005,-0.00780837
1691757113288639,0.00578059,-1.40953755,0.66931504,0.01556369,-0.00080526,0.00052884,0.99987841,-0.01219305,0.01243575,-0.00498303,0.00802930,0.06364287,0.01180586
1691757113292275,0.00583129,-1.40952384,0.66926581,0.01554002,-0.00074613,0.00048097,0.99987888,0.01128332,0.00465266,-0.01266924,-0.01301851,0.03292734,-0.02583170
1691757113295911,0.00584003,-1.40951359,0.66924256,0.01552192,-0.00068491,0.00045577,0.99987918,0.00330853,0.00300622,-0.00703225,-0.00995992,0.03387595,-0.01334724
1691757113299548,0.00584991,-1.40950191,0.66922659,0.01551286,-0.00063239,0.00043529,0.99987936,0.00277698,0.00319118,-0.00466074,-0.00499207,0.02905307,-0.01081290
1691757113303184,0.00585611,-1.40948439,0.66920763,0.01550363,-0.00054868,0.00040226,0.99987960,0.00181402,0.00465372,-0.00515672,-0.00508506,0.04631664,-0.01745793
1691757113306820,0.00585730,-1.40947235,0.66919219,0.01548585,-0.00048212,0.00037517,0.99987990,0.00047837,0.00344805,-0.00433852,-0.00978430,0.03683542,-0.01433282
1691757113310457,0.00578841,-1.40942705,0.66917807,0.01548230,-0.00037099,0.00038799,0.99988002,-0.01696468,0.01153868,-0.00393030,-0.00198001,0.06099597,0.00799305
1691757113314093,0.00582781,-1.40941155,0.66914302,0.01544504,-0.00032000,0.00033769,0.99988061,0.00800421,0.00500304,-0.00905778,-0.02049804,0.02846215,-0.02723825
1691757113317729,0.00583831,-1.40939808,0.66912872,0.01543374,-0.00027583,0.00030344,0.99988079,0.00340947,0.00383698,-0.00445596,-0.00621998,0.02458270,-0.01845932
1691757113321366,0.00583643,-1.40938711,0.66910690,0.01540357,-0.00019516,0.00027427,0.99988127,-0.00011873,0.00309906,-0.00584123,-0.01659810,0.04459750,-0.01535903
1691757113325002,0.00584111,-1.40937567,0.66909224,0.01538887,-0.00013965,0.00023185,0.99988157,0.00114592,0.00314251,-0.00421680,-0.00808836,0.03088700,-0.02286359
1691757113328639,0.00584379,-1.40935934,0.66907579,0.01537605,-0.00010473,0.00020966,0.99988174,0.00077674,0.00435327,-0.00449202,-0.00705573,0.01938725,-0.01190371
1691757113332275,0.00578594,-1.40930820,0.66905677,0.01538823,-0.00005379,0.00022570,0.99988157,-0.01420946,0.01307628,-0.00515427,0.00669248,0.02788088,0.00925018
1691757113335911,0.00581947,-1.40929639,0.66901535,0.01536428,-0.00002895,0.00019409,0.99988192,0.00683594,0.00424672,-0.01075785,-0.01317836,0.01392662,-0.01717133
1691757113339548,0.00583472,-1.40927982,0.66898656,0.01534821,-0.00001216,0.00017297,0.99988222,0.00446113,0.00452451,-0.00820481,-0.00883536,0.00940676,-0.01147113
1691757113343184,0.00584782,-1.40926099,0.66896039,0.01534276,0.00000442,0.00015961,0.99988228,0.00368955,0.00511340,-0.00729916,-0.00299883,0.00922986,-0.00720738
1691757113346820,0.00585097,-1.40924728,0.66893524,0.01533251,0.00002421,0.00014695,0.99988246,0.00115430,0.00390712,-0.00695664,-0.00564170,0.01099271,-0.00679571
1691757113350457,0.00585919,-1.40923369,0.66891384,0.01532391,0.00003045,0.00013199,0.99988258,0.00214743,0.00375391,-0.00599264,-0.00473283,0.00355644,-0.00817455
1691757113354093,0.00581794,-1.40919232,0.66889554,0.01532381,0.00004889,0.00014280,0.99988258,-0.00997081,0.01060055,-0.00513037,-0.00005358,0.01004712,0.00609822
1691757113357729,0.00587561,-1.40918636,0.66885149,0.01530173,0.00004645,0.00011700,0.99988288,0.01323066,0.00255171,-0.01140327,-0.01214660,-0.00112566,-0.01420763
1691757113361366,0.00589197,-1.40917873,0.66883880,0.01529279,0.00004561,0.00009880,0.99988306,0.00538622,0.00214391,-0.00429587,-0.00491661,-0.00031025,-0.01001564
1691757113365002,0.00590038,-1.40917170,0.66882837,0.01528183,0.00004816,0.00008826,0.99988323,0.00262723,0.00195570,-0.00301407,-0.00603299,0.00149424,-0.00577513
1691757113368639,0.00590703,-1.40916276,0.66881490,0.01527399,0.00005301,0.00007976,0.99988335,0.00190962,0.00240712,-0.00363360,-0.00430951,0.00273647,-0.00462871
1691757113372275,0.00591051,-1.40915716,0.66880584,0.01525962,0.00005523,0.00006764,0.99988353,0.00105267,0.00162913,-0.00260799,-0.00790795,0.00131862,-0.00664764
1691757113375911,0.00585788,-1.40912616,0.66880018,0.01524697,0.00008010,0.00007596,0.99988377,-0.01289280,0.00782226,-0.00166430,-0.00696007,0.01361222,0.00478606
1691757113379548,0.00586038,-1.40912056,0.66878641,0.01520676,0.00008883,0.00006203,0.99988437,-0.00069408,0.00217971,-0.00356986,-0.02211573,0.00491428,-0.00758410
1691757113383184,0.00587239,-1.40911329,0.66877335,0.01518050,0.00009353,0.00004534,0.99988478,0.00289526,0.00201824,-0.00358799,-0.01444715,0.00272120,-0.00914067
1691757113386820,0.00587711,-1.40910864,0.66876739,0.01515703,0.00009782,0.00002818,0.99988514,0.00145958,0.00135395,-0.00183771,-0.01291147,0.00250589,-0.00940169
1691757113390457,0.00588292,-1.40910208,0.66875386,0.01512565,0.00011054,0.00001293,0.99988562,0.00158357,0.00175706,-0.00352862,-0.01725903,0.00711937,-0.00827572
1691757113394093,0.00589115,-1.40909386,0.66874236,0.01509327,0.00010913,-0.00000266,0.99988610,0.00219427,0.00221079,-0.00320098,-0.01781144,-0.00064569,-0.00858294
1691757113397729,0.00584207,-1.40906250,0.66873455,0.01507077,0.00013235,0.00000879,0.99988639,-0.01189843,0.00796983,-0.00225474,-0.01237859,0.01267166,0.00648864
1691757113401366,0.00589666,-1.40906382,0.66870713,0.01499041,0.00011176,-0.00004793,0.99988765,0.01227102,0.00048711,-0.00700101,-0.04419948,-0.01085247,-0.03135366
1691757113405002,0.00592152,-1.40905643,0.66869742,0.01494635,0.00010165,-0.00006964,0.99988830,0.00738879,0.00187535,-0.00311281,-0.02423659,-0.00538167,-0.01201705
1691757113408639,0.00593377,-1.40904987,0.66869152,0.01491067,0.00009482,-0.00008390,0.99988884,0.00377789,0.00181011,-0.00177410,-0.01962896,-0.00363538,-0.00789540
1691757113412275,0.00594014,-1.40904534,0.66868490,0.01486544,0.00009786,-0.00010622,0.99988949,0.00195999,0.00130331,-0.00181498,-0.02488270,0.00185628,-0.01224958
1691757113415911,0.00594481,-1.40904188,0.66868162,0.01481783,0.00008909,-0.00012248,0.99989021,0.00135090,0.00098668,-0.00099461,-0.02619145,-0.00468896,-0.00901190
1691757113419548,0.00590508,-1.40900695,0.66869134,0.01479206,0.00010174,-0.00010680,0.99989057,-0.00967397,0.00872680,0.00229829,-0.01417019,0.00682855,0.00872416
1691757113423184,0.00594150,-1.40900159,0.66868311,0.01471822,0.00007386,-0.00014867,0.99989164,0.00801138,0.00221369,-0.00179788,-0.04062321,-0.01499118,-0.02325198
1691757113426820,0.00595576,-1.40899897,0.66868579,0.01466233,0.00005413,-0.00017161,0.99989247,0.00433884,0.00087324,0.00047951,-0.03075307,-0.01065981,-0.01277507
1691757113430457,0.00596113,-1.40899515,0.66868412,0.01461175,0.00004726,-0.00018061,0.99989325,0.00176844,0.00103099,-0.00036339,-0.02781430,-0.00370128,-0.00499914
1691757113434093,0.00597469,-1.40898585,0.66867948,0.01454979,0.00003325,-0.00020219,0.99989414,0.00352927,0.00240189,-0.00118546,-0.03408936,-0.00752635,-0.01198493
1691757113437729,0.00597902,-1.40898228,0.66867870,0.01448240,0.00002049,-0.00021568,0.99989510,0.00142866,0.00112799,-0.00031211,-0.03707244,-0.00690438,-0.00752044
1691757113441366,0.00593759,-1.40895593,0.66869092,0.01442870,0.00003194,-0.00018800,0.99989587,-0.01008755,0.00662138,0.00298601,-0.02952964,0.00608503,0.01531443
1691757113445002,0.00600113,-1.40895128,0.66867894,0.01432958,-0.00001296,-0.00022571,0.99989730,0.01467068,0.00182263,-0.00265546,-0.05453506,-0.02439061,-0.02109695
1691757113448639,0.00603070,-1.40894258,0.66868103,0.01427314,-0.00003788,-0.00024756,0.99989808,0.00879594,0.00233470,0.00024502,-0.03104361,-0.01351934,-0.01221108
1691757113452275,0.00605187,-1.40893626,0.66868418,0.01422997,-0.00006887,-0.00025540,0.99989873,0.00612496,0.00179844,0.00080531,-0.02375209,-0.01698019,-0.00455569
1691757113455911,0.00606924,-1.40892816,0.66868138,0.01418177,-0.00009266,-0.00026091,0.99989939,0.00491436,0.00218555,-0.00061002,-0.02651620,-0.01303159,-0.00322027
1691757113459548,0.00608624,-1.40891731,0.66868371,0.01414353,-0.00012294,-0.00026607,0.99989992,0.00469860,0.00290158,0.00051204,-0.02103838,-0.01660841,-0.00307568
1691757113463184,0.00610239,-1.40889931,0.66870517,0.01412866,-0.00015399,-0.00026754,0.99990010,0.00446683,0.00474203,0.00535271,-0.00818173,-0.01706267,-0.00105128
1691757113466820,0.00616838,-1.40889454,0.66870904,0.01408201,-0.00021441,-0.00028936,0.99990076,0.01675718,0.00166073,0.00150205,-0.02567056,-0.03305509,-0.01247788
1691757113470457,0.00619012,-1.40888679,0.66871500,0.01404272,-0.00025340,-0.00029377,0.99990129,0.00707430,0.00208269,0.00162492,-0.02161711,-0.02139610,-0.00273349
1691757113474093,0.00621466,-1.40887570,0.66872555,0.01401238,-0.00030356,-0.00030091,0.99990171,0.00678202,0.00295069,0.00277156,-0.01669778,-0.02752673,-0.00431913
1691757113477729,0.00622580,-1.40886891,0.66872984,0.01398707,-0.00033149,-0.00030506,0.99990207,0.00344193,0.00197895,0.00134231,-0.01392706,-0.01532621,-0.00249936
1691757113481366,0.00623552,-1.40886247,0.66873872,0.01395597,-0.00037066,-0.00029819,0.99990249,0.00275145,0.00179122,0.00232999,-0.01711031,-0.02158445,0.00347007
1691757113485002,0.00619407,-1.40881705,0.66877288,0.01394397,-0.00039275,-0.00026504,0.99990267,-0.00996027,0.01140193,0.00867398,-0.00661193,-0.01240388,0.01805883
1691757113488639,0.00624964,-1.40880549,0.66878176,0.01389551,-0.00047384,-0.00028262,0.99990332,0.01271113,0.00401603,0.00307602,-0.02665798,-0.04444427,-0.01030117
1691757113492275,0.00626537,-1.40879834,0.66879165,0.01386258,-0.00052491,-0.00028017,0.99990374,0.00517901,0.00217576,0.00275735,-0.01812426,-0.02810397,0.00094859
1691757113495911,0.00627712,-1.40878904,0.66879952,0.01382295,-0.00057256,-0.00027012,0.99990427,0.00343044,0.00251845,0.00222429,-0.02180783,-0.02627806,0.00515203
1691757113499548,0.00629310,-1.40877306,0.66880465,0.01379111,-0.00062376,-0.00027023,0.99990463,0.00429723,0.00420144,0.00149232,-0.01751997,-0.02814596,-0.00046393
1691757113503184,0.00630404,-1.40876341,0.66881162,0.01375892,-0.00066797,-0.00026672,0.99990505,0.00313947,0.00281304,0.00187463,-0.01771398,-0.02433828,0.00158657
1691757113506820,0.00631250,-1.40875220,0.66882277,0.01372683,-0.00072075,-0.00025928,0.99990547,0.00240814,0.00305450,0.00294423,-0.01766352,-0.02907719,0.00367819
1691757113510457,0.00627338,-1.40869606,0.66886365,0.01371795,-0.00075616,-0.00021807,0.99990559,-0.00941573,0.01417782,0.01039807,-0.00490388,-0.01978270,0.02239027
1691757113514093,0.00633021,-1.40868330,0.66887492,0.01366863,-0.00083159,-0.00022677,0.99990618,0.01307955,0.00459446,0.00384151,-0.02713974,-0.04141320,-0.00537743
1691757113517729,0.00634156,-1.40867496,0.66888314,0.01362533,-0.00087919,-0.00022757,0.99990678,0.00413593,0.00252913,0.00242302,-0.02382018,-0.02616774,-0.00081637
1691757113521366,0.00635430,-1.40866470,0.66889429,0.01357933,-0.00092635,-0.00022720,0.99990731,0.00356800,0.00278933,0.00299935,-0.02530625,-0.02593000,-0.00017637
1691757113525002,0.00636267,-1.40865278,0.66890073,0.01353915,-0.00096156,-0.00022000,0.99990785,0.00242968,0.00322877,0.00189556,-0.02211113,-0.01941254,0.00367688
1691757113528639,0.00636745,-1.40864050,0.66891575,0.01351310,-0.00099632,-0.00021607,0.99990815,0.00142789,0.00336103,0.00390253,-0.01433114,-0.01913937,0.00188843
1691757113532275,0.00629487,-1.40859056,0.66897196,0.01350064,-0.00101003,-0.00018157,0.99990833,-0.01778270,0.01268077,0.01428191,-0.00687411,-0.00779528,0.01886417
1691757113535911,0.00633302,-1.40857589,0.66898698,0.01345656,-0.00106674,-0.00019156,0.99990886,0.00761195,0.00491319,0.00516456,-0.02424814,-0.03111221,-0.00594246
1691757113539548,0.00634463,-1.40856278,0.66899687,0.01341529,-0.00111376,-0.00018881,0.99990934,0.00364154,0.00373852,0.00296917,-0.02270452,-0.02586894,0.00114273
1691757113543184,0.00635379,-1.40855217,0.66900837,0.01338029,-0.00114965,-0.00019105,0.99990982,0.00263422,0.00300149,0.00314401,-0.01925728,-0.01972212,-0.00152260
1691757113546820,0.00636262,-1.40853977,0.66901797,0.01335315,-0.00117788,-0.00018974,0.99991012,0.00245056,0.00336816,0.00269065,-0.01492825,-0.01553335,0.00049685
1691757113550457,0.00637631,-1.40852273,0.66902947,0.01332730,-0.00121526,-0.00018866,0.99991041,0.00362951,0.00455288,0.00311490,-0.01422488,-0.02055719,0.00030323
1691757113554093,0.00638862,-1.40850008,0.66905302,0.01331862,-0.00124945,-0.00018625,0.99991053,0.00340910,0.00605862,0.00613306,-0.00478052,-0.01882155,0.00107058
1691757113557729,0.00633258,-1.40844619,0.66909724,0.01331619,-0.00125649,-0.00015409,0.99991053,-0.01349593,0.01392721,0.01154953,-0.00135480,-0.00410819,0.01763039
1691757113561366,0.00638508,-1.40842891,0.66910028,0.01327314,-0.00130119,-0.00016353,0.99991107,0.01159347,0.00568619,0.00192598,-0.02367396,-0.02450375,-0.00554457
1691757113565002,0.00640818,-1.40841019,0.66910756,0.01325314,-0.00132598,-0.00016649,0.99991125,0.00688740,0.00520224,0.00199241,-0.01100117,-0.01361242,-0.00182443
1691757113568639,0.00641722,-1.40839827,0.66911262,0.01323830,-0.00133768,-0.00016797,0.99991143,0.00293241,0.00347351,0.00145401,-0.00816309,-0.00641785,-0.00090839
1691757113572275,0.00643306,-1.40838480,0.66912353,0.01322806,-0.00135522,-0.00016623,0.99991155,0.00421200,0.00368125,0.00284250,-0.00563807,-0.00965980,0.00081705
1691757113575911,0.00644835,-1.40836465,0.66914266,0.01322462,-0.00138003,-0.00016240,0.99991161,0.00420690,0.00535147,0.00501576,-0.00189553,-0.01367470,0.00192410
1691757113579548,0.00640263,-1.40830791,0.66918892,0.01323566,-0.00138557,-0.00013791,0.99991143,-0.01086441,0.01455875,0.01193373,0.00605562,-0.00322672,0.01343373
1691757113583184,0.00643920,-1.40829647,0.66919786,0.01321469,-0.00141185,-0.00014716,0.99991167,0.00792802,0.00430932,0.00342364,-0.01153284,-0.01438210,-0.00529409
1691757113586820,0.00645373,-1.40828300,0.66920638,0.01320173,-0.00143468,-0.00014543,0.99991179,0.00439500,0.00376635,0.00245410,-0.00713032,-0.01256960,0.00077587
1691757113590457,0.00646780,-1.40826774,0.66921568,0.01319252,-0.00145254,-0.00014618,0.99991190,0.00392236,0.00415177,0.00254616,-0.00506963,-0.00981355,-0.00054799
1691757113594093,0.00647503,-1.40825534,0.66922128,0.01318846,-0.00146107,-0.00014668,0.99991196,0.00218705,0.00348528,0.00164328,-0.00223356,-0.00469029,-0.00034072
1691757113597729,0.00648387,-1.40824378,0.66922939,0.01318337,-0.00147841,-0.00014507,0.99991196,0.00240560,0.00321129,0.00216976,-0.00280256,-0.00954670,0.00075609
1691757113601366,0.00649300,-1.40822053,0.66924399,0.01318584,-0.00149671,-0.00013985,0.99991190,0.00250052,0.00606788,0.00382738,0.00135725,-0.01009888,0.00274046
1691757113605002,0.00643592,-1.40815651,0.66926897,0.01320247,-0.00149798,-0.00011238,0.99991173,-0.01384622,0.01643120,0.00655898,0.00912112,-0.00090252,0.01511284
1691757113608639,0.00647620,-1.40814126,0.66926074,0.01318777,-0.00151934,-0.00012080,0.99991190,0.00853834,0.00544047,-0.00136407,-0.00807806,-0.01167861,-0.00479918
1691757113612275,0.00649160,-1.40812612,0.66925740,0.01318060,-0.00152923,-0.00012054,0.99991196,0.00467501,0.00429379,-0.00096342,-0.00394584,-0.00544181,0.00006321
1691757113615911,0.00650910,-1.40810776,0.66925418,0.01317758,-0.00153847,-0.00012156,0.99991196,0.00479790,0.00497212,-0.00089318,-0.00165741,-0.00507660,-0.00062984
1691757113619548,0.00652439,-1.40808892,0.66925228,0.01317905,-0.00154888,-0.00012366,0.99991196,0.00426559,0.00515771,-0.00056195,0.00080607,-0.00570727,-0.00122733
1691757113623184,0.00653256,-1.40807533,0.66925365,0.01317974,-0.00155860,-0.00012198,0.99991190,0.00245136,0.00388218,0.00028143,0.00037778,-0.00536017,0.00085414
1691757113626820,0.00648938,-1.40801835,0.66926962,0.01320678,-0.00156361,-0.00008528,0.99991155,-0.01041689,0.01447125,0.00397464,0.01484521,-0.00302303,0.02016941
1691757113630457,0.00654625,-1.40799332,0.66925895,0.01320576,-0.00159392,-0.00010020,0.99991155,0.01298646,0.00765526,-0.00223059,-0.00055043,-0.01656017,-0.00842120
1691757113634093,0.00655960,-1.40797877,0.66925335,0.01320259,-0.00161109,-0.00010241,0.99991155,0.00461809,0.00437206,-0.00161115,-0.00173929,-0.00942331,-0.00134192
1691757113637729,0.00656878,-1.40796542,0.66924965,0.01320034,-0.00162268,-0.00010273,0.99991155,0.00273940,0.00374329,-0.00107692,-0.00123874,-0.00637423,-0.00026621
1691757113641366,0.00657735,-1.40794480,0.66923922,0.01320104,-0.00163240,-0.00010200,0.99991155,0.00239360,0.00547430,-0.00268572,0.00038198,-0.00535128,0.00033159
1691757113645002,0.00658695,-1.40792847,0.66923517,0.01321386,-0.00165554,-0.00010691,0.99991131,0.00261574,0.00459171,-0.00127468,0.00705748,-0.01269032,-0.00285515
1691757113648639,0.00658985,-1.40791011,0.66923594,0.01323462,-0.00168009,-0.00010252,0.99991101,0.00098369,0.00500124,0.00006167,0.01141114,-0.01353211,0.00225465
1691757113652275,0.00651349,-1.40783358,0.66924071,0.01327991,-0.00168545,-0.00005626,0.99991035,-0.01876359,0.01941460,0.00118418,0.02486996,-0.00328834,0.02544883
1691757113655911,0.00655177,-1.40780699,0.66921157,0.01328336,-0.00171407,-0.00006429,0.99991030,0.00754486,0.00854358,-0.00707938,0.00190335,-0.01568419,-0.00462657
1691757113659548,0.00655897,-1.40779138,0.66919577,0.01328593,-0.00172400,-0.00006302,0.99991024,0.00254653,0.00472620,-0.00462137,0.00141431,-0.00547143,0.00063030
1691757113663184,0.00656581,-1.40776980,0.66917408,0.01329033,-0.00173183,-0.00006114,0.99991018,0.00194930,0.00581124,-0.00583001,0.00241709,-0.00431661,0.00097847
1691757113666820,0.00658567,-1.40774429,0.66915041,0.01330022,-0.00174839,-0.00005987,0.99991000,0.00510415,0.00689348,-0.00643896,0.00543817,-0.00911863,0.00058933
1691757113670457,0.00659308,-1.40772402,0.66914046,0.01332039,-0.00176998,-0.00005582,0.99990970,0.00235027,0.00570652,-0.00311357,0.01108959,-0.01190425,0.00208941
1691757113674093,0.00653084,-1.40766287,0.66913933,0.01337704,-0.00177305,-0.00001609,0.99990892,-0.01513674,0.01568767,-0.00059677,0.03112483,-0.00198106,0.02188161
1691757113677729,0.00656958,-1.40764201,0.66910303,0.01337908,-0.00179747,-0.00001861,0.99990886,0.00802860,0.00675063,-0.00902757,0.00112715,-0.01341145,-0.00156389
1691757113681366,0.00658109,-1.40762317,0.66908371,0.01338700,-0.00181182,-0.00001752,0.99990875,0.00365956,0.00533868,-0.00568814,0.00435088,-0.00790254,0.00050389
1691757113685002,0.00658524,-1.40760732,0.66906410,0.01339205,-0.00181694,-0.00001577,0.99990863,0.00139868,0.00446011,-0.00542329,0.00277694,-0.00282965,0.00092704
1691757113688639,0.00659222,-1.40759254,0.66904885,0.01340017,-0.00182777,-0.00001388,0.99990857,0.00186535,0.00410460,-0.00432037,0.00446473,-0.00596657,0.00097177
1691757113692275,0.00659705,-1.40757406,0.66903722,0.01341945,-0.00185032,-0.00000763,0.99990821,0.00138474,0.00498231,-0.00331104,0.01060014,-0.01245153,0.00328803
1691757113695911,0.00653698,-1.40751839,0.66903448,0.01346344,-0.00185302,0.00002571,0.99990761,-0.01469993,0.01425934,-0.00101442,0.02416335,-0.00173263,0.01836539
1691757113699548,0.00656704,-1.40750587,0.66900134,0.01346087,-0.00187645,0.00001105,0.99990761,0.00592903,0.00454232,-0.00828800,-0.00139550,-0.01277030,-0.00824145
1691757113703184,0.00657909,-1.40748692,0.66897714,0.01348027,-0.00190502,0.00001756,0.99990731,0.00357939,0.00514467,-0.00682174,0.01066465,-0.01576404,0.00338934
1691757113706820,0.00658865,-1.40745950,0.66894710,0.01350522,-0.00192633,0.00002518,0.99990696,0.00272601,0.00729678,-0.00811538,0.01371660,-0.01177780,0.00406060
1691757113710457,0.00660005,-1.40743542,0.66892678,0.01354051,-0.00194980,0.00002215,0.99990642,0.00309412,0.00668969,-0.00584557,0.01941218,-0.01288424,-0.00179866
1691757113714093,0.00660515,-1.40741849,0.66891772,0.01359123,-0.00198417,0.00003584,0.99990565,0.00157588,0.00486270,-0.00283321,0.02788591,-0.01900611,0.00732557
1691757113717729,0.00654146,-1.40734804,0.66890639,0.01370474,-0.00200068,0.00012541,0.99990404,-0.01557287,0.01789867,-0.00308600,0.06234994,-0.00975088,0.04926365
1691757113721366,0.00658593,-1.40731943,0.66886759,0.01373448,-0.00204028,0.00012371,0.99990356,0.00939701,0.00888726,-0.00989727,0.01636029,-0.02176450,-0.00119628
1691757113725002,0.00659583,-1.40730429,0.66884816,0.01375715,-0.00206133,0.00012856,0.99990320,0.00340267,0.00464474,-0.00580769,0.01246654,-0.01161033,0.00253412
1691757113728639,0.00660229,-1.40728700,0.66882837,0.01378289,-0.00207549,0.00014144,0.99990284,0.00194183,0.00474166,-0.00547827,0.01414418,-0.00788040,0.00700145
1691757113732275,0.00661424,-1.40726793,0.66881514,0.01382922,-0.00210276,0.00014129,0.99990213,0.00314996,0.00519441,-0.00382648,0.02548645,-0.01499556,-0.00023391
1691757113735911,0.00655818,-1.40722024,0.66880584,0.01388358,-0.00210093,0.00018111,0.99990141,-0.01352772,0.01230794,-0.00268652,0.02985998,0.00070429,0.02197904
1691757113739548,0.00648476,-1.40716898,0.66881961,0.01395672,-0.00210028,0.00023568,0.99990034,-0.01950830,0.01391229,0.00312714,0.04015787,-0.00005458,0.03009146
1691757113743184,0.00649697,-1.40715265,0.66880828,0.01397589,-0.00211976,0.00023826,0.99990004,0.00102909,0.00545085,-0.00247913,0.01054704,-0.01073205,0.00129699
1691757113746820,0.00649698,-1.40714025,0.66880310,0.01399463,-0.00213066,0.00023788,0.99989974,0.00010743,0.00361755,-0.00153339,0.01031268,-0.00599055,-0.00027318
1691757113750457,0.00649499,-1.40712941,0.66879892,0.01401362,-0.00213482,0.00023608,0.99989951,-0.00048153,0.00304729,-0.00118649,0.01044401,-0.00226991,-0.00099796
1691757113754093,0.00649125,-1.40712118,0.66879618,0.01402930,-0.00213822,0.00023815,0.99989927,-0.00097122,0.00234216,-0.00079810,0.00862640,-0.00188466,0.00112868
1691757113757729,0.00648734,-1.40710759,0.66879809,0.01405323,-0.00214622,0.00024442,0.99989891,-0.00106652,0.00359551,0.00038990,0.01315801,-0.00444476,0.00341502
1691757113761366,0.00642185,-1.40705085,0.66881454,0.01410813,-0.00213611,0.00027237,0.99989814,-0.01628302,0.01438008,0.00410262,0.03015701,0.00534572,0.01550914
1691757113765002,0.00641660,-1.40704215,0.66881061,0.01411679,-0.00213658,0.00027479,0.99989802,-0.00295406,0.00361383,-0.00055405,0.00476101,-0.00027622,0.00133801
1691757113768639,0.00642245,-1.40703142,0.66880494,0.01412594,-0.00213971,0.00027602,0.99989790,0.00114550,0.00301747,-0.00145485,0.00503169,-0.00173074,0.00066389
1691757113772275,0.00642934,-1.40701747,0.66880167,0.01414175,-0.00214298,0.00026984,0.99989766,0.00181654,0.00375261,-0.00095794,0.00870429,-0.00174381,-0.00340441
1691757113775911,0.00643107,-1.40700567,0.66879922,0.01416567,-0.00213863,0.00026370,0.99989730,0.00061413,0.00329740,-0.00070121,0.01316270,0.00243997,-0.00331793
1691757113779548,0.00643016,-1.40699661,0.66879839,0.01418894,-0.00213462,0.00025832,0.99989700,-0.00016442,0.00257309,-0.00027744,0.01280447,0.00224907,-0.00289991
1691757113783184,0.00636761,-1.40694904,0.66880083,0.01421946,-0.00209779,0.00028582,0.99989665,-0.01546605,0.01201160,0.00057543,0.01675181,0.02004619,0.01545153
1691757113786820,0.00629122,-1.40688670,0.66881800,0.01427379,-0.00206639,0.00031672,0.99989593,-0.02044491,0.01662411,0.00429905,0.02984433,0.01703578,0.01730371
1691757113790457,0.00629480,-1.40687692,0.66881597,0.01428545,-0.00206044,0.00031122,0.99989581,-0.00119803,0.00410579,-0.00006306,0.00641830,0.00331896,-0.00296495
1691757113794093,0.00629010,-1.40686870,0.66881669,0.01429491,-0.00205484,0.00031131,0.99989563,-0.00128217,0.00244993,0.00017027,0.00520515,0.00307972,0.00010251
1691757113797729,0.00628687,-1.40685582,0.66881609,0.01431197,-0.00203968,0.00030653,0.99989545,-0.00092771,0.00342979,-0.00012990,0.00938503,0.00837910,-0.00249179
1691757113801366,0.00628439,-1.40684438,0.66882181,0.01434432,-0.00202289,0.00029313,0.99989504,-0.00070796,0.00317539,0.00139998,0.01780640,0.00933859,-0.00719657
1691757113805002,0.00627395,-1.40683174,0.66883254,0.01436718,-0.00200488,0.00029078,0.99989474,-0.00265174,0.00344476,0.00279283,0.01257188,0.00992721,-0.00112699
1691757113808639,0.00618582,-1.40677321,0.66886646,0.01441533,-0.00195129,0.00031976,0.99989414,-0.02203364,0.01480636,0.00866033,0.02644178,0.02924525,0.01641156
1691757113812275,0.00620653,-1.40676093,0.66886318,0.01442345,-0.00193652,0.00029287,0.99989408,0.00287230,0.00454066,0.00007197,0.00449282,0.00833905,-0.01466321
1691757113815911,0.00620561,-1.40675354,0.66886652,0.01443746,-0.00191466,0.00027895,0.99989390,0.00006389,0.00228808,0.00083186,0.00771593,0.01213345,-0.00747153
1691757113819548,0.00620817,-1.40674520,0.66887069,0.01445863,-0.00190471,0.00027526,0.99989361,0.00064030,0.00229374,0.00111510,0.01164333,0.00550765,-0.00192571
1691757113823184,0.00620810,-1.40673411,0.66887063,0.01449070,-0.00187800,0.00027434,0.99989319,0.00004782,0.00297217,0.00009881,0.01763997,0.01469741,-0.00026259
1691757113826820,0.00621014,-1.40672183,0.66887772,0.01454251,-0.00186074,0.00026531,0.99989247,0.00050859,0.00333573,0.00176220,0.02850894,0.00957583,-0.00477672
1691757113830457,0.00613598,-1.40666997,0.66891438,0.01464586,-0.00179680,0.00030532,0.99989104,-0.01826348,0.01314654,0.00923262,0.05678409,0.03484493,0.02261329
1691757113834093,0.00615934,-1.40665960,0.66890955,0.01466444,-0.00178948,0.00030017,0.99989080,0.00391034,0.00390050,-0.00025258,0.01022458,0.00407096,-0.00275214
1691757113837729,0.00616243,-1.40665019,0.66891086,0.01468726,-0.00177909,0.00029498,0.99989051,0.00116045,0.00272351,0.00029821,0.01255857,0.00576253,-0.00274813
1691757113841366,0.00616085,-1.40664458,0.66891372,0.01471482,-0.00175857,0.00028314,0.99989015,-0.00027064,0.00166089,0.00073694,0.01516404,0.01138003,-0.00631965
