timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691757119453645,-3.00232887,3.85945320,16.29972458,-1.07165599,-1.02798021,-0.01704423
1691757119455580,-3.78283858,3.51947641,16.05551720,-1.08870029,-1.03330648,-0.00852212
1691757119457582,-3.09330869,3.74931979,15.79215431,-1.13131082,-1.05354655,-0.01384844
1691757119459607,-3.23696065,3.74931979,15.58625317,-1.17392147,-1.10574448,-0.01491370
1691757119461615,-3.73974299,3.44765043,15.39950562,-1.19522667,-1.13450658,-0.05752428
1691757119463593,-3.15076947,3.76368499,15.12656593,-1.15581191,-1.14409399,-0.06391586
1691757119465571,-3.41892004,3.77805018,14.96854877,-1.19735718,-1.15900767,-0.05965481
1691757119467559,-3.61045623,3.39018965,14.84883881,-1.23144567,-1.21014035,-0.04474111
1691757119469545,-3.34230566,3.72058940,14.58068848,-1.22931516,-1.22505414,-0.03195793
1691757119471614,-3.48116922,3.75889659,14.43224812,-1.23357618,-1.25807726,-0.06924219
1691757119473579,-3.60566783,3.47159243,14.28380775,-1.25701201,-1.26340365,-0.07776430
1691757119475582,-3.53863001,3.76847339,14.07311726,-1.27831733,-1.27299094,-0.08096009
1691757119477611,-3.55778384,3.59609103,13.95819569,-1.33158052,-1.27938259,-0.09054748
1691757119479664,-3.76847339,3.67749381,13.71398735,-1.37206054,-1.30388367,-0.08735169
1691757119481613,-3.65355182,3.76368499,13.61821938,-1.45834696,-1.32199311,-0.09906960
1691757119483561,-3.52426481,3.64397502,13.46977901,-1.46473861,-1.33584166,-0.12037488
1691757119485625,-3.84029961,3.85945320,13.22078133,-1.44875968,-1.38803959,-0.12037488
1691757119487653,-3.58651423,3.96958637,13.22078133,-1.47539127,-1.42745435,-0.11398330
1691757119489604,-3.62003303,3.88339520,12.98136139,-1.45195544,-1.45195544,-0.14168017
1691757119491575,-3.79720378,3.95043278,12.93347740,-1.43171537,-1.47965229,-0.12889700
1691757119493662,-3.46201563,4.11323833,12.76588345,-1.47539127,-1.52652395,-0.13422331
1691757119495635,-3.86424160,3.96000957,12.54082870,-1.47006488,-1.57872188,-0.12570120
1691757119497601,-3.72537780,4.03183556,12.58392429,-1.45408595,-1.60641873,-0.11504856
1691757119499558,-3.65355182,4.07493114,12.26310158,-1.50947976,-1.65115988,-0.13741912
1691757119501574,-3.93127918,3.87381840,12.25352383,-1.52545869,-1.67139995,-0.15552860
1691757119503640,-3.68228221,4.09887314,12.06198788,-1.55422080,-1.69803154,-0.18535601
1691757119505571,-3.92170238,3.85945320,11.83693314,-1.58724403,-1.73638105,-0.20026971
1691757119507557,-3.92649078,4.18985319,11.86566353,-1.59576607,-1.77046955,-0.19174761
1691757119509549,-3.83072281,4.01747036,11.52089882,-1.62239778,-1.80349267,-0.19813919
1691757119511560,-3.91212559,4.03183556,11.53526402,-1.65542090,-1.82586324,-0.22583605
1691757119513695,-3.93127918,4.41011953,11.17134476,-1.64050722,-1.90149701,-0.25779399
1691757119515621,-3.97437477,4.00789356,11.10909557,-1.61387563,-1.93345499,-0.29507825
1691757119517568,-4.02225876,4.58729029,10.91755962,-1.63305032,-1.96754336,-0.30573088
1691757119519586,-3.98873997,4.05098915,10.66856289,-1.63624620,-2.04211187,-0.32916671
1691757119521758,-3.96958637,4.43884993,10.55364132,-1.62026715,-2.09644032,-0.33981934
1691757119523587,-4.11323833,4.24252558,10.32379818,-1.60109246,-2.15929103,-0.36112463
1691757119525637,-3.96958637,4.04141235,10.28549004,-1.60854936,-2.20296693,-0.35899413
1691757119527610,-4.25689077,4.43406153,10.02691650,-1.65115988,-2.27540493,-0.39414784
1691757119529618,-4.19464159,3.73495460,10.00776291,-1.65755141,-2.30523229,-0.41332260
1691757119531567,-4.23773718,4.46758032,9.76355457,-1.70655358,-2.33186388,-0.43569314
1691757119533570,-4.28083277,3.85945320,9.74918938,-1.75235999,-2.37767029,-0.46125951
1691757119535560,-4.32871675,4.22337198,9.62469101,-1.80668843,-2.42560720,-0.49002165
1691757119537763,-4.44363832,3.90733719,9.48103905,-1.86847377,-2.48100090,-0.48789111
1691757119539540,-4.35265875,3.97916317,9.40442467,-1.92493284,-2.54385138,-0.49428269
1691757119541561,-4.35744715,3.76847339,9.36132908,-1.95369494,-2.56515670,-0.50493532
1691757119543609,-4.39096594,3.76847339,9.19373417,-1.99097919,-2.61948514,-0.53582799
1691757119545631,-4.47715712,4.34308195,8.94473743,-2.01121926,-2.65783477,-0.54648066
1691757119547564,-4.44842672,3.78283858,8.97346783,-2.05489516,-2.70257592,-0.57524282
1691757119549541,-4.63517427,4.35744715,8.73883629,-2.07939625,-2.72920752,-0.56139433
1691757119551580,-4.58250189,4.02704716,8.79629707,-2.08685303,-2.74944758,-0.57737333
1691757119553647,-4.69263554,4.37181234,8.60954952,-2.08791828,-2.79205799,-0.60720074
1691757119555561,-4.69263554,3.84508801,8.69095230,-2.11241937,-2.84851718,-0.65939867
1691757119557560,-4.76924992,4.19464159,8.46110916,-2.13798571,-2.91562867,-0.68176925
1691757119559555,-4.79319191,3.91691399,8.56645393,-2.14970374,-2.97847939,-0.74568510
1691757119561610,-4.85065269,4.30477476,8.34618759,-2.15929103,-3.04132986,-0.75740302
1691757119563571,-4.78361511,4.15154552,8.34139919,-2.16887832,-3.16277003,-0.82664520
1691757119565566,-4.55855989,4.09887314,8.08282471,-2.18592262,-3.28421021,-0.87458211
1691757119567567,-4.77882671,4.22816038,8.09240150,-2.19870591,-3.40138936,-0.96406430
1691757119569577,-4.55855989,3.77805018,7.85298157,-2.21042371,-3.51856852,-0.99602222
1691757119571606,-4.58729029,4.23294878,7.70454121,-2.26155639,-3.64959598,-1.12811506
1691757119573624,-4.64475107,3.65355182,7.62313843,-2.27966595,-3.78275394,-1.13557184
1691757119575557,-4.65432787,4.01747036,7.39808321,-2.35210395,-3.91910791,-1.22718465
1691757119577620,-4.71178913,3.49074602,7.31668043,-2.38725758,-4.03948259,-1.24742460
1691757119579597,-4.81234550,3.49074602,7.28316164,-2.43093348,-4.15133572,-1.28257835
1691757119581596,-4.61602068,3.72537780,7.05810642,-2.52893782,-4.26318836,-1.34223318
1691757119583564,-4.97993946,3.78762698,7.00543404,-2.52467680,-4.33882189,-1.28683949
1691757119585610,-4.80276871,3.52426481,7.07726002,-2.62055039,-4.39528084,-1.34862483
1691757119587589,-5.20499468,3.79241538,6.89051247,-2.64931273,-4.46878433,-1.26766467
1691757119589556,-5.40610743,3.65355182,6.90008926,-2.67274857,-4.52843904,-1.30920994
1691757119591560,-5.49229860,3.87860680,6.98628044,-2.70044541,-4.56572342,-1.30707943
1691757119593629,-5.56412458,3.76368499,7.04374123,-2.71429372,-4.62537813,-1.34116793
1691757119595663,-5.43004942,3.77326179,7.00543404,-2.71322846,-4.69568586,-1.39443111
1691757119597609,-5.32949305,3.81635761,7.02458763,-2.70257592,-4.75534058,-1.42106271
1691757119599507,-5.81791019,3.89297199,7.11556768,-2.68979263,-4.80540800,-1.45834696
1691757119601625,-5.15232229,3.89776039,7.07726002,-2.66103053,-4.89595556,-1.41786695
1691757119603752,-5.79396820,4.05577755,7.18739367,-2.68766212,-4.96839333,-1.39443111
1691757119605592,-5.40131903,3.87381840,7.25443125,-2.71109796,-5.06746292,-1.38697433
1691757119607562,-5.77960300,3.75889659,7.37414122,-2.74199057,-5.13670492,-1.35608160
1691757119609557,-5.79396820,3.78762698,7.42202520,-2.74731708,-5.19955587,-1.32625425
1691757119611632,-5.42526102,3.83072281,7.48427439,-2.77607918,-5.26347160,-1.31879735
1691757119613642,-5.94240856,3.86903000,7.59440756,-2.81975508,-5.33164835,-1.28151309
1691757119615594,-5.62637377,3.85945320,7.66623402,-2.83999491,-5.38917255,-1.26553416
1691757119617624,-6.12436771,3.58651423,7.90565395,-2.85064769,-5.42113066,-1.25914252
1691757119619584,-5.59764338,4.02225876,7.89607716,-2.85703921,-5.43817472,-1.26340365
1691757119621594,-6.39730692,3.85466480,8.25041866,-2.84638667,-5.49889517,-1.31027520
1691757119623612,-5.97592735,3.76847339,8.33661079,-2.84106016,-5.54044056,-1.33051527
1691757119625561,-6.28238535,3.78762698,8.51856995,-2.84106016,-5.61181307,-1.34862483
1691757119627573,-6.17225218,3.82114601,8.76756668,-2.86130023,-5.68318558,-1.36779952
1691757119629603,-6.25365496,3.88818359,8.92079544,-2.85384345,-5.74497128,-1.34969008
1691757119631656,-6.60799646,3.65834022,9.25119495,-2.84532142,-5.80782175,-1.33903742
1691757119633568,-6.33026934,3.62482142,9.17458057,-2.85384345,-5.86215019,-1.33051527
1691757119635577,-6.60320807,3.38061285,9.59596062,-2.87940979,-5.88984728,-1.27831733
1691757119637765,-6.40209532,3.71101260,9.55765343,-2.89538884,-5.92606592,-1.28364360
1691757119639629,-6.65588093,3.79241538,9.91199493,-2.89219284,-5.93671846,-1.26659942
1691757119641569,-6.84741688,3.31836367,10.01733971,-2.89751935,-5.94737148,-1.24422884
1691757119643649,-6.63193893,3.42370844,10.22324085,-2.90284562,-5.97293758,-1.24742460
1691757119645657,-6.90966606,3.32794046,10.52969933,-2.92628145,-6.00063467,-1.25914252
1691757119647586,-6.92403126,3.38061285,10.69250488,-2.92415094,-6.03791904,-1.23038042
1691757119649592,-6.82826328,3.45243883,10.77869606,-2.92095518,-6.06774616,-1.20907509
1691757119651649,-7.11556768,3.34230566,11.12824917,-2.91562867,-6.09224749,-1.18670464
1691757119653641,-6.92403126,3.63918662,11.29584408,-2.91775918,-6.12207460,-1.15474665
1691757119655581,-7.03416443,3.46201563,11.64539719,-2.90178037,-6.15722847,-1.13663721
1691757119657613,-6.81389809,3.19386506,11.84172153,-2.89432359,-6.19344759,-1.10787499
1691757119659591,-6.95755005,3.31357527,12.17690945,-2.92628145,-6.24564552,-1.12385392
1691757119661606,-7.05810642,2.94965649,12.52167511,-2.96356559,-6.32767057,-1.18137825
1691757119663580,-7.01501083,3.32794046,12.56477070,-2.96676135,-6.40330458,-1.27086043
1691757119665606,-6.84262848,3.28484464,12.87601662,-2.97421837,-6.46935081,-1.34329844
1691757119667636,-7.03416443,2.99754047,13.35006905,-2.99978471,-6.57587719,-1.38697433
1691757119669567,-6.76122570,3.15555787,13.55597019,-2.99871945,-6.67494678,-1.42638910
1691757119671577,-6.96233845,2.82515812,13.83369732,-2.99339318,-6.74099350,-1.42851961
1691757119673622,-6.80910969,3.36145926,14.04917526,-3.00298047,-6.81982279,-1.44875968
1691757119675573,-6.83784008,3.17949986,14.37478733,-3.00724149,-6.86136818,-1.42745435
1691757119677700,-7.03895283,3.06457806,14.96376038,-2.98487091,-6.91569662,-1.44343328
1691757119679557,-7.17781687,3.21780705,15.12177753,-2.95078254,-6.97535133,-1.45089018
1691757119681635,-6.83305168,3.00232887,15.43302441,-2.96036983,-6.98280859,-1.50734913
1691757119683572,-7.22091246,3.02148247,15.67244434,-2.92521620,-7.02115774,-1.50415337
1691757119685595,-7.18260527,2.78685069,15.99805546,-2.93267298,-7.07974768,-1.55209029
1691757119687684,-7.29273844,2.91134930,16.37155151,-2.91243291,-7.15751171,-1.52865446
1691757119689574,-7.01022243,3.35667086,16.62533569,-2.90497613,-7.21397066,-1.58830929
1691757119691569,-7.15387487,2.94007969,17.03713989,-2.89432359,-7.26297283,-1.61174512
1691757119693634,-7.10120201,2.88740730,17.34838486,-2.90817189,-7.30664873,-1.58298290
1691757119695625,-6.90008926,2.65756392,17.51119041,-2.94652152,-7.34073734,-1.49882710
1691757119697599,-6.95276165,2.63841033,18.27733612,-2.94332552,-7.39719629,-1.38058269
1691757119699558,-6.80910969,2.60489154,18.53590965,-2.97208786,-7.37802172,-1.27299094
1691757119701603,-6.52180529,2.65277553,18.89025116,-2.99019718,-7.39506578,-1.21120572
1691757119703737,-7.11077929,2.30322194,19.39782143,-3.06689620,-7.38760900,-1.11959291
1691757119705603,-6.83784008,2.34152937,19.65160751,-3.12868166,-7.32688856,-1.05461180
1691757119707629,-6.91924286,2.17393517,20.26452255,-3.15105224,-7.34606361,-0.91825795
1691757119709569,-6.69418812,2.12605119,20.59013367,-3.21070695,-7.27256012,-0.89482212
1691757119711598,-6.79474449,1.87226570,20.96841812,-3.21496797,-7.17562103,-0.73183668
1691757119713623,-6.88093567,2.31279874,21.31797218,-3.22349024,-7.20757914,-0.58696073
1691757119715586,-6.78037930,2.29364514,21.60527611,-3.24905658,-7.13194561,-0.47191215
1691757119717595,-7.33104563,2.01112938,22.14636612,-3.29592824,-7.12981510,-0.38242993
1691757119719659,-6.67503452,2.13083959,22.45282364,-3.30231977,-7.14579391,-0.31318775
1691757119721579,-6.67982292,2.12605119,22.98912430,-3.31190705,-7.07974768,-0.21944447
1691757119723567,-6.76122570,1.73819041,23.44402313,-3.33001661,-7.13194561,-0.10013486
1691757119725560,-6.30153894,1.66636443,23.78400040,-3.26823139,-7.06163788,0.01171791
1691757119727604,-6.65109253,1.47003984,24.34903145,-3.29592824,-7.05950737,0.16937704
1691757119729695,-6.01902294,1.66636443,24.66985512,-3.36623573,-7.02435350,0.29401299
1691757119731598,-6.19619417,1.39342535,25.29234695,-3.32575560,-7.03181076,0.36432043
1691757119733564,-6.10521412,1.01992989,25.64668846,-3.33427763,-6.97535133,0.35047200
1691757119735613,-5.98550415,1.46046305,26.10158730,-3.30764604,-6.89652205,0.43036684
1691757119737652,-5.93762016,1.82438171,26.56127357,-3.28634071,-6.89865255,0.49747849
1691757119739577,-5.85621738,1.28329206,27.14545822,-3.31723356,-6.82941008,0.59974390
1691757119741589,-5.82748699,0.82360536,27.57641602,-3.35558295,-6.79319143,0.86073369
1691757119743704,-5.69341183,1.53707755,28.05046654,-3.39393258,-6.66322899,1.27725208
1691757119745645,-5.89452457,1.04866040,28.73999786,-3.50365472,-6.55350685,1.60748398
1691757119747698,-5.80354500,0.94810385,29.51093102,-3.60592008,-6.42780542,2.00269723
1691757119749549,-5.58806658,0.82360536,29.97061729,-3.76038337,-6.25097179,2.35743022
1691757119751589,-5.88494778,0.99119949,30.91872025,-3.95319629,-6.06028938,2.68872738
1691757119753650,-5.65510464,0.87627780,31.75669098,-4.11405134,-5.91434813,2.97102261
1691757119755573,-5.89931297,0.65122288,32.37918472,-4.18435860,-5.82273531,3.15957427
1691757119757565,-5.50187540,0.68474168,33.04477310,-4.27490616,-5.79184294,3.25118709
1691757119759565,-5.22414827,0.91937345,33.81570435,-4.36758423,-5.71727419,3.65492225
1691757119761692,-5.55933619,0.73262572,34.62015533,-4.40060759,-5.62992239,3.92336893
1691757119763583,-5.11401463,0.69431847,35.38630295,-4.47411060,-5.51700449,4.36438847
1691757119765566,-5.33428144,0.67516488,36.32482910,-4.54974461,-5.45841503,4.70314264
1691757119767603,-5.60722017,0.74220252,37.06224060,-4.65200996,-5.32632208,4.96732807
1691757119769586,-5.28160906,0.78529817,37.61290741,-4.73403502,-5.26986313,5.19849062
1691757119771751,-5.04218864,0.51714754,38.16836166,-4.95880604,-5.06107140,5.53404856
1691757119773620,-5.23851347,0.09576806,39.20265961,-5.19422960,-4.77984142,5.94843674
1691757119775564,-4.76924992,0.44532153,39.22181320,-5.25814533,-4.69462013,6.10076952
1691757119777616,-5.45877981,0.43095630,40.35187531,-5.46161079,-4.56998444,6.51728773
1691757119779596,-4.79798031,0.06703765,40.50989151,-5.58411598,-4.44321775,6.68346930
1691757119781603,-4.93205547,0.22984336,41.36222839,-5.69916487,-4.23016500,6.89332628
1691757119783587,-4.71178913,-0.01436521,42.46356201,-5.86854172,-3.92336893,7.11383581
1691757119785607,-4.79319191,0.14844051,43.14351273,-5.96867657,-3.76677513,7.24166775
1691757119787608,-4.72136593,0.21547815,43.95275497,-6.14018440,-3.49300218,7.39826155
1691757119789593,-4.69263554,-0.40222588,45.12591553,-6.37028122,-3.07967949,7.58574820
1691757119791591,-4.69263554,-0.00957681,45.20252991,-6.50237417,-2.85384345,7.71357965
1691757119793652,-3.80678082,0.76614451,45.26956558,-6.58013821,-2.65570426,7.73914623
1691757119795666,-3.13161588,0.55545479,45.40842819,-6.64511967,-2.43625975,7.84886837
1691757119797624,-3.00232887,1.13485157,45.43716049,-6.66749001,-2.28605747,7.88189173
1691757119799547,-3.06936669,0.88585460,45.24083710,-6.65790272,-2.10496259,7.98522234
1691757119801608,-3.19386506,0.82360536,45.75798416,-6.61848783,-1.94410765,8.06298637
1691757119803656,-2.86825371,0.46447513,46.25597763,-6.62700987,-1.79603589,8.13648987
1691757119805634,-2.65277553,0.52672440,46.75875854,-6.68773031,-1.52332819,8.25047302
1691757119807584,-2.68150592,0.33039984,46.19372940,-6.72927523,-1.39443111,8.22597218
1691757119809569,-2.92571449,0.40222588,46.37568665,-6.73673248,-1.26979518,8.33569431
1691757119811615,-2.63362193,0.20111294,46.29907227,-6.78679991,-1.17285609,8.38363075
1691757119813601,-2.22181916,0.50757074,46.69172287,-6.81982279,-0.99069595,8.44648170
1691757119815570,-2.19787717,0.89543146,46.45708847,-6.84645462,-0.85966837,8.49761486
1691757119817605,-1.81480491,0.71347213,46.21767044,-6.93061066,-0.77444726,8.43476391
1691757119819602,-1.81001651,0.80445176,45.90163422,-6.92741442,-0.75846827,8.48696136
1691757119821564,-1.25935006,0.82839382,45.92557526,-6.93593693,-0.71905351,8.55194283
1691757119823622,-1.20667768,0.90500826,45.89205933,-7.09785700,-0.47510794,8.49868011
1691757119825580,-1.27371526,1.00556469,45.88248062,-7.12342310,-0.29933929,8.50613689
1691757119827749,-1.28808057,1.16358197,46.05486298,-7.25125504,-0.25992453,8.50613689
1691757119829636,-0.82839382,0.85233581,46.16978455,-7.31304026,-0.22050974,8.56898689
1691757119831610,-0.67037648,1.08696759,46.48582077,-7.20225286,-0.09161274,8.59668446
1691757119833688,-0.86670101,1.19231248,46.98381424,-7.17349052,-0.11291803,8.49228764
1691757119835597,-0.65122288,1.23540807,47.18492889,-7.14898968,-0.14061491,8.49974537
1691757119837784,-0.87148941,0.75656772,47.08436966,-7.11064005,-0.26631612,8.51785469
1691757119839559,-0.20111294,0.45010993,46.98381424,-7.13407612,-0.32703617,8.47737408
1691757119841640,0.14844051,1.35032976,47.28548431,-7.09785700,-0.32170987,8.46991730
1691757119843638,-0.38786069,1.18752408,47.37646484,-7.06163788,-0.36858150,8.42837238
1691757119845614,-0.02394202,1.17315888,47.32379150,-7.11064005,-0.46339002,8.38789177
1691757119847603,-0.09576806,0.63206923,47.64940262,-7.09679174,-0.53902382,8.41026306
1691757119849555,-0.01436521,0.70389527,47.44350052,-7.20225286,-0.66792083,8.32823753
1691757119851586,0.51714754,1.56101954,47.58715439,-7.28640890,-0.65833342,8.33356380
1691757119853627,-0.14365210,1.64721072,47.64461517,-7.20757914,-0.76485986,8.29947567
1691757119855596,0.11971009,1.46525145,47.68292236,-7.26403809,-0.90973580,8.32717228
1691757119857578,-0.18195933,1.66157603,47.44828796,-7.39187002,-1.02052331,8.33356380
1691757119859584,-0.10534488,1.75734401,47.45307922,-7.38334799,-1.15794241,8.41878510
1691757119861650,-0.24420857,1.38384855,47.77869034,-7.28321314,-1.19203091,8.38576126
1691757119863623,0.20590134,1.82917011,47.84572601,-7.32475805,-1.29323101,8.39002228
1691757119865585,-0.18674773,2.39899015,48.01332092,-7.52928925,-1.29003525,8.36445618
1691757119867598,-0.18674773,2.94965649,47.98937988,-7.52183199,-1.35182059,8.28882217
1691757119869614,-0.42137951,2.83473492,48.38202667,-7.25125504,-1.39656162,8.26325607
1691757119871592,-0.41659111,3.25132585,49.81855011,-7.12981510,-1.39017010,8.28136539
1691757119873584,-0.33997664,3.44765043,50.84326553,-6.94232845,-1.59896195,8.31545448
1691757119875570,-0.63206923,3.17949986,51.20718765,-6.71010065,-1.85142958,8.31971550
1691757119877604,-0.81402856,3.45243883,51.88235092,-6.43526268,-1.94091177,8.35486889
1691757119879599,-0.60812724,3.53384161,52.44259262,-6.29571295,-1.93345499,8.36765194
1691757119881595,-0.27293900,3.47638083,53.31408310,-6.29997396,-2.07087398,8.32504177
1691757119883574,-0.97204590,3.89297199,54.25260925,-6.23818874,-2.30629754,8.40280628
1691757119885589,-0.65601128,3.73974299,54.52555084,-6.07200718,-2.40430188,8.44222069
1691757119887686,-1.37427175,4.10366154,54.77454758,-5.85895443,-2.46928287,8.52531147
1691757119889574,-1.70467162,3.49553442,54.86073685,-5.82699633,-2.57793999,8.53489876
1691757119891573,-2.10210919,2.62883353,54.58779907,-6.00702620,-2.47460938,8.40174103
1691757119893611,-1.73340201,1.89620769,54.23824692,-6.09863901,-2.27114367,8.38789177
1691757119895634,-2.42772055,1.95845699,54.12811279,-6.04750633,-2.14331198,8.39641476
1691757119897627,-2.95923328,1.56580794,54.55427933,-6.05815887,-1.96008658,8.48163509
1691757119899577,-3.56257224,0.99598789,55.54069138,-6.00489569,-1.68205249,8.41132832
1691757119901576,-3.02148247,0.65122288,56.18712616,-5.94097996,-1.62239778,8.33569431
1691757119903695,-3.12682748,0.72783732,56.21585464,-6.00063467,-1.66713881,8.24301624
1691757119905603,-2.88740730,0.75177932,56.24458694,-5.90902185,-1.64050722,8.26112556
1691757119907575,-2.53306532,0.71347213,56.76173401,-5.92606592,-1.51693654,8.10772800
1691757119909567,-2.06380177,0.39264908,57.64279938,-5.95482826,-1.67459571,8.17803478
1691757119911602,-2.14041638,0.73262572,57.75293350,-5.94843674,-1.78751373,8.09814072
1691757119913593,-1.71424842,0.53151280,57.36507416,-5.76521111,-1.72998941,8.14927292
1691757119915574,-1.14921677,0.56981999,56.76652145,-5.54683208,-1.79284000,8.01611519
1691757119917597,-1.27371526,1.33596456,57.20705414,-5.55535412,-1.87380016,7.91917562
1691757119919603,-1.04387200,0.35434186,57.70983887,-5.43923998,-1.80349267,7.84780312
1691757119921622,-0.86191261,0.43574470,57.54224396,-5.40941286,-1.74703372,7.71038389
1691757119923584,-0.34476504,1.16358197,57.54703140,-5.25068855,-2.03465509,7.71677542
1691757119925578,-0.71826053,1.35032976,57.65716553,-5.11859560,-2.15183425,7.63688087
1691757119927618,-0.39264908,0.87148941,58.50950241,-4.94815350,-1.91428018,7.55165958
1691757119929590,0.13886370,1.54665434,58.99791718,-4.81073427,-1.90149701,7.41743612
1691757119931629,-0.31124622,2.19787717,58.75370789,-4.85227966,-2.16248679,7.42169714
1691757119933581,-0.42137951,0.74220252,57.33155441,-4.60194254,-2.11348462,6.97002506
1691757119935567,-0.38307226,1.99197578,56.98678970,-4.33988714,-2.01761079,6.86989021
1691757119937679,-0.04309563,2.00155258,56.92454147,-4.23549128,-2.12413740,6.68773031
1691757119939560,0.07182605,1.74776721,56.71384811,-4.22483873,-2.18911839,6.46402454
1691757119941766,-0.67037648,1.82917011,56.74258041,-3.76464462,-2.16142154,6.20836115
1691757119943622,-0.36391866,1.73819041,56.44091034,-3.55691791,-2.11668038,6.21155691
1691757119945647,0.08619126,1.98718739,56.69469452,-3.56757069,-2.11028886,6.21049166
1691757119947600,-0.50278234,0.54587799,56.36908340,-3.38541031,-2.19550991,6.06774616
1691757119949552,-0.11013328,0.32082301,55.67955399,-3.34066916,-2.16035628,5.77799416
1691757119951601,0.35434186,0.31603462,55.12888718,-3.30445027,-2.19977117,5.65761948
1691757119953692,0.01915361,-0.67995328,54.59258652,-3.30871129,-2.09324455,5.57665920
1691757119955591,-0.68474168,-0.94810385,53.71152115,-3.25438285,-1.89830124,5.18464184
1691757119957588,-0.47884035,-1.03908348,53.08423996,-3.22242498,-1.77153480,5.00461245
1691757119959564,-0.06224924,-1.28329206,52.35161591,-3.31616831,-1.73211992,4.96093655
1691757119961624,-0.12928689,-1.59932673,52.04515839,-3.55478740,-1.71614099,4.73936129
1691757119963715,-0.11492168,-1.47482824,52.51441956,-3.45997882,-1.71933675,4.58383274
1691757119965640,-0.47405192,-0.34955344,53.52956009,-3.46850109,-1.59363556,4.22803450
1691757119967602,-0.56981999,-0.87627780,53.40506363,-3.51217675,-1.65329039,4.09061527
1691757119969589,-0.71826053,-1.42215586,53.71152115,-3.54093909,-1.59576607,3.92230368
1691757119971656,-0.66558808,-1.05823720,53.73546219,-3.55159163,-1.39762700,3.67090130
1691757119973576,-0.33518824,-0.66079968,53.75940323,-3.50258946,-1.28896999,3.63042116
1691757119975772,-0.81881696,-0.38307226,53.61096573,-3.46850109,-1.11959291,3.53987384
1691757119977642,-0.29688102,0.40222588,53.34760284,-3.37369251,-1.21227098,3.40671563
1691757119979592,-0.93852705,0.67516488,53.20394897,-3.37901878,-1.35608160,3.26503539
1691757119981605,-0.89543146,0.39264908,52.85918427,-3.38541031,-1.61920190,3.11376786
1691757119983571,-0.02394202,0.56024319,52.55272675,-3.43015146,-1.74277258,3.06583095
1691757119985603,0.33039984,0.74220252,52.67722702,-3.49619794,-1.95582545,2.92308569
1691757119987644,0.96246910,1.21625447,52.22232819,-3.34173465,-2.02400231,2.82295084
1691757119989586,1.10133278,2.21703076,51.54716110,-3.03280783,-2.06980872,2.56302619
1691757119991577,0.71826053,3.08852029,51.08747482,-2.54385138,-2.08472252,2.58859253
1691757119993599,0.56503159,3.31836367,50.92945862,-2.27647018,-2.19657516,2.63120317
1691757119995593,0.34955344,2.93050289,50.97255325,-2.34038591,-2.28073120,2.55237365
1691757119997651,0.30645782,2.08774400,50.64215469,-2.30629754,-2.38193130,2.43839025
1691757119999557,0.58418524,2.24576116,50.17768097,-2.22640276,-2.09111404,2.28499222
1691757120001625,0.11492168,2.54264212,48.46821976,-2.16035628,-2.01334977,2.02613306
1691757120003684,-0.47405192,2.56658411,47.36209869,-2.00269723,-2.00163198,1.96328235
1691757120005537,-0.95768070,3.03584766,46.43793488,-1.63091981,-1.88019168,1.79070950
1691757120007610,-0.91458505,3.18428826,46.40920639,-1.30068791,-1.83758116,1.76407790
1691757120009587,-0.74220252,3.05500126,46.82579803,-1.16007292,-1.79070950,1.70335782
1691757120011642,-0.82839382,2.97359848,47.48659515,-1.08870029,-1.83758116,1.57872188
1691757120013631,-0.42616791,2.72938991,48.03247452,-1.07272124,-2.10922360,1.52013230
1691757120015630,-0.07661445,2.92571449,48.32935715,-1.01839280,-2.44904304,1.45621645
1691757120017581,0.16280572,2.30801034,48.90875244,-0.97897804,-2.47460938,1.29429626
1691757120019568,0.34476504,2.13083959,49.06676865,-0.93636745,-2.37234402,1.24635935
1691757120021599,0.73741412,2.75812030,48.54004669,-1.21546674,-2.39897561,1.16326880
1691757120023668,0.05267244,2.24097276,48.71721649,-1.28577423,-2.39791036,1.09509182
1691757120025583,0.14365210,2.20745397,48.38202667,-1.44662905,-2.43306398,1.01413178
1691757120027656,0.07661445,3.39018965,47.91755295,-1.44023752,-2.37234402,0.95873797
1691757120029592,-0.36870706,3.83072281,47.42434692,-1.52332819,-2.36488700,0.74035877
1691757120031589,-0.43574470,3.87860680,46.72045135,-1.61067986,-2.45117354,0.56778592
1691757120033603,-0.64164603,3.75889659,46.34216690,-1.54782927,-2.39577961,0.33662355
1691757120035588,-0.36391866,4.51546431,46.17936325,-1.38803959,-2.29351425,0.31744879
1691757120037649,-0.47405192,4.86022949,46.00698090,-1.27405632,-1.94410765,0.30679616
1691757120039641,-0.94810385,4.53461790,45.68615723,-0.97045588,-1.72785890,0.23648870
1691757120041602,-0.63685763,5.05176544,45.29350662,-0.65194184,-1.47752178,0.21305288
1691757120043649,-0.80924016,5.08528423,45.53771591,-0.37390780,-1.40295327,0.12463594
1691757120045670,-0.66558808,4.70700073,46.03570938,-0.17150757,-1.47006488,0.11930962
1691757120047622,-0.90979666,4.28562117,46.65341568,0.11078750,-1.63624620,0.12676647
1691757120049630,-0.55545479,4.27604437,46.98860168,0.23968449,-1.68418312,0.04154531
1691757120051601,0.09576806,4.33350515,47.16577530,0.28442562,-1.79710114,0.03302320
