timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1704702003607359,-0.81477970,0.14248149,0.79941529,0.00388118,-0.02325608,0.00040108,0.99972194,-0.95391214,0.16805652,0.13158090,-0.00687425,0.09765438,0.01741224
1704702003610995,-0.81831765,0.14306340,0.79985112,0.00387564,-0.02308896,0.00037781,0.99972582,-0.97108740,0.16085619,0.12105790,-0.00279326,0.09199769,-0.01251122
1704702003614631,-0.82188791,0.14360896,0.80028290,0.00381540,-0.02288046,0.00033660,0.99973083,-0.98081642,0.15114520,0.11898525,-0.03265042,0.11479396,-0.02297481
1704702003618268,-0.82525158,0.14418745,0.80081969,0.00377510,-0.02273907,0.00032293,0.99973422,-0.93054223,0.15825258,0.14468296,-0.02201496,0.07779318,-0.00772228
1704702003621904,-0.82886964,0.14477691,0.80134314,0.00373821,-0.02257818,0.00032789,0.99973804,-0.98849672,0.16172421,0.14403595,-0.02038781,0.08850408,0.00260079
1704702003625540,-0.83254474,0.14539708,0.80179608,0.00370342,-0.02237116,0.00031077,0.99974281,-1.00848818,0.16966413,0.12655179,-0.01896171,0.11393376,-0.00941749
1704702003629177,-0.83592963,0.14598580,0.80220771,0.00365483,-0.02217835,0.00027281,0.99974728,-0.93859857,0.16266158,0.11453916,-0.02628702,0.10612141,-0.02107245
1704702003632813,-0.83924425,0.14653820,0.80271810,0.00359394,-0.02201772,0.00026621,0.99975109,-0.91435802,0.15301859,0.13774224,-0.03343197,0.08838520,-0.00404343
1704702003636450,-0.84286493,0.14713526,0.80323267,0.00353269,-0.02184578,0.00026661,0.99975508,-0.98725599,0.16302875,0.14110069,-0.03371014,0.09455945,-0.00017325
1704702003640086,-0.84651273,0.14773411,0.80366600,0.00348007,-0.02162740,0.00024664,0.99976003,-1.00161839,0.16452952,0.12140879,-0.02873744,0.12018563,-0.01118680
1704702003643722,-0.85002244,0.14831534,0.80411297,0.00341917,-0.02139291,0.00024027,0.99976528,-0.96896565,0.16033143,0.12277555,-0.03345291,0.12901436,-0.00377043
1704702003647359,-0.85331786,0.14889441,0.80465299,0.00337311,-0.02118515,0.00023904,0.99976987,-0.91248107,0.15933084,0.14586356,-0.02534718,0.11427287,-0.00082112
1704702003650995,-0.85680586,0.14951660,0.80513746,0.00330819,-0.02097340,0.00025716,0.99977458,-0.95453042,0.16991737,0.13452677,-0.03595021,0.11646244,0.00960674
1704702003654631,-0.86043662,0.15010780,0.80551940,0.00327315,-0.02080003,0.00024161,0.99977827,-0.99407530,0.16334257,0.10804752,-0.01912052,0.09540408,-0.00863757
1704702003658268,-0.86427534,0.15069693,0.80603975,0.00319951,-0.02049480,0.00024216,0.99978483,-1.04921627,0.16212139,0.13950704,-0.04054584,0.16787282,0.00001805
1704702003661904,-0.86755353,0.15123162,0.80655408,0.00314936,-0.02027658,0.00027951,0.99978942,-0.91662467,0.14858693,0.14125620,-0.02803799,0.11999045,0.02036661
1704702003665540,-0.87084615,0.15180765,0.80699855,0.00308805,-0.02003777,0.00029854,0.99979442,-0.90668762,0.15742353,0.12417798,-0.03398008,0.13134383,0.01020294
1704702003669177,-0.87457800,0.15245886,0.80743253,0.00303841,-0.01983380,0.00028171,0.99979866,-1.01392984,0.17685083,0.11981793,-0.02714412,0.11220615,-0.00945086
1704702003672813,-0.87815368,0.15307039,0.80792898,0.00299001,-0.01960018,0.00025291,0.99980342,-0.98651844,0.16906935,0.13483433,-0.02634157,0.12856947,-0.01596628
1704702003676450,-0.88166308,0.15361859,0.80847305,0.00295192,-0.01940913,0.00028029,0.99980724,-0.96711487,0.15259458,0.14809160,-0.02127653,0.10502897,0.01495937
1704702003680086,-0.88529801,0.15421712,0.80890155,0.00291937,-0.01914505,0.00029842,0.99981242,-0.99638730,0.16338982,0.12092796,-0.01814206,0.14525484,0.01005436
1704702003683722,-0.88849449,0.15480301,0.80930430,0.00288107,-0.01893431,0.00027977,0.99981654,-0.89105940,0.16136384,0.11180152,-0.02090551,0.11596281,-0.01031709
1704702003687359,-0.89202368,0.15537991,0.80980611,0.00283617,-0.01878072,0.00029275,0.99981958,-0.96228880,0.15889859,0.13531086,-0.02485356,0.08444800,0.00691646
1704702003690995,-0.89553076,0.15602729,0.81031191,0.00281356,-0.01860922,0.00035301,0.99982280,-0.96431333,0.17609785,0.13872345,-0.01309444,0.09425860,0.03317470
1704702003694631,-0.89929760,0.15665704,0.81077969,0.00281309,-0.01843585,0.00038399,0.99982601,-1.02868593,0.17349449,0.12967712,-0.00061651,0.09533020,0.01730048
1704702003698268,-0.90282786,0.15723303,0.81123018,0.00280634,-0.01826592,0.00042041,0.99982917,-0.97655785,0.15990844,0.12445515,-0.00412778,0.09340333,0.02021743
1704702003701904,-0.90602070,0.15781575,0.81173712,0.00281317,-0.01815704,0.00046004,0.99983108,-0.88814223,0.16022901,0.13789789,0.00333201,0.05983560,0.02203383
1704702003705540,-0.90943754,0.15841213,0.81214607,0.00280812,-0.01802263,0.00048802,0.99983352,-0.93447202,0.16363341,0.11506064,-0.00309791,0.07390209,0.01554154
1704702003709177,-0.91321653,0.15905933,0.81257647,0.00280802,-0.01792142,0.00050621,0.99983531,-1.02840114,0.17649274,0.11800694,-0.00026689,0.05563641,0.01015949
1704702003712813,-0.91678405,0.15964197,0.81313455,0.00281641,-0.01781525,0.00054567,0.99983716,-0.98597473,0.16189551,0.14987437,0.00418992,0.05834885,0.02194352
1704702003716450,-0.92000496,0.16028476,0.81359458,0.00284190,-0.01773093,0.00057808,0.99983859,-0.89581078,0.17522655,0.12886564,0.01366712,0.04633039,0.01819855
1704702003720086,-0.92352813,0.16091141,0.81407678,0.00287072,-0.01766707,0.00061304,0.99983960,-0.96152008,0.17264013,0.13223657,0.01548510,0.03508647,0.01960925
1704702003723722,-0.92745984,0.16156267,0.81452155,0.00288372,-0.01757007,0.00060826,0.99984127,-1.06912756,0.17845404,0.12333323,0.00716111,0.05337181,-0.00235178
1704702003727359,-0.93080252,0.16212265,0.81506556,0.00290921,-0.01749905,0.00062499,0.99984246,-0.93434656,0.15646055,0.14690660,0.01382776,0.03904400,0.00955759
1704702003730995,-0.93460768,0.16271386,0.81550670,0.00295380,-0.01740899,0.00063471,0.99984390,-1.03510213,0.16197242,0.12392876,0.02439858,0.04954246,0.00591748
1704702003734631,-0.93801564,0.16329388,0.81595844,0.00297662,-0.01733122,0.00063092,0.99984515,-0.94724137,0.15977292,0.12421003,0.01255347,0.04279801,-0.00174251
1704702003738268,-0.94135761,0.16385923,0.81647402,0.00299642,-0.01729084,0.00063269,0.99984580,-0.92176747,0.15588455,0.13997398,0.01085502,0.02221067,0.00122667
1704702003741904,-0.94477540,0.16450705,0.81696099,0.00303020,-0.01723370,0.00063701,0.99984670,-0.93813127,0.17589772,0.13454551,0.01851600,0.03144085,0.00279199
1704702003745540,-0.94865620,0.16521278,0.81746644,0.00309212,-0.01715856,0.00062748,0.99984783,-1.05417204,0.19224329,0.13855717,0.03411743,0.04137369,-0.00453380
1704702003749177,-0.95214748,0.16579250,0.81793642,0.00316713,-0.01707507,0.00061465,0.99984902,-0.96952379,0.16273627,0.13017245,0.04133138,0.04595969,-0.00620931
1704702003752813,-0.95555758,0.16631372,0.81844485,0.00320004,-0.01703876,0.00061404,0.99984956,-0.94109434,0.14532563,0.13884811,0.01809597,0.01999088,0.00003840
1704702003756450,-0.95913506,0.16696526,0.81884235,0.00323927,-0.01699587,0.00060251,0.99985015,-0.97930396,0.17570078,0.11230153,0.02166246,0.02361775,-0.00589862
1704702003760086,-0.96291471,0.16757555,0.81936121,0.00328755,-0.01693195,0.00059588,0.99985105,-1.03337789,0.16864672,0.13960519,0.02658954,0.03519287,-0.00308661
1704702003763722,-0.96624553,0.16810140,0.81991374,0.00332463,-0.01690243,0.00060775,0.99985141,-0.92801321,0.14706853,0.15070416,0.02027273,0.01622929,0.00692772
1704702003767359,-0.96966064,0.16873199,0.82034129,0.00337005,-0.01687584,0.00060375,0.99985176,-0.93787336,0.17070375,0.12092723,0.02499723,0.01464536,-0.00172899
1704702003770995,-0.97344011,0.16936894,0.82087332,0.00341291,-0.01684007,0.00060426,0.99985218,-1.02911532,0.17472316,0.14373741,0.02355926,0.01968806,0.00074247
1704702003774631,-0.97656053,0.16992357,0.82141262,0.00344091,-0.01682594,0.00060104,0.99985236,-0.87560409,0.15479882,0.14785621,0.01542333,0.00778912,-0.00148380
1704702003778268,-0.98023057,0.17054342,0.82193542,0.00348562,-0.01678879,0.00061603,0.99985284,-0.99550146,0.16883692,0.14416130,0.02443040,0.02041850,0.00872424
1704702003781904,-0.98398262,0.17117503,0.82240480,0.00353768,-0.01676692,0.00062653,0.99985296,-1.02820992,0.17321531,0.13062833,0.02852703,0.01202643,0.00629968
1704702003785540,-0.98740166,0.17171274,0.82301039,0.00357762,-0.01674126,0.00063205,0.99985325,-0.94927824,0.15046373,0.16289435,0.02190506,0.01411695,0.00345121
1704702003789177,-0.99078798,0.17231470,0.82347095,0.00361370,-0.01673084,0.00065882,0.99985325,-0.93292701,0.16397956,0.13032296,0.01958597,0.00568457,0.01507406
1704702003792813,-0.99438053,0.17290829,0.82387584,0.00364954,-0.01671505,0.00065297,0.99985343,-0.98243773,0.16332695,0.11328816,0.01975808,0.00871327,-0.00286103
1704702003796450,-0.99800903,0.17349696,0.82440275,0.00367699,-0.01669700,0.00064856,0.99985361,-0.99611181,0.16200571,0.14165960,0.01512784,0.00994655,-0.00213406
1704702003800086,-1.00152528,0.17410631,0.82500595,0.00371906,-0.01668142,0.00065821,0.99985373,-0.97002459,0.16702043,0.16342857,0.02304034,0.00856345,0.00572399
1704702003803722,-1.00523412,0.17469612,0.82545370,0.00376115,-0.01665467,0.00065981,0.99985403,-1.01494110,0.16270159,0.12724534,0.02312457,0.01472671,0.00132162
1704702003807359,-1.00849295,0.17525366,0.82588094,0.00377743,-0.01661971,0.00061357,0.99985456,-0.90812063,0.15425412,0.11846659,0.00936481,0.01932746,-0.02520517
1704702003810995,-1.01229644,0.17583326,0.82654029,0.00381730,-0.01659837,0.00064189,0.99985474,-1.03201962,0.15888031,0.17493695,0.02165810,0.01169165,0.01598568
1704702003814631,-1.01560247,0.17643015,0.82700896,0.00386645,-0.01655831,0.00067254,0.99985522,-0.92174977,0.16362491,0.13358516,0.02673419,0.02198980,0.01738725
1704702003818268,-1.01934826,0.17706753,0.82748467,0.00389999,-0.01651943,0.00065237,0.99985570,-1.01890719,0.17406662,0.13107972,0.01861364,0.02143478,-0.01070284
1704702003821904,-1.02286506,0.17760094,0.82809007,0.00393334,-0.01648824,0.00066116,0.99985611,-0.97247809,0.14948662,0.16289614,0.01824696,0.01715058,0.00520124
1704702003825540,-1.02625835,0.17825229,0.82856202,0.00395929,-0.01646382,0.00066613,0.99985641,-0.93724304,0.17612237,0.13316900,0.01421935,0.01343216,0.00302386
1704702003829177,-1.03008115,0.17884366,0.82908869,0.00399744,-0.01642007,0.00065695,0.99985695,-1.03950298,0.16397381,0.14362366,0.02104060,0.02409679,-0.00460890
1704702003832813,-1.03363621,0.17936283,0.82966638,0.00402048,-0.01637712,0.00066387,0.99985760,-0.98402780,0.14494367,0.15732676,0.01258978,0.02362101,0.00410648
1704702003836450,-1.03691792,0.17999141,0.83015651,0.00404869,-0.01634753,0.00066833,0.99985796,-0.91062790,0.16999072,0.13705796,0.01546185,0.01627257,0.00277071
1704702003840086,-1.04067934,0.18058138,0.83065248,0.00408119,-0.01630007,0.00065066,0.99985862,-1.02187991,0.16304451,0.13647190,0.01801350,0.02615491,-0.00932131
1704702003843722,-1.04418051,0.18116152,0.83109796,0.00409141,-0.01626443,0.00062922,0.99985915,-0.96892315,0.15991151,0.12394115,0.00579900,0.01966116,-0.01161871
1704702003847359,-1.04750156,0.18169987,0.83163863,0.00410339,-0.01624927,0.00062032,0.99985933,-0.91880667,0.14923012,0.14614409,0.00665937,0.00836350,-0.00475335
1704702003850995,-1.05135167,0.18231227,0.83214468,0.00413061,-0.01620590,0.00060756,0.99985993,-1.04462171,0.16647054,0.13988535,0.01507201,0.02389281,-0.00667410
1704702003854631,-1.05505586,0.18285868,0.83268201,0.00413882,-0.01614699,0.00061057,0.99986088,-1.02138805,0.15192667,0.14697811,0.00446477,0.03240333,0.00185889
1704702003858268,-1.05816972,0.18336831,0.83318663,0.00414409,-0.01612704,0.00060964,0.99986118,-0.87297565,0.14132588,0.13958210,0.00289703,0.01097359,-0.00041702
1704702003861904,-1.06148279,0.18397988,0.83363587,0.00414660,-0.01610893,0.00060416,0.99986148,-0.90729362,0.16546330,0.12518543,0.00142333,0.00997912,-0.00295393
1704702003865540,-1.06508255,0.18457530,0.83403295,0.00413951,-0.01609184,0.00058090,0.99986178,-0.98160934,0.16393077,0.11083625,-0.00369944,0.00945376,-0.01281151
1704702003869177,-1.06884921,0.18510668,0.83465773,0.00412651,-0.01606426,0.00056765,0.99986231,-1.03015041,0.14791676,0.16558169,-0.00703819,0.01519237,-0.00734013
1704702003872813,-1.07222784,0.18569186,0.83517230,0.00412317,-0.01605215,0.00056877,0.99986249,-0.93949306,0.15961540,0.14396997,-0.00185401,0.00666027,0.00061223
1704702003876450,-1.07600749,0.18634444,0.83563149,0.00412245,-0.01603904,0.00055788,0.99986273,-1.02907407,0.17741244,0.12805875,-0.00030143,0.00723262,-0.00596074
1704702003880086,-1.07973683,0.18692766,0.83617151,0.00411105,-0.01600316,0.00055031,0.99986333,-1.02601838,0.16213271,0.14643651,-0.00621728,0.01975580,-0.00418504
1704702003883722,-1.08265412,0.18738654,0.83662963,0.00408008,-0.01599223,0.00053717,0.99986362,-0.82510996,0.12986307,0.12807718,-0.01692095,0.00603129,-0.00747072
1704702003887359,-1.08626354,0.18796398,0.83712876,0.00405145,-0.01595843,0.00052687,0.99986428,-0.97539240,0.15582573,0.13630454,-0.01565989,0.01860277,-0.00584237
1704702003890995,-1.09020483,0.18859518,0.83762068,0.00403394,-0.01594071,0.00051357,0.99986464,-1.07291055,0.17178747,0.13539396,-0.00952364,0.00977845,-0.00742909
1704702003894631,-1.09348512,0.18908195,0.83819044,0.00400085,-0.01592139,0.00050382,0.99986511,-0.91955251,0.13773684,0.15453056,-0.01811550,0.01063950,-0.00560640
1704702003898268,-1.09703469,0.18967938,0.83872813,0.00397058,-0.01588920,0.00051068,0.99986577,-0.97022259,0.16156577,0.14852065,-0.01671685,0.01767845,0.00357393
1704702003901904,-1.10050547,0.19025628,0.83910125,0.00389299,-0.01587101,0.00044493,0.99986637,-0.95615435,0.15895851,0.10729322,-0.04210272,0.01012798,-0.03679717
1704702003905540,-1.10449994,0.19076139,0.83973372,0.00373541,-0.01579621,0.00037538,0.99986815,-1.08408546,0.14095820,0.16715886,-0.08607844,0.04126194,-0.03945937
1704702003909177,-1.10790193,0.19133385,0.84024030,0.00363197,-0.01573365,0.00037020,0.99986953,-0.95051581,0.15572552,0.14212137,-0.05684450,0.03439635,-0.00361561
1704702003912813,-1.11166203,0.19190630,0.84070212,0.00352940,-0.01567064,0.00032766,0.99987090,-1.02561724,0.15726694,0.12855069,-0.05605726,0.03472850,-0.02415776
1704702003916450,-1.11512983,0.19243568,0.84124643,0.00341005,-0.01561757,0.00028658,0.99987215,-0.96081817,0.14674553,0.14751109,-0.06527992,0.02924526,-0.02350714
1704702003920086,-1.11835933,0.19294642,0.84167331,0.00330365,-0.01558953,0.00025567,0.99987298,-0.89559478,0.14110610,0.12047131,-0.05825957,0.01546932,-0.01785781
1704702003923722,-1.12205029,0.19354050,0.84204370,0.00319204,-0.01554766,0.00019914,0.99987400,-1.00294566,0.16111948,0.10375999,-0.06090236,0.02311766,-0.03196943
1704702003927359,-1.12587523,0.19412547,0.84256953,0.00305648,-0.01547909,0.00015772,0.99987549,-1.04671836,0.16086839,0.14042509,-0.07419438,0.03777199,-0.02380892
1704702003930995,-1.12906444,0.19465025,0.84308988,0.00297771,-0.01545663,0.00015227,0.99987608,-0.89438766,0.14601152,0.14283678,-0.04327464,0.01235712,-0.00363134
1704702003934631,-1.13250399,0.19524063,0.84361851,0.00291061,-0.01542765,0.00014229,0.99987674,-0.94071770,0.16070606,0.14512894,-0.03682252,0.01595626,-0.00601096
1704702003938268,-1.13653684,0.19584163,0.84414977,0.00284613,-0.01540158,0.00013518,0.99987733,-1.09173262,0.16478254,0.14597414,-0.03539604,0.01434592,-0.00441285
1704702003941904,-1.13955283,0.19631255,0.84458274,0.00275446,-0.01540657,0.00011855,0.99987751,-0.85618353,0.13310708,0.12181665,-0.05028057,-0.00272314,-0.00993005
1704702003945540,-1.14302564,0.19691834,0.84506994,0.00270084,-0.01539685,0.00012037,0.99987781,-0.94504368,0.16319826,0.13275565,-0.02950674,0.00533752,0.00056009
1704702003949177,-1.14700723,0.19751576,0.84558386,0.00263324,-0.01537620,0.00010485,0.99987829,-1.07951295,0.16415289,0.14043136,-0.03703956,0.01137804,-0.00907275
1704702003952813,-1.15044641,0.19804014,0.84612453,0.00257077,-0.01537469,0.00010167,0.99987847,-0.95947850,0.14625023,0.14785823,-0.03432841,0.00083352,-0.00227828
1704702003956450,-1.15388715,0.19848089,0.84656513,0.00247412,-0.01538147,0.00005440,0.99987864,-0.94740504,0.12373468,0.12386150,-0.05274478,-0.00366664,-0.02681737
1704702003960086,-1.15731251,0.19913036,0.84700125,0.00240101,-0.01538904,0.00001987,0.99987870,-0.94261158,0.17303286,0.12034555,-0.03991265,-0.00412088,-0.01962074
1704702003963722,-1.16096294,0.19969386,0.84756649,0.00232872,-0.01538901,0.00000236,0.99987888,-0.99772066,0.15681688,0.15187936,-0.03961115,0.00003847,-0.01023925
1704702003967359,-1.16446102,0.20028342,0.84808922,0.00227706,-0.01538847,0.00000740,0.99987900,-0.96545780,0.16156410,0.14455596,-0.02845069,0.00029292,0.00233632
1704702003970995,-1.16806698,0.20083942,0.84861022,0.00221816,-0.01539996,-0.00000958,0.99987894,-0.98906285,0.15379396,0.14341934,-0.03224988,-0.00630090,-0.00985477
1704702003974631,-1.17157674,0.20134783,0.84906673,0.00212069,-0.01539518,-0.00002291,0.99987924,-0.96770203,0.14124952,0.12737243,-0.05349268,0.00264749,-0.00815215
1704702003978268,-1.17499447,0.20193733,0.84954381,0.00203302,-0.01539546,-0.00002041,0.99987942,-0.94255960,0.15996532,0.13078612,-0.04822575,-0.00015206,0.00063485
1704702003981904,-1.17871881,0.20250207,0.85001963,0.00195593,-0.01538770,-0.00004298,0.99987972,-1.01597285,0.15579189,0.13085666,-0.04220768,0.00429380,-0.01305951
1704702003985540,-1.18222642,0.20300798,0.85058004,0.00187175,-0.01538289,-0.00005586,0.99987990,-0.96991187,0.14083456,0.15175694,-0.04618860,0.00266511,-0.00778885
1704702003989177,-1.18560672,0.20358725,0.85110509,0.00179707,-0.01538108,-0.00004749,0.99988008,-0.93353975,0.15739480,0.14511761,-0.04113553,0.00099056,0.00397261
1704702003992813,-1.18935490,0.20413223,0.85159528,0.00167196,-0.01535859,-0.00007823,0.99988061,-1.02094400,0.15064922,0.13586430,-0.06854719,0.01240308,-0.01794345
1704702003996450,-1.19268727,0.20461784,0.85206521,0.00151916,-0.01535956,-0.00011365,0.99988085,-0.92689699,0.13526340,0.12988371,-0.08371568,-0.00049275,-0.02076667
1704702004000086,-1.19617867,0.20519269,0.85261494,0.00140299,-0.01536370,-0.00011592,0.99988097,-0.95683748,0.15577248,0.14902231,-0.06387211,-0.00226919,-0.00223058
1704702004003722,-1.19983780,0.20572397,0.85317510,0.00129535,-0.01536039,-0.00013180,0.99988115,-1.00131881,0.14710124,0.15354764,-0.05907116,0.00184220,-0.00964002
1704702004007359,-1.20350480,0.20623995,0.85370415,0.00114536,-0.01533639,-0.00013811,0.99988174,-1.00754273,0.14240263,0.14628612,-0.08241136,0.01321196,-0.00472008
1704702004010995,-1.20679915,0.20678391,0.85418618,0.00102695,-0.01534829,-0.00014743,0.99988168,-0.91637170,0.14886875,0.13396612,-0.06505043,-0.00653011,-0.00613006
1704702004014631,-1.21026504,0.20729676,0.85463643,0.00087386,-0.01536628,-0.00018540,0.99988151,-0.94946402,0.14184497,0.12486392,-0.08388015,-0.00986477,-0.02219090
1704702004018268,-1.21386099,0.20784695,0.85517240,0.00071717,-0.01537913,-0.00021477,0.99988145,-0.98471904,0.15031753,0.14507504,-0.08590326,-0.00703785,-0.01748145
1704702004021904,-1.21741796,0.20839727,0.85570025,0.00058461,-0.01539375,-0.00021884,0.99988133,-0.97892100,0.15124641,0.14516543,-0.07287842,-0.00802774,-0.00336281
1704702004025540,-1.22096956,0.20896459,0.85618770,0.00046966,-0.01540321,-0.00023290,0.99988121,-0.97700548,0.15554096,0.13519189,-0.06309926,-0.00518168,-0.00871345
1704702004029177,-1.22452056,0.20950973,0.85672736,0.00033601,-0.01541418,-0.00024190,0.99988109,-0.97642201,0.15046357,0.14703865,-0.07341406,-0.00601670,-0.00608279
1704702004032813,-1.22787976,0.21004122,0.85720992,0.00020903,-0.01543862,-0.00023497,0.99988079,-0.92922258,0.14661223,0.13417526,-0.06989910,-0.01343065,0.00272865
1704702004036450,-1.23138118,0.21056731,0.85766816,0.00005099,-0.01549047,-0.00027523,0.99987996,-0.95931214,0.14484805,0.12682657,-0.08656182,-0.02849318,-0.02349009
1704702004040086,-1.23495293,0.21116681,0.85818291,-0.00006428,-0.01553190,-0.00027130,0.99987930,-0.97998559,0.16284035,0.14006816,-0.06343412,-0.02276978,0.00117707
1704702004043722,-1.23841345,0.21172728,0.85871851,-0.00015399,-0.01557491,-0.00024472,0.99987864,-0.95461589,0.15502819,0.14656973,-0.04957568,-0.02364952,0.01385392
1704702004047359,-1.24209571,0.21220012,0.85925901,-0.00029824,-0.01561212,-0.00026427,0.99987805,-1.00655901,0.13255504,0.14840248,-0.07915083,-0.02044622,-0.01198836
1704702004050995,-1.24551165,0.21282339,0.85973984,-0.00037129,-0.01566130,-0.00026460,0.99987727,-0.94630814,0.16745982,0.13388713,-0.04018226,-0.02704748,-0.00080386
1704702004054631,-1.24892068,0.21339564,0.86023360,-0.00047235,-0.01571088,-0.00026552,0.99987644,-0.93846554,0.15841018,0.13560426,-0.05557903,-0.02725709,-0.00136521
1704702004058268,-1.25244462,0.21387284,0.86069763,-0.00062207,-0.01577970,-0.00030485,0.99987525,-0.96581715,0.13397379,0.12839989,-0.08199520,-0.03784606,-0.02290754
1704702004061904,-1.25599444,0.21448500,0.86121726,-0.00070369,-0.01584258,-0.00030011,0.99987417,-0.97522956,0.16486196,0.14143571,-0.04494260,-0.03457312,0.00191411
1704702004065540,-1.25965345,0.21505634,0.86177516,-0.00079107,-0.01589491,-0.00028859,0.99987334,-1.00316203,0.15792112,0.15221569,-0.04816793,-0.02877390,0.00559183
1704702004069177,-1.26313114,0.21564525,0.86229718,-0.00088154,-0.01595634,-0.00026579,0.99987227,-0.96097696,0.16151452,0.14441353,-0.04994857,-0.03375427,0.01177048
1704702004072813,-1.26654518,0.21618786,0.86274707,-0.00096987,-0.01603282,-0.00025322,0.99987096,-0.94119591,0.15048341,0.12583932,-0.04870342,-0.04205848,0.00617375
1704702004076450,-1.27007854,0.21674508,0.86323553,-0.00108225,-0.01612574,-0.00026235,0.99986935,-0.96842086,0.15292990,0.13344181,-0.06172186,-0.05109173,-0.00597083
1704702004080086,-1.27355230,0.21731883,0.86374021,-0.00119079,-0.01622277,-0.00026090,0.99986768,-0.95670706,0.15730254,0.13825339,-0.05972657,-0.05336968,-0.00011322
1704702004083722,-1.27715957,0.21787922,0.86423844,-0.00126535,-0.01631235,-0.00025990,0.99986613,-0.98849577,0.15444593,0.13715312,-0.04102818,-0.04926671,-0.00005821
1704702004087359,-1.28077590,0.21846089,0.86475974,-0.00134164,-0.01639373,-0.00024709,0.99986470,-0.99372518,0.15937233,0.14270420,-0.04207456,-0.04473484,0.00640982
1704702004090995,-1.28420925,0.21907595,0.86528069,-0.00141208,-0.01649117,-0.00023526,0.99986297,-0.94930077,0.16816211,0.14321607,-0.03886215,-0.05358525,0.00593991
1704702004094631,-1.28769195,0.21953937,0.86574149,-0.00149183,-0.01658858,-0.00024860,0.99986124,-0.95696890,0.13159966,0.12841186,-0.04375214,-0.05359510,-0.00799020
1704702004098268,-1.29112124,0.22011571,0.86621976,-0.00158280,-0.01670815,-0.00025305,0.99985915,-0.94432330,0.15573011,0.13118631,-0.04999377,-0.06575376,-0.00318137
1704702004101904,-1.29484153,0.22073655,0.86677116,-0.00166758,-0.01680387,-0.00024899,0.99985737,-1.01515126,0.16921946,0.14956722,-0.04668076,-0.05264109,0.00152919
1704702004105540,-1.29828167,0.22132935,0.86730212,-0.00172415,-0.01691315,-0.00021503,0.99985546,-0.95316088,0.16366537,0.14638846,-0.03144069,-0.06008212,0.01825135
1704702004109177,-1.30184746,0.22187136,0.86775225,-0.00176955,-0.01699483,-0.00021181,0.99985397,-0.97764647,0.15051742,0.12606728,-0.02500572,-0.04491305,0.00142518
1704702004112813,-1.30545068,0.22243895,0.86827928,-0.00183415,-0.01707523,-0.00020844,0.99985248,-0.98962659,0.15553299,0.14302395,-0.03556756,-0.04422158,0.00132352
1704702004116450,-1.30878580,0.22302186,0.86872333,-0.00190698,-0.01719496,-0.00019879,0.99985033,-0.92438745,0.15979208,0.12422340,-0.04014862,-0.06583243,0.00474034
1704702004120086,-1.31238258,0.22358742,0.86919349,-0.00195783,-0.01729179,-0.00020868,0.99984854,-0.98261362,0.15597671,0.12878969,-0.02788709,-0.05327646,-0.00582468
1704702004123722,-1.31606460,0.22418545,0.86971742,-0.00198993,-0.01736156,-0.00020035,0.99984729,-1.00959718,0.16360903,0.14253551,-0.01774361,-0.03837258,0.00435168
1704702004127359,-1.31956542,0.22475754,0.87022406,-0.00201584,-0.01742914,-0.00018923,0.99984604,-0.96734339,0.15793835,0.13963056,-0.01435853,-0.03715147,0.00593735
1704702004130995,-1.32300234,0.22535917,0.87071645,-0.00204004,-0.01751336,-0.00017642,0.99984455,-0.94749808,0.16469955,0.13585040,-0.01344195,-0.04631885,0.00690689
1704702004134631,-1.32648408,0.22596888,0.87117988,-0.00205363,-0.01759215,-0.00017251,0.99984312,-0.95654976,0.16738304,0.12830974,-0.00752303,-0.04333477,0.00210844
1704702004138268,-1.33010912,0.22652514,0.87166697,-0.00208198,-0.01765238,-0.00017308,0.99984199,-0.99262381,0.15441398,0.13335460,-0.01558697,-0.03312748,-0.00052170
1704702004141904,-1.33360159,0.22709754,0.87222046,-0.00209497,-0.01770966,-0.00015545,0.99984097,-0.96379465,0.15711868,0.15030332,-0.00732446,-0.03149096,0.00963519
1704702004145540,-1.33714080,0.22767150,0.87269175,-0.00209855,-0.01776353,-0.00015650,0.99984002,-0.97240281,0.15778056,0.13172486,-0.00196356,-0.02963905,-0.00055277
1704702004149177,-1.34061313,0.22827755,0.87318903,-0.00209405,-0.01782705,-0.00014819,0.99983889,-0.95652217,0.16573246,0.13621937,0.00238633,-0.03492295,0.00468757
1704702004152813,-1.34422421,0.22885773,0.87372100,-0.00209972,-0.01786818,-0.00014113,0.99983811,-0.98941928,0.16019256,0.14527971,-0.00319127,-0.02261896,0.00387528
1704702004156450,-1.34768677,0.22936764,0.87417901,-0.00211135,-0.01792999,-0.00016592,0.99983698,-0.95583946,0.14223689,0.12789761,-0.00615739,-0.03401899,-0.01367547
1704702004160086,-1.35116482,0.23000400,0.87464923,-0.00208954,-0.01800208,-0.00016354,0.99983573,-0.95648617,0.17167749,0.12917852,0.01196161,-0.03966042,0.00161163
