timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691757644307542,-0.04309563,0.12928689,9.46667385,0.01491370,0.01597897,0.00000000
1691757644309571,-0.18195933,0.19153613,9.69172859,0.00639159,0.00000000,-0.01065264
1691757644311544,0.00957681,0.11492168,9.39484787,-0.02237055,-0.01065264,-0.00106526
1691757644313570,-0.00478840,0.20590134,9.44273186,-0.03089267,-0.01171791,-0.00426106
1691757644315546,-0.15322891,0.06224924,9.58638382,-0.02876214,-0.00852212,-0.01384844
1691757644317551,0.04788403,0.16759412,9.43794346,-0.02876214,-0.01917476,-0.01384844
1691757644319577,-0.15322891,0.22505496,9.55765343,-0.03302320,-0.01810949,-0.00745685
1691757644321638,-0.04309563,0.14365210,9.42357826,-0.02556635,-0.01384844,-0.02024002
1691757644323541,-0.17717093,0.15801731,9.55286503,-0.03408846,-0.01491370,-0.02024002
1691757644325546,-0.28251579,0.15801731,9.62469101,-0.03408846,-0.01704423,-0.02130529
1691757644327530,-0.08140286,0.15801731,9.48103905,-0.03408846,-0.01917476,-0.02556635
1691757644329542,-0.17717093,0.18674773,9.58159542,-0.02556635,-0.01491370,-0.02130529
1691757644331555,-0.14844051,0.18674773,9.57680702,-0.02769688,-0.02024002,-0.01597897
1691757644333770,-0.13407530,0.28730419,9.54328823,-0.02663161,-0.02982740,-0.01491370
1691757644335606,-0.15322891,0.14844051,9.63426781,-0.03515373,-0.01491370,-0.00319579
1691757644337529,-0.10055647,0.30166942,9.57680702,-0.03302320,-0.00958738,-0.00213053
1691757644339529,-0.18195933,0.22984336,9.60553741,-0.03089267,-0.00639159,-0.00319579
1691757644341569,-0.07661445,0.15801731,9.54807663,-0.02876214,0.00213053,-0.03089267
1691757644343662,-0.11013328,0.34955344,9.60074902,-0.01491370,0.01384844,-0.02237055
1691757644345566,-0.21068975,0.14844051,9.66778660,-0.00958738,0.01171791,-0.01278317
1691757644347536,-0.03351882,0.20590134,9.57680702,-0.00852212,0.00639159,-0.02130529
1691757644349567,-0.18195933,0.29688102,9.69172859,-0.02237055,0.01065264,-0.01065264
1691757644351588,-0.23942018,0.06224924,9.67257500,-0.01704423,0.00745685,-0.00532632
1691757644353592,-0.02873042,0.16759412,9.53371143,-0.02663161,0.01278317,-0.00745685
1691757644355564,-0.38307226,0.19632454,9.79707336,-0.03941479,-0.00319579,-0.01171791
1691757644357534,0.01915361,0.12449849,9.55765343,-0.03089267,-0.00426106,0.00426106
1691757644359542,-0.03830723,0.32561144,9.68215179,-0.02237055,-0.00319579,-0.00852212
1691757644361569,-0.22505496,0.11492168,9.76834297,-0.02982740,-0.00213053,-0.00426106
1691757644363565,0.07661445,0.21547815,9.55286503,-0.03941479,0.00000000,0.01171791
1691757644365591,-0.35913026,0.19153613,9.84016895,-0.03408846,0.00426106,0.00319579
1691757644367546,-0.19632454,0.02873042,9.63905621,-0.03621899,0.02343582,0.00000000
1691757644369568,-0.10055647,0.22505496,9.63426781,-0.04687164,0.03408846,0.00745685
1691757644371564,-0.36391866,0.04788403,9.78270817,-0.02876214,0.02982740,0.01278317
1691757644373573,0.06224924,0.14365210,9.47146225,-0.00319579,0.02024002,-0.00958738
1691757644375650,-0.22984336,0.38786069,9.79228497,-0.00106526,0.01810949,-0.00852212
1691757644377593,-0.20111294,0.21068975,9.67736340,-0.01810949,0.02024002,-0.00852212
1691757644379547,0.06703765,0.35913026,9.58159542,-0.01278317,0.01065264,-0.00426106
1691757644381576,-0.22984336,0.10055647,9.66299820,-0.01491370,-0.00213053,-0.01597897
1691757644383592,0.03351882,0.03830723,9.50019264,-0.02556635,-0.00745685,-0.02024002
1691757644385614,-0.20590134,0.11971009,9.76355457,-0.02130529,-0.00852212,-0.02237055
1691757644387535,-0.29209262,-0.04309563,9.70130539,-0.01597897,-0.01491370,-0.02663161
1691757644389557,0.09576806,0.20111294,9.55765343,-0.02876214,-0.01704423,-0.03302320
1691757644391625,-0.29209262,0.26815060,9.92157173,-0.04474111,-0.01917476,-0.01917476
1691757644393572,0.04788403,0.17238252,9.57680702,-0.03728426,-0.00852212,-0.01065264
1691757644395612,-0.06224924,0.34476504,9.73003578,-0.03195793,-0.00639159,-0.01491370
1691757644397576,-0.33039984,0.20111294,9.79707336,-0.03408846,-0.00319579,-0.00852212
1691757644399592,-0.05267244,0.13886370,9.57680702,-0.02343582,0.00106526,-0.00213053
1691757644401582,-0.38786069,0.09576806,9.91678333,-0.01704423,0.01065264,-0.00852212
1691757644403612,-0.17717093,0.05267244,9.61511421,-0.02450108,-0.00106526,-0.02024002
1691757644405598,-0.03351882,0.22505496,9.68215179,-0.03941479,-0.00213053,-0.00958738
1691757644407547,-0.29209262,0.15801731,9.84974575,-0.03089267,-0.00106526,-0.01065264
1691757644409622,0.06224924,0.22984336,9.50498104,-0.02769688,-0.00106526,-0.00958738
1691757644411594,-0.20111294,0.33518824,9.85453415,-0.02982740,-0.00958738,-0.00958738
1691757644413587,-0.25378537,0.12928689,9.73003578,-0.04474111,-0.01171791,0.00213053
1691757644415617,-0.09097967,0.14844051,9.61511421,-0.04367584,-0.00852212,0.00106526
1691757644417586,-0.38307226,0.04309563,9.84974575,-0.02237055,-0.00106526,0.00852212
1691757644419540,-0.05267244,0.06703765,9.53371143,-0.00532632,0.01065264,0.00426106
1691757644421596,-0.35913026,0.09576806,9.89762974,-0.01704423,0.02556635,0.01810949
1691757644423591,-0.20111294,0.16759412,9.77313137,-0.02237055,0.03195793,0.02237055
1691757644425603,0.00957681,0.33518824,9.53371143,-0.02130529,0.03195793,0.01917476
1691757644427533,-0.28730419,0.22505496,9.84974575,-0.01597897,0.03302320,0.01384844
1691757644429579,-0.13407530,0.09097967,9.62947941,-0.01917476,0.02982740,0.01491370
1691757644431565,-0.17717093,0.11492168,9.67736340,-0.02024002,0.01917476,0.00745685
1691757644433640,-0.32082301,0.00957681,9.76834297,-0.02876214,0.01278317,0.00745685
1691757644435563,-0.05267244,0.21547815,9.55286503,-0.02450108,0.00958738,0.00958738
1691757644437697,-0.18195933,0.20590134,9.81622696,-0.03195793,-0.00639159,0.01171791
1691757644439539,-0.04309563,0.22984336,9.65820980,-0.03089267,-0.00639159,0.01384844
1691757644441672,-0.03351882,0.31124622,9.58159542,-0.02237055,-0.01384844,0.01491370
1691757644443609,-0.06703765,0.16759412,9.68694019,-0.01171791,-0.01171791,0.00958738
1691757644445617,-0.07182605,0.24899697,9.58159542,-0.01810949,-0.00958738,0.00745685
1691757644447523,-0.25857377,0.18195933,9.77791977,-0.01810949,-0.00213053,0.01171791
1691757644449580,-0.18195933,0.10534488,9.73482418,-0.01704423,-0.00852212,0.00639159
1691757644451624,-0.08619126,0.25857377,9.62469101,-0.01704423,0.00000000,-0.00106526
1691757644453628,-0.17717093,0.19632454,9.76834297,-0.02130529,-0.00532632,-0.00106526
1691757644455680,-0.04309563,0.24420857,9.63426781,-0.01597897,-0.01704423,0.00639159
1691757644457548,-0.22505496,0.12449849,9.84495735,-0.01278317,-0.01917476,0.01278317
1691757644459727,-0.13886370,0.14365210,9.77791977,-0.00852212,-0.02237055,0.01597897
1691757644461563,-0.13407530,0.22026655,9.74918938,-0.01491370,-0.03089267,0.01065264
1691757644463619,-0.22984336,0.14844051,9.87368774,-0.01810949,-0.03408846,0.00852212
1691757644465548,-0.11013328,0.22026655,9.73003578,-0.03408846,-0.02769688,0.00000000
1691757644467588,-0.17717093,0.19153613,9.77791977,-0.03834952,-0.02556635,0.00213053
1691757644469583,-0.11492168,0.14365210,9.81143856,-0.03089267,-0.02450108,0.00852212
1691757644471604,-0.11492168,0.23463176,9.75397778,-0.02130529,-0.01384844,0.01597897
1691757644473571,-0.23942018,0.19632454,9.86411095,-0.02663161,-0.00106526,0.01597897
1691757644475646,-0.14365210,0.13407530,9.75876617,-0.03728426,0.00958738,0.00958738
1691757644477568,-0.26815060,0.14844051,9.80665016,-0.03621899,0.01278317,0.01491370
1691757644479573,-0.21547815,0.14365210,9.81622696,-0.02663161,0.01597897,0.01597897
1691757644481627,-0.13886370,0.21068975,9.77791977,-0.02130529,0.01384844,0.02237055
1691757644483591,-0.19153613,0.16759412,9.82101536,-0.01597897,0.01065264,0.02130529
1691757644485659,-0.08140286,0.17717093,9.73482418,-0.01278317,0.01491370,0.02130529
1691757644487563,-0.27293900,0.18195933,9.88805294,-0.00213053,0.00639159,0.02450108
1691757644489614,-0.15801731,0.22026655,9.81622696,-0.00745685,0.00106526,0.03089267
1691757644491597,-0.16759412,0.22505496,9.81622696,-0.00852212,-0.00745685,0.02343582
1691757644493595,-0.22505496,0.13886370,9.91678333,-0.00426106,-0.00958738,0.01917476
1691757644495661,-0.06224924,0.09576806,9.75876617,-0.01171791,-0.00639159,0.00958738
1691757644497542,-0.20590134,0.18195933,9.94551373,-0.02130529,-0.00319579,0.02130529
1691757644499580,-0.21547815,0.16759412,9.84974575,-0.02130529,0.00106526,0.01171791
1691757644501618,-0.01915361,0.12449849,9.70609379,-0.01171791,0.01278317,0.00426106
1691757644503517,-0.23463176,0.22984336,9.92157173,-0.01171791,0.02237055,0.00426106
1691757644505607,-0.06224924,0.08140286,9.71567059,-0.00426106,0.02343582,0.00532632
1691757644507550,-0.15801731,0.21068975,9.88805294,0.00106526,0.02556635,0.00000000
1691757644509607,-0.31603462,0.15801731,9.93593693,-0.00426106,0.02024002,0.01171791
1691757644511566,-0.01915361,0.09097967,9.69172859,-0.00745685,0.00532632,0.01704423
1691757644513563,-0.27772740,0.11971009,9.90720654,-0.01065264,-0.00106526,0.00000000
1691757644515582,-0.04309563,0.09576806,9.75397778,-0.01065264,-0.00532632,0.00000000
1691757644517566,0.02873042,0.22026655,9.79707336,-0.02024002,-0.01810949,0.00958738
1691757644519583,-0.26336220,0.24899697,9.94072533,-0.01704423,-0.02982740,0.00852212
1691757644521757,0.03830723,0.17717093,9.69172859,-0.00958738,-0.03195793,0.00319579
1691757644523544,-0.24899697,0.19153613,9.95509052,-0.00745685,-0.02237055,0.01065264
1691757644525598,-0.09576806,0.10055647,9.77313137,-0.01065264,-0.01917476,0.01597897
1691757644527560,-0.00957681,0.05746084,9.75876617,-0.00852212,-0.02556635,0.01491370
1691757644529556,-0.33518824,0.04788403,9.95509052,-0.01597897,-0.02237055,0.01171791
1691757644531548,0.01915361,0.18195933,9.66778660,-0.01597897,-0.01171791,0.01597897
1691757644533545,-0.19153613,0.27772740,9.89762974,-0.01704423,-0.00213053,0.02663161
1691757644535733,-0.16759412,0.25378537,9.80665016,-0.03089267,-0.01065264,0.01917476
1691757644537519,-0.00478840,0.14365210,9.68694019,-0.03195793,-0.00532632,0.01491370
1691757644539536,-0.40222588,0.04309563,9.99339771,-0.00852212,-0.00319579,0.01491370
1691757644541577,-0.09097967,0.11971009,9.68215179,-0.00213053,-0.00532632,0.01810949
1691757644543574,-0.18195933,0.18195933,9.83059216,-0.01065264,-0.00958738,0.02769688
1691757644545597,-0.31124622,0.19632454,9.84495735,-0.01810949,-0.01384844,0.02663161
1691757644547540,0.09097967,0.26336220,9.61032581,-0.01278317,-0.01171791,0.02556635
1691757644549544,-0.29209262,0.25378537,9.95987892,-0.01065264,-0.00745685,0.02663161
1691757644551608,-0.14365210,0.22026655,9.69651699,-0.00745685,0.00745685,0.03515373
1691757644553585,-0.14844051,0.20111294,9.73003578,-0.00213053,0.02450108,0.02450108
1691757644555565,-0.44532153,0.07661445,9.88805294,0.01171791,0.03621899,0.02237055
1691757644557521,-0.04309563,0.13886370,9.53371143,0.00532632,0.04793690,0.01384844
1691757644559592,-0.28730419,0.22984336,9.81622696,-0.00852212,0.05432849,0.02024002
1691757644561612,-0.22984336,0.20111294,9.67257500,-0.00532632,0.05113269,0.02556635
1691757644563602,-0.25378537,0.16280572,9.73003578,-0.00106526,0.04580637,0.03302320
1691757644565547,-0.37828386,0.24899697,9.88326454,-0.00426106,0.04261058,0.02024002
1691757644567580,-0.03830723,0.15322891,9.53849983,-0.00426106,0.03728426,0.02024002
1691757644569579,-0.18674773,0.16280572,9.70609379,0.01704423,0.01597897,0.00852212
1691757644571622,-0.30645782,0.04788403,9.73961258,0.01810949,0.01597897,0.01171791
1691757644573561,0.11492168,0.17238252,9.57680702,0.01278317,0.00000000,0.01704423
1691757644575568,-0.20111294,0.17717093,9.90720654,0.01491370,-0.01065264,0.00745685
1691757644577573,0.04309563,0.14844051,9.61032581,0.00000000,-0.01384844,-0.00532632
1691757644579670,-0.01915361,0.30166942,9.67257500,-0.01278317,-0.01810949,-0.00319579
1691757644581590,-0.03830723,0.06224924,9.68694019,0.00106526,-0.02130529,0.01491370
1691757644583643,0.01915361,0.16280572,9.55286503,0.01065264,-0.01491370,0.01171791
1691757644585799,-0.24420857,0.30166942,9.83059216,0.03302320,0.00426106,0.02556635
1691757644587538,-0.14844051,0.07661445,9.68694019,0.04261058,0.01384844,0.02556635
1691757644589594,-0.09097967,0.23942018,9.63426781,0.04687164,0.02556635,0.02769688
1691757644591620,-0.32082301,0.18674773,9.83538055,0.04687164,0.03089267,0.02556635
1691757644593621,-0.06703765,0.26815060,9.50498104,0.04154531,0.02556635,0.03195793
1691757644595726,-0.26815060,0.31124622,9.73482418,0.03621899,0.03302320,0.04261058
1691757644597561,-0.26815060,0.11971009,9.68215179,0.02450108,0.02130529,0.03302320
1691757644599586,-0.14365210,0.16280572,9.52892303,0.01278317,0.01597897,0.02556635
1691757644601620,-0.43574470,0.04788403,9.82101536,0.00958738,0.01917476,0.01704423
1691757644603609,-0.16759412,0.04309563,9.54807663,0.00319579,0.01278317,0.01704423
1691757644605545,-0.17238252,0.25378537,9.63905621,0.00319579,0.00532632,0.00745685
1691757644607604,-0.19632454,0.17238252,9.72524738,0.00532632,0.01810949,0.00745685
1691757644609654,0.00478840,0.23942018,9.49061584,0.01597897,0.02876214,0.00852212
1691757644611652,-0.21547815,0.22505496,9.75397778,0.01917476,0.03834952,0.00319579
1691757644613610,-0.20111294,0.15322891,9.63905621,0.02556635,0.04793690,0.00000000
1691757644615709,-0.27772740,0.21068975,9.61511421,0.02982740,0.05006743,-0.00319579
1691757644617548,-0.33039984,0.07182605,9.73482418,0.02343582,0.05539375,0.00319579
1691757644619630,-0.10534488,0.12449849,9.48103905,0.01704423,0.05432849,0.00213053
1691757644621627,-0.19153613,0.22505496,9.65820980,0.01491370,0.04474111,0.00639159
1691757644623684,-0.10055647,0.13886370,9.67257500,0.02343582,0.04048005,-0.00319579
1691757644625590,-0.07182605,0.27293900,9.58638382,0.02343582,0.02237055,0.00213053
1691757644627603,-0.21068975,0.29209262,9.71088219,0.01597897,0.01065264,0.00213053
1691757644629650,-0.10055647,0.19632454,9.57201862,0.00745685,0.00532632,-0.00958738
1691757644631580,-0.18674773,0.16759412,9.66299820,0.00532632,-0.00319579,-0.00852212
1691757644633782,-0.08140286,0.08140286,9.68694019,-0.00213053,-0.01171791,-0.00532632
1691757644635628,-0.16759412,0.33039984,9.65342140,0.00213053,-0.01597897,0.00745685
1691757644637505,-0.22505496,0.18195933,9.73961258,0.00532632,-0.00958738,-0.00213053
1691757644639568,-0.07182605,0.25857377,9.54328823,0.01810949,0.00106526,0.00532632
1691757644641609,-0.19632454,0.35434186,9.56244183,0.02024002,0.01384844,-0.00639159
1691757644643616,-0.15801731,0.39264908,9.57680702,0.02556635,0.01278317,0.00106526
1691757644645737,-0.12449849,0.18674773,9.51455784,0.03621899,0.01810949,-0.00106526
1691757644647574,-0.32561144,0.15801731,9.60553741,0.04154531,0.03089267,0.00106526
1691757644649551,-0.21547815,0.07661445,9.47625065,0.03941479,0.02024002,-0.00639159
1691757644651646,-0.37349546,0.09576806,9.54328823,0.02450108,0.01171791,0.00000000
1691757644653628,-0.29209262,0.22505496,9.50019264,0.02130529,0.00000000,-0.00106526
1691757644655679,-0.05746084,0.15801731,9.37090588,0.01171791,-0.01065264,-0.00532632
1691757644657540,-0.21068975,0.17717093,9.49540424,0.00426106,-0.01597897,-0.00745685
1691757644659649,0.08619126,0.22984336,9.38527107,0.00639159,-0.02130529,-0.00745685
1691757644661614,-0.17717093,0.13407530,9.47625065,0.00958738,-0.03834952,-0.01384844
1691757644663567,-0.27772740,0.22026655,9.46188545,0.00319579,-0.04261058,-0.01384844
1691757644665645,-0.08619126,0.22026655,9.39963627,-0.00426106,-0.03621899,-0.01065264
1691757644667500,-0.34955344,0.11492168,9.58159542,0.00000000,-0.03834952,-0.01917476
1691757644669671,0.01436521,0.22026655,9.38527107,0.00426106,-0.04367584,-0.01278317
1691757644671571,-0.11971009,0.06703765,9.50019264,0.00213053,-0.03621899,-0.01065264
1691757644673567,-0.27293900,0.10055647,9.56244183,0.00639159,-0.03621899,-0.00532632
1691757644675601,-0.03351882,0.24899697,9.39005947,0.00745685,-0.03515373,0.00000000
1691757644677569,-0.42137951,0.19632454,9.60074902,-0.00532632,-0.03089267,0.00106526
1691757644679557,-0.12928689,0.39264908,9.43794346,-0.01171791,-0.03089267,0.00106526
1691757644681761,-0.09576806,0.18674773,9.52413464,0.00639159,-0.03195793,-0.00319579
1691757644683558,-0.32082301,0.05746084,9.68694019,0.01491370,-0.03195793,-0.00532632
1691757644685588,0.02394202,0.24420857,9.45709705,0.01810949,-0.03089267,-0.00639159
1691757644687582,-0.37828386,0.10534488,9.72045898,0.03089267,-0.02663161,-0.00319579
1691757644689557,-0.24899697,0.28730419,9.60074902,0.03728426,-0.02450108,-0.00745685
1691757644691545,-0.04788403,0.30645782,9.51455784,0.01704423,-0.02237055,-0.01278317
1691757644693579,-0.37828386,0.10055647,9.75876617,-0.00106526,-0.02343582,0.00426106
1691757644695603,-0.07661445,0.20590134,9.52413464,-0.00532632,-0.00426106,0.00426106
1691757644697566,-0.29209262,0.10534488,9.69172859,0.00319579,0.01810949,0.01065264
1691757644699677,-0.35434186,0.21547815,9.71088219,0.00958738,0.03515373,0.01810949
1691757644701644,-0.13407530,0.31603462,9.50019264,0.01384844,0.05006743,0.02450108
1691757644703557,-0.36391866,0.22026655,9.75397778,0.01065264,0.06285060,0.01278317
1691757644705561,-0.09576806,0.34476504,9.54807663,0.01278317,0.07030746,0.01704423
1691757644707523,-0.12449849,0.20111294,9.63905621,0.02024002,0.06178534,0.02024002
1691757644709567,-0.35913026,0.12928689,9.79707336,0.03728426,0.05539375,0.01597897
1691757644711587,-0.11013328,0.29209262,9.56244183,0.04687164,0.04261058,0.01384844
1691757644713621,-0.31124622,0.23942018,9.79228497,0.04154531,0.03302320,0.00958738
1691757644715563,-0.16759412,0.23463176,9.68694019,0.02237055,0.02024002,0.00319579
1691757644717607,0.09097967,0.14365210,9.60553741,0.01491370,0.00426106,-0.00958738
1691757644719585,-0.20590134,0.03351882,9.84016895,0.01384844,-0.00106526,-0.00958738
1691757644721581,0.09097967,0.13886370,9.60074902,0.00852212,0.00000000,-0.01171791
1691757644723545,-0.17238252,0.12928689,9.75876617,0.00319579,-0.01065264,-0.00106526
1691757644725538,-0.24899697,0.22505496,9.76834297,0.00532632,-0.00958738,-0.01278317
1691757644727581,0.03351882,0.26336220,9.61032581,0.00852212,-0.00426106,-0.01384844
1691757644729569,-0.27293900,0.12449849,9.87368774,0.00426106,0.00639159,-0.01171791
1691757644731606,-0.02873042,0.15801731,9.62947941,-0.00106526,0.02663161,0.00106526
1691757644733547,-0.20111294,0.12449849,9.66299820,0.00852212,0.04580637,0.00319579
1691757644735588,-0.35434186,0.22026655,9.79707336,0.01278317,0.05539375,-0.00213053
1691757644737553,-0.12928689,0.27772740,9.57201862,-0.00106526,0.06285060,-0.00319579
1691757644739537,-0.34476504,0.18674773,9.76355457,-0.02343582,0.06711166,0.00426106
1691757644741565,-0.14844051,0.17238252,9.62469101,-0.01810949,0.05432849,0.00426106
1691757644743623,-0.20111294,0.07182605,9.58638382,-0.00852212,0.04580637,0.00213053
1691757644745597,-0.34476504,0.16759412,9.76834297,0.00319579,0.03621899,0.00426106
1691757644747547,-0.09097967,0.21068975,9.54807663,0.01597897,0.02556635,0.00639159
1691757644749545,-0.24420857,0.21547815,9.64384460,0.03195793,0.02556635,0.00106526
1691757644751568,-0.11492168,0.30645782,9.61032581,0.03195793,0.02982740,-0.00745685
1691757644753600,-0.03830723,0.16759412,9.50976944,0.02343582,0.04261058,-0.00639159
1691757644755600,-0.26815060,0.16280572,9.67257500,0.01278317,0.04793690,-0.01597897
1691757644757537,-0.12449849,0.16280572,9.52413464,0.00213053,0.04687164,-0.01917476
1691757644759613,-0.27293900,0.13886370,9.61032581,0.00000000,0.04793690,-0.02450108
1691757644761557,-0.19632454,0.24899697,9.67736340,0.01065264,0.04687164,-0.01491370
1691757644763639,-0.10534488,0.12449849,9.54807663,0.01491370,0.03621899,-0.03408846
1691757644765619,-0.24899697,0.10534488,9.64863300,0.00852212,0.02450108,-0.01491370
1691757644767548,-0.07182605,0.16280572,9.54328823,0.00213053,0.01810949,-0.00106526
1691757644769699,-0.20111294,0.09576806,9.54807663,-0.00213053,0.00426106,0.00319579
1691757644771578,-0.11971009,0.10055647,9.35654068,-0.01171791,-0.00745685,-0.00426106
1691757644773626,-0.25857377,-0.11492168,9.30386734,-0.00426106,-0.01384844,0.00745685
1691757644775573,-0.25857377,0.13886370,9.33259869,0.01065264,-0.02237055,0.01384844
1691757644777558,-0.16280572,0.08140286,9.34696388,0.00852212,-0.02343582,0.01810949
1691757644779589,-0.33039984,0.06703765,9.49061584,0.00213053,-0.01065264,0.02450108
1691757644781559,-0.15801731,0.33997664,9.47146225,-0.00106526,-0.00532632,0.01065264
1691757644783555,-0.27772740,0.09097967,9.49540424,0.00852212,-0.00319579,0.01384844
1691757644785596,-0.39743748,0.04788403,9.53849983,0.00745685,0.00106526,0.00532632
1691757644787527,-0.18674773,0.34955344,9.50976944,0.01597897,0.00852212,0.00852212
1691757644789646,-0.37828386,0.00478840,9.63905621,0.02769688,0.01171791,-0.01065264
1691757644791545,-0.12928689,0.29688102,9.54807663,0.04261058,0.00000000,-0.00958738
1691757644793611,-0.10055647,0.29209262,9.55286503,0.04048005,-0.00852212,-0.01704423
1691757644795682,-0.33039984,-0.02394202,9.70130539,0.03728426,-0.01384844,-0.01171791
1691757644797564,-0.01915361,0.34476504,9.55286503,0.01597897,-0.01278317,-0.00639159
1691757644799549,-0.19632454,0.05267244,9.66778660,0.00426106,-0.01491370,-0.00639159
1691757644801768,-0.30166942,0.12449849,9.64863300,0.00000000,-0.02343582,-0.00852212
1691757644803615,-0.13407530,0.06224924,9.67736340,-0.00213053,-0.02982740,-0.01278317
1691757644805587,-0.26815060,-0.00957681,9.70609379,-0.00319579,-0.03195793,-0.00852212
1691757644807533,-0.03351882,0.26815060,9.56723022,-0.00319579,-0.03089267,0.00106526
1691757644809551,-0.10055647,0.14365210,9.68694019,0.00106526,-0.02343582,0.00958738
1691757644811630,-0.31124622,-0.02873042,9.76355457,-0.00319579,-0.01065264,0.00106526
1691757644813591,-0.04788403,0.33997664,9.54328823,-0.00532632,0.00532632,-0.00319579
1691757644815549,-0.38307226,-0.02873042,9.76355457,0.00000000,0.03302320,-0.00532632
1691757644817544,-0.09576806,0.32082301,9.55286503,0.00106526,0.04687164,-0.00745685
1691757644819641,-0.08619126,0.26815060,9.61990261,-0.00213053,0.05113269,-0.01810949
1691757644821593,-0.41180268,-0.08140286,9.82580376,-0.00958738,0.05219796,-0.01065264
1691757644823583,-0.06703765,0.33039984,9.55286503,-0.01491370,0.04154531,0.00532632
1691757644825569,-0.33997664,0.08619126,9.74918938,-0.01278317,0.03089267,-0.00426106
1691757644827582,-0.32561144,0.18195933,9.62469101,0.00426106,0.02556635,-0.00319579
1691757644829661,0.04788403,0.41180268,9.57201862,0.00319579,0.01597897,0.00319579
1691757644831593,-0.31603462,-0.03830723,9.79228497,-0.00106526,0.00958738,0.00958738
1691757644833550,0.00957681,0.27293900,9.53371143,-0.00319579,0.01597897,-0.00106526
1691757644835564,-0.14365210,0.18674773,9.70609379,-0.00745685,0.02556635,0.00213053
1691757644837571,-0.32561144,0.13886370,9.70609379,0.00213053,0.01810949,-0.00213053
1691757644839540,0.02394202,0.44532153,9.58638382,0.02663161,0.02343582,-0.00213053
1691757644841564,-0.34955344,0.08140286,9.74440098,0.03195793,0.01491370,-0.00852212
1691757644843613,-0.01436521,0.22026655,9.58159542,0.02663161,0.01384844,-0.00745685
1691757644845672,-0.07661445,0.09097967,9.73003578,0.02343582,0.01278317,0.00106526
1691757644847530,-0.38786069,-0.07182605,9.76355457,0.01171791,0.00852212,-0.00213053
1691757644849572,0.02873042,0.37349546,9.53849983,-0.01384844,-0.00106526,-0.01704423
1691757644851577,-0.27772740,0.11971009,9.81143856,-0.02130529,-0.00852212,-0.01171791
1691757644853650,-0.09576806,0.20111294,9.62947941,-0.01704423,-0.01171791,-0.01810949
1691757644855590,0.11013328,0.29209262,9.66299820,-0.00852212,-0.01171791,-0.00319579
1691757644857531,-0.34476504,-0.06703765,9.79228497,0.00319579,-0.00532632,-0.00213053
1691757644859719,-0.06224924,0.28730419,9.51455784,0.00213053,-0.00745685,0.00213053
1691757644861605,-0.28251579,-0.02394202,9.75397778,-0.01278317,0.00745685,-0.00532632
1691757644863590,-0.26815060,0.18674773,9.58159542,-0.01384844,0.01278317,-0.00106526
1691757644865559,-0.27772740,0.16759412,9.65820980,-0.01491370,0.01810949,-0.00639159
1691757644867529,-0.31124622,-0.00478840,9.72045898,-0.02343582,0.01704423,-0.01917476
1691757644869605,-0.06224924,0.24899697,9.48103905,-0.03728426,0.00852212,-0.02024002
1691757644871617,-0.23942018,0.16759412,9.65342140,-0.03195793,-0.00106526,-0.02343582
1691757644873594,-0.37349546,0.08140286,9.65342140,-0.02450108,-0.00852212,-0.01917476
1691757644875551,-0.03830723,0.41659111,9.50976944,-0.02237055,-0.01810949,-0.02130529
1691757644877539,-0.28730419,0.10055647,9.72045898,-0.01704423,-0.02343582,-0.00639159
1691757644879623,-0.03830723,0.17238252,9.53849983,-0.01278317,-0.02450108,-0.00532632
1691757644881587,-0.09097967,0.21068975,9.69651699,-0.01810949,-0.02876214,-0.00213053
1691757644883548,-0.32082301,0.16759412,9.78749657,-0.01704423,-0.02876214,-0.00426106
1691757644885591,-0.05267244,0.44053310,9.57680702,-0.00532632,-0.01171791,0.00639159
1691757644887676,-0.34476504,0.13407530,9.78749657,0.00319579,0.00958738,-0.00213053
1691757644889626,-0.14844051,0.13407530,9.66778660,0.00852212,0.00639159,0.00639159
1691757644891668,-0.11492168,0.18195933,9.69651699,0.00639159,0.02237055,0.01065264
1691757644893588,-0.34955344,-0.03351882,9.83538055,0.00532632,0.02663161,0.02450108
1691757644895627,-0.08619126,0.25378537,9.63905621,-0.00213053,0.02343582,0.01597897
1691757644897532,-0.32561144,0.22026655,9.80665016,-0.00106526,0.01384844,0.01491370
1691757644899607,-0.22505496,0.24899697,9.75876617,-0.00426106,0.01065264,0.01384844
1691757644901549,-0.07182605,0.23942018,9.73482418,-0.00958738,-0.00213053,0.00639159
1691757644903628,-0.27772740,-0.07182605,9.83059216,-0.02237055,-0.00639159,0.00639159
1691757644905594,-0.03830723,0.27772740,9.71567059,-0.02237055,-0.01810949,0.00745685
1691757644907531,-0.25378537,0.11013328,9.83059216,-0.01384844,-0.02450108,-0.00532632
1691757644909548,-0.22026655,0.25857377,9.84016895,-0.01597897,-0.01065264,-0.00319579
1691757644911724,-0.03830723,0.38786069,9.74440098,-0.01810949,-0.00106526,0.01917476
1691757644913592,-0.31603462,0.23942018,9.83059216,0.00000000,0.01171791,0.00852212
1691757644915566,-0.16280572,0.33039984,9.75876617,0.00532632,0.02982740,-0.00426106
1691757644917554,-0.32082301,0.14844051,9.85453415,0.00000000,0.04474111,-0.01171791
1691757644919556,-0.41180268,0.17717093,9.86411095,0.00213053,0.04048005,-0.00106526
