timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691761079615847.0,3.978555,2.037962,0.371196,4.016652,0.531569,0.374418,3.979285,0.540808,1.902556,3.939862,2.086386,1.896914,4.016378,-0.56505,1.92307,4.017128,-0.596359,0.396778,4.002768,-2.104714,1.931206,3.987748,-2.097726,0.407021,-4.054304,-2.048755,1.933233,-4.008472,-2.045895,0.39824,-3.99247,-0.536087,0.39625,-3.966396,-0.51374,1.927282,-3.965124,0.532395,0.406197,-3.921368,0.520415,1.933051,-3.997641,2.033399,0.413083,-4.021454,2.034231,1.945397
1691761079619487.0,3.978607,2.038004,0.371198,4.016694,0.531583,0.374392,3.979244,0.540791,1.902579,3.939878,2.086626,1.896615,4.016341,-0.56504,1.923085,4.017111,-0.596372,0.39677,4.002807,-2.104691,1.931234,3.987788,-2.097737,0.407059,-4.054405,-2.048765,1.93326,-4.008629,-2.04585,0.398266,-3.992435,-0.535938,0.396368,-3.966458,-0.513742,1.927288,-3.965092,0.532381,0.406197,-3.92132,0.520419,1.933058,-3.997592,2.033393,0.413066,-4.02134,2.034191,1.94548
1691761079623127.0,3.978566,2.037959,0.371219,4.016666,0.531585,0.374404,3.97929,0.5408,1.902557,3.939826,2.086393,1.896935,4.016327,-0.565041,1.923087,4.017108,-0.596387,0.396787,4.002788,-2.104677,1.931264,3.987745,-2.097749,0.40707,-4.054228,-2.048816,1.933246,-4.008556,-2.045895,0.398306,-3.992313,-0.536128,0.396285,-3.966368,-0.513774,1.927354,-3.965123,0.532388,0.406189,-3.921338,0.520406,1.933058,-3.997589,2.033389,0.41311,-4.021381,2.0342,1.945599
1691761079626757.0,3.978559,2.037964,0.371124,4.016636,0.531551,0.374442,3.979344,0.540833,1.902562,3.939852,2.086387,1.896942,4.016304,-0.565049,1.923103,4.017081,-0.596378,0.396811,4.002731,-2.104718,1.931242,3.987748,-2.097745,0.40712,-4.054263,-2.048785,1.933294,-4.008823,-2.04579,0.398374,-3.992374,-0.53609,0.396353,-3.966445,-0.513737,1.927376,-3.965132,0.532384,0.406213,-3.921368,0.520417,1.933072,-3.997632,2.033358,0.413169,-4.021377,2.034191,1.945665
1691761079630397.0,3.978519,2.037963,0.371209,4.016635,0.531559,0.374429,3.979269,0.540834,1.90258,3.939866,2.086613,1.896621,4.016338,-0.565043,1.92311,4.017052,-0.596374,0.396795,4.002835,-2.104683,1.931274,3.987716,-2.097756,0.407104,-4.054357,-2.048708,1.933311,-4.008571,-2.045919,0.398321,-3.99237,-0.536096,0.396352,-3.966419,-0.513747,1.927414,-3.965113,0.532379,0.406274,-3.921362,0.520426,1.933081,-3.997614,2.033405,0.413184,-4.021408,2.0342,1.945652
1691761079634037.0,3.978555,2.03798,0.371207,4.01661,0.531553,0.374434,3.979279,0.5408,1.902584,3.939896,2.086681,1.896609,4.016313,-0.565037,1.923094,4.017091,-0.596391,0.396811,4.002787,-2.104716,1.931276,3.987745,-2.097764,0.407105,-4.054401,-2.048782,1.933357,-4.008515,-2.045912,0.398316,-3.992439,-0.536119,0.396359,-3.966487,-0.513737,1.927417,-3.965046,0.532357,0.406273,-3.921297,0.520414,1.933093,-3.997567,2.033407,0.413197,-4.021402,2.034184,1.945682
1691761079637667.0,3.978566,2.037975,0.371248,4.016644,0.531573,0.374439,3.979282,0.540801,1.902584,3.939924,2.086673,1.896626,4.016361,-0.565033,1.923112,4.017089,-0.596379,0.396788,4.002809,-2.104775,1.93112,3.987763,-2.097733,0.407065,-4.054428,-2.04873,1.933329,-4.00877,-2.045891,0.398442,-3.992274,-0.536115,0.396348,-3.966469,-0.513757,1.927374,-3.965111,0.532372,0.406304,-3.921349,0.520421,1.933065,-3.997606,2.033439,0.413174,-4.021421,2.034194,1.94564
1691761079641307.0,3.978547,2.037982,0.371228,4.016666,0.531572,0.374402,3.979245,0.540797,1.90262,3.939895,2.086646,1.896652,4.016366,-0.565016,1.923097,4.017122,-0.596369,0.396793,4.002834,-2.104774,1.931147,3.987705,-2.097743,0.40705,-4.054333,-2.048775,1.933304,-4.008956,-2.045727,0.398514,-3.992296,-0.536093,0.396327,-3.966366,-0.513761,1.927374,-3.965126,0.532373,0.406315,-3.921328,0.520383,1.933109,-3.997376,2.033232,0.413262,-4.021429,2.034192,1.945663
1691761079644947.0,3.978538,2.037967,0.371227,4.016652,0.531546,0.374463,3.979308,0.540837,1.902622,3.939874,2.086657,1.89665,4.016362,-0.565022,1.923077,4.017143,-0.596366,0.396765,4.002781,-2.104752,1.931081,3.987649,-2.097758,0.406967,-4.054351,-2.048795,1.933277,-4.008358,-2.045958,0.398248,-3.992435,-0.536056,0.396323,-3.966419,-0.513735,1.927398,-3.965101,0.532379,0.406275,-3.921352,0.520374,1.933112,-3.997649,2.03339,0.41318,-4.021428,2.034186,1.945686
1691761079648577.0,3.978548,2.037971,0.371242,4.016642,0.531559,0.374423,3.979329,0.540822,1.902578,3.939825,2.086382,1.89699,4.016335,-0.565005,1.923071,4.017139,-0.596375,0.396782,4.002758,-2.104768,1.931079,3.987662,-2.097741,0.406973,-4.05435,-2.048775,1.933388,-4.008518,-2.045999,0.398243,-3.992369,-0.536039,0.396384,-3.966364,-0.51376,1.927345,-3.965078,0.53236,0.406253,-3.921379,0.520377,1.933045,-3.997661,2.03343,0.413132,-4.021479,2.034214,1.94557
1691761079652217.0,3.978527,2.037975,0.371243,4.016657,0.531575,0.37442,3.979325,0.540841,1.902605,3.939876,2.086696,1.896607,4.016372,-0.565023,1.923046,4.017136,-0.59636,0.396754,4.002813,-2.104752,1.931075,3.987641,-2.097728,0.406944,-4.054509,-2.048741,1.93333,-4.008296,-2.045961,0.398232,-3.992354,-0.53608,0.396351,-3.966384,-0.51378,1.927337,-3.965094,0.53235,0.406249,-3.92134,0.52039,1.933048,-3.997381,2.033181,0.413241,-4.021445,2.034188,1.945598
1691761079655847.0,3.978571,2.037998,0.371209,4.016706,0.53158,0.374442,3.979342,0.540834,1.90254,3.939813,2.08639,1.896988,4.016372,-0.565001,1.923043,4.017164,-0.596356,0.396762,4.002809,-2.10474,1.931072,3.987724,-2.097751,0.406973,-4.05445,-2.048788,1.933324,-4.008833,-2.045715,0.398398,-3.992343,-0.536128,0.396243,-3.966431,-0.513711,1.927364,-3.965089,0.532349,0.406217,-3.921334,0.520395,1.933047,-3.997652,2.033413,0.413118,-4.021537,2.034197,1.945536
1691761079659487.0,3.978551,2.037965,0.37125,4.016684,0.531542,0.374414,3.97932,0.540813,1.902586,3.939868,2.086422,1.896966,4.016369,-0.565013,1.923053,4.01713,-0.596362,0.396747,4.00281,-2.104724,1.93106,3.987708,-2.097724,0.406982,-4.054405,-2.048784,1.933301,-4.008511,-2.045956,0.398186,-3.992333,-0.536106,0.396304,-3.966346,-0.51371,1.927299,-3.965151,0.532369,0.406237,-3.921314,0.520384,1.933102,-3.997725,2.033387,0.413101,-4.021482,2.034179,1.945537
1691761079663127.0,3.978581,2.038007,0.371212,4.016676,0.531556,0.374403,3.979263,0.540849,1.902537,3.939851,2.086452,1.896971,4.01634,-0.564999,1.923042,4.017122,-0.596349,0.396759,4.002799,-2.104758,1.931099,3.987719,-2.09774,0.406982,-4.054377,-2.048776,1.933292,-4.008641,-2.045888,0.398263,-3.992358,-0.535972,0.396411,-3.966408,-0.513749,1.927317,-3.96509,0.532343,0.406227,-3.921331,0.520397,1.933032,-3.997626,2.033409,0.413081,-4.021492,2.034223,1.945551
1691761079666757.0,3.978537,2.037964,0.371237,4.016678,0.531582,0.374424,3.979339,0.540862,1.902552,3.939896,2.086705,1.896601,4.016362,-0.565019,1.923095,4.017132,-0.596375,0.396763,4.002779,-2.10477,1.931089,3.987668,-2.097723,0.406994,-4.054492,-2.048756,1.933315,-4.008849,-2.045786,0.398261,-3.99226,-0.536051,0.396316,-3.966404,-0.513737,1.927288,-3.965109,0.53234,0.406199,-3.921321,0.520392,1.933068,-3.99735,2.033237,0.413156,-4.021457,2.034195,1.945543
1691761079670397.0,3.978586,2.037988,0.37119,4.016698,0.53157,0.374453,3.979275,0.54085,1.902544,3.939829,2.086417,1.896936,4.016346,-0.565034,1.923082,4.01714,-0.59637,0.396784,4.002817,-2.104764,1.931096,3.987706,-2.097748,0.407033,-4.054471,-2.048767,1.933317,-4.00867,-2.045814,0.398273,-3.992378,-0.536056,0.396317,-3.966504,-0.51368,1.927371,-3.96514,0.532352,0.406219,-3.921307,0.52039,1.933077,-3.997667,2.03337,0.413124,-4.021435,2.034172,1.945558
1691761079674037.0,3.978563,2.037983,0.371219,4.016651,0.531579,0.374434,3.979304,0.540841,1.902534,3.939879,2.086473,1.896968,4.016335,-0.565039,1.923077,4.017102,-0.596367,0.396773,4.002854,-2.104774,1.931168,3.987709,-2.097752,0.407017,-4.054455,-2.048794,1.933277,-4.00862,-2.045785,0.398397,-3.992377,-0.536134,0.396263,-3.966491,-0.513716,1.927353,-3.965072,0.532351,0.406275,-3.921334,0.520399,1.933071,-3.997533,2.033428,0.413071,-4.02141,2.034191,1.945601
1691761079677667.0,3.97857,2.037978,0.371226,4.016655,0.531574,0.374414,3.979308,0.540869,1.902548,3.939909,2.086406,1.896935,4.016359,-0.565052,1.923105,4.017134,-0.596379,0.396776,4.002835,-2.104771,1.931146,3.987724,-2.097762,0.40705,-4.054452,-2.048763,1.933361,-4.008724,-2.045805,0.398379,-3.992301,-0.536076,0.396365,-3.966538,-0.513705,1.927353,-3.965117,0.532339,0.406256,-3.921354,0.520395,1.933088,-3.997607,2.033449,0.41312,-4.021402,2.034152,1.945646
1691761079681307.0,3.978595,2.037993,0.37118,4.016652,0.531548,0.374429,3.979314,0.540812,1.902559,3.939949,2.08669,1.896619,4.016364,-0.565066,1.923101,4.017113,-0.596377,0.396778,4.002839,-2.104762,1.931137,3.987742,-2.097761,0.407083,-4.054446,-2.048757,1.933355,-4.008597,-2.045918,0.39835,-3.992303,-0.5361,0.396329,-3.966475,-0.513726,1.927398,-3.96511,0.532334,0.406297,-3.921289,0.520389,1.933113,-3.997637,2.033398,0.41319,-4.02139,2.034188,1.945583
1691761079684947.0,3.978529,2.037971,0.371203,4.01664,0.531576,0.374403,3.979305,0.540831,1.902579,3.939856,2.086444,1.896984,4.016299,-0.565049,1.923094,4.017103,-0.596396,0.396784,4.002791,-2.104796,1.93114,3.987685,-2.097772,0.407058,-4.054521,-2.048765,1.933378,-4.008535,-2.045977,0.398308,-3.992267,-0.536079,0.396346,-3.966497,-0.513716,1.927385,-3.965074,0.532345,0.406285,-3.921308,0.520387,1.9331,-3.997563,2.033383,0.413207,-4.021388,2.03416,1.945686
1691761079688577.0,3.9786,2.038013,0.371173,4.01667,0.53156,0.37441,3.979368,0.54082,1.902579,3.939919,2.08674,1.896607,4.016344,-0.565048,1.923121,4.017133,-0.596375,0.396785,4.002809,-2.10477,1.931112,3.987694,-2.097763,0.407067,-4.054449,-2.048777,1.933409,-4.008558,-2.045948,0.398322,-3.992337,-0.535979,0.396454,-3.966411,-0.513755,1.927387,-3.965124,0.532363,0.406268,-3.921312,0.520399,1.933126,-3.997597,2.033422,0.413177,-4.021366,2.034196,1.945684
1691761079692217.0,3.97855,2.037982,0.371213,4.016655,0.531545,0.374446,3.979327,0.540839,1.902575,3.939883,2.086407,1.896971,4.016341,-0.565028,1.92307,4.017126,-0.596384,0.396759,4.002778,-2.104807,1.9311,3.987702,-2.097744,0.40702,-4.054454,-2.048757,1.933385,-4.008778,-2.045835,0.398405,-3.992373,-0.53609,0.396408,-3.966456,-0.513743,1.92743,-3.965071,0.532349,0.406279,-3.921315,0.520367,1.933078,-3.997353,2.033201,0.413326,-4.021431,2.034183,1.945661
1691761079695847.0,3.978537,2.038001,0.3712,4.016672,0.531587,0.374422,3.979319,0.540845,1.902578,3.939877,2.086483,1.89694,4.016342,-0.565036,1.923083,4.017133,-0.596366,0.39676,4.002817,-2.104783,1.931087,3.987704,-2.097772,0.406999,-4.054468,-2.04876,1.933343,-4.008982,-2.045726,0.398483,-3.992348,-0.536073,0.396357,-3.966466,-0.513735,1.927421,-3.965137,0.532353,0.406243,-3.921304,0.520411,1.933166,-3.997669,2.033386,0.413201,-4.021459,2.034153,1.945685
1691761079699487.0,3.978564,2.038016,0.3712,4.016663,0.53156,0.37441,3.979293,0.54081,1.902574,3.939898,2.086725,1.896619,4.016335,-0.565027,1.92308,4.017131,-0.59637,0.396741,4.002785,-2.104752,1.931095,3.987659,-2.09775,0.406959,-4.05448,-2.048799,1.93336,-4.008605,-2.045926,0.398305,-3.992315,-0.536028,0.396393,-3.966383,-0.513772,1.927367,-3.965128,0.532358,0.406256,-3.921341,0.520392,1.933122,-3.997645,2.033353,0.413226,-4.021474,2.034176,1.945627
1691761079703127.0,3.978516,2.037989,0.371227,4.016664,0.531554,0.374423,3.979282,0.540849,1.902559,3.939897,2.086442,1.896958,4.016304,-0.565026,1.923038,4.017117,-0.59637,0.396761,4.002804,-2.104756,1.931078,3.987659,-2.09774,0.406979,-4.054341,-2.04881,1.93332,-4.008841,-2.045848,0.398368,-3.992357,-0.535954,0.396423,-3.966455,-0.513773,1.927363,-3.965135,0.532373,0.406225,-3.921353,0.520402,1.933003,-3.997658,2.033373,0.413191,-4.021494,2.034207,1.945605
1691761079706757.0,3.978594,2.038019,0.371181,4.016637,0.531527,0.374409,3.979261,0.540834,1.902604,3.93985,2.086479,1.896941,4.01634,-0.565019,1.923063,4.017137,-0.596369,0.39673,4.002776,-2.104742,1.931058,3.987638,-2.097738,0.406951,-4.054391,-2.048762,1.93329,-4.008617,-2.045867,0.39832,-3.99232,-0.536098,0.396301,-3.966412,-0.513759,1.927368,-3.965107,0.532366,0.406229,-3.921332,0.520425,1.933047,-3.997599,2.033432,0.413133,-4.021461,2.03421,1.945618
1691761079710397.0,3.978562,2.037958,0.371218,4.016682,0.531553,0.374398,3.979311,0.540814,1.902552,3.939852,2.086447,1.896963,4.016322,-0.565012,1.923042,4.017116,-0.596358,0.396756,4.002798,-2.104733,1.93106,3.987667,-2.09773,0.406973,-4.054363,-2.048819,1.933258,-4.008739,-2.045857,0.398266,-3.992327,-0.536114,0.396328,-3.966479,-0.513738,1.927324,-3.965144,0.532349,0.406211,-3.921364,0.520417,1.933004,-3.997335,2.0332,0.413149,-4.021519,2.03421,1.945526
1691761079714037.0,3.978574,2.037968,0.371212,4.016692,0.53157,0.374432,3.979314,0.540832,1.902559,3.939887,2.08672,1.896621,4.016328,-0.565001,1.923057,4.017105,-0.596353,0.396734,4.002812,-2.104746,1.931053,3.98771,-2.097723,0.406975,-4.054418,-2.048786,1.933254,-4.009116,-2.045673,0.398467,-3.992371,-0.536162,0.396268,-3.966439,-0.513734,1.927337,-3.965123,0.532365,0.406209,-3.92131,0.520403,1.933033,-3.997334,2.033265,0.413184,-4.02137,2.034176,1.945556
1691761079717667.0,3.978558,2.037955,0.371198,4.016657,0.531558,0.374361,3.979258,0.540809,1.902601,3.939875,2.086458,1.896966,4.016321,-0.565022,1.92305,4.017089,-0.596361,0.39675,4.002793,-2.104728,1.931069,3.987731,-2.097725,0.407018,-4.054351,-2.048787,1.933252,-4.008974,-2.04575,0.398394,-3.992381,-0.535931,0.39643,-3.9664,-0.513747,1.927344,-3.965128,0.532395,0.406221,-3.921328,0.520435,1.932997,-3.99733,2.033241,0.413177,-4.021445,2.034222,1.945537
1691761079721307.0,3.978626,2.037974,0.371195,4.016629,0.53155,0.374396,3.979313,0.540894,1.902533,3.939871,2.08646,1.896955,4.016309,-0.56502,1.923077,4.017103,-0.596352,0.396752,4.002809,-2.10475,1.93111,3.987775,-2.097755,0.407052,-4.054258,-2.048789,1.933235,-4.008768,-2.045841,0.398323,-3.992261,-0.5358,0.396518,-3.966505,-0.513742,1.927359,-3.965031,0.532379,0.406205,-3.921327,0.52044,1.933003,-3.997625,2.033352,0.413083,-4.02137,2.03421,1.945545
1691761079724947.0,3.978578,2.037991,0.371204,4.01667,0.531544,0.374411,3.97927,0.540843,1.902585,3.939904,2.086702,1.896604,4.016289,-0.565043,1.923072,4.017083,-0.596375,0.396752,4.002799,-2.104774,1.931094,3.987726,-2.097721,0.407044,-4.054444,-2.048769,1.933326,-4.008564,-2.045914,0.398218,-3.992367,-0.536118,0.396332,-3.96659,-0.513723,1.927355,-3.965089,0.532395,0.406272,-3.921337,0.520416,1.933073,-3.997636,2.033427,0.413101,-4.021358,2.03419,1.945587
1691761079728577.0,3.978603,2.037971,0.3712,4.01662,0.531544,0.374394,3.979325,0.540818,1.902552,3.93992,2.086774,1.896577,4.016303,-0.565034,1.923076,4.017075,-0.596386,0.396752,4.002809,-2.104784,1.931131,3.987745,-2.097748,0.407044,-4.054443,-2.0488,1.933318,-4.008744,-2.045824,0.398368,-3.992444,-0.536015,0.396377,-3.96644,-0.513726,1.927371,-3.965081,0.53234,0.406248,-3.921408,0.520394,1.933018,-3.997631,2.033421,0.413077,-4.021465,2.034207,1.945571
1691761079732217.0,3.978578,2.037995,0.371182,4.01666,0.531581,0.374392,3.97933,0.540882,1.902521,3.939893,2.086459,1.896889,4.016323,-0.565048,1.923087,4.017113,-0.596366,0.39676,4.002837,-2.104746,1.931134,3.987795,-2.097755,0.407066,-4.054386,-2.048774,1.933311,-4.008979,-2.04567,0.398457,-3.992334,-0.536153,0.396284,-3.966577,-0.513711,1.927382,-3.96509,0.532324,0.406282,-3.921325,0.520362,1.933095,-3.997592,2.033411,0.413164,-4.021453,2.034206,1.945601
1691761079735847.0,3.978609,2.038007,0.371057,4.016647,0.531544,0.374392,3.9793,0.540823,1.902578,3.939884,2.086474,1.896931,4.016269,-0.565041,1.923062,4.017108,-0.596384,0.396756,4.002862,-2.104756,1.931135,3.987754,-2.097764,0.407076,-4.054314,-2.048778,1.933325,-4.008496,-2.046045,0.398203,-3.992367,-0.536159,0.396318,-3.966546,-0.513756,1.927382,-3.965099,0.532331,0.406283,-3.92127,0.520364,1.933113,-3.997589,2.033366,0.413218,-4.021422,2.034199,1.945637
1691761079739487.0,3.978565,2.038006,0.371166,4.016629,0.531581,0.374385,3.979291,0.540873,1.902511,3.939861,2.086473,1.896914,4.016278,-0.565052,1.923078,4.017109,-0.596381,0.396764,4.002798,-2.104776,1.931104,3.987732,-2.097754,0.407043,-4.054417,-2.048764,1.933369,-4.008728,-2.045935,0.398378,-3.992328,-0.536098,0.396352,-3.966489,-0.51374,1.927375,-3.96508,0.532321,0.406301,-3.921301,0.520335,1.933144,-3.997599,2.033449,0.413174,-4.021386,2.034141,1.945711
1691761079743127.0,3.978539,2.038024,0.371056,4.016664,0.531597,0.374414,3.979264,0.540868,1.902521,3.939829,2.086452,1.896904,4.016327,-0.565049,1.923081,4.017113,-0.596381,0.396751,4.002842,-2.104766,1.931131,3.987718,-2.097751,0.407021,-4.054411,-2.048772,1.933328,-4.00856,-2.045932,0.398325,-3.99249,-0.536186,0.396279,-3.966426,-0.513733,1.927384,-3.96509,0.532308,0.406268,-3.921325,0.520326,1.933129,-3.997585,2.033443,0.41324,-4.021457,2.034189,1.945651
1691761079746757.0,3.978543,2.038016,0.371151,4.016592,0.531559,0.374396,3.97928,0.540834,1.902551,3.939891,2.086735,1.896572,4.016279,-0.565048,1.92306,4.017097,-0.596354,0.396752,4.002775,-2.104796,1.931107,3.987708,-2.097752,0.407006,-4.054433,-2.048809,1.933365,-4.008947,-2.045752,0.398423,-3.992417,-0.536167,0.396313,-3.966624,-0.513701,1.927463,-3.965128,0.53231,0.406282,-3.921331,0.520304,1.933139,-3.997555,2.033398,0.413208,-4.021431,2.034216,1.945647
1691761079750397.0,3.97858,2.038041,0.371155,4.016589,0.531541,0.374413,3.979255,0.540824,1.902523,3.939914,2.086834,1.896465,4.016285,-0.565024,1.923056,4.017121,-0.596362,0.396758,4.002812,-2.104749,1.931095,3.987678,-2.097768,0.406978,-4.054438,-2.048807,1.933368,-4.008273,-2.046129,0.398151,-3.992358,-0.536067,0.396388,-3.966463,-0.513753,1.927354,-3.965108,0.532326,0.406267,-3.921296,0.520344,1.933094,-3.997611,2.0334,0.413218,-4.021428,2.034177,1.945652
1691761079754037.0,3.978525,2.03797,0.371156,4.016634,0.531565,0.374384,3.979271,0.540838,1.902538,3.939808,2.086439,1.896946,4.016273,-0.565018,1.923051,4.01711,-0.596385,0.39676,4.002782,-2.104758,1.931097,3.987691,-2.097746,0.406986,-4.054443,-2.04877,1.933358,-4.008693,-2.045878,0.398379,-3.992357,-0.536121,0.39634,-3.966374,-0.513759,1.927346,-3.965064,0.532306,0.406247,-3.921274,0.520346,1.933069,-3.997666,2.033351,0.413178,-4.021403,2.034142,1.945651
1691761079757667.0,3.978542,2.03798,0.371177,4.016667,0.531554,0.37437,3.979252,0.54083,1.90255,3.93989,2.086709,1.896626,4.016283,-0.565017,1.923051,4.017091,-0.596371,0.396763,4.002782,-2.104773,1.931082,3.987759,-2.097722,0.407014,-4.054253,-2.048832,1.933288,-4.008632,-2.0459,0.398349,-3.992359,-0.536085,0.396325,-3.966477,-0.513761,1.927365,-3.965069,0.532317,0.406287,-3.921323,0.520332,1.933085,-3.997622,2.033374,0.41318,-4.021473,2.034188,1.945556
1691761079761307.0,3.978555,2.037992,0.371169,4.016657,0.531587,0.374439,3.979292,0.540882,1.902488,3.939836,2.086463,1.896946,4.016291,-0.56501,1.923034,4.017108,-0.596354,0.396763,4.002799,-2.104774,1.931064,3.987693,-2.097735,0.406987,-4.054376,-2.048784,1.93327,-4.008802,-2.045778,0.398348,-3.992218,-0.536139,0.396333,-3.966539,-0.513718,1.92735,-3.965057,0.532341,0.406226,-3.921354,0.520366,1.933079,-3.997653,2.033399,0.413125,-4.021389,2.034211,1.945598
1691761079764947.0,3.978578,2.037949,0.37123,4.016682,0.531578,0.374403,3.979295,0.540887,1.902533,3.939839,2.086453,1.89698,4.016251,-0.565001,1.923047,4.017108,-0.596364,0.396759,4.002813,-2.104758,1.931116,3.98771,-2.097735,0.407009,-4.054299,-2.048826,1.933228,-4.008633,-2.046,0.398238,-3.992291,-0.536191,0.39627,-3.966446,-0.513748,1.927332,-3.9651,0.532351,0.406246,-3.921294,0.520351,1.933055,-3.99731,2.033291,0.413166,-4.021447,2.034195,1.945576
1691761079768577.0,3.978653,2.037982,0.371196,4.016648,0.531564,0.374415,3.979303,0.540832,1.902522,3.939897,2.086473,1.896923,4.016265,-0.565007,1.923039,4.017085,-0.596367,0.396756,4.002765,-2.104771,1.931063,3.987808,-2.097699,0.407043,-4.054369,-2.048799,1.933237,-4.008631,-2.045794,0.398285,-3.992501,-0.536065,0.396323,-3.966551,-0.51375,1.927342,-3.965053,0.532329,0.406244,-3.921312,0.520364,1.932996,-3.997584,2.033408,0.413116,-4.021433,2.034176,1.945589
1691761079772217.0,3.978616,2.037967,0.371205,4.016642,0.531553,0.374401,3.979276,0.540897,1.902545,3.939906,2.086452,1.896936,4.016267,-0.565005,1.923049,4.017093,-0.596352,0.396762,4.002843,-2.104751,1.93108,3.987793,-2.097705,0.407029,-4.054379,-2.048778,1.933271,-4.008747,-2.045905,0.398306,-3.992362,-0.536228,0.396231,-3.966454,-0.513691,1.927298,-3.965091,0.532375,0.40622,-3.921322,0.520382,1.933064,-3.997586,2.033415,0.413103,-4.021378,2.034187,1.945587
1691761079775847.0,3.978621,2.038008,0.371228,4.016657,0.53158,0.374405,3.979236,0.540821,1.902585,3.939877,2.086449,1.896925,4.016283,-0.565034,1.923039,4.017096,-0.596371,0.396767,4.002841,-2.104745,1.93109,3.987774,-2.097721,0.407039,-4.054411,-2.048766,1.933239,-4.008759,-2.04577,0.398293,-3.992391,-0.536109,0.396281,-3.96653,-0.513702,1.927347,-3.965094,0.532337,0.406228,-3.921345,0.520399,1.933023,-3.997598,2.033352,0.413078,-4.02138,2.034176,1.945636
1691761079779487.0,3.978615,2.037964,0.371222,4.01664,0.531572,0.374411,3.979331,0.540883,1.902554,3.939863,2.086425,1.896953,4.016279,-0.565028,1.923051,4.017105,-0.596363,0.396749,4.002839,-2.104762,1.931094,3.987747,-2.097741,0.407032,-4.054476,-2.048757,1.933279,-4.008676,-2.04584,0.398294,-3.992305,-0.536164,0.396307,-3.96643,-0.513717,1.927359,-3.965123,0.532375,0.406195,-3.921381,0.520416,1.933057,-3.997544,2.033406,0.413145,-4.021358,2.034175,1.945596
1691761079783127.0,3.978617,2.037994,0.371226,4.016639,0.531558,0.374415,3.979239,0.54089,1.902524,3.939893,2.08643,1.896915,4.016268,-0.56503,1.923045,4.017104,-0.596355,0.396771,4.002838,-2.104763,1.931087,3.987774,-2.097755,0.407046,-4.054498,-2.048771,1.933286,-4.008905,-2.045671,0.398416,-3.992353,-0.536138,0.396339,-3.966495,-0.513717,1.927335,-3.965142,0.532365,0.406222,-3.921298,0.520402,1.933029,-3.9976,2.033392,0.413207,-4.021309,2.034174,1.94549
1691761079786757.0,3.978619,2.037973,0.37118,4.016659,0.531584,0.374383,3.979244,0.540845,1.902585,3.939894,2.08646,1.896901,4.016303,-0.565038,1.923065,4.017098,-0.596393,0.396764,4.00283,-2.10477,1.931108,3.98779,-2.097736,0.40707,-4.054459,-2.048815,1.933297,-4.008445,-2.045927,0.398201,-3.99237,-0.536042,0.39639,-3.966588,-0.513686,1.927381,-3.96515,0.532393,0.406238,-3.921339,0.520434,1.933023,-3.997537,2.033461,0.413242,-4.021373,2.034212,1.945609
1691761079790397.0,3.978584,2.037999,0.371169,4.016644,0.531572,0.374382,3.979236,0.540874,1.90258,3.939864,2.086426,1.896937,4.016246,-0.56503,1.923057,4.017097,-0.59638,0.396744,4.002765,-2.104791,1.931069,3.987728,-2.097739,0.407051,-4.054459,-2.04878,1.93336,-4.0086,-2.045891,0.398351,-3.992366,-0.536082,0.396385,-3.966434,-0.513713,1.927371,-3.965101,0.532364,0.406254,-3.921317,0.520401,1.933093,-3.997605,2.033389,0.413131,-4.021383,2.0342,1.945653
1691761079794037.0,3.978602,2.03802,0.371174,4.016658,0.53158,0.374366,3.979242,0.540888,1.902572,3.939894,2.086471,1.896923,4.016312,-0.565063,1.923079,4.017147,-0.596372,0.396765,4.002807,-2.104786,1.931115,3.987716,-2.097782,0.407031,-4.05443,-2.04875,1.933306,-4.008496,-2.045997,0.39832,-3.99238,-0.53612,0.396358,-3.966456,-0.513683,1.927387,-3.965075,0.532361,0.406259,-3.921296,0.520429,1.933044,-3.997556,2.033416,0.413183,-4.021433,2.034207,1.945705
1691761079797667.0,3.978521,2.037997,0.371182,4.016659,0.531551,0.374366,3.979234,0.540913,1.902557,3.939855,2.086467,1.896966,4.016259,-0.565031,1.923073,4.017102,-0.596379,0.396757,4.00281,-2.104772,1.931118,3.987745,-2.097744,0.407022,-4.054346,-2.048816,1.933335,-4.008827,-2.045813,0.398446,-3.992371,-0.536118,0.396401,-3.96651,-0.513709,1.927438,-3.965064,0.532352,0.406245,-3.921284,0.520394,1.933155,-3.99731,2.033264,0.413311,-4.02141,2.034219,1.945646
