timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691756160926611,-0.09576806,0.02394202,9.79228497,0.01384844,-0.00426106,0.00319579
1691756160928531,-0.15801731,-0.01915361,9.84974575,0.00639159,-0.01491370,0.01491370
1691756160930545,-0.03830723,-0.11492168,9.73482418,0.00000000,-0.01065264,0.01171791
1691756160932611,-0.14365210,0.02873042,9.76834297,-0.00958738,0.03408846,0.01065264
1691756160934705,-0.25378537,-0.07661445,9.73961258,0.00000000,0.08841695,-0.01597897
1691756160936557,-0.15322891,0.07661445,9.69651699,0.00532632,0.13848437,0.00852212
1691756160938547,-0.39743748,0.06224924,9.74440098,0.01704423,0.16511598,-0.00213053
1691756160940583,-0.26815060,-0.01915361,9.61511421,0.02876214,0.18855180,0.01704423
1691756160942631,-0.20590134,0.12928689,9.71567059,0.02343582,0.19174761,0.00426106
1691756160944680,-0.35913026,-0.09097967,9.82101536,0.00852212,0.17257284,0.03195793
1691756160946585,-0.12928689,0.14844051,9.64863300,0.01704423,0.15978967,0.03089267
1691756160948529,-0.35434186,0.17717093,9.85453415,0.03408846,0.13635385,0.01704423
1691756160950564,-0.13407530,0.08619126,9.68694019,0.02982740,0.11930962,0.01704423
1691756160952608,0.00957681,0.17238252,9.74440098,0.03941479,0.09267800,0.00639159
1691756160954556,-0.29688102,-0.18674773,9.86411095,0.05326322,0.09374327,0.00426106
1691756160956570,-0.00478840,0.07661445,9.73482418,0.02450108,0.09054748,-0.01384844
1691756160958555,-0.21068975,0.06703765,9.95509052,0.01810949,0.07030746,0.01491370
1691756160960626,-0.09576806,-0.08140286,9.86889935,0.03728426,0.05965481,0.00639159
1691756160962555,0.11492168,0.20111294,9.89762974,0.04367584,0.04687164,0.00852212
1691756160964554,-0.17238252,-0.00957681,10.03170490,0.01384844,0.02663161,-0.00106526
1691756160966747,0.12928689,0.07182605,9.92157173,0.01171791,-0.00213053,0.01384844
1691756160968626,-0.14365210,-0.00957681,10.15620327,0.00106526,-0.02130529,0.01171791
1691756160970545,0.17238252,0.12928689,9.97424412,-0.01704423,-0.03621899,-0.00426106
1691756160972547,0.02394202,0.19632454,10.07001209,-0.01917476,-0.04367584,0.00639159
1691756160974599,-0.16280572,0.06224924,10.20408726,-0.01810949,-0.05219796,0.01065264
1691756160976579,0.16759412,0.05267244,10.02212811,-0.02024002,-0.06285060,-0.00532632
1691756160978551,-0.04788403,0.02394202,10.17056847,-0.01491370,-0.06604639,0.00958738
1691756160980540,-0.11013328,0.08619126,10.13226128,-0.00532632,-0.06711166,0.01917476
1691756160982543,-0.09097967,0.14844051,10.12268448,-0.00319579,-0.05326322,-0.00213053
1691756160984721,-0.28251579,0.09097967,10.27112484,-0.00319579,-0.05113269,-0.01171791
1691756160986560,-0.06703765,0.04309563,10.15141487,-0.00852212,-0.04900216,-0.00745685
1691756160988512,-0.18674773,-0.00957681,10.29027843,-0.00532632,-0.02769688,0.00319579
1691756160990728,-0.16759412,0.12928689,10.20887566,0.02130529,-0.02024002,0.00745685
1691756160992680,-0.26336220,-0.00478840,10.32379818,0.04154531,-0.00426106,0.01810949
1691756160994642,-0.27293900,0.22984336,10.30464458,0.03834952,0.00213053,0.02024002
1691756160996551,-0.14844051,0.08619126,10.19929886,0.01917476,0.02024002,0.01278317
1691756160998520,-0.32082301,-0.05267244,10.25197124,0.01810949,0.02876214,0.00319579
1691756161000567,-0.33518824,-0.01915361,10.20887566,0.00745685,0.04261058,-0.00213053
1691756161002628,-0.23463176,0.04309563,10.24718285,0.00319579,0.06817693,-0.01065264
1691756161004622,-0.22026655,0.09097967,10.22324085,0.00639159,0.10333065,0.00319579
1691756161006567,-0.13407530,0.09576806,10.07001209,0.01491370,0.15126754,0.01917476
1691756161008541,-0.27293900,0.09097967,10.11789608,0.02024002,0.20133498,0.01491370
1691756161010591,-0.32561144,0.07182605,9.98382092,0.04580637,0.24394555,0.00319579
1691756161012622,-0.31603462,0.04788403,10.00297451,0.05858954,0.25140241,0.00532632
1691756161014566,-0.27293900,0.05267244,9.86889935,0.03834952,0.22264026,-0.00319579
1691756161016555,-0.19632454,-0.00957681,9.99339771,0.03515373,0.19920444,-0.00319579
1691756161018598,-0.36391866,-0.03830723,10.10353088,0.04687164,0.18002969,-0.00319579
1691756161020580,0.05267244,0.08140286,9.90241814,0.02450108,0.14381070,-0.00532632
1691756161022541,-0.02394202,0.08619126,10.03649330,0.02130529,0.10652644,-0.00639159
1691756161024565,-0.02394202,-0.00478840,10.01733971,0.01704423,0.06391586,0.01491370
1691756161026651,0.17238252,0.06224924,10.00776291,0.00958738,0.04261058,-0.00639159
1691756161028562,-0.12928689,-0.02873042,10.22324085,-0.00532632,0.02343582,0.00213053
1691756161030545,0.00957681,0.02873042,10.09395409,-0.00106526,-0.00319579,0.00745685
1691756161032558,-0.52193600,-0.12449849,10.19929886,-0.01597897,0.01171791,0.01065264
1691756161034635,-0.26336220,0.04309563,9.96945572,-0.01917476,0.01704423,0.00426106
1691756161036752,-0.50278234,0.02873042,10.14662647,-0.01704423,0.02556635,0.01384844
1691756161038526,-0.39743748,0.05267244,10.03170490,-0.00958738,0.03728426,-0.00958738
1691756161040587,-0.35913026,0.04309563,10.14183807,0.00426106,0.02982740,0.00106526
1691756161042638,-0.37828386,0.00478840,10.18972206,0.01917476,0.04048005,-0.00319579
1691756161044591,-0.20590134,-0.00478840,10.10831928,0.03195793,0.03621899,0.00958738
1691756161046560,-0.30166942,0.09576806,10.31900978,0.03941479,0.02130529,0.01171791
1691756161048519,-0.06703765,0.09576806,10.25675964,0.03621899,0.00426106,0.01384844
1691756161050566,-0.14844051,0.01436521,10.32379818,0.02876214,0.00319579,0.00319579
1691756161052576,-0.19153613,0.05746084,10.36210537,0.02556635,-0.01917476,0.00426106
1691756161054564,-0.11492168,-0.01436521,10.25197124,0.02024002,-0.02024002,-0.01278317
1691756161056617,-0.20111294,0.10055647,10.32858658,0.01278317,0.02024002,-0.01597897
1691756161058533,-0.10534488,0.06224924,10.10831928,0.01597897,0.05752428,-0.01278317
1691756161060605,-0.29688102,0.03351882,10.12268448,0.01917476,0.10120012,0.00319579
1691756161062588,-0.37349546,0.06703765,10.10353088,0.02982740,0.15552860,-0.00852212
1691756161064563,-0.37828386,-0.09576806,10.03170490,0.03728426,0.17044231,0.01065264
1691756161066561,-0.48362875,0.18674773,10.01255131,0.03408846,0.18002969,-0.00639159
1691756161068564,-0.25857377,0.03351882,9.93114853,0.03941479,0.15126754,0.00426106
1691756161070557,-0.22505496,0.08140286,9.95987892,0.04367584,0.14168017,-0.01917476
1691756161072609,-0.01436521,0.23463176,9.87368774,0.03941479,0.14168017,0.01278317
1691756161074555,-0.12449849,0.03351882,9.86889935,0.03515373,0.15020229,0.00745685
1691756161076576,-0.19153613,-0.00478840,9.91678333,0.03728426,0.13954964,0.01917476
1691756161078536,-0.11013328,0.01915361,9.84495735,0.03195793,0.12144014,-0.00426106
1691756161080546,-0.03351882,0.02394202,9.88805294,0.02024002,0.11504856,0.00745685
1691756161082544,-0.05267244,0.18674773,9.84495735,0.01384844,0.07882957,-0.00852212
1691756161084590,0.08140286,0.11013328,9.88326454,0.00639159,0.06072007,-0.01065264
1691756161086589,-0.01436521,0.10534488,9.97903252,0.01065264,0.02663161,-0.01917476
1691756161088523,0.21068975,0.17238252,9.88326454,0.01810949,0.00000000,-0.02663161
1691756161090556,0.01436521,-0.07661445,9.95509052,0.01597897,-0.03408846,-0.01704423
1691756161092646,-0.03351882,0.22026655,9.93114853,0.01491370,-0.06604639,-0.02237055
1691756161094575,-0.02394202,-0.08140286,9.97424412,0.02343582,-0.06604639,-0.01597897
1691756161096556,-0.02873042,0.05746084,10.01255131,0.02876214,-0.07456851,-0.01171791
1691756161098540,0.03830723,0.31603462,9.92157173,0.01597897,-0.09161274,-0.01384844
1691756161100578,-0.10534488,-0.01915361,9.96945572,0.01065264,-0.11078750,-0.01171791
1691756161102554,-0.18195933,-0.01915361,10.01733971,0.02024002,-0.08841695,-0.01065264
1691756161104557,0.00957681,0.13407530,9.95509052,0.02237055,-0.09693906,-0.00852212
1691756161106570,-0.21068975,-0.09097967,10.06043530,-0.00106526,-0.10333065,-0.00852212
1691756161108698,-0.06703765,0.22505496,9.92636013,0.00426106,-0.10120012,-0.01065264
1691756161110618,-0.32561144,-0.15322891,10.08437729,0.01171791,-0.08841695,-0.01065264
1691756161112558,-0.11971009,0.13886370,10.06522369,0.00319579,-0.09587380,-0.00213053
1691756161114540,-0.07182605,0.21068975,9.95030212,-0.01171791,-0.11078750,0.00000000
1691756161116657,-0.32082301,-0.16280572,10.08916569,-0.01917476,-0.10865697,-0.01065264
1691756161118572,-0.00957681,0.28251579,10.04128170,-0.02556635,-0.10865697,-0.00745685
1691756161120556,-0.21547815,-0.01436521,10.14183807,-0.02769688,-0.11504856,-0.00426106
1691756161122580,-0.17717093,0.05746084,10.15620327,-0.01917476,-0.12676647,-0.00213053
1691756161124595,-0.09097967,0.22984336,10.06522369,-0.01597897,-0.12463594,-0.00426106
1691756161126741,-0.11013328,0.09097967,10.06043530,-0.00958738,-0.11291803,-0.00106526
1691756161128534,0.10055647,0.25857377,10.01255131,-0.00426106,-0.11717909,-0.00426106
1691756161130571,-0.14844051,0.01436521,10.07958889,-0.00958738,-0.12463594,-0.01171791
1691756161132553,-0.18195933,0.05746084,9.99339771,-0.02237055,-0.12037488,-0.01065264
1691756161134651,-0.22505496,0.07661445,10.00297451,-0.01810949,-0.12570120,-0.01704423
1691756161136590,-0.22505496,-0.03351882,9.95987892,-0.00639159,-0.14061491,-0.01597897
1691756161138583,0.08140286,0.18674773,9.96945572,-0.00852212,-0.14274544,-0.01704423
1691756161140576,-0.12449849,-0.01436521,10.08437729,-0.00958738,-0.13422331,-0.01704423
1691756161142648,-0.01436521,0.15801731,9.95509052,0.00213053,-0.13954964,-0.01491370
1691756161144568,-0.15322891,0.17717093,10.07480049,0.00319579,-0.13315806,-0.00106526
1691756161146583,-0.29209262,0.01436521,10.06043530,-0.00852212,-0.12250541,0.00213053
1691756161148511,-0.02873042,0.12928689,9.99818611,-0.01278317,-0.10546118,-0.00852212
1691756161150613,-0.30166942,0.04309563,10.06522369,-0.00532632,-0.08096009,-0.02130529
1691756161152580,-0.15801731,0.11492168,9.98860931,-0.00106526,-0.07989483,-0.02130529
1691756161154653,-0.21068975,0.17717093,10.11789608,-0.00639159,-0.07456851,-0.01384844
1691756161156632,-0.22505496,0.06224924,10.00297451,-0.00426106,-0.06285060,-0.00319579
1691756161158572,0.02873042,0.26336220,10.00297451,-0.00745685,-0.05858954,-0.00319579
1691756161160612,-0.25857377,-0.10055647,10.19929886,-0.00958738,-0.05965481,-0.00852212
1691756161162621,-0.16759412,0.12449849,10.00776291,-0.00639159,-0.06178534,-0.01171791
1691756161164548,-0.21068975,0.18674773,10.07480049,0.01065264,-0.06391586,-0.01278317
1691756161166686,-0.36391866,-0.07661445,10.08916569,0.01917476,-0.05326322,-0.00852212
1691756161168578,0.04309563,0.22505496,9.95987892,0.01704423,-0.05006743,0.00213053
1691756161170630,-0.24420857,-0.13886370,10.16578007,0.01491370,-0.06391586,-0.01384844
1691756161172556,-0.13886370,0.03830723,9.98860931,0.00426106,-0.07030746,-0.02024002
1691756161174567,-0.13407530,0.20111294,10.01733971,0.00426106,-0.07243798,-0.02237055
1691756161176620,-0.26815060,-0.05267244,10.02691650,0.00745685,-0.07989483,-0.01065264
1691756161178556,0.10055647,0.24899697,9.82101536,0.00852212,-0.08628642,-0.01384844
1691756161180565,-0.19153613,-0.09097967,9.97424412,0.00532632,-0.08948221,-0.00532632
1691756161182577,-0.13886370,-0.02394202,9.84495735,0.01278317,-0.08522116,-0.00639159
1691756161184624,-0.16759412,0.11013328,9.85453415,0.00639159,-0.07989483,-0.00532632
1691756161186615,-0.31603462,-0.11013328,9.97424412,-0.00639159,-0.09054748,0.00426106
1691756161188531,0.00000000,0.15322891,9.83059216,-0.00852212,-0.10333065,0.00852212
1691756161190570,-0.21547815,-0.08140286,9.96945572,0.00106526,-0.10120012,0.01704423
1691756161192724,-0.04788403,0.11013328,9.87368774,-0.00532632,-0.11611383,0.00852212
1691756161194595,-0.08619126,0.16280572,9.91678333,-0.01278317,-0.12357067,0.00852212
1691756161196584,-0.22505496,-0.06703765,10.02691650,-0.02024002,-0.12357067,0.00639159
1691756161198533,-0.08140286,0.13407530,9.94072533,-0.01917476,-0.12144014,-0.00958738
1691756161200685,-0.26815060,-0.02873042,10.09874249,-0.01278317,-0.12570120,-0.01917476
1691756161202562,-0.07182605,0.22505496,10.02691650,-0.01491370,-0.13209279,-0.01278317
1691756161204543,-0.11492168,0.08140286,10.10831928,-0.02130529,-0.13422331,-0.01597897
1691756161206563,-0.11971009,0.02873042,10.13226128,-0.01171791,-0.13741912,-0.01917476
1691756161208544,-0.04309563,0.22984336,10.12268448,0.00213053,-0.13528858,-0.01384844
1691756161210577,-0.26815060,0.12928689,10.22324085,0.00000000,-0.14168017,0.00213053
1691756161212516,-0.14365210,0.01915361,10.13226128,-0.00426106,-0.14700650,0.00000000
1691756161214551,-0.26815060,0.10055647,10.21845245,-0.01065264,-0.15765914,0.00639159
1691756161216575,-0.21068975,-0.04309563,10.16578007,-0.02130529,-0.14594123,0.00426106
1691756161218558,-0.13407530,0.09097967,10.08437729,-0.01810949,-0.10972223,0.02450108
1691756161220583,-0.29209262,0.09576806,10.05085850,-0.00852212,-0.05965481,0.02663161
1691756161222549,-0.15322891,0.14844051,9.75876617,0.00319579,-0.01810949,0.02343582
1691756161224568,-0.35434186,0.15801731,9.91199493,0.00426106,0.02024002,0.00000000
1691756161226578,-0.41659111,0.05267244,9.84495735,0.01384844,0.04261058,-0.00745685
1691756161228641,-0.21547815,0.11492168,9.68694019,0.00426106,0.05539375,-0.01491370
1691756161230553,-0.46447513,0.01436521,9.82101536,0.00000000,0.03941479,-0.00852212
1691756161232691,-0.20590134,0.00000000,9.53849983,0.00319579,0.02876214,0.00319579
1691756161234586,-0.25378537,0.05267244,9.61511421,0.00852212,0.00426106,0.01597897
1691756161236547,-0.33039984,-0.00957681,9.62947941,0.00745685,-0.01171791,0.01597897
1691756161238524,0.01436521,0.16280572,9.45230865,0.00000000,-0.03195793,0.02130529
1691756161240552,-0.24420857,0.05267244,9.67736340,0.00106526,-0.04048005,0.00426106
1691756161242551,-0.05267244,0.07182605,9.45709705,-0.01278317,-0.03834952,0.00106526
1691756161244543,-0.05267244,0.18674773,9.51455784,-0.02024002,-0.04048005,-0.01384844
1691756161246572,-0.11492168,-0.03351882,9.53849983,-0.01597897,-0.05006743,-0.01065264
1691756161248544,0.06703765,0.14365210,9.41878986,-0.00639159,-0.05326322,-0.01491370
1691756161250600,-0.21547815,0.02394202,9.65342140,-0.01278317,-0.04367584,-0.00852212
1691756161252579,0.07182605,0.13886370,9.57680702,-0.01810949,-0.05432849,-0.00958738
1691756161254548,-0.19153613,0.11971009,9.64384460,-0.01597897,-0.05113269,0.00852212
1691756161256550,-0.37828386,0.04309563,9.78270817,-0.01810949,-0.05965481,0.00639159
1691756161258538,-0.05267244,0.10055647,9.62947941,-0.02343582,-0.06711166,0.00958738
1691756161260650,-0.15322891,0.06224924,9.83538055,-0.02450108,-0.06498113,0.01171791
1691756161262591,-0.04788403,0.06224924,9.80186176,-0.02663161,-0.05752428,0.00852212
1691756161264571,-0.07661445,0.19153613,9.71567059,-0.00958738,-0.02982740,0.00852212
1691756161266584,-0.32561144,0.21547815,9.82101536,-0.00213053,0.00639159,0.01278317
1691756161268617,-0.26336220,0.11013328,9.69651699,0.00319579,0.05219796,0.01704423
1691756161270594,-0.45489833,0.06703765,9.82580376,-0.00639159,0.09480853,0.01597897
1691756161272668,-0.35434186,0.00957681,9.77791977,-0.01065264,0.09800433,0.02450108
1691756161274581,-0.31603462,0.00478840,9.73482418,-0.02663161,0.09587380,0.03515373
1691756161276487,-0.45968673,0.03830723,9.82580376,-0.02982740,0.07137272,0.01491370
1691756161278542,-0.22984336,0.01915361,9.70130539,-0.02237055,0.06285060,-0.00106526
1691756161280605,-0.25378537,0.05746084,9.79228497,-0.00745685,0.03195793,-0.00106526
1691756161282687,-0.06703765,0.05746084,9.64384460,-0.01171791,0.00852212,0.01384844
1691756161284586,-0.01915361,-0.06224924,9.64863300,-0.01810949,-0.01491370,0.00532632
1691756161286573,-0.22505496,-0.12928689,9.73961258,-0.01384844,-0.04048005,0.00852212
1691756161288523,-0.10534488,-0.03351882,9.61511421,-0.01597897,-0.03834952,0.00745685
1691756161290548,-0.23942018,-0.01915361,9.68215179,-0.02876214,-0.02556635,0.00532632
1691756161292604,-0.13886370,0.13886370,9.54807663,-0.04048005,-0.00639159,-0.01065264
1691756161294553,-0.05746084,0.03830723,9.43315506,-0.01384844,0.03941479,0.00319579
1691756161296562,-0.29209262,0.01436521,9.62469101,-0.01278317,0.10652644,0.00319579
1691756161298536,-0.16280572,0.13407530,9.40442467,-0.00426106,0.13635385,0.00852212
1691756161300559,-0.33997664,0.07182605,9.48582745,0.02663161,0.18322548,0.01384844
1691756161302582,-0.44053310,0.15801731,9.43794346,0.05539375,0.21944447,0.01384844
1691756161304549,-0.25378537,0.13407530,9.25598335,0.06391586,0.23116238,0.00852212
1691756161306564,-0.45489833,0.09576806,9.49540424,0.05645901,0.23435818,-0.00319579
1691756161308554,-0.32082301,0.15322891,9.32781029,0.06498113,0.20133498,0.01171791
1691756161310601,-0.24899697,0.04788403,9.33259869,0.05645901,0.16511598,0.01278317
1691756161312573,-0.37349546,-0.09097967,9.51455784,0.05965481,0.13741912,0.00852212
1691756161314573,-0.08140286,0.02873042,9.31823349,0.05006743,0.12250541,0.00532632
1691756161316571,-0.17238252,-0.02873042,9.49061584,0.04154531,0.07350325,-0.00745685
1691756161318562,-0.01915361,0.01436521,9.45230865,0.03834952,0.05326322,-0.00639159
1691756161320563,0.15322891,0.08619126,9.37090588,0.03834952,0.03728426,-0.01597897
1691756161322616,-0.05746084,-0.08140286,9.54807663,0.03515373,0.02876214,-0.00958738
1691756161324587,0.13407530,0.11013328,9.34696388,0.02450108,0.03941479,-0.00426106
1691756161326688,-0.12928689,0.07182605,9.39484787,0.02556635,0.07137272,0.02024002
1691756161328555,-0.29688102,0.06224924,9.43794346,0.01384844,0.11185277,0.01065264
1691756161330558,-0.16759412,0.10055647,9.29907894,0.01917476,0.13741912,0.02237055
1691756161332588,-0.35434186,-0.13407530,9.52413464,0.03302320,0.16192019,0.01491370
1691756161334615,-0.20111294,-0.06224924,9.43794346,0.02769688,0.15978967,0.01704423
1691756161336565,-0.27293900,-0.00478840,9.49061584,0.01065264,0.15233281,0.00426106
1691756161338594,-0.29688102,-0.06703765,9.62469101,-0.00745685,0.13315806,0.01384844
1691756161340598,-0.10055647,0.18674773,9.55765343,-0.00319579,0.10652644,-0.00852212
1691756161342579,-0.16759412,0.09097967,9.73003578,-0.00106526,0.07882957,-0.00852212
1691756161344567,-0.06703765,0.11971009,9.72524738,0.00852212,0.06072007,-0.02450108
1691756161346566,-0.14844051,0.05267244,9.64863300,0.00426106,0.04367584,-0.02024002
1691756161348562,-0.16280572,-0.13407530,9.73961258,-0.00213053,0.02343582,-0.01171791
1691756161350565,-0.06224924,0.02394202,9.72524738,-0.00745685,0.02876214,-0.00106526
1691756161352571,-0.18195933,0.00957681,9.76834297,0.00532632,0.06178534,0.00958738
1691756161354554,-0.04309563,0.14844051,9.71088219,0.01597897,0.09374327,0.00319579
1691756161356596,-0.17717093,0.10534488,9.70609379,0.02343582,0.11504856,0.01491370
1691756161358541,-0.30166942,0.09576806,9.82580376,0.02450108,0.14274544,0.00000000
1691756161360604,-0.21068975,0.12928689,9.80186176,0.02343582,0.15978967,0.01810949
1691756161362607,-0.34476504,0.02873042,9.87847614,0.00426106,0.13954964,0.00958738
1691756161364554,-0.18195933,0.08140286,9.88805294,-0.00213053,0.11824435,0.01597897
1691756161366609,-0.27293900,-0.04788403,9.95030212,0.00106526,0.12037488,-0.01065264
1691756161368555,-0.27293900,0.00000000,9.95987892,-0.00852212,0.10439591,0.00213053
1691756161370696,-0.05746084,0.09576806,9.94072533,-0.02343582,0.09480853,-0.00852212
1691756161372556,-0.24420857,-0.13407530,10.06043530,-0.01704423,0.10013486,0.00958738
1691756161374586,-0.03830723,0.11492168,9.99818611,0.00745685,0.12676647,-0.00426106
1691756161376579,-0.11971009,0.08140286,10.04128170,0.01065264,0.13528858,0.01704423
1691756161378588,-0.23942018,0.08619126,10.02691650,0.01278317,0.12250541,0.01384844
1691756161380557,-0.06703765,0.16280572,9.98382092,0.00106526,0.10439591,0.01597897
1691756161382591,-0.28251579,-0.12928689,10.15620327,-0.00958738,0.08309063,0.00532632
1691756161384615,-0.05267244,0.03830723,10.07001209,-0.01597897,0.06604639,0.02130529
1691756161386570,-0.11013328,-0.04788403,10.18972206,-0.03302320,0.03515373,0.00426106
1691756161388537,-0.23463176,-0.06224924,10.15141487,-0.04474111,0.01917476,0.00852212
1691756161390576,0.09097967,0.24420857,10.07480049,-0.04154531,0.01917476,0.00213053
1691756161392564,-0.12449849,-0.07661445,10.16099167,-0.02663161,0.03408846,0.02237055
1691756161394621,-0.01436521,0.15801731,10.01733971,-0.01810949,0.05645901,0.00532632
1691756161396587,-0.16280572,0.03830723,10.09874249,-0.01704423,0.07669904,0.00852212
1691756161398547,-0.39743748,-0.07661445,10.15141487,-0.02450108,0.08735169,0.00319579
1691756161400630,-0.06224924,0.18674773,10.02212811,-0.02556635,0.08096009,0.00639159
1691756161402582,-0.24899697,-0.12928689,10.21366405,-0.01065264,0.06604639,-0.00213053
1691756161404556,-0.01436521,0.12928689,10.05085850,-0.00532632,0.05432849,-0.00639159
1691756161406551,0.05746084,0.10534488,10.05564690,-0.00426106,0.01810949,-0.01065264
1691756161408547,-0.23463176,-0.04788403,10.08916569,-0.00745685,-0.02237055,0.00426106
1691756161410592,0.10534488,0.19153613,10.06522369,-0.00958738,-0.05219796,0.00213053
1691756161412563,-0.16280572,-0.18195933,10.29027843,-0.02450108,-0.08202536,-0.00958738
1691756161414587,0.00957681,0.11013328,10.15141487,-0.03302320,-0.10333065,-0.02130529
1691756161416592,0.09576806,0.10055647,10.17535686,-0.03515373,-0.12889700,-0.02556635
1691756161418569,-0.06224924,-0.09097967,10.28549004,-0.03515373,-0.13102752,-0.01597897
1691756161420562,0.10534488,0.18674773,10.19451046,-0.05752428,-0.12250541,-0.01491370
1691756161422589,-0.26815060,-0.16759412,10.30943298,-0.06285060,-0.09161274,-0.00745685
1691756161424622,-0.23942018,0.15322891,10.12268448,-0.04474111,-0.06711166,-0.01171791
1691756161426598,-0.24420857,0.13886370,10.07001209,-0.04261058,0.00958738,0.01810949
1691756161428599,-0.43095630,-0.00478840,10.20408726,-0.02343582,0.06817693,0.02130529
1691756161430553,-0.21547815,0.28251579,9.97903252,-0.01065264,0.09906960,0.01704423
1691756161432535,-0.46447513,-0.00957681,10.08916569,-0.00426106,0.12996227,0.00000000
1691756161434610,-0.38307226,0.13407530,10.04607010,-0.00319579,0.12144014,-0.00639159
1691756161436581,-0.29688102,0.17717093,9.99818611,0.00639159,0.10439591,-0.00426106
1691756161438531,-0.44053310,-0.00957681,10.03170490,0.00745685,0.11078750,-0.00532632
1691756161440571,-0.19632454,0.30166942,9.91678333,0.00639159,0.11504856,-0.00958738
1691756161442619,-0.27293900,0.00000000,10.02212811,0.01810949,0.09587380,-0.00319579
1691756161444551,-0.13407530,0.14844051,9.98382092,0.01704423,0.11291803,-0.01278317
1691756161446558,-0.13407530,0.21547815,9.97903252,0.02556635,0.13209279,0.00852212
1691756161448552,-0.18195933,-0.01436521,10.04607010,0.03195793,0.13102752,-0.00426106
1691756161450590,-0.03351882,0.28730419,9.98860931,0.02663161,0.13315806,-0.01065264
1691756161452585,-0.24899697,-0.06703765,10.07480049,0.00319579,0.10333065,-0.01597897
1691756161454554,-0.04309563,-0.00478840,9.95509052,-0.01065264,0.06391586,0.00426106
1691756161456555,-0.10534488,0.10534488,10.04607010,-0.02024002,0.03728426,-0.00319579
1691756161458577,-0.06703765,-0.10534488,10.01255131,-0.01171791,-0.01597897,0.00106526
1691756161460681,0.22026655,0.12928689,10.03170490,-0.01810949,-0.05965481,-0.01278317
1691756161462550,-0.03351882,-0.12928689,10.17535686,-0.03408846,-0.08735169,-0.00745685
1691756161464601,0.12928689,0.03830723,10.06043530,-0.03302320,-0.12570120,-0.02130529
1691756161466600,-0.02394202,0.04788403,10.08437729,-0.03621899,-0.13741912,-0.00426106
1691756161468593,-0.05267244,-0.17717093,10.07958889,-0.04687164,-0.13102752,-0.00958738
1691756161470566,0.00957681,0.08619126,10.05564690,-0.05539375,-0.14913702,-0.00213053
1691756161472646,-0.17238252,-0.06224924,10.08437729,-0.05858954,-0.13102752,-0.00213053
1691756161474578,0.04788403,0.11971009,9.94072533,-0.05113269,-0.12889700,-0.00106526
1691756161476572,-0.08619126,0.15801731,10.09874249,-0.05113269,-0.11930962,0.00852212
1691756161478544,-0.09576806,0.04309563,10.07958889,-0.05752428,-0.11291803,0.00852212
1691756161480559,-0.09576806,0.09576806,9.99339771,-0.04261058,-0.10759171,-0.00213053
1691756161482576,-0.38307226,0.00478840,10.06043530,-0.03834952,-0.10120012,-0.00532632
1691756161484574,-0.12928689,0.11971009,9.92636013,-0.03941479,-0.10546118,-0.01384844
1691756161486586,-0.21068975,0.04309563,10.16578007,-0.04048005,-0.10759171,-0.00426106
1691756161488526,-0.16280572,0.01436521,10.12268448,-0.02450108,-0.11291803,-0.00852212
1691756161490553,-0.03830723,0.17717093,10.04607010,-0.03195793,-0.11398330,-0.00319579
1691756161492617,-0.33039984,0.11013328,10.24239445,-0.02343582,-0.12144014,-0.00106526
1691756161494742,-0.08619126,0.12449849,10.04128170,-0.01171791,-0.11930962,0.01384844
1691756161496565,-0.14365210,0.03830723,10.17056847,-0.02237055,-0.10865697,-0.00532632
1691756161498533,-0.17238252,0.00957681,10.16578007,-0.03515373,-0.10972223,-0.01171791
1691756161500568,-0.06703765,0.08619126,10.03170490,-0.02982740,-0.10972223,-0.00852212
1691756161502587,-0.38307226,0.02873042,10.24239445,-0.03089267,-0.10226539,-0.01171791
1691756161504570,-0.11971009,0.06224924,10.07001209,-0.04474111,-0.09693906,-0.01384844
1691756161506555,-0.07661445,0.03830723,10.12747288,-0.05006743,-0.10333065,0.00745685
1691756161508614,-0.13407530,0.00957681,10.16099167,-0.04048005,-0.10652644,0.01917476
1691756161510674,-0.02394202,0.06224924,10.06043530,-0.03941479,-0.11611383,0.00745685
1691756161512549,-0.32082301,0.09576806,10.23760605,-0.04793690,-0.11185277,0.01171791
1691756161514557,-0.20111294,-0.02394202,10.05564690,-0.06498113,-0.10759171,0.02663161
1691756161516564,-0.20111294,-0.06224924,10.11789608,-0.05326322,-0.10120012,0.01917476
1691756161518551,-0.18674773,0.03830723,10.16099167,-0.02876214,-0.07030746,0.01917476
1691756161520627,-0.04788403,0.12449849,10.06043530,-0.00532632,-0.02876214,0.02982740
1691756161522568,-0.31124622,0.26336220,10.12268448,0.00745685,0.00639159,0.04154531
1691756161524580,-0.27293900,0.15801731,9.92636013,0.01065264,0.01704423,0.03515373
1691756161526759,-0.33997664,0.11971009,10.03649330,0.01171791,0.02876214,0.03302320
1691756161528545,-0.34476504,0.06703765,10.06522369,0.00958738,0.01810949,0.03941479
1691756161530558,-0.23942018,0.10534488,9.95509052,0.00426106,0.00852212,0.03089267
1691756161532565,-0.36391866,0.07182605,9.98860931,0.00000000,-0.02663161,0.03089267
1691756161534564,-0.16280572,0.07661445,9.89284134,-0.00958738,-0.03621899,0.00852212
