timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691756163043973,-0.01273935,-1.44603348,0.67262560,0.01051438,0.00462939,0.00009738,0.99993396,-0.01717751,0.00927562,-0.01365432,-0.03426019,0.02392074,0.00697990
1691756163047610,-0.01280516,-1.44599128,0.67257667,0.01047153,0.00467137,0.00009751,0.99993426,-0.01800082,0.01136617,-0.01347518,-0.02356372,0.02308049,0.00042138
1691756163051246,-0.01280993,-1.44597983,0.67254740,0.01042095,0.00467523,0.00006835,0.99993479,-0.00301095,0.00398426,-0.00860141,-0.02789898,0.00228467,-0.01588394
1691756163054882,-0.01281670,-1.44596887,0.67252547,0.01038298,0.00467933,0.00005533,0.99993515,-0.00197772,0.00311485,-0.00629415,-0.02091826,0.00232522,-0.00704020
1691756163058519,-0.01288387,-1.44591820,0.67250168,0.01036509,0.00469002,0.00006184,0.99993527,-0.01679114,0.01282965,-0.00651406,-0.00981838,0.00584101,0.00368612
1691756163062155,-0.01282688,-1.44590437,0.67243987,0.01028786,0.00466045,-0.00000018,0.99993622,0.01236679,0.00472222,-0.01593185,-0.04264459,-0.01591786,-0.03408148
1691756163065792,-0.01280546,-1.44589162,0.67239177,0.01023432,0.00464054,-0.00002522,0.99993682,0.00654890,0.00363076,-0.01350083,-0.02950946,-0.01080659,-0.01374693
1691756163069428,-0.01284741,-1.44585919,0.67234039,0.01018542,0.00465816,-0.00001237,0.99993730,-0.00969463,0.00837944,-0.01406656,-0.02686629,0.00961992,0.00729120
1691756163073064,-0.01283280,-1.44583857,0.67229116,0.01015072,0.00464543,-0.00002494,0.99993771,0.00262094,0.00594762,-0.01359411,-0.01911972,-0.00693527,-0.00689716
1691756163076701,-0.01282399,-1.44582343,0.67226070,0.01012469,0.00462880,-0.00003998,0.99993801,0.00244330,0.00434428,-0.00890560,-0.01435075,-0.00906324,-0.00829567
1691756163080337,-0.01287196,-1.44578290,0.67223799,0.01011553,0.00462851,-0.00002522,0.99993813,-0.01160183,0.01045452,-0.00651653,-0.00500625,-0.00024103,0.00813946
1691756163083973,-0.01283925,-1.44576728,0.67218715,0.01008642,0.00460325,-0.00003967,0.99993849,0.00689819,0.00492210,-0.01322292,-0.01604748,-0.01381319,-0.00801264
1691756163087610,-0.01282037,-1.44575202,0.67215335,0.01005493,0.00457113,-0.00005512,0.99993896,0.00536612,0.00426937,-0.00969219,-0.01736133,-0.01757376,-0.00859455
1691756163091246,-0.01287578,-1.44571781,0.67210001,0.01002070,0.00458092,-0.00004941,0.99993932,-0.01314241,0.00888617,-0.01416466,-0.01881088,0.00534909,0.00327959
1691756163094882,-0.01293162,-1.44568372,0.67206222,0.00998641,0.00458545,-0.00003136,0.99993962,-0.01512975,0.00932680,-0.01077712,-0.01881611,0.00239275,0.01004286
1691756163098519,-0.01302695,-1.44565558,0.67199725,0.00988476,0.00463021,0.00001025,0.99994040,-0.02508570,0.00789727,-0.01714231,-0.05579444,0.02438836,0.02338265
1691756163102155,-0.01300523,-1.44564092,0.67196214,0.00981999,0.00458497,-0.00002152,0.99994129,0.00281288,0.00442615,-0.01041773,-0.03571152,-0.02471635,-0.01755867
1691756163105792,-0.01299989,-1.44563222,0.67193937,0.00976195,0.00455082,-0.00004080,0.99994195,0.00160374,0.00259962,-0.00668340,-0.03196704,-0.01867370,-0.01064183
1691756163109428,-0.01299186,-1.44561899,0.67191344,0.00971633,0.00451530,-0.00005312,0.99994260,0.00214801,0.00353338,-0.00708535,-0.02512877,-0.01947322,-0.00685249
1691756163113064,-0.01302942,-1.44558024,0.67187643,0.00967976,0.00450727,-0.00004559,0.99994296,-0.00905960,0.00993024,-0.00986491,-0.02009863,-0.00445439,0.00419126
1691756163116701,-0.01308081,-1.44554019,0.67184937,0.00965430,0.00450164,-0.00003069,0.99994326,-0.01361327,0.01090284,-0.00768705,-0.01396369,-0.00317528,0.00822421
1691756163120337,-0.01303086,-1.44553280,0.67179924,0.00957064,0.00444735,-0.00007352,0.99994427,0.01095133,0.00293586,-0.01316541,-0.04612657,-0.02963776,-0.02364072
1691756163123973,-0.01300135,-1.44551420,0.67176557,0.00953219,0.00439270,-0.00009086,0.99994493,0.00840610,0.00489276,-0.00965944,-0.02119821,-0.02996820,-0.00973215
1691756163127610,-0.01297877,-1.44549191,0.67173493,0.00950940,0.00435264,-0.00010597,0.99994528,0.00643110,0.00600345,-0.00854939,-0.01257294,-0.02194808,-0.00846095
1691756163131246,-0.01296409,-1.44547582,0.67171282,0.00948463,0.00430143,-0.00012244,0.99994576,0.00428215,0.00458669,-0.00633302,-0.01366707,-0.02808168,-0.00927211
1691756163134882,-0.01300895,-1.44542956,0.67169404,0.00947114,0.00428669,-0.00011343,0.99994594,-0.01064597,0.01189269,-0.00528282,-0.00740448,-0.00815164,0.00491239
1691756163138519,-0.01296014,-1.44540918,0.67165339,0.00943154,0.00421884,-0.00013781,0.99994659,0.01097078,0.00624465,-0.01057715,-0.02183951,-0.03717925,-0.01366831
1691756163142155,-0.01299821,-1.44537163,0.67162156,0.00941211,0.00419985,-0.00012007,0.99994689,-0.00828781,0.00991183,-0.00893947,-0.01064847,-0.01053897,0.00970752
1691756163145792,-0.01298781,-1.44535923,0.67160761,0.00938816,0.00414533,-0.00013397,0.99994731,0.00172546,0.00407050,-0.00435430,-0.01320936,-0.02990355,-0.00787412
1691756163149428,-0.01302121,-1.44532669,0.67159486,0.00937121,0.00412846,-0.00011910,0.99994755,-0.00807541,0.00845366,-0.00359424,-0.00928902,-0.00936028,0.00812999
1691756163153064,-0.01306938,-1.44527709,0.67159617,0.00936948,0.00409882,-0.00008737,0.99994767,-0.01272045,0.01311095,-0.00004204,-0.00088462,-0.01646315,0.01730389
1691756163156701,-0.01304195,-1.44526184,0.67157096,0.00931850,0.00403178,-0.00011998,0.99994844,0.00547906,0.00510263,-0.00623118,-0.02811078,-0.03669771,-0.01816452
1691756163160337,-0.01307880,-1.44523346,0.67154974,0.00927721,0.00401706,-0.00010735,0.99994892,-0.00854352,0.00752808,-0.00587613,-0.02268494,-0.00815622,0.00696288
1691756163163973,-0.01311701,-1.44519854,0.67152798,0.00924803,0.00400418,-0.00009179,0.99994922,-0.01030785,0.00939465,-0.00597249,-0.01601875,-0.00716418,0.00855696
1691756163167610,-0.01311006,-1.44518304,0.67151761,0.00922007,0.00395447,-0.00009773,0.99994963,0.00066588,0.00478336,-0.00316915,-0.01539625,-0.02730449,-0.00345852
1691756163171246,-0.01315095,-1.44514096,0.67151141,0.00921012,0.00393754,-0.00009005,0.99994981,-0.01003136,0.01088205,-0.00185395,-0.00545682,-0.00934969,0.00416180
1691756163174882,-0.01320088,-1.44510722,0.67149651,0.00918925,0.00392454,-0.00007366,0.99995005,-0.01335718,0.00944167,-0.00386972,-0.01144189,-0.00723236,0.00899139
1691756163178519,-0.01316131,-1.44508350,0.67147678,0.00915540,0.00384058,-0.00010173,0.99995071,0.00841386,0.00681962,-0.00526635,-0.01868507,-0.04602751,-0.01578632
1691756163182155,-0.01319000,-1.44504929,0.67145824,0.00913261,0.00382039,-0.00009209,0.99995100,-0.00623053,0.00914583,-0.00511532,-0.01251605,-0.01115276,0.00524902
1691756163185792,-0.01323031,-1.44501674,0.67143852,0.00910477,0.00381004,-0.00007858,0.99995124,-0.01058986,0.00896819,-0.00539310,-0.01528481,-0.00575627,0.00743710
1691756163189428,-0.01326035,-1.44498551,0.67143434,0.00909033,0.00379708,-0.00006723,0.99995148,-0.00849836,0.00862841,-0.00157978,-0.00791591,-0.00718672,0.00620732
1691756163193064,-0.01328749,-1.44493723,0.67143893,0.00910147,0.00375356,-0.00003695,0.99995154,-0.00756831,0.01280482,0.00097288,0.00618926,-0.02409091,0.01641100
1691756163196701,-0.01322180,-1.44491434,0.67142177,0.00908238,0.00364317,-0.00007054,0.99995214,0.01545154,0.00695574,-0.00414060,-0.01057776,-0.06052943,-0.01898301
1691756163200337,-0.01320453,-1.44489753,0.67141473,0.00906210,0.00357293,-0.00008708,0.99995255,0.00583948,0.00486034,-0.00215900,-0.01119250,-0.03855374,-0.00940787
1691756163203973,-0.01322492,-1.44486308,0.67140383,0.00905010,0.00354530,-0.00007388,0.99995273,-0.00444213,0.00900524,-0.00291428,-0.00657689,-0.01526216,0.00714538
1691756163207610,-0.01325078,-1.44482589,0.67139715,0.00905039,0.00351891,-0.00005473,0.99995285,-0.00683831,0.01010211,-0.00194527,0.00019520,-0.01461041,0.01039729
1691756163211246,-0.01328727,-1.44478405,0.67140079,0.00905280,0.00349329,-0.00003315,0.99995291,-0.00970885,0.01136470,0.00070009,0.00137064,-0.01419943,0.01174180
1691756163214882,-0.01320640,-1.44476473,0.67138481,0.00901544,0.00338387,-0.00008200,0.99995363,0.01898662,0.00592765,-0.00387470,-0.02065364,-0.05993799,-0.02734457
1691756163218519,-0.01318356,-1.44474494,0.67138237,0.00900414,0.00331248,-0.00008942,0.99995399,0.00757349,0.00549048,-0.00099782,-0.00623007,-0.03922217,-0.00441442
1691756163222155,-0.01316954,-1.44472480,0.67138159,0.00900223,0.00325872,-0.00009746,0.99995416,0.00423444,0.00553568,-0.00029301,-0.00107118,-0.02952943,-0.00468427
1691756163225792,-0.01321403,-1.44468224,0.67137098,0.00899251,0.00324212,-0.00009177,0.99995428,-0.01055776,0.01107394,-0.00265012,-0.00533612,-0.00915328,0.00306400
1691756163229428,-0.01325650,-1.44463837,0.67137343,0.00898392,0.00322041,-0.00007560,0.99995446,-0.01156477,0.01196426,0.00033385,-0.00469886,-0.01202403,0.00879813
1691756163233064,-0.01331844,-1.44457388,0.67139196,0.00899420,0.00319431,-0.00004430,0.99995446,-0.01647785,0.01714935,0.00461310,0.00570878,-0.01451236,0.01706794
1691756163236701,-0.01330315,-1.44455266,0.67138523,0.00897568,0.00313371,-0.00006733,0.99995482,0.00209782,0.00698563,-0.00119405,-0.01022517,-0.03320917,-0.01292901
1691756163240337,-0.01329672,-1.44453454,0.67138469,0.00896461,0.00308055,-0.00008788,0.99995506,0.00180285,0.00518731,-0.00025409,-0.00613108,-0.02913777,-0.01154395
1691756163243973,-0.01328742,-1.44451272,0.67138660,0.00896325,0.00303049,-0.00009982,0.99995524,0.00248163,0.00591708,0.00044529,-0.00076937,-0.02747546,-0.00681477
1691756163247610,-0.01333377,-1.44446385,0.67138898,0.00896035,0.00301105,-0.00008782,0.99995530,-0.01119591,0.01267316,0.00063414,-0.00157662,-0.01074588,0.00650584
1691756163251246,-0.01339422,-1.44440591,0.67140615,0.00896523,0.00299259,-0.00007297,0.99995530,-0.01607197,0.01560191,0.00430503,0.00270931,-0.01022747,0.00807094
1691756163254882,-0.01335989,-1.44438660,0.67140013,0.00894071,0.00292479,-0.00010852,0.99995571,0.00684496,0.00635908,-0.00104878,-0.01355578,-0.03711969,-0.01984923
1691756163258519,-0.01334673,-1.44436550,0.67140585,0.00893747,0.00287738,-0.00012696,0.99995589,0.00394566,0.00585823,0.00130648,-0.00181246,-0.02597852,-0.01036618
1691756163262155,-0.01334118,-1.44434476,0.67140919,0.00893990,0.00284386,-0.00013784,0.99995595,0.00177198,0.00572036,0.00095756,0.00131536,-0.01838248,-0.00615305
1691756163265792,-0.01332918,-1.44432020,0.67141432,0.00896773,0.00278079,-0.00015625,0.99995589,0.00314494,0.00664705,0.00136343,0.01527263,-0.03459400,-0.01047798
1691756163269428,-0.01337440,-1.44426513,0.67142415,0.00898336,0.00275712,-0.00014403,0.99995583,-0.01085034,0.01428160,0.00256825,0.00860888,-0.01308044,0.00658426
1691756163273064,-0.01343864,-1.44418788,0.67145431,0.00904581,0.00271235,-0.00009363,0.99995536,-0.01697267,0.02053620,0.00771175,0.03442751,-0.02488056,0.02740332
1691756163276701,-0.01341966,-1.44416153,0.67144984,0.00907011,0.00264412,-0.00010699,0.99995536,0.00296039,0.00859625,-0.00031936,0.01334208,-0.03745228,-0.00771971
1691756163280337,-0.01340161,-1.44413698,0.67145437,0.00909828,0.00257343,-0.00012774,0.99995530,0.00475837,0.00694147,0.00108649,0.01545500,-0.03877695,-0.01180785
1691756163283973,-0.01338814,-1.44411242,0.67145699,0.00912196,0.00252320,-0.00013791,0.99995518,0.00381253,0.00677298,0.00075847,0.01301132,-0.02758120,-0.00587463
1691756163287610,-0.01338109,-1.44408774,0.67146271,0.00915023,0.00247328,-0.00013750,0.99995506,0.00212891,0.00678360,0.00149038,0.01554076,-0.02745355,-0.00006251
1691756163291246,-0.01346030,-1.44401550,0.67148578,0.00918146,0.00245948,-0.00011858,0.99995482,-0.01935004,0.01853596,0.00584987,0.01720460,-0.00768815,0.01029317
1691756163294882,-0.01343481,-1.44399369,0.67147988,0.00917878,0.00240731,-0.00015587,0.99995494,0.00432747,0.00727622,-0.00086204,-0.00152959,-0.02850314,-0.02077148
1691756163298519,-0.01343340,-1.44397616,0.67148197,0.00918637,0.00238213,-0.00016148,0.99995494,0.00078858,0.00506831,0.00042751,0.00416249,-0.01381953,-0.00322225
1691756163302155,-0.01350383,-1.44391656,0.67148346,0.00919463,0.00237930,-0.00015125,0.99995488,-0.01731705,0.01523987,0.00041162,0.00455448,-0.00161126,0.00560088
1691756163305792,-0.01350053,-1.44389331,0.67149097,0.00921323,0.00234216,-0.00017339,0.99995482,-0.00094784,0.00729184,0.00189671,0.01019898,-0.02031154,-0.01238645
1691756163309428,-0.01356641,-1.44383085,0.67152047,0.00924011,0.00233535,-0.00015620,0.99995458,-0.01637024,0.01617301,0.00748141,0.01480819,-0.00383416,0.00938896
1691756163313064,-0.01365556,-1.44374526,0.67157137,0.00930216,0.00232323,-0.00011915,0.99995404,-0.02368971,0.02279011,0.01333589,0.03417455,-0.00686225,0.02023599
1691756163316701,-0.01364477,-1.44371998,0.67157555,0.00932015,0.00229007,-0.00014509,0.99995393,0.00025325,0.00856062,0.00238744,0.00986095,-0.01809916,-0.01445448
1691756163320337,-0.01364460,-1.44370091,0.67158103,0.00933209,0.00227004,-0.00015598,0.99995387,0.00006973,0.00558325,0.00159768,0.00655020,-0.01096387,-0.00610820
1691756163323973,-0.01364627,-1.44368219,0.67158622,0.00934333,0.00225971,-0.00016183,0.99995375,-0.00040517,0.00519176,0.00144364,0.00617571,-0.00565470,-0.00328363
1691756163327610,-0.01364419,-1.44366038,0.67159319,0.00936156,0.00224261,-0.00016893,0.99995363,0.00047216,0.00591610,0.00186923,0.01001227,-0.00936363,-0.00401786
1691756163331246,-0.01370803,-1.44359767,0.67161721,0.00939485,0.00224798,-0.00015636,0.99995333,-0.01572252,0.01609183,0.00612402,0.01832853,0.00288519,0.00690133
1691756163334882,-0.01379302,-1.44352126,0.67166138,0.00945682,0.00225820,-0.00012981,0.99995273,-0.02259539,0.02051438,0.01153389,0.03412248,0.00547494,0.01458323
1691756163338519,-0.01376420,-1.44349051,0.67166239,0.00949569,0.00222343,-0.00014969,0.99995244,0.00481880,0.00968337,0.00142388,0.02134666,-0.01901370,-0.01116072
1691756163342155,-0.01375840,-1.44346464,0.67166322,0.00952262,0.00220650,-0.00015728,0.99995220,0.00192230,0.00737608,0.00035111,0.01480381,-0.00927458,-0.00429595
1691756163345792,-0.01375608,-1.44344044,0.67166358,0.00955555,0.00219553,-0.00017397,0.99995190,0.00077017,0.00672720,0.00012405,0.01808678,-0.00594780,-0.00927874
1691756163349428,-0.01381011,-1.44338608,0.67166817,0.00960742,0.00220635,-0.00014813,0.99995136,-0.01326826,0.01411308,0.00114636,0.02856625,0.00581257,0.01420694
1691756163353064,-0.01386795,-1.44332039,0.67169124,0.00969939,0.00221241,-0.00009313,0.99995047,-0.01564065,0.01766262,0.00581484,0.05065539,0.00303184,0.03017518
1691756163356701,-0.01393769,-1.44327092,0.67169589,0.00974347,0.00224164,-0.00006371,0.99994999,-0.01881463,0.01401553,0.00173991,0.02427696,0.01591526,0.01627485
1691756163360337,-0.01391323,-1.44324505,0.67169875,0.00978819,0.00222509,-0.00009047,0.99994963,0.00412638,0.00781717,0.00088390,0.02457161,-0.00896111,-0.01486243
1691756163363973,-0.01395895,-1.44320416,0.67170185,0.00982894,0.00225647,-0.00006477,0.99994916,-0.01087280,0.01089647,0.00085564,0.02244492,0.01711686,0.01425835
1691756163367610,-0.01401410,-1.44315565,0.67170012,0.00987432,0.00230590,-0.00003542,0.99994856,-0.01472725,0.01309151,-0.00033984,0.02499429,0.02702163,0.01634477
1691756163371246,-0.01407198,-1.44311118,0.67170370,0.00991626,0.00234886,-0.00001753,0.99994808,-0.01579863,0.01231692,0.00084883,0.02309292,0.02352827,0.01001857
1691756163374882,-0.01412821,-1.44306123,0.67172873,0.00997935,0.00239131,0.00001167,0.99994731,-0.01549798,0.01359265,0.00627043,0.03474322,0.02319142,0.01621191
1691756163378519,-0.01420151,-1.44301927,0.67173785,0.01002425,0.00246834,0.00005994,0.99994671,-0.01967945,0.01174657,0.00289033,0.02475723,0.04209027,0.02690537
1691756163382155,-0.01418856,-1.44299519,0.67173982,0.01005410,0.00248140,0.00004925,0.99994636,0.00119364,0.00714444,0.00078017,0.01640192,0.00724521,-0.00584993
1691756163385792,-0.01418181,-1.44297612,0.67174411,0.01008435,0.00249501,0.00003704,0.99994606,0.00178997,0.00543764,0.00113929,0.01662215,0.00755147,-0.00668184
1691756163389428,-0.01423729,-1.44293106,0.67174071,0.01012556,0.00257205,0.00006224,0.99994540,-0.01352378,0.01168486,-0.00072326,0.02270056,0.04223898,0.01423401
1691756163393064,-0.01429241,-1.44288373,0.67173988,0.01016997,0.00264609,0.00008700,0.99994475,-0.01499282,0.01288044,-0.00027977,0.02445929,0.04058614,0.01396355
1691756163396701,-0.01434470,-1.44282377,0.67175782,0.01025006,0.00270936,0.00011254,0.99994379,-0.01443988,0.01611978,0.00440250,0.04407810,0.03465369,0.01427868
1691756163400337,-0.01430889,-1.44280386,0.67175436,0.01028175,0.00273603,0.00008191,0.99994338,0.00737647,0.00655904,-0.00040573,0.01738600,0.01484364,-0.01674407
1691756163403973,-0.01430649,-1.44278550,0.67175472,0.01030722,0.00276541,0.00007637,0.99994302,0.00134231,0.00520277,0.00004703,0.01400300,0.01619296,-0.00291773
1691756163407610,-0.01430184,-1.44276476,0.67175603,0.01034651,0.00279925,0.00006268,0.99994254,0.00128573,0.00565225,0.00032864,0.02158446,0.01868631,-0.00739735
1691756163411246,-0.01435575,-1.44271815,0.67175609,0.01037899,0.00290321,0.00007438,0.99994189,-0.01318609,0.01208953,0.00004819,0.01788420,0.05711354,0.00697216
1691756163414882,-0.01442806,-1.44266343,0.67177224,0.01043022,0.00302034,0.00010270,0.99994105,-0.01920373,0.01474740,0.00399506,0.02821770,0.06426880,0.01616453
1691756163418519,-0.01443516,-1.44264901,0.67177033,0.01044467,0.00306761,0.00009873,0.99994075,-0.00370952,0.00506305,-0.00006455,0.00794054,0.02601588,-0.00193744
1691756163422155,-0.01441627,-1.44262171,0.67176926,0.01048527,0.00309399,0.00007931,0.99994022,0.00428929,0.00725902,-0.00027160,0.02229583,0.01462413,-0.01060316
1691756163425792,-0.01441045,-1.44260168,0.67177171,0.01052780,0.00312320,0.00005822,0.99993968,0.00187495,0.00568483,0.00057592,0.02335471,0.01618520,-0.01149732
1691756163429428,-0.01440818,-1.44258177,0.67177171,0.01057362,0.00315752,0.00004736,0.99993908,0.00075087,0.00549658,0.00005864,0.02518777,0.01894243,-0.00585604
1691756163433064,-0.01440459,-1.44255590,0.67177635,0.01062119,0.00318595,0.00003857,0.99993849,0.00096310,0.00694979,0.00115443,0.02615246,0.01569192,-0.00475465
1691756163436701,-0.01447964,-1.44247007,0.67179465,0.01069801,0.00325858,0.00005864,0.99993747,-0.01843689,0.02190515,0.00463676,0.04227860,0.03982381,0.01132366
1691756163440337,-0.01445995,-1.44244540,0.67178601,0.01072896,0.00327953,0.00003685,0.99993706,0.00298625,0.00832601,-0.00166285,0.01698815,0.01164924,-0.01191416
1691756163443973,-0.01451597,-1.44239378,0.67177695,0.01076864,0.00335162,0.00007089,0.99993640,-0.01353542,0.01359857,-0.00240733,0.02188589,0.03945346,0.01907191
1691756163447610,-0.01457023,-1.44233310,0.67176235,0.01081540,0.00342945,0.00009273,0.99993563,-0.01477783,0.01636951,-0.00385156,0.02574906,0.04267292,0.01238148
1691756163451246,-0.01457320,-1.44231153,0.67176098,0.01084782,0.00345293,0.00008618,0.99993521,-0.00223716,0.00699674,-0.00073081,0.01782663,0.01295575,-0.00352434
1691756163454882,-0.01464915,-1.44224942,0.67176789,0.01089526,0.00352901,0.00011979,0.99993443,-0.01898892,0.01605462,0.00163355,0.02615562,0.04164386,0.01884862
1691756163458519,-0.01474133,-1.44220138,0.67175210,0.01089759,0.00365879,0.00015877,0.99993390,-0.02469795,0.01349861,-0.00373480,0.00134600,0.07113241,0.02220831
1691756163462155,-0.01472229,-1.44217360,0.67173940,0.01090535,0.00368552,0.00013512,0.99993372,0.00218726,0.00823570,-0.00351644,0.00421824,0.01484081,-0.01286348
1691756163465792,-0.01477347,-1.44213641,0.67173117,0.01091336,0.00376087,0.00014651,0.99993336,-0.01241618,0.01002381,-0.00238929,0.00442646,0.04137037,0.00669838
1691756163469428,-0.01482855,-1.44209599,0.67172223,0.01092031,0.00385206,0.00016639,0.99993294,-0.01487015,0.01100336,-0.00245185,0.00385595,0.05003496,0.01146737
1691756163473064,-0.01482684,-1.44207430,0.67172194,0.01093335,0.00387560,0.00016083,0.99993271,-0.00109258,0.00647981,-0.00032326,0.00716194,0.01298344,-0.00294516
1691756163476701,-0.01488193,-1.44202054,0.67173404,0.01097426,0.00393927,0.00017347,0.99993199,-0.01371620,0.01393753,0.00295543,0.02251709,0.03493838,0.00724651
1691756163480337,-0.01489004,-1.44200790,0.67173189,0.01097891,0.00397368,0.00016084,0.99993181,-0.00339992,0.00454054,-0.00022914,0.00252864,0.01900427,-0.00675343
1691756163483973,-0.01487740,-1.44198608,0.67172778,0.01098773,0.00398825,0.00014611,0.99993169,0.00277505,0.00585123,-0.00103927,0.00482180,0.00810305,-0.00803271
1691756163487610,-0.01492115,-1.44193769,0.67171496,0.01099594,0.00404217,0.00015093,0.99993134,-0.01052248,0.01254869,-0.00327073,0.00451979,0.02962016,0.00296073
1691756163491246,-0.01496919,-1.44189537,0.67170364,0.01101054,0.00412342,0.00015183,0.99993086,-0.01293809,0.01173160,-0.00313055,0.00802692,0.04468605,0.00095309
1691756163494882,-0.01501456,-1.44185746,0.67170191,0.01102807,0.00418979,0.00017200,0.99993038,-0.01252584,0.01055884,-0.00074574,0.00968565,0.03638702,0.01145191
1691756163498519,-0.01506232,-1.44180238,0.67170745,0.01105619,0.00424325,0.00019085,0.99992985,-0.01306938,0.01467644,0.00129315,0.01550133,0.02928252,0.01062781
1691756163502155,-0.01502849,-1.44178104,0.67168415,0.01105008,0.00427035,0.00015466,0.99992979,0.00702714,0.00676546,-0.00562535,-0.00344464,0.01512726,-0.01972645
1691756163505792,-0.01502493,-1.44176602,0.67167908,0.01105541,0.00429685,0.00013395,0.99992961,0.00159346,0.00439806,-0.00182367,0.00288113,0.01469506,-0.01123797
1691756163509428,-0.01506928,-1.44172466,0.67165935,0.01105656,0.00437629,0.00014391,0.99992925,-0.01079389,0.01066613,-0.00505927,0.00065003,0.04363707,0.00595845
1691756163513064,-0.01509640,-1.44168234,0.67164457,0.01107231,0.00442297,0.00014828,0.99992889,-0.00779858,0.01153992,-0.00416663,0.00867329,0.02564864,0.00264860
1691756163516701,-0.01513529,-1.44163895,0.67163980,0.01109658,0.00446981,0.00016126,0.99992841,-0.01039887,0.01189099,-0.00160164,0.01337763,0.02567740,0.00736369
1691756163520337,-0.01518190,-1.44159210,0.67165428,0.01115150,0.00451131,0.00019858,0.99992764,-0.01257213,0.01278364,0.00341481,0.03029865,0.02260562,0.02064236
1691756163523973,-0.01514124,-1.44156826,0.67164135,0.01116374,0.00451650,0.00018953,0.99992746,0.00876502,0.00719114,-0.00284738,0.00670734,0.00291035,-0.00497694
1691756163527610,-0.01511791,-1.44154477,0.67163539,0.01117905,0.00452197,0.00018022,0.99992728,0.00665232,0.00653173,-0.00176181,0.00839775,0.00306726,-0.00512157
1691756163531246,-0.01511057,-1.44153023,0.67163038,0.01118829,0.00453274,0.00017363,0.99992710,0.00249043,0.00425766,-0.00141619,0.00506550,0.00596722,-0.00358445
1691756163534882,-0.01515035,-1.44149303,0.67162251,0.01118995,0.00456772,0.00018451,0.99992692,-0.00957297,0.00962117,-0.00208774,0.00093721,0.01917559,0.00619293
1691756163538519,-0.01519970,-1.44144309,0.67162299,0.01119759,0.00459629,0.00020366,0.99992675,-0.01316132,0.01331504,-0.00009467,0.00424737,0.01558897,0.01068991
1691756163542155,-0.01516019,-1.44142377,0.67160308,0.01118974,0.00460164,0.00017644,0.99992681,0.00842091,0.00612623,-0.00492739,-0.00438382,0.00310913,-0.01492067
1691756163545792,-0.01515211,-1.44141209,0.67159802,0.01118686,0.00460876,0.00016349,0.99992681,0.00285153,0.00350865,-0.00175265,-0.00162069,0.00399846,-0.00706565
1691756163549428,-0.01514279,-1.44139600,0.67158878,0.01117968,0.00461656,0.00015057,0.99992681,0.00259209,0.00433268,-0.00246064,-0.00398074,0.00436807,-0.00704239
1691756163553064,-0.01513473,-1.44137800,0.67158258,0.01117790,0.00461977,0.00014439,0.99992681,0.00225555,0.00488774,-0.00178182,-0.00099325,0.00180161,-0.00337584
1691756163556701,-0.01518842,-1.44132566,0.67158258,0.01118253,0.00464061,0.00014955,0.99992669,-0.01303073,0.01342223,-0.00018131,0.00255655,0.01142904,0.00295540
1691756163560337,-0.01518614,-1.44131267,0.67157125,0.01115319,0.00464869,0.00012530,0.99992698,-0.00076335,0.00457642,-0.00281599,-0.01620367,0.00458934,-0.01321483
1691756163563973,-0.01517237,-1.44129336,0.67156082,0.01113971,0.00464760,0.00010755,0.99992716,0.00332325,0.00523648,-0.00286339,-0.00745837,-0.00049365,-0.00973417
1691756163567610,-0.01516657,-1.44127393,0.67155111,0.01113009,0.00464959,0.00009176,0.99992722,0.00176975,0.00533182,-0.00269086,-0.00533191,0.00119096,-0.00864348
1691756163571246,-0.01516369,-1.44126105,0.67154408,0.01111330,0.00465345,0.00007471,0.99992740,0.00089384,0.00372322,-0.00201139,-0.00928169,0.00222729,-0.00931403
1691756163574882,-0.01521195,-1.44121516,0.67154390,0.01110665,0.00466291,0.00008037,0.99992746,-0.01183275,0.01171643,-0.00024897,-0.00364298,0.00516770,0.00318897
1691756163578519,-0.01526973,-1.44115067,0.67155749,0.01110824,0.00467075,0.00008820,0.99992740,-0.01547219,0.01712012,0.00333101,0.00089541,0.00426081,0.00434832
1691756163582155,-0.01524142,-1.44113433,0.67153847,0.01106761,0.00464894,0.00004347,0.99992794,0.00541754,0.00577747,-0.00435774,-0.02246348,-0.01172703,-0.02463238
1691756163585792,-0.01523878,-1.44112182,0.67153400,0.01104464,0.00464194,0.00002361,0.99992824,0.00120357,0.00367925,-0.00154748,-0.01268478,-0.00373003,-0.01090426
1691756163589428,-0.01528075,-1.44107902,0.67151845,0.01103827,0.00464436,0.00002939,0.99992830,-0.01024601,0.01094632,-0.00400048,-0.00349045,0.00129525,0.00321139
1691756163593064,-0.01527267,-1.44105875,0.67151356,0.01103846,0.00462446,0.00002092,0.99992836,0.00095208,0.00612063,-0.00161467,0.00008185,-0.01088999,-0.00478263
1691756163596701,-0.01531165,-1.44100797,0.67151755,0.01104952,0.00461405,0.00003787,0.99992830,-0.00953054,0.01316494,0.00082199,0.00612908,-0.00582982,0.00923123
