timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691752817653378,0.23199999,0.25299999,0.24100000,0.23300000
1691752817663381,0.22499999,0.24100000,0.25299999,0.23700000
1691752817674705,0.22700000,0.25099999,0.24300000,0.23400000
1691752817683410,0.23300000,0.24800000,0.24699999,0.23100001
1691752817693978,0.22400001,0.23999999,0.25500000,0.24100000
1691752817703816,0.23199999,0.24900000,0.24400000,0.23199999
1691752817713508,0.23300000,0.24400000,0.24900000,0.23100001
1691752817723550,0.23700000,0.25200000,0.24300000,0.22600000
1691752817734107,0.21699999,0.23500000,0.26100001,0.24500000
1691752817743616,0.23500000,0.25400001,0.23999999,0.22800000
1691752817753597,0.23500000,0.24200000,0.25099999,0.23000000
1691752817763743,0.23199999,0.25299999,0.23999999,0.23000000
1691752817773786,0.23700000,0.25000000,0.24200000,0.22700000
1691752817783747,0.21900000,0.24500000,0.25000000,0.24200000
1691752817793764,0.23400000,0.25000000,0.24400000,0.22700000
1691752817803326,0.22300000,0.25000000,0.24300000,0.24100000
1691752817813340,0.22300000,0.24100000,0.25400001,0.23700000
1691752817823882,0.22499999,0.23999999,0.25400001,0.23199999
1691752817833948,0.23800001,0.25099999,0.23700000,0.22600000
1691752817843362,0.22499999,0.24400000,0.24500000,0.23899999
1691752817853456,0.22800000,0.24699999,0.24500000,0.23600000
1691752817863456,0.23500000,0.25799999,0.23400000,0.22700000
1691752817873485,0.22700000,0.25000000,0.24100000,0.23500000
1691752817883498,0.22300000,0.23800001,0.25500000,0.23800001
1691752817894009,0.21400000,0.23800001,0.25200000,0.24100000
1691752817903575,0.23300000,0.24600001,0.24400000,0.22400001
1691752817913620,0.23700000,0.25999999,0.23500000,0.22800000
1691752817923623,0.22300000,0.24900000,0.24800000,0.23800001
1691752817933650,0.23700000,0.25000000,0.24300000,0.22900000
1691752817943688,0.22700000,0.25400001,0.24300000,0.23800001
1691752817953742,0.23300000,0.25099999,0.24400000,0.23000000
1691752817963701,0.22400001,0.24800000,0.24699999,0.23500000
1691752817973723,0.23800001,0.25099999,0.24300000,0.22499999
1691752817983750,0.23000000,0.24100000,0.25299999,0.23400000
1691752817993801,0.22600000,0.25299999,0.24300000,0.23500000
1691752818003839,0.22499999,0.25000000,0.24400000,0.23700000
1691752818013353,0.23300000,0.25700000,0.23899999,0.22900000
1691752818023910,0.22300000,0.24100000,0.25900000,0.23600000
1691752818033687,0.23600000,0.25700000,0.23999999,0.22400001
1691752818043448,0.23100001,0.24900000,0.24800000,0.22600000
1691752818053454,0.22600000,0.23800001,0.25700000,0.23400000
1691752818063456,0.22700000,0.25099999,0.24200000,0.23000000
1691752818073465,0.23800001,0.24600001,0.24400000,0.22200000
1691752818083565,0.21200000,0.23500000,0.25600001,0.24699999
1691752818093567,0.23800001,0.26800001,0.22700000,0.22300000
1691752818103572,0.22800000,0.24200000,0.25200000,0.23500000
1691752818113568,0.22800000,0.24800000,0.24500000,0.23600000
1691752818123559,0.23300000,0.25200000,0.23800001,0.23100001
1691752818133701,0.23000000,0.24400000,0.24500000,0.23199999
1691752818143681,0.23500000,0.24500000,0.24400000,0.22700000
1691752818153702,0.22700000,0.24200000,0.25000000,0.23500000
1691752818163760,0.23500000,0.25200000,0.24100000,0.22800000
1691752818173759,0.22200000,0.24600001,0.25000000,0.23800001
1691752818183769,0.22600000,0.24400000,0.24800000,0.23800001
1691752818193993,0.23600000,0.25200000,0.24500000,0.22800000
1691752818203861,0.22900000,0.24300000,0.25000000,0.23400000
1691752818213867,0.22000000,0.24300000,0.25000000,0.24400000
1691752818223396,0.23199999,0.24900000,0.24699999,0.23400000
1691752818233520,0.23300000,0.25000000,0.24600001,0.23000000
1691752818243512,0.21900000,0.24100000,0.25299999,0.24400000
1691752818253559,0.23999999,0.25799999,0.23500000,0.22200000
1691752818263711,0.23100001,0.24900000,0.24400000,0.23000000
1691752818273629,0.22400001,0.24900000,0.24300000,0.23400000
1691752818283610,0.24200000,0.25000000,0.24100000,0.22300000
1691752818293624,0.22800000,0.24200000,0.25200000,0.23700000
1691752818303690,0.22700000,0.24900000,0.24600001,0.23800001
1691752818313667,0.22800000,0.24600001,0.24600001,0.23400000
1691752818323660,0.22300000,0.23100001,0.25900000,0.23899999
1691752818334218,0.23500000,0.26199999,0.23199999,0.22700000
1691752818343727,0.23300000,0.25299999,0.24300000,0.23300000
1691752818353767,0.22600000,0.23899999,0.25500000,0.23999999
1691752818363749,0.23300000,0.24800000,0.24800000,0.22900000
1691752818373742,0.23100001,0.25000000,0.24300000,0.23199999
1691752818384247,0.22300000,0.24100000,0.25400001,0.23600000
1691752818393767,0.24699999,0.25600001,0.23700000,0.21500000
1691752818403404,0.22700000,0.24400000,0.24800000,0.23600000
1691752818414424,0.23000000,0.25700000,0.23400000,0.23300000
1691752818423973,0.22499999,0.24400000,0.24800000,0.23800001
1691752818433476,0.22000000,0.24800000,0.24699999,0.23800001
1691752818443612,0.23600000,0.25700000,0.23700000,0.22300000
1691752818453626,0.22700000,0.24500000,0.25000000,0.23400000
1691752818463610,0.23500000,0.25500000,0.23999999,0.22700000
1691752818473639,0.22900000,0.24300000,0.25099999,0.23500000
1691752818483676,0.23600000,0.25099999,0.24300000,0.22900000
1691752818493720,0.23199999,0.25000000,0.24300000,0.23300000
1691752818503714,0.22400001,0.24600001,0.24699999,0.23800001
1691752818518239,0.23999999,0.25200000,0.23999999,0.22400001
1691752818523817,0.23800001,0.25299999,0.24100000,0.22600000
1691752818533808,0.23300000,0.24699999,0.24900000,0.23300000
1691752818543828,0.22800000,0.24400000,0.25000000,0.23600000
1691752818553339,0.22600000,0.24699999,0.24500000,0.23899999
1691752818563438,0.23199999,0.24300000,0.24600001,0.23400000
1691752818573449,0.23400000,0.24699999,0.24300000,0.23100001
1691752818583930,0.22800000,0.24200000,0.24900000,0.23600000
1691752818593434,0.23700000,0.25400001,0.23899999,0.22900000
1691752818603478,0.23500000,0.24300000,0.24800000,0.22900000
1691752818613484,0.22499999,0.24900000,0.24100000,0.24300000
1691752818623561,0.22800000,0.24699999,0.24200000,0.23800001
1691752818633767,0.23600000,0.24500000,0.24400000,0.22900000
1691752818643611,0.23300000,0.24100000,0.24699999,0.23700000
1691752818653674,0.22700000,0.24200000,0.24600001,0.23700000
1691752818663674,0.24100000,0.24699999,0.24100000,0.22200000
1691752818673686,0.22900000,0.24699999,0.24300000,0.23500000
1691752818683675,0.22300000,0.24500000,0.24600001,0.23999999
1691752818693684,0.22400001,0.24500000,0.24400000,0.23999999
1691752818703802,0.23199999,0.24500000,0.24100000,0.23000000
1691752818713778,0.23199999,0.24300000,0.24900000,0.23000000
1691752818723801,0.22800000,0.23800001,0.25200000,0.23199999
1691752818734310,0.23300000,0.25299999,0.23700000,0.22700000
1691752818743789,0.22200000,0.23800001,0.25299999,0.23999999
1691752818753799,0.23899999,0.25000000,0.23899999,0.22200000
1691752818763900,0.22900000,0.24300000,0.24600001,0.23199999
1691752818773909,0.23199999,0.24500000,0.24200000,0.23000000
1691752818783450,0.23100001,0.24400000,0.24500000,0.23199999
1691752818793624,0.22400001,0.23899999,0.25099999,0.23999999
1691752818803403,0.23600000,0.25299999,0.23899999,0.22700000
1691752818813418,0.23000000,0.24600001,0.24400000,0.23300000
1691752818823540,0.21799999,0.24600001,0.24500000,0.24500000
1691752818833515,0.24200000,0.25400001,0.23800001,0.22200000
1691752818843515,0.22700000,0.24300000,0.24800000,0.23300000
1691752818853519,0.22200000,0.24400000,0.24699999,0.24100000
1691752818864027,0.24200000,0.26100001,0.23300000,0.21900000
1691752818873622,0.22400001,0.24200000,0.25000000,0.23800001
1691752818883659,0.23199999,0.23899999,0.25299999,0.22800000
1691752818893603,0.22800000,0.24800000,0.24800000,0.23000000
1691752818904122,0.22600000,0.25099999,0.24200000,0.23600000
1691752818913824,0.23600000,0.25799999,0.23500000,0.22400001
1691752818923639,0.23100001,0.23300000,0.25999999,0.22900000
1691752818933705,0.23500000,0.24800000,0.24500000,0.22600000
1691752818943744,0.22800000,0.24900000,0.24400000,0.23800001
1691752818954229,0.22499999,0.24500000,0.24800000,0.24200000
1691752818963841,0.22700000,0.23899999,0.25200000,0.23899999
1691752818973835,0.23199999,0.25000000,0.24300000,0.23300000
1691752818983882,0.23400000,0.23999999,0.25099999,0.23000000
1691752818993866,0.23999999,0.25900000,0.23600000,0.22499999
1691752819003862,0.21799999,0.24200000,0.25000000,0.24900000
1691752819013869,0.22400001,0.24500000,0.24900000,0.24200000
1691752819023495,0.22499999,0.24200000,0.24900000,0.23700000
1691752819033675,0.22800000,0.24900000,0.24400000,0.23400000
1691752819043472,0.23300000,0.25200000,0.23899999,0.22700000
1691752819053463,0.22499999,0.24500000,0.24800000,0.23400000
1691752819063466,0.22800000,0.25299999,0.23800001,0.23000000
1691752819073970,0.23000000,0.24100000,0.24800000,0.22800000
1691752819083508,0.22800000,0.23700000,0.25299999,0.23100001
1691752819093558,0.22499999,0.24200000,0.24600001,0.22800000
1691752819103597,0.22100000,0.24500000,0.24500000,0.23800001
1691752819113764,0.23800001,0.25500000,0.23300000,0.21900000
1691752819124075,0.22700000,0.23400000,0.25700000,0.23300000
1691752819134108,0.22100000,0.24400000,0.25000000,0.23500000
1691752819143594,0.23300000,0.24400000,0.24800000,0.22499999
1691752819153822,0.23100001,0.24300000,0.24600001,0.22800000
1691752819163695,0.23000000,0.24800000,0.24200000,0.23300000
1691752819173697,0.23000000,0.25000000,0.24699999,0.23000000
1691752819183781,0.23000000,0.24900000,0.24600001,0.23100001
1691752819193922,0.22700000,0.24800000,0.24200000,0.23999999
1691752819203820,0.23899999,0.24900000,0.24100000,0.22600000
1691752819213810,0.22499999,0.25000000,0.24200000,0.23800001
1691752819223804,0.23199999,0.24400000,0.24699999,0.23100001
1691752819233824,0.23300000,0.24900000,0.24400000,0.22900000
1691752819243460,0.23400000,0.25200000,0.23999999,0.23000000
1691752819253405,0.22400001,0.24400000,0.24800000,0.23999999
1691752819263958,0.23999999,0.24600001,0.24400000,0.22000000
1691752819273450,0.23000000,0.24900000,0.24200000,0.23300000
1691752819283461,0.23000000,0.24699999,0.24100000,0.23100001
1691752819294045,0.23400000,0.24200000,0.24500000,0.23199999
1691752819303539,0.23300000,0.25099999,0.23800001,0.23000000
1691752819313554,0.23000000,0.24699999,0.24200000,0.23300000
1691752819323537,0.22800000,0.24800000,0.24200000,0.23199999
1691752819333542,0.22700000,0.24800000,0.24200000,0.23100001
1691752819343683,0.22700000,0.24100000,0.24699999,0.23400000
1691752819353653,0.22800000,0.23999999,0.25000000,0.23300000
1691752819363684,0.23500000,0.25200000,0.23300000,0.23100001
1691752819373847,0.22300000,0.24400000,0.24500000,0.24100000
1691752819383758,0.23999999,0.24699999,0.24200000,0.22499999
1691752819393784,0.23100001,0.25000000,0.24400000,0.23500000
1691752819403829,0.22900000,0.24500000,0.24500000,0.23700000
1691752819414030,0.23899999,0.25600001,0.23400000,0.22700000
1691752819423770,0.23000000,0.24200000,0.24800000,0.23600000
1691752819433906,0.23500000,0.25200000,0.23700000,0.23199999
1691752819443912,0.22700000,0.24500000,0.24600001,0.23899999
1691752819453884,0.23500000,0.25200000,0.24100000,0.22600000
1691752819463915,0.23100001,0.24900000,0.24300000,0.22900000
1691752819473505,0.23199999,0.25000000,0.24100000,0.22800000
1691752819483472,0.23700000,0.24800000,0.24200000,0.22100000
1691752819493480,0.22300000,0.24100000,0.24600001,0.23800001
1691752819503530,0.22600000,0.24100000,0.24600001,0.23600000
1691752819513661,0.23400000,0.24800000,0.23800001,0.22900000
1691752819523629,0.23500000,0.24500000,0.24100000,0.22700000
1691752819533734,0.22100000,0.23800001,0.24800000,0.23999999
1691752819543633,0.22700000,0.24500000,0.24400000,0.23500000
1691752819553654,0.23400000,0.24300000,0.24600001,0.22800000
1691752819563697,0.23100001,0.24699999,0.24300000,0.22900000
1691752819573725,0.22499999,0.24200000,0.24900000,0.23400000
1691752819583742,0.23600000,0.24800000,0.23800001,0.22600000
1691752819593815,0.22700000,0.24699999,0.23899999,0.23600000
1691752819603899,0.23999999,0.24400000,0.24300000,0.22400001
1691752819613907,0.22900000,0.24100000,0.24800000,0.23500000
1691752819623926,0.22600000,0.23600000,0.25099999,0.23800001
1691752819633929,0.24600001,0.25299999,0.23700000,0.21600001
1691752819643939,0.22900000,0.24600001,0.24400000,0.23600000
1691752819653982,0.22300000,0.23899999,0.25299999,0.24100000
1691752819663500,0.24300000,0.24900000,0.23999999,0.22200000
1691752819674075,0.22400001,0.23000000,0.25500000,0.24100000
1691752819684055,0.23500000,0.25299999,0.23700000,0.23000000
1691752819693574,0.24100000,0.25400001,0.23899999,0.22700000
1691752819704098,0.22700000,0.24300000,0.24800000,0.23899999
1691752819713688,0.24200000,0.24300000,0.24600001,0.22300000
1691752819723652,0.23400000,0.24699999,0.24200000,0.22900000
1691752819733653,0.23899999,0.25299999,0.23800001,0.22600000
1691752819743659,0.22000000,0.24200000,0.24600001,0.24600001
1691752819753695,0.23300000,0.25600001,0.23600000,0.22900000
1691752819763850,0.23999999,0.24800000,0.24400000,0.22300000
1691752819773686,0.22600000,0.24400000,0.24699999,0.23899999
1691752819784229,0.23600000,0.25000000,0.24100000,0.22800000
1691752819793862,0.22600000,0.24300000,0.24500000,0.24200000
1691752819803943,0.23100001,0.25900000,0.23600000,0.23500000
1691752819813787,0.23999999,0.25299999,0.23999999,0.22800000
1691752819823824,0.23600000,0.25500000,0.23800001,0.23100001
1691752819833807,0.22300000,0.24100000,0.25200000,0.24300000
1691752819843429,0.22900000,0.25299999,0.23899999,0.23600000
1691752819853494,0.23700000,0.24900000,0.23899999,0.22900000
1691752819864006,0.23000000,0.25299999,0.23800001,0.23100001
1691752819873527,0.23199999,0.25000000,0.23899999,0.22800000
1691752819883602,0.23800001,0.25000000,0.23800001,0.22600000
1691752819894023,0.22300000,0.23899999,0.24699999,0.23999999
1691752819904023,0.22700000,0.23899999,0.24500000,0.23300000
1691752819913626,0.24300000,0.24500000,0.23999999,0.21799999
1691752819923619,0.21900000,0.23800001,0.24500000,0.23700000
1691752819933608,0.23300000,0.25000000,0.23400000,0.22400001
1691752819943621,0.23100001,0.24400000,0.24200000,0.22800000
1691752819953668,0.23000000,0.24600001,0.23800001,0.22900000
1691752819963680,0.22300000,0.23899999,0.24400000,0.23600000
1691752819974076,0.23500000,0.24900000,0.23600000,0.22800000
1691752819983753,0.22200000,0.23199999,0.25000000,0.23500000
1691752819994248,0.23400000,0.25400001,0.23100001,0.22700000
1691752820003949,0.22700000,0.25200000,0.23600000,0.23199999
1691752820013760,0.22700000,0.23999999,0.24699999,0.23400000
1691752820023894,0.23400000,0.24300000,0.24200000,0.22499999
1691752820033859,0.22800000,0.25099999,0.23700000,0.23300000
1691752820043874,0.22100000,0.23899999,0.24800000,0.24100000
1691752820053853,0.23500000,0.24900000,0.23700000,0.22800000
1691752820063877,0.23100001,0.24100000,0.24400000,0.23199999
1691752820073872,0.23300000,0.23999999,0.24300000,0.23199999
1691752820084097,0.22700000,0.23999999,0.24600001,0.23500000
1691752820093488,0.23600000,0.24800000,0.23800001,0.22800000
1691752820103576,0.23600000,0.24300000,0.24300000,0.22700000
1691752820113578,0.22700000,0.23800001,0.25200000,0.23600000
1691752820123652,0.23999999,0.25400001,0.23400000,0.22800000
1691752820133626,0.22499999,0.24900000,0.24300000,0.23800001
1691752820143595,0.23400000,0.24200000,0.24500000,0.23199999
1691752820153762,0.23899999,0.25200000,0.23600000,0.22700000
1691752820163670,0.23100001,0.24500000,0.24400000,0.23400000
1691752820173700,0.22600000,0.23999999,0.24900000,0.23899999
1691752820183829,0.24100000,0.24600001,0.24200000,0.22600000
1691752820193821,0.23700000,0.24600001,0.24400000,0.23000000
1691752820203796,0.23000000,0.24500000,0.24100000,0.23999999
1691752820213799,0.23100001,0.24800000,0.24100000,0.23700000
1691752820223837,0.23199999,0.24100000,0.24600001,0.23700000
1691752820233852,0.24400000,0.24800000,0.24300000,0.22700000
1691752820243834,0.22700000,0.23400000,0.25799999,0.23600000
1691752820253936,0.23800001,0.25099999,0.23500000,0.22600000
1691752820263420,0.22900000,0.25200000,0.23899999,0.23500000
1691752820273431,0.22900000,0.23700000,0.25099999,0.23800001
1691752820283481,0.22900000,0.24200000,0.24400000,0.23700000
1691752820293533,0.22600000,0.23899999,0.24800000,0.23600000
1691752820303550,0.23700000,0.25400001,0.23600000,0.22400001
1691752820313579,0.22200000,0.23999999,0.24900000,0.23999999
1691752820323630,0.22800000,0.24400000,0.24300000,0.23400000
1691752820333658,0.23100001,0.24900000,0.24200000,0.23000000
1691752820343727,0.22600000,0.24900000,0.23800001,0.23300000
1691752820353713,0.22600000,0.24699999,0.24300000,0.23400000
1691752820363735,0.23000000,0.24100000,0.24400000,0.22900000
1691752820373747,0.23400000,0.23999999,0.24500000,0.22200000
1691752820383780,0.22100000,0.23999999,0.24699999,0.23700000
1691752820394296,0.23300000,0.24900000,0.23899999,0.22700000
1691752820403772,0.22100000,0.23300000,0.25299999,0.23600000
1691752820413854,0.22900000,0.24500000,0.23800001,0.23000000
1691752820423881,0.22200000,0.24300000,0.24600001,0.23800001
1691752820433921,0.23100001,0.25299999,0.23800001,0.22900000
1691752820444085,0.23300000,0.25299999,0.23899999,0.22900000
1691752820453514,0.21799999,0.23600000,0.25200000,0.23999999
1691752820464004,0.22800000,0.24600001,0.24600001,0.23000000
1691752820473532,0.22900000,0.24699999,0.23999999,0.23100001
1691752820483540,0.22800000,0.23899999,0.24400000,0.23000000
1691752820493532,0.22700000,0.26100001,0.22700000,0.23100001
1691752820504142,0.22200000,0.24200000,0.25099999,0.23700000
1691752820513645,0.23400000,0.24500000,0.24400000,0.22300000
1691752820523623,0.23199999,0.24900000,0.24100000,0.23000000
1691752820533642,0.23199999,0.24699999,0.24500000,0.22700000
1691752820543710,0.23500000,0.24800000,0.24400000,0.22700000
1691752820553725,0.23100001,0.24900000,0.24500000,0.23000000
1691752820563734,0.23500000,0.24900000,0.23999999,0.22900000
1691752820573721,0.23000000,0.25400001,0.23500000,0.23100001
1691752820583731,0.23500000,0.25000000,0.24100000,0.22800000
1691752820593853,0.22200000,0.24200000,0.24900000,0.23899999
1691752820603893,0.23000000,0.25200000,0.24400000,0.22900000
1691752820613916,0.23899999,0.25000000,0.23999999,0.22200000
1691752820623433,0.22300000,0.23999999,0.25099999,0.23400000
1691752820633431,0.23700000,0.25000000,0.24200000,0.22600000
1691752820643467,0.23600000,0.25500000,0.23899999,0.22900000
1691752820653984,0.23400000,0.24400000,0.25000000,0.23300000
1691752820663452,0.23300000,0.24699999,0.24600001,0.22900000
1691752820673981,0.23100001,0.25400001,0.23700000,0.23000000
1691752820683552,0.23600000,0.24600001,0.25099999,0.23000000
1691752820693579,0.23300000,0.24100000,0.25400001,0.23000000
1691752820703756,0.22600000,0.25099999,0.24300000,0.23700000
1691752820713673,0.23199999,0.25200000,0.24200000,0.23199999
1691752820723644,0.23500000,0.24400000,0.24600001,0.23300000
1691752820733658,0.22900000,0.24600001,0.24800000,0.23400000
1691752820743845,0.21600001,0.23999999,0.25200000,0.24400000
1691752820753689,0.23800001,0.24800000,0.24600001,0.22200000
1691752820765312,0.23700000,0.25600001,0.23700000,0.22400001
1691752820774305,0.22499999,0.24100000,0.24900000,0.23899999
1691752820783798,0.23600000,0.24900000,0.24400000,0.22499999
1691752820794365,0.23999999,0.25200000,0.23999999,0.22300000
1691752820803910,0.22100000,0.23700000,0.25700000,0.24300000
1691752820814426,0.23899999,0.25700000,0.23700000,0.22499999
1691752820823930,0.23400000,0.25099999,0.24300000,0.22900000
1691752820833923,0.22000000,0.23899999,0.25500000,0.24100000
1691752820843510,0.23999999,0.25799999,0.23500000,0.21900000
1691752820853582,0.22499999,0.23999999,0.25299999,0.23100001
1691752820864048,0.22499999,0.23899999,0.25099999,0.23400000
1691752820873593,0.22300000,0.24699999,0.24400000,0.23500000
1691752820883633,0.23300000,0.23999999,0.24500000,0.22499999
1691752820893601,0.22900000,0.25200000,0.23999999,0.23000000
1691752820903640,0.22499999,0.24200000,0.24800000,0.23300000
1691752820913649,0.23100001,0.23899999,0.25099999,0.22700000
1691752820923655,0.23400000,0.24900000,0.23999999,0.22499999
1691752820933714,0.21600001,0.23899999,0.25099999,0.23899999
1691752820943720,0.22200000,0.24400000,0.24400000,0.23400000
1691752820954745,0.23400000,0.24699999,0.24400000,0.22300000
1691752820963738,0.22200000,0.23600000,0.25600001,0.23100001
1691752820974280,0.22800000,0.25299999,0.23600000,0.22700000
1691752820984279,0.22600000,0.24500000,0.24400000,0.23300000
1691752820993817,0.24300000,0.23899999,0.25099999,0.21600001
1691752821004052,0.22400001,0.25500000,0.23500000,0.23300000
1691752821013852,0.20999999,0.25000000,0.23999999,0.24900000
1691752821024376,0.23400000,0.23999999,0.25000000,0.22600000
1691752821033884,0.23500000,0.25600001,0.23500000,0.22600000
1691752821043494,0.22400001,0.23000000,0.26199999,0.23600000
1691752821053477,0.23500000,0.24100000,0.25000000,0.22499999
1691752821064070,0.22100000,0.25200000,0.23899999,0.24300000
1691752821073596,0.23700000,0.24400000,0.24400000,0.22400001
1691752821083656,0.22499999,0.25999999,0.23300000,0.23600000
1691752821093580,0.24400000,0.23899999,0.25000000,0.22300000
1691752821104076,0.24200000,0.23600000,0.25500000,0.22100000
1691752821114093,0.20700000,0.25700000,0.24100000,0.25500000
1691752821123699,0.23600000,0.24200000,0.25500000,0.22700000
1691752821133715,0.23400000,0.25999999,0.23400000,0.22900000
1691752821143693,0.21600001,0.22200000,0.27000001,0.24100000
1691752821153710,0.23600000,0.25999999,0.23800001,0.22499999
1691752821163859,0.22300000,0.26600000,0.23899999,0.24699999
1691752821173774,0.23400000,0.23300000,0.26800001,0.23300000
1691752821183806,0.23500000,0.23700000,0.25900000,0.23300000
1691752821193806,0.23500000,0.27800000,0.22300000,0.23300000
1691752821203799,0.22400001,0.22700000,0.27200001,0.23800001
1691752821213820,0.22200000,0.26899999,0.23000000,0.24699999
1691752821223436,0.24500000,0.25799999,0.24100000,0.22300000
1691752821233448,0.23700000,0.23999999,0.25799999,0.23199999
1691752821243584,0.23000000,0.25299999,0.24300000,0.23800001
1691752821253536,0.23800001,0.23199999,0.25900000,0.22499999
1691752821263549,0.21600001,0.25299999,0.23899999,0.24900000
1691752821273546,0.24200000,0.25700000,0.23700000,0.22200000
1691752821283695,0.22400001,0.25900000,0.24200000,0.24300000
1691752821293635,0.24600001,0.23300000,0.26199999,0.21300000
1691752821304128,0.21900000,0.25099999,0.24500000,0.24400000
1691752821313643,0.22800000,0.24800000,0.24100000,0.23400000
1691752821323642,0.24400000,0.24400000,0.25000000,0.22200000
1691752821333690,0.22700000,0.25700000,0.24100000,0.23899999
1691752821343742,0.23899999,0.20400000,0.28200001,0.21799999
1691752821353736,0.22800000,0.28600001,0.20800000,0.24400000
1691752821364238,0.23999999,0.23600000,0.26300001,0.22400001
1691752821373751,0.23400000,0.23300000,0.26300001,0.23899999
1691752821383766,0.23700000,0.24300000,0.25200000,0.23100001
1691752821393806,0.22900000,0.24100000,0.25000000,0.23400000
1691752821403841,0.22600000,0.25299999,0.23899999,0.23800001
1691752821413844,0.23199999,0.24100000,0.24900000,0.23199999
1691752821423854,0.23800001,0.23500000,0.25600001,0.22400001
1691752821433863,0.21900000,0.24200000,0.24500000,0.24100000
1691752821443886,0.23700000,0.24200000,0.24800000,0.22800000
1691752821454376,0.24600001,0.25600001,0.24500000,0.22499999
1691752821463453,0.23600000,0.22499999,0.26699999,0.23500000
1691752821473461,0.20600000,0.27500001,0.22000000,0.27000001
1691752821483485,0.23800001,0.25099999,0.24800000,0.23600000
1691752821493501,0.25799999,0.20999999,0.28999999,0.21400000
1691752821503508,0.21300000,0.27100000,0.22200000,0.25099999
1691752821514060,0.26300001,0.23000000,0.26199999,0.20299999
1691752821523567,0.25099999,0.22499999,0.27100000,0.22600000
1691752821533594,0.19800000,0.29100001,0.20100001,0.27200001
1691752821543611,0.25299999,0.25500000,0.24300000,0.22499999
1691752821553627,0.23899999,0.24100000,0.24500000,0.22200000
1691752821563742,0.25500000,0.23400000,0.26499999,0.21500000
1691752821573679,0.20500000,0.26400000,0.23400000,0.26400000
1691752821584188,0.25799999,0.23600000,0.25500000,0.22000000
1691752821594826,0.25299999,0.26400000,0.21699999,0.21300000
1691752821603866,0.22800000,0.23500000,0.26400000,0.24100000
1691752821613819,0.25400001,0.22300000,0.28200001,0.22499999
1691752821623849,0.22800000,0.28099999,0.22000000,0.24400000
1691752821633894,0.23000000,0.27800000,0.20700000,0.22900000
1691752821643928,0.26199999,0.19800000,0.28600001,0.20200001
1691752821654548,0.25999999,0.21100000,0.30300000,0.22000000
1691752821664016,0.20900001,0.28400001,0.21600001,0.26800001
1691752821673507,0.22300000,0.30899999,0.18400000,0.25099999
1691752821683526,0.23000000,0.25900000,0.24100000,0.24400000
1691752821693554,0.31700000,0.19000000,0.29400000,0.14700000
1691752821704713,0.20900001,0.23899999,0.27000001,0.26800001
1691752821713544,0.20100001,0.27399999,0.23100001,0.28400001
1691752821723550,0.26800001,0.21200000,0.28799999,0.20500000
1691752821734626,0.24900000,0.24900000,0.24400000,0.21699999
1691752821744142,0.22100000,0.28299999,0.20900001,0.24699999
1691752821753664,0.27399999,0.20000000,0.31999999,0.20999999
1691752821763648,0.21799999,0.29600000,0.20900001,0.26100001
1691752821773662,0.22000000,0.32300001,0.18900000,0.26300001
1691752821783743,0.28600001,0.13800000,0.35600001,0.18200000
1691752821793756,0.23999999,0.25600001,0.22900000,0.22600000
1691752821803795,0.22300000,0.24699999,0.24200000,0.23700000
1691752821814798,0.23600000,0.23600000,0.25400001,0.22600000
1691752821823846,0.24699999,0.22400001,0.27599999,0.22700000
1691752821833855,0.23100001,0.27399999,0.23000000,0.23899999
1691752821843871,0.24800000,0.20800000,0.29100001,0.22800000
1691752821853881,0.23300000,0.24900000,0.25799999,0.23700000
1691752821863966,0.20700000,0.32800001,0.17299999,0.27500001
1691752821873972,0.22499999,0.27800000,0.22300000,0.25099999
1691752821883472,0.32499999,0.13300000,0.36300001,0.14200000
1691752821893483,0.23300000,0.24699999,0.26199999,0.23999999
1691752821903495,0.20400000,0.31099999,0.18300000,0.26899999
1691752821913573,0.24699999,0.28600001,0.22900000,0.24800000
1691752821923571,0.27300000,0.23300000,0.28000000,0.21200000
1691752821933582,0.25200000,0.19499999,0.28999999,0.21400000
1691752821943588,0.19100000,0.31500000,0.18500000,0.28400001
1691752821953600,0.25900000,0.23400000,0.26699999,0.21300000
1691752821963632,0.25099999,0.23899999,0.25999999,0.22499999
1691752821973687,0.24100000,0.25500000,0.24300000,0.23700000
1691752821983720,0.24500000,0.24300000,0.25600001,0.23400000
1691752821993795,0.32499999,0.16300000,0.33000001,0.14100000
1691752822004725,0.15700001,0.32100001,0.17299999,0.30800000
1691752822013817,0.18700001,0.25200000,0.23100001,0.27100000
1691752822023813,0.28700000,0.19800000,0.30300000,0.18700001
1691752822033795,0.19800000,0.27599999,0.23500000,0.28299999
1691752822043796,0.26199999,0.24800000,0.25999999,0.22100000
1691752822053835,0.25999999,0.24500000,0.26100001,0.22700000
1691752822063812,0.25000000,0.25600001,0.25099999,0.23600000
1691752822074369,0.25099999,0.24699999,0.26100001,0.23100001
1691752822083905,0.27000001,0.22900000,0.26600000,0.20000000
1691752822093901,0.28799999,0.24500000,0.25500000,0.18900000
1691752822103919,0.22400001,0.23999999,0.25799999,0.25500000
1691752822113919,0.19200000,0.26600000,0.22600000,0.28600001
1691752822123947,0.29100001,0.24200000,0.25000000,0.18600000
1691752822133609,0.23199999,0.23999999,0.25299999,0.24699999
1691752822143513,0.31400001,0.19400001,0.30700001,0.16000000
