timestamp,roll,pitch,yaw,norm_thrust
1691752817815345,0.01802945,-0.00054591,0.00571485,10.25499249
1691752817819672,0.02427969,0.01026495,0.00628936,10.22900867
1691752817821950,0.02113085,0.00512361,0.00680689,10.22952366
1691752817825849,0.01558869,-0.00335483,0.00736197,10.24625397
1691752817831620,0.01272741,-0.00229515,0.00784945,10.25057507
1691752817833526,0.01273007,-0.00373025,0.00858820,10.24493313
1691752817837411,0.02150033,-0.02287431,0.00908036,10.24512196
1691752817841413,0.02509034,-0.01857891,0.00901451,10.24822617
1691752817843859,0.02005557,-0.01586997,0.00892063,10.24746704
1691752817849852,0.01990013,-0.03110830,0.00925244,10.26069450
1691752817855901,0.01920201,-0.03278707,0.00924283,10.26582146
1691752817856040,0.01364180,-0.01684506,0.00890200,10.26217556
1691752817859857,0.02279554,-0.02887995,0.00918129,10.24951267
1691752817863849,0.02479895,-0.02614607,0.00911976,10.24920654
1691752817868738,0.02674254,-0.02009242,0.00885289,10.24185371
1691752817869996,0.02373624,-0.01795562,0.00864864,10.23486900
1691752817872707,0.02321081,-0.02070422,0.00854342,10.23431873
1691752817876627,0.02174000,-0.02984819,0.00852980,10.24927616
1691752817880305,0.01606842,-0.02176152,0.00822095,10.25059891
1691752817886309,0.06233929,-0.01219693,0.00779385,10.17207050
1691752817892872,0.03295854,-0.03847215,0.00811570,10.23879051
1691752817893296,0.02496601,-0.03026426,0.00766628,10.24489689
1691752817895653,0.01561649,-0.01800830,0.00721753,10.24661636
1691752817902392,0.01597956,-0.02517553,0.00702386,10.24921799
1691752817902566,0.00966020,-0.02677508,0.00669848,10.26514339
1691752817905732,0.00931157,-0.02919072,0.00649497,10.26910686
1691752817909467,0.04211832,-0.01627737,0.00572447,10.20951366
1691752817913493,0.01776124,-0.02087120,0.00580880,10.24892521
1691752817917367,0.01425514,-0.01708810,0.00572718,10.25091267
1691752817923071,0.01051292,-0.01191769,0.00564962,10.25005150
1691752817923739,0.00881342,-0.03798683,0.00593907,10.27721596
1691752817927676,0.01117586,-0.04191715,0.00568444,10.28288269
1691752817932505,0.00800491,-0.03195709,0.00512773,10.28425980
1691752817935457,0.01179859,-0.03718098,0.00482758,10.28129578
1691752817941236,0.01373867,-0.03789531,0.00470761,10.27312469
1691752817944363,0.01239035,-0.02998025,0.00411947,10.26909924
1691752817945665,0.00518462,-0.02408620,0.00344962,10.26802540
1691752817950164,0.00102359,-0.03538129,0.00333514,10.28487301
1691752817952788,0.00272541,-0.04248424,0.00312780,10.29234028
1691752817956524,0.02872513,-0.01835278,0.00196468,10.24876499
1691752817960607,0.00254570,-0.03281844,0.00212048,10.28553867
1691752817964424,0.00051932,-0.02916852,0.00190714,10.27789307
1691752817967497,0.00314238,-0.02733624,0.00144314,10.27676678
1691752817971113,-0.00519118,-0.02806275,0.00111511,10.29386044
1691752817977366,-0.00939031,-0.02880756,0.00087725,10.29353523
1691752817985244,-0.00898455,-0.02855531,0.00057256,10.29909420
1691752817985411,-0.00824320,-0.02848045,0.00032481,10.29105759
1691752817985525,-0.00879253,-0.01988155,0.00006791,10.27560043
1691752817991726,-0.00980607,-0.00822480,-0.00014778,10.26406384
1691752817994818,-0.01093414,-0.00665541,-0.00019622,10.26379871
1691752817997705,-0.01279112,-0.03002121,0.00005180,10.28968048
1691752818001956,-0.01831666,-0.03358973,0.00001913,10.28606701
1691752818009637,-0.01380322,-0.03694744,-0.00000177,10.28790474
1691752818009810,-0.01043222,-0.02694068,-0.00032431,10.28219700
1691752818012369,-0.01295586,-0.01332981,-0.00086104,10.27143383
1691752818015478,-0.01537700,-0.01143548,-0.00114803,10.26605988
1691752818019140,-0.01792912,-0.02122349,-0.00122154,10.28475666
1691752818021908,-0.01793454,-0.01861656,-0.00149803,10.28148746
1691752818025706,-0.02257746,-0.01508636,-0.00168287,10.27027512
1691752818030292,-0.01607695,-0.02193749,-0.00150878,10.26601505
1691752818033363,-0.01132757,-0.01341147,-0.00189812,10.25464344
1691752818037793,-0.01348645,-0.00505918,-0.00238879,10.25215721
1691752818040184,-0.01969331,-0.01224772,-0.00242343,10.26382732
1691752818043996,-0.02240198,-0.01095731,-0.00263072,10.26795864
1691752818047458,-0.01816117,-0.01246192,-0.00279070,10.26100636
1691752818051434,-0.01567630,-0.01313503,-0.00275141,10.25840855
1691752818055588,-0.01315448,0.00399982,-0.00270818,10.24529552
1691752818058408,-0.01325198,0.00608429,-0.00272084,10.24263668
1691752818062465,-0.01796819,0.00800761,-0.00255672,10.25600147
1691752818068075,-0.02010634,0.01059692,-0.00199337,10.25709057
1691752818070141,0.00234185,0.00664384,-0.00197923,10.20813847
1691752818074693,-0.01513241,-0.01368928,-0.00161013,10.24661255
1691752818077832,-0.01375045,-0.00901507,-0.00175567,10.24094868
1691752818080516,-0.01676082,-0.00244587,-0.00197926,10.24010468
1691752818084407,-0.02016662,-0.00869568,-0.00212957,10.25271034
1691752818089057,-0.02118033,-0.00283583,-0.00239917,10.25788403
1691752818090928,-0.02264749,-0.00073628,-0.00247581,10.25305462
1691752818094807,-0.01729280,-0.00511508,-0.00231138,10.24554825
1691752818099640,-0.01556031,0.00045656,-0.00250342,10.24145031
1691752818107590,-0.01434168,0.00736192,-0.00274573,10.23955631
1691752818107774,-0.01777439,0.00654593,-0.00281639,10.23498821
1691752818109000,-0.01952026,-0.00204122,-0.00271950,10.24673367
1691752818116924,-0.02249068,0.00730954,-0.00299151,10.25393295
1691752818117086,-0.02404051,0.00408527,-0.00294234,10.24529743
1691752818146169,-0.01864870,-0.00194360,-0.00274910,10.24206066
1691752818146578,-0.01655536,0.00659729,-0.00297218,10.23874569
1691752818146680,-0.01744814,0.01292395,-0.00320714,10.24201012
1691752818146827,-0.02026003,0.01080175,-0.00318320,10.25152493
1691752818147023,-0.02218797,0.00812036,-0.00310385,10.25011349
1691752818147172,-0.02272970,0.01358318,-0.00322696,10.25399780
1691752818147330,-0.02031070,0.01139339,-0.00312182,10.25120831
1691752818147509,-0.01234468,0.01895083,-0.00216713,10.23285580
1691752818149086,-0.01002564,0.02139387,-0.00190635,10.22632122
1691752818152890,-0.01060365,0.02409087,-0.00161737,10.22948456
1691752818158438,-0.01827305,0.01165420,-0.00120819,10.24534321
1691752818160647,-0.01936631,0.00913204,-0.00110471,10.24555492
1691752818166644,-0.01831089,0.01267657,-0.00117307,10.25332928
1691752818168467,-0.01332705,0.00621959,-0.00090939,10.25009727
1691752818171338,-0.01370751,0.01153175,-0.00092313,10.24842072
1691752818174720,-0.01340728,0.01566380,-0.00100512,10.24745750
1691752818179152,-0.01327897,0.01937513,-0.00109906,10.25358200
1691752818182589,-0.01609377,0.01697691,-0.00101408,10.25859165
1691752818185879,-0.01758365,0.01809626,-0.00099697,10.26134682
1691752818189771,-0.01477196,0.01648687,-0.00096773,10.25650978
1691752818193601,-0.01253708,0.02186644,-0.00100018,10.25647354
1691752818200028,-0.01111600,0.02221925,-0.00099427,10.25210667
1691752818200275,-0.00960366,0.02184940,-0.00104545,10.25014019
1691752818204053,-0.01133795,0.02389742,-0.00115215,10.25431538
1691752818207803,-0.01311008,0.02177511,-0.00112001,10.25864697
1691752818211875,-0.01492081,0.01980760,-0.00102544,10.26094151
1691752818215791,-0.01125057,0.01837450,-0.00104109,10.25840664
1691752818218241,-0.00944614,0.02120783,-0.00110138,10.25795746
1691752818222359,-0.00612577,0.02558725,-0.00054068,10.25046635
1691752818225677,-0.00379399,0.02620381,-0.00008805,10.24734211
1691752818230131,-0.00520704,0.02382161,0.00052898,10.25612450
1691752818233703,-0.00663159,0.01953183,0.00069786,10.26035881
1691752818237358,-0.00461516,0.01916239,0.00082122,10.26012135
1691752818240261,-0.00033561,0.01763451,0.00088097,10.25828552
1691752818249689,0.00337508,0.01838627,0.00089095,10.25631428
1691752818249867,0.00112628,0.02068303,0.00088791,10.25419331
1691752818251766,-0.00132525,0.02094695,0.00084836,10.25517941
1691752818254857,-0.00158725,0.01993725,0.00076101,10.26030540
1691752818263141,-0.00259505,0.02096242,0.00055497,10.25962734
1691752818263264,0.00067250,0.01750522,0.00064737,10.25869846
1691752818267832,0.00317903,0.01891103,0.00062946,10.25697041
1691752818268985,0.00669228,0.01894687,0.00057513,10.25424004
1691752818273059,0.00613320,0.01999624,0.00056763,10.25109005
1691752818276798,0.00526015,0.02053064,0.00048762,10.24875546
1691752818280841,0.00170874,0.02023117,0.00047439,10.25765610
1691752818284765,0.00310230,0.01969009,0.00044777,10.26159573
1691752818287530,0.00471231,0.01856695,0.00047285,10.26045513
1691752818291802,0.01129073,0.01745813,0.00049071,10.26281834
1691752818295487,0.01461075,0.02343794,0.00037305,10.26339531
1691752818298401,0.01400629,0.02395220,0.00035759,10.26000500
1691752818302221,0.02559654,0.03919177,0.00100393,10.24521542
1691752818305924,0.01524615,0.02391498,0.00180787,10.26039696
1691752818309724,0.01668732,0.02508341,0.00239450,10.26611805
1691752818313819,0.07834516,0.06573793,0.00222868,10.17973995
1691752818316480,0.03144012,0.01442821,0.00363350,10.25154400
1691752818320816,0.02605934,0.01206626,0.00375742,10.26111603
1691752818324706,0.02247063,0.01222580,0.00383860,10.25890541
1691752818327660,0.01785864,0.01132759,0.00389757,10.26029396
1691752818331938,0.01844215,0.00616574,0.00393397,10.28432941
1691752818335393,0.01785726,0.00744365,0.00390883,10.29009914
1691752818338699,0.02617438,0.00179648,0.00408928,10.28647232
1691752818341848,0.02723051,0.00517891,0.00396275,10.28251171
1691752818345876,0.02755329,0.01062619,0.00370606,10.27889824
1691752818349723,0.02292012,0.01388609,0.00368460,10.27535057
1691752818355614,0.01932707,0.00785259,0.00382482,10.28613186
1691752818356360,0.02023881,0.00876021,0.00374988,10.28896809
1691752818360113,0.01984649,0.01072413,0.00371573,10.29377937
1691752818363876,0.03314523,0.00075005,0.00399951,10.29059124
1691752818367791,0.03158291,0.00458283,0.00393151,10.27944946
1691752818371881,0.03233369,0.00644751,0.00380430,10.27415657
1691752818375607,0.02643193,-0.00084797,0.00397568,10.28891754
1691752818378259,0.02305070,0.00091171,0.00393686,10.28928185
1691752818381970,0.02094578,0.00280595,0.00380781,10.28953838
1691752818385843,0.03140668,0.00975957,0.00412851,10.28526497
1691752818391948,0.03784844,0.00550217,0.00514737,10.27941895
1691752818393782,0.03367609,0.01098482,0.00576647,10.27402878
1691752818396476,0.03876523,0.01360860,0.00627030,10.27070808
1691752818400865,0.03973720,-0.00165389,0.00649955,10.28207397
1691752818404166,0.02951928,-0.00849375,0.00664661,10.29391766
1691752818407954,0.02509469,-0.00620952,0.00648002,10.29098320
1691752818412074,0.02796014,-0.00560430,0.00645683,10.29351044
1691752818416402,0.02788449,-0.00496428,0.00657579,10.28403282
1691752818419276,0.02417912,-0.00231758,0.00657550,10.27223587
1691752818421972,0.03282091,-0.00657793,0.00638166,10.27481461
1691752818425891,0.03141156,-0.00713878,0.00609728,10.27178192
1691752818429803,0.02193376,-0.01357733,0.00616078,10.28242874
1691752818432846,0.01965956,-0.01257133,0.00593290,10.28823185
1691752818436973,0.01786594,-0.01041637,0.00566010,10.28952217
1691752818441120,0.02656972,-0.01885517,0.00591717,10.29003429
1691752818452565,0.02853297,-0.01617902,0.00577892,10.28741360
1691752818452688,0.02349926,-0.01004518,0.00504980,10.28191090
1691752818452846,0.02478993,-0.01054391,0.00464538,10.28634262
1691752818469683,0.01772216,-0.01343266,0.00460335,10.30309105
1691752818469854,0.01288059,-0.00130584,0.00452383,10.29230022
1691752818470040,0.01447648,-0.00338598,0.00472782,10.29076385
1691752818470206,0.03051995,-0.00997234,0.00563843,10.28870201
1691752818510797,0.02204201,-0.01813750,0.00575985,10.28640556
1691752818511105,0.01759422,-0.01586121,0.00526573,10.28055668
1691752818511287,0.01684668,-0.01419453,0.00494860,10.28472900
1691752818511452,0.01171085,-0.02349021,0.00510553,10.29969025
1691752818511635,0.00439829,-0.01995927,0.00492567,10.28870392
1691752818511931,0.01567013,-0.03103172,0.00502376,10.29881477
1691752818512029,0.02442340,-0.02910764,0.00501914,10.29139900
1691752818512267,0.00978800,-0.01940487,0.00459867,10.27811527
1691752818512433,0.00864615,-0.01736780,0.00413249,10.27882385
1691752818512606,0.00608285,-0.02711251,0.00422820,10.29967308
1691752818512765,0.00000550,-0.02328062,0.00413659,10.29666519
1691752818512915,-0.00349015,-0.02329126,0.00408273,10.28688240
1691752818522666,0.01088366,-0.03016133,0.00426348,10.28904247
1691752818522828,0.01193705,-0.02825938,0.00423350,10.27772713
1691752818523074,0.00230947,-0.01964237,0.00392889,10.27200222
1691752818526148,-0.00771313,-0.01548179,0.00363483,10.26862621
1691752818527369,-0.00982342,-0.01168489,0.00383814,10.27360058
1691752818531102,-0.00922995,-0.01638105,0.00433138,10.27261639
1691752818535128,-0.01378863,-0.01158086,0.00484546,10.26738930
1691752818539355,-0.00369686,-0.02959055,0.00531451,10.27382851
1691752818541938,0.00169542,-0.03362789,0.00550435,10.27569294
1691752818546051,-0.00998054,-0.02458921,0.00542486,10.26320744
1691752818549993,-0.01663485,-0.01997785,0.00523787,10.26355362
1691752818553688,-0.01896014,-0.03614908,0.00553331,10.29236221
1691752818557478,-0.01768283,-0.03711361,0.00569482,10.28812790
1691752818560244,0.00793609,-0.01644924,0.00537268,10.22581959
1691752818564089,-0.01251296,-0.03023490,0.00565633,10.27034187
1691752818568007,-0.01567109,-0.02822477,0.00573891,10.27089500
1691752818573775,-0.02239221,-0.02111822,0.00570628,10.26547527
1691752818574769,-0.03055927,-0.02749709,0.00583146,10.27623463
1691752818579837,-0.02953190,-0.03275850,0.00593589,10.28491497
1691752818582763,-0.03050774,-0.03121938,0.00596356,10.27980328
1691752818585698,-0.03047850,-0.03268951,0.00612647,10.27083588
1691752818589351,-0.02952931,-0.01759953,0.00610505,10.26392460
1691752818597511,-0.02755443,-0.01406226,0.00635844,10.25634575
1691752818597793,-0.02972867,-0.01141884,0.00683900,10.25121784
1691752818601125,-0.03921740,-0.03510145,0.00739448,10.26885509
1691752818604749,-0.03589856,-0.04063031,0.00755933,10.26712799
1691752818607351,-0.03640164,-0.03644825,0.00753251,10.27303600
1691752818611121,-0.03556855,-0.03915346,0.00781308,10.26373959
1691752818615297,-0.03727142,-0.03569084,0.00788799,10.25904465
1691752818619025,-0.03385123,-0.03388265,0.00791979,10.25273705
1691752818624215,-0.03701688,-0.02853438,0.00783418,10.25370979
1691752818627969,-0.04627443,-0.03496254,0.00796747,10.26370811
1691752818629262,-0.04659718,-0.03730154,0.00789105,10.27059650
1691752818633409,-0.04825564,-0.02819311,0.00749422,10.26054859
1691752818638676,-0.04393754,-0.03791312,0.00791624,10.24317837
1691752818643795,-0.04666519,-0.03606073,0.00794897,10.23340797
1691752818644866,-0.04122061,-0.03620754,0.00791386,10.22796154
1691752818648666,-0.03825385,-0.01538415,0.00775360,10.21771431
1691752818651779,-0.04127426,-0.00902381,0.00789650,10.21621990
1691752818658157,-0.03892825,-0.00959153,0.00831508,10.23909283
1691752818660899,-0.04742401,-0.03075222,0.00859293,10.24859715
1691752818662773,-0.04620305,-0.03073444,0.00866792,10.23731613
1691752818665843,-0.04537803,-0.02778772,0.00857740,10.23480415
1691752818670428,-0.03709709,-0.02920516,0.00847490,10.23359966
1691752818674173,-0.03621932,-0.02168714,0.00815261,10.22828770
1691752818677355,-0.04116060,-0.01067291,0.00770305,10.23180103
1691752818685565,-0.04720621,-0.02790084,0.00759213,10.24089909
1691752818685710,-0.04982959,-0.02776841,0.00734995,10.23989868
1691752818691358,-0.05333054,-0.03530005,0.00736618,10.21484947
1691752818691782,-0.04668406,-0.03273830,0.00718814,10.21059132
1691752818695128,-0.03597858,-0.02470890,0.00677233,10.20988655
1691752818699147,-0.03545744,-0.01733106,0.00629398,10.20108509
1691752818702851,-0.04295523,-0.01577237,0.00577007,10.21899223
1691752818705545,-0.04328154,-0.01593220,0.00525763,10.22470665
1691752818710160,-0.03504168,0.00286100,0.00539524,10.22756195
1691752818713133,-0.03513381,0.00123171,0.00558993,10.21568108
1691752818716962,-0.02703330,0.00473345,0.00598176,10.21910000
1691752818720184,-0.02552498,-0.01402086,0.00598718,10.20605755
1691752818724934,-0.02387330,-0.00353130,0.00533163,10.21096039
1691752818728140,-0.02998130,0.00407016,0.00474545,10.21459675
1691752818731984,-0.03584678,-0.00737824,0.00431687,10.22276878
1691752818734942,-0.03213790,-0.00636436,0.00382778,10.22614574
1691752818738213,-0.03085183,-0.00774946,0.00353090,10.21470737
1691752818742253,-0.02637318,-0.00830196,0.00329650,10.20337963
1691752818746189,-0.01967937,-0.00397917,0.00278985,10.19664764
1691752818750167,-0.01719718,0.00309124,0.00224802,10.20076752
1691752818752942,-0.02301113,0.00336934,0.00175551,10.21753407
1691752818757539,-0.03184142,0.00005674,0.00131740,10.21458340
1691752818760182,-0.02720389,0.00327518,0.00090855,10.22214031
1691752818763828,-0.02421322,0.00690029,0.00073716,10.21912479
1691752818771198,-0.01628358,0.00768540,0.00053993,10.21972179
1691752818771654,-0.01258194,0.01093222,0.00017778,10.21871471
1691752818775041,-0.01096616,0.01293939,-0.00006973,10.21689796
1691752818778970,-0.01448052,0.01323092,-0.00041976,10.23172379
1691752818783030,-0.01675052,0.01302153,-0.00079635,10.23678780
1691752818785616,-0.01423719,0.01387011,-0.00103710,10.24124527
1691752818790127,-0.01403414,0.01206274,-0.00111377,10.23240280
1691752818793250,-0.00690605,0.01873458,-0.00133060,10.23506546
1691752818797167,-0.00075321,0.02638270,-0.00096763,10.21585751
1691752818800803,0.00186013,0.02864498,-0.00077645,10.21332932
1691752818804032,-0.00136290,0.02690844,-0.00042538,10.22995472
1691752818807947,-0.00295756,0.02682651,0.00025616,10.22947598
1691752818811220,-0.00567973,0.01582573,0.00039555,10.23981285
1691752818815210,-0.00095161,0.02089728,0.00028601,10.24066544
1691752818822397,0.00155860,0.02337568,0.00024870,10.23937798
1691752818826967,0.00449587,0.02490377,0.00016180,10.23864651
1691752818827127,0.00657048,0.02741750,0.00003672,10.24403667
1691752818829210,0.00116143,0.02467844,-0.00003110,10.25176430
1691752818835138,-0.00434747,0.02240027,-0.00009017,10.25317955
1691752818837238,0.01915773,0.03430322,-0.00038920,10.20895958
1691752818840851,0.00827911,0.02456922,-0.00016074,10.24153805
1691752818843906,0.00762316,0.02543578,-0.00019256,10.24158573
1691752818847713,0.00895330,0.02486840,-0.00024807,10.23636913
1691752818851667,0.01024889,0.02562497,-0.00031091,10.23878384
1691752818855167,0.00529090,0.01878221,-0.00028912,10.24647903
1691752818859215,-0.00185319,0.02081715,-0.00040873,10.25042152
1691752818861929,0.02452240,0.03402592,-0.00076432,10.21166039
1691752818866478,0.01200634,0.02147778,-0.00049925,10.24273491
1691752818869295,0.01165043,0.02640272,-0.00062730,10.24420834
1691752818873251,0.01181406,0.02777608,-0.00079402,10.24625683
1691752818877452,0.01542740,0.02991012,-0.00036588,10.24479675
1691752818881013,0.01224220,0.02906009,0.00012054,10.25280857
1691752818883624,0.01195907,0.02840190,0.00066578,10.25199032
1691752818887443,0.02942406,0.03149164,0.00050668,10.21956348
1691752818891299,0.01864106,0.01977082,0.00078229,10.24791718
1691752818895472,0.01777295,0.02274871,0.00068534,10.24880695
1691752818898185,0.01946262,0.01819854,0.00059947,10.24545288
1691752818902029,0.01873031,0.02061916,0.00043166,10.24933052
1691752818905786,0.01265381,0.01815700,0.00039742,10.25797081
1691752818909416,0.00842391,0.01831577,0.00030329,10.26197052
1691752818913362,0.01451498,0.01458465,0.00032532,10.25748825
1691752818917334,0.02017122,0.01240747,0.00031052,10.25680161
1691752818923068,0.01799424,0.01946125,0.00009924,10.25305080
1691752818929261,0.01848360,0.01926007,-0.00004860,10.25237751
1691752818929773,0.02014382,0.01722142,-0.00030481,10.25508118
1691752818931485,0.01566836,0.01668483,-0.00035201,10.26336956
1691752818936353,0.01377736,0.01094861,-0.00032456,10.27059269
1691752818949997,0.04053398,0.02485343,-0.00084710,10.23619080
1691752818950382,0.02397004,0.01337227,-0.00062925,10.26269436
1691752818950612,0.02147032,0.01353326,-0.00069744,10.26117516
1691752818951204,0.02071933,0.01280555,-0.00100140,10.25954533
1691752818954470,0.02193046,0.01783502,-0.00069616,10.25597477
1691752818957400,0.01801217,0.01468085,-0.00019442,10.26144123
1691752818961257,0.01773682,0.01456262,0.00043119,10.26249981
1691752818964376,0.02614011,-0.00155120,0.00073366,10.27147579
1691752818967968,0.02316960,0.00669783,0.00062442,10.26384544
1691752818971444,0.02040424,0.01059974,0.00043450,10.25855160
1691752818977703,0.01836786,0.01089835,0.00031851,10.25704575
1691752818978602,0.01677957,0.00683850,0.00034766,10.26774406
1691752818987562,0.01595918,0.00681857,0.00034862,10.26792145
1691752818987777,0.01879738,0.00377847,0.00032939,10.26544094
1691752818989362,0.02765854,-0.00214962,0.00041832,10.26452827
1691752818993284,0.03058708,0.00100001,0.00021257,10.26354122
1691752818997559,0.02004716,0.00599368,0.00000640,10.25733948
1691752819000112,0.01672855,-0.00053243,0.00007529,10.26976681
1691752819004479,0.01870394,-0.00609336,0.00013572,10.27365780
1691752819009032,0.01675104,0.00128896,-0.00006173,10.26321220
1691752819011407,0.02101306,-0.00314796,0.00005770,10.25612545
1691752819019769,0.02759378,-0.00731652,0.00012799,10.24938488
1691752819020262,0.03121888,0.01006828,0.00037428,10.22966290
1691752819023182,0.02465930,0.01170004,0.00065712,10.22767830
1691752819030610,0.01696263,0.00688655,0.00127874,10.24551773
1691752819031090,0.01551017,0.00305080,0.00137686,10.25001240
1691752819033231,0.02336074,-0.00408854,0.00141573,10.24124718
1691752819039100,0.02612408,-0.00505013,0.00146648,10.23688316
1691752819040359,0.02346830,-0.00141730,0.00143530,10.22626400
1691752819046030,0.02708807,-0.00415798,0.00120805,10.21951103
1691752819050857,0.01841608,-0.00548673,0.00114799,10.23891830
1691752819051171,0.01566540,-0.00738465,0.00112966,10.23532200
1691752819057285,0.01658529,-0.00919399,0.00103104,10.23143196
1691752819058303,0.02240509,-0.01195267,0.00090876,10.22432613
1691752819062534,0.01948751,-0.00841830,0.00101769,10.21560955
1691752819068937,0.02543047,-0.01323229,0.00113228,10.19291019
1691752819071859,0.02382505,-0.00522448,0.00077342,10.19600964
1691752819072696,0.01997152,-0.00020843,0.00051412,10.19896221
1691752819076579,0.01551300,-0.00948423,0.00061085,10.21213341
1691752819080612,0.01319424,-0.00741120,0.00045148,10.21692467
1691752819084545,0.07315180,0.01492547,-0.00027539,10.09088993
1691752819090259,0.01946086,-0.00465565,0.00029805,10.18771553
1691752819090852,0.01861137,-0.01537443,0.00046472,10.18363476
1691752819099879,0.01632150,-0.00994588,0.00020563,10.18307304
1691752819100347,0.02041528,0.00518252,0.00016541,10.16683102
1691752819110773,0.00919060,-0.00425962,0.00051710,10.20211506
1691752819110957,0.00704947,-0.00534610,0.00072333,10.21087551
1691752819111057,0.00543374,-0.00328523,0.00103853,10.21228313
1691752819113422,0.01242384,-0.00588247,0.00169578,10.20247555
1691752819121412,0.01106938,-0.02077543,0.00210542,10.20431328
1691752819121558,0.00955643,-0.01526787,0.00193868,10.20138645
1691752819124680,0.00596141,-0.00869706,0.00153553,10.20676994
1691752819132172,0.00380327,-0.00891371,0.00137076,10.20510101
1691752819132353,-0.00304694,-0.01488610,0.00140899,10.21682835
1691752819135797,-0.00508669,-0.00938006,0.00114568,10.22848129
1691752819138540,-0.00583895,-0.01245013,0.00119104,10.22424126
1691752819143710,-0.00173012,-0.02095429,0.00144145,10.21677780
1691752819146605,0.00566006,-0.02260671,0.00128803,10.21064091
1691752819149439,0.00022298,-0.01311272,0.00090243,10.21471214
1691752819154123,0.00036077,-0.01680917,0.00079616,10.21710300
1691752819158365,-0.00649494,-0.01092353,0.00055302,10.22645569
1691752819162507,-0.01030168,-0.01299461,0.00050328,10.23717594
1691752819164459,-0.01223624,-0.01406502,0.00047432,10.24182510
1691752819168270,-0.01115333,-0.02238888,0.00063007,10.23626423
1691752819170989,-0.00861620,-0.01530485,0.00046816,10.23542595
1691752819175300,-0.00648711,-0.01346105,0.00042202,10.23220634
1691752819178709,-0.00820003,-0.01300872,0.00035752,10.22819328
1691752819182452,-0.01284717,-0.00799209,0.00013739,10.23152828
1691752819186582,-0.01616998,-0.00866842,0.00007975,10.24274635
1691752819189197,-0.01667120,-0.00446886,0.00016020,10.24144459
1691752819193513,-0.01644935,-0.00335452,0.00049966,10.23899364
1691752819196620,-0.01332683,-0.00979480,0.00068266,10.24058533
1691752819200828,-0.01382296,-0.00718078,0.00060983,10.23765373
1691752819206732,-0.01342542,-0.00879931,0.00063981,10.23796082
1691752819208288,-0.01777489,-0.00555348,0.00056271,10.24140930
1691752819211484,-0.01931121,-0.00819018,0.00055151,10.24847507
1691752819214800,-0.01993996,-0.00692133,0.00052479,10.24923706
1691752819221795,-0.01853558,-0.01088225,0.00067198,10.24530029
1691752819222484,-0.01764433,-0.00932701,0.00072212,10.24159908
1691752819225795,-0.01711782,-0.00620366,0.00062136,10.23877335
1691752819229246,-0.01847057,-0.00563487,0.00063927,10.23746204
1691752819234338,-0.02233412,-0.01031111,0.00078292,10.24287796
1691752819237096,-0.02211774,-0.01109908,0.00067330,10.24419498
1691752819240594,-0.02255309,-0.00674393,0.00059699,10.24496651
1691752819244847,-0.01668197,-0.02334679,0.00119889,10.23479843
1691752819248251,-0.01824953,-0.01611314,0.00108952,10.22637081
1691752819251033,-0.01401196,-0.00418096,0.00113807,10.21735764
1691752819258805,-0.01320748,-0.00410499,0.00151689,10.21505928
1691752819259630,-0.01871148,-0.00358782,0.00225398,10.22985077
1691752819262815,-0.02313558,-0.00574706,0.00226833,10.23669338
1691752819266336,-0.01965847,-0.01539677,0.00251419,10.23138046
1691752819269238,-0.01754688,-0.01778587,0.00277059,10.22367859
1691752819272930,-0.01890105,-0.01252281,0.00269022,10.21938992
1691752819276940,-0.01799792,-0.00932287,0.00255985,10.21640491
1691752819284369,-0.01847995,-0.01007648,0.00256095,10.21982479
1691752819284948,-0.02515767,-0.01340472,0.00262375,10.22165489
1691752819288766,-0.02836540,-0.00983283,0.00257914,10.21485043
1691752819292067,-0.02841674,-0.00991669,0.00264298,10.21073055
1691752819295712,-0.02504051,-0.01069430,0.00286009,10.20068836
1691752819298800,-0.02416379,-0.01125447,0.00292258,10.17892647
1691752819307173,-0.02314596,-0.00783879,0.00281032,10.18053055
1691752819307392,-0.02739081,-0.00687993,0.00281678,10.20456791
1691752819311119,-0.02861970,-0.01000135,0.00291885,10.21083450
1691752819315805,-0.02999519,-0.00942548,0.00301694,10.21325111
1691752819322194,-0.02816608,-0.01035890,0.00306005,10.21134090
1691752819322465,-0.02831536,-0.01001692,0.00336595,10.21417618
1691752819323660,-0.02623438,-0.01280922,0.00362228,10.19998837
1691752819327682,-0.02338853,-0.00645765,0.00351620,10.20349503
1691752819337635,-0.02309785,-0.00466467,0.00348776,10.19989586
1691752819338026,-0.02204169,0.00877750,0.00386338,10.17495155
1691752819342294,-0.02476196,0.00311083,0.00454343,10.19889069
1691752819343226,-0.02397645,0.00349546,0.00487379,10.20938492
1691752819347332,-0.02460920,0.00538840,0.00577393,10.20580959
1691752819349281,-0.02005413,0.00457000,0.00680345,10.19496155
1691752819354525,-0.01751680,-0.00259164,0.00703572,10.20606232
1691752819372701,-0.01514990,-0.00002560,0.00708441,10.21147537
1691752819373148,-0.01625419,0.00128705,0.00710989,10.21153736
1691752819373274,-0.01775496,0.00298977,0.00705478,10.21684265
1691752819373395,-0.02131024,-0.00061569,0.00706303,10.22732162
1691752819373590,-0.02181404,-0.00101658,0.00720584,10.23048687
1691752819377292,-0.01977817,-0.00167674,0.00720233,10.22673321
1691752819378077,-0.01539954,-0.00140009,0.00719207,10.22543049
1691752819382768,-0.01371756,0.00120296,0.00713872,10.22378349
