timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1691768711325393,0.10889731,0.12564717,0.67241460,0.01284562,-0.01886788,0.30303368,0.95270646,0.00128085,0.00496603,-0.00215250,-0.01132614,-0.02013469,0.01157286
1691768711329029,0.10890047,0.12566492,0.67240441,0.01282002,-0.01889010,0.30305731,0.95269883,0.00090894,0.00488965,-0.00273694,-0.00990446,-0.01615379,0.01321543
1691768711332666,0.10889462,0.12567967,0.67240024,0.01273333,-0.01889575,0.30303431,0.95270723,-0.00135015,0.00414095,-0.00130895,-0.04429232,-0.01716329,-0.01439900
1691768711336302,0.10888614,0.12570360,0.67239583,0.01268415,-0.01890458,0.30301458,0.95271397,-0.00223377,0.00633324,-0.00122284,-0.02414532,-0.01261433,-0.01202004
1691768711339938,0.10887200,0.12572519,0.67239380,0.01264140,-0.01889420,0.30300599,0.95271748,-0.00371882,0.00597854,-0.00062512,-0.02406602,-0.00159060,-0.00545222
1691768711343575,0.10886221,0.12574568,0.67239356,0.01263461,-0.01889478,0.30302125,0.95271266,-0.00279630,0.00566862,-0.00012249,-0.00358529,-0.00159236,0.00870604
1691768711347211,0.10886351,0.12576738,0.67238444,0.01261725,-0.01891985,0.30302900,0.95270997,0.00003553,0.00593664,-0.00226522,-0.00497959,-0.01611045,0.00415823
1691768711350848,0.10886784,0.12578911,0.67237514,0.01258933,-0.01895127,0.30305016,0.95270300,0.00107271,0.00596982,-0.00252694,-0.00956181,-0.02133159,0.01174570
1691768711354484,0.10886945,0.12580884,0.67236388,0.01257158,-0.01897406,0.30306619,0.95269763,0.00050677,0.00548142,-0.00304009,-0.00563353,-0.01506795,0.00894323
1691768711358120,0.10887278,0.12582839,0.67235416,0.01255667,-0.01899920,0.30306953,0.95269626,0.00087429,0.00538752,-0.00270952,-0.00364874,-0.01569821,0.00164822
1691768711361757,0.10887776,0.12585588,0.67234468,0.01254816,-0.01901678,0.30307037,0.95269579,0.00131815,0.00733818,-0.00261632,-0.00153541,-0.01064033,0.00029553
1691768711365393,0.10887530,0.12588766,0.67233670,0.01254526,-0.01902660,0.30307797,0.95269322,-0.00047315,0.00859864,-0.00223938,0.00005626,-0.00570812,0.00432919
1691768711369029,0.10886722,0.12591295,0.67233139,0.01254783,-0.01903105,0.30308667,0.95269036,-0.00204325,0.00712208,-0.00153843,0.00201838,-0.00199511,0.00503333
1691768711372666,0.10887095,0.12593774,0.67231584,0.01253957,-0.01905580,0.30309254,0.95268804,0.00071214,0.00684856,-0.00399868,-0.00024504,-0.01440863,0.00320445
1691768711376302,0.10887591,0.12595962,0.67229682,0.01252609,-0.01908451,0.30310768,0.95268285,0.00129827,0.00610095,-0.00510404,-0.00240023,-0.01744986,0.00845117
1691768711379938,0.10888004,0.12598741,0.67227495,0.01251204,-0.01910181,0.30311796,0.95267940,0.00115181,0.00748617,-0.00592333,-0.00456263,-0.01151380,0.00570665
1691768711383575,0.10888230,0.12600783,0.67226064,0.01251040,-0.01912508,0.30312076,0.95267808,0.00067659,0.00580363,-0.00413572,0.00299858,-0.01249847,0.00150415
1691768711387211,0.10888389,0.12603396,0.67224824,0.01250915,-0.01913911,0.30312255,0.95267725,0.00046091,0.00704731,-0.00348365,0.00166839,-0.00758238,0.00097828
1691768711390848,0.10886525,0.12606594,0.67224175,0.01249435,-0.01914029,0.30311286,0.95268047,-0.00455704,0.00861481,-0.00195905,-0.00747347,-0.00298114,-0.00576878
1691768711394484,0.10883936,0.12609348,0.67224151,0.01248756,-0.01913699,0.30310822,0.95268214,-0.00685781,0.00767955,-0.00025836,-0.00407399,0.00064476,-0.00277472
1691768711398120,0.10883089,0.12611410,0.67223787,0.01249850,-0.01914417,0.30312014,0.95267802,-0.00279087,0.00587636,-0.00092446,0.00683628,-0.00206309,0.00698926
1691768711401757,0.10883328,0.12614153,0.67222238,0.01250761,-0.01917295,0.30312839,0.95267475,0.00030669,0.00737320,-0.00392148,0.00950186,-0.01365191,0.00478326
1691768711405393,0.10883351,0.12616605,0.67220336,0.01250764,-0.01919505,0.30313578,0.95267195,0.00008644,0.00680590,-0.00509618,0.00364266,-0.01165641,0.00418678
1691768711409029,0.10883302,0.12618633,0.67218536,0.01251004,-0.01922098,0.30314150,0.95266956,-0.00011083,0.00570274,-0.00496548,0.00553821,-0.01324973,0.00325615
1691768711412666,0.10883415,0.12621784,0.67216742,0.01251572,-0.01924177,0.30314058,0.95266938,0.00026842,0.00836391,-0.00493623,0.00645384,-0.00994124,-0.00056601
1691768711416302,0.10882540,0.12625054,0.67215657,0.01253518,-0.01925509,0.30314562,0.95266724,-0.00213523,0.00892761,-0.00318233,0.01237902,-0.00379229,0.00310752
1691768711419938,0.10881436,0.12627429,0.67214876,0.01257228,-0.01926587,0.30316022,0.95266187,-0.00294499,0.00677644,-0.00225284,0.02111973,0.00038102,0.00887210
1691768711423575,0.10882018,0.12630261,0.67212731,0.01257662,-0.01928573,0.30316317,0.95266050,0.00113745,0.00768560,-0.00552873,0.00556565,-0.00971437,0.00170515
1691768711427211,0.10882421,0.12632734,0.67210346,0.01258456,-0.01931166,0.30316788,0.95265836,0.00111151,0.00688924,-0.00645245,0.00844627,-0.01232029,0.00272167
1691768711430848,0.10882539,0.12635115,0.67208040,0.01259565,-0.01933980,0.30317652,0.95265484,0.00040384,0.00658198,-0.00635352,0.01043515,-0.01299175,0.00504163
1691768711434484,0.10882702,0.12637651,0.67206019,0.01261713,-0.01936869,0.30317828,0.95265347,0.00044418,0.00693515,-0.00563828,0.01606212,-0.01158456,0.00118268
1691768711438120,0.10881098,0.12640956,0.67204815,0.01259550,-0.01937904,0.30314347,0.95266461,-0.00391548,0.00887048,-0.00354829,-0.00931029,-0.00866873,-0.02041324
1691768711441757,0.10878906,0.12644075,0.67204309,0.01259993,-0.01938337,0.30313545,0.95266700,-0.00581384,0.00860528,-0.00161232,0.00310742,-0.00144826,-0.00458662
1691768711445393,0.10877571,0.12646401,0.67203701,0.01265048,-0.01939565,0.30315462,0.95265996,-0.00389009,0.00662214,-0.00166599,0.02838058,0.00178474,0.01165804
1691768711449029,0.10877489,0.12648657,0.67202330,0.01267113,-0.01942941,0.30315733,0.95265818,-0.00059669,0.00624722,-0.00355611,0.01643781,-0.01428570,0.00174591
1691768711452666,0.10877333,0.12650833,0.67200589,0.01268639,-0.01946149,0.30316377,0.95265526,-0.00044714,0.00600878,-0.00466033,0.01329116,-0.01434206,0.00376616
1691768711456302,0.10877071,0.12652875,0.67198956,0.01270194,-0.01949259,0.30317309,0.95265144,-0.00069337,0.00565839,-0.00450883,0.01325996,-0.01380482,0.00547314
1691768711459938,0.10876971,0.12655292,0.67197418,0.01271467,-0.01951272,0.30317277,0.95265096,-0.00031538,0.00654664,-0.00425783,0.01003600,-0.00842887,-0.00009447
1691768711463575,0.10876321,0.12657987,0.67196393,0.01274263,-0.01953566,0.30316827,0.95265156,-0.00163850,0.00731996,-0.00296523,0.01851992,-0.00732037,-0.00229610
1691768711467211,0.10875028,0.12660621,0.67195976,0.01279275,-0.01954738,0.30318120,0.95264655,-0.00336190,0.00725323,-0.00133258,0.02810879,0.00207162,0.00806592
1691768711470848,0.10873702,0.12662847,0.67195803,0.01285207,-0.01955195,0.30319676,0.95264065,-0.00361563,0.00623627,-0.00056250,0.03171224,0.00732217,0.00973357
1691768711474484,0.10873611,0.12664999,0.67194504,0.01287419,-0.01957343,0.30319721,0.95263982,-0.00059268,0.00595027,-0.00326707,0.01517311,-0.00757607,0.00044924
1691768711478120,0.10873569,0.12666708,0.67193371,0.01289449,-0.01959901,0.30320221,0.95263743,-0.00016525,0.00482790,-0.00313017,0.01486825,-0.01008066,0.00307553
1691768711481757,0.10873582,0.12668709,0.67192405,0.01292033,-0.01962013,0.30320549,0.95263559,0.00001631,0.00543377,-0.00270328,0.01703641,-0.00679788,0.00214980
1691768711485393,0.10873411,0.12671378,0.67191327,0.01294708,-0.01964046,0.30319589,0.95263785,-0.00042165,0.00714585,-0.00294025,0.01749316,-0.00610232,-0.00526171
1691768711489029,0.10872590,0.12674436,0.67190915,0.01299085,-0.01965802,0.30319309,0.95263779,-0.00207114,0.00828090,-0.00131532,0.02589794,-0.00187973,-0.00111347
1691768711492666,0.10870251,0.12677141,0.67191273,0.01300931,-0.01965252,0.30318561,0.95264006,-0.00598683,0.00752219,0.00074941,0.00881843,0.00603971,-0.00405183
1691768711496302,0.10869967,0.12679635,0.67190105,0.01303649,-0.01967304,0.30318466,0.95263952,-0.00131079,0.00692781,-0.00280957,0.01767825,-0.00621998,-0.00025926
1691768711499938,0.10869797,0.12681758,0.67188787,0.01305973,-0.01969573,0.30318210,0.95263958,-0.00055309,0.00595074,-0.00354003,0.01598533,-0.00799682,-0.00126185
1691768711503575,0.10869826,0.12683599,0.67187780,0.01308057,-0.01972118,0.30317903,0.95263970,0.00001548,0.00515057,-0.00284803,0.01519516,-0.00983326,-0.00160817
1691768711507211,0.10869572,0.12685587,0.67187172,0.01311248,-0.01974197,0.30317560,0.95263994,-0.00062603,0.00543482,-0.00179181,0.02022393,-0.00554461,-0.00163537
1691768711510848,0.10868922,0.12688167,0.67186785,0.01314809,-0.01975564,0.30316639,0.95264208,-0.00167011,0.00692713,-0.00113918,0.02101894,-0.00113807,-0.00489514
1691768711514484,0.10867836,0.12690563,0.67187184,0.01320495,-0.01976122,0.30316567,0.95264143,-0.00285162,0.00662428,0.00087051,0.03073473,0.00655518,0.00032925
1691768711518120,0.10866487,0.12692894,0.67187750,0.01327652,-0.01975838,0.30317232,0.95263839,-0.00362345,0.00643149,0.00148740,0.03698217,0.01334249,0.00478798
1691768711521757,0.10866207,0.12695414,0.67187160,0.01330525,-0.01976766,0.30316991,0.95263857,-0.00106058,0.00687766,-0.00130601,0.01661977,-0.00005199,-0.00108279
1691768711525393,0.10865921,0.12696868,0.67186552,0.01333618,-0.01978282,0.30316603,0.95263904,-0.00081473,0.00429288,-0.00163481,0.01877915,-0.00275203,-0.00184499
1691768711529029,0.10865811,0.12698290,0.67186117,0.01336254,-0.01979413,0.30315948,0.95264053,-0.00035350,0.00394872,-0.00124129,0.01575758,-0.00146685,-0.00348008
1691768711532666,0.10865667,0.12700339,0.67185545,0.01339256,-0.01980682,0.30315724,0.95264059,-0.00039295,0.00546208,-0.00153951,0.01786303,-0.00162699,-0.00096197
1691768711536302,0.10865019,0.12702928,0.67185301,0.01343903,-0.01981380,0.30314827,0.95264262,-0.00164122,0.00695364,-0.00076043,0.02560069,0.00418175,-0.00458396
1691768711539938,0.10862517,0.12705170,0.67185843,0.01346282,-0.01979593,0.30312249,0.95265085,-0.00634743,0.00624416,0.00126244,0.00970696,0.01361072,-0.01449165
1691768711543575,0.10861282,0.12707089,0.67186272,0.01353617,-0.01978492,0.30312738,0.95264846,-0.00369493,0.00537547,0.00118836,0.03654947,0.01793298,0.00383251
1691768711547211,0.10860899,0.12708619,0.67185771,0.01356269,-0.01979207,0.30312926,0.95264733,-0.00132222,0.00432766,-0.00111580,0.01507857,0.00065304,0.00139378
1691768711550848,0.10860720,0.12709625,0.67185473,0.01358460,-0.01979918,0.30312437,0.95264846,-0.00057801,0.00292450,-0.00084958,0.01270696,-0.00002634,-0.00254133
1691768711554484,0.10860706,0.12710869,0.67185235,0.01360210,-0.01980536,0.30311742,0.95265031,-0.00009198,0.00337136,-0.00067546,0.01026339,-0.00025246,-0.00381306
1691768711558120,0.10860293,0.12713347,0.67185289,0.01363173,-0.01981444,0.30311126,0.95265162,-0.00103083,0.00646469,0.00006374,0.01709749,0.00024517,-0.00321783
1691768711561757,0.10859064,0.12715611,0.67185611,0.01367217,-0.01981193,0.30311021,0.95265144,-0.00313922,0.00624804,0.00080141,0.02078224,0.00805961,-0.00003879
1691768711565393,0.10857700,0.12717569,0.67186439,0.01371525,-0.01980324,0.30310881,0.95265144,-0.00368954,0.00547294,0.00212821,0.02113838,0.01174830,-0.00019719
1691768711569029,0.10857419,0.12719320,0.67186302,0.01373454,-0.01980854,0.30310878,0.95265102,-0.00106952,0.00488237,-0.00012196,0.01099344,0.00043630,0.00023974
1691768711572666,0.10857131,0.12720531,0.67186111,0.01374783,-0.01981393,0.30311081,0.95265013,-0.00081911,0.00348881,-0.00048348,0.00784881,-0.00063168,0.00130852
1691768711576302,0.10856942,0.12721443,0.67185956,0.01375776,-0.01981661,0.30310765,0.95265090,-0.00055088,0.00260797,-0.00043205,0.00567757,0.00028004,-0.00168312
1691768711579938,0.10856846,0.12722950,0.67186040,0.01377045,-0.01982098,0.30310512,0.95265144,-0.00029351,0.00398698,0.00016214,0.00739911,-0.00014609,-0.00133527
1691768711583575,0.10856173,0.12725237,0.67186308,0.01379562,-0.01982239,0.30310288,0.95265174,-0.00169148,0.00605481,0.00067894,0.01344455,0.00347483,-0.00096370
1691768711587211,0.10853464,0.12727365,0.67187810,0.01379966,-0.01979424,0.30307853,0.95266008,-0.00686420,0.00587289,0.00377953,-0.00237182,0.01570210,-0.01388737
1691768711590848,0.10850931,0.12729037,0.67189443,0.01380715,-0.01976184,0.30305514,0.95266801,-0.00695481,0.00472678,0.00441809,-0.00127934,0.01848081,-0.01323596
1691768711594484,0.10850717,0.12730357,0.67189735,0.01382170,-0.01976507,0.30305246,0.95266861,-0.00123634,0.00374260,0.00117131,0.00818352,0.00076108,-0.00138026
1691768711598120,0.10850479,0.12731282,0.67189854,0.01382828,-0.01976538,0.30305046,0.95266914,-0.00071299,0.00266694,0.00041374,0.00351640,0.00095650,-0.00107193
1691768711601757,0.10850337,0.12732160,0.67189944,0.01383239,-0.01976491,0.30304667,0.95267034,-0.00042401,0.00243901,0.00026291,0.00210804,0.00097517,-0.00213802
1691768711605393,0.10850205,0.12734193,0.67190337,0.01384592,-0.01976737,0.30303723,0.95267308,-0.00036894,0.00526916,0.00099854,0.00758237,0.00106849,-0.00527559
1691768711609029,0.10849418,0.12736559,0.67191225,0.01387212,-0.01976265,0.30303085,0.95267481,-0.00198295,0.00638185,0.00229552,0.01300022,0.00690535,-0.00330506
1691768711612666,0.10848131,0.12738295,0.67192298,0.01389647,-0.01975021,0.30302966,0.95267510,-0.00337963,0.00493682,0.00288333,0.01069450,0.01058870,-0.00029919
1691768711616302,0.10846846,0.12739943,0.67193180,0.01392660,-0.01973255,0.30303213,0.95267427,-0.00351893,0.00457379,0.00247270,0.01282591,0.01424641,0.00188955
1691768711619938,0.10846706,0.12740846,0.67193311,0.01393481,-0.01973379,0.30302942,0.95267493,-0.00070246,0.00269635,0.00057569,0.00453278,0.00074800,-0.00145091
1691768711623575,0.10846533,0.12741517,0.67193288,0.01394002,-0.01973295,0.30302733,0.95267558,-0.00050022,0.00193046,-0.00000030,0.00260706,0.00132900,-0.00114041
1691768711627211,0.10846321,0.12742232,0.67193240,0.01394561,-0.01973370,0.30302322,0.95267677,-0.00057363,0.00196341,-0.00011782,0.00308817,0.00058578,-0.00228207
1691768711630848,0.10846099,0.12743689,0.67193574,0.01396225,-0.01973329,0.30301112,0.95268041,-0.00060672,0.00379903,0.00081238,0.00875391,0.00311988,-0.00677730
1691768711634484,0.10845710,0.12745124,0.67194182,0.01397991,-0.01972767,0.30300352,0.95268267,-0.00102434,0.00393157,0.00158454,0.00838160,0.00596941,-0.00412881
1691768711638120,0.10844716,0.12746552,0.67195201,0.01400956,-0.01970910,0.30300361,0.95268255,-0.00255765,0.00392666,0.00267911,0.01244378,0.01467332,0.00052554
1691768711641757,0.10835034,0.12749709,0.67201579,0.01405583,-0.01956741,0.30296722,0.95269638,-0.02417238,0.00819791,0.01602389,0.00092143,0.08236520,-0.01974763
1691768711645393,0.10834335,0.12750380,0.67202073,0.01402486,-0.01954578,0.30292484,0.95271075,-0.00418940,0.00249113,0.00285360,-0.01948760,0.00665797,-0.02478410
1691768711649029,0.10834146,0.12751244,0.67202044,0.01402789,-0.01953723,0.30291963,0.95271254,-0.00089404,0.00238860,0.00021693,0.00020522,0.00504187,-0.00293770
1691768711652666,0.10834126,0.12752567,0.67202032,0.01403109,-0.01953064,0.30291510,0.95271409,-0.00013881,0.00351107,-0.00000737,0.00061351,0.00404172,-0.00253831
1691768711656302,0.10834187,0.12754032,0.67202210,0.01403761,-0.01952474,0.30290335,0.95271784,0.00013679,0.00397587,0.00044096,0.00253233,0.00430704,-0.00665936
1691768711659938,0.10834093,0.12755851,0.67202652,0.01404546,-0.01951415,0.30289760,0.95271975,-0.00021797,0.00489926,0.00113446,0.00239629,0.00691991,-0.00318213
1691768711663575,0.10829345,0.12758373,0.67205548,0.01413985,-0.01941213,0.30291563,0.95271474,-0.01174915,0.00672543,0.00726975,0.03230297,0.06897945,0.01208908
1691768711667211,0.10829634,0.12759513,0.67205459,0.01414757,-0.01940252,0.30291370,0.95271540,-0.00048217,0.00350070,0.00051934,0.00245592,0.00634399,-0.00098304
1691768711670848,0.10830258,0.12760437,0.67205209,0.01414875,-0.01939504,0.30290934,0.95271695,0.00149110,0.00263794,-0.00056543,-0.00059002,0.00416567,-0.00246004
1691768711674484,0.10830404,0.12760971,0.67205065,0.01415357,-0.01938808,0.30290833,0.95271736,0.00051256,0.00159005,-0.00041094,0.00137485,0.00446548,-0.00047401
1691768711678120,0.10830846,0.12761879,0.67204988,0.01416037,-0.01938203,0.30290538,0.95271832,0.00114359,0.00240360,-0.00023325,0.00257812,0.00433488,-0.00158021
1691768711681757,0.10831390,0.12763086,0.67204958,0.01416797,-0.01937510,0.30289692,0.95272100,0.00146148,0.00322554,-0.00009734,0.00289761,0.00499122,-0.00475939
1691768711685393,0.10831527,0.12764104,0.67205024,0.01417772,-0.01936337,0.30289629,0.95272130,0.00048561,0.00284251,0.00015205,0.00315611,0.00778106,-0.00020287
1691768711689029,0.10831388,0.12764926,0.67205185,0.01420417,-0.01933051,0.30290100,0.95272011,-0.00029288,0.00232131,0.00041302,0.00834778,0.02157843,0.00321592
1691768711692666,0.10828437,0.12766492,0.67207283,0.01427533,-0.01922499,0.30289924,0.95272171,-0.00731845,0.00410410,0.00522376,0.01971071,0.06716373,0.00038628
1691768711696302,0.10829249,0.12767123,0.67206454,0.01428137,-0.01921548,0.30289784,0.95272225,0.00126097,0.00197492,-0.00151474,0.00159275,0.00600826,-0.00067254
1691768711699938,0.10830031,0.12767772,0.67205358,0.01428475,-0.01920737,0.30289784,0.95272237,0.00206089,0.00180598,-0.00286341,0.00041521,0.00481422,0.00008018
1691768711703575,0.10830230,0.12768596,0.67204791,0.01421874,-0.01916700,0.30284148,0.95274210,0.00070101,0.00221892,-0.00168984,-0.04086586,0.01079879,-0.03319985
1691768711707211,0.10830199,0.12769355,0.67204529,0.01418030,-0.01913431,0.30279392,0.95275843,-0.00000592,0.00209953,-0.00081990,-0.02521436,0.01127315,-0.02780741
1691768711710848,0.10830328,0.12770198,0.67204237,0.01418729,-0.01911952,0.30278793,0.95276052,0.00031773,0.00229663,-0.00080475,0.00124719,0.00898092,-0.00328934
1691768711714484,0.10830290,0.12770778,0.67204040,0.01419792,-0.01909825,0.30278635,0.95276129,-0.00006151,0.00166573,-0.00056782,0.00204115,0.01294078,-0.00067375
1691768711718120,0.10831444,0.12771611,0.67202777,0.01419607,-0.01909358,0.30278054,0.95276326,0.00284464,0.00222726,-0.00317926,-0.00170397,0.00220672,-0.00336610
1691768711721757,0.10832959,0.12772028,0.67201060,0.01418360,-0.01909286,0.30277735,0.95276451,0.00403222,0.00125709,-0.00456310,-0.00663121,-0.00166684,-0.00201086
1691768711725393,0.10834343,0.12772724,0.67199570,0.01417607,-0.01909098,0.30277443,0.95276558,0.00382832,0.00184700,-0.00414556,-0.00423413,-0.00023135,-0.00176022
1691768711729029,0.10835593,0.12773785,0.67198074,0.01417079,-0.01909009,0.30277148,0.95276660,0.00347811,0.00280890,-0.00411777,-0.00289485,-0.00038229,-0.00176710
1691768711732666,0.10836524,0.12775052,0.67197061,0.01416788,-0.01908810,0.30276579,0.95276850,0.00265220,0.00341399,-0.00292154,-0.00181312,0.00062716,-0.00334146
1691768711736302,0.10836911,0.12776110,0.67196268,0.01416811,-0.01908323,0.30276468,0.95276892,0.00122709,0.00296108,-0.00225573,-0.00068002,0.00260156,-0.00059267
1691768711739938,0.10834610,0.12777573,0.67196989,0.01420566,-0.01901957,0.30277786,0.95276546,-0.00556029,0.00391619,0.00155191,0.00896604,0.03947521,0.00840185
1691768711743575,0.10836049,0.12778445,0.67195231,0.01419822,-0.01902215,0.30277598,0.95276612,0.00298929,0.00255141,-0.00418473,-0.00345492,-0.00256466,-0.00121369
1691768711747211,0.10837878,0.12779149,0.67193329,0.01417440,-0.01903258,0.30277342,0.95276707,0.00482274,0.00200087,-0.00512298,-0.01072733,-0.00940724,-0.00182783
1691768711750848,0.10839479,0.12779860,0.67191589,0.01415469,-0.01903961,0.30277753,0.95276594,0.00444511,0.00195905,-0.00481976,-0.00918782,-0.00700764,0.00210081
1691768711754484,0.10839906,0.12780620,0.67190725,0.01408428,-0.01902954,0.30274236,0.95277834,0.00150719,0.00207675,-0.00262569,-0.03830597,-0.00604281,-0.02116416
1691768711758120,0.10840095,0.12781161,0.67190266,0.01401488,-0.01900567,0.30270132,0.95279288,0.00061910,0.00154764,-0.00140108,-0.04002885,0.00141813,-0.02445795
1691768711761757,0.10840785,0.12782067,0.67189795,0.01400318,-0.01900191,0.30269894,0.95279390,0.00176693,0.00239504,-0.00130551,-0.00674289,0.00005056,-0.00153133
1691768711765393,0.10841097,0.12782495,0.67189473,0.01399605,-0.01899770,0.30270359,0.95279258,0.00095107,0.00130029,-0.00092801,-0.00447130,0.00096965,0.00260107
1691768711769029,0.10843206,0.12783326,0.67187679,0.01395950,-0.01902098,0.30270562,0.95279205,0.00530723,0.00218637,-0.00452636,-0.01529744,-0.01830609,0.00059175
1691768711772666,0.10845181,0.12784104,0.67186046,0.01392591,-0.01904268,0.30270517,0.95279223,0.00541630,0.00214354,-0.00449408,-0.01398248,-0.01695800,-0.00076812
1691768711776302,0.10847071,0.12785298,0.67184633,0.01390501,-0.01906376,0.30271202,0.95278996,0.00522077,0.00316670,-0.00394712,-0.00749730,-0.01460003,0.00359151
1691768711779938,0.10848221,0.12786655,0.67183530,0.01389073,-0.01907665,0.30271325,0.95278949,0.00337327,0.00367578,-0.00312580,-0.00535120,-0.00915323,0.00046344
1691768711783575,0.10846853,0.12788329,0.67184168,0.01390364,-0.01905438,0.30271593,0.95278889,-0.00303702,0.00450690,0.00125706,0.00303522,0.01379589,0.00181652
1691768711787211,0.10845786,0.12789172,0.67184597,0.01391957,-0.01902780,0.30272767,0.95278549,-0.00294295,0.00254230,0.00118811,0.00382558,0.01645324,0.00708128
1691768711790848,0.10848223,0.12789927,0.67182255,0.01387829,-0.01905870,0.30274367,0.95278037,0.00571768,0.00212455,-0.00566439,-0.01661251,-0.02323310,0.00854828
1691768711794484,0.10851016,0.12790759,0.67179751,0.01382443,-0.01909861,0.30274916,0.95277864,0.00748211,0.00227029,-0.00676074,-0.02162401,-0.02994799,0.00232419
1691768711798120,0.10853879,0.12792039,0.67177969,0.01378721,-0.01913370,0.30275205,0.95277750,0.00783477,0.00339310,-0.00509079,-0.01368830,-0.02462270,0.00105694
1691768711801757,0.10855812,0.12793522,0.67176789,0.01377006,-0.01915528,0.30275840,0.95277530,0.00557045,0.00400707,-0.00343273,-0.00543936,-0.01422984,0.00330308
1691768711805393,0.10856165,0.12794286,0.67176443,0.01374087,-0.01915177,0.30275363,0.95277733,0.00143956,0.00229632,-0.00120350,-0.01584487,-0.00296607,-0.00308402
1691768711809029,0.10855096,0.12795538,0.67177349,0.01375051,-0.01913317,0.30276459,0.95277405,-0.00249451,0.00332581,0.00211548,0.00185946,0.01123639,0.00653379
1691768711812666,0.10857531,0.12796485,0.67176020,0.01371444,-0.01916385,0.30277741,0.95276994,0.00576147,0.00267903,-0.00306748,-0.01389147,-0.02222100,0.00678994
1691768711816302,0.10859790,0.12797263,0.67174214,0.01366687,-0.01920562,0.30279851,0.95276302,0.00616695,0.00219423,-0.00477364,-0.01814510,-0.03004502,0.01139290
1691768711819938,0.10861737,0.12798271,0.67172819,0.01363324,-0.01924189,0.30280888,0.95275950,0.00543708,0.00271174,-0.00393142,-0.01166697,-0.02472426,0.00538028
1691768711823575,0.10863910,0.12799892,0.67171830,0.01360644,-0.01927584,0.30281329,0.95275778,0.00591898,0.00427999,-0.00284369,-0.00841900,-0.02230018,0.00203525
1691768711827211,0.10865375,0.12801269,0.67170763,0.01359456,-0.01929102,0.30281991,0.95275557,0.00422288,0.00383698,-0.00292510,-0.00375420,-0.01001053,0.00363394
1691768711830848,0.10865942,0.12801994,0.67170435,0.01358642,-0.01930389,0.30283079,0.95275193,0.00182817,0.00218269,-0.00110729,-0.00220631,-0.00821257,0.00609351
1691768711834484,0.10865452,0.12803179,0.67170787,0.01358340,-0.01930734,0.30283657,0.95275009,-0.00102305,0.00314860,0.00075596,-0.00105863,-0.00237811,0.00328140
1691768711838120,0.10867833,0.12804100,0.67169654,0.01352799,-0.01936482,0.30285302,0.95274448,0.00577800,0.00259541,-0.00272055,-0.01959725,-0.03953264,0.00854009
1691768711841757,0.10869639,0.12804988,0.67168653,0.01347362,-0.01942411,0.30288005,0.95273542,0.00504834,0.00245750,-0.00274993,-0.01883038,-0.04041662,0.01465371
1691768711845393,0.10871532,0.12806815,0.67168123,0.01344592,-0.01946618,0.30289185,0.95273125,0.00518883,0.00476307,-0.00159041,-0.00759902,-0.02679307,0.00628796
1691768711849029,0.10872925,0.12808481,0.67167807,0.01342874,-0.01948869,0.30289978,0.95272851,0.00397001,0.00460027,-0.00094230,-0.00531848,-0.01474728,0.00424482
1691768711852666,0.10873312,0.12809151,0.67167956,0.01338445,-0.01949549,0.30289316,0.95273107,0.00135898,0.00212419,0.00027214,-0.02202235,-0.01086501,-0.00441545
1691768711856302,0.10873520,0.12809646,0.67168158,0.01331387,-0.01949785,0.30289266,0.95273221,0.00065186,0.00143836,0.00052832,-0.03659564,-0.01297726,-0.00123018
1691768711859938,0.10876411,0.12810986,0.67166930,0.01324278,-0.01957378,0.30291048,0.95272595,0.00720926,0.00345563,-0.00297931,-0.02474810,-0.05183221,0.00906914
1691768711863575,0.10878967,0.12812425,0.67166281,0.01318003,-0.01963965,0.30292150,0.95272195,0.00704696,0.00390670,-0.00190773,-0.02199423,-0.04508499,0.00526633
1691768711867211,0.10881107,0.12814640,0.67166007,0.01314989,-0.01968812,0.30293390,0.95271742,0.00600152,0.00586767,-0.00087154,-0.00781655,-0.03056383,0.00656869
1691768711870848,0.10882337,0.12816401,0.67166072,0.01313041,-0.01971427,0.30294907,0.95271236,0.00364869,0.00494706,0.00007325,-0.00597825,-0.01711025,0.00842359
1691768711874484,0.10880707,0.12819147,0.67168933,0.01313135,-0.01971365,0.30295965,0.95270896,-0.00365362,0.00728770,0.00707489,0.00029988,0.00036969,0.00610200
1691768711878120,0.10883394,0.12820826,0.67168909,0.01308378,-0.01977723,0.30297449,0.95270360,0.00626476,0.00489046,0.00066146,-0.01445356,-0.04141334,0.00770904
1691768711881757,0.10885720,0.12822092,0.67168605,0.01302121,-0.01984798,0.30300647,0.95269281,0.00638227,0.00362212,-0.00068346,-0.02126227,-0.04783441,0.01735160
1691768711885393,0.10887896,0.12823726,0.67168671,0.01297933,-0.01990470,0.30301642,0.95268905,0.00602587,0.00440681,0.00009237,-0.01257688,-0.03681725,0.00498297
1691768711889029,0.10890208,0.12826066,0.67169344,0.01294783,-0.01995617,0.30301467,0.95268893,0.00632454,0.00622779,0.00167320,-0.00790788,-0.03220987,-0.00162544
