timestamp,roll,pitch,yaw,norm_thrust
1691768709896107,-0.01134409,0.00255171,0.00907715,10.30173683
1691768709899072,-0.01646046,0.01702888,0.00881528,10.29332256
1691768709902857,-0.00975371,0.00892869,0.00874881,10.30514526
1691768709906899,-0.01214151,0.00652426,0.00867303,10.29348183
1691768709910637,-0.00834930,0.03419845,0.00894809,10.25758839
1691768709913552,0.00103748,0.03442098,0.00924308,10.25504398
1691768709917216,-0.00804901,0.03255202,0.00897555,10.25489998
1691768709921066,0.01349745,0.05148867,0.00782745,10.20115662
1691768709925070,-0.00779772,0.02401617,0.00771410,10.25296021
1691768709929091,-0.00796395,-0.00705564,0.00782455,10.30743217
1691768709931637,-0.02016251,-0.00784972,0.00754958,10.32630634
1691768709935103,-0.01840726,-0.00162320,0.00706574,10.31591415
1691768709939130,-0.01368720,0.00716924,0.00656773,10.30092812
1691768709943072,-0.01137755,0.01225556,0.00627412,10.27611923
1691768709947031,-0.01442086,0.01596150,0.00601139,10.26712322
1691768709950730,-0.00936687,0.03119695,0.00565982,10.25427914
1691768709953458,-0.00804593,0.03531568,0.00551149,10.24631405
1691768709957181,-0.01321833,0.02201229,0.00519037,10.24591923
1691768709960935,-0.02339056,0.00430960,0.00506233,10.28594398
1691768709965000,-0.01829275,-0.00905612,0.00473839,10.32331657
1691768709968955,-0.01719954,-0.00700391,0.00444216,10.29773045
1691768709971675,-0.01684852,-0.01214634,0.00439500,10.29979038
1691768709975284,-0.00626607,-0.00919564,0.00416646,10.30488110
1691768709979464,-0.00536101,0.00235221,0.00363186,10.28571129
1691768709983065,-0.01563382,0.01898711,0.00288911,10.26863575
1691768709987187,-0.01730192,0.02471017,0.00213793,10.26347160
1691768709990776,-0.00803446,0.01044558,0.00225757,10.28634930
1691768709993479,-0.01325329,0.01466030,0.00253650,10.29572868
1691768709997132,-0.02364712,0.00318032,0.00256414,10.29987526
1691768710001080,-0.01602078,-0.01035243,0.00258537,10.31101704
1691768710005077,-0.00313964,-0.01761278,0.00267612,10.30712318
1691768710008057,-0.00869880,0.00207388,0.00229271,10.27806568
1691768710012468,-0.00900399,0.00679737,0.00187106,10.27061749
1691768710016133,-0.00618829,0.00299844,0.00159626,10.26948929
1691768710019778,-0.01227492,-0.02476029,0.00188479,10.33011723
1691768710022512,-0.01964839,-0.01809551,0.00150622,10.33136940
1691768710026093,-0.01818619,-0.00798198,0.00117109,10.31777477
1691768710030198,-0.01461598,-0.01701021,0.00124750,10.32796097
1691768710034028,-0.01116327,0.00732317,0.00136985,10.29387951
1691768710038179,-0.00296891,-0.01205974,0.00154692,10.31183147
1691768710040806,0.00345352,-0.00706426,0.00136295,10.28755569
1691768710044454,-0.01098494,0.01284136,0.00087665,10.27261257
1691768710048209,-0.01002527,-0.01777573,0.00118954,10.32454300
1691768710052082,-0.01254509,-0.01674558,0.00102086,10.32998657
1691768710056021,-0.01494909,-0.02326394,0.00110448,10.35112095
1691768710059896,-0.01857555,-0.01888013,0.00096960,10.34065437
1691768710062527,-0.00764736,-0.01495081,0.00085969,10.32823944
1691768710066292,0.00248734,-0.01310093,0.00083003,10.31367970
1691768710070080,-0.00035428,0.01348153,0.00100997,10.27904510
1691768710074152,-0.00663008,0.02139671,0.00099544,10.27212048
1691768710076990,0.00268277,-0.02828251,0.00168291,10.34324741
1691768710081045,-0.00907851,-0.02744232,0.00164958,10.35681820
1691768710084426,-0.02107708,-0.01317032,0.00132645,10.33591652
1691768710088097,-0.00907624,-0.03238988,0.00157105,10.34223938
1691768710091620,0.00870488,-0.03046767,0.00164007,10.33373737
1691768710095216,-0.00168949,-0.00373154,0.00121179,10.29633427
1691768710099033,-0.00408338,0.00395665,0.00091974,10.28470325
1691768710102610,0.00626950,-0.00148081,0.00086948,10.28593731
1691768710106216,-0.00659585,0.00315653,0.00131391,10.29704380
1691768710109869,-0.01197164,0.00808397,0.00189607,10.30144787
1691768710114217,-0.00426867,-0.02638319,0.00238847,10.33388996
1691768710117138,-0.00067363,-0.02639739,0.00244634,10.31554890
1691768710121578,0.00244908,-0.02309133,0.00244481,10.29604912
1691768710125099,-0.00346814,-0.00425203,0.00213982,10.27521896
1691768710128909,0.01443902,-0.01389006,0.00226793,10.26635170
1691768710131616,-0.00440994,-0.01835862,0.00233874,10.30235672
1691768710135186,-0.01410255,-0.01914808,0.00226776,10.30886841
1691768710139320,-0.00340546,-0.02650270,0.00233306,10.31004429
1691768710143186,0.00568185,-0.02904304,0.00239273,10.29843616
1691768710147172,0.00191997,-0.00248354,0.00248599,10.27723885
1691768710149826,0.01039243,-0.01610409,0.00270517,10.26884651
1691768710153398,0.00731856,-0.00503065,0.00251792,10.26597214
1691768710157214,0.00534465,0.00006011,0.00243929,10.25502491
1691768710161130,-0.00409635,-0.01502210,0.00267043,10.27532482
1691768710165261,-0.00442651,-0.02035213,0.00276643,10.28690434
1691768710168857,0.00020749,-0.02301981,0.00283278,10.28714657
1691768710171525,-0.00456742,-0.01944506,0.00282659,10.29046631
1691768710175394,0.00323941,-0.02531678,0.00297720,10.28121758
1691768710179250,0.01662170,-0.02790057,0.00315851,10.27596378
1691768710183530,0.01279840,-0.01316970,0.00296500,10.26704502
1691768710186157,0.00671613,0.01370744,0.00298419,10.24874687
1691768710189851,0.06475923,0.03797766,0.00290435,10.18630219
1691768710194125,0.00946061,-0.02110138,0.00407632,10.30410004
1691768710197977,-0.00705904,-0.00925187,0.00392309,10.29982567
1691768710200693,-0.00153956,-0.01277443,0.00397009,10.29980659
1691768710204327,-0.00040730,-0.01131613,0.00394278,10.29835415
1691768710208259,-0.00008029,-0.01304131,0.00411765,10.29473114
1691768710212192,0.00805749,-0.01049361,0.00416678,10.28863335
1691768710216106,0.00831919,-0.00212348,0.00405121,10.27305508
1691768710218825,-0.00333257,0.01254934,0.00381801,10.26316738
1691768710222694,-0.01134460,-0.00153823,0.00404934,10.28605366
1691768710226237,-0.00186034,0.00297447,0.00425695,10.29644966
1691768710230429,-0.00590684,-0.00861956,0.00440055,10.30866528
1691768710234184,-0.01115552,-0.00028409,0.00431694,10.29572964
1691768710238093,-0.00032593,-0.01582947,0.00454412,10.29951477
1691768710240720,0.01310706,-0.01836482,0.00468237,10.29833508
1691768710244417,0.00439400,0.00252190,0.00443075,10.27480888
1691768710248325,-0.00058281,0.01109657,0.00433157,10.26713371
1691768710252235,0.00408294,-0.01302790,0.00470739,10.30457878
1691768710256195,0.00008530,-0.00550729,0.00460346,10.30757141
1691768710259066,-0.00794616,0.01020714,0.00440473,10.29071331
1691768710262629,0.00092302,0.01894609,0.00470999,10.28100395
1691768710266344,0.01126909,0.01687045,0.00514930,10.27202225
1691768710270252,0.00580799,0.01149112,0.00543715,10.27362347
1691768710274262,0.00774791,0.01240409,0.00550704,10.26424885
1691768710278020,0.01176876,0.01738449,0.00526413,10.24991608
1691768710280917,0.01154197,-0.00101401,0.00556316,10.27510166
1691768710284745,-0.00517615,0.01231489,0.00541350,10.27677345
1691768710288400,-0.00278657,0.00095140,0.00556400,10.28759575
1691768710292226,0.00880837,-0.00599526,0.00569212,10.28465939
1691768710295161,0.00543597,0.00984299,0.00562040,10.26652145
1691768710299110,0.00196715,0.01605632,0.00559412,10.26138687
1691768710302457,0.02294333,0.02363718,0.00574780,10.25068760
1691768710306146,0.08628995,0.06058626,0.00542877,10.17135143
1691768710309734,0.00810074,0.03481186,0.00684094,10.25164032
1691768710313833,-0.00120068,0.01391055,0.00719559,10.28575325
1691768710317049,0.00023396,0.00970975,0.00731961,10.29403400
1691768710321701,-0.00384238,0.01343384,0.00742403,10.27882385
1691768710325416,-0.00351919,0.01503262,0.00751929,10.26975155
1691768710328056,0.00381228,0.01060098,0.00767771,10.26986980
1691768710331476,0.00439774,0.01773551,0.00774275,10.25767899
1691768710335263,0.00042393,0.02006526,0.00766453,10.24842548
1691768710339321,0.00819217,0.01484864,0.00762465,10.24598694
1691768710344278,0.00567651,0.00345024,0.00781137,10.27705669
1691768710347165,-0.00687724,0.02724607,0.00793979,10.26738167
1691768710349917,-0.00831616,0.02845312,0.00833532,10.26748657
1691768710353438,0.00166831,0.00843076,0.00869114,10.28325176
1691768710357387,0.00871177,0.01078135,0.00877035,10.28055763
1691768710361324,0.00203563,0.02150091,0.00861263,10.26789093
1691768710365371,0.00509394,0.02312694,0.00848372,10.25946808
1691768710368190,0.05907159,0.05040259,0.00739411,10.20523643
1691768710371630,0.00123167,0.02983698,0.00773858,10.25220776
1691768710375470,-0.01199792,0.01320807,0.00797312,10.28558159
1691768710379538,-0.00860208,0.00918866,0.00801101,10.29217434
1691768710383536,-0.00941669,0.01332644,0.00793554,10.28546238
1691768710387374,-0.00393630,0.00928484,0.00797880,10.27790928
1691768710389920,0.00671805,0.01868865,0.00818056,10.26057625
1691768710393601,0.00854213,0.03140718,0.00836575,10.24975300
1691768710397470,-0.00631310,0.02709237,0.00816392,10.25512791
1691768710401338,-0.00536294,0.01250807,0.00829800,10.27811146
1691768710404472,-0.00627932,0.00922409,0.00831348,10.29127789
1691768710408431,-0.01415724,0.01628439,0.00815607,10.28952885
1691768710412737,-0.01193198,0.01525699,0.00807903,10.28069592
1691768710416212,0.00062196,-0.00411607,0.00833322,10.29735565
1691768710418824,0.00487990,0.00529538,0.00815194,10.28535080
1691768710422555,0.00307268,0.01227237,0.00790391,10.27641964
1691768710426389,0.00036772,0.01980309,0.00745622,10.26758289
1691768710430403,-0.00099039,0.02352190,0.00700675,10.26387882
1691768710434771,-0.00615513,0.03120415,0.00696514,10.26061440
1691768710437005,-0.01138258,0.02420479,0.00737714,10.27436256
1691768710440851,-0.01090619,0.01058688,0.00748070,10.28843403
1691768710444458,-0.00963503,0.01260743,0.00728561,10.28117371
1691768710448393,-0.00785257,0.01132884,0.00718197,10.27832890
1691768710452361,0.01192362,-0.00350726,0.00734357,10.27008152
1691768710456228,0.00445211,0.01160849,0.00678082,10.27173138
1691768710458957,-0.00125804,0.02004981,0.00627434,10.25962353
1691768710463145,-0.00825415,0.02105351,0.00600374,10.26227856
1691768710466395,-0.00491046,0.00581073,0.00604809,10.29508972
1691768710470440,-0.00955420,0.01003902,0.00574125,10.30621147
1691768710473427,-0.00911063,0.02211888,0.00581931,10.28075695
1691768710477073,0.00149734,0.01391040,0.00605663,10.27521133
1691768710481425,0.01142140,0.00227323,0.00605583,10.29002953
1691768710485164,-0.00241398,0.01310019,0.00575996,10.27217293
1691768710488586,0.03138740,0.03713153,0.00475188,10.21679974
1691768710491803,-0.00595316,0.01731732,0.00469343,10.26084232
1691768710495481,-0.01057019,0.00289943,0.00477360,10.27843761
1691768710500343,-0.01726599,0.00687489,0.00458194,10.27948570
1691768710503432,-0.01176946,0.00028106,0.00454336,10.28589725
1691768710506238,-0.01150312,-0.00076598,0.00432179,10.28684235
1691768710510462,-0.00507722,0.00015973,0.00428035,10.27835178
1691768710513537,-0.00815539,0.00880353,0.00404288,10.26587486
1691768710517584,0.00314774,0.01982093,0.00397864,10.25852299
1691768710521492,0.00242617,0.02379813,0.00399251,10.25794125
1691768710525274,-0.00966852,0.01357677,0.00394008,10.26415253
1691768710528102,-0.01058395,-0.00668640,0.00402954,10.29330826
1691768710532079,-0.01247203,-0.00189779,0.00379895,10.29893112
1691768710535526,-0.01615935,-0.00098033,0.00373818,10.28846359
1691768710539552,-0.01026172,-0.00863769,0.00384301,10.28773212
1691768710543378,-0.00291022,-0.01648275,0.00396391,10.28852940
1691768710546103,-0.00125191,-0.00451899,0.00366470,10.26961517
1691768710549965,-0.00912831,0.00116267,0.00336215,10.27055550
1691768710553544,-0.01197874,0.00327188,0.00304628,10.26592064
1691768710557587,-0.00814608,-0.00866891,0.00313484,10.29511929
1691768710561559,-0.01545028,-0.00625114,0.00305496,10.30821037
1691768710565371,-0.01571171,0.00513474,0.00337187,10.28089046
1691768710568381,-0.00691322,-0.00120857,0.00399447,10.28595352
1691768710571780,-0.00022530,-0.00776452,0.00415377,10.28463268
1691768710575605,-0.00638647,-0.00355909,0.00410561,10.28047276
1691768710579700,-0.00537625,-0.00522180,0.00403796,10.27305984
1691768710582770,-0.01021995,0.00080316,0.00373500,10.27265930
1691768710586303,-0.01276674,-0.01068511,0.00389225,10.28983688
1691768710590982,-0.02013583,-0.01109383,0.00387980,10.30020714
1691768710594302,-0.01707885,-0.01111650,0.00383782,10.29955196
1691768710597682,-0.00429642,-0.01779146,0.00395494,10.29007339
1691768710601268,-0.00935887,-0.01467044,0.00393626,10.28482246
1691768710604758,-0.00388725,-0.01172975,0.00389157,10.27141571
1691768710608621,0.00488244,0.00518304,0.00370455,10.25796509
1691768710611720,-0.01014718,-0.00317458,0.00380238,10.26271152
1691768710615950,-0.01660764,-0.01185667,0.00395796,10.27786541
1691768710619542,-0.01644824,-0.01081071,0.00385507,10.28176880
1691768710622572,-0.01358640,-0.01292771,0.00383713,10.28153038
1691768710626666,-0.00494539,-0.02159229,0.00402942,10.27213860
1691768710630702,-0.00475576,-0.01604499,0.00394892,10.27232647
1691768710634403,-0.00941419,-0.00604626,0.00370676,10.26466751
1691768710637047,0.02933931,0.01537771,0.00323045,10.20088959
1691768710644669,-0.01320693,-0.01745947,0.00385545,10.27300358
1691768710644974,-0.01821655,-0.01660996,0.00373727,10.27648067
1691768710648686,-0.01403992,-0.00870450,0.00404885,10.26530361
1691768710652600,-0.00748969,-0.01160392,0.00496248,10.25547791
1691768710656080,-0.00813048,-0.02038197,0.00517759,10.25591183
1691768710659008,-0.00438850,-0.02029288,0.00523661,10.24226761
1691768710662810,-0.00408152,-0.01571738,0.00520774,10.22038746
1691768710666623,-0.01462060,-0.03113289,0.00554090,10.25399399
1691768710670820,-0.01564349,-0.01998021,0.00530285,10.25418568
1691768710674382,-0.01141253,-0.02063395,0.00536423,10.25211143
1691768710677498,-0.00898039,-0.02314755,0.00550129,10.24100113
1691768710680724,-0.00399165,-0.02556840,0.00558054,10.24509239
1691768710684732,-0.00263556,-0.02292555,0.00559262,10.24416924
1691768710688676,-0.00238736,-0.02049010,0.00575006,10.22946453
1691768710692858,0.00189846,-0.00660739,0.00611724,10.21256924
1691768710695245,0.00468183,-0.00278698,0.00629282,10.20116138
1691768710699364,-0.00193184,-0.02762455,0.00677176,10.23086834
1691768710703567,-0.01320140,-0.02239012,0.00676535,10.24514294
1691768710706715,-0.01361876,-0.02027473,0.00673917,10.24405575
1691768710710685,-0.00267486,-0.02698669,0.00690832,10.22637653
1691768710714501,0.00132245,-0.02894646,0.00718814,10.21513367
1691768710717230,-0.00248594,-0.02171081,0.00716786,10.21612644
1691768710720780,0.00213423,-0.01574751,0.00709435,10.20542336
1691768710724614,0.01097736,-0.01241795,0.00704368,10.19556713
1691768710728600,-0.00151022,-0.01830861,0.00711730,10.22345066
1691768710731816,-0.00508772,-0.01681020,0.00698010,10.23069763
1691768710735218,-0.00365194,-0.00639168,0.00719307,10.23086643
1691768710738936,-0.00469736,-0.01628073,0.00740512,10.22943020
1691768710742667,-0.00549289,-0.01948244,0.00759054,10.22951031
1691768710747658,0.00336164,-0.02314437,0.00774802,10.22382450
1691768710750666,0.00934779,-0.01915688,0.00775032,10.20851231
1691768710753456,0.00638492,-0.01382111,0.00765781,10.19724655
1691768710757836,0.00171015,-0.00799345,0.00750138,10.20257568
1691768710761751,0.00326867,-0.01878851,0.00763043,10.22240734
1691768710764331,-0.00430735,-0.01365209,0.00750977,10.22963238
1691768710768023,-0.00619901,-0.01139716,0.00746140,10.22262859
1691768710771854,-0.00028673,-0.01610269,0.00757240,10.21852970
1691768710776004,0.02576536,-0.01542826,0.00803222,10.18909264
1691768710779927,0.00660037,-0.01265899,0.00805146,10.20102406
1691768710783635,0.00850829,-0.01010866,0.00800353,10.18776608
1691768710786103,0.01488869,-0.00555100,0.00779754,10.18645763
1691768710789882,0.00167020,-0.01514845,0.00789700,10.22094059
1691768710794180,-0.00945149,-0.00713802,0.00771902,10.23537731
1691768710798119,-0.00898277,-0.00911227,0.00772134,10.23961639
1691768710801629,-0.00143704,-0.01596760,0.00788622,10.22374535
1691768710805041,0.00379146,-0.01614389,0.00802962,10.21929264
1691768710808067,0.00385229,-0.01298022,0.00801716,10.21678829
1691768710812549,0.00810963,-0.00967861,0.00794166,10.21195602
1691768710815792,0.01065767,0.01000636,0.00784517,10.18572426
1691768710819716,0.01867289,0.01558439,0.00782306,10.16440487
1691768710824293,0.00380520,-0.00523765,0.00800017,10.21634960
1691768710827464,-0.00405347,-0.00196008,0.00787330,10.22908020
1691768710829991,-0.00760515,-0.00073052,0.00781124,10.22851372
1691768710833842,-0.00675717,-0.00689378,0.00780096,10.23284340
1691768710838256,0.01152960,-0.01416314,0.00793455,10.23283672
1691768710841965,0.00876879,-0.00825491,0.00783462,10.22104740
1691768710844256,0.00650390,0.00120832,0.00750127,10.21833229
1691768710848123,0.01449159,0.00367635,0.00716895,10.22127819
1691768710852367,0.00679047,0.00699820,0.00693382,10.22201633
1691768710856090,-0.00391754,0.00185996,0.00684079,10.23816299
1691768710859896,-0.00229372,-0.00085761,0.00667153,10.24662971
1691768710863783,0.00365658,0.00525104,0.00685109,10.24121189
1691768710866781,0.00895913,0.00731676,0.00722114,10.22562218
1691768710870926,0.01137376,-0.00293079,0.00728322,10.23203373
1691768710873438,0.01535822,0.00218385,0.00708340,10.22062588
1691768710877026,0.00727043,0.01263169,0.00675227,10.22059917
1691768710880996,0.00285092,0.01571382,0.00633004,10.22667503
1691768710884938,0.00266200,0.00353154,0.00629905,10.25050259
1691768710889042,-0.00481652,0.00870942,0.00610865,10.25594425
1691768710892545,-0.00705809,0.01088499,0.00584750,10.25629616
1691768710896861,0.00230017,0.00584470,0.00559622,10.25623989
1691768710898982,0.02176824,-0.00254137,0.00565110,10.25029755
1691768710903269,0.02387263,0.02237754,0.00528150,10.22878647
1691768710906935,0.02859839,0.02938487,0.00512936,10.22337437
1691768710909898,0.01249681,0.01849469,0.00507509,10.23885822
1691768710913998,0.00446367,0.00871478,0.00517908,10.26117802
1691768710918329,-0.00451806,0.01509796,0.00490412,10.25681877
1691768710921755,-0.00174346,0.01319047,0.00477933,10.25739288
1691768710924655,0.01588688,0.00397502,0.00489553,10.25586605
1691768710928041,0.00479371,0.01342370,0.00471963,10.24955750
1691768710932000,0.01109474,0.01995386,0.00430454,10.23930073
1691768710935892,0.06399100,0.05381326,0.00306461,10.16723347
1691768710940048,0.00656818,0.02230861,0.00421272,10.23831749
1691768710942502,-0.00265574,0.02208599,0.00443749,10.24833775
1691768710946612,-0.00159962,0.01345279,0.00446824,10.25832367
1691768710950075,0.00166617,0.00864605,0.00450644,10.25333118
1691768710954025,0.00191251,0.01053364,0.00446884,10.24460983
1691768710958351,0.00341580,0.01548909,0.00425932,10.23627186
1691768710961635,0.01388088,0.01710701,0.00396146,10.23714161
1691768710964944,0.00501742,0.01978362,0.00376120,10.23691750
1691768710969581,-0.00784452,0.01658631,0.00377490,10.25167942
1691768710972093,-0.00703451,0.01363483,0.00374633,10.25533772
1691768710976099,-0.00407027,0.01197157,0.00371286,10.25389004
1691768710978990,-0.00581540,0.01964622,0.00393408,10.24211121
1691768710983002,0.00684838,0.01651467,0.00444718,10.23269463
1691768710987079,0.00789560,0.00899425,0.00457943,10.23046589
1691768710990739,0.01549551,0.01800732,0.00429603,10.21666908
1691768710993974,0.00087442,0.01990163,0.00414944,10.21670341
1691768710997685,-0.00455587,0.01223067,0.00421757,10.23765659
1691768711001014,-0.00438466,0.01278146,0.00416062,10.24465656
1691768711005118,-0.00894616,0.01525877,0.00410088,10.24212742
1691768711008864,-0.00599625,0.01355262,0.00404310,10.24275017
1691768711011830,0.00955311,0.00605932,0.00413615,10.23730373
1691768711015362,0.00899994,0.01276290,0.00406631,10.22566795
1691768711019039,0.01800645,0.03433933,0.00419596,10.19810009
1691768711023145,0.02066179,0.03102441,0.00444607,10.18825436
1691768711027166,0.00289317,0.01091564,0.00480974,10.22622967
1691768711030787,-0.00913154,0.01242069,0.00479680,10.23311424
1691768711033359,-0.01097930,0.01038228,0.00476574,10.23577023
1691768711037156,-0.00141618,0.00374149,0.00484673,10.23019409
1691768711041193,0.00074085,0.00536649,0.00497201,10.21763897
1691768711044884,0.00307518,0.00994792,0.00494007,10.20261574
1691768711048984,0.01188785,0.01430198,0.00464124,10.19324780
1691768711051702,0.00961300,0.01659180,0.00440097,10.18799782
1691768711056600,-0.01017306,0.00994546,0.00450491,10.22054482
1691768711059000,-0.01457084,0.00997406,0.00439784,10.22993279
1691768711063224,-0.00426325,0.01353668,0.00465111,10.21639061
1691768711067073,-0.00995942,0.00764991,0.00479545,10.21796227
1691768711070808,-0.00378326,0.00458519,0.00487474,10.20866013
1691768711073547,0.00493777,0.00497264,0.00485116,10.19300079
1691768711077567,0.00482495,0.01085309,0.00475597,10.18058586
1691768711081089,-0.00305631,0.01462915,0.00455866,10.17940712
1691768711085091,-0.01235386,0.00612771,0.00469177,10.21399403
1691768711089102,-0.01525563,0.00639704,0.00469747,10.21915340
1691768711091471,-0.01766231,0.00753619,0.00470541,10.21467686
1691768711095758,-0.01489989,0.00493098,0.00474594,10.20206642
1691768711099828,0.00077410,-0.00079008,0.00491598,10.18128014
1691768711103088,0.00890927,0.01752456,0.00547074,10.15780354
1691768711107178,0.00857041,0.02203650,0.00599480,10.14112473
1691768711109814,0.00124956,0.01094883,0.00613230,10.15347385
1691768711115315,-0.00001786,0.00361112,0.00627428,10.15602875
1691768711118129,-0.01726117,0.00293401,0.00634008,10.20139408
1691768711120811,-0.02294512,0.00449585,0.00637637,10.21631908
1691768711125327,-0.01774775,0.00015547,0.00649183,10.21100426
1691768711128118,-0.01994911,0.00095763,0.00651965,10.21775436
1691768711132208,-0.01264047,0.00046652,0.00658818,10.20261765
1691768711136107,-0.00705638,-0.00000735,0.00670857,10.18946171
1691768711139870,-0.01004868,0.00198283,0.00671735,10.19497013
1691768711142599,-0.01034047,0.00734882,0.00663026,10.18343258
1691768711146145,-0.01102254,0.00745654,0.00663961,10.17884731
1691768711150293,-0.01143589,0.00081633,0.00748423,10.20394611
1691768711154048,-0.01637506,0.00426759,0.00787534,10.21362305
1691768711157032,-0.02090054,0.00135794,0.00798865,10.22090149
1691768711161058,-0.01769291,-0.00350170,0.00811639,10.21931839
1691768711165181,-0.01278470,-0.00439849,0.00817573,10.21620464
1691768711168892,-0.01486683,-0.00077102,0.00817935,10.22080708
1691768711171801,-0.00973441,-0.00004287,0.00818566,10.20702839
1691768711175296,-0.01124175,0.00310946,0.00800869,10.20530796
1691768711179226,-0.01316792,0.00577676,0.00784577,10.20855999
1691768711183428,-0.02150719,0.00001562,0.00792458,10.22593689
1691768711187057,-0.02139562,-0.00345315,0.00785997,10.22975826
1691768711190041,-0.02202767,-0.00130239,0.00775844,10.22863102
1691768711194135,-0.01618268,0.00068374,0.00809551,10.22488785
1691768711197234,-0.00222019,0.00317426,0.00866990,10.21169376
1691768711201425,-0.00931331,-0.00226994,0.00873024,10.21894360
1691768711205396,-0.00984574,0.00251601,0.00857180,10.21139908
1691768711208985,-0.01248611,0.00140664,0.00840772,10.21349621
1691768711212161,-0.01697085,-0.00563835,0.00840578,10.23140430
1691768711215644,-0.02043359,-0.00360651,0.00822215,10.23474979
1691768711219283,-0.02148014,-0.00382502,0.00814844,10.23438835
1691768711223787,-0.01736421,-0.00938836,0.00809562,10.23752308
1691768711227459,-0.01462904,-0.00816438,0.00803898,10.23208904
1691768711229975,-0.01669866,-0.00427761,0.00795241,10.23192787
1691768711233573,-0.01496342,-0.00311699,0.00777531,10.22653389
1691768711237277,-0.00261612,0.00421801,0.00758821,10.21463966
1691768711241257,-0.01176459,-0.00025288,0.00799425,10.23129272
1691768711245269,-0.01720090,-0.00680267,0.00777370,10.24241161
1691768711248184,-0.01490799,-0.01162690,0.00760712,10.24830437
1691768711251530,-0.01211972,-0.01155984,0.00740272,10.24684906
1691768711255352,-0.01106135,-0.00919082,0.00730301,10.23772144
1691768711259028,-0.01045499,-0.00775232,0.00718194,10.23079109
1691768711263423,-0.00807703,-0.00591982,0.00687642,10.22796917
1691768711266629,-0.01270368,-0.01079708,0.00668508,10.24127865
1691768711270262,-0.01600997,-0.01060140,0.00634356,10.24233246
1691768711274353,-0.01351478,-0.01316872,0.00607364,10.24804497
1691768711278110,-0.01060937,-0.01529086,0.00591797,10.24341297
1691768711281701,-0.00298810,-0.00767876,0.00610786,10.23605442
1691768711284405,0.00336581,-0.00577175,0.00632343,10.22960281
1691768711288747,0.00324897,-0.00917065,0.00615143,10.22745800
1691768711292636,-0.00051064,-0.00631578,0.00568358,10.23070812
1691768711296172,-0.00667462,-0.01530538,0.00548293,10.24692917
1691768711298933,-0.00654213,-0.01645685,0.00510106,10.25438118
1691768711302823,-0.00246967,-0.01632158,0.00474856,10.25447941
1691768711306279,-0.00505046,-0.01656077,0.00450220,10.24719810
1691768711310305,-0.00068093,-0.01451820,0.00435652,10.23744583
1691768711314489,0.00617734,-0.01377994,0.00414429,10.23036957
1691768711318096,0.00487806,-0.00937822,0.00371610,10.23048496
1691768711322153,-0.00170181,-0.01701774,0.00358107,10.24428368
1691768711324448,-0.00192243,-0.01856301,0.00323943,10.25341129
1691768711328321,-0.00088743,-0.01682744,0.00280731,10.25814819
1691768711332354,0.00327886,-0.00816183,0.00304044,10.24625111
1691768711336146,0.01345710,-0.01051520,0.00339850,10.24594402
1691768711338984,0.01641700,-0.00517688,0.00344836,10.24086571
1691768711342652,0.01336363,-0.00768185,0.00322735,10.23694420
1691768711346323,0.00775078,-0.01701202,0.00322564,10.25473690
1691768711350455,0.00591326,-0.02021578,0.00290214,10.25714588
1691768711354401,0.00593963,-0.01683497,0.00257419,10.26120567
1691768711358161,0.00511009,-0.01767415,0.00252122,10.25874615
1691768711360757,0.01080574,-0.02362333,0.00260000,10.25862789
1691768711364564,0.01941559,-0.02062716,0.00243976,10.25569153
1691768711368425,0.01828688,-0.01201247,0.00215757,10.24958229
1691768711372843,0.01090369,-0.01967587,0.00216074,10.26988029
1691768711375524,0.00726573,-0.01928366,0.00188697,10.27892494
1691768711379370,0.01245944,-0.02170877,0.00175194,10.28605080
1691768711383501,0.00825423,-0.01632961,0.00161516,10.27152824
1691768711388704,0.01307569,-0.01855515,0.00162294,10.26672077
1691768711390017,0.03058895,-0.00593959,0.00159921,10.25409126
1691768711393497,0.03322013,0.00348980,0.00151994,10.23990631
1691768711397934,0.01741056,-0.00554795,0.00146557,10.24560452
1691768711401737,0.01487573,-0.01828236,0.00151883,10.27063179
1691768711406072,0.01353967,-0.01563678,0.00135019,10.28012943
1691768711408174,0.01044432,-0.01206943,0.00119503,10.27907085
1691768711411682,0.01847858,-0.01934192,0.00133020,10.27972507
1691768711415424,0.02604220,-0.01286196,0.00115831,10.26556587
1691768711419015,0.02044954,-0.00501514,0.00079500,10.25765038
1691768711422803,0.01362698,-0.01969595,0.00096421,10.28504086
1691768711426382,0.01099914,-0.01714070,0.00084220,10.29258537
1691768711430592,0.01165468,-0.01368359,0.00064627,10.29193211
1691768711434819,0.01266040,-0.01437592,0.00063228,10.28658581
1691768711439691,0.02999859,-0.00489318,0.00107234,10.26970196
1691768711440715,0.03381751,0.00167518,0.00109906,10.25391293
1691768711444470,0.02205244,0.00032516,0.00081427,10.25434399
1691768711448163,0.01275494,-0.00879275,0.00091007,10.27014160
1691768711451736,0.01148523,-0.00797392,0.00078982,10.27918720
1691768711455880,0.01086435,-0.00589632,0.00060288,10.27808857
1691768711458840,0.01290384,-0.00900926,0.00065850,10.27655983
1691768711462854,0.01848843,-0.00633677,0.00070256,10.26631069
1691768711466243,0.02191369,-0.00047094,0.00040755,10.25300694
1691768711470834,0.01845290,0.00290151,0.00011002,10.24661541
1691768711474387,0.00995246,-0.00548286,0.00023732,10.26888561
