timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691759727542433.0,3.979081,2.038463,0.37054,4.01642,0.531475,0.374558,3.978391,0.540652,1.902751,3.939222,2.086661,1.896522,4.016542,-0.565066,1.923276,4.017086,-0.59644,0.396994,4.003234,-2.10461,1.931257,3.988405,-2.097769,0.407337,-4.054446,-2.048733,1.933276,-4.008349,-2.04574,0.39901,-3.992416,-0.536172,0.396461,-3.966947,-0.513721,1.927492,-3.96531,0.532049,0.406684,-3.922226,0.519359,1.933279,-3.998354,2.033062,0.413604,-4.021477,2.033077,1.946042
1691759727546073.0,3.97907,2.038474,0.370568,4.016345,0.531442,0.374538,3.978464,0.540673,1.902764,3.939175,2.086593,1.896647,4.016502,-0.56505,1.923265,4.017067,-0.596455,0.396994,4.003251,-2.10461,1.931279,3.988372,-2.097772,0.4073,-4.054566,-2.048748,1.933341,-4.008451,-2.045601,0.399161,-3.992469,-0.536138,0.396472,-3.966952,-0.513742,1.927482,-3.965325,0.532059,0.406712,-3.922148,0.519384,1.933333,-3.998339,2.033146,0.41352,-4.021472,2.033033,1.946102
1691759727549713.0,3.979056,2.038503,0.370564,4.016392,0.531446,0.374564,3.978453,0.540683,1.902742,3.939186,2.086573,1.896665,4.016512,-0.565078,1.923298,4.017063,-0.596468,0.396997,4.003214,-2.104643,1.931276,3.988404,-2.097778,0.407345,-4.054463,-2.048761,1.933343,-4.008433,-2.045738,0.399101,-3.992379,-0.536167,0.396449,-3.966964,-0.513761,1.92747,-3.965296,0.532061,0.406698,-3.922214,0.519408,1.93336,-3.998314,2.033194,0.41343,-4.021483,2.033066,1.94611
1691759727553343.0,3.979088,2.038486,0.370579,4.016377,0.53147,0.374531,3.97848,0.54068,1.902754,3.93919,2.086551,1.896709,4.016524,-0.565075,1.923293,4.017096,-0.596442,0.397007,4.003151,-2.10466,1.931254,3.988407,-2.097772,0.407346,-4.054622,-2.048753,1.933408,-4.008578,-2.045586,0.399254,-3.992437,-0.536137,0.396473,-3.966921,-0.513724,1.92753,-3.9653,0.532021,0.406686,-3.922062,0.51945,1.93341,-3.998387,2.033201,0.413272,-4.021582,2.032948,1.945983
1691759727556983.0,3.979064,2.03846,0.370597,4.016374,0.531464,0.374547,3.978454,0.540708,1.902772,3.939209,2.086575,1.89668,4.016505,-0.565073,1.923272,4.017057,-0.596453,0.396999,4.003267,-2.104623,1.931257,3.988379,-2.097759,0.407326,-4.054546,-2.048772,1.933372,-4.008398,-2.045847,0.399045,-3.992404,-0.536167,0.39649,-3.966928,-0.51379,1.927524,-3.965196,0.532053,0.406658,-3.922012,0.519473,1.933404,-3.998325,2.03328,0.413181,-4.021513,2.033088,1.946131
1691759727560623.0,3.979021,2.038449,0.370519,4.016384,0.531443,0.374523,3.978493,0.540703,1.90276,3.93914,2.086326,1.896977,4.016475,-0.565074,1.923269,4.017066,-0.596438,0.396985,4.003177,-2.104684,1.931261,3.988433,-2.097756,0.407346,-4.054337,-2.048813,1.933261,-4.008426,-2.045744,0.399114,-3.992402,-0.53621,0.396426,-3.966938,-0.513762,1.927478,-3.965162,0.53204,0.406641,-3.921984,0.519464,1.933445,-3.998245,2.03334,0.413008,-4.021633,2.032969,1.945956
1691759727564253.0,3.979065,2.038452,0.370477,4.016377,0.531443,0.374522,3.978491,0.540679,1.902806,3.939204,2.086578,1.896679,4.016522,-0.565075,1.923253,4.017085,-0.596422,0.396981,4.003262,-2.104647,1.931274,3.988401,-2.097727,0.407304,-4.05442,-2.048804,1.93331,-4.008208,-2.045855,0.399025,-3.992506,-0.53616,0.396448,-3.96687,-0.513772,1.927487,-3.965135,0.532002,0.406648,-3.922007,0.519472,1.933404,-3.998298,2.033305,0.412857,-4.021542,2.033112,1.94604
1691759727567893.0,3.97907,2.038475,0.370499,4.016436,0.531465,0.374545,3.978515,0.540742,1.902732,3.939195,2.086542,1.896706,4.016468,-0.565087,1.923238,4.017079,-0.596444,0.396996,4.00325,-2.104665,1.931245,3.988459,-2.097736,0.407342,-4.054328,-2.048815,1.933287,-4.008545,-2.045714,0.399098,-3.992368,-0.53603,0.396525,-3.966959,-0.513748,1.927485,-3.965128,0.532022,0.406658,-3.921917,0.519499,1.933386,-3.998137,2.03343,0.412753,-4.021606,2.033123,1.945972
1691759727571533.0,3.979079,2.0385,0.370493,4.016396,0.531467,0.374534,3.978569,0.540746,1.902749,3.939218,2.086604,1.89657,4.016492,-0.56508,1.923235,4.017069,-0.596418,0.396993,4.003282,-2.104649,1.931241,3.988377,-2.097744,0.407286,-4.054476,-2.048798,1.933313,-4.008606,-2.04564,0.399089,-3.992313,-0.536197,0.396388,-3.966999,-0.513718,1.927444,-3.965046,0.532012,0.406651,-3.9219,0.519481,1.933308,-3.998058,2.033459,0.412702,-4.021595,2.033142,1.945896
1691759727575163.0,3.979119,2.038514,0.370584,4.016378,0.531478,0.374542,3.978544,0.540718,1.902735,3.939118,2.086354,1.896948,4.016507,-0.56509,1.923201,4.017076,-0.596429,0.396977,4.003314,-2.104666,1.931211,3.988386,-2.09777,0.407289,-4.054452,-2.048791,1.933268,-4.008311,-2.045772,0.398955,-3.992338,-0.53618,0.396345,-3.967042,-0.513753,1.927416,-3.965026,0.532028,0.406649,-3.921895,0.51953,1.933269,-3.997978,2.033499,0.412611,-4.021639,2.033211,1.945882
1691759727578803.0,3.979071,2.03849,0.370521,4.016443,0.531475,0.374528,3.978515,0.540779,1.902777,3.939216,2.086715,1.896523,4.016504,-0.5651,1.923225,4.017072,-0.596426,0.396967,4.003242,-2.104669,1.931186,3.988386,-2.097766,0.407286,-4.05435,-2.048789,1.933229,-4.008344,-2.045779,0.398978,-3.992454,-0.536184,0.396418,-3.96692,-0.513723,1.927439,-3.965075,0.532029,0.406625,-3.921923,0.51958,1.933221,-3.997925,2.033495,0.412602,-4.021652,2.033243,1.945849
1691759727582433.0,3.97905,2.038475,0.370537,4.01636,0.531458,0.374537,3.97857,0.540841,1.902777,3.9392,2.086638,1.896569,4.016491,-0.565092,1.923208,4.017066,-0.596445,0.396968,4.003305,-2.104687,1.931215,3.988387,-2.097788,0.407275,-4.054448,-2.048736,1.933221,-4.008206,-2.04583,0.398926,-3.992368,-0.536116,0.396431,-3.966954,-0.51371,1.927382,-3.965075,0.53207,0.406637,-3.921855,0.519632,1.933221,-3.997826,2.033562,0.412646,-4.021785,2.033193,1.945706
1691759727586073.0,3.979089,2.038497,0.370574,4.016429,0.531494,0.37456,3.978601,0.540782,1.902736,3.93917,2.086388,1.896924,4.016502,-0.565122,1.923224,4.017091,-0.596449,0.39698,4.003334,-2.104695,1.931239,3.988372,-2.097801,0.407272,-4.054448,-2.048764,1.933207,-4.008317,-2.045775,0.398956,-3.992314,-0.536219,0.39636,-3.966991,-0.513748,1.927448,-3.965032,0.532078,0.406587,-3.921778,0.519642,1.933181,-3.997856,2.033601,0.412637,-4.021576,2.03331,1.945915
1691759727589713.0,3.979081,2.038514,0.370623,4.016357,0.531501,0.374544,3.978575,0.540819,1.902773,3.939216,2.086646,1.896648,4.016456,-0.565116,1.923248,4.017104,-0.596462,0.396991,4.003328,-2.1047,1.931258,3.988408,-2.097801,0.407325,-4.054508,-2.048752,1.933224,-4.008528,-2.045646,0.399081,-3.992285,-0.536123,0.39649,-3.967033,-0.513721,1.927442,-3.965128,0.532097,0.406579,-3.921725,0.519705,1.933194,-3.997861,2.033641,0.412713,-4.0216,2.033342,1.945887
1691759727593343.0,3.979091,2.038534,0.370587,4.016403,0.531474,0.374502,3.978633,0.540849,1.902763,3.939171,2.086461,1.896938,4.016507,-0.565146,1.923258,4.017079,-0.596467,0.396987,4.003344,-2.104698,1.931244,3.988453,-2.097783,0.407345,-4.054495,-2.048763,1.933237,-4.008048,-2.045861,0.398893,-3.992389,-0.536137,0.396454,-3.967034,-0.513715,1.927475,-3.96516,0.532123,0.406553,-3.921685,0.519677,1.933183,-3.997788,2.033714,0.412745,-4.021701,2.033273,1.94581
1691759727596983.0,3.979048,2.038497,0.370504,4.016391,0.531504,0.374516,3.978546,0.540852,1.902771,3.939193,2.086428,1.89691,4.016489,-0.565139,1.923294,4.017075,-0.596449,0.396996,4.003376,-2.104721,1.931282,3.988436,-2.097787,0.40734,-4.054566,-2.048772,1.933295,-4.008145,-2.045856,0.398998,-3.99244,-0.536216,0.396409,-3.96704,-0.513745,1.927485,-3.965176,0.532104,0.406573,-3.921629,0.519685,1.933276,-3.997837,2.033752,0.412778,-4.021598,2.033422,1.945946
1691759727600623.0,3.979022,2.03852,0.370526,4.016322,0.531486,0.374547,3.978547,0.540839,1.902745,3.939191,2.086478,1.896918,4.016485,-0.565141,1.923283,4.017052,-0.596458,0.397009,4.00337,-2.104715,1.931298,3.988364,-2.097791,0.407294,-4.054607,-2.048776,1.933364,-4.008024,-2.045765,0.399043,-3.992422,-0.536157,0.396496,-3.967045,-0.513743,1.927478,-3.965156,0.532104,0.406601,-3.921559,0.519672,1.933346,-3.997774,2.033772,0.412789,-4.021671,2.033382,1.945859
1691759727604253.0,3.979049,2.038517,0.370514,4.016348,0.531502,0.374505,3.978589,0.540881,1.90278,3.939222,2.086454,1.896947,4.016472,-0.565142,1.923271,4.017046,-0.596439,0.397021,4.003402,-2.104719,1.931324,3.988428,-2.097779,0.407368,-4.054472,-2.048817,1.933291,-4.008251,-2.045674,0.399141,-3.992365,-0.536157,0.396495,-3.967078,-0.51375,1.927523,-3.965177,0.532051,0.406631,-3.921611,0.519667,1.933322,-3.997587,2.033804,0.412851,-4.021693,2.033418,1.945871
1691759727607893.0,3.979017,2.038519,0.370549,4.016325,0.531496,0.374526,3.978547,0.540826,1.90277,3.939246,2.086666,1.896716,4.016486,-0.56514,1.923301,4.017026,-0.596438,0.396981,4.003385,-2.104722,1.9313,3.98835,-2.097795,0.407309,-4.054478,-2.048824,1.933324,-4.008285,-2.045835,0.399019,-3.992366,-0.53618,0.396483,-3.967021,-0.513784,1.927506,-3.965095,0.532047,0.406617,-3.92154,0.519646,1.933402,-3.997683,2.033796,0.412827,-4.021468,2.033514,1.946004
1691759727611533.0,3.979065,2.038587,0.370577,4.016322,0.5315,0.374536,3.978642,0.540839,1.902729,3.939304,2.08666,1.896708,4.016485,-0.565137,1.92326,4.017055,-0.59644,0.397006,4.003399,-2.104729,1.93132,3.988386,-2.097765,0.407332,-4.054552,-2.048805,1.933318,-4.008287,-2.045779,0.399049,-3.992395,-0.536146,0.396453,-3.967024,-0.513779,1.92753,-3.965054,0.531993,0.406643,-3.921583,0.519667,1.933345,-3.997629,2.033807,0.412848,-4.021639,2.03346,1.945827
1691759727615163.0,3.979057,2.038534,0.370601,4.016345,0.531507,0.374534,3.978625,0.54088,1.902754,3.939234,2.086501,1.897006,4.016495,-0.565124,1.923268,4.017051,-0.596437,0.396994,4.003421,-2.104714,1.931263,3.988395,-2.09775,0.407321,-4.054527,-2.048825,1.93335,-4.008339,-2.04573,0.399026,-3.992373,-0.536179,0.396428,-3.966937,-0.513789,1.927465,-3.96508,0.532014,0.406642,-3.921475,0.519699,1.933404,-3.997682,2.033785,0.412846,-4.021654,2.033504,1.945826
1691759727618803.0,3.97909,2.038553,0.370606,4.016305,0.531479,0.374542,3.978609,0.540833,1.902754,3.939235,2.086696,1.89677,4.016482,-0.565112,1.923244,4.017041,-0.596434,0.396978,4.003393,-2.104712,1.931234,3.988361,-2.097745,0.407253,-4.054478,-2.048806,1.933324,-4.008255,-2.045806,0.399018,-3.992396,-0.536134,0.396424,-3.966991,-0.513762,1.927504,-3.965035,0.532001,0.406635,-3.921514,0.519705,1.933383,-3.997633,2.033874,0.412871,-4.021665,2.033549,1.945717
1691759727622433.0,3.979031,2.038545,0.370608,4.016376,0.531477,0.374542,3.97869,0.540885,1.902678,3.939231,2.086489,1.897019,4.016504,-0.565126,1.923239,4.017062,-0.596428,0.396958,4.00337,-2.10473,1.931227,3.988372,-2.097783,0.407281,-4.054456,-2.04878,1.933259,-4.008558,-2.045662,0.399075,-3.992287,-0.536144,0.396411,-3.967089,-0.513778,1.927441,-3.964993,0.532032,0.406613,-3.921454,0.519799,1.933268,-3.997657,2.033887,0.41283,-4.021653,2.033631,1.945682
1691759727626073.0,3.979037,2.038564,0.370623,4.016352,0.531487,0.374542,3.978713,0.540907,1.902684,3.939282,2.086511,1.897019,4.016554,-0.565131,1.923228,4.017099,-0.596444,0.396989,4.003432,-2.104727,1.931253,3.988377,-2.097782,0.407253,-4.054561,-2.048783,1.933221,-4.008327,-2.045756,0.398956,-3.992486,-0.536157,0.396379,-3.966906,-0.513774,1.927401,-3.965003,0.532067,0.406601,-3.921411,0.519837,1.933289,-3.997686,2.033905,0.412801,-4.021605,2.03361,1.945695
1691759727629713.0,3.979013,2.038558,0.370625,4.016349,0.5315,0.37451,3.978656,0.540905,1.902706,3.939272,2.086525,1.897051,4.016515,-0.565104,1.923207,4.017121,-0.596432,0.397016,4.003375,-2.104757,1.931214,3.98843,-2.097755,0.407302,-4.054482,-2.048795,1.933184,-4.008611,-2.045581,0.39902,-3.992374,-0.536191,0.396391,-3.967059,-0.513774,1.927354,-3.965015,0.532083,0.406551,-3.921368,0.519865,1.933234,-3.99774,2.033952,0.412766,-4.021495,2.033697,1.945721
1691759727633343.0,3.979059,2.03857,0.37061,4.016324,0.531497,0.37453,3.97866,0.540863,1.902698,3.939397,2.086831,1.89659,4.016548,-0.565135,1.923233,4.017122,-0.596441,0.396989,4.003414,-2.104734,1.931201,3.988357,-2.097779,0.407265,-4.05439,-2.048815,1.933137,-4.008505,-2.045569,0.398949,-3.992489,-0.53606,0.396382,-3.966924,-0.513802,1.927292,-3.965108,0.532127,0.406519,-3.921345,0.519979,1.933289,-3.997612,2.033959,0.412795,-4.02152,2.033742,1.945641
1691759727636983.0,3.979083,2.038575,0.370607,4.01639,0.531499,0.374516,3.978706,0.540894,1.90269,3.939318,2.086547,1.896994,4.016533,-0.565136,1.92321,4.017081,-0.596432,0.39701,4.003452,-2.104736,1.931254,3.988414,-2.097785,0.407331,-4.054601,-2.048776,1.933154,-4.008621,-2.045566,0.399063,-3.992357,-0.536107,0.396426,-3.967025,-0.513767,1.92735,-3.965119,0.532145,0.406496,-3.921304,0.51999,1.933226,-3.997556,2.033977,0.412867,-4.021406,2.033736,1.945693
1691759727640623.0,3.979008,2.038524,0.370617,4.016377,0.531478,0.37455,3.978709,0.540914,1.902726,3.939355,2.086527,1.896974,4.016543,-0.56513,1.923255,4.017067,-0.596445,0.397012,4.003411,-2.104741,1.9312,3.988431,-2.09777,0.407351,-4.054587,-2.04879,1.933172,-4.008264,-2.045751,0.398912,-3.992483,-0.53606,0.396476,-3.967086,-0.513767,1.927378,-3.965122,0.532174,0.406452,-3.921265,0.520101,1.933177,-3.99752,2.033984,0.412827,-4.021327,2.033801,1.945745
1691759727644253.0,3.979064,2.038562,0.370577,4.016333,0.531487,0.374526,3.978708,0.540882,1.90272,3.939318,2.086554,1.897007,4.016516,-0.565154,1.923258,4.017077,-0.596448,0.397024,4.003436,-2.104744,1.931268,3.988397,-2.097792,0.407327,-4.054474,-2.048811,1.933116,-4.008379,-2.045736,0.398925,-3.992363,-0.536118,0.396406,-3.967124,-0.513749,1.927373,-3.965093,0.532242,0.406442,-3.921273,0.52018,1.933183,-3.997457,2.033946,0.412868,-4.021279,2.033846,1.945828
1691759727647893.0,3.97897,2.038521,0.370541,4.016343,0.531508,0.374505,3.978743,0.540926,1.902695,3.939381,2.086496,1.896971,4.016507,-0.565165,1.923266,4.017077,-0.596476,0.39702,4.00345,-2.104729,1.931311,3.988387,-2.097797,0.407339,-4.054595,-2.048794,1.933176,-4.008481,-2.045564,0.399107,-3.992353,-0.536154,0.396445,-3.967081,-0.513757,1.927371,-3.965077,0.532236,0.406472,-3.921261,0.52025,1.933178,-3.997372,2.033906,0.412868,-4.021229,2.033917,1.945874
1691759727651533.0,3.978974,2.038534,0.370552,4.016332,0.531514,0.374543,3.978702,0.540912,1.902739,3.939368,2.086502,1.897024,4.016544,-0.56516,1.923278,4.017062,-0.596467,0.397031,4.003442,-2.104758,1.931306,3.988411,-2.097798,0.407361,-4.054569,-2.048741,1.933215,-4.008429,-2.045712,0.398978,-3.992573,-0.536123,0.39644,-3.966971,-0.513761,1.927393,-3.965096,0.532294,0.406508,-3.921281,0.520296,1.933208,-3.997254,2.033842,0.412985,-4.021244,2.033985,1.945859
1691759727655163.0,3.978998,2.038554,0.370541,4.016298,0.531503,0.374517,3.978715,0.540883,1.902762,3.939427,2.086535,1.897014,4.016557,-0.565159,1.923281,4.017067,-0.596465,0.397052,4.00344,-2.104756,1.931293,3.988436,-2.097796,0.407397,-4.054596,-2.048786,1.933198,-4.008586,-2.045611,0.399066,-3.992505,-0.536126,0.39651,-3.967062,-0.513765,1.92742,-3.965073,0.532311,0.40653,-3.921259,0.520323,1.933195,-3.997279,2.0338,0.413117,-4.021207,2.03398,1.945848
1691759727658803.0,3.978995,2.038567,0.370528,4.016319,0.531493,0.374478,3.978697,0.540875,1.902755,3.939543,2.086814,1.896654,4.016544,-0.565148,1.923261,4.01707,-0.596455,0.397029,4.003455,-2.10475,1.931304,3.988401,-2.097788,0.407373,-4.054618,-2.048808,1.933311,-4.008493,-2.045686,0.399067,-3.992465,-0.536027,0.396532,-3.967135,-0.513779,1.927415,-3.965067,0.53229,0.406546,-3.921181,0.520346,1.933189,-3.997282,2.033732,0.413209,-4.021153,2.034023,1.945856
1691759727662433.0,3.978975,2.038563,0.370509,4.016295,0.531477,0.374511,3.97874,0.540934,1.902731,3.939469,2.086546,1.897014,4.016556,-0.565141,1.923249,4.017059,-0.596461,0.397018,4.003493,-2.104725,1.931262,3.988351,-2.097785,0.407327,-4.054634,-2.048789,1.933272,-4.008573,-2.045692,0.399053,-3.992504,-0.536096,0.396461,-3.966973,-0.513791,1.927425,-3.965053,0.532251,0.406582,-3.921167,0.52034,1.933202,-3.997278,2.033667,0.413248,-4.021093,2.034037,1.945851
1691759727666073.0,3.978982,2.038563,0.370546,4.016392,0.531504,0.374491,3.978734,0.540923,1.90273,3.939489,2.086531,1.896993,4.016563,-0.565149,1.923221,4.017065,-0.596457,0.397031,4.003442,-2.104752,1.93124,3.98839,-2.097776,0.407346,-4.05464,-2.048794,1.933308,-4.00843,-2.045744,0.399055,-3.992421,-0.536188,0.396427,-3.967053,-0.51376,1.927396,-3.965079,0.532252,0.406542,-3.921127,0.520383,1.933216,-3.996939,2.033392,0.413418,-4.021152,2.034102,1.945819
1691759727669713.0,3.978978,2.038556,0.370555,4.016333,0.531501,0.374478,3.978697,0.540919,1.902704,3.939535,2.086786,1.896719,4.01663,-0.565129,1.923229,4.017089,-0.596435,0.397022,4.003423,-2.104736,1.931229,3.988353,-2.097761,0.40727,-4.054778,-2.048811,1.933349,-4.008415,-2.045758,0.399035,-3.992413,-0.536225,0.396417,-3.966984,-0.513799,1.927439,-3.965006,0.532213,0.406541,-3.921094,0.52038,1.933248,-3.996865,2.033372,0.413428,-4.021149,2.034136,1.945739
1691759727673343.0,3.979001,2.038585,0.370604,4.016352,0.53148,0.374498,3.978756,0.540955,1.902697,3.939631,2.086817,1.896639,4.016682,-0.56513,1.923242,4.017114,-0.596422,0.397016,4.003445,-2.10473,1.931217,3.988392,-2.097752,0.407303,-4.054631,-2.04882,1.93325,-4.008433,-2.045764,0.398979,-3.992351,-0.536162,0.396417,-3.96705,-0.513772,1.927413,-3.964978,0.532218,0.406547,-3.92104,0.520401,1.933239,-3.996848,2.033315,0.41336,-4.021066,2.034161,1.945765
1691759727676983.0,3.979005,2.038539,0.370602,4.016392,0.531517,0.374558,3.978757,0.540944,1.902648,3.939529,2.086549,1.897012,4.016634,-0.565113,1.923197,4.017092,-0.596421,0.397015,4.003437,-2.104715,1.931216,3.988397,-2.097762,0.407277,-4.0545,-2.048802,1.933201,-4.008459,-2.045685,0.399024,-3.992359,-0.536168,0.396438,-3.966991,-0.513801,1.927385,-3.96497,0.532224,0.406549,-3.921023,0.520414,1.933273,-3.99679,2.033303,0.413388,-4.021008,2.034179,1.94579
1691759727680623.0,3.978997,2.03857,0.37058,4.016378,0.53149,0.374517,3.978794,0.540942,1.902694,3.939584,2.086737,1.896735,4.016646,-0.565099,1.923202,4.017098,-0.596434,0.397006,4.003426,-2.104732,1.931212,3.988366,-2.097761,0.40727,-4.054544,-2.048796,1.933208,-4.008329,-2.045796,0.398895,-3.992378,-0.536171,0.396386,-3.966932,-0.513776,1.927344,-3.964907,0.532202,0.406557,-3.920976,0.520455,1.933229,-3.996653,2.033263,0.413484,-4.02095,2.034228,1.945676
1691759727684253.0,3.978982,2.03855,0.370572,4.016349,0.531485,0.374535,3.978775,0.540884,1.902689,3.939574,2.086539,1.89704,4.016705,-0.565107,1.923231,4.017129,-0.596431,0.397041,4.003477,-2.104693,1.931211,3.988377,-2.097771,0.407288,-4.054585,-2.048775,1.933213,-4.008569,-2.045624,0.399037,-3.992405,-0.536113,0.396394,-3.96687,-0.51376,1.927341,-3.964918,0.532268,0.406507,-3.920951,0.520477,1.933276,-3.996559,2.03321,0.413449,-4.020854,2.034225,1.945697
1691759727687893.0,3.979035,2.038572,0.370617,4.016343,0.531482,0.374557,3.978772,0.540896,1.902707,3.939525,2.086497,1.897031,4.016694,-0.565101,1.923236,4.017115,-0.596446,0.39704,4.003504,-2.104705,1.931237,3.988398,-2.097736,0.407321,-4.054446,-2.048816,1.933154,-4.008254,-2.04567,0.398934,-3.992363,-0.536239,0.396381,-3.966914,-0.513744,1.927329,-3.964884,0.532245,0.406542,-3.920892,0.520508,1.933261,-3.9965,2.033224,0.413448,-4.020757,2.034251,1.945775
1691759727691533.0,3.979039,2.038536,0.370625,4.016354,0.53148,0.374566,3.978844,0.540902,1.902715,3.939711,2.086856,1.896637,4.016662,-0.565118,1.923256,4.017112,-0.596417,0.39705,4.003418,-2.10473,1.93124,3.98841,-2.097778,0.407351,-4.054546,-2.048768,1.933143,-4.008304,-2.045723,0.398978,-3.992456,-0.536183,0.396354,-3.966963,-0.513719,1.927329,-3.964835,0.532309,0.406531,-3.92086,0.520603,1.933268,-3.996456,2.033223,0.413438,-4.02069,2.034208,1.945784
1691759727695163.0,3.97904,2.038547,0.370636,4.016378,0.531495,0.37457,3.978788,0.540864,1.90275,3.93972,2.086764,1.896696,4.016681,-0.565113,1.923247,4.017113,-0.596435,0.397048,4.003481,-2.104707,1.931267,3.988429,-2.097771,0.407365,-4.054644,-2.048766,1.93319,-4.008383,-2.045615,0.399056,-3.99237,-0.536227,0.396365,-3.966899,-0.513721,1.927365,-3.964767,0.532294,0.406527,-3.920817,0.520628,1.933265,-3.996474,2.033219,0.413485,-4.020687,2.034267,1.945783
1691759727698803.0,3.979019,2.038564,0.370598,4.016405,0.531489,0.374501,3.978838,0.540907,1.902729,3.939702,2.086515,1.896954,4.016662,-0.565113,1.923241,4.017088,-0.596439,0.397058,4.003485,-2.104688,1.931257,3.988397,-2.097792,0.407347,-4.054536,-2.048743,1.933205,-4.008307,-2.045784,0.398929,-3.992362,-0.536262,0.396361,-3.966851,-0.513735,1.927325,-3.964849,0.532322,0.406506,-3.920849,0.520683,1.933272,-3.99637,2.033131,0.413566,-4.020622,2.034246,1.945841
1691759727702433.0,3.978999,2.038517,0.370547,4.016373,0.531524,0.374532,3.978812,0.540881,1.902761,3.939751,2.086779,1.896689,4.016675,-0.565124,1.923256,4.017067,-0.596443,0.397059,4.003461,-2.104692,1.931294,3.988464,-2.097748,0.407393,-4.054607,-2.048749,1.933267,-4.008395,-2.045707,0.39902,-3.992456,-0.536185,0.396377,-3.966989,-0.513704,1.927408,-3.964804,0.532352,0.406483,-3.92081,0.520762,1.933211,-3.996443,2.033152,0.413524,-4.020639,2.034303,1.945828
1691759727706073.0,3.978981,2.038563,0.370538,4.016337,0.531487,0.374503,3.978787,0.540868,1.902758,3.939784,2.086709,1.896695,4.016659,-0.565126,1.923232,4.017035,-0.596437,0.397039,4.003438,-2.104697,1.931251,3.988412,-2.097762,0.407349,-4.054498,-2.048785,1.933231,-4.008497,-2.045675,0.39902,-3.992411,-0.536196,0.396368,-3.966873,-0.513744,1.92736,-3.964838,0.532367,0.406504,-3.920825,0.520768,1.933194,-3.996429,2.033136,0.413515,-4.020583,2.034275,1.946001
1691759727709713.0,3.978988,2.038567,0.370526,4.016347,0.53147,0.374504,3.978857,0.540894,1.902758,3.939742,2.086516,1.896966,4.016706,-0.565105,1.923224,4.017071,-0.59644,0.397049,4.003487,-2.104696,1.93128,3.988437,-2.097753,0.407387,-4.054661,-2.048749,1.933339,-4.008639,-2.045595,0.399082,-3.992372,-0.536214,0.396441,-3.966961,-0.513753,1.927367,-3.964883,0.532397,0.406481,-3.920866,0.520806,1.933193,-3.996447,2.033101,0.41361,-4.020582,2.034318,1.945803
1691759727713343.0,3.978953,2.038517,0.370531,4.016338,0.53149,0.374483,3.978883,0.54086,1.902734,3.939743,2.086551,1.896989,4.016755,-0.565101,1.923219,4.017071,-0.596422,0.397039,4.003468,-2.1047,1.931274,3.988399,-2.097741,0.407319,-4.05452,-2.048783,1.933253,-4.008551,-2.045692,0.399038,-3.992453,-0.536072,0.396493,-3.966954,-0.513737,1.927396,-3.964894,0.532386,0.406466,-3.920825,0.520792,1.933147,-3.996511,2.033039,0.413648,-4.02057,2.034382,1.945797
1691759727716983.0,3.979028,2.038577,0.370507,4.016354,0.531483,0.374488,3.978833,0.54087,1.902726,3.939786,2.086554,1.896974,4.016757,-0.565067,1.923191,4.017073,-0.596419,0.397028,4.003497,-2.104649,1.931245,3.988394,-2.097744,0.407316,-4.054432,-2.048805,1.933285,-4.008279,-2.045798,0.398967,-3.992431,-0.536116,0.396439,-3.966984,-0.513735,1.927388,-3.964903,0.532415,0.406439,-3.920869,0.520815,1.933116,-3.996558,2.033033,0.413646,-4.020592,2.034367,1.945708
1691759727720623.0,3.978362,2.038064,0.371156,4.01641,0.531485,0.374477,3.978818,0.540876,1.90271,3.939792,2.086545,1.896967,4.016778,-0.565068,1.923197,4.017066,-0.59642,0.397017,4.003421,-2.104649,1.931189,3.98839,-2.097715,0.407292,-4.054501,-2.048804,1.933273,-4.008446,-2.045696,0.398995,-3.992311,-0.536119,0.396449,-3.966983,-0.513767,1.927404,-3.964945,0.532394,0.40642,-3.920844,0.520822,1.933123,-3.996634,2.033003,0.413641,-4.020593,2.034389,1.94582
1691759727724253.0,3.979033,2.038543,0.370621,4.016387,0.531509,0.374464,3.978873,0.540864,1.902692,3.939866,2.086813,1.896572,4.016771,-0.565042,1.923174,4.017075,-0.596434,0.39704,4.003442,-2.104675,1.931242,3.988405,-2.097686,0.407283,-4.054585,-2.048738,1.933343,-4.008413,-2.045726,0.399021,-3.992254,-0.5362,0.396379,-3.966925,-0.513713,1.927472,-3.964898,0.532389,0.406428,-3.920838,0.520819,1.933092,-3.996704,2.033011,0.413548,-4.020543,2.034411,1.945847
