timestamp,roll,pitch,yaw,norm_thrust
1691765283770108,0.04055800,0.18452336,-0.00050771,10.17929459
1691765283773043,0.04128889,0.13696884,0.00007900,10.20683098
1691765283777173,-0.03713544,-0.01300438,0.00297112,10.32040119
1691765283781322,-0.04958502,0.02350953,0.00200984,10.32251167
1691765283784840,-0.00508204,0.01671366,0.00208963,10.33236980
1691765283788041,0.00879875,0.14723018,0.00134373,10.27218151
1691765283791196,0.03591833,0.23232675,0.00011907,10.19962025
1691765283795039,0.04978222,0.23020411,0.00031395,10.18438816
1691765283799072,0.05396384,0.18350504,0.00194257,10.21615791
1691765283802133,-0.02262792,0.01903039,0.00632053,10.40860844
1691765283806012,-0.01926570,0.02145264,0.00706479,10.39612961
1691765283810262,0.00416803,0.01607485,0.00820668,10.40624332
1691765283813842,0.00606117,0.02785487,0.00809394,10.40521526
1691765283818328,0.04068984,0.20178375,0.00408389,10.25187397
1691765283820279,0.04663260,0.18745109,0.00356341,10.24742889
1691765283824072,-0.02548327,-0.04757375,0.00768033,10.48484802
1691765283828135,-0.05813019,0.03159506,0.00628158,10.43839359
1691765283832060,-0.03601202,0.00246734,0.00649247,10.47826767
1691765283838275,0.00660890,-0.00200480,0.00661224,10.48340034
1691765283838555,0.01458019,0.07147816,0.00536107,10.43550014
1691765283842171,0.02000052,0.15641302,0.00372960,10.39626694
1691765283845717,0.02716205,0.13768309,0.00373997,10.40771770
1691765283850208,0.05560211,0.25140834,0.00024892,10.30540752
1691765283855850,0.04628998,0.26046067,-0.00053604,10.30477047
1691765283856548,-0.01449450,-0.00390752,0.00451350,10.53361702
1691765283860311,0.00183435,-0.01075527,0.00446965,10.55400467
1691765283864090,0.00751772,0.11896234,0.00237144,10.44721889
1691765283868702,0.04337906,0.27117306,-0.00138856,10.30236244
1691765283872035,0.05561514,0.31387350,-0.00237878,10.29537201
1691765283876523,-0.02480516,0.08769025,0.00373903,10.46916485
1691765283878514,-0.02481790,-0.05320314,0.00593601,10.54537773
1691765283882152,-0.00114085,0.05201354,0.00425263,10.50629139
1691765283886195,0.06099101,0.22414371,-0.00011988,10.33349323
1691765283890125,0.05686982,0.21497473,-0.00048375,10.32096481
1691765283894024,0.03459136,0.18180113,-0.00007280,10.34986210
1691765283896723,-0.06030771,-0.07761366,0.00422817,10.59747219
1691765283900324,-0.02305214,-0.04128370,0.00436781,10.55157566
1691765283904079,-0.04018567,0.12486465,0.00200575,10.47353363
1691765283908183,0.02821188,0.27893943,-0.00229446,10.34156132
1691765283911209,0.04411944,0.21312359,-0.00146455,10.37038708
1691765283915031,-0.03317463,-0.05659497,0.00410907,10.64854527
1691765283919513,-0.03369837,-0.01052146,0.00367754,10.59016132
1691765283922155,-0.02891721,0.08680334,0.00232249,10.53617668
1691765283926336,-0.02352116,0.12820391,0.00190274,10.48267365
1691765283930184,-0.01276314,0.27168411,0.00045062,10.36490250
1691765283933223,-0.02678211,0.20062074,0.00081061,10.37461472
1691765283937331,0.03405520,0.27597561,-0.00274720,10.31267643
1691765283941214,-0.02348194,-0.12141548,0.00475479,10.57761574
1691765283943993,-0.03462107,0.05761187,0.00210195,10.46308041
1691765283947673,-0.00512074,0.14498818,0.00037542,10.39336586
1691765283951300,0.06384693,0.27961102,-0.00406107,10.27571869
1691765283955310,0.04582957,0.30963421,-0.00568970,10.29025650
1691765283959355,-0.07481430,-0.09918793,0.00178286,10.58591747
1691765283963107,-0.01599338,0.05943035,-0.00038497,10.47250175
1691765283966420,-0.00817517,0.12658046,-0.00149201,10.39397812
1691765283970362,0.00058240,0.21201098,-0.00155318,10.34669113
1691765283978889,0.07055999,0.37560609,-0.00658365,10.25816250
1691765283979013,0.00023695,-0.04428796,0.00205265,10.43596935
1691765283980155,-0.04518254,-0.14358038,0.00350531,10.52138233
1691765283984403,-0.01624190,0.05024627,0.00103336,10.37753963
1691765283988289,0.01410880,0.09114200,0.00017160,10.35766888
1691765283992078,0.00856673,0.18530548,-0.00143487,10.31353569
1691765283995381,-0.01333414,0.20679814,-0.00185480,10.29888248
1691765283999223,0.05585582,0.31844583,-0.00649984,10.21300888
1691765284003121,-0.01669755,-0.05660263,0.00086097,10.47076702
1691765284005859,-0.03061636,-0.05030365,0.00104493,10.51977921
1691765284009552,0.00577164,0.06011641,-0.00021707,10.41672421
1691765284013309,0.02272857,0.17268975,-0.00247019,10.35090160
1691765284016747,0.01063138,0.21406612,-0.00330147,10.34299850
1691765284020737,-0.01762302,-0.03406299,0.00117193,10.47962666
1691765284024370,-0.01349874,0.12956537,-0.00133138,10.38996983
1691765284028393,0.03175778,0.09207328,-0.00073721,10.37935925
1691765284032020,0.01398141,0.13829604,-0.00066772,10.35423279
1691765284034869,0.01676600,0.20673899,-0.00160303,10.30471802
1691765284038524,0.02652995,0.32609379,-0.00307087,10.29320717
1691765284042301,0.01467527,0.16982666,-0.00082432,10.42383289
1691765284046302,0.00606165,-0.14863876,0.00483246,10.58874130
1691765284050268,0.05178449,0.02013676,0.00266007,10.52328491
1691765284053279,0.05596307,0.13816175,0.00052159,10.39154911
1691765284056708,0.02910332,0.19135647,0.00013026,10.34367752
1691765284060343,-0.00037751,0.22977737,-0.00027631,10.30651474
1691765284064368,0.08578496,0.39445353,-0.00692078,10.19594955
1691765284068353,-0.01544802,-0.21241072,0.00540484,10.60694790
1691765284072075,-0.01945635,-0.00322562,0.00280263,10.55493641
1691765284075116,0.04197735,0.12001298,0.00103908,10.39815140
1691765284078576,0.03817846,0.19414969,-0.00039554,10.33656120
1691765284082535,0.01143750,0.26646885,-0.00186346,10.34295464
1691765284086406,0.00462487,0.09595500,0.00391244,10.44863987
1691765284090698,-0.04434809,-0.05921116,0.00650146,10.54481697
1691765284093197,0.04068876,0.12715234,0.00382206,10.40198326
1691765284096817,0.02601685,0.10539385,0.00536162,10.37024498
1691765284100455,-0.00191930,0.12668222,0.00565063,10.33057499
1691765284104486,0.02123982,0.17643932,0.00407493,10.38436413
1691765284108443,0.14337337,0.33221406,-0.00262466,10.27569962
1691765284113165,-0.03750839,-0.07237386,0.00782819,10.54227257
1691765284114775,-0.02203155,-0.03693608,0.00743443,10.61794281
1691765284118468,0.04119179,0.06822055,0.00622312,10.44382381
1691765284122704,0.03026037,0.20181540,0.00392798,10.37157822
1691765284126344,0.02380621,0.24328417,0.00260653,10.38527775
1691765284130372,0.08862187,0.39150769,-0.00353344,10.28921795
1691765284132935,-0.05152535,0.07424480,0.00472807,10.43753815
1691765284136730,-0.04120488,-0.08172274,0.00880506,10.60180187
1691765284140445,-0.01162239,-0.15930422,0.01077953,10.56524467
1691765284144306,0.00000510,0.12173377,0.00610280,10.42658234
1691765284148408,0.00565037,0.13495368,0.00607240,10.34809494
1691765284151133,0.09952774,0.32801744,-0.00085909,10.21750641
1691765284155421,-0.01332257,0.07668323,0.00577797,10.40486813
1691765284159469,0.01957801,-0.27146468,0.01271280,10.66952133
1691765284162115,-0.02077100,0.00185910,0.00713829,10.57222748
1691765284165858,0.02554063,0.12998588,0.00491038,10.34457016
1691765284169392,0.01159864,0.30140966,0.00157141,10.34133053
1691765284173427,-0.00804444,0.24056438,0.00245434,10.34904480
1691765284177414,0.10975723,0.46095490,-0.00492734,10.21132088
1691765284181314,-0.04018591,-0.09763791,0.00869172,10.42129135
1691765284192863,-0.02805193,-0.00387937,0.00815254,10.53941250
1691765284193014,0.03288216,0.11782022,0.00760191,10.38826561
1691765284193204,0.00368813,0.00729745,0.01028320,10.41603279
1691765284195428,0.00653032,0.14438652,0.00764648,10.38462639
1691765284198392,-0.01668357,0.20561032,0.00640435,10.38287735
1691765284202222,-0.04025907,-0.13850307,0.01163781,10.63588715
1691765284207429,0.01484813,0.02562405,0.00944174,10.55756474
1691765284213142,0.01170204,0.15868326,0.00691895,10.50449371
1691765284213737,-0.00936148,0.11240250,0.00871130,10.51150608
1691765284217410,-0.02245665,0.10039843,0.00966261,10.43918514
1691765284221334,-0.01124348,0.17774697,0.00847100,10.44071865
1691765284224164,0.05243294,0.19585599,0.00650622,10.46533775
1691765284227596,0.04367099,0.09796321,0.00839120,10.49400997
1691765284231518,0.10507017,0.43422994,-0.00319283,10.32983780
1691765284235588,-0.05642300,0.02438499,0.00786374,10.58306980
1691765284238529,-0.01837012,-0.19854750,0.01206770,10.60358810
1691765284242585,-0.02739348,0.17743613,0.00476433,10.52215958
1691765284246521,-0.04788034,0.28956831,0.00287758,10.48139000
1691765284250217,-0.04896065,0.19828673,0.00387381,10.42816162
1691765284253087,-0.01317721,0.02689962,0.00754070,10.57035828
1691765284256670,0.06767467,0.16386968,0.00577811,10.41871643
1691765284260596,0.00373343,-0.04846455,0.01105597,10.44689369
1691765284264289,0.05034841,0.06155303,0.00771186,10.45974827
1691765284268540,-0.02547775,0.17468882,0.00575030,10.48098087
1691765284271292,-0.06651954,0.21383160,0.00544197,10.44590855
1691765284274962,0.15463690,0.32181406,-0.00332233,10.35490894
1691765284278645,-0.07169980,-0.45750278,0.01326023,10.83661747
1691765284283337,0.01861808,0.13198055,0.00378023,10.53384113
1691765284286625,-0.02743579,0.27751651,0.00204489,10.45035553
1691765284290365,-0.00862706,0.26630932,0.00098409,10.38764381
1691765284293025,0.02232835,0.37823716,-0.00178190,10.35552788
1691765284296749,-0.05649011,0.07749948,0.00472333,10.39059162
1691765284301677,-0.06593756,0.07481515,0.00325677,10.48191071
1691765284304029,-0.03900743,0.10068338,0.00214516,10.41626549
1691765284308027,-0.07656876,-0.17086627,0.00627157,10.69671631
1691765284311664,0.02276468,0.25871605,-0.00196631,10.43209267
1691765284315551,-0.01222805,0.28403285,-0.00211052,10.37235546
1691765284319393,0.03977298,0.17464942,-0.00150443,10.32649517
1691765284322074,-0.02395231,-0.16965021,0.00456212,10.66419792
1691765284326131,-0.10637594,0.09683239,0.00083173,10.53775120
1691765284329651,0.08738391,0.08344099,0.00016218,10.43610001
1691765284333647,0.06764255,0.24372101,-0.00387758,10.47005749
1691765284337655,-0.03156581,0.33368352,-0.00375313,10.43136787
1691765284340387,-0.04407164,0.11890347,-0.00051071,10.38942051
1691765284344606,0.01109500,0.19181848,-0.00441719,10.41484451
1691765284347672,-0.05568703,-0.13099802,0.00142202,10.70787716
1691765284351561,0.00079988,0.17451315,-0.00375310,10.45807552
1691765284355593,0.01163278,0.30190367,-0.00645138,10.38647842
1691765284359422,0.01739727,0.22053681,-0.00523375,10.40030289
1691765284362133,0.01194636,0.31855908,-0.00922773,10.50831318
1691765284365683,-0.06303558,-0.11017998,-0.00148835,10.52118015
1691765284370112,-0.01925744,-0.09005115,-0.00080619,10.63219929
1691765284373521,0.03033130,0.16299768,-0.00538303,10.44442558
1691765284377584,0.01095553,0.19364768,-0.00505254,10.37858200
1691765284381022,0.01509178,0.24390545,-0.00643655,10.35611820
1691765284384382,0.05906875,0.10176631,-0.00586104,10.49764824
1691765284390130,0.02254352,0.38199764,-0.00924493,10.33240986
1691765284392732,-0.00400834,0.03623073,-0.00380761,10.34570503
1691765284395713,-0.02140272,0.06863181,-0.00486896,10.45566845
1691765284399384,0.02537308,-0.25099447,0.00233244,10.57296848
1691765284402121,0.00267919,0.31916156,-0.01006723,10.48950577
1691765284405745,0.02304612,0.22896960,-0.00923194,10.48791122
1691765284409743,0.07498170,0.29678369,-0.01219915,10.53784752
1691765284413652,-0.05849510,-0.01155155,-0.00590575,10.39759350
1691765284417678,0.01668797,0.20686752,-0.01095298,10.48171616
1691765284420360,0.05230518,-0.01065812,-0.00728095,10.63369083
1691765284424310,0.06103576,-0.05695467,-0.00514278,10.70993900
1691765284428058,0.00211324,0.06694221,-0.00736679,10.28870487
1691765284431914,0.00068211,0.18463399,-0.01048033,10.36512089
1691765284435653,0.01142354,0.13877194,-0.00975481,10.36291313
1691765284438601,-0.09434366,-0.05798979,-0.00619808,10.48181915
1691765284442726,-0.02130039,-0.03683848,-0.00763839,10.56481361
1691765284445836,0.06823692,0.19003306,-0.01161252,10.36915493
1691765284449694,0.01022285,0.35856777,-0.01328780,10.36644268
1691765284453726,0.07818648,0.37924600,-0.01715016,10.47301483
1691765284456568,0.08547962,0.12990315,-0.01126099,10.51056099
1691765284460709,0.08746424,0.15996690,-0.01195255,10.61765003
1691765284464630,-0.00112299,0.25694993,-0.01531173,10.49955368
1691765284468488,-0.13456418,-0.35773417,-0.00738228,10.68781567
1691765284471282,0.02438954,0.20542175,-0.01413387,10.35235786
1691765284475405,-0.02492836,0.22673982,-0.01481734,10.32696724
1691765284480636,0.01412534,0.06793906,-0.01253085,10.41112804
1691765284483056,-0.00142393,0.22997461,-0.01843389,10.40088367
1691765284489133,-0.13254607,-0.68586761,-0.00591014,10.95789242
1691765284490089,0.03670062,0.50212264,-0.02205959,10.38013840
1691765284494130,0.23892337,0.55263424,-0.03428400,10.57866955
1691765284496668,0.11959143,0.19715105,-0.01830507,10.52286816
1691765284500815,0.01340353,0.12495200,-0.01513089,10.46023655
1691765284504833,-0.13731657,0.00755234,-0.01508462,10.32285976
1691765284508497,-0.01027375,0.37010884,-0.02267158,10.46915054
1691765284511233,0.04010427,-0.31205040,-0.00579915,10.66493988
1691765284514753,0.02222175,0.45207804,-0.02522801,10.38573742
1691765284518806,-0.03192699,0.23930477,-0.01959022,10.43852425
1691765284522641,-0.04768040,0.09180306,-0.01956498,10.43406773
1691765284527878,-0.03733623,0.07883176,-0.01912851,10.38518238
1691765284529177,-0.01499052,0.04625424,-0.01849391,10.42530155
1691765284533252,0.04551432,-0.08642774,-0.01667959,10.69912243
1691765284537259,0.03460282,0.17496783,-0.02317619,10.56657696
1691765284544975,-0.00443744,0.23714975,-0.02757362,10.51843357
1691765284545581,-0.07420723,-0.17487064,-0.01814270,10.54439640
1691765284547539,0.03273849,0.30806389,-0.02841307,10.55371380
1691765284551210,-0.04905033,0.07955453,-0.02165800,10.48265362
1691765284554775,-0.23303172,-0.08488047,-0.02113953,10.28112984
1691765284559074,-0.03952213,0.38007000,-0.02872597,10.45003414
1691765284562874,-0.06773342,0.16358022,-0.02752755,10.45977879
1691765284566586,-0.07305177,-0.26853195,-0.01954061,10.76812840
1691765284569755,0.05229991,0.24885906,-0.03012773,10.46219444
1691765284573061,-0.01387171,0.38593191,-0.03328795,10.34827232
1691765284577679,-0.05559165,0.15379922,-0.02753793,10.32034111
1691765284582959,-0.03038882,0.13653176,-0.03122948,10.39148426
1691765284587883,0.02255115,0.29147801,-0.03545868,10.53704262
1691765284588495,-0.01395580,-0.48715809,-0.01635862,10.56905842
1691765284591180,-0.00007360,0.43806106,-0.03616281,10.42657471
1691765284594977,-0.03926097,0.23771763,-0.03289225,10.44405746
1691765284598990,-0.03961320,0.12038537,-0.03023165,10.40805435
1691765284602883,0.04489225,0.14783861,-0.03545359,10.58411503
1691765284606532,-0.10258440,-0.36111447,-0.02562400,10.81486702
1691765284610035,0.06251626,0.41500953,-0.03956116,10.57694912
1691765284614592,-0.00821701,0.43551844,-0.03887534,10.40479565
1691765284618126,-0.08466265,-0.30366874,-0.02410336,10.58086300
1691765284620498,-0.03059718,0.45170465,-0.03446124,10.66764164
1691765284624082,0.15735695,0.14090066,-0.03502024,10.43814754
1691765284628388,0.01070631,0.12712978,-0.03266810,10.32001972
1691765284632070,-0.00808105,0.18149647,-0.03507414,10.37979412
1691765284635366,-0.06588245,0.23701814,-0.03423350,10.42943382
1691765284639219,0.02537831,-0.19088508,-0.02457771,10.74853420
1691765284642953,0.07670089,0.49684286,-0.04472197,10.47065735
1691765284646694,0.00609855,0.38893965,-0.03919221,10.44358921
1691765284649411,0.00854084,-0.02141625,-0.03057093,10.49177933
1691765284652953,-0.00742006,0.10522524,-0.03452139,10.54063511
1691765284658721,-0.05302973,-0.23834990,-0.02789180,10.87036133
1691765284660919,0.05029555,0.06182299,-0.03035697,10.67168140
1691765284664792,0.03570909,0.52559286,-0.04403698,10.43429756
1691765284667810,0.05180432,0.18848762,-0.03630533,10.47351742
1691765284671228,-0.03080169,0.19810444,-0.03425550,10.53674126
1691765284674982,0.00641449,0.00873281,-0.03296233,10.50928783
1691765284679027,-0.05408484,-0.26978350,-0.02754691,10.70231915
1691765284682908,-0.04487255,0.31902814,-0.03979677,10.70358086
1691765284686713,0.05351365,-0.12656434,-0.02996701,10.71090317
1691765284689408,0.00170361,0.49299982,-0.03968279,10.53242302
1691765284693432,0.01562084,0.01774478,-0.03260009,10.66946507
1691765284696874,0.00067826,0.24186610,-0.03472794,10.60510063
1691765284701848,0.24909663,0.03695537,-0.03696647,10.46156311
1691765284705011,0.11489200,0.41137823,-0.04479330,10.62980556
1691765284707498,-0.02056357,0.27583697,-0.03714246,10.60935116
1691765284711402,-0.00582715,-0.18435487,-0.02738551,10.65718746
1691765284715121,-0.01056273,0.62959969,-0.04281166,10.43698883
1691765284718959,0.16859192,0.18289931,-0.03770600,10.68182755
1691765284722968,-0.06045758,0.06984773,-0.03856777,10.51775360
1691765284726861,0.14731824,0.07413404,-0.03773516,10.77615929
1691765284729444,-0.09107825,0.34534207,-0.03782320,10.47087193
1691765284733423,0.05151557,0.44550967,-0.04687397,10.62078094
1691765284737123,0.05824192,-0.13363551,-0.03438864,10.53962135
1691765284740964,0.03813237,0.16531031,-0.03910941,10.68777561
1691765284743941,0.01624145,-0.14360408,-0.03903459,10.91507912
1691765284747598,0.12681907,0.33683977,-0.04785812,10.62273502
1691765284751346,-0.00189003,0.58854634,-0.04767900,10.36907005
1691765284755040,0.06777144,-0.08808241,-0.03878213,10.48401070
1691765284759309,0.04819530,0.11889003,-0.04120965,10.65301800
1691765284763222,-0.00469726,-0.18878502,-0.04114179,10.70726871
1691765284766138,0.29027066,0.46533588,-0.06147710,10.75279713
1691765284770084,0.12371879,0.22170332,-0.04793790,10.57841492
1691765284773948,0.04866440,-0.01174517,-0.04414195,10.71112633
1691765284776751,-0.14516437,0.61481553,-0.04687856,10.46612358
1691765284780358,0.02290619,-0.29926443,-0.03686308,10.49827576
1691765284785146,0.20266809,-0.13088176,-0.04328977,11.03403282
1691765284790794,0.09717589,0.78649819,-0.06634755,10.55104351
1691765284795862,-0.06368694,0.01879608,-0.05028726,10.43001842
1691765284796031,0.02381433,0.50363410,-0.05786825,10.44950008
1691765284798456,0.06046514,0.09819426,-0.04956349,10.30082321
1691765284802165,0.04508159,0.24886720,-0.06047276,10.53082943
1691765284805983,0.04144318,-0.33082834,-0.04617519,10.72343826
1691765284809423,-0.13735223,-0.05601627,-0.05072400,10.87128353
1691765284813043,0.04341336,0.30120093,-0.06035449,10.69422436
1691765284817196,0.17215708,0.95649767,-0.08512375,10.34249020
1691765284821143,0.14819713,-0.27737227,-0.04323293,10.34339142
1691765284824788,0.04755590,0.21888031,-0.06498862,10.68935204
1691765284827746,0.06929174,-0.04368934,-0.05536020,10.78495026
1691765284831241,0.06069476,0.35467467,-0.06314821,10.85000134
1691765284835261,-0.07115278,-0.50508201,-0.04793964,10.94855118
1691765284839177,0.07624514,1.24412346,-0.08882710,10.56832600
1691765284843225,0.38773963,-0.11192825,-0.05657565,10.46487141
1691765284845852,-0.18491291,-0.57384217,-0.05284784,11.06315231
1691765284850060,-0.09660416,0.52937001,-0.06156426,10.57539749
1691765284853161,0.01639571,0.31291282,-0.06608927,10.63633728
1691765284857288,0.02675185,0.07149076,-0.05649731,10.61296082
1691765284860100,-0.03476312,-0.51142734,-0.03673119,11.14408875
1691765284863794,0.05582530,0.27987322,-0.06119957,10.80640602
1691765284867913,0.04805211,0.82585549,-0.07316130,10.66066837
1691765284871325,-0.11366601,-0.29777071,-0.04186621,10.47392368
1691765284875183,0.07781217,-0.45943865,-0.03267135,11.09486675
1691765284879549,0.00574019,0.11479207,-0.04649266,10.79436398
1691765284883138,-0.02050457,0.61127836,-0.06765050,10.72637367
1691765284885764,0.06095857,-0.01019271,-0.05129056,10.71097469
1691765284889249,0.13420907,0.19940640,-0.05719830,10.53718948
1691765284893210,-0.11929914,-0.39660069,-0.04647800,10.95292950
1691765284897717,0.05887868,0.83531934,-0.07678580,10.90841293
1691765284900728,0.20970306,-0.13031255,-0.04452027,10.66956711
1691765284903971,-0.02893448,0.67719471,-0.07744518,10.44888020
1691765284907422,0.01985349,0.03444654,-0.06206097,10.61819553
1691765284911157,0.10847465,-0.08654354,-0.05745056,10.38257027
1691765284918226,-0.01195123,-0.51934367,-0.05180317,11.35196114
1691765284919036,0.01996425,0.80005676,-0.08605031,10.46183968
1691765284923330,0.09838246,-0.04858932,-0.07499122,10.74761200
1691765284926142,0.00524193,-0.08363417,-0.07354198,10.81887627
1691765284930097,0.10268604,-0.15467955,-0.06813453,10.75795937
1691765284933965,-0.05990415,-0.11387498,-0.07511402,10.87671566
1691765284936779,0.02519498,0.31186640,-0.08309209,10.60186863
1691765284940629,0.06530388,0.07028765,-0.07473461,10.77020836
1691765284944020,0.09283318,0.38500339,-0.09670616,10.58980370
1691765284947537,0.03021616,0.07472047,-0.08443662,10.68163776
1691765284951333,0.11047301,-0.06718893,-0.07817521,10.74307537
1691765284955198,0.06903555,-0.04590162,-0.08415203,10.82531738
1691765284959459,0.10663670,-0.12057273,-0.07832986,10.64685440
1691765284962081,0.03301115,-0.14526983,-0.08868495,10.94313240
1691765284966209,0.09199870,0.50744885,-0.10620068,10.71154881
1691765284970263,0.12857458,0.41255268,-0.10056727,10.49443626
1691765284973924,0.14688970,0.22798385,-0.09817410,10.97259140
1691765284976786,0.00382597,-0.50280279,-0.07199845,11.09996128
1691765284980269,0.09701849,0.12670755,-0.08421005,10.80855560
1691765284985379,0.19130220,0.34100538,-0.10556001,10.84701920
1691765284988228,0.08297561,-0.14873320,-0.08304345,10.92846012
1691765284992633,0.11009262,0.18115562,-0.09697092,10.75147247
1691765284995083,0.12356000,0.42956671,-0.10224710,10.62336922
1691765284998754,0.11031721,-0.07332613,-0.08130306,10.80256844
1691765285002324,0.15216841,0.18565290,-0.10247479,10.81708717
1691765285007453,0.11430142,0.06181912,-0.09267958,10.94319439
1691765285010157,0.05750647,0.08513276,-0.08910516,10.75757790
1691765285012866,0.18342280,-0.02127975,-0.08976823,10.71289539
1691765285019230,0.09439556,-0.23064870,-0.07732829,11.23586941
1691765285021310,0.11582712,-0.30600879,-0.06920264,11.12517834
1691765285024565,0.10687038,0.14407815,-0.09885723,10.84769630
1691765285028266,0.13990985,0.12060202,-0.09465692,10.86301899
1691765285032273,0.14946659,-0.06260786,-0.09250280,10.79705524
1691765285034926,0.04147612,0.29001990,-0.09982692,10.69918919
1691765285039428,0.12159324,0.08484363,-0.09049825,10.75940800
1691765285045535,0.14819205,0.02974057,-0.10331823,10.91781998
1691765285046843,0.14583643,-0.13498092,-0.09382971,10.73296928
1691765285051249,0.11671060,-0.01290627,-0.09637982,10.75318718
1691765285054160,0.12548092,0.00670263,-0.10259288,10.92702484
1691765285057045,0.18309386,0.14919989,-0.10612953,10.67521286
1691765285060699,0.07024980,-0.11946151,-0.09128315,10.83115768
1691765285064259,0.14868222,0.06269858,-0.11467161,10.86159611
1691765285068332,0.15350351,0.13337500,-0.11532587,10.69107914
1691765285072050,0.16969270,0.04008625,-0.11708474,10.68548298
1691765285075317,0.12947936,-0.11107354,-0.10524046,10.75927353
1691765285079415,0.06440119,0.14028755,-0.11224251,10.58798695
1691765285084258,0.11556183,-0.03029340,-0.12274120,10.61454391
1691765285085773,0.13424246,-0.12111399,-0.11363345,10.85034084
1691765285091465,0.10215680,0.18147679,-0.13368014,10.57968521
1691765285094390,0.11042070,0.44605634,-0.14243011,10.52070904
1691765285097961,0.10528250,0.16660278,-0.12686084,10.60326767
1691765285101446,0.12812260,-0.26174742,-0.10174952,10.86681271
1691765285104210,0.18040076,0.10100776,-0.13795300,10.64579773
1691765285108253,0.09504355,0.24579418,-0.14044610,10.51732349
1691765285112054,0.14541559,0.21504208,-0.14724222,10.54654884
1691765285114766,0.15844516,-0.12219881,-0.12516777,10.71633244
1691765285121043,0.17288835,0.00447277,-0.12846144,10.57551003
1691765285122154,0.16906975,0.18074371,-0.15646790,10.53177071
1691765285126394,0.10908424,0.14690508,-0.14900595,10.61082363
1691765285130254,0.13041264,0.21713406,-0.14931719,10.51784611
1691765285133521,0.16603515,0.12675251,-0.15249138,10.62476540
1691765285137675,0.21868913,-0.12483491,-0.13387516,10.72286987
1691765285141040,0.18712573,-0.16590254,-0.12687986,10.74956226
1691765285144028,0.09850927,-0.02967511,-0.15250434,10.90127182
1691765285147555,0.08370864,0.05102594,-0.15008922,10.69863987
1691765285151423,0.10960145,0.01230275,-0.14344409,10.56530476
1691765285155330,0.16569400,-0.12049299,-0.14149834,10.74570370
1691765285159540,0.08206735,0.04536331,-0.14379251,10.74302197
1691765285162465,0.10356060,0.23982114,-0.17263529,10.58614159
1691765285166314,0.09717571,0.35034630,-0.17379047,10.67795372
1691765285172041,0.22290966,0.09720267,-0.16913098,10.46200180
1691765285172987,0.17676018,0.09593736,-0.16349603,10.78247261
1691765285176741,0.08712561,0.12953982,-0.15858413,10.58390045
1691765285180340,0.14520912,0.17072728,-0.15708499,10.48324108
1691765285184352,0.19871207,0.03497612,-0.16880392,10.75390625
1691765285188399,0.12938395,0.10138258,-0.16763727,10.60244942
1691765285192227,0.13850535,0.04822184,-0.17322211,10.70301247
1691765285194807,0.19212964,-0.07714096,-0.15729004,10.77759933
1691765285198501,0.10495254,0.33460787,-0.17554377,10.42419529
1691765285202225,0.15676802,0.13807063,-0.18707509,10.55583858
1691765285206403,0.14303751,-0.06138426,-0.16614179,10.80129242
1691765285209746,0.11917978,0.09674510,-0.16430233,10.60653973
1691765285213196,0.09698553,0.30677301,-0.18125214,10.44197369
1691765285216628,0.12952040,0.13828923,-0.16401009,10.53098488
1691765285220257,0.17461863,-0.10139203,-0.13923159,10.59783936
1691765285224786,0.23370850,-0.06574893,-0.15880121,10.66872501
1691765285228162,0.11991140,0.24750434,-0.17156717,10.45076084
1691765285236411,0.14288376,0.18127804,-0.17541422,10.55972099
1691765285238901,0.20956570,0.03259406,-0.15832520,10.52797222
1691765285239652,0.20507695,-0.16890779,-0.13430555,10.68500233
1691765285242165,0.15641862,0.35552529,-0.19245242,10.49770737
1691765285245754,0.48900959,0.51178330,-0.21062964,10.55320454
1691765285249327,0.13761929,-0.26946360,-0.13873099,10.65555000
1691765285253406,0.19121122,-0.12297059,-0.15707517,10.66080284
1691765285257350,0.21171694,-0.23598926,-0.14048520,10.81208134
1691765285261275,0.11877397,0.11763422,-0.15984583,10.51279831
1691765285264276,0.25664911,0.32941425,-0.20440640,10.71611404
1691765285268162,0.29260960,-0.04788887,-0.16848060,10.82421303
1691765285271495,0.14922863,0.10095567,-0.17438595,10.53972244
1691765285275521,0.13066044,-0.10273957,-0.17036478,10.33386612
1691765285279540,0.23693174,0.06239592,-0.17729878,10.63632393
1691765285282114,0.23491757,0.18286763,-0.21444254,10.61559105
1691765285285802,0.18127710,0.13494797,-0.20576186,10.55698204
1691765285289467,0.22480159,-0.48779801,-0.14589575,10.61669922
1691765285293460,0.20453407,0.00453406,-0.19672933,10.61106491
1691765285297539,0.20847911,0.22484492,-0.20978585,10.73158550
1691765285301405,0.22092111,0.15492886,-0.20005417,10.50251770
1691765285304010,0.28911021,-0.17020227,-0.19899333,10.91968918
1691765285307703,0.14096662,-0.21731891,-0.19042301,10.96318054
1691765285311575,0.14530224,-0.01927423,-0.21790588,10.79330540
1691765285315467,0.19386902,-0.00071747,-0.21375990,10.69509125
1691765285318537,0.20799287,-0.04179996,-0.20412575,10.58413124
1691765285322033,0.36559987,-0.03544388,-0.23254788,10.45595741
1691765285326006,-0.03588696,-0.41093850,-0.19869652,10.67550945
1691765285330239,-0.02265862,-0.18605547,-0.20600967,10.58570480
1691765285333077,0.36922190,0.05701882,-0.23615971,10.64020252
1691765285336701,0.30938712,-0.10958473,-0.21098821,10.60253525
