timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691757649840377.0,3.978957,2.038564,0.370227,4.01629,0.531449,0.374376,3.97906,0.540769,1.902462,3.939829,2.086425,1.89673,4.016107,-0.565269,1.923115,4.017114,-0.59676,0.396732,4.002877,-2.104983,1.93127,3.988359,-2.097716,0.407459,-4.054129,-2.048952,1.933292,-4.008963,-2.04571,0.399172,-3.993105,-0.535951,0.396668,-3.966506,-0.513814,1.927464,-3.964948,0.531667,0.406265,-3.920608,0.520118,1.933199,-3.994904,2.033296,0.413836,-4.021199,2.033659,1.945795
1691757649844007.0,3.978946,2.038601,0.370228,4.016294,0.531448,0.374371,3.979045,0.540788,1.902472,3.939766,2.086412,1.896737,4.016114,-0.565278,1.923115,4.017111,-0.59674,0.396721,4.002899,-2.105003,1.931307,3.988335,-2.097724,0.407425,-4.054161,-2.048941,1.933327,-4.009191,-2.045604,0.399283,-3.993177,-0.536088,0.396578,-3.966555,-0.51382,1.927456,-3.964991,0.531718,0.406268,-3.92072,0.520122,1.933132,-3.994951,2.033259,0.413765,-4.021274,2.033636,1.945763
1691757649847647.0,3.978936,2.038581,0.370253,4.016329,0.531476,0.374377,3.979031,0.540765,1.902502,3.939747,2.086387,1.896765,4.0161,-0.565284,1.923118,4.017122,-0.596741,0.396732,4.002928,-2.104976,1.931292,3.988345,-2.09772,0.407446,-4.054194,-2.048916,1.933332,-4.009295,-2.045538,0.399343,-3.993073,-0.536113,0.396507,-3.966541,-0.513837,1.927468,-3.964997,0.53172,0.406255,-3.920693,0.520142,1.933128,-3.994927,2.033272,0.413753,-4.021262,2.033648,1.945779
1691757649851287.0,3.978946,2.038612,0.370263,4.016292,0.531456,0.37438,3.97899,0.540736,1.902579,3.939753,2.086397,1.896757,4.016083,-0.565272,1.923139,4.017117,-0.596746,0.396744,4.002928,-2.105008,1.931311,3.988324,-2.097719,0.407447,-4.054176,-2.048922,1.93335,-4.009249,-2.045524,0.399369,-3.993051,-0.536007,0.396573,-3.966565,-0.51385,1.927462,-3.964944,0.531749,0.406228,-3.92073,0.520142,1.933119,-3.994896,2.033239,0.413775,-4.021328,2.033706,1.945732
1691757649854917.0,3.978973,2.038608,0.370253,4.01631,0.531445,0.374374,3.978953,0.540781,1.90253,3.939745,2.086382,1.896803,4.016147,-0.565281,1.923139,4.017105,-0.596751,0.396725,4.002868,-2.104986,1.931263,3.98834,-2.097715,0.407441,-4.054183,-2.048937,1.933318,-4.009155,-2.045609,0.399307,-3.992962,-0.536194,0.396467,-3.96666,-0.513845,1.927511,-3.964892,0.531693,0.406259,-3.920756,0.520149,1.933018,-3.994931,2.033243,0.413815,-4.021268,2.033662,1.945782
1691757649858557.0,3.978901,2.038596,0.370252,4.016298,0.531427,0.374372,3.978955,0.540699,1.90258,3.939759,2.086341,1.89684,4.016083,-0.565289,1.923151,4.017098,-0.596763,0.396737,4.002945,-2.104964,1.931305,3.988374,-2.097689,0.407451,-4.054195,-2.048968,1.933364,-4.008986,-2.04557,0.399344,-3.992878,-0.536016,0.396635,-3.966661,-0.513814,1.927511,-3.964866,0.531685,0.406279,-3.920761,0.520118,1.933087,-3.994919,2.033209,0.413806,-4.021292,2.033665,1.945708
1691757649862197.0,3.978897,2.038602,0.370252,4.016219,0.531426,0.374386,3.979009,0.540753,1.902475,3.93971,2.086337,1.896834,4.016092,-0.565281,1.923154,4.017089,-0.596767,0.396724,4.002892,-2.104982,1.931296,3.988367,-2.097718,0.407431,-4.054173,-2.048927,1.933318,-4.00916,-2.045538,0.399355,-3.992877,-0.536362,0.396365,-3.966663,-0.513829,1.927471,-3.964902,0.531686,0.40631,-3.920796,0.520114,1.93312,-3.994976,2.03326,0.413788,-4.021303,2.033647,1.945765
1691757649865827.0,3.978882,2.038568,0.370248,4.016268,0.531442,0.374366,3.978976,0.540781,1.902525,3.939732,2.086364,1.896796,4.016089,-0.565267,1.923136,4.017111,-0.596766,0.396692,4.002919,-2.104983,1.931295,3.988398,-2.097722,0.407466,-4.054089,-2.048932,1.933298,-4.008844,-2.04564,0.399194,-3.992996,-0.536131,0.396486,-3.966508,-0.513836,1.927426,-3.964878,0.531647,0.406303,-3.920792,0.520097,1.933116,-3.994964,2.033203,0.413768,-4.021297,2.033668,1.945732
1691757649869467.0,3.978918,2.038613,0.370225,4.016191,0.531406,0.374319,3.978954,0.540731,1.902482,3.939692,2.086355,1.896798,4.016103,-0.565282,1.923125,4.017116,-0.596768,0.396673,4.002891,-2.104999,1.931279,3.988354,-2.097743,0.407416,-4.054018,-2.048969,1.933238,-4.008693,-2.045733,0.399219,-3.992992,-0.53619,0.396488,-3.966577,-0.513832,1.92741,-3.964886,0.531625,0.406308,-3.920751,0.52007,1.933146,-3.994969,2.033248,0.413728,-4.021203,2.033627,1.945755
1691757649873107.0,3.978861,2.03859,0.370181,4.01624,0.5314,0.374305,3.979011,0.540763,1.902414,3.939689,2.086353,1.896758,4.016118,-0.565284,1.923131,4.017095,-0.59676,0.396685,4.002916,-2.104982,1.931296,3.987572,-2.097994,0.407011,-4.054178,-2.048965,1.93324,-4.009122,-2.045599,0.399203,-3.993053,-0.536207,0.396371,-3.966532,-0.513834,1.927424,-3.964858,0.531627,0.406327,-3.920651,0.520027,1.933177,-3.994893,2.033247,0.413806,-4.021197,2.033657,1.945779
1691757649876737.0,3.978857,2.038581,0.370191,4.016192,0.531393,0.374331,3.978995,0.540792,1.902397,3.939735,2.086404,1.896709,4.01609,-0.565267,1.923096,4.017116,-0.596747,0.396677,4.002963,-2.104972,1.931277,3.988338,-2.097734,0.407389,-4.053984,-2.048978,1.933164,-4.008536,-2.045814,0.399025,-3.99306,-0.536122,0.396527,-3.966612,-0.513848,1.927377,-3.964906,0.531623,0.406327,-3.920685,0.520023,1.933232,-3.994902,2.033254,0.413825,-4.021242,2.033679,1.945733
1691757649880377.0,3.978869,2.03861,0.37019,4.016166,0.531404,0.37432,3.978972,0.54076,1.902412,3.939677,2.08635,1.896715,4.016061,-0.565256,1.923106,4.017132,-0.59675,0.396667,4.002988,-2.104936,1.931272,3.988443,-2.097727,0.407448,-4.054062,-2.048969,1.93319,-4.008803,-2.045639,0.399122,-3.993158,-0.535997,0.396547,-3.966473,-0.513885,1.927372,-3.96489,0.531585,0.406353,-3.920676,0.520004,1.933255,-3.994865,2.033207,0.413844,-4.021165,2.033624,1.945825
1691757649884007.0,3.978324,2.038901,0.370086,4.016176,0.531413,0.374294,3.978981,0.540789,1.90243,3.939699,2.086385,1.896696,4.016065,-0.565259,1.923087,4.017137,-0.596752,0.396651,4.002964,-2.104949,1.931267,3.988366,-2.097747,0.407381,-4.054105,-2.048941,1.933254,-4.008938,-2.04561,0.399156,-3.993079,-0.53615,0.396472,-3.966635,-0.513853,1.92739,-3.964886,0.531596,0.406369,-3.920652,0.520002,1.933277,-3.994906,2.033246,0.413846,-4.02113,2.033631,1.945851
1691757649887647.0,3.978702,2.038841,0.370335,4.016202,0.531415,0.374322,3.978934,0.540765,1.90244,3.939717,2.086397,1.896728,4.016078,-0.56524,1.923068,4.017152,-0.596734,0.396696,4.002959,-2.104925,1.931256,3.9884,-2.097734,0.4074,-4.054163,-2.048895,1.933276,-4.008726,-2.04567,0.399184,-3.993082,-0.53613,0.396561,-3.966597,-0.513846,1.92741,-3.964866,0.531598,0.406401,-3.920636,0.519988,1.933239,-3.994861,2.033223,0.41385,-4.021173,2.033663,1.9458
1691757649891287.0,3.97892,2.038621,0.370211,4.016203,0.531428,0.374361,3.978896,0.540793,1.90246,3.939685,2.086408,1.896728,4.016092,-0.565263,1.923118,4.017151,-0.596741,0.39671,4.002957,-2.104944,1.931264,3.988423,-2.097725,0.40743,-4.054234,-2.048909,1.933309,-4.009151,-2.04548,0.399377,-3.993103,-0.535996,0.396647,-3.966669,-0.513843,1.927434,-3.964871,0.53157,0.406398,-3.920584,0.519981,1.933296,-3.994893,2.033223,0.413858,-4.021213,2.033667,1.945882
1691757649894917.0,3.97891,2.038616,0.370247,4.016208,0.531436,0.374368,3.978908,0.540793,1.902502,3.93963,2.086431,1.89675,4.016086,-0.565246,1.923111,4.017184,-0.596751,0.396722,4.002961,-2.10495,1.931308,3.9884,-2.097762,0.407424,-4.054043,-2.048988,1.933311,-4.009025,-2.045578,0.399366,-3.993085,-0.536106,0.396596,-3.966643,-0.513853,1.927482,-3.964906,0.531595,0.406415,-3.920612,0.520002,1.933322,-3.994886,2.033239,0.413816,-4.021257,2.033638,1.945822
1691757649898557.0,3.978962,2.038628,0.370267,4.0162,0.53144,0.374384,3.978904,0.540795,1.902529,3.939651,2.086409,1.896775,4.016081,-0.565221,1.92313,4.017148,-0.596715,0.396741,4.002939,-2.104938,1.931269,3.988413,-2.097742,0.407461,-4.054379,-2.048922,1.933327,-4.009154,-2.045552,0.399339,-3.993027,-0.536314,0.396444,-3.966617,-0.513884,1.927529,-3.964882,0.53158,0.406378,-3.92064,0.519994,1.933272,-3.994879,2.033227,0.413831,-4.021271,2.03364,1.945817
1691757649902197.0,3.978928,2.038612,0.370298,4.016232,0.531463,0.374414,3.97891,0.540826,1.902547,3.939571,2.086382,1.896766,4.016061,-0.565211,1.923146,4.017136,-0.596739,0.396732,4.002981,-2.104912,1.931285,3.987626,-2.097978,0.407036,-4.054376,-2.048903,1.933405,-4.009069,-2.045556,0.399316,-3.992898,-0.536256,0.396468,-3.96664,-0.513865,1.92754,-3.964895,0.531601,0.40636,-3.92066,0.520002,1.933243,-3.994933,2.03325,0.413726,-4.021242,2.033605,1.94586
1691757649905827.0,3.978957,2.038612,0.370295,4.016244,0.531446,0.374397,3.97884,0.540795,1.902476,3.939593,2.086373,1.896809,4.016093,-0.565205,1.923168,4.017178,-0.596755,0.396744,4.002981,-2.10491,1.931312,3.988411,-2.097772,0.407435,-4.054256,-2.04894,1.933406,-4.009092,-2.045683,0.399309,-3.993011,-0.536155,0.39655,-3.966637,-0.513872,1.92751,-3.964991,0.531613,0.406324,-3.92073,0.520036,1.933174,-3.994917,2.033235,0.413815,-4.021305,2.033652,1.94579
1691757649909467.0,3.978963,2.038612,0.370283,4.016215,0.531413,0.374392,3.978803,0.540807,1.9025,3.939613,2.086429,1.896819,4.016129,-0.565199,1.923181,4.017176,-0.596735,0.396737,4.00304,-2.1049,1.931315,3.98764,-2.097989,0.407046,-4.054109,-2.048967,1.933329,-4.009063,-2.045669,0.399353,-3.992993,-0.536117,0.39655,-3.966624,-0.513871,1.927472,-3.964963,0.531682,0.406304,-3.920706,0.52009,1.933086,-3.994926,2.033248,0.41381,-4.021327,2.033638,1.945758
1691757649913107.0,3.978938,2.038599,0.370268,4.0162,0.531431,0.374382,3.97882,0.540778,1.902495,3.939609,2.086407,1.896809,4.016129,-0.565175,1.923147,4.017181,-0.596726,0.396702,4.003056,-2.104862,1.931304,3.988463,-2.09774,0.407467,-4.054211,-2.048936,1.933312,-4.008908,-2.045669,0.399316,-3.992949,-0.536277,0.396354,-3.966642,-0.513857,1.92746,-3.964944,0.531675,0.406266,-3.920773,0.520098,1.933053,-3.994892,2.033221,0.413756,-4.021294,2.033587,1.945755
1691757649916737.0,3.978917,2.038585,0.370254,4.016215,0.531415,0.374392,3.978761,0.540742,1.90252,3.939614,2.086628,1.896472,4.016137,-0.565167,1.923153,4.017185,-0.596717,0.396686,4.002988,-2.104875,1.931288,3.988395,-2.097746,0.407401,-4.05411,-2.048931,1.933306,-4.009222,-2.045505,0.399334,-3.992965,-0.536031,0.396602,-3.966578,-0.513877,1.927452,-3.964978,0.531681,0.406252,-3.920713,0.520114,1.933062,-3.994911,2.033209,0.413778,-4.021324,2.03363,1.945801
1691757649920377.0,3.97888,2.038569,0.370271,4.016181,0.531406,0.374344,3.978795,0.540722,1.90248,3.939577,2.086385,1.896746,4.016163,-0.565182,1.923126,4.017183,-0.596728,0.396713,4.003014,-2.104856,1.931285,3.98848,-2.097758,0.407402,-4.054121,-2.048971,1.933273,-4.008892,-2.045748,0.399178,-3.993026,-0.536123,0.396484,-3.966657,-0.513854,1.927454,-3.964976,0.531689,0.406263,-3.920718,0.520119,1.933026,-3.994907,2.033202,0.413782,-4.021322,2.033618,1.945791
1691757649924007.0,3.978928,2.038598,0.370251,4.016174,0.531401,0.374343,3.978743,0.540727,1.902462,3.93956,2.086397,1.896739,4.016147,-0.565151,1.92313,4.01721,-0.596717,0.39667,4.003048,-2.104799,1.931264,3.988418,-2.097753,0.407397,-4.054056,-2.048997,1.933208,-4.008619,-2.045796,0.399116,-3.992974,-0.536154,0.396443,-3.966582,-0.513895,1.927352,-3.964925,0.53172,0.406268,-3.92071,0.520147,1.933055,-3.994862,2.033247,0.413742,-4.02127,2.03362,1.945803
1691757649927647.0,3.978874,2.038551,0.370235,4.016183,0.531409,0.374335,3.978745,0.54076,1.902433,3.939563,2.086372,1.896736,4.016143,-0.565114,1.923101,4.017198,-0.596717,0.396679,4.003069,-2.104798,1.931274,3.98759,-2.097993,0.406913,-4.054225,-2.048899,1.933229,-4.008637,-2.045805,0.399136,-3.99302,-0.536122,0.396488,-3.966501,-0.513844,1.927397,-3.96492,0.531705,0.406309,-3.920673,0.520144,1.933118,-3.994789,2.033262,0.413886,-4.021264,2.033664,1.945827
1691757649931287.0,3.978892,2.038567,0.370228,4.016152,0.531413,0.374331,3.978748,0.540725,1.90248,3.939584,2.086602,1.896418,4.016149,-0.565116,1.923109,4.017212,-0.596702,0.396674,4.003075,-2.104778,1.931272,3.98763,-2.097982,0.406922,-4.054075,-2.04892,1.933236,-4.009067,-2.045575,0.399235,-3.992976,-0.536151,0.396537,-3.966635,-0.513816,1.927432,-3.964893,0.531699,0.4063,-3.920702,0.520103,1.933066,-3.994799,2.033234,0.413869,-4.02116,2.033605,1.945861
1691757649934917.0,3.978912,2.038591,0.370205,4.016141,0.531433,0.374367,3.978769,0.540765,1.90246,3.939557,2.086373,1.896712,4.016134,-0.56512,1.923103,4.0172,-0.596699,0.39669,4.003003,-2.104829,1.931249,3.987666,-2.097991,0.406956,-4.054018,-2.048943,1.93325,-4.008768,-2.045797,0.39913,-3.993075,-0.536084,0.396562,-3.96652,-0.513828,1.92739,-3.96488,0.531689,0.406354,-3.920629,0.520061,1.933194,-3.994804,2.033253,0.413845,-4.021168,2.033612,1.945867
1691757649938557.0,3.978952,2.038609,0.370268,4.01621,0.531413,0.374352,3.978752,0.540739,1.902509,3.939566,2.08637,1.896742,4.016156,-0.565112,1.923111,4.017217,-0.596681,0.39668,4.003095,-2.104787,1.931283,3.987642,-2.097989,0.406928,-4.054122,-2.048958,1.933309,-4.009376,-2.045409,0.399405,-3.993144,-0.535883,0.39672,-3.966504,-0.513872,1.927406,-3.964863,0.531659,0.406393,-3.920615,0.520057,1.933228,-3.994794,2.033248,0.413913,-4.021116,2.033597,1.945881
1691757649942197.0,3.978955,2.0386,0.370234,4.016197,0.531444,0.374339,3.978756,0.540747,1.902461,3.939555,2.086352,1.896761,4.016177,-0.565106,1.923092,4.017236,-0.596677,0.396695,4.003083,-2.104765,1.931262,3.987678,-2.097987,0.406942,-4.054259,-2.048939,1.933319,-4.009003,-2.045612,0.399267,-3.993146,-0.535962,0.396625,-3.966535,-0.513869,1.92741,-3.964875,0.53165,0.406393,-3.920587,0.520044,1.93326,-3.994818,2.033271,0.413864,-4.021126,2.033604,1.945885
1691757649945827.0,3.978955,2.038599,0.370252,4.016207,0.531439,0.374372,3.978805,0.540797,1.902503,3.93956,2.086423,1.896751,4.016216,-0.565102,1.923145,4.017257,-0.596668,0.396717,4.003094,-2.104765,1.931265,3.988511,-2.097733,0.407401,-4.054125,-2.048978,1.933306,-4.009043,-2.045651,0.399175,-3.99304,-0.536154,0.396516,-3.966684,-0.51386,1.927436,-3.964868,0.53163,0.406383,-3.92062,0.519987,1.933268,-3.994887,2.033257,0.413848,-4.021217,2.033625,1.945871
1691757649949467.0,3.978987,2.03862,0.370272,4.016255,0.531465,0.374369,3.97879,0.540811,1.902464,3.939578,2.0864,1.896766,4.016189,-0.56508,1.923109,4.017232,-0.596661,0.396717,4.003074,-2.104748,1.931275,3.987677,-2.098001,0.40697,-4.054125,-2.048935,1.933291,-4.008882,-2.045583,0.399313,-3.99312,-0.536153,0.396583,-3.966495,-0.513895,1.927454,-3.964898,0.531578,0.406348,-3.920668,0.519963,1.93327,-3.994906,2.033297,0.413807,-4.021229,2.033607,1.945795
1691757649953107.0,3.979003,2.038606,0.370278,4.016233,0.531477,0.374357,3.978694,0.540693,1.902488,3.939579,2.086383,1.89674,4.01625,-0.565066,1.923128,4.017231,-0.596677,0.396725,4.003034,-2.10477,1.93125,3.988446,-2.097782,0.407357,-4.054221,-2.048926,1.933355,-4.008834,-2.045685,0.399196,-3.993076,-0.536014,0.396618,-3.966525,-0.513861,1.927435,-3.96494,0.531567,0.406342,-3.920697,0.519983,1.93324,-3.994849,2.033256,0.413824,-4.021255,2.03363,1.945795
1691757649956737.0,3.979012,2.038613,0.370261,4.016226,0.531441,0.374346,3.978742,0.54071,1.902453,3.939546,2.086382,1.896726,4.016222,-0.565049,1.923121,4.017247,-0.596668,0.396731,4.003088,-2.104728,1.931276,3.988493,-2.097728,0.407379,-4.054221,-2.048921,1.933329,-4.009118,-2.04544,0.399406,-3.993001,-0.536199,0.396473,-3.966502,-0.513875,1.927436,-3.96493,0.531574,0.406314,-3.920709,0.519975,1.93323,-3.994873,2.03321,0.413771,-4.021271,2.033637,1.94576
1691757649960377.0,3.979019,2.038582,0.370293,4.016251,0.531442,0.374363,3.978683,0.540686,1.902489,3.939559,2.086384,1.896718,4.016233,-0.565022,1.923114,4.017239,-0.596661,0.396718,4.003097,-2.104685,1.931271,3.988444,-2.097738,0.407353,-4.054196,-2.048934,1.933308,-4.009325,-2.045524,0.399346,-3.992997,-0.536191,0.396465,-3.966648,-0.513873,1.927485,-3.964967,0.531572,0.40628,-3.920697,0.519962,1.933191,-3.994911,2.033257,0.413803,-4.021343,2.033647,1.945704
1691757649964007.0,3.978998,2.038598,0.370279,4.016252,0.531446,0.374405,3.978666,0.540673,1.902484,3.939529,2.086385,1.896726,4.016296,-0.565016,1.923144,4.017225,-0.596656,0.396726,4.003071,-2.104706,1.931306,3.98843,-2.097716,0.407346,-4.054312,-2.04894,1.933311,-4.008926,-2.045695,0.399207,-3.992969,-0.536174,0.39642,-3.966693,-0.513844,1.927423,-3.964931,0.531553,0.406265,-3.920767,0.519977,1.933151,-3.994904,2.033232,0.413773,-4.0213,2.033624,1.945753
1691757649967647.0,3.979028,2.038587,0.370326,4.016245,0.531404,0.374383,3.978678,0.540714,1.902497,3.939537,2.086327,1.896761,4.016292,-0.564977,1.923138,4.017254,-0.596649,0.396701,4.003064,-2.104664,1.931274,3.988422,-2.097706,0.407343,-4.053983,-2.048979,1.933344,-4.009002,-2.045666,0.399244,-3.992989,-0.536082,0.396455,-3.966579,-0.513864,1.927473,-3.964924,0.531588,0.406292,-3.920736,0.520023,1.933201,-3.994947,2.033255,0.413786,-4.021284,2.03365,1.945726
1691757649971287.0,3.979024,2.038564,0.37031,4.016238,0.53146,0.374402,3.978663,0.540679,1.902452,3.939574,2.086569,1.896458,4.016296,-0.564974,1.92311,4.017226,-0.596653,0.396703,4.003033,-2.10468,1.931287,3.988451,-2.097672,0.407333,-4.054214,-2.048931,1.933334,-4.009093,-2.045638,0.3992,-3.992899,-0.535977,0.396626,-3.966478,-0.513868,1.92745,-3.964879,0.531623,0.406302,-3.920725,0.520031,1.933133,-3.994855,2.033209,0.41384,-4.021224,2.033606,1.945808
1691757649974917.0,3.978983,2.038533,0.370294,4.016242,0.531436,0.374384,3.978621,0.540655,1.90254,3.939513,2.086298,1.896751,4.016267,-0.564963,1.9231,4.017222,-0.596637,0.396713,4.003041,-2.104625,1.931249,3.987599,-2.097936,0.406854,-4.054308,-2.048905,1.933347,-4.009063,-2.045432,0.399416,-3.992998,-0.535963,0.396583,-3.966563,-0.513895,1.92746,-3.964886,0.531643,0.406315,-3.920774,0.520064,1.933101,-3.994935,2.033234,0.413801,-4.021286,2.03362,1.945799
1691757649978557.0,3.979059,2.038561,0.370295,4.016282,0.531469,0.374421,3.978641,0.540661,1.902536,3.939532,2.086283,1.896774,4.016306,-0.564942,1.923119,4.017206,-0.596635,0.39669,4.003055,-2.104608,1.931242,3.987617,-2.097925,0.40688,-4.054186,-2.048923,1.933346,-4.009005,-2.045435,0.399321,-3.993021,-0.536052,0.396516,-3.966553,-0.513853,1.927446,-3.964802,0.531649,0.406367,-3.920678,0.520062,1.933166,-3.994839,2.033262,0.413781,-4.021244,2.033607,1.945832
1691757649982197.0,3.979027,2.038568,0.370264,4.016297,0.531444,0.37438,3.978675,0.540668,1.902473,3.939577,2.086314,1.896751,4.016302,-0.564922,1.923102,4.017225,-0.596633,0.396694,4.003015,-2.104652,1.931236,3.987694,-2.097931,0.406922,-4.054241,-2.048873,1.93328,-4.00894,-2.045601,0.399235,-3.992942,-0.536194,0.396418,-3.966569,-0.513876,1.927444,-3.964814,0.531681,0.406373,-3.92073,0.520084,1.93311,-3.994831,2.033245,0.413832,-4.021159,2.033603,1.945931
1691757649985827.0,3.979078,2.038573,0.370293,4.016337,0.53146,0.374392,3.978661,0.540636,1.902544,3.939524,2.086283,1.896777,4.016338,-0.564948,1.923113,4.01724,-0.596649,0.396701,4.003095,-2.104594,1.931251,3.987656,-2.09792,0.406877,-4.054095,-2.048926,1.933296,-4.009063,-2.045544,0.399279,-3.993025,-0.536023,0.396636,-3.966513,-0.513884,1.92745,-3.964885,0.531706,0.406377,-3.920682,0.520106,1.933157,-3.994853,2.033262,0.413845,-4.021102,2.033721,1.945981
1691757649989467.0,3.979102,2.038553,0.370305,4.016344,0.531452,0.374387,3.978654,0.540666,1.902529,3.939568,2.086276,1.896767,4.016332,-0.564915,1.923101,4.017252,-0.596622,0.396694,4.003075,-2.104584,1.931245,3.988454,-2.097713,0.40731,-4.05405,-2.048936,1.933249,-4.009057,-2.045549,0.399197,-3.993031,-0.536096,0.396593,-3.966543,-0.513878,1.927463,-3.964843,0.531717,0.406386,-3.920644,0.520101,1.933129,-3.994798,2.03325,0.41388,-4.021153,2.033587,1.945892
1691757649993107.0,3.979082,2.038561,0.370273,4.016368,0.531465,0.374404,3.978704,0.540696,1.902492,3.939589,2.086679,1.896301,4.016386,-0.564916,1.923107,4.01727,-0.596638,0.396716,4.003104,-2.104553,1.931241,3.987697,-2.097932,0.406944,-4.054152,-2.04893,1.933269,-4.009017,-2.045649,0.399158,-3.993114,-0.536078,0.396598,-3.966563,-0.513865,1.927424,-3.964947,0.531688,0.406363,-3.920683,0.520111,1.933149,-3.994821,2.033244,0.41389,-4.021112,2.033701,1.94601
1691757649996737.0,3.979111,2.03855,0.37028,4.016305,0.531444,0.374386,3.978704,0.5407,1.902445,3.939527,2.086318,1.896743,4.016344,-0.564891,1.923123,4.017235,-0.596629,0.396708,4.003157,-2.104546,1.931278,3.988431,-2.097685,0.407315,-4.054103,-2.048985,1.933234,-4.009006,-2.045466,0.399314,-3.993171,-0.536057,0.396535,-3.966564,-0.513854,1.92742,-3.964881,0.531671,0.406329,-3.920645,0.520079,1.933185,-3.99479,2.033243,0.413881,-4.021145,2.0336,1.945912
1691757650000377.0,3.979092,2.038523,0.370255,4.016338,0.531461,0.374432,3.978646,0.54063,1.902428,3.939543,2.086322,1.896726,4.016362,-0.564888,1.923127,4.01725,-0.596621,0.396723,4.002991,-2.104599,1.931247,3.987664,-2.097915,0.406914,-4.054131,-2.048904,1.933219,-4.009212,-2.045554,0.399219,-3.993136,-0.536106,0.396519,-3.966524,-0.513895,1.927371,-3.964937,0.53167,0.406293,-3.920685,0.520095,1.933191,-3.994796,2.033252,0.413842,-4.02122,2.033635,1.945909
1691757650004007.0,3.979101,2.038538,0.37027,4.016312,0.531478,0.374355,3.978681,0.540639,1.902429,3.939518,2.086327,1.896694,4.016399,-0.56485,1.923104,4.017256,-0.596618,0.39672,4.003072,-2.104528,1.931257,3.988421,-2.09771,0.407326,-4.054194,-2.048887,1.933274,-4.009046,-2.045659,0.399179,-3.993088,-0.535939,0.396653,-3.966486,-0.513889,1.927377,-3.964929,0.531667,0.406299,-3.920689,0.520084,1.933187,-3.994806,2.033274,0.413824,-4.021199,2.033626,1.94587
1691757650007647.0,3.979124,2.038564,0.370281,4.016247,0.531442,0.374359,3.978646,0.540653,1.902438,3.939572,2.08666,1.896271,4.016384,-0.564859,1.923144,4.017243,-0.596616,0.396722,4.003045,-2.104523,1.931265,3.988492,-2.09767,0.407356,-4.05419,-2.048906,1.933305,-4.008913,-2.045597,0.399218,-3.993047,-0.536027,0.396572,-3.96642,-0.513893,1.927406,-3.96489,0.531632,0.406228,-3.920737,0.520052,1.933138,-3.994829,2.033279,0.413733,-4.021283,2.033653,1.94578
1691757650011287.0,3.979055,2.038485,0.370263,4.016304,0.531476,0.374392,3.978592,0.5406,1.90249,3.939515,2.086265,1.896702,4.016448,-0.564811,1.923121,4.017229,-0.596585,0.396712,4.003104,-2.104496,1.931237,3.988477,-2.09764,0.407317,-4.05433,-2.048903,1.933352,-4.009032,-2.045572,0.399272,-3.992979,-0.536079,0.396526,-3.96642,-0.513916,1.927403,-3.964958,0.531649,0.40626,-3.920693,0.520015,1.933154,-3.994795,2.033236,0.413769,-4.021246,2.033653,1.945807
1691757650014917.0,3.979099,2.03851,0.370264,4.016318,0.531421,0.374353,3.978594,0.540611,1.902489,3.939477,2.086261,1.896742,4.016455,-0.564804,1.923129,4.017207,-0.596614,0.396705,4.003088,-2.104498,1.931263,3.988443,-2.097632,0.407291,-4.05424,-2.048878,1.933367,-4.009093,-2.045519,0.399297,-3.992986,-0.536101,0.39654,-3.966445,-0.513892,1.927433,-3.964832,0.531626,0.406291,-3.920694,0.520013,1.933149,-3.994791,2.033237,0.413818,-4.02127,2.033653,1.945809
1691757650018557.0,3.979146,2.038529,0.370301,4.01628,0.531433,0.374381,3.978578,0.540555,1.902488,3.939487,2.086228,1.896711,4.016418,-0.564778,1.923118,4.017209,-0.596643,0.396711,4.003125,-2.104481,1.931259,3.988458,-2.097602,0.407313,-4.054179,-2.048935,1.933356,-4.008983,-2.045626,0.399246,-3.992948,-0.536183,0.396412,-3.966442,-0.513881,1.927459,-3.964855,0.531613,0.406315,-3.920674,0.520017,1.933228,-3.99482,2.033281,0.413711,-4.021266,2.033643,1.945798
1691757650022197.0,3.979171,2.038505,0.370283,4.016268,0.531406,0.374354,3.97861,0.540588,1.902538,3.939463,2.086244,1.896775,4.016449,-0.564787,1.923128,4.017236,-0.596599,0.396731,4.003159,-2.10445,1.931244,3.988409,-2.097644,0.407305,-4.054147,-2.048957,1.933391,-4.008991,-2.045554,0.399345,-3.992905,-0.536128,0.396468,-3.966515,-0.513875,1.927468,-3.964801,0.531627,0.406338,-3.920678,0.520012,1.933185,-3.994813,2.033305,0.413711,-4.021263,2.033636,1.945752
