timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691758658736525.0,3.979195,2.038736,0.370191,4.01648,0.531414,0.374322,3.978739,0.540511,1.902537,3.93979,2.086525,1.896427,4.016426,-0.565012,1.92303,4.017551,-0.596576,0.396726,4.003152,-2.104625,1.931077,3.988628,-2.097712,0.407229,-4.05422,-2.04871,1.933178,-4.008252,-2.045653,0.398957,-3.992229,-0.535997,0.396366,-3.96636,-0.51366,1.927267,-3.96434,0.532255,0.406457,-3.920781,0.520481,1.933181,-3.994616,2.03345,0.413284,-4.020533,2.034076,1.945666
1691758658740155.0,3.979085,2.038694,0.370169,4.016417,0.531385,0.374298,3.978767,0.54056,1.902506,3.939757,2.086653,1.896368,4.016459,-0.56501,1.923016,4.017565,-0.596562,0.396736,4.003124,-2.104657,1.931129,3.988623,-2.097711,0.407263,-4.0542,-2.048732,1.933161,-4.008048,-2.04577,0.398921,-3.992197,-0.536033,0.39631,-3.966319,-0.513669,1.927232,-3.964348,0.53223,0.406467,-3.920754,0.520473,1.933259,-3.99457,2.033458,0.413273,-4.020558,2.034049,1.945729
1691758658743795.0,3.9791,2.038724,0.370193,4.016422,0.531424,0.374305,3.978757,0.540552,1.902476,3.939748,2.086338,1.89669,4.016457,-0.565025,1.923028,4.017534,-0.596581,0.396756,4.003157,-2.104634,1.931097,3.988607,-2.097692,0.407237,-4.054235,-2.048735,1.933154,-4.007915,-2.045811,0.398766,-3.992365,-0.535993,0.396258,-3.96636,-0.513675,1.927268,-3.964419,0.53227,0.406438,-3.920799,0.52046,1.933202,-3.994579,2.03344,0.413229,-4.020532,2.034041,1.945752
1691758658747435.0,3.97909,2.038713,0.370173,4.016429,0.531412,0.37432,3.978805,0.540552,1.90247,3.939732,2.086323,1.89673,4.016457,-0.564989,1.923041,4.017552,-0.596571,0.396744,4.003138,-2.104619,1.931105,3.988594,-2.097706,0.407239,-4.054202,-2.048744,1.93315,-4.007953,-2.045883,0.398688,-3.992317,-0.535968,0.396307,-3.966294,-0.513679,1.927226,-3.96434,0.532256,0.406425,-3.920775,0.520465,1.933234,-3.994603,2.033437,0.413217,-4.020578,2.034053,1.945705
1691758658751065.0,3.97911,2.03872,0.370182,4.016363,0.531435,0.374312,3.978758,0.540554,1.902513,3.93975,2.086622,1.896316,4.016425,-0.564984,1.923019,4.017574,-0.596561,0.396768,4.003127,-2.104634,1.931104,3.988545,-2.097685,0.407218,-4.054361,-2.048686,1.933173,-4.007996,-2.045846,0.398798,-3.992068,-0.535951,0.396361,-3.96643,-0.513642,1.927252,-3.964344,0.532227,0.406438,-3.920788,0.520476,1.933166,-3.994642,2.033462,0.413151,-4.020526,2.034051,1.94569
1691758658754705.0,3.979129,2.038715,0.37023,4.016392,0.531431,0.374367,3.978747,0.540554,1.902542,3.93973,2.086324,1.896692,4.01645,-0.564993,1.923044,4.017576,-0.596569,0.396773,4.003143,-2.104651,1.931105,3.988566,-2.097668,0.407171,-4.054352,-2.0487,1.933169,-4.008316,-2.045668,0.398953,-3.992178,-0.536062,0.396309,-3.966341,-0.513671,1.927255,-3.964345,0.532232,0.406384,-3.920794,0.520474,1.933145,-3.994613,2.033441,0.413212,-4.020574,2.034072,1.945684
1691758658758345.0,3.979129,2.038702,0.370239,4.016415,0.531381,0.374339,3.97868,0.540516,1.902574,3.939712,2.086312,1.896747,4.016451,-0.564969,1.923039,4.017587,-0.596544,0.396769,4.003127,-2.104634,1.931105,3.98865,-2.097662,0.407224,-4.054165,-2.048712,1.933171,-4.008256,-2.045626,0.399001,-3.992179,-0.535835,0.396479,-3.966493,-0.51368,1.927274,-3.964377,0.532245,0.406405,-3.920841,0.520457,1.93317,-3.994621,2.033462,0.413171,-4.020635,2.03409,1.945605
1691758658761975.0,3.979134,2.038702,0.370304,4.016404,0.531393,0.374363,3.978665,0.540553,1.9026,3.939687,2.086308,1.896824,4.0165,-0.564995,1.92304,4.017578,-0.596545,0.396748,4.003122,-2.104628,1.93108,3.988603,-2.097678,0.407212,-4.05425,-2.048727,1.933244,-4.008267,-2.045644,0.39907,-3.992157,-0.536084,0.396322,-3.966485,-0.513663,1.927333,-3.964373,0.532233,0.406427,-3.920831,0.520461,1.933152,-3.994646,2.033463,0.413174,-4.020572,2.03408,1.945647
1691758658765615.0,3.978487,2.038115,0.370902,4.016434,0.531395,0.374396,3.978625,0.540493,1.902645,3.939657,2.086288,1.896809,4.016488,-0.56497,1.923022,4.017595,-0.596547,0.396742,4.003076,-2.104659,1.931076,3.988624,-2.097694,0.407212,-4.054303,-2.048707,1.933213,-4.008409,-2.045585,0.399052,-3.992173,-0.535994,0.396365,-3.966367,-0.513694,1.927312,-3.96432,0.532237,0.406388,-3.920792,0.520453,1.933129,-3.994365,2.033308,0.413235,-4.020567,2.034072,1.945643
1691758658769255.0,3.979177,2.038728,0.370261,4.016429,0.531406,0.374381,3.97869,0.540494,1.902629,3.939739,2.086551,1.896535,4.016514,-0.56497,1.923028,4.017615,-0.59657,0.396744,4.003131,-2.104617,1.931089,3.988614,-2.097697,0.407182,-4.054348,-2.048719,1.93325,-4.008168,-2.04574,0.398987,-3.99215,-0.536006,0.396392,-3.966502,-0.513659,1.927342,-3.964427,0.53226,0.406438,-3.920864,0.520487,1.933116,-3.994619,2.033449,0.413182,-4.020628,2.034046,1.945641
1691758658772885.0,3.978596,2.03816,0.370886,4.01645,0.531364,0.374374,3.978614,0.540473,1.90266,3.939656,2.086248,1.896846,4.016508,-0.564977,1.923014,4.0176,-0.596562,0.39673,4.003151,-2.104619,1.931077,3.988605,-2.097674,0.407195,-4.054244,-2.048732,1.933254,-4.008181,-2.045734,0.398996,-3.992079,-0.536124,0.396348,-3.966452,-0.513686,1.927352,-3.964403,0.532276,0.406433,-3.920872,0.520506,1.933128,-3.99465,2.033473,0.413187,-4.020601,2.034053,1.945643
1691758658776525.0,3.978522,2.038126,0.370853,4.016447,0.531357,0.374375,3.978699,0.540494,1.902617,3.939721,2.086275,1.896835,4.016471,-0.564975,1.923018,4.017578,-0.59657,0.396737,4.003139,-2.10463,1.931055,3.988644,-2.097706,0.407213,-4.05421,-2.048704,1.933236,-4.008351,-2.045631,0.399113,-3.992185,-0.535978,0.396417,-3.966355,-0.513689,1.92732,-3.964398,0.532283,0.406428,-3.920797,0.520458,1.933184,-3.994633,2.03344,0.413243,-4.020624,2.034053,1.945647
1691758658780155.0,3.979155,2.038691,0.370236,4.016452,0.5314,0.374359,3.97872,0.54049,1.902578,3.939731,2.08629,1.896783,4.016465,-0.564977,1.923015,4.017567,-0.596575,0.396738,4.003125,-2.104634,1.931079,3.987875,-2.097926,0.406839,-4.054223,-2.048738,1.933201,-4.007836,-2.045887,0.398743,-3.992326,-0.536017,0.396388,-3.966357,-0.513705,1.927364,-3.964334,0.532273,0.406444,-3.920847,0.520511,1.933108,-3.994364,2.033316,0.413286,-4.020588,2.034053,1.945686
1691758658783795.0,3.978544,2.038163,0.370781,4.016408,0.531362,0.374345,3.978718,0.540514,1.902561,3.939761,2.086304,1.896797,4.016467,-0.564994,1.923006,4.017565,-0.596579,0.396743,4.003112,-2.104646,1.931079,3.988644,-2.097698,0.407229,-4.054213,-2.048754,1.933144,-4.008099,-2.045688,0.39891,-3.992129,-0.535987,0.396412,-3.966331,-0.513641,1.927274,-3.964383,0.53231,0.406417,-3.920857,0.520482,1.933193,-3.994576,2.033471,0.413289,-4.020568,2.034038,1.945682
1691758658787435.0,3.979156,2.038714,0.370186,4.016423,0.531377,0.374316,3.978705,0.540512,1.902538,3.939756,2.086607,1.896335,4.01646,-0.565,1.923024,4.017526,-0.596576,0.396717,4.003133,-2.104654,1.931105,3.988682,-2.097668,0.407258,-4.054189,-2.048705,1.933148,-4.007945,-2.045745,0.398841,-3.992226,-0.535894,0.39644,-3.966336,-0.513686,1.92729,-3.96437,0.532286,0.406442,-3.920882,0.520513,1.933133,-3.994346,2.033291,0.413284,-4.020536,2.034046,1.945685
1691758658791065.0,3.979123,2.038701,0.370193,4.016403,0.531398,0.374271,3.978711,0.540534,1.902526,3.939749,2.086314,1.896744,4.016455,-0.564998,1.923031,4.017533,-0.596583,0.396724,4.00314,-2.104632,1.931114,3.988595,-2.097727,0.407223,-4.054219,-2.048708,1.93318,-4.007836,-2.045854,0.398765,-3.992202,-0.536003,0.396329,-3.966282,-0.513634,1.92722,-3.964384,0.532281,0.406478,-3.920845,0.520514,1.933157,-3.994325,2.033306,0.413327,-4.020573,2.034055,1.945698
1691758658794705.0,3.979125,2.038703,0.370208,4.016376,0.531402,0.37432,3.978782,0.540597,1.902508,3.939731,2.08636,1.896731,4.016444,-0.565005,1.923023,4.017539,-0.596593,0.396749,4.003091,-2.104645,1.931088,3.988632,-2.097681,0.407244,-4.054169,-2.048731,1.933159,-4.008325,-2.045621,0.398954,-3.992218,-0.535936,0.396366,-3.966222,-0.513702,1.927209,-3.964397,0.532277,0.406436,-3.920805,0.520514,1.933173,-3.99457,2.033457,0.413292,-4.02049,2.034043,1.945718
1691758658798345.0,3.979125,2.038727,0.370171,4.016418,0.531432,0.374326,3.978694,0.540542,1.902547,3.939769,2.086371,1.896727,4.016482,-0.564995,1.923039,4.017564,-0.596566,0.396744,4.003162,-2.104619,1.931121,3.988631,-2.097698,0.407242,-4.054218,-2.048726,1.933103,-4.007923,-2.045859,0.398747,-3.992208,-0.535974,0.396322,-3.966379,-0.513677,1.927163,-3.964438,0.532283,0.406457,-3.920832,0.520494,1.933183,-3.9946,2.033467,0.413246,-4.020542,2.034054,1.945712
1691758658801975.0,3.979114,2.038726,0.370178,4.016457,0.53141,0.374326,3.978705,0.540537,1.902562,3.93979,2.086617,1.896302,4.01647,-0.564977,1.92304,4.017568,-0.596557,0.39676,4.003105,-2.104655,1.931104,3.988566,-2.097681,0.407196,-4.054159,-2.048716,1.933134,-4.008081,-2.045665,0.398892,-3.992225,-0.535915,0.396334,-3.966235,-0.513705,1.92722,-3.964385,0.532263,0.406415,-3.920816,0.520496,1.933191,-3.994603,2.033428,0.413222,-4.020514,2.034026,1.945705
1691758658805615.0,3.979091,2.038741,0.370232,4.016404,0.531422,0.374351,3.978721,0.540535,1.902531,3.939686,2.086303,1.896766,4.01644,-0.564983,1.923025,4.017564,-0.59658,0.396779,4.003157,-2.104623,1.93113,3.988531,-2.097672,0.40717,-4.054188,-2.048757,1.933108,-4.008233,-2.045592,0.398981,-3.992196,-0.535973,0.396345,-3.966337,-0.513658,1.927253,-3.964387,0.532236,0.406427,-3.920817,0.520497,1.933187,-3.994576,2.033461,0.413266,-4.020484,2.034009,1.945718
1691758658809255.0,3.979111,2.038728,0.370236,4.016425,0.531429,0.374374,3.978668,0.540518,1.902584,3.939684,2.086343,1.896766,4.016463,-0.564982,1.923019,4.017573,-0.596558,0.396758,4.003172,-2.104617,1.9311,3.98851,-2.097682,0.407189,-4.054293,-2.048721,1.933193,-4.007945,-2.045811,0.39886,-3.992244,-0.535947,0.396394,-3.966398,-0.513664,1.927258,-3.96442,0.532263,0.406402,-3.920839,0.520481,1.933128,-3.994617,2.033467,0.413157,-4.020499,2.03403,1.945751
1691758658812885.0,3.978522,2.03825,0.370856,4.016418,0.531396,0.374365,3.97868,0.540576,1.90256,3.939682,2.086351,1.896782,4.016516,-0.564973,1.92303,4.017602,-0.596557,0.396768,4.003173,-2.10462,1.931091,3.98856,-2.097687,0.407182,-4.054187,-2.048694,1.93315,-4.008129,-2.045714,0.398973,-3.992116,-0.53596,0.396416,-3.966387,-0.513675,1.927311,-3.964414,0.532256,0.406391,-3.920892,0.520492,1.933167,-3.994628,2.033438,0.4132,-4.020549,2.034049,1.945652
1691758658816525.0,3.979166,2.038756,0.370268,4.016439,0.531393,0.374374,3.9787,0.540538,1.902593,3.939741,2.086618,1.8964,4.016517,-0.564971,1.923036,4.017584,-0.596546,0.396742,4.003105,-2.104665,1.931085,3.988586,-2.097682,0.407141,-4.054214,-2.048756,1.933233,-4.008098,-2.045674,0.399041,-3.992266,-0.536028,0.396372,-3.966386,-0.513647,1.927358,-3.964358,0.532236,0.406414,-3.920852,0.520453,1.933126,-3.99464,2.033427,0.413188,-4.020568,2.034074,1.945656
1691758658820155.0,3.978554,2.038197,0.370871,4.016406,0.531388,0.374361,3.978639,0.540493,1.902634,3.939688,2.086332,1.896847,4.016495,-0.564954,1.923044,4.017579,-0.596542,0.396739,4.003179,-2.10459,1.931068,3.988602,-2.097687,0.407184,-4.05423,-2.048705,1.933267,-4.007887,-2.045814,0.398911,-3.992273,-0.53598,0.396363,-3.966424,-0.51369,1.927326,-3.964358,0.532214,0.406441,-3.920912,0.520463,1.933121,-3.994662,2.03342,0.413209,-4.020618,2.034027,1.945676
1691758658823795.0,3.979164,2.038742,0.370263,4.016421,0.531384,0.374348,3.978653,0.540516,1.90261,3.939692,2.086288,1.89684,4.016522,-0.564966,1.923026,4.017582,-0.596574,0.396721,4.003097,-2.104667,1.931095,3.988638,-2.097679,0.40718,-4.054112,-2.048759,1.933238,-4.008084,-2.045781,0.398983,-3.992089,-0.536013,0.39636,-3.966438,-0.513691,1.927327,-3.964385,0.532225,0.406456,-3.920878,0.520459,1.933182,-3.99462,2.033442,0.413246,-4.020597,2.034049,1.945665
1691758658827435.0,3.978523,2.038145,0.370888,4.016421,0.531373,0.37436,3.978683,0.540512,1.902613,3.939647,2.08623,1.896854,4.01646,-0.56498,1.923009,4.017562,-0.596553,0.396736,4.003164,-2.104622,1.931099,3.988656,-2.097684,0.40719,-4.054276,-2.048736,1.933233,-4.007962,-2.045787,0.398967,-3.99206,-0.535963,0.396421,-3.966426,-0.513672,1.927345,-3.964393,0.532223,0.406397,-3.920833,0.520441,1.933152,-3.994612,2.033402,0.413205,-4.02061,2.034041,1.945645
1691758658831065.0,3.978558,2.038142,0.370841,4.016443,0.531363,0.37436,3.978702,0.540518,1.902584,3.939679,2.086263,1.896808,4.01648,-0.564988,1.923033,4.017546,-0.596558,0.396733,4.003129,-2.104637,1.931094,3.988628,-2.097688,0.407235,-4.054287,-2.048697,1.933255,-4.007958,-2.045901,0.398893,-3.992145,-0.536033,0.396376,-3.966455,-0.513643,1.927323,-3.964374,0.532239,0.40643,-3.920833,0.520449,1.933164,-3.994388,2.033289,0.413278,-4.020619,2.034056,1.945657
1691758658834705.0,3.979141,2.038739,0.370273,4.016438,0.531372,0.374344,3.978677,0.540533,1.902594,3.939697,2.086255,1.896787,4.016477,-0.564993,1.923005,4.017553,-0.596567,0.396728,4.003179,-2.104624,1.931116,3.988622,-2.097684,0.407218,-4.054206,-2.048724,1.933185,-4.00804,-2.04567,0.398924,-3.992147,-0.536198,0.396198,-3.966405,-0.513658,1.927266,-3.964404,0.532246,0.406425,-3.920835,0.520454,1.933171,-3.994593,2.033431,0.413242,-4.020531,2.034036,1.945685
1691758658838345.0,3.979122,2.038675,0.370251,4.016394,0.531359,0.374331,3.978703,0.540489,1.902562,3.939703,2.086272,1.896795,4.016466,-0.564978,1.923036,4.017527,-0.596558,0.396728,4.003098,-2.104676,1.931126,3.988647,-2.097702,0.40724,-4.05405,-2.048777,1.933113,-4.007872,-2.045818,0.398864,-3.992078,-0.536037,0.396365,-3.96636,-0.513704,1.927239,-3.964387,0.532277,0.40639,-3.920837,0.5205,1.933179,-3.994315,2.033312,0.413314,-4.020544,2.034054,1.945727
1691758658841975.0,3.979107,2.038677,0.37022,4.016401,0.531381,0.37433,3.978747,0.540562,1.902525,3.939694,2.086309,1.896788,4.016454,-0.564978,1.923034,4.017514,-0.596568,0.39674,4.003141,-2.104642,1.931136,3.988647,-2.097672,0.407261,-4.054068,-2.048742,1.933105,-4.008199,-2.045801,0.39888,-3.99218,-0.535982,0.396344,-3.96633,-0.513646,1.927259,-3.964383,0.532274,0.406414,-3.920861,0.520498,1.933125,-3.9946,2.03346,0.413254,-4.020551,2.034047,1.945707
1691758658845615.0,3.97909,2.03867,0.370213,4.016376,0.531363,0.374343,3.978796,0.540563,1.902465,3.939761,2.086666,1.896327,4.016447,-0.564972,1.923018,4.017539,-0.596565,0.396734,4.003237,-2.104607,1.931134,3.988668,-2.097668,0.407285,-4.054008,-2.048774,1.933043,-4.00824,-2.045626,0.398951,-3.99228,-0.535951,0.396334,-3.966333,-0.51365,1.927249,-3.964427,0.532287,0.406433,-3.920824,0.52052,1.933128,-3.994617,2.03348,0.413264,-4.020535,2.034045,1.945704
1691758658849255.0,3.979083,2.038709,0.370198,4.016409,0.531412,0.374341,3.978738,0.540584,1.90253,3.939815,2.086703,1.896333,4.016446,-0.564984,1.923025,4.017534,-0.596573,0.396724,4.003146,-2.104646,1.931116,3.988625,-2.097668,0.407257,-4.05407,-2.048778,1.933092,-4.00796,-2.045781,0.398816,-3.992217,-0.535909,0.396368,-3.96626,-0.51367,1.927223,-3.964341,0.532299,0.406386,-3.920788,0.520529,1.933158,-3.994613,2.033447,0.413272,-4.020477,2.034035,1.94571
1691758658852885.0,3.979127,2.038702,0.3702,4.016359,0.531372,0.374327,3.978731,0.540522,1.902527,3.939748,2.086663,1.896329,4.016447,-0.564979,1.923014,4.017522,-0.596575,0.396741,4.003154,-2.104662,1.931111,3.988584,-2.097691,0.407227,-4.054076,-2.048751,1.933077,-4.00815,-2.045804,0.398886,-3.992051,-0.535982,0.396331,-3.966335,-0.513695,1.927224,-3.96441,0.532287,0.406411,-3.920815,0.520532,1.93314,-3.994661,2.033463,0.413229,-4.020501,2.034051,1.945723
1691758658856525.0,3.979139,2.038696,0.370219,4.01638,0.531414,0.374322,3.978743,0.540554,1.902553,3.939752,2.086671,1.896343,4.016466,-0.564984,1.923019,4.017537,-0.596562,0.396766,4.003162,-2.104636,1.931101,3.988591,-2.097695,0.407235,-4.054083,-2.048736,1.933139,-4.007954,-2.045833,0.398856,-3.992119,-0.535964,0.39633,-3.96628,-0.513714,1.927223,-3.964398,0.532273,0.406404,-3.920877,0.5205,1.933128,-3.994617,2.033435,0.413176,-4.020532,2.034019,1.945744
1691758658860155.0,3.979119,2.038718,0.370235,4.016402,0.531418,0.374356,3.978733,0.540558,1.902568,3.9397,2.086334,1.896799,4.016482,-0.564988,1.923034,4.017558,-0.596553,0.39675,4.003151,-2.104632,1.931123,3.988619,-2.097692,0.407232,-4.054284,-2.048686,1.933129,-4.008094,-2.045773,0.398886,-3.992234,-0.535938,0.396386,-3.966404,-0.513672,1.927277,-3.964428,0.53227,0.406428,-3.920901,0.520505,1.933133,-3.994669,2.033416,0.413149,-4.020545,2.034025,1.945705
1691758658863795.0,3.979112,2.03871,0.370243,4.016378,0.53141,0.374343,3.978654,0.540524,1.902605,3.939734,2.086656,1.896385,4.016471,-0.564975,1.923038,4.017591,-0.596556,0.396768,4.003112,-2.104657,1.931126,3.988599,-2.097697,0.407221,-4.054239,-2.04874,1.93322,-4.008007,-2.045771,0.398884,-3.992184,-0.536007,0.396378,-3.966429,-0.513703,1.927319,-3.964341,0.532259,0.406416,-3.920867,0.52049,1.933145,-3.994649,2.033428,0.4132,-4.020539,2.034062,1.945713
1691758658867435.0,3.97913,2.038738,0.370284,4.016391,0.53141,0.374355,3.978645,0.540511,1.902616,3.939674,2.086296,1.896833,4.016469,-0.56496,1.923031,4.017562,-0.596558,0.396749,4.003122,-2.104637,1.931107,3.988651,-2.097679,0.407216,-4.054253,-2.04872,1.933238,-4.008227,-2.0457,0.399048,-3.992229,-0.536026,0.396354,-3.966412,-0.513704,1.927301,-3.964329,0.532228,0.406429,-3.92088,0.520458,1.93317,-3.994641,2.033409,0.413191,-4.020604,2.034074,1.945637
1691758658871065.0,3.979158,2.038746,0.370264,4.016409,0.531404,0.37437,3.978642,0.540528,1.902624,3.939667,2.086288,1.89686,4.016528,-0.564974,1.923045,4.017566,-0.596556,0.396767,4.003109,-2.10462,1.93111,3.988641,-2.097686,0.407197,-4.054308,-2.048748,1.933226,-4.0081,-2.045726,0.399022,-3.992221,-0.535952,0.396415,-3.966558,-0.513687,1.927339,-3.964369,0.532216,0.406403,-3.920825,0.520412,1.933147,-3.994682,2.033403,0.413211,-4.020606,2.034077,1.945689
1691758658874705.0,3.978512,2.038206,0.370889,4.016423,0.531396,0.374366,3.978619,0.54051,1.90266,3.939641,2.086312,1.896851,4.016454,-0.564976,1.923041,4.017556,-0.596551,0.396737,4.003126,-2.104661,1.931114,3.988625,-2.097672,0.4072,-4.054299,-2.048722,1.933268,-4.008494,-2.045625,0.399121,-3.992164,-0.535934,0.396478,-3.966496,-0.513675,1.927338,-3.964362,0.532206,0.406423,-3.920877,0.52042,1.933138,-3.994435,2.033307,0.41322,-4.020589,2.034069,1.945663
1691758658878345.0,3.978512,2.038185,0.370855,4.016406,0.531376,0.374342,3.978639,0.540545,1.902602,3.939651,2.086277,1.896866,4.016503,-0.564965,1.923043,4.017532,-0.596568,0.39673,4.003072,-2.104658,1.931067,3.988638,-2.097693,0.407186,-4.054199,-2.048772,1.933221,-4.008269,-2.045688,0.399024,-3.992056,-0.536047,0.396365,-3.966434,-0.513674,1.927337,-3.964391,0.532202,0.406444,-3.920867,0.52037,1.933167,-3.994641,2.033441,0.413197,-4.020637,2.034078,1.945621
1691758658881975.0,3.978555,2.03814,0.370859,4.016401,0.531385,0.374346,3.978605,0.540541,1.902608,3.939679,2.086284,1.896847,4.016499,-0.564963,1.923034,4.017569,-0.596554,0.396714,4.003154,-2.104651,1.931111,3.98863,-2.097687,0.407205,-4.05404,-2.048792,1.933185,-4.008293,-2.045679,0.398992,-3.992222,-0.535956,0.396353,-3.966403,-0.513669,1.927356,-3.964324,0.53217,0.406406,-3.920845,0.52039,1.93319,-3.994568,2.03344,0.41323,-4.020578,2.034096,1.945613
1691758658885615.0,3.979115,2.038693,0.370221,4.016403,0.531387,0.374338,3.978649,0.540512,1.902595,3.93979,2.086642,1.896362,4.016455,-0.564978,1.923006,4.017553,-0.596564,0.396722,4.003166,-2.104618,1.93112,3.988645,-2.097661,0.40723,-4.054193,-2.048767,1.933206,-4.008128,-2.045731,0.398985,-3.992133,-0.535964,0.396416,-3.966324,-0.513705,1.92728,-3.964362,0.532161,0.406464,-3.920794,0.520384,1.933231,-3.994628,2.033467,0.413232,-4.020521,2.03404,1.945664
1691758658889255.0,3.979124,2.038665,0.370252,4.016421,0.531368,0.374305,3.978692,0.5405,1.902553,3.939695,2.086313,1.896811,4.016463,-0.564969,1.923014,4.017492,-0.596565,0.396712,4.003157,-2.104634,1.931124,3.988609,-2.097693,0.4072,-4.05413,-2.048797,1.933154,-4.008119,-2.045759,0.398899,-3.99216,-0.535954,0.396391,-3.966287,-0.513625,1.927265,-3.964331,0.532199,0.406453,-3.920811,0.520386,1.933203,-3.994605,2.033473,0.413228,-4.020563,2.034055,1.945696
1691758658892885.0,3.979128,2.038733,0.370183,4.016412,0.531352,0.374317,3.978756,0.540573,1.902512,3.939778,2.086626,1.896357,4.016469,-0.564982,1.923009,4.017515,-0.596558,0.396718,4.003188,-2.104616,1.931125,3.988643,-2.097667,0.407244,-4.05425,-2.048725,1.933125,-4.008253,-2.045775,0.398905,-3.992099,-0.535989,0.396395,-3.966389,-0.513676,1.92729,-3.964391,0.532205,0.406448,-3.92081,0.520399,1.93324,-3.994624,2.03344,0.413223,-4.020546,2.034013,1.945701
1691758658896525.0,3.979146,2.038733,0.370179,4.016385,0.531397,0.374316,3.978737,0.540511,1.902544,3.939712,2.086303,1.896762,4.016432,-0.564981,1.923016,4.017513,-0.596562,0.396718,4.003182,-2.104648,1.931135,3.988571,-2.097678,0.407228,-4.054103,-2.048778,1.933124,-4.007789,-2.045799,0.398837,-3.992199,-0.53589,0.396422,-3.966393,-0.513659,1.927287,-3.964384,0.532225,0.40642,-3.920741,0.520426,1.933196,-3.994618,2.033443,0.413239,-4.020532,2.034062,1.945679
1691758658900155.0,3.979122,2.038698,0.370176,4.016421,0.531398,0.374301,3.978737,0.540512,1.902517,3.939685,2.086297,1.896761,4.016449,-0.564985,1.923015,4.017523,-0.596563,0.396703,4.003119,-2.104668,1.93111,3.988628,-2.0977,0.407241,-4.054266,-2.048748,1.933065,-4.007767,-2.045859,0.398837,-3.992318,-0.536077,0.39624,-3.966341,-0.513674,1.927236,-3.964365,0.532245,0.406476,-3.920773,0.520461,1.933209,-3.994614,2.033459,0.413234,-4.020573,2.034072,1.94571
1691758658903795.0,3.979102,2.038718,0.370175,4.016384,0.531379,0.374284,3.978729,0.540476,1.902535,3.939668,2.086282,1.896798,4.01645,-0.564989,1.923006,4.017515,-0.596555,0.396712,4.003197,-2.104657,1.931155,3.988607,-2.097684,0.407189,-4.054208,-2.048755,1.933131,-4.007853,-2.045876,0.39875,-3.992209,-0.535895,0.396411,-3.966341,-0.513676,1.927195,-3.964361,0.532266,0.406426,-3.920845,0.520483,1.933176,-3.994573,2.033446,0.413246,-4.020571,2.034065,1.945725
1691758658907435.0,3.979082,2.03869,0.370194,4.016401,0.531411,0.374304,3.978681,0.540521,1.902546,3.939682,2.086333,1.896754,4.016466,-0.564966,1.923029,4.017534,-0.596561,0.396742,4.003103,-2.104672,1.931143,3.988605,-2.097679,0.407231,-4.054164,-2.04877,1.933135,-4.00806,-2.045778,0.398842,-3.99214,-0.535904,0.396415,-3.966313,-0.513697,1.927219,-3.964417,0.53228,0.40643,-3.920769,0.520505,1.933145,-3.99462,2.033442,0.413192,-4.020616,2.034059,1.945714
1691758658911065.0,3.979114,2.038722,0.370239,4.016394,0.531415,0.374338,3.978661,0.54057,1.902562,3.939732,2.08637,1.896765,4.016444,-0.564995,1.923024,4.017573,-0.596553,0.396755,4.00316,-2.104644,1.931131,3.988631,-2.097668,0.407225,-4.054169,-2.048778,1.933104,-4.008056,-2.045769,0.398872,-3.992172,-0.535934,0.396413,-3.966354,-0.513682,1.927269,-3.964404,0.532292,0.406388,-3.92081,0.520558,1.933075,-3.994625,2.033413,0.413199,-4.020619,2.034048,1.945692
1691758658914705.0,3.979102,2.038721,0.370224,4.016403,0.531389,0.374345,3.978708,0.540532,1.902542,3.939767,2.086687,1.896361,4.016454,-0.564974,1.923025,4.017544,-0.596555,0.396737,4.00311,-2.104656,1.931096,3.988585,-2.097702,0.407198,-4.054237,-2.048748,1.933139,-4.008077,-2.045783,0.398927,-3.992097,-0.535983,0.396359,-3.966452,-0.513653,1.927319,-3.964383,0.532314,0.406354,-3.920802,0.520554,1.933086,-3.994657,2.033455,0.413187,-4.02058,2.034053,1.945682
1691758658918345.0,3.979175,2.038749,0.370222,4.016442,0.531428,0.374351,3.978648,0.540564,1.902541,3.939681,2.086315,1.896794,4.016459,-0.564965,1.923008,4.017587,-0.596554,0.396768,4.003204,-2.104588,1.931075,3.988576,-2.097692,0.407177,-4.054185,-2.048758,1.933155,-4.008271,-2.045691,0.398984,-3.992188,-0.535965,0.396383,-3.966468,-0.51364,1.927356,-3.964341,0.532327,0.406338,-3.920829,0.520561,1.933037,-3.99467,2.033472,0.413169,-4.02057,2.034055,1.945675
