timestamp,roll,pitch,yaw,norm_thrust
1704703712912771,0.09844737,-0.07254111,0.84837848,20.20764923
1704703712918800,0.11179037,-0.05221899,0.84843940,20.00314331
1704703712924816,0.13959336,-0.08958052,0.84746432,19.77887535
1704703712930903,0.16082406,-0.11325414,0.84554988,19.45614052
1704703712936918,0.18887436,-0.14661351,0.84399366,19.08458519
1704703712942805,0.21541904,-0.17777607,0.84366214,18.67407990
1704703712948915,0.24907926,-0.25503123,0.84223861,18.32555389
1704703712954778,0.28421000,-0.29271913,0.84181887,17.91732216
1704703712960822,0.33355713,-0.33546060,0.84095204,17.51897430
1704703712968745,0.39281908,-0.41340622,0.83581197,17.13170242
1704703712974866,0.44245774,-0.47944179,0.83562893,16.86587334
1704703712982776,0.49493185,-0.57825631,0.83004850,16.68785667
1704703712988789,0.53873992,-0.68131953,0.82991242,16.69525528
1704703712992874,0.56865871,-0.75179565,0.83283281,16.73021889
1704703712998827,0.58670825,-0.82348841,0.82679361,16.83020973
1704703713006818,0.58122182,-0.92667997,0.81582922,17.14898491
1704703713012801,0.57702678,-0.98676628,0.81594449,17.46838760
1704703713016836,0.56578332,-1.03627789,0.81864679,17.75103760
1704703713026828,0.47700980,-1.10799789,0.79785371,18.62574577
1704703713032754,0.44457778,-1.15389633,0.80123395,19.20485497
1704703713038773,0.39938113,-1.16973436,0.79909962,19.85021210
1704703713044809,0.34426570,-1.16913855,0.79476821,20.54866791
1704703713050898,0.28297547,-1.16997433,0.79056352,21.22555733
1704703713056794,0.24136341,-1.13387001,0.78856844,21.89361000
1704703713060848,0.22338304,-1.11674309,0.79037058,22.31567764
1704703713068935,0.17416336,-1.08792138,0.77907985,23.14078140
1704703713074817,0.15931877,-1.06592166,0.77767396,23.67461967
1704703713080798,0.15164301,-1.03614855,0.77563488,24.10963821
1704703713086822,0.15172088,-1.04260659,0.77262187,24.41845131
1704703713094848,0.14884023,-1.04966319,0.76654053,24.79102707
1704703713098790,0.17135759,-1.08590138,0.76860571,24.86299515
1704703713106870,0.20076469,-1.11912155,0.76433444,24.85092354
1704703713114807,0.23959632,-1.20765519,0.76090539,24.68035316
1704703713120825,0.26156217,-1.29241133,0.76151186,24.45471191
1704703713124825,0.27096623,-1.36178863,0.76441330,24.26356125
1704703713132754,0.27264848,-1.42958021,0.75979334,23.78880882
1704703713138803,0.27683344,-1.51599920,0.76213223,23.36194992
1704703713142816,0.27902195,-1.59087908,0.76681560,23.09934044
1704703713148825,0.26924735,-1.64851999,0.76524436,22.75200462
1704703713156797,0.21814750,-1.69575107,0.76129121,22.24301529
1704703713164803,0.15306066,-1.73975921,0.76323009,21.73989105
1704703713170807,0.11969516,-1.82474458,0.76984674,21.47154236
1704703713176838,0.06073576,-1.85237670,0.77193713,21.14645958
1704703713182760,-0.00959701,-1.87283409,0.77371323,20.90242958
1704703713188814,-0.05850767,-1.90205967,0.77633119,20.85490990
1704703713194840,-0.10812724,-1.90001512,0.77858877,20.70147896
1704703713200832,-0.14648286,-1.88361192,0.78091878,20.62168312
1704703713206787,-0.17104164,-1.88285255,0.78224844,20.69788361
1704703713212799,-0.19065572,-1.85375202,0.78314841,20.84102058
1704703713218839,-0.18729511,-1.84099019,0.78399819,21.00941849
1704703713226829,-0.17462426,-1.76436043,0.78218251,21.30758095
1704703713232715,-0.15893033,-1.76872051,0.78338450,21.63585854
1704703713236828,-0.15287694,-1.75964046,0.78486198,21.89090347
1704703713244833,-0.13643508,-1.67095101,0.78027320,22.33881187
1704703713252781,-0.11336831,-1.61911821,0.77867967,22.82935524
1704703713258791,-0.11152585,-1.59330761,0.77867520,23.23012161
1704703713264786,-0.11596736,-1.58381200,0.77748644,23.47183037
1704703713270746,-0.15309353,-1.56741309,0.77565575,23.72713470
1704703713274787,-0.17617935,-1.58434021,0.77717119,23.86264229
1704703713282787,-0.21344887,-1.56892169,0.77273732,24.06685448
1704703713290856,-0.26807383,-1.59352934,0.77101272,24.03433037
1704703713296812,-0.32837933,-1.62229383,0.77361763,23.95081139
1704703713298834,-0.36230907,-1.65461051,0.77846289,23.92904091
1704703713308841,-0.41552237,-1.66643715,0.77125734,23.55109406
1704703713314792,-0.47840804,-1.74477720,0.77527946,23.23545647
1704703713320833,-0.54984260,-1.78163624,0.77574992,22.84794617
1704703713326821,-0.58633667,-1.86668801,0.77719015,22.38349724
1704703713332794,-0.60297382,-1.96145797,0.77884507,21.87410927
1704703713338815,-0.62112802,-2.06313467,0.78028804,21.28084946
1704703713346874,-0.65770388,-2.07012415,0.78055114,20.50987053
1704703713352736,-0.66484779,-2.15073538,0.78422141,19.86105728
1704703713358833,-0.67883110,-2.16968679,0.78540444,19.20909500
1704703713366782,-0.68103659,-2.15726924,0.78753656,18.40019798
1704703713370895,-0.69900906,-2.21463871,0.78996164,17.99667358
1704703713376856,-0.72003675,-2.14886332,0.78963685,17.44923782
1704703713384857,-0.72170728,-2.05443335,0.79196030,16.78880119
1704703713390796,-0.73524678,-2.01481247,0.79602653,16.42820168
1704703713396725,-0.72276545,-1.89888608,0.79967016,16.14507675
1704703713400823,-0.70620567,-1.81765068,0.80399185,15.96361256
1704703713408809,-0.63918912,-1.59761882,0.81017172,15.75028133
1704703713416795,-0.55101073,-1.40542364,0.82119650,15.70103836
1704703713422787,-0.47165874,-1.24161816,0.83103299,15.83777905
1704703713428906,-0.38680443,-1.12729812,0.83952224,15.94873810
1704703713434837,-0.30078170,-0.98459870,0.84877121,16.25019455
1704703713440807,-0.21321875,-0.86349571,0.85679305,16.61285400
1704703713446967,-0.15705012,-0.81737232,0.86269456,16.92999458
1704703713452803,-0.10286772,-0.75241220,0.86845899,17.40763283
1704703713458812,-0.07002161,-0.75064695,0.87021232,17.91944504
1704703713464854,-0.09139839,-0.84068716,0.87029105,18.27762413
1704703713470916,-0.12019696,-0.91063648,0.87213290,18.77329063
1704703713478899,-0.20081350,-1.06687427,0.86620420,19.28271103
1704703713484810,-0.26153585,-1.16414368,0.86810833,19.66919518
1704703713492769,-0.38688546,-1.31468844,0.85973084,19.99900627
1704703713498820,-0.48856583,-1.39750028,0.85869598,20.21798706
1704703713502798,-0.56191802,-1.45909417,0.85965592,20.26815414
1704703713510803,-0.69877756,-1.51653874,0.84433442,20.26247025
1704703713516811,-0.75451994,-1.52373981,0.84169072,20.19005966
1704703713522764,-0.82333779,-1.56182468,0.83240432,19.93174171
1704703713528826,-0.86198133,-1.54208100,0.82367826,19.68477440
1704703713532800,-0.87531781,-1.54364729,0.81959909,19.42811584
1704703713542778,-0.89356267,-1.49475515,0.79924798,18.75142288
1704703713548916,-0.90170890,-1.55499983,0.78936541,18.14691734
1704703713554846,-0.90991986,-1.56793547,0.77709615,17.60003662
1704703713560795,-0.92950064,-1.56833279,0.76286942,17.02440453
1704703713566795,-0.96088266,-1.62913132,0.74981421,16.40508461
1704703713572785,-1.01243770,-1.66740143,0.73374122,15.82577515
1704703713579036,-1.07725310,-1.70634604,0.71662104,15.24475098
1704703713584801,-1.14084816,-1.76744390,0.70046014,14.73746109
1704703713590867,-1.21271038,-1.77915120,0.68268931,14.28013039
1704703713596888,-1.27905619,-1.81193697,0.66632491,13.91415119
1704703713602806,-1.32640219,-1.83376372,0.65059215,13.63374519
1704703713610840,-1.34904802,-1.80733323,0.63175112,13.42263699
1704703713614845,-1.34092128,-1.79085135,0.61921889,13.33555031
1704703713624832,-1.29013014,-1.65295482,0.60519952,13.47015762
1704703713628839,-1.22812617,-1.58676076,0.58920848,13.48842621
1704703713636833,-1.10830665,-1.41220331,0.58081418,13.86140060
1704703713642827,-1.00239003,-1.28279400,0.56587857,14.09921360
1704703713646972,-0.93245167,-1.17941320,0.55496383,14.30828667
1704703713652778,-0.83815271,-1.04181194,0.54714513,14.71817303
1704703713658835,-0.73416591,-0.90977824,0.53504270,15.16485786
1704703713668894,-0.64266849,-0.79510128,0.52664554,15.88118362
1704703713674863,-0.58588076,-0.70793098,0.50336760,16.31028938
1704703713680879,-0.56375581,-0.67366099,0.48903838,16.76786041
1704703713686848,-0.57169282,-0.71262485,0.47474727,17.11437416
1704703713692805,-0.59169179,-0.74934232,0.46074072,17.50575447
1704703713699054,-0.66486573,-0.80700606,0.45041367,17.84814453
1704703713704828,-0.75947374,-0.91403371,0.43498257,18.03736687
1704703713710843,-0.82923007,-1.00478435,0.42112023,18.23487473
1704703713716862,-0.89931464,-1.08777595,0.41036469,18.34162712
1704703713726819,-1.08359408,-1.23137760,0.41939282,18.29002190
1704703713730887,-1.11632955,-1.29164135,0.38030529,18.17929459
1704703713736858,-1.15935755,-1.31979179,0.37860513,18.02718544
1704703713744795,-1.21354520,-1.33910918,0.38382474,17.69186592
1704703713748854,-1.22668588,-1.34710407,0.36092001,17.45674324
1704703713756836,-1.20766675,-1.27827883,0.37822556,17.01225662
1704703713762788,-1.14895248,-1.25692463,0.36376211,16.61441612
1704703713768817,-1.09980452,-1.18935430,0.36658823,16.19692612
1704703713772834,-1.06884694,-1.15937221,0.35617638,15.91628170
1704703713778888,-1.00662196,-1.08150375,0.37117612,15.52498817
1704703713788817,-0.84365600,-0.98139352,0.40446979,14.94417572
1704703713794797,-0.75113750,-0.95817161,0.39120844,14.56890583
1704703713800856,-0.67589062,-0.92210698,0.40237764,14.27024364
1704703713806835,-0.57276654,-0.91148412,0.40647435,14.05733776
1704703713812778,-0.46924984,-0.89350396,0.41186097,13.85684872
1704703713818843,-0.40090781,-0.88630557,0.42668429,13.72625732
1704703713824840,-0.33667725,-0.89395297,0.44250190,13.70027256
1704703713830845,-0.26261371,-0.90058726,0.45014200,13.73178959
1704703713836842,-0.19540989,-0.87289780,0.45904419,13.79058743
1704703713844796,-0.13235541,-0.86072379,0.49818134,13.99398804
1704703713848908,-0.08652087,-0.85759169,0.49120948,14.15118599
1704703713857009,-0.03739127,-0.84195405,0.53654814,14.48935986
1704703713864866,0.04350087,-0.81439358,0.55896109,14.87112999
1704703713870797,0.09038109,-0.77496517,0.57962281,15.23177719
1704703713874836,0.13513874,-0.75611895,0.58428854,15.48165417
1704703713880844,0.18558079,-0.72585833,0.61693799,15.84811687
1704703713888798,0.26863614,-0.69703752,0.65758234,16.28657532
1704703713892826,0.31655008,-0.68004864,0.65627253,16.52414513
1704703713899049,0.37760079,-0.67829365,0.70269614,16.86826706
1704703713904812,0.44670922,-0.68562448,0.72031671,17.11174011
1704703713914905,0.54431075,-0.70692915,0.78539920,17.47183800
1704703713918836,0.61757815,-0.71462446,0.77267480,17.61993408
1704703713926890,0.71764547,-0.77389413,0.83490115,17.72642136
1704703713932891,0.80527806,-0.78782523,0.84510064,17.78633118
1704703713938793,0.88991851,-0.80324417,0.87172604,17.75391197
1704703713945078,1.02387393,-0.86438823,0.90853947,17.60795975
1704703713950906,1.18977416,-0.92310244,0.94191194,17.43141365
1704703713954834,1.29957211,-0.96282250,0.94962299,17.28926277
1704703713962809,1.46220469,-0.99686164,1.00996709,16.83829308
1704703713968875,1.68001056,-1.06097662,1.04420364,16.47858620
1704703713976867,1.98799396,-1.17012656,1.10719514,15.89004612
1704703713982832,2.22191787,-1.25559473,1.13172686,15.47389603
1704703713988918,2.42082119,-1.32453299,1.16521597,15.02414036
1704703713996833,2.76152158,-1.41584086,1.23322499,14.36727524
1704703714002802,3.05070925,-1.54748726,1.25659060,13.95143223
1704703714006809,3.20566249,-1.60589123,1.27196729,13.69544601
1704703714014851,3.34973359,-1.60679591,1.32628727,13.06669331
1704703714020802,3.61634779,-1.74351060,1.34734225,12.68192196
1704703714024876,3.78486300,-1.83989799,1.36387575,12.43587780
1704703714030849,3.88467431,-1.87371242,1.38945508,12.07002449
1704703714036830,3.91527534,-1.88104045,1.40644956,11.77234459
1704703714046850,3.94963574,-1.90345585,1.42569482,11.34656620
1704703714052840,3.99038625,-1.94037545,1.43644798,11.14712906
1704703714058837,3.88046980,-1.87903285,1.44918978,10.99573135
1704703714064804,3.74148154,-1.81419539,1.44855583,10.81817722
1704703714070834,3.72068477,-1.80759740,1.45675611,10.70896721
1704703714076805,3.67397523,-1.77352595,1.45530415,10.64076138
1704703714082833,3.57421517,-1.73080516,1.44323766,10.49163914
1704703714088840,3.41741395,-1.64461207,1.43623674,10.38352776
1704703714094904,3.38043952,-1.63282406,1.42194414,10.32878971
1704703714100867,3.41048169,-1.67217910,1.39789712,10.24605942
1704703714106847,3.34864163,-1.62648010,1.38099277,10.15917587
1704703714116868,3.33929944,-1.65961826,1.31280601,9.95225620
1704703714122780,3.34483767,-1.66107512,1.29190314,9.88562393
1704703714127077,3.36922240,-1.67628658,1.26531076,9.80578041
1704703714132822,3.38307548,-1.72289777,1.21328306,9.90179062
1704703714138851,3.31592155,-1.70521522,1.15731514,9.99420738
1704703714146819,3.49648643,-1.93250787,1.06717730,10.48509789
1704703714152808,3.55736971,-1.99250841,1.01042974,11.07290554
1704703714156843,3.49547005,-1.95473015,0.97416055,11.66393852
1704703714162816,3.60419989,-2.09914303,0.90480173,12.63743401
1704703714168864,3.70647573,-2.22163129,0.84029168,13.89080524
1704703714178841,4.06117392,-2.58206582,0.73244298,16.77038765
1704703714184866,4.10084248,-2.57072353,0.68260354,18.36069679
1704703714190810,4.23373079,-2.69426894,0.62917793,20.15357399
1704703714196827,4.44648457,-2.85367537,0.57847625,22.10874557
1704703714202810,4.69454765,-3.03250194,0.53124011,23.77336502
1704703714208951,4.90982103,-3.15132093,0.48659647,25.35603714
1704703714214819,5.11540079,-3.25671792,0.43951589,26.72287369
1704703714220871,5.33309174,-3.33371758,0.39895806,27.81196594
1704703714226885,5.56471729,-3.41692400,0.35791197,28.35060501
1704703714232814,5.81855106,-3.52289081,0.32129571,28.66247177
1704703714242822,6.19875956,-3.54523182,0.29192889,28.36704826
1704703714244860,6.65933943,-3.80709028,0.26291117,27.68686104
1704703714254846,7.11469507,-3.81885695,0.25072458,25.79489517
1704703714258855,7.94240284,-4.25998735,0.23425743,24.38124466
1704703714266813,8.64666176,-4.44680452,0.22902937,21.48117828
1704703714272791,9.49045372,-4.84839964,0.22801407,18.68640137
1704703714276958,10.38617706,-5.28959417,0.24091801,16.49307060
1704703714282805,11.04370308,-5.53424215,0.23963960,13.76939583
1704703714290812,11.85279274,-5.84674120,0.24607807,9.68939114
1704703714294861,12.56619072,-6.32384777,0.26693267,7.58742046
1704703714300866,12.91467667,-6.39371395,0.25511602,4.99906158
1704703714306844,13.16662025,-6.51146221,0.26605666,2.73321819
1704703714316861,13.15047169,-6.32291079,0.24786268,0.12097454
1704703714322810,12.66662312,-6.08053827,0.22562996,0.02039579
1704703714328836,12.61406136,-5.83677244,0.18167788,0.29497162
1704703714334856,12.26727772,-5.51931667,0.13312076,1.36314368
1704703714340771,11.74768353,-5.13519812,0.05414373,2.79993367
1704703714347106,10.88560677,-4.72675848,-0.02012876,4.86600208
1704703714352918,10.06924343,-4.31933022,-0.04421968,6.85656977
1704703714356851,9.57199287,-4.08690834,-0.01371258,9.04974079
1704703714364852,7.88945103,-3.44743156,-0.11195613,10.66669846
1704703714370862,6.60375214,-3.01609111,-0.05493701,12.36506939
1704703714380840,4.43241978,-2.53460503,-0.09099532,13.46700001
1704703714384835,3.77313328,-2.37230539,0.06173552,14.40506744
1704703714392827,2.57670307,-2.33470035,0.06653802,13.73411942
1704703714396856,1.78603208,-2.27708936,0.16290881,13.76394272
1704703714404855,0.96893084,-2.43413639,0.18108195,12.10548592
1704703714408849,0.12122238,-2.38354921,0.23911658,11.26262760
1704703714416813,-0.66072625,-2.58202147,0.24860190,9.12986088
1704703714422812,-1.81198549,-2.49599409,0.24653107,7.39525843
1704703714428836,-2.78651667,-2.31054592,0.19978604,5.52395630
1704703714434862,-3.82811069,-2.00930858,0.16196120,3.82776070
1704703714438863,-4.65167427,-1.64928699,0.14769778,2.60261154
1704703714448833,-5.38980198,-1.20533800,-0.01592612,0.69567084
1704703714454911,-6.16157532,-0.58963990,-0.00748223,0.00000644
1704703714460939,-6.47430754,-0.17999303,-0.01848101,0.00000000
1704703714466830,-6.60633373,0.14454186,-0.00596164,0.00000000
1704703714472846,-6.61504126,0.38537654,-0.00939099,0.00000000
1704703714479149,-6.56808662,0.55660111,0.00167316,0.00000000
1704703714484859,-6.55094719,0.65757883,0.00775929,0.00000000
1704703714490846,-6.47549057,0.76429862,-0.02588119,0.00000000
1704703714496882,-6.42630148,0.89365548,-0.04211562,0.00000000
1704703714502856,-6.42646599,1.00689626,-0.05845238,0.00000000
1704703714512832,-6.26738834,1.15854049,-0.16565530,0.00000000
1704703714516911,-6.38973999,1.34219813,-0.08766016,0.00000000
1704703714524820,-6.36138582,1.45310104,-0.16425422,0.00000000
1704703714528894,-6.41344738,1.57932544,-0.11790335,0.00000000
1704703714534833,-6.35726213,1.65935194,-0.16429324,0.00000000
1704703714540870,-6.22617960,1.75192475,-0.18726298,0.00000000
1704703714546863,-6.10294247,1.82546329,-0.21248230,0.00000000
1704703714554837,-5.75057364,1.85505652,-0.26798943,0.00000000
1704703714558869,-5.73354340,1.92412329,-0.23758712,0.15391429
1704703714564936,-5.43305016,1.92300522,-0.28360263,1.04574418
1704703714574831,-4.71671820,1.81931794,-0.36177874,2.44171643
1704703714580851,-4.46031570,1.79739571,-0.34754118,3.87242603
1704703714586857,-4.07329369,1.72182763,-0.37447000,4.97371674
1704703714592825,-3.58405113,1.60905397,-0.39476869,5.94360828
1704703714598817,-2.96652532,1.45792699,-0.41907743,6.89932156
1704703714604897,-2.30747843,1.29309690,-0.44227931,7.74452639
1704703714610874,-1.65350890,1.12511408,-0.45921698,8.39193439
1704703714614890,-1.17911720,1.01295543,-0.45742202,8.87612820
1704703714622839,-0.21671236,0.79816926,-0.50298923,9.31070709
1704703714629002,0.47066468,0.65626788,-0.50172520,9.55070686
1704703714636858,1.38694406,0.48962086,-0.52640212,9.72567749
1704703714640880,1.82436037,0.42482704,-0.51611388,9.67654991
1704703714648951,2.55578661,0.34782514,-0.54536539,9.61613655
1704703714654870,3.07927179,0.31694078,-0.55214274,9.46350193
1704703714660866,3.45387888,0.30940205,-0.56568938,9.30525970
1704703714668823,3.82663774,0.32683027,-0.58904922,9.19527340
1704703714674829,4.06133413,0.35995227,-0.60649008,9.09440708
1704703714676848,4.16630697,0.36977682,-0.61163104,8.99282169
1704703714686820,4.16142941,0.44166967,-0.65116751,9.26700497
1704703714692874,4.12237883,0.48218948,-0.67240232,9.35523510
1704703714700856,3.89147997,0.52443314,-0.70082539,9.72231865
1704703714706856,3.67827678,0.54437536,-0.71648109,10.03550529
1704703714712857,3.39026403,0.55650824,-0.72847384,10.36119461
1704703714718862,3.10205770,0.56413120,-0.73900771,10.78265762
1704703714724824,2.80343962,0.57934123,-0.74593246,11.21482658
1704703714730798,2.49371123,0.58495939,-0.75238782,11.59472847
1704703714737141,2.19498968,0.59405535,-0.75765038,12.04195309
1704703714742840,1.94561601,0.58924997,-0.76047295,12.43029213
1704703714748867,1.72055769,0.55449933,-0.76353258,12.78397465
1704703714754896,1.54568732,0.51903409,-0.76390517,13.14779663
1704703714762851,1.37209523,0.47159499,-0.76739800,13.53794098
1704703714768817,1.26869881,0.44147897,-0.76375717,13.78904343
1704703714776855,1.20366609,0.38590443,-0.76654130,14.03157616
1704703714780891,1.18270016,0.34658077,-0.76155847,14.12671566
1704703714786874,1.18703115,0.30678675,-0.76355052,14.21026421
1704703714792832,1.23932695,0.27641040,-0.76361603,14.23644161
1704703714798869,1.30303156,0.27620888,-0.76252067,14.18256760
1704703714804886,1.36324394,0.30783916,-0.76139021,14.05451584
1704703714812821,1.40970933,0.34718671,-0.76442379,13.81802750
1704703714816896,1.42042184,0.34923843,-0.76418710,13.67317581
1704703714826842,1.45342731,0.38524878,-0.77175224,13.27611065
1704703714828869,1.46014416,0.35804817,-0.76737416,13.22534084
1704703714838899,1.46270812,0.37754875,-0.77784282,12.80705547
1704703714844826,1.40226233,0.37278312,-0.77575862,12.56144619
1704703714850837,1.34735620,0.35752261,-0.77992082,12.37334633
1704703714852817,1.30273986,0.34713951,-0.77634305,12.27538490
1704703714862870,1.15719056,0.33414596,-0.79099077,11.90374756
1704703714868869,1.05280554,0.25869384,-0.79098344,11.78464508
1704703714874847,0.91785645,0.20580131,-0.79247624,11.63091660
1704703714880899,0.78421402,0.14817578,-0.79474074,11.52836323
1704703714890889,0.61171973,0.00590043,-0.80339932,11.57135582
1704703714896864,0.51841503,-0.07874848,-0.80019176,11.64206886
1704703714902813,0.42324209,-0.16829932,-0.80137146,11.81058025
1704703714908844,0.35754758,-0.28459513,-0.80256379,12.09339428
1704703714914870,0.31871986,-0.41068935,-0.80164492,12.37773037
1704703714920861,0.31428900,-0.54682016,-0.80157524,12.69261169
1704703714926855,0.33271217,-0.65086007,-0.80330890,13.03822231
1704703714930898,0.33462113,-0.69819593,-0.80539888,13.26016998
1704703714936846,0.35132980,-0.75564617,-0.80545872,13.57777977
1704703714946905,0.40689775,-0.84933645,-0.80466503,14.15340424
1704703714952834,0.42316771,-0.88341326,-0.80953944,14.48385906
1704703714958876,0.41492644,-0.91171598,-0.81184208,14.79696369
1704703714964882,0.41203737,-0.93656427,-0.81301117,15.10084152
1704703714970925,0.41746819,-0.92538196,-0.81408745,15.39584351
1704703714977043,0.40174231,-0.91953111,-0.81586331,15.64858055
1704703714982870,0.35435927,-0.91130853,-0.81820977,15.84603310
1704703714988930,0.30399507,-0.87990290,-0.82046616,16.03321457
1704703714994851,0.21852498,-0.86431384,-0.82254577,16.15480232
1704703715002848,0.12260056,-0.83435279,-0.82522124,16.23705673
1704703715010851,0.05119941,-0.82412726,-0.82521516,16.22179413
1704703715015123,-0.02666105,-0.83531964,-0.82701391,16.16417503
1704703715022840,-0.14769527,-0.81990403,-0.82817286,16.02725792
1704703715026901,-0.22350144,-0.84755754,-0.82884902,15.92530727
1704703715034885,-0.30790830,-0.87232298,-0.82792515,15.73590374
1704703715038838,-0.34704921,-0.91464382,-0.82933772,15.62356281
1704703715046850,-0.37664792,-0.95308775,-0.82749128,15.40421772
1704703715052763,-0.40554693,-0.99910170,-0.83118570,15.19962692
1704703715056935,-0.39078012,-1.03366017,-0.83466178,15.10913754
1704703715066891,-0.31410164,-1.07946885,-0.82815665,14.94559860
1704703715072864,-0.25401595,-1.12063253,-0.83917630,14.96744823
1704703715078929,-0.21075562,-1.13860857,-0.84535146,15.00416756
1704703715084893,-0.16620488,-1.15973377,-0.84986717,15.11427021
1704703715090944,-0.09654890,-1.15929151,-0.85405421,15.33032513
1704703715096788,-0.03149867,-1.19679761,-0.85772592,15.61069202
1704703715102863,0.01073306,-1.21196246,-0.86319804,15.98238468
1704703715109021,0.05708129,-1.17577326,-0.86834198,16.38979912
1704703715114857,0.07785579,-1.17342210,-0.87279028,16.88560295
1704703715120860,0.10621530,-1.16215003,-0.87643272,17.41306114
1704703715128903,0.11490430,-1.12011039,-0.88125324,18.10617447
1704703715136857,0.07796002,-1.07928956,-0.88626319,18.77094841
1704703715142826,0.03663822,-1.06427097,-0.88896227,19.26517487
1704703715146876,0.01264306,-1.04972196,-0.89004302,19.55611038
1704703715154878,-0.02534840,-1.01941776,-0.89135474,20.09289169
1704703715158934,-0.05795334,-1.02120709,-0.89194256,20.31447601
1704703715164873,-0.07834582,-1.00515544,-0.89116985,20.58771324
1704703715172816,-0.07978562,-0.96880770,-0.88912678,20.89050674
1704703715180868,-0.06894928,-0.93885094,-0.88662690,21.06636238
1704703715186868,-0.07178377,-0.91992354,-0.88626605,21.07444000
1704703715192854,-0.02534132,-0.89056301,-0.88452262,21.05597687
1704703715198867,0.02491058,-0.85984784,-0.88313091,20.93354034
1704703715204860,0.07287838,-0.83459830,-0.88187748,20.75094986
1704703715210951,0.14120699,-0.83129889,-0.88037038,20.57916069
1704703715216904,0.19618024,-0.82532579,-0.87877959,20.28575134
1704703715222829,0.25845647,-0.83983344,-0.87651467,19.97975922
1704703715228957,0.32805610,-0.87313044,-0.87415570,19.72755623
1704703715234958,0.38079125,-0.93226069,-0.87195718,19.41574287
1704703715240872,0.42125452,-1.00893795,-0.86810666,19.12140656
1704703715248886,0.49254256,-1.11832929,-0.86110872,18.85590172
1704703715256847,0.54689819,-1.24239063,-0.85496628,18.65105057
1704703715262826,0.57886136,-1.36182272,-0.84892452,18.52453995
1704703715266903,0.61443043,-1.44626164,-0.84269047,18.54111099
1704703715274862,0.64740503,-1.54375970,-0.83423984,18.68046951
1704703715280834,0.66537601,-1.63893998,-0.82650620,18.82376099
1704703715286805,0.66681468,-1.66992080,-0.81941587,19.11466980
1704703715290885,0.66272116,-1.68510950,-0.81361175,19.35559082
1704703715300896,0.60472804,-1.62416577,-0.80484110,20.04423141
1704703715306838,0.58042622,-1.60856318,-0.79625612,20.52801514
1704703715312844,0.54757798,-1.52547240,-0.78926057,21.11405373
1704703715318931,0.51525974,-1.45856798,-0.78242260,21.72332001
1704703715324867,0.49929845,-1.39374554,-0.77565175,22.33855820
1704703715331005,0.48684463,-1.28876615,-0.76998615,22.95381355
1704703715336926,0.45785627,-1.23365843,-0.76447326,23.54582405
1704703715342860,0.40612134,-1.21438801,-0.75771427,24.04086876
1704703715348906,0.39058018,-1.16471136,-0.75113624,24.48287201
1704703715354872,0.38056296,-1.16523397,-0.74553305,24.90265083
1704703715360899,0.37980661,-1.16998076,-0.73898423,25.26484489
1704703715368902,0.41785324,-1.13875163,-0.73166531,25.56402206
1704703715375072,0.49297217,-1.14530849,-0.72577327,25.69877243
1704703715382826,0.59909797,-1.11742210,-0.71932268,25.74385643
1704703715386897,0.65875262,-1.11919713,-0.71678585,25.67108917
1704703715394879,0.74054003,-1.08201551,-0.70958263,25.39028740
1704703715400845,0.81724268,-1.07047486,-0.70560306,25.09925461
1704703715406833,0.87517118,-1.03386676,-0.70150149,24.75452614
1704703715412845,0.87702519,-0.99657154,-0.69820863,24.27070999
1704703715420886,0.89077735,-0.97895330,-0.69302529,23.56146622
1704703715426883,0.95721781,-1.06517065,-0.68702155,22.95774651
1704703715432849,0.93208861,-1.06128693,-0.68122315,22.45306015
1704703715438873,0.89153588,-1.08918023,-0.67485207,21.85388374
1704703715444959,0.85017329,-1.11877882,-0.66766793,21.33420372
1704703715450899,0.79220563,-1.10031545,-0.66105467,20.99422455
1704703715456882,0.72427076,-1.07591021,-0.65491241,20.64750671
1704703715462854,0.64971024,-1.03843474,-0.64859998,20.40090752
1704703715468937,0.57996285,-0.96643907,-0.64226723,20.33274078
1704703715476898,0.50269115,-0.83280164,-0.63522792,20.42825127
1704703715482889,0.44782722,-0.72335207,-0.62938190,20.63478470
1704703715490845,0.37316310,-0.55877531,-0.62356722,21.11219025
1704703715496891,0.32775486,-0.44457653,-0.61834300,21.64079285
1704703715500880,0.30628008,-0.37776133,-0.61474770,22.00271606
1704703715508873,0.26443744,-0.27166212,-0.60915661,22.83206940
1704703715514893,0.23256440,-0.25131181,-0.60359472,23.56721497
1704703715520836,0.20240092,-0.26231468,-0.59787774,24.35758972
1704703715524877,0.20708151,-0.27202174,-0.59416080,24.85807800
1704703715532834,0.21629825,-0.31643477,-0.58523017,25.83429718
1704703715540871,0.25932440,-0.38145107,-0.57602632,26.80041695
1704703715546967,0.31077588,-0.43261456,-0.56746489,27.47753334
1704703715552854,0.39190215,-0.49500063,-0.55833900,27.91196442
1704703715558854,0.47448027,-0.52972275,-0.54975736,28.35013390
1704703715564854,0.52997470,-0.55906069,-0.54077476,28.65354538
1704703715570958,0.55803591,-0.59919000,-0.52921689,28.67550087
1704703715576896,0.57736856,-0.67017072,-0.51775002,28.58953285
1704703715582842,0.60347235,-0.71750420,-0.50645667,28.34840202
1704703715588910,0.60772491,-0.70528793,-0.49525389,27.95759773
1704703715594898,0.61858773,-0.67743349,-0.48246118,27.41457558
