timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1704703687201210,-0.00083873,-0.00071548,0.09335291,0.00157883,0.00067005,0.00139186,0.99999756,0.01825377,-0.00718659,0.17206237,-0.02338924,-0.08516698,-0.00454201
1704703687204847,-0.00073115,-0.00076167,0.09388861,0.00145380,0.00050206,0.00132917,0.99999791,0.02842593,-0.01213819,0.14981328,-0.06865491,-0.09242740,-0.03458290
1704703687208483,-0.00059907,-0.00079674,0.09450834,0.00136454,0.00028604,0.00126674,0.99999821,0.03552114,-0.00990086,0.16834280,-0.04896420,-0.11883768,-0.03449790
1704703687212119,-0.00049545,-0.00081946,0.09519913,0.00130744,0.00008753,0.00122058,0.99999839,0.02921297,-0.00661870,0.18778206,-0.03128410,-0.10920148,-0.02553705
1704703687215756,-0.00042528,-0.00081571,0.09590935,0.00125406,-0.00006992,0.00118099,0.99999851,0.02030411,0.00025071,0.19451354,-0.02925501,-0.08659039,-0.02188754
1704703687219392,-0.00038314,-0.00081492,0.09661383,0.00119782,-0.00021992,0.00114723,0.99999857,0.01247616,0.00022273,0.19382952,-0.03083659,-0.08252290,-0.01867739
1704703687223028,-0.00035907,-0.00083814,0.09733348,0.00112779,-0.00036472,0.00112527,0.99999863,0.00721572,-0.00571538,0.19750525,-0.03842708,-0.07967546,-0.01219030
1704703687226665,-0.00035053,-0.00084387,0.09806398,0.00105292,-0.00049412,0.00111491,0.99999869,0.00284327,-0.00199491,0.20051353,-0.04108885,-0.07119811,-0.00580022
1704703687230301,-0.00033608,-0.00083292,0.09877460,0.00099632,-0.00063156,0.00110961,0.99999869,0.00385913,0.00250139,0.19595699,-0.03104867,-0.07562959,-0.00301275
1704703687233937,-0.00030989,-0.00083953,0.09949641,0.00094337,-0.00077348,0.00110233,0.99999863,0.00686304,-0.00137751,0.19825560,-0.02904025,-0.07809179,-0.00410398
1704703687237574,-0.00041227,-0.00086743,0.10029837,0.00090494,-0.00087802,0.00117277,0.99999851,-0.02458808,-0.00703083,0.21823829,-0.02109094,-0.05754857,0.03866077
1704703687241210,-0.00045193,-0.00086308,0.10094321,0.00088200,-0.00101541,0.00126163,0.99999827,-0.01229934,0.00035873,0.18151027,-0.01256870,-0.07562867,0.04879700
1704703687244847,-0.00042275,-0.00091921,0.10152005,0.00082106,-0.00112156,0.00130719,0.99999815,0.00595627,-0.01382792,0.16093385,-0.03346154,-0.05843660,0.02496333
1704703687248483,-0.00034210,-0.00096434,0.10221442,0.00075238,-0.00124707,0.00134597,0.99999803,0.02052844,-0.01255474,0.18791297,-0.03770426,-0.06910428,0.02122852
1704703687252119,-0.00017662,-0.00095760,0.10290224,0.00070006,-0.00139139,0.00131624,0.99999791,0.04296632,0.00038486,0.18904217,-0.02865440,-0.07940985,-0.01644944
1704703687255756,-0.00003583,-0.00094889,0.10362665,0.00066877,-0.00153226,0.00128013,0.99999779,0.03914557,0.00219092,0.19814533,-0.01707956,-0.07747273,-0.01994025
1704703687259392,0.00005358,-0.00095207,0.10436985,0.00062795,-0.00166528,0.00125096,0.99999762,0.02607027,-0.00056269,0.20376427,-0.02234174,-0.07318629,-0.01612931
1704703687263028,0.00012333,-0.00094260,0.10506546,0.00059230,-0.00179238,0.00123305,0.99999744,0.01988398,0.00228346,0.19258125,-0.01950185,-0.06993063,-0.00993395
1704703687266665,0.00018168,-0.00092444,0.10578007,0.00057364,-0.00193656,0.00121534,0.99999720,0.01643471,0.00471783,0.19608386,-0.01014711,-0.07929419,-0.00980465
1704703687270301,0.00034561,-0.00095571,0.10659343,0.00053556,-0.00215479,0.00126705,0.99999672,0.04216880,-0.00724510,0.22088616,-0.02085262,-0.12008017,0.02832953
1704703687273937,0.00036726,-0.00098357,0.10726792,0.00048054,-0.00228355,0.00129087,0.99999642,0.00964232,-0.00761927,0.18910682,-0.03019670,-0.07086808,0.01299521
1704703687277574,0.00047492,-0.00105187,0.10787392,0.00037068,-0.00244586,0.00124228,0.99999619,0.02756929,-0.01764417,0.16890715,-0.06024265,-0.08932428,-0.02690603
1704703687281210,0.00059337,-0.00109343,0.10855801,0.00028691,-0.00261546,0.00119225,0.99999583,0.03206757,-0.01206254,0.18618494,-0.04589948,-0.09333533,-0.02767679
1704703687284847,0.00068727,-0.00111450,0.10928071,0.00020899,-0.00279634,0.00115594,0.99999541,0.02645440,-0.00643148,0.19743505,-0.04268104,-0.09951859,-0.02011634
1704703687288483,0.00074035,-0.00110079,0.11001904,0.00016191,-0.00293807,0.00113265,0.99999499,0.01580568,0.00273095,0.20248827,-0.02577311,-0.07798534,-0.01290204
1704703687292119,0.00079456,-0.00108740,0.11078285,0.00011630,-0.00309412,0.00108065,0.99999464,0.01500076,0.00358577,0.20929722,-0.02490813,-0.08586123,-0.02869176
1704703687295756,0.00085982,-0.00109622,0.11150356,0.00001536,-0.00328514,0.00100701,0.99999410,0.01764317,-0.00181252,0.19929183,-0.05527635,-0.10510116,-0.04068935
1704703687299392,0.00096109,-0.00108284,0.11220686,-0.00003872,-0.00353139,0.00096909,0.99999326,0.02681264,0.00312017,0.19402525,-0.02955164,-0.13548443,-0.02096627
1704703687303028,0.00101657,-0.00108605,0.11300105,-0.00007006,-0.00371262,0.00094326,0.99999267,0.01643546,-0.00047607,0.21593915,-0.01709069,-0.09970503,-0.01426475
1704703687306665,0.00103273,-0.00109331,0.11381402,-0.00011421,-0.00387080,0.00090732,0.99999207,0.00566267,-0.00184064,0.22275551,-0.02412517,-0.08700732,-0.01985171
1704703687310301,0.00100471,-0.00108736,0.11459617,-0.00014870,-0.00399251,0.00089350,0.99999160,-0.00634573,0.00128296,0.21589205,-0.01888260,-0.06696497,-0.00766875
1704703687313937,0.00100924,-0.00111798,0.11536148,-0.00020218,-0.00410503,0.00090587,0.99999112,0.00047270,-0.00743365,0.21103190,-0.02939094,-0.06191768,0.00668938
1704703687317574,0.00112796,-0.00119095,0.11605829,-0.00027333,-0.00423329,0.00090615,0.99999058,0.02937116,-0.01877774,0.19356713,-0.03905988,-0.07057045,0.00000220
1704703687321210,0.00122094,-0.00124075,0.11679233,-0.00034612,-0.00436556,0.00091575,0.99998999,0.02595893,-0.01421473,0.20103434,-0.03999583,-0.07279069,0.00512966
1704703687324847,0.00129372,-0.00124138,0.11754838,-0.00038009,-0.00449243,0.00091697,0.99998939,0.02061452,-0.00160190,0.20718233,-0.01861596,-0.06978454,0.00060806
1704703687328483,0.00133490,-0.00124821,0.11835011,-0.00041363,-0.00462128,0.00092050,0.99998879,0.01227122,-0.00184915,0.21914135,-0.01839377,-0.07089061,0.00188432
1704703687332119,0.00132903,-0.00126185,0.11919788,-0.00045193,-0.00471334,0.00093012,0.99998838,-0.00020026,-0.00355871,0.23173314,-0.02104200,-0.05065570,0.00521349
1704703687335756,0.00123454,-0.00125160,0.12005390,-0.00046775,-0.00479886,0.00098196,0.99998790,-0.02335748,0.00216877,0.23499472,-0.00879018,-0.04701874,0.02848632
1704703687339392,0.00124129,-0.00125878,0.12086619,-0.00048137,-0.00496955,0.00111573,0.99998689,-0.00071031,-0.00155098,0.22458296,-0.00773941,-0.09386523,0.07359045
1704703687343028,0.00129005,-0.00128875,0.12162043,-0.00052709,-0.00505720,0.00115414,0.99998641,0.01197294,-0.00756135,0.20918185,-0.02519731,-0.04823113,0.02101900
1704703687346665,0.00137226,-0.00132011,0.12229438,-0.00059800,-0.00514410,0.00113526,0.99998593,0.02152227,-0.00851574,0.18773344,-0.03888909,-0.04783967,-0.01055625
1704703687350301,0.00146174,-0.00132564,0.12307069,-0.00063822,-0.00523037,0.00111960,0.99998546,0.02429403,-0.00223252,0.21088323,-0.02202559,-0.04748443,-0.00869919
1704703687353937,0.00157538,-0.00135768,0.12388448,-0.00067926,-0.00530592,0.00111386,0.99998510,0.03054543,-0.00814246,0.22249790,-0.02250837,-0.04158423,-0.00325007
1704703687357574,0.00170373,-0.00137887,0.12471485,-0.00074001,-0.00539910,0.00110218,0.99998450,0.03480754,-0.00606247,0.22771952,-0.03331884,-0.05127922,-0.00656767
1704703687361210,0.00178690,-0.00137713,0.12555535,-0.00079032,-0.00549012,0.00109452,0.99998403,0.02409056,-0.00018686,0.23081025,-0.02759194,-0.05010226,-0.00432598
1704703687364847,0.00181168,-0.00136490,0.12643167,-0.00081424,-0.00555646,0.00109524,0.99998361,0.00857107,0.00300143,0.23991509,-0.01311592,-0.03649499,0.00035156
1704703687368483,0.00176363,-0.00135325,0.12732241,-0.00082790,-0.00558622,0.00109782,0.99998343,-0.01099850,0.00318428,0.24446048,-0.00750391,-0.01637618,0.00138734
1704703687372119,0.00173367,-0.00136465,0.12818062,-0.00086650,-0.00561655,0.00111159,0.99998319,-0.00851963,-0.00249212,0.23689145,-0.02125506,-0.01669995,0.00747133
1704703687375756,0.00179824,-0.00140995,0.12890002,-0.00088928,-0.00565350,0.00112012,0.99998295,0.01507959,-0.01144210,0.20177764,-0.01253060,-0.02032841,0.00463523
1704703687379392,0.00185533,-0.00142251,0.12970801,-0.00090012,-0.00567807,0.00112086,0.99998283,0.01563870,-0.00426737,0.22013706,-0.00595438,-0.01352428,0.00038845
1704703687383028,0.00186201,-0.00142030,0.13060819,-0.00091098,-0.00569756,0.00112137,0.99998271,0.00324166,0.00011279,0.24478045,-0.00596090,-0.01072446,0.00025479
1704703687386665,0.00173788,-0.00142209,0.13151576,-0.00091995,-0.00571466,0.00115651,0.99998260,-0.03032680,-0.00043239,0.24905401,-0.00503303,-0.00939575,0.01930451
1704703687390301,0.00173954,-0.00140674,0.13243808,-0.00092545,-0.00572396,0.00115901,0.99998254,-0.00267699,0.00374949,0.25319463,-0.00302740,-0.00511613,0.00136007
1704703687393937,0.00173310,-0.00144530,0.13339323,-0.00093454,-0.00572574,0.00116039,0.99998248,-0.00186303,-0.00914489,0.26172537,-0.00500222,-0.00098540,0.00073038
1704703687397574,0.00183099,-0.00149870,0.13411824,-0.00096747,-0.00572751,0.00117772,0.99998242,0.02398552,-0.01411981,0.20569204,-0.01815995,-0.00098342,0.00943125
1704703687401210,0.00193006,-0.00151934,0.13495079,-0.00098749,-0.00572779,0.00118959,0.99998242,0.02691649,-0.00653405,0.22660182,-0.01105025,-0.00015868,0.00646146
1704703687404847,0.00201678,-0.00150734,0.13583912,-0.00100434,-0.00572837,0.00118489,0.99998236,0.02415562,0.00229847,0.24245311,-0.00924736,-0.00033590,-0.00263689
1704703687408483,0.00209531,-0.00148077,0.13674508,-0.00101617,-0.00573980,0.00118227,0.99998230,0.02185846,0.00679659,0.24848084,-0.00649166,-0.00629645,-0.00147253
1704703687412119,0.00212820,-0.00145502,0.13764697,-0.00102462,-0.00574495,0.00118291,0.99998230,0.01035113,0.00705374,0.24808967,-0.00465048,-0.00283805,0.00033117
1704703687415756,0.00210156,-0.00141984,0.13862209,-0.00103247,-0.00574444,0.00118060,0.99998224,-0.00552613,0.00940637,0.26607311,-0.00430582,0.00027768,-0.00129613
1704703687419392,0.00203098,-0.00141048,0.13954483,-0.00104266,-0.00573784,0.00118332,0.99998230,-0.01799762,0.00326921,0.25503054,-0.00561909,0.00362246,0.00146071
1704703687423028,0.00209614,-0.00145067,0.14032659,-0.00104990,-0.00573905,0.00118595,0.99998230,0.01426214,-0.00959395,0.21908069,-0.00399076,-0.00066957,0.00142423
1704703687426665,0.00216111,-0.00145637,0.14119495,-0.00105175,-0.00574016,0.00118760,0.99998224,0.01749785,-0.00238580,0.23675632,-0.00102017,-0.00060922,0.00090110
1704703687430301,0.00220061,-0.00145313,0.14208777,-0.00105285,-0.00574160,0.00118919,0.99998224,0.01153987,0.00055835,0.24465419,-0.00061111,-0.00079412,0.00087093
1704703687433937,0.00218940,-0.00146579,0.14302470,-0.00105408,-0.00574343,0.00119740,0.99998224,-0.00159512,-0.00307024,0.25635397,-0.00069874,-0.00100306,0.00451606
1704703687437574,0.00216646,-0.00145306,0.14400749,-0.00105130,-0.00574047,0.00120752,0.99998224,-0.00582810,0.00283141,0.26880935,0.00149330,0.00163746,0.00556905
1704703687441210,0.00196921,-0.00145959,0.14505050,-0.00103508,-0.00570042,0.00129137,0.99998236,-0.04932011,-0.00132521,0.28501812,0.00862525,0.02208838,0.04614862
1704703687444847,0.00191618,-0.00145696,0.14592433,-0.00103906,-0.00568355,0.00130922,0.99998242,-0.01811428,0.00051428,0.24481638,-0.00225573,0.00928568,0.00979509
1704703687448483,0.00199441,-0.00149446,0.14671189,-0.00106851,-0.00566689,0.00130692,0.99998248,0.01747924,-0.00921059,0.21947259,-0.01620433,0.00913999,-0.00136777
1704703687452119,0.00208026,-0.00148012,0.14759354,-0.00107419,-0.00565840,0.00130645,0.99998254,0.02298839,0.00260514,0.24013737,-0.00312532,0.00466473,-0.00027994
1704703687455756,0.00214690,-0.00147119,0.14850245,-0.00107836,-0.00565202,0.00130496,0.99998260,0.01879652,0.00246938,0.24891277,-0.00229659,0.00350693,-0.00083475
1704703687459392,0.00227484,-0.00149421,0.14943780,-0.00108694,-0.00565320,0.00130896,0.99998260,0.03351960,-0.00543487,0.25639740,-0.00472998,-0.00065367,0.00217080
1704703687463028,0.00235583,-0.00147207,0.15035263,-0.00109233,-0.00565414,0.00131250,0.99998254,0.02341723,0.00491667,0.25209078,-0.00297404,-0.00052124,0.00193610
1704703687466665,0.00238879,-0.00144258,0.15126505,-0.00109097,-0.00565514,0.00132169,0.99998254,0.01052324,0.00778264,0.25099760,0.00072080,-0.00054292,0.00505428
1704703687470301,0.00232246,-0.00144929,0.15222405,-0.00109282,-0.00564421,0.00133817,0.99998260,-0.01531161,-0.00086571,0.26245135,-0.00107909,0.00601992,0.00905350
1704703687473937,0.00230431,-0.00148161,0.15304087,-0.00111439,-0.00562289,0.00135082,0.99998266,-0.00604286,-0.00807145,0.22849755,-0.01191648,0.01172389,0.00687915
1704703687477574,0.00233977,-0.00148678,0.15387402,-0.00112114,-0.00561868,0.00135761,0.99998266,0.00814112,-0.00209655,0.22901821,-0.00373697,0.00231406,0.00370845
1704703687481210,0.00235944,-0.00148342,0.15477882,-0.00112274,-0.00561584,0.00136057,0.99998266,0.00568870,0.00061437,0.24682580,-0.00089218,0.00156236,0.00162226
1704703687484847,0.00221968,-0.00146683,0.15579513,-0.00111049,-0.00559840,0.00140366,0.99998271,-0.03393722,0.00416045,0.27611658,0.00658972,0.00962522,0.02372203
1704703687488483,0.00220182,-0.00139105,0.15674555,-0.00109937,-0.00559050,0.00141359,0.99998277,-0.00786711,0.01914463,0.26289237,0.00608050,0.00435818,0.00549071
1704703687492119,0.00217028,-0.00133655,0.15768874,-0.00108472,-0.00557704,0.00142043,0.99998283,-0.00859360,0.01541199,0.25975695,0.00802567,0.00742017,0.00380073
1704703687495756,0.00207939,-0.00130263,0.15863162,-0.00107029,-0.00554574,0.00142983,0.99998301,-0.02332087,0.00994470,0.25930002,0.00788356,0.01723008,0.00519640
1704703687499392,0.00214919,-0.00130707,0.15932761,-0.00107131,-0.00553998,0.00142952,0.99998307,0.01486687,-0.00008535,0.19832782,-0.00056465,0.00316610,-0.00018185
1704703687503028,0.00225938,-0.00128121,0.16017848,-0.00105493,-0.00554104,0.00142480,0.99998307,0.02873254,0.00638113,0.23037960,0.00902449,-0.00057477,-0.00254362
1704703687506665,0.00227368,-0.00127252,0.16115393,-0.00101722,-0.00552183,0.00142631,0.99998319,0.00645694,0.00279538,0.26435199,0.02071616,0.01059510,0.00093190
1704703687510301,0.00222985,-0.00123644,0.16209167,-0.00099039,-0.00550620,0.00143064,0.99998331,-0.01017124,0.00919572,0.25856203,0.01473339,0.00861927,0.00245694
1704703687513937,0.00216301,-0.00117723,0.16307229,-0.00094479,-0.00547913,0.00144146,0.99998349,-0.01754510,0.01556475,0.26856261,0.02502621,0.01493603,0.00607445
1704703687517574,0.00192769,-0.00114111,0.16410965,-0.00086524,-0.00539815,0.00151514,0.99998391,-0.05990507,0.01050330,0.28352854,0.04345483,0.04462617,0.04070785
1704703687521210,0.00203205,-0.00116550,0.16491720,-0.00085124,-0.00536495,0.00153586,0.99998409,0.01968005,-0.00495431,0.22835404,0.00761200,0.01828669,0.01142421
1704703687524847,0.00211259,-0.00116162,0.16576709,-0.00080753,-0.00532613,0.00155853,0.99998426,0.02189588,0.00045273,0.23313648,0.02393809,0.02139115,0.01257461
1704703687528483,0.00220083,-0.00112178,0.16664544,-0.00077712,-0.00530144,0.00155485,0.99998444,0.02402675,0.00988742,0.24071142,0.01671539,0.01360721,-0.00194761
1704703687532119,0.00218797,-0.00107168,0.16761780,-0.00072996,-0.00525434,0.00155566,0.99998468,-0.00073030,0.01338393,0.26470584,0.02589564,0.02594731,0.00056398
1704703687535756,0.00209099,-0.00100965,0.16860327,-0.00062879,-0.00517779,0.00158081,0.99998516,-0.02402767,0.01668038,0.27032161,0.05549691,0.04219376,0.01408695
1704703687539392,0.00205715,-0.00102656,0.16939788,-0.00060115,-0.00509552,0.00157910,0.99998558,-0.01080470,-0.00247794,0.22381058,0.01513489,0.04527364,-0.00089517
1704703687543028,0.00194315,-0.00101636,0.17039678,-0.00053651,-0.00497367,0.00162584,0.99998617,-0.02926169,0.00226815,0.26954082,0.03531729,0.06709521,0.02584815
1704703687546665,0.00192403,-0.00097072,0.17138162,-0.00046396,-0.00488273,0.00162740,0.99998665,-0.00769840,0.01150228,0.27065903,0.03980681,0.05007819,0.00102269
1704703687550301,0.00191019,-0.00089961,0.17232743,-0.00033706,-0.00480530,0.00163941,0.99998707,-0.00420227,0.01873689,0.26119560,0.06970169,0.04270503,0.00692473
1704703687553937,0.00185384,-0.00086664,0.17318314,-0.00028929,-0.00471307,0.00163107,0.99998748,-0.01434766,0.01005118,0.23797698,0.02621244,0.05077679,-0.00448158
1704703687557574,0.00186753,-0.00086828,0.17403957,-0.00026565,-0.00458184,0.00159021,0.99998820,0.00192079,0.00061765,0.23573126,0.01298916,0.07217824,-0.02242974
1704703687561210,0.00183806,-0.00080991,0.17512415,-0.00018636,-0.00447309,0.00156280,0.99998873,-0.00708484,0.01448094,0.29192004,0.04359034,0.05988250,-0.01489819
1704703687564847,0.00174562,-0.00077369,0.17610379,-0.00011799,-0.00434059,0.00156786,0.99998933,-0.02355152,0.01042052,0.27164814,0.03746948,0.07292567,0.00292872
1704703687568483,0.00158282,-0.00076871,0.17716134,-0.00000742,-0.00412355,0.00174725,0.99998999,-0.04261258,0.00229083,0.28889978,0.06018453,0.11947659,0.09890800
1704703687572119,0.00162158,-0.00079898,0.17797789,0.00000077,-0.00397446,0.00175645,0.99999052,0.00523462,-0.00724313,0.23112422,0.00433966,0.08201656,0.00508076
1704703687575756,0.00167345,-0.00077505,0.17892340,0.00004641,-0.00385268,0.00175398,0.99999106,0.01334298,0.00517162,0.25703424,0.02498628,0.06701537,-0.00126517
1704703687579392,0.00170576,-0.00071864,0.17988911,0.00008698,-0.00375351,0.00174299,0.99999142,0.00933950,0.01446079,0.26472610,0.02224294,0.05458732,-0.00595688
1704703687583028,0.00163016,-0.00064892,0.18095186,0.00015166,-0.00362771,0.00174963,0.99999189,-0.01772347,0.01869602,0.28947964,0.03544333,0.06926033,0.00378777
1704703687586665,0.00155929,-0.00068076,0.18183872,0.00015544,-0.00344116,0.00175842,0.99999249,-0.01930641,-0.00596089,0.24848686,0.00187998,0.10258857,0.00485733
1704703687590301,0.00144297,-0.00066325,0.18284090,0.00019103,-0.00327185,0.00181638,0.99999297,-0.03070049,0.00371766,0.27286312,0.01929668,0.09315827,0.03195631
1704703687593937,0.00150283,-0.00056569,0.18390824,0.00026077,-0.00319243,0.00181757,0.99999321,0.01166346,0.02447887,0.29144186,0.03828022,0.04375216,0.00078253
1704703687597574,0.00152699,-0.00049745,0.18486007,0.00030510,-0.00313665,0.00181228,0.99999338,0.00715233,0.01934282,0.26473221,0.02432927,0.03072045,-0.00282277
1704703687601210,0.00141938,-0.00045105,0.18582907,0.00034187,-0.00300577,0.00180878,0.99999380,-0.02585453,0.01343352,0.26632339,0.02010296,0.07202502,-0.00184379
1704703687604847,0.00145621,-0.00040061,0.18691394,0.00039796,-0.00290136,0.00177833,0.99999410,0.00646623,0.01382357,0.29503316,0.03079070,0.05748010,-0.01663440
1704703687608483,0.00137501,-0.00039797,0.18797599,0.00047745,-0.00280361,0.00186653,0.99999422,-0.01940006,0.00206036,0.29239243,0.04348085,0.05382530,0.04865930
1704703687612119,0.00138340,-0.00035559,0.18895179,0.00053965,-0.00273006,0.00189795,0.99999428,0.00009675,0.01067784,0.27081820,0.03408607,0.04050705,0.01739625
1704703687615756,0.00128670,-0.00030540,0.19002411,0.00061085,-0.00255496,0.00195678,0.99999464,-0.02387250,0.01348180,0.29239181,0.03887678,0.09634170,0.03250195
1704703687619392,0.00137971,-0.00030819,0.19091645,0.00063298,-0.00248691,0.00193953,0.99999481,0.02054457,0.00068256,0.25020111,0.01212330,0.03746641,-0.00943813
1704703687623028,0.00139133,-0.00025913,0.19191626,0.00069716,-0.00241577,0.00193375,0.99999493,0.00496327,0.01219075,0.27245238,0.03524003,0.03919879,-0.00306963
1704703687626665,0.00131331,-0.00016763,0.19298223,0.00078777,-0.00231846,0.00194723,0.99999511,-0.01876374,0.02383775,0.29099032,0.04970041,0.05360368,0.00756844
1704703687630301,0.00121981,-0.00006687,0.19416663,0.00089208,-0.00220534,0.00194323,0.99999529,-0.02500676,0.02731719,0.32220513,0.05726176,0.06233562,-0.00202536
1704703687633937,0.00120127,-0.00006733,0.19506657,0.00094736,-0.00209478,0.00192128,0.99999547,-0.00712655,0.00266841,0.25511393,0.03031499,0.06088418,-0.01195612
1704703687637574,0.00125673,-0.00000559,0.19596620,0.00103355,-0.00203077,0.00188630,0.99999565,0.01297248,0.01551857,0.24814394,0.04737082,0.03530733,-0.01910517
1704703687641210,0.00120053,0.00009047,0.19712062,0.00115710,-0.00193738,0.00186624,0.99999571,-0.01256330,0.02531063,0.31043652,0.06788763,0.05150983,-0.01084956
1704703687644847,0.00105833,0.00014733,0.19823262,0.00126999,-0.00181188,0.00186877,0.99999577,-0.03639669,0.01661822,0.30622351,0.06194269,0.06912856,0.00157984
1704703687648483,0.00100012,0.00013124,0.19920562,0.00135378,-0.00166544,0.00185435,0.99999595,-0.01808685,-0.00228405,0.27153444,0.04595505,0.08064714,-0.00775125
1704703687652119,0.00098118,0.00021020,0.20026559,0.00146315,-0.00155067,0.00180778,0.99999607,-0.00651848,0.01927243,0.28948453,0.06008775,0.06328110,-0.02543641
1704703687655756,0.00099875,0.00027908,0.20128773,0.00154744,-0.00147342,0.00176221,0.99999613,0.00367585,0.01897235,0.28189993,0.04631395,0.04260250,-0.02492919
1704703687659392,0.00096540,0.00031779,0.20239455,0.00164963,-0.00134050,0.00177518,0.99999619,-0.00786526,0.01149427,0.30211285,0.05607233,0.07319501,0.00732406
1704703687663028,0.00098222,0.00030945,0.20336242,0.00171769,-0.00120769,0.00176621,0.99999624,0.00335437,-0.00088858,0.26984966,0.03731254,0.07312828,-0.00477037
1704703687666665,0.00100694,0.00034810,0.20444722,0.00180506,-0.00111804,0.00176641,0.99999619,0.00644764,0.00945580,0.29537725,0.04795910,0.04938574,0.00025014
1704703687670301,0.00095311,0.00041505,0.20555714,0.00192139,-0.00099875,0.00177363,0.99999607,-0.01264178,0.01750096,0.30425072,0.06386501,0.06572309,0.00415213
1704703687673937,0.00081880,0.00049737,0.20666736,0.00204918,-0.00081458,0.00178646,0.99999595,-0.03446565,0.02211505,0.30523148,0.07010646,0.10141344,0.00731134
1704703687677574,0.00089204,0.00052110,0.20758641,0.00209623,-0.00073065,0.00174423,0.99999601,0.01458186,0.00811096,0.25803891,0.02581016,0.04624647,-0.02310883
1704703687681210,0.00092187,0.00058911,0.20868583,0.00216935,-0.00065021,0.00170755,0.99999595,0.00885304,0.01762689,0.29785758,0.04015778,0.04435779,-0.02005804
1704703687684847,0.00080503,0.00068182,0.20988977,0.00227387,-0.00048522,0.00168693,0.99999589,-0.02795544,0.02469028,0.32765043,0.05732968,0.09085588,-0.01111491
1704703687688483,0.00062465,0.00075628,0.21100196,0.00234977,-0.00031452,0.00170085,0.99999571,-0.04740459,0.02090655,0.30809990,0.04158458,0.09394590,0.00788499
1704703687692119,0.00062585,0.00077057,0.21196170,0.00239732,-0.00020728,0.00167868,0.99999571,-0.00453039,0.00566087,0.26844946,0.02606091,0.05906082,-0.01205060
1704703687695756,0.00065489,0.00085089,0.21302010,0.00248508,-0.00011693,0.00166000,0.99999553,0.00671251,0.02041224,0.28871346,0.04817904,0.04979071,-0.01014662
1704703687699392,0.00067911,0.00094005,0.21405856,0.00255576,-0.00005024,0.00164375,0.99999535,0.00666545,0.02410194,0.28592202,0.03881883,0.03676974,-0.00884789
1704703687703028,0.00061545,0.00099512,0.21518673,0.00264198,0.00002167,0.00163863,0.99999517,-0.01504610,0.01605977,0.30779716,0.04736164,0.03964003,-0.00271479
1704703687706665,0.00061500,0.00099730,0.21621476,0.00270681,0.00011612,0.00162142,0.99999499,-0.00164391,0.00217186,0.28521699,0.03556489,0.05201906,-0.00933255
1704703687710301,0.00060327,0.00104015,0.21733685,0.00277438,0.00019168,0.00160751,0.99999481,-0.00306418,0.01080483,0.30622354,0.03709809,0.04164512,-0.00754622
1704703687713937,0.00056220,0.00111666,0.21847963,0.00285146,0.00025185,0.00160316,0.99999464,-0.01045615,0.02000128,0.31347525,0.04234590,0.03317193,-0.00230938
1704703687717574,0.00045671,0.00115712,0.21962430,0.00292130,0.00033768,0.00157614,0.99999440,-0.02711766,0.01202720,0.31459972,0.03832983,0.04730463,-0.01473849
1704703687721210,0.00055024,0.00119120,0.22055158,0.00295001,0.00038842,0.00153021,0.99999440,0.02034123,0.00964276,0.26109412,0.01573873,0.02800720,-0.02518744
1704703687724847,0.00067075,0.00121806,0.22168092,0.00300678,0.00041556,0.00153147,0.99999422,0.03183402,0.00761442,0.30548647,0.03119463,0.01497170,0.00072705
1704703687728483,0.00064091,0.00126732,0.22285540,0.00309351,0.00046090,0.00155458,0.99999392,-0.00413010,0.01294470,0.32122958,0.04767546,0.02496909,0.01276423
1704703687732119,0.00052661,0.00131177,0.22395824,0.00314674,0.00052026,0.00158171,0.99999368,-0.02865540,0.01229942,0.30513451,0.02923442,0.03265251,0.01501006
1704703687735756,0.00059783,0.00133582,0.22496274,0.00318690,0.00054320,0.00158054,0.99999350,0.01467475,0.00719102,0.27913502,0.02206581,0.01265226,-0.00061544
1704703687739392,0.00058865,0.00139591,0.22610216,0.00327087,0.00056636,0.00158607,0.99999321,-0.00077551,0.01557543,0.30988523,0.04616727,0.01279957,0.00305602
1704703687743028,0.00060905,0.00147741,0.22719879,0.00332017,0.00057700,0.00157002,0.99999309,0.00496234,0.02171709,0.30244815,0.02710406,0.00592407,-0.00882658
1704703687746665,0.00049082,0.00154284,0.22829825,0.00336243,0.00061069,0.00157043,0.99999291,-0.02869662,0.01836944,0.30231193,0.02320986,0.01856615,0.00027550
1704703687750301,0.00050774,0.00157767,0.22931550,0.00339969,0.00062903,0.00155967,0.99999279,0.00125829,0.01047449,0.28206861,0.02047830,0.01013722,-0.00590227
1704703687753937,0.00050919,0.00164782,0.23045108,0.00346831,0.00063019,0.00155790,0.99999255,0.00048738,0.01839505,0.30923426,0.03774373,0.00070065,-0.00099110
1704703687757574,0.00050165,0.00174937,0.23158303,0.00356540,0.00061662,0.00156624,0.99999219,-0.00181279,0.02695177,0.31102899,0.05340287,-0.00739408,0.00452492
1704703687761210,0.00046167,0.00178863,0.23257239,0.00359098,0.00062200,0.00155993,0.99999213,-0.01006123,0.01244355,0.27606541,0.01406437,0.00299497,-0.00346559
