timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691753497109325,0.24500000,0.23000000,0.28299999,0.23500000
1691753497119383,0.20600000,0.33199999,0.17200001,0.27900001
1691753497129431,0.27599999,0.24300000,0.25799999,0.20800000
1691753497139414,0.26600000,0.23999999,0.27700001,0.23400000
1691753497149414,0.19100000,0.29600000,0.22100000,0.29600000
1691753497159421,0.31400001,0.14399999,0.34999999,0.14500000
1691753497169525,0.18700001,0.34599999,0.14800000,0.29499999
1691753497179561,0.25999999,0.18000001,0.32600001,0.21500000
1691753497189707,0.25400001,0.24600001,0.26499999,0.22700000
1691753497199641,0.28700000,0.21799999,0.28600001,0.19300000
1691753497209152,0.16700000,0.29400000,0.21200000,0.31799999
1691753497219672,0.28799999,0.20999999,0.29100001,0.18000001
1691753497229228,0.23400000,0.25400001,0.25700000,0.25799999
1691753497239241,0.23600000,0.26699999,0.24100000,0.25299999
1691753497249754,0.32300001,0.11000000,0.38200000,0.14399999
1691753497259471,0.22100000,0.32900000,0.18700001,0.25600001
1691753497269274,0.26400000,0.26100001,0.25000000,0.21799999
1691753497279377,0.27200001,0.21200000,0.29699999,0.21100000
1691753497289864,0.23000000,0.26600000,0.24600001,0.25600001
1691753497299506,0.25400001,0.22900000,0.28799999,0.23100001
1691753497309378,0.24600001,0.30300000,0.21400000,0.24100000
1691753497319467,0.27500001,0.14700000,0.36500001,0.20200001
1691753497329558,0.23899999,0.29899999,0.19900000,0.25500000
1691753497339488,0.24500000,0.24900000,0.27800000,0.24900000
1691753497349473,0.25200000,0.24800000,0.26600000,0.23999999
1691753497359483,0.27200001,0.24600001,0.26400000,0.20800000
1691753497369513,0.25600001,0.23600000,0.27399999,0.23100001
1691753497379600,0.22400001,0.28999999,0.22000000,0.27000001
1691753497389604,0.28299999,0.20200001,0.31500000,0.20200001
1691753497399596,0.25500000,0.26499999,0.25099999,0.23500000
1691753497409601,0.23000000,0.30300000,0.20500000,0.26899999
1691753497419644,0.30500001,0.13000000,0.38400000,0.17299999
1691753497429713,0.24900000,0.20999999,0.31700000,0.22700000
1691753497440239,0.23800001,0.23800001,0.27800000,0.25299999
1691753497449696,0.20000000,0.33600000,0.17200001,0.30599999
1691753497459222,0.31099999,0.17900001,0.33100000,0.16300000
1691753497469339,0.25000000,0.24900000,0.26300001,0.23500000
1691753497479319,0.25999999,0.32100001,0.22400001,0.24500000
1691753497489844,0.25000000,0.23700000,0.28299999,0.23400000
1691753497499437,0.25099999,0.25500000,0.26699999,0.23500000
1691753497509399,0.29100001,0.26199999,0.26800001,0.20400000
1691753497519936,0.27200001,0.23999999,0.27399999,0.21900000
1691753497529474,0.21400000,0.28000000,0.23400000,0.28400001
1691753497539460,0.27500001,0.23199999,0.28000000,0.21600001
1691753497549430,0.28200001,0.20999999,0.30700001,0.19900000
1691753497559437,0.23899999,0.26899999,0.24699999,0.25799999
1691753497569466,0.27100000,0.23899999,0.26699999,0.21200000
1691753497579564,0.23000000,0.27500001,0.23400000,0.26499999
1691753497589632,0.27599999,0.21600001,0.29699999,0.20900001
1691753497600044,0.23300000,0.28400001,0.22499999,0.25500000
1691753497610053,0.25000000,0.25900000,0.23300000,0.25299999
1691753497619581,0.33600000,0.15099999,0.35900000,0.12100000
1691753497629670,0.25000000,0.25000000,0.25999999,0.23400000
1691753497639653,0.20400000,0.28900000,0.20700000,0.31099999
1691753497649690,0.29600000,0.24600001,0.25600001,0.18799999
1691753497659936,0.24500000,0.20299999,0.30000001,0.24100000
1691753497669731,0.28200001,0.22499999,0.28000000,0.21200000
1691753497679774,0.28099999,0.23600000,0.28200001,0.20200001
1691753497689771,0.27399999,0.23300000,0.24800000,0.22300000
1691753497699259,0.23100001,0.25200000,0.25200000,0.27500001
1691753497709264,0.29200000,0.25600001,0.26899999,0.20100001
1691753497719859,0.25900000,0.23199999,0.26199999,0.22499999
1691753497729378,0.26800001,0.21600001,0.27900001,0.21799999
1691753497739383,0.25900000,0.22600000,0.27700001,0.22900000
1691753497749363,0.29499999,0.22800000,0.28099999,0.18500000
1691753497759477,0.21600001,0.29600000,0.20400000,0.30300000
1691753497769487,0.30300000,0.20200001,0.29899999,0.18200000
1691753497779550,0.23000000,0.24500000,0.27000001,0.26899999
1691753497789522,0.29800001,0.19200000,0.30199999,0.17200001
1691753497799511,0.24699999,0.24800000,0.26100001,0.24300000
1691753497809599,0.24600001,0.26600000,0.23800001,0.24200000
1691753497819619,0.27300000,0.25099999,0.25799999,0.20900001
1691753497829897,0.23800001,0.25299999,0.24600001,0.26899999
1691753497840118,0.28900000,0.20500000,0.30599999,0.20800000
1691753497849613,0.21600001,0.27399999,0.20700000,0.28999999
1691753497859861,0.25900000,0.25400001,0.25600001,0.23199999
1691753497869754,0.29899999,0.18799999,0.31999999,0.17900001
1691753497879726,0.30000001,0.22100000,0.29899999,0.17700000
1691753497889748,0.23199999,0.30000001,0.19599999,0.28299999
1691753497899310,0.25200000,0.24100000,0.25500000,0.25700000
1691753497909657,0.25500000,0.22100000,0.27300000,0.22000000
1691753497919345,0.26800001,0.23899999,0.26499999,0.22400001
1691753497929386,0.24600001,0.26499999,0.22800000,0.25799999
1691753497939425,0.25500000,0.24900000,0.25099999,0.24300000
1691753497949449,0.28900000,0.19800000,0.31299999,0.20200001
1691753497959444,0.25900000,0.25200000,0.25299999,0.23300000
1691753497969486,0.30300000,0.22499999,0.27500001,0.18700001
1691753497979498,0.24200000,0.25799999,0.23600000,0.25799999
1691753497989542,0.25799999,0.24200000,0.26300001,0.23600000
1691753497999552,0.30500001,0.23700000,0.29400000,0.22400001
1691753498009601,0.17600000,0.32900000,0.13900000,0.33100000
1691753498019606,0.39899999,0.12000000,0.43799999,0.07400000
1691753498029732,0.12000000,0.29400000,0.17600000,0.36000001
1691753498039681,0.25000000,0.21300000,0.26100001,0.24300000
1691753498049684,0.22100000,0.29499999,0.09300000,0.26899999
1691753498059316,0.58700001,0.11800000,0.63800001,0.05600000
1691753498069309,0.19400001,0.22600000,0.27599999,0.29800001
1691753498079842,0.19400001,0.40099999,0.07800000,0.38800001
1691753498089794,0.26199999,0.21500000,0.26800001,0.23600000
1691753498099306,0.44000000,0.10700000,0.49000001,0.05600000
1691753498109410,0.19000000,0.28600001,0.21400000,0.30700001
1691753498119987,0.25700000,0.25999999,0.27000001,0.22000000
1691753498129417,0.29600000,0.21300000,0.28799999,0.17800000
1691753498139488,0.32499999,0.17200001,0.37599999,0.10900000
1691753498149487,0.16500001,0.29699999,0.21300000,0.31900001
1691753498159509,0.30599999,0.24600001,0.30199999,0.16500001
1691753498169558,0.18700001,0.34400001,0.13699999,0.36399999
1691753498179561,0.34200001,0.17299999,0.35100001,0.11100000
1691753498189612,0.23999999,0.23999999,0.27300000,0.25900000
1691753498199638,0.29699999,0.23500000,0.31600001,0.19499999
1691753498209611,0.18200000,0.26600000,0.21400000,0.33199999
1691753498219656,0.35600001,0.14600000,0.41800001,0.05600000
1691753498229639,0.23800001,0.35800001,0.16100000,0.31600001
1691753498239716,0.23300000,0.25200000,0.25299999,0.26400000
1691753498249718,0.30399999,0.21799999,0.26499999,0.19900000
1691753498259387,0.30300000,0.18200000,0.34400001,0.15600000
1691753498269261,0.19700000,0.26699999,0.23400000,0.33199999
1691753498279355,0.29400000,0.22000000,0.30100000,0.20100001
1691753498289874,0.24100000,0.34500000,0.14000000,0.29899999
1691753498299463,0.25400001,0.19200000,0.32100001,0.24699999
1691753498309469,0.28000000,0.23700000,0.26199999,0.23999999
1691753498319507,0.29200000,0.18300000,0.34900001,0.18799999
1691753498329485,0.29499999,0.28000000,0.23700000,0.20999999
1691753498339515,0.21100000,0.20000000,0.31700000,0.26100001
1691753498349567,0.27800000,0.24400000,0.26199999,0.23800001
1691753498359590,0.26100001,0.24800000,0.23100001,0.25600001
1691753498369635,0.23100001,0.18600000,0.36300001,0.21500000
1691753498379689,0.27599999,0.26899999,0.24300000,0.23100001
1691753498390041,0.31400001,0.24200000,0.31099999,0.16599999
1691753498399692,0.22499999,0.23400000,0.30000001,0.25999999
1691753498409723,0.30800000,0.25299999,0.23199999,0.23400000
1691753498419764,0.25200000,0.19499999,0.31999999,0.24100000
1691753498429317,0.26499999,0.24500000,0.28700000,0.21900000
1691753498439306,0.26899999,0.27399999,0.22600000,0.26600000
1691753498449311,0.31099999,0.22499999,0.28600001,0.17100000
1691753498459410,0.22000000,0.24900000,0.23300000,0.33199999
1691753498469441,0.28999999,0.20600000,0.31900001,0.18900000
1691753498479469,0.28999999,0.23899999,0.27300000,0.21300000
1691753498489474,0.30700001,0.28700000,0.22700000,0.23199999
1691753498499855,0.18500000,0.15700001,0.33199999,0.28400001
1691753498509585,0.31200001,0.25999999,0.28000000,0.18300000
1691753498519574,0.30800000,0.29600000,0.18200000,0.22400001
1691753498529576,0.27300000,0.18300000,0.32600001,0.20500000
1691753498539791,0.31700000,0.25099999,0.34400001,0.10700000
1691753498549766,0.17800000,0.27800000,0.23000000,0.36300001
1691753498559682,0.28600001,0.30100000,0.21699999,0.31200001
1691753498569685,0.40799999,0.23000000,0.32400000,0.12700000
1691753498579693,0.24100000,0.20900001,0.31500000,0.29600000
1691753498589691,0.30800000,0.14000000,0.45800000,0.07100000
1691753498599270,0.27100000,0.38600001,0.14300001,0.28600001
1691753498609271,0.19800000,0.32900000,0.24500000,0.36700001
1691753498619291,0.38699999,0.24800000,0.34400001,0.12800001
1691753498629385,0.20500000,0.27399999,0.25400001,0.37700000
1691753498639377,0.23600000,0.24600001,0.16100000,0.51099998
1691753498649360,0.39500001,0.21600001,0.32900000,0.12300000
1691753498659381,0.47700000,0.30700001,0.37300000,0.05600000
1691753498669407,0.19900000,0.32600001,0.24100000,0.34900001
1691753498679919,0.25900000,0.24500000,0.31600001,0.34200001
1691753498690000,0.35600001,0.23600000,0.33899999,0.17200001
1691753498699499,0.27599999,0.25500000,0.33700001,0.22300000
1691753498709541,0.17500000,0.30199999,0.28999999,0.36800000
1691753498719542,0.29699999,0.22000000,0.36300001,0.18700001
1691753498729622,0.27300000,0.37500000,0.19800000,0.28000000
1691753498739698,0.25200000,0.30000001,0.30399999,0.29400000
1691753498749618,0.18200000,0.19200000,0.42100000,0.27599999
1691753498759607,0.33500001,0.38400000,0.19000000,0.18799999
1691753498769649,0.38000000,0.27300000,0.24400000,0.23999999
1691753498779708,0.28600001,0.18500000,0.46500000,0.15700001
1691753498789700,0.21799999,0.32300001,0.44499999,0.16500001
1691753498799700,0.21799999,0.35499999,0.20900001,0.40700001
1691753498809737,0.29600000,0.31200001,0.23999999,0.33500001
1691753498819749,0.24400000,0.19900000,0.38000000,0.34500000
1691753498829424,0.35600001,0.28200001,0.42699999,0.10100000
1691753498839298,0.29600000,0.34200001,0.30800000,0.27599999
1691753498849384,0.29300001,0.33800000,0.22499999,0.39500001
1691753498859313,0.33000001,0.25400001,0.45800000,0.17900001
1691753498869382,0.31799999,0.37300000,0.33399999,0.27300000
1691753498879373,0.35100001,0.33399999,0.38100001,0.19599999
1691753498889954,0.31299999,0.33199999,0.31500000,0.31600001
1691753498899447,0.31099999,0.36199999,0.35499999,0.30599999
1691753498909468,0.28500000,0.30100000,0.40799999,0.35699999
1691753498919540,0.37000000,0.32100001,0.38000000,0.30700001
1691753498929541,0.40900001,0.32600001,0.33899999,0.16599999
1691753498939883,0.31400001,0.34299999,0.37400001,0.35499999
1691753498949544,0.34599999,0.30500001,0.36399999,0.33199999
1691753498959545,0.36500001,0.36500001,0.37400001,0.29899999
1691753498969658,0.36500001,0.34599999,0.35499999,0.30500001
1691753498979920,0.32900000,0.37000000,0.41299999,0.31900001
1691753498989673,0.35800001,0.36300001,0.41999999,0.30300000
1691753498999273,0.41000000,0.36899999,0.35100001,0.28700000
1691753499009919,0.39800000,0.34200001,0.33899999,0.30899999
1691753499019426,0.40900001,0.36100000,0.31099999,0.36399999
1691753499029926,0.35699999,0.35200000,0.48100001,0.29699999
1691753499039487,0.38999999,0.37099999,0.46500000,0.28099999
1691753499049494,0.35600001,0.35800001,0.31600001,0.31299999
1691753499059502,0.35900000,0.34200001,0.36300001,0.33300000
1691753499069608,0.38600001,0.40700001,0.39500001,0.28299999
1691753499079601,0.38400000,0.42100000,0.47499999,0.27200001
1691753499089630,0.48699999,0.30599999,0.26600000,0.37799999
1691753499099619,0.34999999,0.26400000,0.44700000,0.33700001
1691753499109641,0.30100000,0.48800001,0.49300000,0.19499999
1691753499119692,0.46700001,0.38999999,0.13800000,0.39399999
1691753499129728,0.47000000,0.32800001,0.28999999,0.31900001
1691753499139742,0.38000000,0.31200001,0.38699999,0.37400001
1691753499149739,0.41400000,0.36399999,0.44200000,0.26899999
1691753499159331,0.34099999,0.28900000,0.37700000,0.38200000
1691753499169346,0.44700000,0.33399999,0.27800000,0.28999999
1691753499179368,0.32900000,0.32499999,0.51800001,0.25999999
1691753499189388,0.36600000,0.34400001,0.39199999,0.31000000
1691753499199366,0.38999999,0.36199999,0.35699999,0.29100001
1691753499209964,0.38200000,0.28600001,0.37000000,0.28500000
1691753499219447,0.33800000,0.33199999,0.37400001,0.30899999
1691753499229463,0.37599999,0.36399999,0.38100001,0.25000000
1691753499239460,0.34799999,0.35499999,0.43099999,0.25000000
1691753499249452,0.40099999,0.33000001,0.27500001,0.30100000
1691753499259463,0.30800000,0.27900001,0.43500000,0.29600000
1691753499270112,0.37000000,0.34500000,0.36899999,0.26499999
1691753499279554,0.35900000,0.30800000,0.36199999,0.26800001
1691753499289551,0.41700000,0.31000000,0.25400001,0.28799999
1691753499299567,0.31799999,0.27300000,0.41400000,0.27200001
1691753499309623,0.32300001,0.27700001,0.46200001,0.25600001
1691753499319611,0.38000000,0.33700001,0.32300001,0.24900000
1691753499329754,0.34599999,0.31700000,0.33199999,0.27200001
1691753499339696,0.30899999,0.31200001,0.42399999,0.26300001
1691753499349674,0.37099999,0.31799999,0.39899999,0.24200000
1691753499359678,0.36100000,0.34099999,0.35200000,0.24100000
1691753499369696,0.34099999,0.28000000,0.28900000,0.29300001
1691753499379597,0.32400000,0.28200001,0.32400000,0.31799999
1691753499389271,0.36399999,0.28099999,0.36399999,0.19900000
1691753499399283,0.34700000,0.30800000,0.40000001,0.22400001
1691753499409293,0.32499999,0.31000000,0.28400001,0.30599999
1691753499419413,0.31700000,0.26800001,0.35800001,0.28200001
1691753499429405,0.37300000,0.31400001,0.29899999,0.24400000
1691753499439439,0.31799999,0.27300000,0.29899999,0.34599999
1691753499449490,0.36800000,0.25700000,0.36600000,0.23100001
1691753499459552,0.32400000,0.28900000,0.36800000,0.26300001
1691753499469636,0.29899999,0.32499999,0.36800000,0.29300001
1691753499479644,0.34400001,0.30599999,0.31200001,0.31099999
1691753499489618,0.41900000,0.26400000,0.37799999,0.16900000
1691753499499653,0.29899999,0.31500000,0.30599999,0.34799999
1691753499509656,0.35600001,0.31700000,0.34599999,0.22499999
1691753499519681,0.33800000,0.31900001,0.32699999,0.31799999
1691753499529793,0.36600000,0.29300001,0.32800001,0.25999999
1691753499539752,0.32699999,0.27000001,0.40900001,0.26499999
1691753499549735,0.38400000,0.30800000,0.37900001,0.23000000
1691753499559242,0.35400000,0.33700001,0.32300001,0.28299999
1691753499569818,0.34599999,0.32300001,0.29200000,0.29600000
1691753499579330,0.32800001,0.28200001,0.37700000,0.29300001
1691753499589359,0.34299999,0.32499999,0.29499999,0.27500001
1691753499599346,0.36800000,0.29600000,0.35100001,0.27900001
1691753499609853,0.34200001,0.29200000,0.32699999,0.28900000
1691753499619635,0.34500000,0.30700001,0.35299999,0.28600001
1691753499629489,0.36500001,0.28700000,0.34599999,0.27300000
1691753499639701,0.34500000,0.28400001,0.33600000,0.30599999
1691753499649957,0.35900000,0.28600001,0.30899999,0.29899999
1691753499659463,0.35499999,0.28400001,0.36000001,0.30000001
1691753499669502,0.33300000,0.28000000,0.36399999,0.32100001
1691753499679563,0.38000000,0.31600001,0.32600001,0.27100000
1691753499689564,0.37300000,0.31099999,0.26600000,0.31600001
1691753499699601,0.34099999,0.26899999,0.35400000,0.33300000
1691753499709571,0.37099999,0.30300000,0.30399999,0.29699999
1691753499719601,0.37900001,0.32100001,0.30700001,0.30599999
1691753499729715,0.38100001,0.30599999,0.26199999,0.32800001
1691753499739727,0.37500000,0.27000001,0.36100000,0.30399999
1691753499749346,0.36500001,0.27500001,0.37300000,0.30599999
1691753499759290,0.34200001,0.31400001,0.26600000,0.36500001
1691753499769310,0.36199999,0.29499999,0.26600000,0.32400000
1691753499779861,0.37000000,0.27599999,0.33300000,0.31000000
1691753499789391,0.36899999,0.29400000,0.34599999,0.30399999
1691753499799397,0.37400001,0.31900001,0.26499999,0.34000000
1691753499809916,0.38299999,0.29899999,0.31500000,0.29300001
1691753499819440,0.34099999,0.27700001,0.28700000,0.37500000
1691753499829491,0.36600000,0.27599999,0.32800001,0.32300001
1691753499840016,0.41800001,0.33000001,0.28799999,0.26800001
1691753499849504,0.35699999,0.27700001,0.26600000,0.34700000
1691753499859510,0.38499999,0.28900000,0.31099999,0.28700000
1691753499869550,0.38999999,0.30300000,0.33000001,0.29699999
1691753499879543,0.38499999,0.29300001,0.31799999,0.30700001
1691753499890035,0.38999999,0.28999999,0.27200001,0.30399999
1691753499899695,0.36800000,0.28700000,0.28799999,0.31999999
1691753499909625,0.35900000,0.27200001,0.35100001,0.30199999
1691753499919646,0.38600001,0.30399999,0.28700000,0.28400001
1691753499929646,0.43399999,0.35600001,0.23899999,0.24100000
1691753499939640,0.34000000,0.25600001,0.37400001,0.30399999
1691753499949637,0.37799999,0.28200001,0.36700001,0.27100000
1691753499959704,0.36899999,0.31299999,0.29899999,0.28200001
1691753499969766,0.37599999,0.29200000,0.24600001,0.29499999
1691753499979721,0.34700000,0.25900000,0.31500000,0.29400000
1691753499989725,0.37099999,0.28400001,0.33700001,0.24400000
1691753499999732,0.37200001,0.30500001,0.31400001,0.23899999
1691753500009347,0.34700000,0.28999999,0.22499999,0.30500001
1691753500019359,0.35400000,0.25900000,0.33899999,0.24699999
1691753500029379,0.34799999,0.26800001,0.34799999,0.23700000
1691753500039948,0.34999999,0.29600000,0.25200000,0.27000001
1691753500049948,0.35800001,0.29499999,0.24100000,0.24600001
1691753500059692,0.34900001,0.25299999,0.30599999,0.23899999
1691753500069601,0.33399999,0.23700000,0.33199999,0.22800000
1691753500079571,0.34599999,0.29699999,0.25700000,0.22100000
1691753500089816,0.27800000,0.25299999,0.19300000,0.32300001
1691753500099760,0.36300001,0.23400000,0.30100000,0.16400000
1691753500109718,0.35900000,0.27100000,0.28200001,0.16200000
1691753500119774,0.31700000,0.24500000,0.27500001,0.22400001
1691753500129717,0.30199999,0.24300000,0.25299999,0.29200000
1691753500139392,0.32499999,0.23800001,0.27800000,0.21900000
1691753500149302,0.33000001,0.23500000,0.24500000,0.20900001
1691753500159312,0.33100000,0.23100001,0.24699999,0.19700000
1691753500169410,0.29600000,0.22200000,0.25799999,0.18400000
1691753500179434,0.25799999,0.23400000,0.19300000,0.32800001
1691753500189434,0.40900001,0.23700000,0.28200001,0.05600000
1691753500199930,0.27700001,0.20900001,0.21100000,0.22900000
1691753500210024,0.28000000,0.19400001,0.24400000,0.21699999
1691753500219570,0.24800000,0.22800000,0.18400000,0.27300000
1691753500229842,0.32400000,0.19700000,0.23800001,0.13400000
1691753500240122,0.28900000,0.15500000,0.27500001,0.19300000
1691753500249617,0.31400001,0.20700000,0.21799999,0.15700001
1691753500259646,0.27900001,0.20100001,0.22499999,0.22600000
1691753500269705,0.31999999,0.20600000,0.23999999,0.21100000
1691753500279654,0.29400000,0.21100000,0.21100000,0.20700000
1691753500289727,0.27000001,0.18700001,0.26699999,0.26499999
1691753500299746,0.29300001,0.21200000,0.21200000,0.22400001
1691753500309277,0.36600000,0.15600000,0.29600000,0.18700001
1691753500319297,0.28000000,0.20200001,0.25700000,0.25999999
1691753500329861,0.31400001,0.21400000,0.25799999,0.26300001
1691753500339473,0.29800001,0.24300000,0.25299999,0.25700000
1691753500349365,0.31600001,0.19200000,0.28799999,0.25400001
1691753500359368,0.31500000,0.20000000,0.30300000,0.25000000
1691753500369925,0.30199999,0.20999999,0.30500001,0.26800001
1691753500379482,0.35200000,0.21900000,0.29400000,0.25700000
1691753500389498,0.33399999,0.22800000,0.29300001,0.26600000
1691753500399478,0.32499999,0.22300000,0.30199999,0.25000000
1691753500409562,0.33000001,0.21600001,0.31299999,0.26499999
1691753500419633,0.35600001,0.19700000,0.32900000,0.28900000
1691753500429629,0.29499999,0.23500000,0.31999999,0.29300001
1691753500439645,0.38699999,0.22499999,0.30000001,0.24699999
1691753500449688,0.27300000,0.23300000,0.33700001,0.32400000
1691753500459724,0.36899999,0.22100000,0.33000001,0.26800001
1691753500469757,0.42899999,0.22600000,0.31000000,0.26600000
1691753500479749,0.25799999,0.28200001,0.34999999,0.31900001
1691753500489755,0.38600001,0.15400000,0.34700000,0.29200000
1691753500499874,0.31999999,0.32100001,0.31299999,0.28799999
1691753500509320,0.24200000,0.25999999,0.33899999,0.33000001
1691753500519904,0.34000000,0.30300000,0.35499999,0.20700000
1691753500529361,0.47600001,0.10000000,0.36800000,0.24300000
1691753500539413,0.29699999,0.28000000,0.33700001,0.31000000
1691753500549423,0.40000001,0.21699999,0.33800000,0.29600000
1691753500559451,0.30800000,0.35200000,0.34000000,0.26600000
1691753500569470,0.26499999,0.30199999,0.35600001,0.28999999
1691753500579534,0.41100001,0.20600000,0.38900000,0.27800000
1691753500589561,0.40599999,0.22400001,0.38000000,0.28700000
1691753500599540,0.27800000,0.32300001,0.36700001,0.31799999
1691753500609572,0.24300000,0.31999999,0.39300001,0.24900000
1691753500619563,0.48500001,0.15600000,0.34500000,0.26800001
1691753500629651,0.29400000,0.35400000,0.34099999,0.29400000
1691753500639653,0.33500001,0.27500001,0.38699999,0.26499999
1691753500649649,0.34999999,0.20500000,0.39500001,0.23300000
1691753500659657,0.27300000,0.37000000,0.32900000,0.26199999
1691753500669939,0.33300000,0.27300000,0.37599999,0.23500000
1691753500679801,0.34200001,0.26699999,0.34900001,0.26699999
1691753500689891,0.40099999,0.28099999,0.33300000,0.27300000
1691753500699533,0.33000001,0.20500000,0.37700000,0.31999999
1691753500709397,0.24300000,0.32499999,0.39199999,0.25999999
1691753500720596,0.38299999,0.30500001,0.32200000,0.23500000
1691753500729511,0.38699999,0.20700000,0.34599999,0.25000000
1691753500739607,0.33300000,0.30800000,0.35400000,0.26400000
1691753500749502,0.34900001,0.27300000,0.33199999,0.28000000
1691753500759486,0.41000000,0.22600000,0.34000000,0.25099999
1691753500769519,0.40500000,0.25999999,0.28299999,0.27800000
1691753500779596,0.42199999,0.23600000,0.31999999,0.29400000
1691753500789599,0.44700000,0.23899999,0.29200000,0.29699999
1691753500799597,0.32200000,0.34500000,0.33800000,0.31999999
1691753500809616,0.47799999,0.21500000,0.32699999,0.26300001
1691753500819655,0.46599999,0.18600000,0.29499999,0.31000000
1691753500829716,0.38200000,0.33399999,0.29300001,0.32200000
1691753500839747,0.43500000,0.23700000,0.31999999,0.29200000
1691753500849715,0.41100001,0.18300000,0.34200001,0.29100001
1691753500859721,0.47400001,0.23999999,0.25400001,0.30300000
1691753500869297,0.37500000,0.34700000,0.30100000,0.32300001
1691753500879849,0.43300000,0.23600000,0.33399999,0.31600001
1691753500889820,0.37900001,0.25500000,0.36100000,0.28799999
1691753500899414,0.40099999,0.31200001,0.31000000,0.31200001
1691753500909456,0.46100000,0.30800000,0.29400000,0.29600000
1691753500919452,0.38000000,0.26100001,0.36800000,0.34200001
1691753500929982,0.34900001,0.27200001,0.39700001,0.32100001
1691753500939464,0.39500001,0.36300001,0.34999999,0.31999999
1691753500949446,0.52499998,0.28799999,0.33500001,0.26899999
1691753500959557,0.53200001,0.12800001,0.33600000,0.36100000
1691753500969577,0.32400000,0.30399999,0.33800000,0.36700001
1691753500979559,0.46700001,0.30100000,0.32200000,0.32400000
1691753500989553,0.40400001,0.41100001,0.37200001,0.33199999
1691753500999624,0.46300000,0.28799999,0.40200001,0.32300001
1691753501009634,0.44100001,0.27900001,0.40900001,0.32300001
1691753501019689,0.49300000,0.35699999,0.33199999,0.34999999
1691753501029685,0.45600000,0.42100000,0.38699999,0.40099999
1691753501039668,0.51999998,0.29800001,0.41400000,0.39399999
1691753501049746,0.49300000,0.41999999,0.40500000,0.42699999
1691753501059780,0.38999999,0.45400000,0.49000001,0.37500000
1691753501069887,0.55800003,0.42600000,0.47099999,0.34999999
1691753501079800,0.58899999,0.31400001,0.42399999,0.43900001
1691753501089379,0.41299999,0.40000001,0.49399999,0.42699999
1691753501099905,0.55500001,0.47600001,0.46500000,0.43300000
1691753501109390,0.55599999,0.45199999,0.49800000,0.49399999
1691753501119486,0.50000000,0.43799999,0.54600000,0.43300000
1691753501129481,0.47799999,0.45400000,0.53799999,0.41200000
1691753501139513,0.55699998,0.49800000,0.51899999,0.48500001
1691753501149759,0.59600002,0.47099999,0.54900002,0.46900001
1691753501159603,0.49100000,0.53100002,0.61100000,0.50500000
1691753501169647,0.49300000,0.51700002,0.60600001,0.44499999
1691753501179636,0.64200002,0.50099999,0.56099999,0.54100001
1691753501189675,0.71600002,0.53500003,0.53200001,0.63000000
1691753501199714,0.54900002,0.55000001,0.69599998,0.56699997
1691753501209847,0.54699999,0.60000002,0.71499997,0.43900001
1691753501219810,0.61000001,0.62699997,0.62900001,0.50599998
1691753501229803,0.62500000,0.58800000,0.60100001,0.56400001
1691753501239311,0.61400002,0.57900000,0.65399998,0.51800001
1691753501249322,0.44200000,0.58700001,0.76300001,0.43900001
1691753501259538,0.62400001,0.63999999,0.59299999,0.45699999
1691753501269396,0.66500002,0.57700002,0.58600003,0.49599999
1691753501279463,0.47099999,0.58899999,0.74100000,0.46500000
1691753501289938,0.44800001,0.60299999,0.73100001,0.39600000
1691753501299453,0.63999999,0.58700001,0.58499998,0.46399999
1691753501309613,0.60500002,0.47400001,0.60200000,0.57800001
1691753501319548,0.62400001,0.48600000,0.66399997,0.50900000
1691753501329533,0.48199999,0.58600003,0.69199997,0.40500000
1691753501339561,0.63099998,0.54900002,0.57200003,0.44600001
1691753501349597,0.56999999,0.53600001,0.60000002,0.43200001
1691753501359650,0.72799999,0.42199999,0.47999999,0.55000001
1691753501369703,0.58600003,0.45500001,0.59600002,0.43399999
1691753501379671,0.66700000,0.42899999,0.45699999,0.52999997
1691753501389677,0.66399997,0.37599999,0.43099999,0.59200001
1691753501399757,0.60600001,0.38400000,0.50199997,0.55400002
1691753501409763,0.51099998,0.38900000,0.54600000,0.43900001
1691753501419395,0.63900000,0.39500001,0.42699999,0.46000001
1691753501429417,0.68199998,0.38600001,0.40500000,0.46300000
1691753501439920,0.52499998,0.38499999,0.50000000,0.48300001
1691753501449899,0.59600002,0.33399999,0.45199999,0.39899999
1691753501459476,0.61699998,0.35600001,0.39300001,0.47200000
1691753501469521,0.62800002,0.28200001,0.34200001,0.55199999
1691753501479513,0.56500000,0.22200000,0.47000000,0.49000001
1691753501489507,0.56400001,0.31200001,0.39700001,0.42300001
1691753501499505,0.56099999,0.37300000,0.35100001,0.43300000
1691753501509533,0.61100000,0.25900000,0.40300000,0.46000001
1691753501519638,0.56000000,0.29200000,0.37300000,0.48600000
1691753501529638,0.41800001,0.28999999,0.47799999,0.41000000
1691753501539629,0.57300001,0.27500001,0.40500000,0.40099999
1691753501549906,0.57300001,0.33700001,0.36100000,0.41000000
1691753501559730,0.46100000,0.29499999,0.46599999,0.40700001
1691753501569772,0.47099999,0.33500001,0.43799999,0.36300001
1691753501579845,0.48400000,0.36000001,0.41700000,0.35699999
1691753501589328,0.52800000,0.31400001,0.42800000,0.37599999
1691753501599337,0.43599999,0.40300000,0.41800001,0.35299999
