timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691757123594856.0,3.978996,2.038471,0.37007,4.01627,0.531273,0.374226,3.97878,0.5404,1.902386,3.939614,2.086062,1.896561,4.016173,-0.565122,1.92305,4.017389,-0.596735,0.396637,4.0029,-2.104773,1.931264,3.988481,-2.097702,0.40729,-4.054199,-2.049003,1.933271,-4.009193,-2.045555,0.399646,-3.993362,-0.536019,0.396622,-3.96593,-0.513986,1.927317,-3.964832,0.531592,0.406383,-3.920969,0.520141,1.933225,-3.99515,2.033225,0.413796,-4.02171,2.03389,1.945921
1691757123598486.0,3.978976,2.038491,0.370076,4.016283,0.531265,0.374226,3.978753,0.540377,1.902391,3.939581,2.086087,1.896541,4.01622,-0.565108,1.923061,4.017406,-0.596727,0.396617,4.002907,-2.104718,1.931207,3.988483,-2.097701,0.407272,-4.054175,-2.049039,1.933325,-4.009283,-2.045441,0.399743,-3.993272,-0.536055,0.396593,-3.966021,-0.514031,1.927354,-3.964881,0.531608,0.406382,-3.92101,0.520084,1.933217,-3.995144,2.03322,0.413838,-4.021816,2.033896,1.945881
1691757123602126.0,3.979052,2.038531,0.370086,4.016315,0.531278,0.374266,3.978678,0.540398,1.902436,3.939618,2.086105,1.896602,4.016177,-0.565117,1.923062,4.017406,-0.59674,0.396646,4.002871,-2.104778,1.931235,3.98775,-2.097917,0.406954,-4.054234,-2.049035,1.933344,-4.009048,-2.045614,0.399624,-3.993162,-0.536261,0.396507,-3.966112,-0.513988,1.927376,-3.964911,0.531593,0.406345,-3.921049,0.520114,1.933131,-3.995205,2.033241,0.413782,-4.021771,2.033901,1.945912
1691757123605766.0,3.979023,2.038516,0.370103,4.016305,0.531269,0.374241,3.978722,0.540382,1.902466,3.939614,2.086045,1.896673,4.016223,-0.565097,1.923093,4.017426,-0.596757,0.396641,4.00287,-2.104761,1.931239,3.988493,-2.097665,0.407321,-4.054255,-2.049088,1.933332,-4.009113,-2.045689,0.399649,-3.993084,-0.536095,0.39661,-3.966061,-0.514037,1.927323,-3.96487,0.531602,0.406337,-3.920989,0.520094,1.933169,-3.995151,2.033265,0.413794,-4.021931,2.033786,1.945713
1691757123609396.0,3.979041,2.0385,0.370113,4.01627,0.531272,0.374283,3.978721,0.540403,1.902481,3.939557,2.08608,1.896672,4.01621,-0.565103,1.923101,4.01741,-0.596739,0.396653,4.002867,-2.104764,1.931245,3.988471,-2.097682,0.407284,-4.054245,-2.049075,1.933378,-4.009339,-2.045505,0.399724,-3.993127,-0.536004,0.396672,-3.966132,-0.514021,1.927339,-3.964896,0.531629,0.406358,-3.921052,0.520102,1.933139,-3.995156,2.033233,0.4137,-4.021798,2.033859,1.945836
1691757123613036.0,3.978966,2.038469,0.370144,4.01631,0.531279,0.374308,3.978679,0.540383,1.902451,3.939555,2.086026,1.896679,4.016228,-0.565092,1.923113,4.017418,-0.596754,0.396663,4.002868,-2.104747,1.931225,3.988447,-2.097697,0.407268,-4.054203,-2.049117,1.933304,-4.009362,-2.045475,0.39975,-3.993008,-0.536077,0.396586,-3.965994,-0.514081,1.92733,-3.964905,0.531624,0.40631,-3.921075,0.520092,1.933092,-3.995172,2.033265,0.413752,-4.021995,2.033774,1.945695
1691757123616676.0,3.979035,2.038485,0.370157,4.016276,0.531281,0.374296,3.978669,0.540402,1.902447,3.939523,2.086056,1.896683,4.016251,-0.565063,1.923096,4.017399,-0.596724,0.396636,4.002846,-2.104761,1.931194,3.98844,-2.097674,0.407248,-4.05414,-2.049129,1.933329,-4.009429,-2.045596,0.399701,-3.993148,-0.535975,0.396655,-3.966117,-0.514072,1.927379,-3.964961,0.531616,0.40631,-3.921104,0.520073,1.933067,-3.995157,2.033256,0.41374,-4.02194,2.03373,1.945714
1691757123620306.0,3.978391,2.037869,0.370718,4.016272,0.531237,0.374283,3.97867,0.54034,1.902484,3.939593,2.086399,1.896257,4.016254,-0.565075,1.92309,4.017395,-0.596753,0.396625,4.002851,-2.104757,1.93121,3.988471,-2.097652,0.407269,-4.054111,-2.049161,1.933311,-4.009315,-2.045623,0.39963,-3.993058,-0.536222,0.396572,-3.966021,-0.514077,1.927299,-3.96501,0.531601,0.406273,-3.921069,0.520062,1.933131,-3.99513,2.033212,0.413763,-4.021917,2.033709,1.945713
1691757123623946.0,3.978422,2.037884,0.370673,4.016259,0.531252,0.374293,3.978627,0.540364,1.902512,3.939549,2.086043,1.896644,4.016214,-0.56505,1.923031,4.017399,-0.596731,0.396633,4.00289,-2.104715,1.931168,3.988472,-2.097676,0.407275,-4.054157,-2.049117,1.933311,-4.009313,-2.045592,0.399595,-3.993085,-0.536151,0.396578,-3.966107,-0.514071,1.927314,-3.964992,0.531623,0.406306,-3.921112,0.520076,1.933089,-3.995151,2.033242,0.413747,-4.021782,2.03384,1.945867
1691757123627576.0,3.979034,2.038481,0.370115,4.016277,0.531235,0.374251,3.978682,0.540372,1.902437,3.939544,2.086063,1.896628,4.016255,-0.565057,1.923054,4.017392,-0.596729,0.396625,4.002959,-2.104707,1.931209,3.98843,-2.097681,0.407247,-4.053944,-2.049183,1.933236,-4.009014,-2.045795,0.399537,-3.99304,-0.536252,0.396554,-3.966113,-0.514118,1.927334,-3.964941,0.531636,0.406345,-3.921062,0.52008,1.933126,-3.995187,2.033235,0.413746,-4.021742,2.033789,1.945919
1691757123631216.0,3.978968,2.038468,0.370079,4.016228,0.531235,0.374239,3.978645,0.540361,1.902392,3.939522,2.086053,1.896642,4.016247,-0.565062,1.923025,4.017376,-0.596752,0.396619,4.002929,-2.104709,1.9312,3.987714,-2.097879,0.406876,-4.054059,-2.049148,1.933271,-4.009512,-2.045575,0.39955,-3.99317,-0.53614,0.396662,-3.966059,-0.514107,1.927315,-3.964935,0.531661,0.406386,-3.921067,0.52005,1.933113,-3.995174,2.033244,0.413797,-4.021694,2.033774,1.94589
1691757123634856.0,3.979021,2.038479,0.370079,4.016262,0.531234,0.374234,3.978706,0.540383,1.902375,3.939607,2.086347,1.896201,4.016218,-0.565071,1.923006,4.017411,-0.596742,0.396633,4.002946,-2.104749,1.931213,3.988479,-2.097651,0.407269,-4.053988,-2.049225,1.933286,-4.009341,-2.045604,0.399591,-3.993144,-0.536174,0.396634,-3.966048,-0.514127,1.927309,-3.964916,0.531633,0.40635,-3.920998,0.520046,1.933129,-3.995151,2.033232,0.413839,-4.021774,2.033673,1.945767
1691757123638486.0,3.978972,2.038461,0.370066,4.016274,0.531257,0.374259,3.978648,0.54035,1.902415,3.939526,2.086076,1.896544,4.016227,-0.565083,1.923034,4.017403,-0.596741,0.396628,4.002936,-2.104753,1.931198,3.988525,-2.097664,0.407299,-4.053967,-2.049242,1.933308,-4.009083,-2.045691,0.399609,-3.993061,-0.536195,0.396597,-3.966057,-0.514161,1.927284,-3.964876,0.531639,0.406413,-3.920989,0.520039,1.933166,-3.995112,2.033252,0.413801,-4.021706,2.033772,1.945896
1691757123642126.0,3.978984,2.03848,0.370069,4.016278,0.531287,0.374233,3.978663,0.54033,1.90243,3.939541,2.086042,1.896552,4.016213,-0.565076,1.923008,4.017453,-0.596733,0.396645,4.002933,-2.104735,1.931224,3.988477,-2.097665,0.407303,-4.054016,-2.049239,1.933385,-4.009257,-2.045604,0.399615,-3.993043,-0.536165,0.396666,-3.966145,-0.514141,1.927317,-3.964844,0.531641,0.406383,-3.92104,0.520028,1.933151,-3.995099,2.033241,0.413818,-4.021681,2.033732,1.945948
1691757123645766.0,3.979016,2.038513,0.370042,4.016266,0.531286,0.374253,3.978696,0.54039,1.902415,3.939522,2.086022,1.896525,4.016252,-0.565093,1.923027,4.017421,-0.596719,0.396638,4.002958,-2.104744,1.931232,3.988506,-2.097678,0.407305,-4.05409,-2.04928,1.933313,-4.009472,-2.045512,0.399705,-3.993185,-0.536193,0.396598,-3.96605,-0.5142,1.927298,-3.964837,0.531613,0.406427,-3.920963,0.520001,1.933146,-3.995143,2.033287,0.413763,-4.021639,2.033719,1.945921
1691757123649396.0,3.979026,2.03848,0.370077,4.01628,0.531255,0.374226,3.978685,0.540346,1.902445,3.939544,2.086035,1.896543,4.016233,-0.565088,1.92304,4.017453,-0.596742,0.396668,4.002918,-2.104758,1.9312,3.988525,-2.097669,0.407298,-4.053928,-2.049322,1.93328,-4.009023,-2.045752,0.399544,-3.993073,-0.535938,0.396847,-3.966138,-0.514182,1.927333,-3.964899,0.531613,0.406404,-3.920977,0.519965,1.933197,-3.995119,2.033238,0.41375,-4.021599,2.033708,1.945941
1691757123653036.0,3.978466,2.037956,0.370615,4.016269,0.531258,0.374242,3.978661,0.540356,1.902428,3.939517,2.086055,1.896562,4.016258,-0.565095,1.923054,4.01743,-0.596748,0.396624,4.003007,-2.104698,1.931214,3.988515,-2.097661,0.407289,-4.054033,-2.049237,1.933333,-4.009189,-2.045743,0.399596,-3.99296,-0.53628,0.396562,-3.96612,-0.514225,1.927319,-3.96491,0.531575,0.406372,-3.921077,0.519953,1.933138,-3.995123,2.033234,0.413777,-4.021745,2.033588,1.945791
1691757123656676.0,3.979051,2.038511,0.370117,4.016288,0.53127,0.374285,3.978614,0.54035,1.902406,3.939557,2.086021,1.896587,4.016259,-0.565081,1.923051,4.017441,-0.596747,0.396633,4.002928,-2.104733,1.931194,3.988466,-2.097687,0.407284,-4.05396,-2.049322,1.933294,-4.008948,-2.045915,0.399445,-3.993036,-0.536282,0.396579,-3.966155,-0.514207,1.927337,-3.964922,0.531575,0.406337,-3.921085,0.519918,1.93313,-3.995146,2.033228,0.413743,-4.02169,2.033688,1.945874
1691757123660306.0,3.978439,2.037934,0.370655,4.016261,0.531253,0.374277,3.978567,0.540325,1.902436,3.939489,2.086064,1.896681,4.016292,-0.565075,1.923038,4.017441,-0.596726,0.396639,4.002936,-2.104718,1.931215,3.988482,-2.097667,0.407278,-4.053999,-2.049327,1.933326,-4.009205,-2.045718,0.39968,-3.993032,-0.536151,0.39664,-3.966138,-0.514229,1.927292,-3.964979,0.531579,0.406338,-3.921088,0.519915,1.933184,-3.995211,2.033229,0.413682,-4.0218,2.033595,1.945739
1691757123663946.0,3.978438,2.037951,0.370666,4.016293,0.531261,0.374286,3.9786,0.540346,1.902432,3.939515,2.086055,1.896637,4.016331,-0.565079,1.923082,4.017409,-0.596742,0.396649,4.002982,-2.104729,1.931215,3.988433,-2.097709,0.407252,-4.054061,-2.049281,1.933376,-4.009227,-2.045667,0.399678,-3.992976,-0.536318,0.396512,-3.966187,-0.514228,1.927328,-3.964976,0.531542,0.406336,-3.921055,0.519865,1.933127,-3.99521,2.033179,0.413775,-4.021755,2.033666,1.945791
1691757123667576.0,3.978445,2.037916,0.370682,4.016299,0.531223,0.374302,3.978556,0.540311,1.902514,3.939466,2.086069,1.896657,4.016285,-0.565063,1.923059,4.017447,-0.596724,0.396659,4.003038,-2.104697,1.931211,3.988434,-2.09767,0.407258,-4.053879,-2.049328,1.933321,-4.009234,-2.045579,0.399805,-3.992933,-0.536239,0.396561,-3.966179,-0.514258,1.927357,-3.964934,0.531542,0.406278,-3.921081,0.519843,1.933128,-3.995209,2.033215,0.413709,-4.021734,2.033628,1.945797
1691757123671216.0,3.979009,2.038525,0.37012,4.016258,0.531257,0.374274,3.978519,0.540299,1.9025,3.939469,2.086008,1.896653,4.016302,-0.565054,1.923058,4.017443,-0.596755,0.396673,4.00298,-2.104723,1.93121,3.988446,-2.097671,0.407265,-4.053861,-2.04936,1.93329,-4.009279,-2.045601,0.399743,-3.992973,-0.536185,0.396544,-3.966231,-0.514245,1.92741,-3.964939,0.531513,0.406331,-3.921068,0.519803,1.933092,-3.995142,2.033177,0.413679,-4.021777,2.033569,1.9457
1691757123674856.0,3.978987,2.038482,0.370088,4.016262,0.53123,0.374278,3.97857,0.540314,1.902486,3.939446,2.086038,1.896706,4.016309,-0.565062,1.923047,4.017413,-0.59674,0.396628,4.003019,-2.104722,1.931199,3.988453,-2.097672,0.407226,-4.05389,-2.049338,1.933403,-4.009098,-2.045731,0.39964,-3.992919,-0.5362,0.396589,-3.966212,-0.514262,1.927325,-3.964896,0.531533,0.406369,-3.921041,0.519822,1.933134,-3.995142,2.0332,0.413752,-4.021671,2.033633,1.945812
1691757123678486.0,3.979005,2.038478,0.370105,4.016278,0.531245,0.374278,3.978576,0.540303,1.902469,3.939511,2.086042,1.896679,4.016302,-0.56506,1.92303,4.017423,-0.596747,0.396631,4.003042,-2.104697,1.93117,3.988427,-2.097716,0.407229,-4.053835,-2.049352,1.93331,-4.00929,-2.045629,0.399752,-3.993093,-0.53601,0.396624,-3.966218,-0.514254,1.927353,-3.964819,0.531556,0.40637,-3.921046,0.519821,1.933155,-3.995131,2.033195,0.413754,-4.021624,2.033556,1.945714
1691757123682126.0,3.979025,2.038461,0.370086,4.016279,0.531235,0.37426,3.978644,0.540331,1.902429,3.939537,2.086056,1.896653,4.016351,-0.565065,1.923018,4.017366,-0.596735,0.396603,4.003093,-2.104743,1.931246,3.988481,-2.097658,0.407224,-4.054018,-2.049302,1.933307,-4.009102,-2.045667,0.399735,-3.993005,-0.536179,0.396667,-3.966338,-0.514273,1.927392,-3.964843,0.531545,0.406426,-3.921025,0.519826,1.933109,-3.995132,2.033168,0.413818,-4.021589,2.033612,1.945786
1691757123685766.0,3.97904,2.038489,0.370069,4.016258,0.531215,0.374258,3.978587,0.540311,1.902428,3.939532,2.08606,1.896601,4.016295,-0.565066,1.923006,4.017466,-0.596735,0.396618,4.003056,-2.104725,1.931199,3.988525,-2.097653,0.407285,-4.053805,-2.049359,1.933328,-4.009064,-2.045652,0.399738,-3.992911,-0.536077,0.396751,-3.966317,-0.514262,1.927374,-3.964808,0.531576,0.40646,-3.920977,0.519844,1.933147,-3.995142,2.033221,0.413793,-4.021502,2.033584,1.945878
1691757123689396.0,3.978494,2.037958,0.370558,4.016294,0.531249,0.374234,3.978671,0.54032,1.902384,3.939563,2.086041,1.89653,4.016304,-0.565068,1.923008,4.017428,-0.596739,0.396637,4.003122,-2.104683,1.93119,3.988468,-2.097671,0.40725,-4.053884,-2.049346,1.933323,-4.009252,-2.045589,0.399731,-3.993001,-0.536287,0.396532,-3.96628,-0.514269,1.927344,-3.964851,0.531574,0.406443,-3.920938,0.519836,1.933145,-3.995101,2.033226,0.413849,-4.021508,2.033599,1.945852
1691757123693036.0,3.979001,2.038496,0.370032,4.01625,0.531247,0.374248,3.978625,0.540333,1.902365,3.939579,2.086067,1.896535,4.016354,-0.565078,1.923015,4.017413,-0.596735,0.396611,4.003121,-2.104703,1.931209,3.988501,-2.09764,0.407279,-4.053846,-2.049322,1.933282,-4.008992,-2.045679,0.399701,-3.993134,-0.536251,0.396542,-3.966364,-0.514283,1.927377,-3.964835,0.5316,0.406447,-3.920924,0.51983,1.933133,-3.99514,2.033225,0.413828,-4.021506,2.0336,1.945866
1691757123696676.0,3.978997,2.038505,0.370039,4.016295,0.531252,0.374252,3.978622,0.540331,1.902382,3.939602,2.086095,1.896511,4.016327,-0.565072,1.923007,4.017424,-0.59673,0.396633,4.003117,-2.104722,1.931211,3.988511,-2.097673,0.407277,-4.053955,-2.049356,1.933296,-4.00919,-2.045552,0.399778,-3.993016,-0.536196,0.396632,-3.966254,-0.514285,1.927337,-3.964876,0.531594,0.406387,-3.921004,0.519822,1.933097,-3.995163,2.033205,0.413808,-4.021459,2.033583,1.945841
1691757123700306.0,3.979035,2.038522,0.370043,4.016257,0.531241,0.374238,3.978645,0.540323,1.902412,3.93956,2.086108,1.896484,4.016343,-0.565088,1.923009,4.017446,-0.596739,0.396618,4.00313,-2.104706,1.931192,3.988445,-2.097702,0.407244,-4.05387,-2.049355,1.933289,-4.008979,-2.045802,0.399583,-3.993071,-0.536169,0.396634,-3.966259,-0.51429,1.92732,-3.964974,0.531588,0.406361,-3.92106,0.519817,1.933077,-3.995149,2.033215,0.413789,-4.021512,2.033547,1.945844
1691757123703946.0,3.979018,2.038494,0.370057,4.016287,0.531262,0.374236,3.978606,0.540342,1.902385,3.93956,2.086077,1.896531,4.016315,-0.565086,1.923004,4.017443,-0.596732,0.39664,4.003166,-2.104694,1.931168,3.988545,-2.097677,0.407259,-4.053887,-2.049372,1.933341,-4.00922,-2.045585,0.399738,-3.993134,-0.536125,0.396649,-3.966334,-0.514258,1.927337,-3.964959,0.531606,0.40635,-3.921039,0.519808,1.933085,-3.995209,2.033207,0.413765,-4.021599,2.033468,1.945691
1691757123707576.0,3.978981,2.038478,0.370063,4.016305,0.531247,0.374255,3.978609,0.540312,1.902374,3.939575,2.086054,1.896542,4.016378,-0.56507,1.92302,4.017439,-0.596728,0.396626,4.003139,-2.104722,1.931214,3.988455,-2.097688,0.407266,-4.053897,-2.049389,1.933323,-4.00895,-2.045666,0.399721,-3.993092,-0.536285,0.396513,-3.966275,-0.514282,1.927374,-3.964989,0.531598,0.406288,-3.921066,0.519783,1.933057,-3.995147,2.033198,0.413731,-4.021529,2.033515,1.945784
1691757123711216.0,3.979053,2.038532,0.370091,4.016273,0.531257,0.374285,3.978564,0.54032,1.902437,3.939541,2.086091,1.89658,4.016402,-0.565082,1.923053,4.017465,-0.596715,0.396656,4.003089,-2.104739,1.931183,3.988484,-2.097694,0.407275,-4.053815,-2.049435,1.933319,-4.009062,-2.045685,0.399687,-3.993011,-0.536196,0.396577,-3.966288,-0.514286,1.927366,-3.964946,0.531552,0.406364,-3.921052,0.519767,1.933097,-3.995182,2.033217,0.413689,-4.021463,2.033501,1.945735
1691757123714856.0,3.979051,2.038512,0.370138,4.016282,0.53126,0.374311,3.978544,0.540358,1.902451,3.939561,2.086101,1.89666,4.016403,-0.5651,1.923033,4.01743,-0.596743,0.396652,4.003103,-2.104735,1.931205,3.988501,-2.097705,0.407279,-4.053769,-2.0494,1.933408,-4.008881,-2.045722,0.399718,-3.993198,-0.536032,0.396705,-3.966389,-0.514286,1.927369,-3.964881,0.531546,0.406308,-3.921056,0.519755,1.933158,-3.995241,2.033268,0.413669,-4.021442,2.033523,1.945778
1691757123718486.0,3.978416,2.037943,0.370695,4.016231,0.531255,0.37432,3.97851,0.540346,1.90253,3.939563,2.086055,1.896696,4.016383,-0.565063,1.923062,4.01744,-0.596748,0.396675,4.003159,-2.104743,1.931212,3.988453,-2.097714,0.407253,-4.053821,-2.049354,1.933335,-4.009202,-2.045695,0.39982,-3.993089,-0.536044,0.396648,-3.966434,-0.514273,1.927411,-3.96489,0.531534,0.406382,-3.920994,0.519683,1.933128,-3.995212,2.033235,0.413684,-4.021542,2.033406,1.94568
1691757123722126.0,3.978433,2.037934,0.370707,4.016208,0.531253,0.374333,3.978548,0.540355,1.902513,3.939564,2.086093,1.896695,4.016389,-0.565063,1.923086,4.017425,-0.596749,0.396655,4.003205,-2.104732,1.931228,3.988498,-2.09772,0.407278,-4.053891,-2.049357,1.933358,-4.009121,-2.045694,0.39972,-3.993032,-0.536142,0.396525,-3.966517,-0.514233,1.927436,-3.964802,0.53152,0.406387,-3.921002,0.519696,1.933153,-3.995174,2.033214,0.413737,-4.02144,2.033498,1.945796
1691757123725766.0,3.979045,2.038464,0.370162,4.016228,0.531246,0.374314,3.978504,0.540338,1.902543,3.939594,2.086044,1.896733,4.016429,-0.565058,1.923076,4.017407,-0.596761,0.396645,4.003159,-2.104742,1.931183,3.98846,-2.097722,0.407253,-4.053864,-2.049326,1.933392,-4.009255,-2.045664,0.399762,-3.993035,-0.536086,0.396656,-3.966535,-0.514242,1.927475,-3.964784,0.531505,0.406439,-3.920965,0.519664,1.933204,-3.995156,2.033217,0.413787,-4.021372,2.033502,1.945797
1691757123729396.0,3.978419,2.037917,0.370697,4.016275,0.531239,0.374313,3.978512,0.540323,1.902524,3.939497,2.086039,1.896742,4.016435,-0.565058,1.923058,4.017413,-0.596754,0.39664,4.003204,-2.104744,1.931194,3.988558,-2.097694,0.407278,-4.053917,-2.049343,1.933393,-4.00927,-2.045515,0.399794,-3.993206,-0.536125,0.396566,-3.966424,-0.514255,1.927437,-3.964782,0.531512,0.406452,-3.920949,0.519681,1.933134,-3.99514,2.033214,0.413696,-4.02132,2.033484,1.945812
1691757123733036.0,3.978419,2.037908,0.370678,4.016212,0.531221,0.374275,3.978486,0.540345,1.902514,3.93957,2.086081,1.896679,4.016419,-0.565062,1.923033,4.017425,-0.596742,0.396628,4.003185,-2.104751,1.931177,3.988533,-2.097698,0.407279,-4.053935,-2.049279,1.933393,-4.009166,-2.045577,0.399705,-3.993194,-0.536108,0.396571,-3.966489,-0.514212,1.927418,-3.964802,0.531459,0.406434,-3.920916,0.519667,1.933113,-3.995131,2.033216,0.413765,-4.021404,2.033382,1.945666
1691757123736676.0,3.978446,2.037917,0.370641,4.016208,0.531208,0.374265,3.978514,0.540297,1.902517,3.939574,2.086073,1.89668,4.016377,-0.565069,1.923002,4.017399,-0.596761,0.396636,4.003191,-2.104756,1.931173,3.988489,-2.097688,0.407209,-4.053915,-2.049279,1.933334,-4.009149,-2.045559,0.39964,-3.993184,-0.536031,0.39659,-3.966305,-0.51422,1.927362,-3.964824,0.531497,0.40649,-3.920906,0.519629,1.93319,-3.995118,2.033225,0.413794,-4.021353,2.033403,1.945747
1691757123740306.0,3.978992,2.038458,0.370075,4.016247,0.531258,0.374259,3.978563,0.540343,1.902411,3.939606,2.086451,1.896184,4.016429,-0.565088,1.922985,4.017391,-0.596749,0.396609,4.003225,-2.104726,1.931188,3.988513,-2.09768,0.407288,-4.053993,-2.049283,1.933342,-4.009427,-2.045364,0.399819,-3.993334,-0.536084,0.396557,-3.966416,-0.514181,1.927367,-3.964828,0.531505,0.406453,-3.920887,0.519664,1.933181,-3.995111,2.033202,0.413769,-4.021297,2.033374,1.945793
1691757123743946.0,3.978993,2.038453,0.37005,4.016233,0.531216,0.374217,3.978646,0.540327,1.902363,3.939573,2.086091,1.896562,4.016391,-0.56508,1.922995,4.017392,-0.59676,0.396583,4.003227,-2.104714,1.931175,3.988503,-2.097689,0.407242,-4.05392,-2.04928,1.933234,-4.009158,-2.045533,0.39966,-3.993355,-0.536073,0.396509,-3.96637,-0.514203,1.927327,-3.964833,0.531512,0.406459,-3.92084,0.519676,1.933194,-3.995134,2.03322,0.413776,-4.021201,2.033503,1.945873
1691757123747576.0,3.978943,2.038458,0.370026,4.016264,0.531207,0.374208,3.978634,0.540332,1.902371,3.939672,2.086427,1.896127,4.016429,-0.565065,1.92296,4.017411,-0.596746,0.396592,4.003236,-2.104711,1.931148,3.988503,-2.097669,0.407263,-4.053868,-2.049336,1.93327,-4.00948,-2.045398,0.399752,-3.99328,-0.536147,0.396506,-3.966369,-0.514219,1.927342,-3.964854,0.531515,0.406416,-3.920772,0.519656,1.933236,-3.995124,2.033237,0.413791,-4.02122,2.033467,1.945852
1691757123751216.0,3.978454,2.03793,0.370572,4.016235,0.531261,0.374207,3.978661,0.540366,1.902341,3.939601,2.086135,1.896515,4.016402,-0.565075,1.922967,4.017432,-0.596714,0.396605,4.003198,-2.104724,1.931142,3.98849,-2.097667,0.407256,-4.053841,-2.049266,1.933286,-4.009251,-2.045523,0.3997,-3.993273,-0.536072,0.396547,-3.966393,-0.514194,1.927367,-3.964933,0.531535,0.4064,-3.920868,0.51969,1.933128,-3.995183,2.033234,0.413705,-4.021186,2.033492,1.945846
1691757123754856.0,3.979013,2.038499,0.370032,4.016273,0.531271,0.374222,3.978608,0.540316,1.902384,3.939654,2.086436,1.8961,4.016419,-0.565104,1.922979,4.017435,-0.596729,0.396606,4.003214,-2.104752,1.931176,3.988469,-2.097682,0.407247,-4.053985,-2.049247,1.933353,-4.009116,-2.04556,0.399686,-3.993313,-0.536036,0.396555,-3.966379,-0.514183,1.927349,-3.964898,0.531545,0.406395,-3.920781,0.519715,1.933092,-3.995224,2.033223,0.413677,-4.021236,2.033485,1.945776
1691757123758486.0,3.978974,2.038491,0.370057,4.016242,0.531276,0.374241,3.978575,0.540358,1.902438,3.939595,2.086139,1.896555,4.016417,-0.56509,1.923003,4.017393,-0.596732,0.396649,4.003236,-2.104735,1.931182,3.988443,-2.097699,0.407237,-4.0539,-2.049334,1.933284,-4.009372,-2.045547,0.399716,-3.9932,-0.53612,0.396489,-3.966347,-0.514139,1.927327,-3.964936,0.531551,0.406373,-3.920826,0.519711,1.933058,-3.995145,2.033186,0.413711,-4.021166,2.033452,1.945869
1691757123762126.0,3.978979,2.038476,0.370092,4.016269,0.531288,0.374275,3.978613,0.540336,1.902457,3.9396,2.086101,1.896639,4.016399,-0.565096,1.92301,4.017406,-0.596714,0.396678,4.003214,-2.104759,1.931195,3.988454,-2.097697,0.407278,-4.054012,-2.049272,1.93335,-4.009354,-2.045506,0.399798,-3.993249,-0.536042,0.396582,-3.966493,-0.514186,1.927414,-3.964867,0.531557,0.406376,-3.920786,0.519744,1.933067,-3.995162,2.033174,0.413712,-4.021271,2.033501,1.945759
1691757123765766.0,3.978974,2.038484,0.370111,4.016213,0.531254,0.374299,3.978588,0.540351,1.902455,3.9396,2.086081,1.896635,4.016424,-0.565115,1.92306,4.017404,-0.596751,0.396676,4.003309,-2.104697,1.931224,3.988521,-2.097682,0.407335,-4.054143,-2.049202,1.933314,-4.009332,-2.045415,0.399831,-3.993248,-0.536056,0.396545,-3.966374,-0.514151,1.92739,-3.964865,0.531575,0.406373,-3.920799,0.519759,1.933008,-3.995176,2.033217,0.413727,-4.021376,2.033406,1.945662
1691757123769396.0,3.97894,2.038491,0.370125,4.016299,0.53129,0.374312,3.978574,0.540386,1.902512,3.939661,2.086125,1.896674,4.016419,-0.5651,1.923069,4.017426,-0.596749,0.396712,4.00322,-2.104766,1.931225,3.988424,-2.097723,0.40728,-4.053973,-2.049236,1.93342,-4.009275,-2.045504,0.399811,-3.993156,-0.53608,0.396585,-3.966611,-0.514101,1.927447,-3.964875,0.531552,0.406349,-3.920771,0.519769,1.933062,-3.995163,2.033204,0.413744,-4.021166,2.033443,1.945817
1691757123773036.0,3.978358,2.037922,0.370706,4.01627,0.531291,0.374328,3.978602,0.540392,1.902503,3.939568,2.086109,1.896681,4.016457,-0.565112,1.923072,4.017398,-0.596762,0.396681,4.003253,-2.104745,1.931229,3.988436,-2.097706,0.407291,-4.054173,-2.049202,1.933365,-4.009251,-2.045421,0.399776,-3.993205,-0.536063,0.396515,-3.966476,-0.514116,1.927388,-3.964885,0.531566,0.406338,-3.920734,0.51975,1.933007,-3.995145,2.033173,0.413716,-4.021309,2.033373,1.945756
1691757123776676.0,3.978948,2.03848,0.370139,4.016214,0.531262,0.374334,3.978555,0.540358,1.902508,3.939612,2.086117,1.896685,4.016452,-0.565104,1.923058,4.017415,-0.596781,0.396687,4.00324,-2.104736,1.931183,3.988469,-2.097691,0.407293,-4.054115,-2.049199,1.933367,-4.008954,-2.045535,0.399687,-3.993093,-0.536006,0.396659,-3.966451,-0.514083,1.927386,-3.964862,0.531573,0.406348,-3.920704,0.519774,1.933062,-3.995068,2.033205,0.413691,-4.021279,2.033404,1.945729
