timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691768164690735.0,3.981598,2.037924,0.370215,4.017083,0.531744,0.374635,3.980182,0.541323,1.902481,3.940567,2.086659,1.896546,4.015504,-0.566137,1.922832,4.018337,-0.596755,0.39654,4.004183,-2.105805,1.930851,3.997208,-2.098068,0.406524,-4.056313,-2.048603,1.933369,-4.021808,-2.045927,0.398975,-3.993525,-0.536081,0.396473,-3.966744,-0.513588,1.927644,-3.965572,0.532332,0.405824,-3.922306,0.519981,1.93296,-3.996015,2.033502,0.413003,-4.021882,2.033862,1.945509
1691768164694375.0,3.981602,2.037945,0.370172,4.017171,0.531738,0.374613,3.980099,0.541316,1.902522,3.940562,2.0867,1.896547,4.0155,-0.566115,1.922818,4.018431,-0.596715,0.396584,4.0041,-2.105818,1.930816,3.997246,-2.098094,0.40655,-4.056366,-2.048587,1.933443,-4.022012,-2.045772,0.39906,-3.993505,-0.536335,0.396246,-3.966649,-0.513578,1.92765,-3.965465,0.532318,0.405774,-3.922249,0.51998,1.932874,-3.996071,2.03354,0.412978,-4.021901,2.03387,1.945498
1691768164698015.0,3.981567,2.037889,0.37031,4.017126,0.53173,0.374656,3.980069,0.541287,1.902492,3.940545,2.086692,1.896519,4.01551,-0.566105,1.922801,4.01841,-0.596736,0.396584,4.004106,-2.105826,1.930828,3.997179,-2.098108,0.406534,-4.05628,-2.048585,1.933455,-4.021984,-2.045748,0.39903,-3.993466,-0.536284,0.396284,-3.966695,-0.513578,1.92766,-3.965486,0.53235,0.405764,-3.922221,0.520036,1.932858,-3.99603,2.033499,0.412963,-4.021889,2.033851,1.945515
1691768164701645.0,3.981604,2.037922,0.370204,4.017178,0.531724,0.374642,3.979963,0.541296,1.902522,3.940559,2.086701,1.896529,4.015585,-0.566101,1.922831,4.018407,-0.596733,0.396589,4.00411,-2.105811,1.930815,3.997155,-2.098074,0.406523,-4.056105,-2.048651,1.933384,-4.02188,-2.045888,0.398975,-3.99352,-0.536334,0.396234,-3.966689,-0.513601,1.927627,-3.965467,0.532336,0.405784,-3.922229,0.519993,1.932906,-3.99604,2.033493,0.413019,-4.021876,2.033878,1.945488
1691768164705285.0,3.981653,2.037927,0.37023,4.017138,0.53174,0.374659,3.979951,0.54128,1.902497,3.940561,2.086592,1.896561,4.01558,-0.566105,1.922824,4.018401,-0.596729,0.396584,4.004039,-2.105803,1.930818,3.997178,-2.098089,0.406536,-4.056288,-2.048649,1.933394,-4.022013,-2.04579,0.399037,-3.99359,-0.536134,0.396345,-3.966662,-0.513548,1.927611,-3.965481,0.532301,0.405797,-3.922174,0.519982,1.93291,-3.996117,2.0335,0.412986,-4.021823,2.033807,1.945548
1691768164708915.0,3.981631,2.037886,0.370185,4.017128,0.531736,0.37463,3.979985,0.541268,1.902471,3.940607,2.086635,1.896557,4.015643,-0.566086,1.922805,4.018376,-0.596742,0.396556,4.004062,-2.105759,1.930833,3.997209,-2.098104,0.406572,-4.056326,-2.048637,1.933395,-4.021997,-2.045857,0.399053,-3.993552,-0.53604,0.396431,-3.966698,-0.513583,1.927614,-3.965431,0.532324,0.405852,-3.92213,0.519979,1.932938,-3.996073,2.033494,0.413094,-4.021799,2.033834,1.945614
1691768164712555.0,3.98159,2.037872,0.370162,4.017076,0.531735,0.374627,3.979897,0.541275,1.902504,3.940644,2.086685,1.896544,4.015695,-0.566078,1.922818,4.01841,-0.596698,0.396583,4.00406,-2.105736,1.93085,3.997149,-2.098113,0.406546,-4.056315,-2.048555,1.933366,-4.021694,-2.045892,0.398834,-3.993579,-0.536166,0.396346,-3.966743,-0.513543,1.927609,-3.965396,0.532292,0.40592,-3.922066,0.519954,1.932988,-3.996058,2.033518,0.413021,-4.021856,2.033842,1.945613
1691768164716195.0,3.981649,2.037915,0.370094,4.017112,0.531722,0.37459,3.979841,0.54133,1.902505,3.940661,2.086707,1.896518,4.01578,-0.566075,1.922819,4.01837,-0.596719,0.39657,4.003984,-2.105787,1.930851,3.997111,-2.09813,0.406519,-4.05611,-2.048659,1.93332,-4.021833,-2.045819,0.398913,-3.993428,-0.536151,0.396438,-3.96687,-0.513549,1.927605,-3.965351,0.532236,0.405947,-3.921994,0.519972,1.933048,-3.996074,2.033564,0.413059,-4.021713,2.033824,1.945647
1691768164719825.0,3.981685,2.037933,0.370066,4.017106,0.53171,0.374547,3.979846,0.541329,1.902483,3.940663,2.086736,1.896508,4.015765,-0.566082,1.92282,4.018396,-0.596698,0.396562,4.003861,-2.105774,1.93083,3.99715,-2.098122,0.406521,-4.05625,-2.04863,1.93331,-4.021686,-2.045895,0.398803,-3.993601,-0.536146,0.396429,-3.966683,-0.513556,1.92757,-3.965371,0.532252,0.405982,-3.921895,0.519902,1.933111,-3.996044,2.03355,0.413067,-4.021749,2.033811,1.945612
1691768164723465.0,3.981691,2.037919,0.370083,4.01708,0.531747,0.374579,3.979774,0.541314,1.902452,3.940643,2.086702,1.896483,4.015816,-0.566089,1.922794,4.018413,-0.596703,0.396583,4.003803,-2.105782,1.930795,3.997186,-2.098104,0.406533,-4.056411,-2.048549,1.933394,-4.022143,-2.045804,0.398953,-3.993624,-0.536203,0.396344,-3.966744,-0.513537,1.927598,-3.965335,0.53222,0.405999,-3.921874,0.519893,1.933122,-3.99603,2.033484,0.413105,-4.021744,2.033844,1.945658
1691768164727105.0,3.981689,2.037947,0.370091,4.017043,0.531731,0.374554,3.97975,0.541359,1.902454,3.940706,2.086703,1.896452,4.015869,-0.566072,1.92278,4.018435,-0.596693,0.396578,4.003812,-2.105787,1.930896,3.997165,-2.098101,0.406499,-4.056252,-2.048585,1.933332,-4.021694,-2.045873,0.398868,-3.993647,-0.536069,0.396461,-3.966668,-0.513518,1.927608,-3.965452,0.532247,0.405958,-3.921807,0.519867,1.933149,-3.996007,2.033516,0.413097,-4.021712,2.033873,1.945675
1691768164730735.0,3.981677,2.037937,0.370095,4.01707,0.531728,0.374522,3.97971,0.541344,1.902484,3.940706,2.086741,1.89647,4.015949,-0.566052,1.922788,4.018454,-0.596686,0.396582,4.003757,-2.105738,1.930855,3.997138,-2.098109,0.406464,-4.056316,-2.048621,1.933426,-4.02185,-2.045796,0.398979,-3.993562,-0.536266,0.396247,-3.966657,-0.513543,1.927578,-3.965343,0.532212,0.405985,-3.921731,0.51989,1.93312,-3.996016,2.033524,0.413065,-4.021733,2.033861,1.945659
1691768164734375.0,3.981653,2.037929,0.370136,4.017068,0.53173,0.374541,3.979646,0.541326,1.902483,3.940712,2.086698,1.896491,4.015994,-0.566034,1.922792,4.018474,-0.596677,0.396606,4.003603,-2.105771,1.930835,3.997151,-2.098108,0.406495,-4.056231,-2.048679,1.933369,-4.021791,-2.045931,0.398888,-3.993599,-0.536199,0.3963,-3.966732,-0.513534,1.927615,-3.965385,0.532225,0.405917,-3.921781,0.519886,1.933058,-3.996091,2.033521,0.413077,-4.021699,2.033849,1.945613
1691768164738015.0,3.981619,2.037933,0.370138,4.017026,0.53172,0.374566,3.979575,0.541374,1.902433,3.940726,2.086715,1.896472,4.016067,-0.566028,1.922803,4.018475,-0.596673,0.396606,4.003644,-2.105704,1.93086,3.99717,-2.098088,0.406516,-4.056199,-2.048591,1.933373,-4.022237,-2.045762,0.399058,-3.993531,-0.536165,0.396359,-3.966778,-0.51354,1.927601,-3.965433,0.53224,0.405947,-3.921734,0.519901,1.933085,-3.99605,2.033513,0.413006,-4.021697,2.03385,1.945611
1691768164741645.0,3.981604,2.037899,0.370184,4.017062,0.531723,0.374543,3.979469,0.541312,1.902514,3.940757,2.086711,1.896484,4.016131,-0.566016,1.922806,4.018467,-0.596657,0.396586,4.003522,-2.105733,1.930836,3.99715,-2.098104,0.406474,-4.056432,-2.048554,1.933437,-4.021643,-2.045876,0.398874,-3.993456,-0.535795,0.396604,-3.966725,-0.513564,1.927584,-3.965417,0.532251,0.405851,-3.921663,0.519912,1.933051,-3.99603,2.033489,0.41301,-4.021707,2.033852,1.945579
1691768164745285.0,3.981637,2.037903,0.370252,4.017086,0.531749,0.37455,3.979418,0.541301,1.902506,3.940724,2.086718,1.8965,4.016234,-0.565989,1.922819,4.018515,-0.596651,0.396604,4.003505,-2.105707,1.930833,3.997147,-2.098158,0.406507,-4.05652,-2.048553,1.933496,-4.022107,-2.045707,0.399035,-3.993459,-0.536188,0.39629,-3.966875,-0.513538,1.927689,-3.965431,0.532262,0.405851,-3.921637,0.51995,1.933004,-3.996084,2.033513,0.412982,-4.021714,2.033872,1.945506
1691768164748915.0,3.981621,2.037843,0.370332,4.01708,0.531737,0.374593,3.979324,0.541269,1.902568,3.940706,2.086728,1.896536,4.016289,-0.565976,1.922814,4.018503,-0.596631,0.396603,4.003413,-2.105692,1.930827,3.997168,-2.098121,0.406511,-4.056349,-2.04857,1.933436,-4.021957,-2.04587,0.398987,-3.993404,-0.536158,0.396346,-3.966722,-0.513557,1.927627,-3.96547,0.532288,0.40582,-3.921628,0.519979,1.932969,-3.995991,2.033468,0.413023,-4.021723,2.033859,1.94549
1691768164752555.0,3.981656,2.037864,0.370273,4.017073,0.531739,0.374623,3.979279,0.541291,1.902569,3.940723,2.086747,1.896547,4.01635,-0.565977,1.922834,4.018524,-0.596639,0.396618,4.003392,-2.105688,1.930842,3.997187,-2.098141,0.406504,-4.056534,-2.048579,1.933425,-4.021826,-2.045905,0.398923,-3.993541,-0.53622,0.39633,-3.966817,-0.513572,1.927618,-3.965382,0.532302,0.405872,-3.921616,0.520016,1.932944,-3.996025,2.033524,0.412999,-4.021625,2.033866,1.945518
1691768164756195.0,3.981724,2.037896,0.370257,4.017078,0.531723,0.374622,3.979227,0.541291,1.902554,3.940764,2.086735,1.89657,4.016437,-0.565956,1.922846,4.018524,-0.596627,0.396616,4.003352,-2.105627,1.93084,3.997185,-2.098118,0.406497,-4.056409,-2.048602,1.933365,-4.022385,-2.045564,0.399181,-3.993492,-0.536205,0.396377,-3.966862,-0.513496,1.927655,-3.965378,0.532309,0.405903,-3.921515,0.520037,1.932936,-3.996065,2.033521,0.413,-4.021642,2.033841,1.945517
1691768164759825.0,3.981688,2.037861,0.370258,4.017106,0.531747,0.374596,3.979206,0.541302,1.902614,3.940767,2.086735,1.896566,4.01647,-0.565944,1.922844,4.018537,-0.596637,0.396635,4.003265,-2.105655,1.93085,3.997201,-2.098135,0.406487,-4.056519,-2.048578,1.933446,-4.021847,-2.045883,0.398913,-3.993418,-0.535981,0.396415,-3.966855,-0.513526,1.927613,-3.965364,0.532334,0.405887,-3.921484,0.520069,1.932924,-3.996031,2.0335,0.413027,-4.021577,2.033869,1.945595
1691768164763465.0,3.981737,2.037902,0.370242,4.017101,0.531751,0.374635,3.979125,0.541305,1.902528,3.940787,2.086733,1.896518,4.016528,-0.565914,1.922822,4.018546,-0.596618,0.396625,4.003228,-2.105608,1.930858,3.997217,-2.098119,0.406507,-4.05652,-2.04852,1.933361,-4.021943,-2.045891,0.398966,-3.993596,-0.536033,0.396486,-3.966845,-0.513533,1.927611,-3.965419,0.532361,0.405875,-3.921419,0.520124,1.93294,-3.995961,2.033474,0.413063,-4.021554,2.033922,1.945612
1691768164767105.0,3.981809,2.037886,0.370214,4.017098,0.531769,0.374557,3.979177,0.541367,1.902507,3.940775,2.086716,1.896522,4.016556,-0.565895,1.922826,4.018544,-0.596606,0.396599,4.003129,-2.105609,1.930834,3.997151,-2.098121,0.40645,-4.056624,-2.048532,1.933378,-4.022054,-2.045893,0.398879,-3.993542,-0.536179,0.396388,-3.966699,-0.513552,1.92759,-3.965376,0.532326,0.405889,-3.921422,0.520102,1.932927,-3.99596,2.033484,0.413062,-4.021451,2.033939,1.945698
1691768164770735.0,3.981746,2.037897,0.37013,4.017102,0.531739,0.374577,3.979107,0.541378,1.902464,3.94077,2.086764,1.896475,4.016595,-0.565873,1.922835,4.018567,-0.596607,0.396634,4.003096,-2.105587,1.930844,3.997157,-2.098093,0.406481,-4.056511,-2.048533,1.933316,-4.022153,-2.045747,0.398976,-3.993589,-0.536243,0.396271,-3.96693,-0.51356,1.927562,-3.965446,0.532346,0.405866,-3.921334,0.520121,1.932957,-3.995965,2.033505,0.413105,-4.021479,2.033913,1.94568
1691768164774375.0,3.981773,2.037914,0.37012,4.017069,0.531741,0.374498,3.979124,0.541382,1.902445,3.940885,2.086805,1.89638,4.016623,-0.565885,1.922823,4.018536,-0.596589,0.396611,4.003017,-2.105622,1.930864,3.997135,-2.098092,0.40645,-4.056711,-2.048496,1.933352,-4.021843,-2.046035,0.398777,-3.993757,-0.536209,0.396318,-3.966819,-0.513487,1.927568,-3.965382,0.532332,0.405908,-3.921263,0.520084,1.933001,-3.995999,2.033551,0.413081,-4.021457,2.033913,1.945644
1691768164778015.0,3.981767,2.037931,0.370075,4.017056,0.531748,0.374536,3.979069,0.541372,1.90247,3.940786,2.086799,1.896428,4.016716,-0.565857,1.922845,4.018564,-0.59659,0.396613,4.002948,-2.105579,1.930856,3.997116,-2.098086,0.40645,-4.05649,-2.048534,1.933358,-4.021623,-2.046066,0.398721,-3.993633,-0.536218,0.39632,-3.966773,-0.513525,1.927526,-3.965342,0.532315,0.405915,-3.921267,0.520081,1.933027,-3.995987,2.033492,0.413103,-4.021387,2.033952,1.945723
1691768164781645.0,3.981731,2.037941,0.370088,4.017037,0.531742,0.374476,3.979092,0.541384,1.902441,3.940764,2.086775,1.896421,4.016779,-0.565821,1.922849,4.018551,-0.59658,0.396627,4.002897,-2.105547,1.930831,3.997114,-2.098078,0.406445,-4.056596,-2.048533,1.933381,-4.021663,-2.045975,0.398803,-3.993572,-0.535909,0.396451,-3.966764,-0.513541,1.927575,-3.965335,0.532297,0.405909,-3.921234,0.520068,1.933013,-3.99597,2.033518,0.413097,-4.021377,2.033963,1.945684
1691768164785285.0,3.981732,2.037889,0.370123,4.017063,0.531743,0.374487,3.978957,0.541324,1.902473,3.940748,2.086749,1.896441,4.016823,-0.565808,1.922841,4.018573,-0.596569,0.396624,4.002924,-2.105515,1.930853,3.997155,-2.098064,0.406473,-4.056674,-2.048491,1.933347,-4.021669,-2.045994,0.398756,-3.993532,-0.536182,0.39631,-3.966869,-0.513545,1.927584,-3.965443,0.532301,0.405876,-3.921143,0.520056,1.933019,-3.995988,2.033555,0.413074,-4.021339,2.03394,1.945637
1691768164788915.0,3.98175,2.037901,0.370112,4.017091,0.531761,0.374485,3.978957,0.541376,1.902463,3.940708,2.086777,1.89644,4.016776,-0.565829,1.922836,4.018585,-0.596571,0.396657,4.002827,-2.105535,1.930846,3.997149,-2.098101,0.406518,-4.056701,-2.048501,1.933346,-4.022011,-2.045775,0.398979,-3.993619,-0.53611,0.396409,-3.966887,-0.513528,1.927572,-3.965365,0.532285,0.405937,-3.921129,0.52005,1.933056,-3.995968,2.033504,0.413106,-4.021431,2.03396,1.945568
1691768164792555.0,3.981698,2.0379,0.370175,4.017004,0.531764,0.374545,3.978936,0.541344,1.902496,3.940725,2.086756,1.896479,4.016851,-0.565785,1.922862,4.018582,-0.59655,0.39668,4.00279,-2.105504,1.930851,3.997111,-2.098065,0.406471,-4.056844,-2.048502,1.933367,-4.021915,-2.045793,0.398984,-3.993463,-0.536169,0.396381,-3.967048,-0.513511,1.927703,-3.965342,0.532259,0.405934,-3.921133,0.520029,1.933011,-3.996005,2.033526,0.413029,-4.02136,2.033982,1.945555
1691768164796195.0,3.981707,2.0379,0.370176,4.017058,0.53173,0.37456,3.978923,0.541322,1.902521,3.940661,2.086736,1.896493,4.016858,-0.565778,1.922859,4.018609,-0.596559,0.396685,4.00276,-2.105511,1.930859,3.997089,-2.098094,0.406468,-4.056708,-2.048486,1.93338,-4.022528,-2.045576,0.399238,-3.993448,-0.536238,0.396307,-3.966587,-0.513644,1.92735,-3.965272,0.532231,0.405933,-3.921117,0.52,1.932975,-3.995989,2.03352,0.413058,-4.021294,2.033959,1.945567
1691768164799825.0,3.981663,2.037877,0.370233,4.017067,0.531765,0.374622,3.978858,0.54139,1.902545,3.940647,2.086762,1.896523,4.016901,-0.565749,1.922889,4.018566,-0.596559,0.396686,4.002713,-2.1055,1.930879,3.997128,-2.098034,0.406489,-4.056687,-2.048539,1.933393,-4.021733,-2.045795,0.398969,-3.993458,-0.536296,0.396326,-3.966473,-0.513694,1.927345,-3.965288,0.532268,0.405895,-3.921086,0.520043,1.933037,-3.996014,2.033526,0.413005,-4.021327,2.034007,1.945501
1691768164803465.0,3.981749,2.037863,0.370295,4.017122,0.531769,0.374602,3.978889,0.541354,1.902521,3.940629,2.086714,1.896552,4.016904,-0.565737,1.922884,4.018558,-0.59655,0.396694,4.002733,-2.10543,1.930824,3.997205,-2.098048,0.406535,-4.056745,-2.048529,1.933412,-4.022475,-2.045596,0.399219,-3.993407,-0.535927,0.396532,-3.966611,-0.513664,1.927349,-3.965255,0.532231,0.40593,-3.921081,0.520022,1.933052,-3.99603,2.033526,0.413007,-4.021212,2.03398,1.94555
1691768164807105.0,3.981752,2.037898,0.370275,4.017105,0.531753,0.374626,3.978825,0.541375,1.902519,3.940627,2.086775,1.896578,4.01687,-0.565731,1.922877,4.018548,-0.596561,0.396704,4.002653,-2.105436,1.93082,3.997204,-2.098053,0.406507,-4.056774,-2.048516,1.933419,-4.021904,-2.045736,0.399017,-3.993629,-0.536179,0.396336,-3.967079,-0.513505,1.927619,-3.965283,0.532269,0.405922,-3.921025,0.520028,1.933071,-3.995982,2.033557,0.413011,-4.021242,2.034002,1.945519
1691768164810735.0,3.981768,2.037871,0.370294,4.017107,0.531778,0.374628,3.97883,0.541351,1.902561,3.940562,2.086745,1.896561,4.016971,-0.565676,1.922968,4.018524,-0.596563,0.396683,4.002667,-2.105408,1.930827,3.997159,-2.09805,0.406524,-4.056775,-2.048478,1.933373,-4.021896,-2.045749,0.399034,-3.993642,-0.536174,0.396345,-3.96729,-0.513465,1.927607,-3.965317,0.532267,0.405926,-3.920996,0.520051,1.933067,-3.996065,2.033549,0.412989,-4.021125,2.033974,1.945546
1691768164814375.0,3.981782,2.037864,0.370266,4.017116,0.531773,0.374606,3.978869,0.541317,1.902532,3.94055,2.086739,1.89651,4.016846,-0.565677,1.922887,4.018509,-0.596563,0.396691,4.002565,-2.105411,1.930826,3.997175,-2.098026,0.406526,-4.056635,-2.048542,1.933326,-4.021894,-2.045746,0.398929,-3.993513,-0.536117,0.396428,-3.96726,-0.513488,1.927581,-3.965304,0.53227,0.405924,-3.921005,0.520077,1.933047,-3.995959,2.033552,0.413049,-4.021119,2.034029,1.945597
1691768164818015.0,3.981784,2.037886,0.370108,4.017154,0.531797,0.374573,3.978906,0.54141,1.902481,3.940501,2.086761,1.896513,4.0168,-0.565669,1.922864,4.018484,-0.596554,0.396702,4.002698,-2.105333,1.930856,3.997147,-2.098018,0.406488,-4.05667,-2.048539,1.933246,-4.022168,-2.045735,0.399076,-3.993554,-0.536286,0.396262,-3.96736,-0.513447,1.927611,-3.965325,0.532284,0.405939,-3.920999,0.520105,1.933071,-3.995957,2.033521,0.413099,-4.021127,2.033919,1.945502
1691768164821645.0,3.98176,2.037875,0.370132,4.017021,0.531757,0.37454,3.978852,0.541405,1.902489,3.940495,2.086769,1.896476,4.016762,-0.56566,1.922868,4.018469,-0.596541,0.396687,4.002614,-2.105344,1.930844,3.997133,-2.097968,0.406455,-4.056692,-2.048523,1.933261,-4.021936,-2.045774,0.398941,-3.993733,-0.536208,0.396338,-3.967263,-0.51347,1.927528,-3.965431,0.532309,0.405883,-3.920967,0.520129,1.933068,-3.996024,2.033586,0.413084,-4.021025,2.033946,1.945543
1691768164825285.0,3.98171,2.037854,0.370088,4.016975,0.53173,0.374536,3.978808,0.541335,1.902483,3.940425,2.086763,1.896439,4.016747,-0.565632,1.922857,4.018481,-0.596555,0.396707,4.002649,-2.105314,1.930842,3.99705,-2.097974,0.406402,-4.056887,-2.048516,1.933251,-4.022181,-2.045663,0.399035,-3.993549,-0.536089,0.396493,-3.967404,-0.513448,1.927554,-3.965359,0.532315,0.405955,-3.920973,0.520142,1.933049,-3.995955,2.033556,0.413142,-4.020986,2.034074,1.94566
1691768164828915.0,3.981725,2.037877,0.370056,4.017003,0.531754,0.374499,3.97883,0.541393,1.902457,3.940448,2.086799,1.896373,4.01667,-0.565618,1.92285,4.018428,-0.596565,0.396698,4.002572,-2.10531,1.930808,3.997094,-2.097945,0.406419,-4.05678,-2.048501,1.933235,-4.021876,-2.045758,0.398936,-3.993742,-0.536188,0.396378,-3.966723,-0.513634,1.927241,-3.965353,0.532316,0.40595,-3.921029,0.520193,1.933054,-3.995946,2.033561,0.413122,-4.020885,2.034049,1.945711
1691768164832555.0,3.981772,2.03793,0.370044,4.017035,0.531726,0.374456,3.978859,0.54139,1.902414,3.94035,2.086815,1.896372,4.016626,-0.56562,1.92285,4.01845,-0.59654,0.396716,4.002689,-2.105263,1.930863,3.996985,-2.097967,0.406388,-4.056827,-2.048551,1.933252,-4.022029,-2.045836,0.398911,-3.993767,-0.53611,0.396429,-3.967462,-0.513486,1.927533,-3.965383,0.53236,0.405897,-3.920968,0.520196,1.933034,-3.995987,2.033592,0.413105,-4.020932,2.034081,1.945655
1691768164836195.0,3.98174,2.037913,0.370034,4.017013,0.531758,0.374444,3.978918,0.541456,1.902357,3.940335,2.086818,1.896363,4.016588,-0.565604,1.92285,4.018441,-0.596534,0.396747,4.002656,-2.105298,1.930885,3.997027,-2.097925,0.406406,-4.056548,-2.048605,1.933213,-4.022113,-2.04573,0.39896,-3.993587,-0.536171,0.39639,-3.967384,-0.513465,1.927534,-3.965385,0.532353,0.405889,-3.920972,0.520228,1.933049,-3.995932,2.033553,0.413116,-4.020861,2.034054,1.94567
1691768164839825.0,3.981721,2.037952,0.370023,4.017021,0.531774,0.374461,3.978926,0.541412,1.902393,3.94029,2.086813,1.896403,4.016535,-0.565587,1.922855,4.018428,-0.596556,0.396759,4.002674,-2.105259,1.930865,3.997036,-2.097913,0.4064,-4.056986,-2.048492,1.933247,-4.022201,-2.045777,0.399016,-3.993647,-0.536266,0.396271,-3.967382,-0.513474,1.927543,-3.965323,0.532354,0.405866,-3.920972,0.520241,1.93296,-3.996031,2.033616,0.413077,-4.020847,2.034078,1.945659
1691768164843465.0,3.981716,2.037954,0.370097,4.017004,0.531735,0.374509,3.978869,0.541429,1.902469,3.94023,2.08679,1.896438,4.016494,-0.565567,1.922868,4.018381,-0.59655,0.396763,4.00269,-2.10523,1.93085,3.997061,-2.097913,0.406436,-4.057025,-2.048539,1.933349,-4.022021,-2.045747,0.399046,-3.993742,-0.536117,0.396391,-3.967599,-0.513451,1.92762,-3.965317,0.532366,0.405868,-3.921005,0.520243,1.932916,-3.995973,2.033563,0.413084,-4.020831,2.034105,1.94559
1691768164847105.0,3.981671,2.037935,0.370125,4.016987,0.531751,0.374531,3.978871,0.541448,1.902481,3.940167,2.086806,1.896441,4.016509,-0.565512,1.922885,4.018366,-0.596542,0.396766,4.002759,-2.1052,1.930878,3.997054,-2.097942,0.406456,-4.056954,-2.048507,1.933338,-4.022081,-2.045727,0.399068,-3.993736,-0.536305,0.396271,-3.967602,-0.51349,1.927631,-3.965365,0.532372,0.405856,-3.920876,0.520245,1.932892,-3.995963,2.033564,0.413068,-4.020848,2.034132,1.945556
1691768164850735.0,3.981707,2.037934,0.370181,4.017017,0.531777,0.374575,3.978893,0.541412,1.902494,3.94015,2.086785,1.896473,4.016387,-0.565516,1.922895,4.018403,-0.596564,0.396804,4.002729,-2.105212,1.930862,3.997043,-2.097923,0.406474,-4.057207,-2.048446,1.933353,-4.02195,-2.045916,0.398984,-3.993736,-0.536074,0.39635,-3.967604,-0.513449,1.927647,-3.965338,0.532346,0.405838,-3.920905,0.520223,1.932938,-3.995999,2.033625,0.412987,-4.020846,2.034037,1.945413
1691768164854375.0,3.981698,2.037865,0.370183,4.01706,0.531766,0.374592,3.978859,0.541418,1.902503,3.940103,2.086811,1.896472,4.016401,-0.565502,1.922915,4.018378,-0.596551,0.396818,4.002744,-2.10518,1.930872,3.99709,-2.097887,0.406497,-4.057091,-2.048486,1.93331,-4.022473,-2.045591,0.399233,-3.993483,-0.5361,0.396488,-3.967608,-0.513438,1.927593,-3.96535,0.532334,0.405809,-3.920988,0.520247,1.932948,-3.995968,2.033591,0.413052,-4.020736,2.034156,1.945563
1691768164858015.0,3.981719,2.037878,0.370165,4.017107,0.531765,0.374577,3.978882,0.541436,1.902494,3.94004,2.086784,1.896504,4.016305,-0.565472,1.92291,4.018327,-0.596535,0.396797,4.002693,-2.105188,1.93086,3.997058,-2.097904,0.406458,-4.057016,-2.048487,1.933331,-4.022312,-2.045651,0.399109,-3.993738,-0.536171,0.396355,-3.967786,-0.513424,1.927599,-3.96533,0.53236,0.405817,-3.920982,0.520218,1.932934,-3.995962,2.033634,0.413002,-4.020715,2.034145,1.945529
1691768164861645.0,3.981674,2.037853,0.370239,4.017111,0.531767,0.3746,3.978884,0.541373,1.902543,3.939978,2.086783,1.896517,4.016218,-0.565445,1.922912,4.018339,-0.59654,0.396795,4.002694,-2.105178,1.930828,3.997048,-2.097884,0.406496,-4.057143,-2.048453,1.933343,-4.021946,-2.045805,0.398962,-3.99357,-0.53625,0.396275,-3.967813,-0.513445,1.927614,-3.96533,0.532311,0.405896,-3.920951,0.520171,1.932999,-3.995915,2.033574,0.413049,-4.020765,2.034038,1.94539
1691768164865285.0,3.981637,2.037887,0.370147,4.017087,0.531752,0.374538,3.978898,0.541383,1.902455,3.93985,2.086786,1.896519,4.016177,-0.565446,1.922894,4.018325,-0.596534,0.396772,4.002778,-2.105114,1.930828,3.997055,-2.097876,0.406481,-4.057267,-2.048453,1.933292,-4.022036,-2.045655,0.399069,-3.993706,-0.536267,0.396311,-3.967771,-0.513389,1.927563,-3.965382,0.532304,0.405824,-3.920981,0.520187,1.933039,-3.996014,2.033604,0.413064,-4.020748,2.03403,1.945424
1691768164868915.0,3.981648,2.037896,0.370135,4.017116,0.53176,0.374534,3.978896,0.541366,1.902445,3.939837,2.086757,1.896446,4.01609,-0.565406,1.922893,4.018324,-0.596547,0.396826,4.002756,-2.105126,1.930837,3.996981,-2.097881,0.40643,-4.057121,-2.048494,1.933259,-4.022357,-2.045731,0.398863,-3.99372,-0.536058,0.396463,-3.967719,-0.513411,1.927567,-3.965322,0.532292,0.405895,-3.920955,0.520151,1.933054,-3.995936,2.033605,0.413098,-4.020671,2.034069,1.945456
1691768164872555.0,3.981691,2.037871,0.370095,4.017054,0.531721,0.374522,3.978964,0.541452,1.902439,3.939806,2.086769,1.896467,4.015962,-0.565394,1.922869,4.018261,-0.59654,0.39679,4.002832,-2.105066,1.930825,3.99699,-2.097846,0.406472,-4.057243,-2.048486,1.933293,-4.022014,-2.045874,0.398823,-3.993646,-0.535854,0.396638,-3.967761,-0.513427,1.927515,-3.965348,0.532289,0.405964,-3.92095,0.520147,1.933117,-3.995911,2.03362,0.413076,-4.020615,2.034065,1.945492
