timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691756171662355.0,3.97918,2.038569,0.370125,4.016359,0.531269,0.374248,3.978743,0.540367,1.902503,3.939885,2.086151,1.896627,4.016501,-0.565347,1.92299,4.017821,-0.596911,0.39649,4.002974,-2.105012,1.931154,3.988538,-2.098126,0.406936,-4.053882,-2.049073,1.933256,-4.009279,-2.045493,0.399814,-3.993014,-0.536131,0.396749,-3.966121,-0.513945,1.927304,-3.964488,0.531519,0.406486,-3.921744,0.520111,1.93314,-3.992478,2.033349,0.413681,-4.021844,2.033697,1.945765
1691756171665995.0,3.979148,2.038537,0.370096,4.016309,0.531272,0.37423,3.978777,0.540332,1.902471,3.939898,2.086167,1.896615,4.016465,-0.565351,1.922966,4.017803,-0.596904,0.396487,4.002989,-2.105032,1.931135,3.988592,-2.098138,0.406991,-4.053835,-2.049076,1.933232,-4.008874,-2.045765,0.399638,-3.99303,-0.536046,0.396818,-3.96606,-0.513951,1.927316,-3.96445,0.531508,0.406435,-3.921699,0.520105,1.933157,-3.992535,2.033345,0.413639,-4.02187,2.033709,1.945818
1691756171669625.0,3.979128,2.038548,0.37008,4.016295,0.531259,0.374227,3.978802,0.540372,1.902448,3.939867,2.086147,1.8966,4.016462,-0.565361,1.922968,4.017867,-0.596895,0.396522,4.002958,-2.105062,1.931161,3.98859,-2.098162,0.406978,-4.053938,-2.049004,1.933268,-4.009159,-2.045638,0.399788,-3.993068,-0.536232,0.396666,-3.966095,-0.513955,1.927285,-3.964479,0.531514,0.406457,-3.921651,0.52011,1.933169,-3.992491,2.033328,0.41366,-4.021779,2.033795,1.945976
1691756171673265.0,3.979126,2.038533,0.370065,4.016302,0.531254,0.374221,3.978787,0.540359,1.902468,3.939873,2.086139,1.896608,4.016443,-0.565395,1.922979,4.017811,-0.596901,0.396524,4.003031,-2.10505,1.931202,3.988564,-2.098151,0.407001,-4.054019,-2.04902,1.933272,-4.008919,-2.045739,0.399747,-3.993152,-0.535974,0.396809,-3.966111,-0.513959,1.927312,-3.964446,0.531492,0.406475,-3.921613,0.52009,1.93326,-3.992487,2.033308,0.413722,-4.021799,2.033855,1.945985
1691756171676895.0,3.97913,2.038537,0.370089,4.016301,0.531259,0.374224,3.978802,0.540372,1.902458,3.939883,2.086158,1.896556,4.016434,-0.565389,1.922983,4.017826,-0.596907,0.396547,4.00303,-2.105059,1.931208,3.98856,-2.098158,0.406987,-4.054097,-2.048972,1.933241,-4.008986,-2.045746,0.399676,-3.99306,-0.536222,0.396694,-3.966098,-0.513898,1.927289,-3.96442,0.531492,0.406487,-3.921687,0.520113,1.933211,-3.992484,2.033306,0.413666,-4.021744,2.033806,1.94597
1691756171680535.0,3.979138,2.038514,0.370086,4.016276,0.531259,0.374207,3.97884,0.540381,1.902429,3.939965,2.086472,1.896208,4.016462,-0.565413,1.922976,4.017807,-0.596897,0.396507,4.003004,-2.105073,1.931216,3.989282,-2.097974,0.407412,-4.053927,-2.049005,1.933306,-4.009192,-2.045654,0.399826,-3.993029,-0.53606,0.396859,-3.965958,-0.513912,1.927325,-3.964438,0.531487,0.406564,-3.921699,0.520135,1.933233,-3.992543,2.033334,0.413731,-4.021866,2.03376,1.945845
1691756171684175.0,3.979151,2.038556,0.370132,4.016306,0.53126,0.374229,3.978841,0.54038,1.902446,3.939874,2.086162,1.896619,4.016421,-0.56544,1.922999,4.017824,-0.596912,0.396533,4.003016,-2.10507,1.931188,3.989313,-2.097988,0.407435,-4.053992,-2.048987,1.933311,-4.009041,-2.045638,0.399913,-3.992935,-0.536195,0.396777,-3.965986,-0.513938,1.927324,-3.964398,0.531481,0.406567,-3.921722,0.520174,1.933325,-3.992563,2.033324,0.413746,-4.021875,2.033766,1.945911
1691756171687805.0,3.97918,2.038565,0.370118,4.01636,0.531286,0.374232,3.978796,0.540397,1.902496,3.939951,2.086151,1.89664,4.016468,-0.565429,1.923012,4.017806,-0.596916,0.396537,4.003032,-2.105095,1.931239,3.989289,-2.097995,0.407413,-4.05404,-2.049006,1.933334,-4.008903,-2.04577,0.39982,-3.993231,-0.536185,0.396758,-3.966116,-0.513924,1.927404,-3.964449,0.531494,0.406545,-3.92165,0.520175,1.933328,-3.992568,2.033347,0.41372,-4.021852,2.033882,1.945997
1691756171691445.0,3.979229,2.038548,0.370141,4.01632,0.531299,0.374232,3.978842,0.540416,1.902481,3.93997,2.086538,1.896186,4.016462,-0.565445,1.923012,4.017833,-0.596906,0.39653,4.00304,-2.105077,1.931204,3.989338,-2.097973,0.407443,-4.053909,-2.049003,1.933285,-4.008948,-2.045794,0.399758,-3.993121,-0.536176,0.396753,-3.966106,-0.513938,1.927372,-3.964389,0.531495,0.406521,-3.921625,0.520192,1.933301,-3.992509,2.033318,0.41373,-4.02186,2.033892,1.946034
1691756171695085.0,3.979204,2.038564,0.370135,4.016282,0.531311,0.374276,3.978818,0.54042,1.902513,3.939963,2.086154,1.896678,4.016465,-0.56542,1.923008,4.017837,-0.5969,0.396521,4.003024,-2.105076,1.931205,3.989337,-2.097955,0.407407,-4.054196,-2.048951,1.933388,-4.009083,-2.045767,0.399814,-3.993123,-0.536063,0.396826,-3.96604,-0.513937,1.927347,-3.964452,0.531506,0.406481,-3.921654,0.520199,1.933222,-3.992486,2.033295,0.413751,-4.021826,2.033905,1.946058
1691756171698715.0,3.979195,2.038528,0.370193,4.016286,0.531299,0.374287,3.978764,0.540423,1.902547,3.939984,2.086215,1.896652,4.016501,-0.565555,1.923215,4.017807,-0.596924,0.396516,4.00297,-2.105109,1.931185,3.988547,-2.098157,0.407004,-4.053975,-2.049013,1.933347,-4.008988,-2.045725,0.399822,-3.99312,-0.536228,0.396705,-3.966044,-0.51389,1.92735,-3.96447,0.531527,0.406496,-3.921603,0.520242,1.933182,-3.992531,2.033307,0.413736,-4.021867,2.033896,1.946039
1691756171702355.0,3.978593,2.037928,0.370743,4.016307,0.531293,0.374288,3.978765,0.540393,1.902521,3.940031,2.086437,1.896369,4.016496,-0.565562,1.923207,4.01782,-0.596909,0.396517,4.003011,-2.105082,1.931188,3.989312,-2.097964,0.407391,-4.05393,-2.049027,1.933279,-4.008922,-2.045748,0.399837,-3.993146,-0.536054,0.396783,-3.9659,-0.513922,1.927308,-3.964463,0.531549,0.406465,-3.921596,0.520239,1.933164,-3.992638,2.033318,0.413727,-4.021881,2.033929,1.946026
1691756171705995.0,3.978588,2.037944,0.370737,4.016315,0.531299,0.374296,3.978794,0.540409,1.90251,3.939975,2.086181,1.896657,4.016388,-0.565387,1.923265,4.017808,-0.596907,0.396497,4.002995,-2.105078,1.931162,3.989347,-2.097945,0.407381,-4.053861,-2.049028,1.933237,-4.009069,-2.045561,0.399872,-3.993083,-0.536184,0.396626,-3.965947,-0.513944,1.927269,-3.964506,0.53153,0.406431,-3.921502,0.520252,1.933214,-3.992578,2.03327,0.413759,-4.022007,2.03386,1.945876
1691756171709625.0,3.978579,2.037931,0.370727,4.016319,0.531308,0.374275,3.978791,0.54042,1.902467,3.939953,2.086163,1.896679,4.01648,-0.565406,1.922991,4.017801,-0.596887,0.396503,4.003059,-2.105049,1.93116,3.988537,-2.098148,0.406955,-4.053898,-2.04898,1.933281,-4.008662,-2.045768,0.39965,-3.993061,-0.536101,0.396724,-3.965924,-0.513912,1.927293,-3.964486,0.53156,0.406418,-3.921502,0.52026,1.933186,-3.992595,2.033289,0.413779,-4.021979,2.03388,1.945878
1691756171713265.0,3.979191,2.038542,0.370164,4.01632,0.531302,0.374276,3.978763,0.540399,1.902496,3.939976,2.086174,1.89667,4.016495,-0.565417,1.922984,4.017808,-0.596913,0.396482,4.002926,-2.105105,1.931142,3.988561,-2.098139,0.406922,-4.053978,-2.048948,1.933247,-4.009078,-2.045697,0.39977,-3.993161,-0.536121,0.396706,-3.965807,-0.513934,1.927263,-3.964487,0.531546,0.406463,-3.921499,0.520287,1.933211,-3.992614,2.033267,0.41367,-4.02201,2.03389,1.945846
1691756171716895.0,3.97924,2.038567,0.370132,4.016342,0.531299,0.374226,3.978761,0.540451,1.90247,3.940014,2.086401,1.896361,4.016367,-0.565397,1.923247,4.017813,-0.596906,0.396493,4.00295,-2.105101,1.931181,3.988591,-2.098157,0.406967,-4.054125,-2.048872,1.933297,-4.009212,-2.045647,0.399808,-3.993055,-0.536237,0.396603,-3.965845,-0.513886,1.927278,-3.964489,0.531556,0.406465,-3.921504,0.520296,1.933201,-3.99259,2.033294,0.41369,-4.021857,2.033986,1.945891
1691756171720535.0,3.979197,2.038532,0.370136,4.016332,0.531314,0.374208,3.978826,0.540449,1.902471,3.939983,2.086162,1.896649,4.01647,-0.565581,1.923193,4.01783,-0.596893,0.396529,4.002937,-2.105119,1.931165,3.989192,-2.097939,0.407315,-4.054014,-2.048928,1.933307,-4.009071,-2.045644,0.399857,-3.993094,-0.536099,0.396748,-3.965991,-0.513888,1.927283,-3.964464,0.531574,0.40649,-3.921506,0.520312,1.933178,-3.99257,2.033279,0.41367,-4.021955,2.033888,1.94586
1691756171724175.0,3.978597,2.037904,0.370683,4.016319,0.531317,0.374242,3.97888,0.540428,1.902453,3.939996,2.086187,1.896625,4.016426,-0.565437,1.922971,4.017795,-0.5969,0.396509,4.002928,-2.105134,1.931207,3.988548,-2.098138,0.407009,-4.054023,-2.048881,1.933316,-4.009167,-2.045595,0.399813,-3.993244,-0.53581,0.396967,-3.965905,-0.513905,1.927298,-3.964461,0.531601,0.406525,-3.921436,0.520322,1.933156,-3.992561,2.033299,0.413721,-4.021904,2.033894,1.945864
1691756171727805.0,3.97864,2.037936,0.370634,4.016334,0.531324,0.374219,3.978863,0.540452,1.902483,3.940043,2.08616,1.896664,4.01645,-0.565593,1.923186,4.017765,-0.596909,0.396515,4.002952,-2.105113,1.931173,3.988578,-2.098167,0.407027,-4.05401,-2.048925,1.933292,-4.008987,-2.045692,0.399712,-3.993018,-0.536053,0.396826,-3.965912,-0.513829,1.927346,-3.964468,0.531645,0.406525,-3.921361,0.520358,1.933227,-3.992569,2.03328,0.41374,-4.021924,2.033911,1.945809
1691756171731445.0,3.979204,2.038543,0.370132,4.016309,0.531333,0.374222,3.978874,0.540441,1.90249,3.940051,2.086232,1.896601,4.016481,-0.565614,1.92322,4.0178,-0.596922,0.396548,4.002943,-2.105149,1.931237,3.988597,-2.098159,0.407045,-4.054183,-2.048861,1.933327,-4.009035,-2.045675,0.399844,-3.99314,-0.536183,0.396725,-3.965839,-0.513882,1.927309,-3.964516,0.531621,0.406537,-3.921398,0.520374,1.933183,-3.992593,2.03327,0.413757,-4.021911,2.03391,1.945924
1691756171735085.0,3.979236,2.038512,0.370149,4.016363,0.531325,0.374238,3.978915,0.540413,1.902513,3.940073,2.086203,1.896615,4.016466,-0.565611,1.923209,4.017781,-0.596896,0.39653,4.002973,-2.105138,1.931253,3.988611,-2.098169,0.407065,-4.053986,-2.048924,1.933308,-4.008862,-2.045756,0.399714,-3.993234,-0.535968,0.396875,-3.965955,-0.51387,1.927339,-3.964511,0.531619,0.40651,-3.921337,0.520367,1.933243,-3.992581,2.033258,0.413786,-4.021888,2.033997,1.946043
1691756171738715.0,3.979237,2.038571,0.370125,4.016411,0.531327,0.374255,3.978966,0.540433,1.902465,3.940151,2.086548,1.896192,4.016438,-0.56548,1.923014,4.017786,-0.596923,0.396552,4.002937,-2.105127,1.931217,3.988582,-2.098158,0.407039,-4.054139,-2.048885,1.933332,-4.008757,-2.045775,0.399766,-3.993164,-0.536108,0.39679,-3.965923,-0.51389,1.927331,-3.964527,0.531625,0.406495,-3.921272,0.52037,1.933196,-3.992544,2.033258,0.413823,-4.021838,2.033991,1.94609
1691756171742355.0,3.979214,2.03851,0.370162,4.016356,0.531329,0.37425,3.978934,0.540417,1.902488,3.940061,2.086215,1.896625,4.016412,-0.565483,1.923024,4.017809,-0.596891,0.396552,4.002911,-2.105133,1.93121,3.988617,-2.098174,0.407074,-4.054012,-2.048933,1.933286,-4.008887,-2.045661,0.399847,-3.993203,-0.536107,0.396801,-3.966082,-0.513877,1.927325,-3.964587,0.531621,0.406457,-3.92126,0.520398,1.933236,-3.99261,2.033261,0.413767,-4.021922,2.034061,1.946021
1691756171745995.0,3.979237,2.038512,0.370176,4.016351,0.531313,0.374275,3.9789,0.540405,1.902522,3.940072,2.086178,1.896688,4.016485,-0.565617,1.923219,4.017795,-0.596899,0.396543,4.002929,-2.105133,1.931225,3.98938,-2.097957,0.407455,-4.054032,-2.048922,1.933309,-4.009248,-2.045502,0.399975,-3.993076,-0.536068,0.396772,-3.965935,-0.513889,1.927296,-3.964569,0.531604,0.406426,-3.921178,0.520355,1.933205,-3.992628,2.033243,0.413768,-4.021871,2.034036,1.946102
1691756171749625.0,3.97925,2.038542,0.370185,4.016374,0.53131,0.374272,3.97888,0.540382,1.902559,3.940076,2.086165,1.896701,4.016468,-0.565592,1.923205,4.017803,-0.596917,0.396526,4.002942,-2.105131,1.931188,3.988593,-2.098145,0.407012,-4.053983,-2.048931,1.933271,-4.009241,-2.0456,0.399824,-3.99302,-0.536228,0.396709,-3.966274,-0.513977,1.927536,-3.964596,0.53157,0.406475,-3.921211,0.520351,1.93319,-3.992586,2.033282,0.413785,-4.021942,2.034014,1.94604
1691756171753265.0,3.97866,2.037915,0.370708,4.016349,0.531279,0.3743,3.97886,0.54043,1.902529,3.940132,2.086443,1.896323,4.016439,-0.565436,1.923028,4.017768,-0.596907,0.396508,4.002902,-2.105146,1.93122,3.98929,-2.097947,0.407377,-4.054063,-2.048936,1.933316,-4.009185,-2.045559,0.399881,-3.993233,-0.536085,0.396762,-3.966258,-0.513953,1.927505,-3.964521,0.531548,0.406416,-3.921236,0.520348,1.933189,-3.9926,2.033276,0.413705,-4.022018,2.033934,1.945922
1691756171756895.0,3.978603,2.037861,0.370726,4.016323,0.531297,0.374291,3.978845,0.540394,1.90255,3.940047,2.086153,1.896695,4.016483,-0.565459,1.922993,4.017794,-0.596897,0.396524,4.002864,-2.105141,1.931155,3.988539,-2.098147,0.406994,-4.054002,-2.048944,1.933345,-4.009197,-2.045653,0.399848,-3.993227,-0.536008,0.396829,-3.96633,-0.513929,1.927576,-3.964534,0.53156,0.406468,-3.921103,0.52034,1.933196,-3.99261,2.033261,0.413732,-4.022053,2.033986,1.945853
1691756171760535.0,3.979211,2.038521,0.370186,4.016313,0.53129,0.374283,3.978899,0.54045,1.902567,3.940149,2.086489,1.896379,4.016472,-0.565438,1.922998,4.017777,-0.596911,0.396508,4.002891,-2.10514,1.931191,3.988537,-2.09814,0.406978,-4.054024,-2.048931,1.933314,-4.008834,-2.045728,0.399834,-3.993123,-0.536023,0.396821,-3.966144,-0.513937,1.927464,-3.964447,0.531539,0.406482,-3.921127,0.520319,1.933207,-3.992641,2.033281,0.413686,-4.022017,2.033927,1.945845
1691756171764175.0,3.978666,2.037897,0.370705,4.016302,0.531278,0.374251,3.97886,0.540402,1.902539,3.940037,2.086146,1.896708,4.016465,-0.565439,1.923008,4.017785,-0.596915,0.396514,4.00284,-2.105156,1.931174,3.988566,-2.09813,0.407017,-4.053966,-2.048896,1.933314,-4.009014,-2.045696,0.399759,-3.992996,-0.536173,0.39671,-3.966256,-0.513934,1.927484,-3.964436,0.531552,0.406499,-3.921043,0.520343,1.933197,-3.992571,2.033272,0.413765,-4.022017,2.033935,1.945849
1691756171767805.0,3.979217,2.038513,0.370185,4.016314,0.531309,0.374279,3.978925,0.540423,1.902536,3.940019,2.086147,1.896708,4.016455,-0.565431,1.922994,4.017787,-0.59691,0.396513,4.00291,-2.105128,1.93122,3.988592,-2.098135,0.407015,-4.053928,-2.04893,1.933325,-4.008756,-2.045765,0.399788,-3.993138,-0.536188,0.396727,-3.966214,-0.513928,1.927462,-3.964394,0.531536,0.406486,-3.921037,0.520319,1.933181,-3.992593,2.033294,0.413718,-4.022,2.033925,1.945853
1691756171771445.0,3.979243,2.038535,0.370138,4.016332,0.531307,0.374257,3.978923,0.540413,1.902558,3.940057,2.086161,1.896716,4.016471,-0.565451,1.923005,4.017808,-0.596898,0.396519,4.002891,-2.105123,1.931228,3.988591,-2.098117,0.407022,-4.053879,-2.048946,1.933303,-4.009181,-2.04549,0.400001,-3.993189,-0.536103,0.396771,-3.965922,-0.513884,1.927339,-3.964407,0.531561,0.406543,-3.920972,0.520345,1.933239,-3.992546,2.03329,0.413693,-4.021997,2.03393,1.945843
1691756171775085.0,3.978677,2.037928,0.370661,4.016352,0.531286,0.37421,3.978984,0.540456,1.902504,3.940148,2.086571,1.89626,4.016438,-0.565461,1.922997,4.017766,-0.596906,0.396519,4.00289,-2.105139,1.931192,3.988619,-2.098117,0.407038,-4.053944,-2.048906,1.933308,-4.008882,-2.045785,0.399703,-3.993096,-0.536197,0.396683,-3.965955,-0.513904,1.927275,-3.964443,0.531592,0.406484,-3.920926,0.520361,1.933248,-3.992534,2.033309,0.41368,-4.021945,2.033904,1.945836
1691756171778715.0,3.979251,2.038569,0.370116,4.016395,0.531293,0.374221,3.978969,0.540434,1.902505,3.940056,2.0862,1.89663,4.016447,-0.565464,1.922994,4.01784,-0.596912,0.396544,4.002905,-2.105131,1.931228,3.989346,-2.097915,0.407473,-4.053998,-2.048961,1.933321,-4.008965,-2.045672,0.399664,-3.99317,-0.536171,0.396723,-3.966211,-0.513914,1.927467,-3.964484,0.531581,0.40648,-3.920946,0.520346,1.933247,-3.992552,2.033305,0.41375,-4.021883,2.03389,1.945879
1691756171782355.0,3.978685,2.037964,0.370593,4.016369,0.531329,0.374209,3.979053,0.54044,1.902429,3.940073,2.086196,1.89655,4.016466,-0.565477,1.922995,4.017819,-0.596921,0.396543,4.002842,-2.105137,1.931215,3.988607,-2.098165,0.40702,-4.053823,-2.048959,1.933259,-4.00884,-2.045641,0.399775,-3.993185,-0.53606,0.396802,-3.966215,-0.513903,1.92748,-3.964515,0.53159,0.406416,-3.920898,0.520406,1.93324,-3.992538,2.033307,0.413702,-4.021874,2.033879,1.945847
1691756171785995.0,3.979242,2.038552,0.370072,4.016359,0.531307,0.374228,3.979105,0.540473,1.902421,3.940099,2.086244,1.896513,4.016444,-0.56546,1.922996,4.01777,-0.596911,0.396518,4.002856,-2.105141,1.931217,3.989346,-2.097943,0.407422,-4.054065,-2.048879,1.933313,-4.009082,-2.045757,0.399694,-3.993087,-0.5361,0.396775,-3.966108,-0.513852,1.927297,-3.96456,0.531589,0.406418,-3.920893,0.520393,1.933175,-3.992505,2.033287,0.413668,-4.021786,2.03398,1.945942
1691756171789625.0,3.979199,2.038533,0.370083,4.016322,0.531289,0.37424,3.979088,0.540449,1.902401,3.940076,2.086195,1.896516,4.016419,-0.565468,1.923,4.01778,-0.596908,0.396531,4.002944,-2.105113,1.931226,3.988617,-2.098147,0.407057,-4.053887,-2.048928,1.933262,-4.009181,-2.045541,0.399887,-3.993011,-0.536093,0.396798,-3.966051,-0.513864,1.927273,-3.964562,0.531627,0.406391,-3.920841,0.520413,1.93317,-3.992538,2.033301,0.413763,-4.021747,2.033948,1.946
1691756171793265.0,3.979214,2.038594,0.370104,4.016363,0.531316,0.374229,3.97904,0.540428,1.902421,3.940076,2.086222,1.896526,4.016436,-0.56547,1.923008,4.017816,-0.596892,0.396541,4.002917,-2.105114,1.931214,3.988616,-2.098131,0.407066,-4.053965,-2.048947,1.933318,-4.009306,-2.045698,0.399791,-3.99314,-0.536117,0.396798,-3.96615,-0.513862,1.927301,-3.964515,0.531641,0.406406,-3.920796,0.520413,1.933121,-3.992564,2.033336,0.413698,-4.021842,2.033881,1.945895
1691756171796895.0,3.978671,2.037935,0.370627,4.016368,0.531289,0.374252,3.979075,0.540445,1.902486,3.940059,2.086175,1.896622,4.016424,-0.565447,1.923019,4.01781,-0.596916,0.39656,4.002884,-2.105096,1.931187,3.988625,-2.098131,0.407038,-4.054002,-2.048896,1.933366,-4.009305,-2.045546,0.399995,-3.993094,-0.536093,0.396807,-3.966095,-0.513887,1.927347,-3.964463,0.531616,0.406423,-3.920801,0.520368,1.933162,-3.992589,2.033347,0.413652,-4.021776,2.033826,1.945941
1691756171800535.0,3.979196,2.038534,0.370157,4.016347,0.5313,0.374274,3.979005,0.540405,1.902538,3.940024,2.086166,1.896652,4.016428,-0.565414,1.923019,4.017825,-0.596891,0.396549,4.002865,-2.105102,1.93119,3.988593,-2.098114,0.407017,-4.054134,-2.04885,1.933418,-4.008967,-2.045815,0.399762,-3.992992,-0.536193,0.396811,-3.96616,-0.513916,1.92738,-3.964435,0.531604,0.406452,-3.920777,0.52037,1.933172,-3.992564,2.033322,0.413664,-4.021875,2.033882,1.945879
1691756171804175.0,3.979251,2.038529,0.370193,4.016363,0.531302,0.374281,3.978969,0.540421,1.902564,3.940059,2.086143,1.896676,4.016454,-0.565405,1.923018,4.017797,-0.596888,0.396522,4.002866,-2.105107,1.931203,3.988608,-2.098114,0.407029,-4.054036,-2.04889,1.933408,-4.00897,-2.045605,0.399951,-3.992991,-0.536154,0.396786,-3.966132,-0.513882,1.927393,-3.964451,0.53159,0.4065,-3.920745,0.520339,1.933116,-3.992614,2.033305,0.413667,-4.021874,2.033856,1.945851
1691756171807805.0,3.978621,2.037947,0.370749,4.01636,0.531279,0.374321,3.97896,0.540411,1.902577,3.940021,2.086173,1.896716,4.016437,-0.565405,1.923007,4.017792,-0.596878,0.396526,4.002901,-2.105052,1.931192,3.988575,-2.098124,0.406999,-4.054022,-2.048927,1.933405,-4.009115,-2.045776,0.399858,-3.99311,-0.536137,0.396794,-3.96621,-0.51389,1.927429,-3.964422,0.531564,0.406525,-3.920735,0.520335,1.933121,-3.992623,2.033351,0.41364,-4.021806,2.033831,1.945876
1691756171811445.0,3.979213,2.038557,0.370208,4.016376,0.53131,0.374292,3.978999,0.540394,1.902593,3.940031,2.086144,1.896748,4.016448,-0.565397,1.923014,4.017816,-0.596899,0.396548,4.002878,-2.105078,1.931203,3.988599,-2.098119,0.406996,-4.054106,-2.048883,1.933468,-4.009234,-2.045613,0.399944,-3.993048,-0.536169,0.396815,-3.966154,-0.51394,1.927396,-3.964377,0.531556,0.406517,-3.920737,0.520259,1.933152,-3.992578,2.033347,0.413636,-4.021794,2.033821,1.945852
1691756171815085.0,3.978647,2.037917,0.370745,4.016392,0.531287,0.374297,3.979001,0.540413,1.902556,3.940008,2.08615,1.896749,4.016442,-0.56539,1.923002,4.017812,-0.596894,0.396539,4.002882,-2.105071,1.931192,3.988587,-2.098107,0.407026,-4.054165,-2.04891,1.933427,-4.00913,-2.045658,0.399979,-3.992956,-0.536078,0.396844,-3.966212,-0.513941,1.927381,-3.964404,0.531499,0.406483,-3.920758,0.52023,1.933203,-3.99258,2.033331,0.413611,-4.021804,2.033831,1.94573
1691756171818715.0,3.978687,2.037968,0.370708,4.016402,0.531269,0.374292,3.97907,0.54046,1.90254,3.94006,2.086151,1.89671,4.016442,-0.565385,1.922996,4.017801,-0.596884,0.39654,4.002857,-2.105029,1.931159,3.988619,-2.098125,0.407028,-4.054074,-2.048859,1.933423,-4.009154,-2.045642,0.399984,-3.993015,-0.53593,0.396881,-3.966171,-0.513923,1.92737,-3.964409,0.531467,0.406503,-3.92072,0.520189,1.933237,-3.992566,2.033301,0.413574,-4.021772,2.033801,1.945656
1691756171822355.0,3.978636,2.037881,0.37072,4.016398,0.531297,0.374256,3.979058,0.540405,1.902486,3.940028,2.086158,1.896683,4.016408,-0.565398,1.922973,4.017778,-0.596924,0.396547,4.002885,-2.105037,1.931175,3.988585,-2.098101,0.40703,-4.054011,-2.048943,1.933326,-4.009055,-2.045802,0.399814,-3.993112,-0.536035,0.396805,-3.966123,-0.513938,1.927289,-3.964426,0.531469,0.406487,-3.920613,0.520156,1.93321,-3.992546,2.033339,0.41359,-4.021667,2.033799,1.945776
1691756171825995.0,3.979238,2.03853,0.370143,4.016366,0.531291,0.374261,3.97908,0.540365,1.902482,3.940044,2.086141,1.896643,4.016134,-0.565206,1.923039,4.017786,-0.596902,0.39655,4.002878,-2.10504,1.931193,3.988559,-2.098121,0.407005,-4.054147,-2.048929,1.93334,-4.008734,-2.045686,0.399875,-3.993065,-0.536131,0.396744,-3.966215,-0.513923,1.927314,-3.964414,0.531466,0.406462,-3.920591,0.520121,1.933236,-3.992499,2.033338,0.413584,-4.021548,2.033868,1.945867
1691756171829625.0,3.979166,2.038506,0.370113,4.016361,0.53126,0.374254,3.979107,0.540369,1.902441,3.940057,2.086168,1.896664,4.016094,-0.565206,1.923033,4.017804,-0.596887,0.396584,4.002867,-2.105057,1.93118,3.989341,-2.097915,0.407415,-4.05395,-2.048972,1.933309,-4.009002,-2.045762,0.39977,-3.993116,-0.53617,0.396721,-3.96629,-0.513912,1.927351,-3.96443,0.531486,0.406468,-3.920571,0.520172,1.93324,-3.992466,2.033331,0.413565,-4.021409,2.033864,1.945928
1691756171833265.0,3.97915,2.038486,0.370105,4.016355,0.531274,0.374255,3.979096,0.540363,1.902464,3.940123,2.086478,1.896277,4.016363,-0.565377,1.922976,4.017779,-0.596904,0.396587,4.002848,-2.10504,1.931206,3.989293,-2.09793,0.407418,-4.054155,-2.04891,1.933322,-4.009137,-2.045652,0.399785,-3.993205,-0.536113,0.396737,-3.966174,-0.513923,1.927285,-3.964492,0.531484,0.40648,-3.920604,0.52015,1.93327,-3.992469,2.033346,0.413556,-4.021388,2.033799,1.945904
1691756171836895.0,3.979164,2.03849,0.370086,4.016379,0.531273,0.374267,3.979097,0.540359,1.90244,3.940088,2.086174,1.896594,4.016387,-0.565364,1.923001,4.017777,-0.596893,0.396581,4.002813,-2.105059,1.931183,3.988591,-2.098112,0.407029,-4.053944,-2.048987,1.933271,-4.008884,-2.0456,0.399851,-3.993091,-0.536092,0.396722,-3.966118,-0.513943,1.927299,-3.964415,0.531524,0.406467,-3.920582,0.520149,1.933229,-3.992457,2.033313,0.413636,-4.021391,2.033669,1.945832
1691756171840535.0,3.978576,2.037879,0.370658,4.016316,0.531258,0.374267,3.97907,0.540342,1.902468,3.939994,2.086129,1.89664,4.016079,-0.565193,1.923038,4.017806,-0.596896,0.396565,4.002904,-2.105,1.931178,3.988578,-2.098109,0.407016,-4.053996,-2.048954,1.933316,-4.009141,-2.045536,0.400015,-3.993065,-0.536106,0.396848,-3.966159,-0.51393,1.92731,-3.964416,0.531528,0.406523,-3.920583,0.520165,1.933257,-3.992462,2.033326,0.413584,-4.021296,2.033794,1.945986
1691756171844175.0,3.978593,2.037925,0.370622,4.016307,0.531264,0.374275,3.979106,0.540365,1.902468,3.940024,2.086149,1.896622,4.016084,-0.565177,1.923051,4.017815,-0.596866,0.396594,4.002928,-2.105008,1.931206,3.98857,-2.098094,0.406975,-4.05403,-2.048984,1.933301,-4.00929,-2.045579,0.399945,-3.993181,-0.53605,0.396788,-3.966278,-0.513936,1.92735,-3.964379,0.531537,0.406534,-3.920627,0.520193,1.933194,-3.992438,2.033319,0.413622,-4.021359,2.033704,1.945879
