timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1704712234653320,0.31200001,0.30800000,0.29100001,0.24400000
1704712234662810,0.30800000,0.31200001,0.30599999,0.26899999
1704712234672771,0.34000000,0.21799999,0.39600000,0.23199999
1704712234682903,0.35800001,0.31099999,0.30899999,0.19599999
1704712234692783,0.31400001,0.39300001,0.22200000,0.21900000
1704712234702901,0.36700001,0.32699999,0.23600000,0.14100000
1704712234712814,0.28700000,0.31299999,0.24900000,0.22300000
1704712234722805,0.28200001,0.22600000,0.31500000,0.16400000
1704712234732778,0.27599999,0.26800001,0.25799999,0.14900000
1704712234742857,0.20500000,0.28999999,0.21100000,0.20800000
1704712234753013,0.24400000,0.28400001,0.21100000,0.15300000
1704712234762911,0.24600001,0.14000000,0.33800000,0.15400000
1704712234772915,0.18900000,0.16500001,0.31799999,0.22600000
1704712234782501,0.20700000,0.18600000,0.31000000,0.23000000
1704712234792431,0.31299999,0.21300000,0.28000000,0.13600001
1704712234802457,0.29600000,0.23700000,0.28999999,0.16800000
1704712234812469,0.28500000,0.29200000,0.23000000,0.21100000
1704712234822955,0.25099999,0.26600000,0.26800001,0.29400000
1704712234832513,0.34700000,0.28099999,0.28400001,0.18799999
1704712234842575,0.31200001,0.25400001,0.33899999,0.27000001
1704712234852588,0.34999999,0.33800000,0.22900000,0.25200000
1704712234862604,0.38999999,0.23300000,0.34299999,0.22900000
1704712234872610,0.32699999,0.17299999,0.39300001,0.28600001
1704712234882585,0.30700001,0.27399999,0.27700001,0.30800000
1704712234892591,0.41499999,0.35699999,0.17500000,0.19400001
1704712234902641,0.37099999,0.20200001,0.29899999,0.22200000
1704712234912739,0.38699999,0.16500001,0.32400000,0.19000000
1704712234922839,0.30000001,0.18099999,0.28999999,0.25400001
1704712234932764,0.28500000,0.18900000,0.28200001,0.26100001
1704712234942730,0.36500001,0.20200001,0.24600001,0.18200000
1704712234952728,0.34599999,0.19900000,0.23999999,0.21400000
1704712234962770,0.30700001,0.22499999,0.20900001,0.25700000
1704712234972774,0.36300001,0.23600000,0.19200000,0.20800000
1704712234982773,0.38600001,0.22800000,0.21699999,0.20999999
1704712234992859,0.34200001,0.26199999,0.20600000,0.24600001
1704712235002874,0.31799999,0.22100000,0.28799999,0.29100001
1704712235012906,0.37799999,0.24100000,0.27100000,0.25099999
1704712235022993,0.39800000,0.24100000,0.30599999,0.26100001
1704712235032882,0.42500001,0.26699999,0.30100000,0.25000000
1704712235043477,0.34500000,0.19900000,0.39500001,0.35900000
1704712235052931,0.51999998,0.25200000,0.34599999,0.19000000
1704712235062888,0.42600000,0.29600000,0.32300001,0.32300001
1704712235072410,0.43700001,0.22300000,0.39600000,0.32300001
1704712235082945,0.45699999,0.29400000,0.36500001,0.30100000
1704712235092529,0.44800001,0.33000001,0.33000001,0.30100000
1704712235102928,0.39800000,0.25600001,0.39899999,0.34299999
1704712235112427,0.44400001,0.28000000,0.37000000,0.28700000
1704712235122544,0.39199999,0.33600000,0.31799999,0.31600001
1704712235132533,0.40700001,0.25799999,0.37200001,0.30700001
1704712235142586,0.43000001,0.33300000,0.27500001,0.26100001
1704712235152584,0.37500000,0.30899999,0.29899999,0.31200001
1704712235163098,0.43000001,0.23000000,0.35100001,0.24200000
1704712235172632,0.37599999,0.25000000,0.34500000,0.28099999
1704712235182611,0.36800000,0.23700000,0.35800001,0.30000001
1704712235192894,0.39800000,0.25299999,0.35200000,0.28099999
1704712235202691,0.41299999,0.31700000,0.34700000,0.33100000
1704712235212726,0.41100001,0.27000001,0.40599999,0.35200000
1704712235222740,0.47000000,0.33300000,0.40700001,0.34000000
1704712235232733,0.48500001,0.42800000,0.36500001,0.36600000
1704712235242767,0.49700001,0.42500001,0.43799999,0.39899999
1704712235252732,0.51499999,0.40700001,0.48300001,0.38499999
1704712235262734,0.55500001,0.45699999,0.48600000,0.37200001
1704712235272784,0.52800000,0.42300001,0.52399999,0.39300001
1704712235283314,0.53899997,0.44400001,0.51400000,0.39800000
1704712235292780,0.52499998,0.46100000,0.50000000,0.40300000
1704712235302848,0.49900001,0.44999999,0.49800000,0.40000001
1704712235312909,0.48500001,0.44200000,0.50300002,0.40099999
1704712235322960,0.45500001,0.40300000,0.48500001,0.38299999
1704712235332497,0.44900000,0.40300000,0.47099999,0.37099999
1704712235342721,0.44800001,0.39700001,0.45899999,0.35299999
1704712235352508,0.43700001,0.40300000,0.45400000,0.36100000
1704712235362505,0.42100000,0.40700001,0.45400000,0.38499999
1704712235372515,0.44800001,0.42800000,0.44100001,0.36100000
1704712235382652,0.45300001,0.43200001,0.46599999,0.39300001
1704712235392579,0.46500000,0.41999999,0.49000001,0.39399999
1704712235402618,0.53500003,0.50099999,0.48600000,0.41000000
1704712235412662,0.51200002,0.47799999,0.53600001,0.44900000
1704712235422631,0.58300000,0.53799999,0.54799998,0.44499999
1704712235432684,0.55500001,0.50800002,0.60100001,0.51499999
1704712235442699,0.63400000,0.57099998,0.63000000,0.51999998
1704712235452708,0.60699999,0.54200000,0.67500001,0.56000000
1704712235462702,0.66500002,0.61699998,0.63200003,0.53600001
1704712235473061,0.62800002,0.60100001,0.65700001,0.56599998
1704712235482782,0.63300002,0.62300003,0.62199998,0.55500001
1704712235492821,0.63900000,0.60200000,0.64600003,0.54100001
1704712235502815,0.58999997,0.57700002,0.63499999,0.54699999
1704712235512788,0.60500002,0.57200003,0.62500000,0.52200001
1704712235522794,0.54500002,0.55199999,0.57599998,0.51599997
1704712235532818,0.56199998,0.52800000,0.58600003,0.47400001
1704712235542843,0.54000002,0.48300001,0.53799999,0.41999999
1704712235553326,0.53100002,0.46799999,0.54799998,0.40400001
1704712235562819,0.53100002,0.47200000,0.52999997,0.39700001
1704712235572820,0.53100002,0.46000001,0.53299999,0.40900001
1704712235582912,0.52999997,0.47400001,0.54100001,0.43200001
1704712235592914,0.54600000,0.50000000,0.53299999,0.44299999
1704712235602935,0.57499999,0.51899999,0.59600002,0.49900001
1704712235612860,0.56900001,0.52800000,0.62000000,0.53799999
1704712235622883,0.61900002,0.59799999,0.63200003,0.57700002
1704712235632860,0.65300000,0.61900002,0.65300000,0.57099998
1704712235642913,0.67100000,0.64200002,0.70400000,0.63000000
1704712235653179,0.70800000,0.68199998,0.70899999,0.62800002
1704712235662962,0.70899999,0.65499997,0.77600002,0.66799998
1704712235672912,0.76899999,0.69599998,0.74900001,0.62500000
1704712235682929,0.74199998,0.66600001,0.74199998,0.63099998
1704712235693039,0.71899998,0.66799998,0.72299999,0.62699997
1704712235702529,0.71300000,0.65600002,0.66600001,0.57999998
1704712235712551,0.66200000,0.61100000,0.67799997,0.60799998
1704712235723716,0.57800001,0.59299999,0.56999999,0.57200003
1704712235732547,0.57200003,0.54400003,0.58300000,0.54600000
1704712235743073,0.53700000,0.50500000,0.54000002,0.49599999
1704712235752600,0.53299999,0.50300002,0.52600002,0.48600000
1704712235762584,0.52700001,0.47400001,0.49399999,0.43099999
1704712235773064,0.51099998,0.47499999,0.49399999,0.44100001
1704712235782557,0.52200001,0.46599999,0.51300001,0.43700001
1704712235793141,0.56599998,0.48300001,0.55400002,0.44400001
1704712235802980,0.57800001,0.55500001,0.56400001,0.50599998
1704712235812668,0.61400002,0.57300001,0.57900000,0.49900001
1704712235823074,0.63000000,0.61900002,0.64200002,0.57300001
1704712235832738,0.65799999,0.64899999,0.65100002,0.57900000
1704712235842676,0.69400001,0.69700003,0.72200000,0.65600002
1704712235852723,0.69400001,0.71700001,0.74699998,0.68699998
1704712235862734,0.74400002,0.74100000,0.81099999,0.69999999
1704712235872743,0.76400000,0.74500000,0.80500001,0.68300003
1704712235882693,0.74599999,0.74000001,0.82800001,0.69400001
1704712235892707,0.75099999,0.73500001,0.80699998,0.68199998
1704712235902851,0.73600000,0.71100003,0.76800001,0.61199999
1704712235912744,0.71399999,0.72100002,0.71300000,0.60000002
1704712235922785,0.64300001,0.67900002,0.67199999,0.57800001
1704712235932738,0.60600001,0.63300002,0.68300003,0.59200001
1704712235942827,0.59299999,0.63900000,0.59700000,0.51999998
1704712235952859,0.54500002,0.58600003,0.62500000,0.53500003
1704712235962906,0.52300000,0.56500000,0.59299999,0.50099999
1704712235972876,0.54600000,0.57999998,0.56699997,0.47000000
1704712235982911,0.50700003,0.51599997,0.62099999,0.49200001
1704712235992869,0.54900002,0.57300001,0.57099998,0.46700001
1704712236002911,0.58999997,0.60000002,0.62900001,0.49500000
1704712236012942,0.59600002,0.63499999,0.63000000,0.51099998
1704712236023040,0.62800002,0.66900003,0.66799998,0.56199998
1704712236032923,0.63700002,0.66700000,0.71300000,0.60900003
1704712236042996,0.68800002,0.72899997,0.73699999,0.63499999
1704712236052468,0.69499999,0.73699999,0.77999997,0.69000000
1704712236063080,0.71799999,0.77300000,0.79299998,0.69099998
1704712236072546,0.71399999,0.75400001,0.82700002,0.71700001
1704712236082542,0.75700003,0.78899997,0.80900002,0.68599999
1704712236092730,0.74699998,0.77700001,0.80500001,0.68900001
1704712236102680,0.71600002,0.73299998,0.80699998,0.64700001
1704712236113191,0.70200002,0.73600000,0.76899999,0.65600002
1704712236122741,0.65200001,0.72799999,0.67500001,0.62500000
1704712236132781,0.62300003,0.70200002,0.67000002,0.63599998
1704712236142895,0.57400000,0.65899998,0.65700001,0.60900003
1704712236152766,0.60600001,0.65399998,0.62800002,0.56699997
1704712236162822,0.53299999,0.61799997,0.61699998,0.58200002
1704712236172828,0.56900001,0.61600000,0.59399998,0.52800000
1704712236182812,0.56300002,0.56999999,0.61000001,0.51099998
1704712236192872,0.59500003,0.57900000,0.58499998,0.49700001
1704712236202805,0.58700001,0.56500000,0.61100000,0.49100000
1704712236212856,0.63599998,0.58999997,0.60600001,0.44499999
1704712236222973,0.59799999,0.57800001,0.64099997,0.50900000
1704712236232883,0.58800000,0.58800000,0.62800002,0.53799999
1704712236242846,0.61500001,0.63700002,0.60100001,0.51499999
1704712236252870,0.60299999,0.60699999,0.63099998,0.52700001
1704712236262883,0.56999999,0.63099998,0.57200003,0.56500000
1704712236273670,0.59200001,0.59899998,0.62400001,0.51400000
1704712236282976,0.53600001,0.57800001,0.59399998,0.52200001
1704712236293006,0.54000002,0.58700001,0.56400001,0.48400000
1704712236302472,0.43099999,0.51400000,0.54900002,0.50800002
1704712236312753,0.46399999,0.49500000,0.53299999,0.43200001
1704712236322515,0.16700000,0.37200001,0.41900000,0.49900001
1704712236333042,0.28000000,0.38000000,0.39199999,0.34500000
1704712236342592,0.17600000,0.29100001,0.32499999,0.29699999
1704712236352607,0.17700000,0.29400000,0.28299999,0.22499999
1704712236362599,0.05600000,0.18099999,0.22700000,0.20000000
1704712236372642,0.10700000,0.17299999,0.18200000,0.11200000
1704712236382666,0.14800000,0.09200000,0.23500000,0.05600000
1704712236392707,0.30899999,0.21900000,0.31400001,0.05600000
1704712236402694,0.85900003,0.59399998,0.59100002,0.05600000
1704712236412684,0.83200002,0.57599998,0.59799999,0.05600000
1704712236422715,0.88700002,0.68099999,0.61600000,0.05600000
1704712236432685,0.33600000,0.33800000,0.31799999,0.05600000
1704712236442780,0.31000000,0.25700000,0.29300001,0.05600000
1704712236452949,0.16800000,0.15400000,0.18600000,0.05600000
1704712236462818,0.05600000,0.25900000,0.68199998,0.81999999
1704712236472826,0.05600000,0.36899999,0.63300002,0.97100002
1704712236482844,0.05600000,0.19499999,0.50999999,0.78899997
1704712236492849,0.13100000,0.05600000,0.11300000,0.16300000
1704712236502853,0.14100000,0.05600000,0.26400000,0.33100000
1704712236512818,0.32600001,0.05600000,0.35900000,0.18099999
1704712236522933,0.38299999,0.13800000,0.24300000,0.07600000
1704712236532978,0.32600001,0.23000000,0.28700000,0.23700000
1704712236543542,0.47299999,0.35900000,0.59500003,0.42699999
1704712236552967,0.51300001,0.45100001,0.71899998,0.50700003
1704712236562960,0.97600001,0.76099998,0.40000001,0.05600000
1704712236572983,0.99800003,0.81599998,0.28999999,0.05600000
1704712236582738,0.99800003,0.77700001,0.33600000,0.05600000
1704712236592626,0.98100001,1.00000000,0.07700000,0.05800000
1704712236602623,0.75400001,1.00000000,0.09200000,0.29899999
1704712236613100,0.42100000,0.88000000,0.69300002,1.00000000
1704712236622633,0.05600000,0.46000001,0.69800001,0.98100001
1704712236632616,0.05600000,0.41700000,0.80000001,0.94700003
1704712236642738,0.07100000,0.22800000,1.00000000,0.84200001
1704712236652738,0.10700000,0.06700000,0.99199998,0.75500000
1704712236662751,0.27100000,0.34400001,0.71600002,0.49599999
1704712236672721,0.93000001,0.70999998,0.54600000,0.05600000
1704712236682772,0.70700002,0.57400000,0.50400001,0.10300000
1704712236692774,0.58899999,0.52300000,0.50900000,0.33600000
1704712236702759,0.60299999,0.55699998,0.46200001,0.32600001
1704712236712780,0.39500001,0.44299999,0.59899998,0.50800002
1704712236722742,0.63400000,0.67000002,0.29499999,0.22100000
1704712236732758,0.32300001,0.43200001,0.54200000,0.54900002
1704712236742804,0.42100000,0.41900000,0.56699997,0.44800001
1704712236752804,0.24699999,0.45199999,0.56300002,0.57900000
1704712236762802,0.21699999,0.41000000,0.64499998,0.67400002
1704712236773315,0.41999999,0.46300000,0.64600003,0.59200001
1704712236782817,0.55599999,0.38900000,0.75199997,0.60000002
1704712236792818,0.94199997,0.49399999,0.75199997,0.16900000
1704712236803325,0.56199998,0.72100002,0.73199999,0.62099999
1704712236812901,0.61699998,0.83399999,0.71799999,0.57300001
1704712236822910,0.72000003,0.98299998,0.57999998,0.53700000
1704712236832923,0.69400001,0.58300000,0.85699999,0.64700001
1704712236843269,0.49900001,0.69900000,0.66700000,0.90100002
1704712236852973,0.68800002,0.72700000,0.60600001,0.73699999
1704712236863066,0.57999998,0.60600001,0.72899997,0.84600002
1704712236872566,0.67299998,0.45300001,0.93900001,0.69499999
1704712236882554,0.69400001,0.41400000,0.91399997,0.69199997
1704712236893075,0.63400000,0.48899999,0.80199999,0.74199998
1704712236902584,0.74299997,0.49100000,0.70300001,0.63700002
1704712236912628,0.91500002,0.38499999,0.74699998,0.44700000
1704712236922650,0.62300003,0.45800000,0.65100002,0.64499998
1704712236932594,0.69000000,0.58999997,0.47499999,0.57999998
1704712236942629,0.70899999,0.50400001,0.51099998,0.47000000
1704712236952707,0.66500002,0.48400000,0.56300002,0.45199999
1704712236962651,0.51099998,0.52899998,0.47099999,0.47400001
1704712236972652,0.35800001,0.35900000,0.63499999,0.62400001
1704712236982710,0.47099999,0.45400000,0.55400002,0.51099998
1704712236992727,0.64700001,0.53399998,0.46500000,0.33700001
1704712237003284,0.51499999,0.34000000,0.68400002,0.50400001
1704712237012774,0.63099998,0.38400000,0.66500002,0.42300001
1704712237022897,0.68599999,0.48899999,0.64300001,0.40900001
1704712237032799,0.64499998,0.50700003,0.64600003,0.47000000
1704712237042840,0.69000000,0.61400002,0.65899998,0.51800001
1704712237052836,0.66000003,0.64600003,0.64099997,0.57099998
1704712237062898,0.71799999,0.67799997,0.65600002,0.54600000
1704712237072897,0.69900000,0.62800002,0.70499998,0.58999997
1704712237082872,0.70800000,0.64499998,0.70099998,0.60500002
1704712237092907,0.75099999,0.64300001,0.69599998,0.56500000
1704712237103013,0.73199999,0.61199999,0.70400000,0.58099997
1704712237112915,0.73000002,0.60699999,0.70400000,0.56599998
1704712237122941,0.71300000,0.53100002,0.71499997,0.51999998
1704712237132946,0.65700001,0.56900001,0.65899998,0.55699998
1704712237142921,0.63599998,0.55800003,0.62300003,0.52200001
1704712237153004,0.60900003,0.53299999,0.62599999,0.52800000
1704712237162580,0.56099999,0.56300002,0.52800000,0.50900000
1704712237172546,0.57700002,0.51999998,0.55500001,0.48800001
1704712237182581,0.56000000,0.51700002,0.53299999,0.48400000
1704712237192657,0.57999998,0.50199997,0.54600000,0.46200001
1704712237202673,0.57599998,0.46100000,0.60299999,0.48300001
1704712237212713,0.63900000,0.50500000,0.59100002,0.45600000
1704712237222715,0.69400001,0.50000000,0.66500002,0.45800000
1704712237233237,0.65399998,0.52899998,0.67199999,0.53600001
1704712237242792,0.71200001,0.59200001,0.67199999,0.53700000
1704712237252818,0.69900000,0.58099997,0.70599997,0.57599998
1704712237262855,0.72799999,0.62900001,0.70599997,0.59299999
1704712237272913,0.71399999,0.61400002,0.72399998,0.61799997
1704712237282849,0.75900000,0.68599999,0.68800002,0.59299999
1704712237292856,0.70400000,0.64899999,0.72700000,0.63999999
1704712237302859,0.73199999,0.66399997,0.69599998,0.60799998
1704712237312865,0.74199998,0.63000000,0.71899998,0.57800001
1704712237322888,0.73199999,0.60600001,0.70700002,0.55599999
1704712237332954,0.70499998,0.60399997,0.69099998,0.56000000
1704712237342967,0.70700002,0.51599997,0.69099998,0.46100000
1704712237353583,0.63499999,0.51499999,0.65200001,0.49300000
1704712237362995,0.63300002,0.53299999,0.62400001,0.49200001
1704712237372992,0.62500000,0.52700001,0.61699998,0.49100000
1704712237383080,0.62099999,0.52899998,0.60200000,0.46900001
1704712237393017,0.61100000,0.51300001,0.60900003,0.48199999
1704712237403000,0.60600001,0.52999997,0.59799999,0.49399999
1704712237412531,0.62800002,0.53299999,0.60399997,0.48100001
1704712237422551,0.64200002,0.56699997,0.62400001,0.53200001
1704712237432640,0.67400002,0.55900002,0.65100002,0.52100003
1704712237442639,0.68500000,0.57400000,0.69499999,0.57300001
1704712237452656,0.70499998,0.57400000,0.70899999,0.57200003
1704712237462679,0.76499999,0.59799999,0.76800001,0.60200000
1704712237473274,0.76099998,0.65700001,0.72399998,0.60500002
1704712237482815,0.76499999,0.64999998,0.74599999,0.62199998
1704712237492756,0.74699998,0.64200002,0.74199998,0.63300002
1704712237503072,0.72399998,0.65200001,0.70599997,0.62800002
1704712237512785,0.72100002,0.62900001,0.71799999,0.61600000
1704712237522797,0.73699999,0.66799998,0.63999999,0.57400000
1704712237532791,0.71600002,0.60799998,0.67799997,0.58600003
1704712237542850,0.67100000,0.57999998,0.63900000,0.56699997
1704712237552799,0.67100000,0.55000001,0.64399999,0.56199998
1704712237562835,0.66600001,0.51899999,0.63400000,0.52300000
1704712237572871,0.65200001,0.51800001,0.62099999,0.52399999
1704712237582853,0.62900001,0.47099999,0.62800002,0.50099999
1704712237592929,0.60000002,0.48699999,0.61299998,0.52899998
1704712237602933,0.60399997,0.51300001,0.57800001,0.51099998
1704712237612935,0.63000000,0.50500000,0.58800000,0.48400000
1704712237622971,0.60799998,0.51300001,0.58300000,0.50400001
1704712237633511,0.62500000,0.49500000,0.59500003,0.49300000
1704712237642954,0.62699997,0.49300000,0.60299999,0.50999999
1704712237652975,0.64700001,0.52200001,0.58300000,0.48699999
1704712237663004,0.62900001,0.50099999,0.60799998,0.52700001
1704712237672541,0.63800001,0.49500000,0.62599999,0.52200001
1704712237682578,0.63800001,0.47799999,0.63499999,0.51999998
1704712237692604,0.64300001,0.49700001,0.60399997,0.50800002
1704712237702612,0.63300002,0.45800000,0.61100000,0.48199999
1704712237713115,0.61400002,0.46200001,0.58800000,0.49000001
1704712237722593,0.58700001,0.44800001,0.54299998,0.46000001
1704712237732630,0.56699997,0.41400000,0.54299998,0.46000001
1704712237742754,0.53799999,0.41100001,0.47999999,0.43000001
1704712237752702,0.52300000,0.39600000,0.46399999,0.41400000
1704712237762730,0.46000001,0.33399999,0.45100001,0.43099999
1704712237772750,0.49200001,0.30599999,0.44100001,0.38400000
1704712237782783,0.46300000,0.26300001,0.41600001,0.35600001
1704712237792807,0.45600000,0.25200000,0.41299999,0.35900000
1704712237802791,0.47099999,0.20100001,0.43399999,0.32499999
1704712237812808,0.47999999,0.22200000,0.40799999,0.31500000
1704712237822777,0.49100000,0.12500000,0.47999999,0.34000000
1704712237833332,0.46200001,0.21799999,0.41299999,0.37000000
1704712237842878,0.47099999,0.25500000,0.41900000,0.36700001
1704712237852853,0.50900000,0.26199999,0.43900001,0.33199999
1704712237863002,0.51800001,0.28000000,0.46599999,0.33899999
1704712237872901,0.49500000,0.29499999,0.47000000,0.37599999
1704712237882942,0.54000002,0.32200000,0.49100000,0.35900000
1704712237892968,0.52800000,0.33399999,0.51400000,0.38200000
1704712237902944,0.55699998,0.37400001,0.50800002,0.38900000
1704712237913118,0.55400002,0.34299999,0.55400002,0.38499999
1704712237923002,0.55699998,0.37900001,0.53600001,0.42399999
1704712237933033,0.53799999,0.35100001,0.57499999,0.42100000
1704712237942539,0.51300001,0.36700001,0.55900002,0.44800001
1704712237952582,0.56099999,0.30100000,0.61100000,0.37799999
1704712237962580,0.47700000,0.32699999,0.58600003,0.42800000
1704712237972605,0.46100000,0.36500001,0.56599998,0.42100000
1704712237982789,0.44800001,0.34999999,0.55000001,0.39100000
1704712237992689,0.42500001,0.35299999,0.53500003,0.41700000
1704712238003182,0.41000000,0.31799999,0.52399999,0.39800000
1704712238012718,0.37700000,0.30599999,0.50700003,0.44100001
1704712238022852,0.42899999,0.28500000,0.49300000,0.36300001
1704712238032761,0.45600000,0.30399999,0.46200001,0.34999999
1704712238042747,0.42399999,0.24400000,0.53100002,0.41600001
1704712238052859,0.46000001,0.31500000,0.50099999,0.38100001
1704712238062921,0.51300001,0.33700001,0.53399998,0.36600000
1704712238072868,0.52800000,0.43599999,0.44200000,0.38499999
1704712238082881,0.57700002,0.32499999,0.58300000,0.39100000
1704712238092857,0.52200001,0.33000001,0.60000002,0.48899999
1704712238102877,0.56599998,0.41700000,0.54900002,0.50199997
1704712238112897,0.60100001,0.44600001,0.53500003,0.51300001
1704712238122960,0.70899999,0.50700003,0.57400000,0.45800000
1704712238132951,0.71499997,0.62300003,0.48500001,0.45199999
1704712238143289,0.69599998,0.50400001,0.66700000,0.50700003
1704712238153012,0.70300001,0.67199999,0.52200001,0.50500000
1704712238163598,0.69300002,0.58899999,0.62199998,0.52300000
1704712238173010,0.69800001,0.55699998,0.65300000,0.52399999
1704712238183019,0.60100001,0.55400002,0.65399998,0.61400002
1704712238193023,0.71799999,0.56500000,0.62900001,0.49300000
1704712238203034,0.66200000,0.43200001,0.71799999,0.53700000
1704712238212564,0.66100001,0.54100001,0.60500002,0.52700001
1704712238223161,0.62800002,0.47600001,0.66000003,0.54100001
1704712238232551,0.61400002,0.51899999,0.62300003,0.54100001
1704712238243702,0.67199999,0.54200000,0.58099997,0.45800000
1704712238252624,0.61900002,0.51400000,0.60299999,0.51300001
1704712238262824,0.59200001,0.51400000,0.58999997,0.54799998
1704712238272920,0.64399999,0.56599998,0.54200000,0.49000001
1704712238282668,0.59100002,0.59299999,0.53600001,0.58399999
1704712238292666,0.62099999,0.56500000,0.56999999,0.55800003
1704712238302680,0.64099997,0.56300002,0.59200001,0.55900002
1704712238312726,0.64800000,0.59799999,0.59200001,0.57599998
1704712238322726,0.66000003,0.59600002,0.63400000,0.58899999
1704712238332805,0.67900002,0.58499998,0.66500002,0.58700001
1704712238342783,0.69099998,0.61699998,0.66000003,0.59799999
1704712238352826,0.66399997,0.57800001,0.70999998,0.62699997
1704712238362812,0.70499998,0.62900001,0.69000000,0.59399998
1704712238372890,0.69599998,0.64099997,0.67500001,0.60100001
1704712238382842,0.68300003,0.62800002,0.69700003,0.61500001
1704712238392849,0.69800001,0.64600003,0.67600000,0.57999998
1704712238402831,0.65200001,0.64200002,0.65499997,0.60100001
1704712238412873,0.66399997,0.62599999,0.66399997,0.57900000
1704712238422899,0.65799999,0.63400000,0.63400000,0.56099999
1704712238432944,0.64499998,0.61799997,0.64300001,0.55800003
1704712238442990,0.62900001,0.59200001,0.64300001,0.55000001
1704712238452976,0.63300002,0.59799999,0.63700002,0.53799999
1704712238463622,0.62699997,0.57999998,0.63900000,0.54000002
1704712238473025,0.61799997,0.57800001,0.64499998,0.54500002
1704712238483008,0.63999999,0.59200001,0.63300002,0.52499998
1704712238492571,0.61799997,0.56999999,0.66000003,0.55199999
1704712238502625,0.62699997,0.57999998,0.66399997,0.55800003
1704712238512626,0.64800000,0.62099999,0.65399998,0.55400002
1704712238523150,0.64300001,0.63000000,0.64600003,0.56999999
1704712238533159,0.64999998,0.61199999,0.66700000,0.57300001
1704712238542640,0.67400002,0.63900000,0.64200002,0.55299997
1704712238552713,0.64999998,0.61799997,0.65700001,0.57800001
1704712238562753,0.65499997,0.62300003,0.64700001,0.57300001
1704712238572826,0.65399998,0.61299998,0.63999999,0.55800003
1704712238583685,0.63200003,0.59700000,0.62400001,0.55400002
1704712238592804,0.61699998,0.59100002,0.61699998,0.54500002
1704712238602766,0.59100002,0.55599999,0.60699999,0.53500003
1704712238612874,0.57999998,0.56999999,0.57599998,0.51999998
1704712238622817,0.50199997,0.52700001,0.52700001,0.50300002
1704712238632841,0.53899997,0.51899999,0.50999999,0.42600000
1704712238642827,0.51999998,0.47799999,0.50199997,0.41100001
1704712238652831,0.50900000,0.47700000,0.49000001,0.39100000
1704712238662900,0.49000001,0.45300001,0.46500000,0.37099999
1704712238672885,0.50000000,0.43500000,0.46500000,0.35699999
1704712238682934,0.48600000,0.42800000,0.45300001,0.33899999
1704712238692922,0.48300001,0.43200001,0.44400001,0.34900001
1704712238702960,0.48400000,0.40799999,0.45699999,0.33700001
1704712238712955,0.46100000,0.41499999,0.44499999,0.36100000
1704712238722931,0.46300000,0.42500001,0.45600000,0.37799999
1704712238733039,0.45300001,0.42800000,0.45300001,0.38600001
1704712238742996,0.46700001,0.43599999,0.46300000,0.38100001
1704712238752565,0.47000000,0.43599999,0.46900001,0.38900000
1704712238762572,0.46700001,0.45400000,0.46599999,0.38699999
1704712238772603,0.46700001,0.44100001,0.47200000,0.38999999
1704712238782749,0.47000000,0.44600001,0.46200001,0.38600001
1704712238792633,0.48699999,0.44100001,0.46399999,0.36199999
1704712238802666,0.46300000,0.43599999,0.45800000,0.37500000
1704712238812671,0.46599999,0.42500001,0.46200001,0.36100000
1704712238822710,0.44700000,0.41700000,0.44200000,0.34999999
1704712238832711,0.42899999,0.41700000,0.43099999,0.35200000
1704712238842740,0.43399999,0.37000000,0.44600001,0.31200001
1704712238852747,0.43200001,0.38299999,0.41900000,0.29699999
1704712238862828,0.40200001,0.36700001,0.38699999,0.28000000
1704712238873229,0.41299999,0.35600001,0.38999999,0.25799999
1704712238882744,0.41499999,0.34999999,0.37200001,0.22900000
1704712238892779,0.40000001,0.32200000,0.38800001,0.24699999
1704712238902945,0.40000001,0.32699999,0.36000001,0.24699999
1704712238912764,0.40900001,0.31799999,0.36300001,0.24400000
1704712238922774,0.40300000,0.30500001,0.38299999,0.25400001
1704712238932852,0.40200001,0.31299999,0.37500000,0.25999999
1704712238942892,0.40700001,0.31799999,0.37599999,0.27100000
1704712238952882,0.41200000,0.34000000,0.36700001,0.27399999
1704712238962897,0.41999999,0.31600001,0.40400001,0.28200001
1704712238972891,0.43900001,0.32699999,0.39600000,0.26899999
1704712238982933,0.46000001,0.33199999,0.41900000,0.25400001
1704712238992931,0.44400001,0.32600001,0.42600000,0.26600000
1704712239002935,0.45699999,0.33899999,0.41299999,0.26499999
1704712239012970,0.43599999,0.31900001,0.43300000,0.28799999
1704712239022924,0.44800001,0.31999999,0.42199999,0.26300001
1704712239033041,0.43000001,0.28799999,0.44000000,0.28200001
1704712239043046,0.45800000,0.28799999,0.42199999,0.24800000
1704712239053050,0.43399999,0.29800001,0.40200001,0.27500001
1704712239063098,0.46200001,0.25600001,0.41700000,0.23899999
1704712239072594,0.45600000,0.23300000,0.42600000,0.24699999
1704712239082564,0.46100000,0.22800000,0.41499999,0.23899999
1704712239093084,0.40700001,0.25299999,0.38800001,0.29699999
1704712239102631,0.43799999,0.25200000,0.39500001,0.27000001
1704712239113112,0.44700000,0.27900001,0.37300000,0.26300001
1704712239122986,0.44700000,0.26899999,0.38900000,0.28000000
1704712239132729,0.44800001,0.23800001,0.41700000,0.29100001
1704712239142713,0.51099998,0.23600000,0.42600000,0.24500000
