timestamp,roll,pitch,yaw,norm_thrust
1704712236097589,-0.13631660,-0.18050395,-1.39293075,29.16372299
1704712236105685,0.00218274,-0.21553114,-1.39781046,29.64413452
1704712236111582,0.05709698,-0.21657299,-1.41414630,29.89429092
1704712236117563,0.12888512,-0.21133803,-1.44186807,30.00027275
1704712236123575,0.20024826,-0.18726881,-1.46032941,29.89389038
1704712236129602,0.23538686,-0.15435879,-1.48109484,29.74725342
1704712236135554,0.23301423,-0.09983975,-1.49988759,29.46934509
1704712236141543,0.20696543,-0.07506160,-1.51723278,29.02555466
1704712236147639,0.16081260,-0.04971987,-1.53460681,28.56944275
1704712236153609,0.09755539,-0.04946912,-1.55252790,28.03796005
1704712236163576,0.04957791,-0.15937102,-1.53618586,26.95515633
1704712236169567,-0.01928099,-0.34179103,-1.54632628,26.33517265
1704712236175594,-0.01330731,-0.52696532,-1.58248091,25.69573402
1704712236181538,-0.00815260,-0.74268061,-1.59711981,25.07792282
1704712236187565,0.05667232,-0.98500901,-1.61585689,24.48331070
1704712236193571,0.14364243,-1.21006572,-1.62799466,23.97609901
1704712236199585,0.23873596,-1.40190315,-1.63811874,23.54939842
1704712236205542,0.35686675,-1.56377351,-1.64677763,23.15529442
1704712236211539,0.48542428,-1.70577407,-1.65438914,22.87220573
1704712236217545,0.59631908,-1.80729246,-1.66033876,22.70309067
1704712236225580,0.72417784,-1.84119260,-1.63762462,22.52801895
1704712236231546,0.79999977,-1.86863780,-1.64514720,22.49748230
1704712236237541,0.86073655,-1.80756056,-1.66384554,22.57512474
1704712236243681,0.84307516,-1.70641482,-1.67137098,22.67420197
1704712236249578,0.83209425,-1.58216202,-1.67971766,22.82434845
1704712236255714,0.79505855,-1.44269836,-1.68668258,22.99677658
1704712236261535,0.74701470,-1.36311662,-1.69585216,23.12562180
1704712236267626,0.71119678,-1.28431427,-1.70052457,23.35498238
1704712236273588,0.68717426,-1.24039686,-1.70170105,23.51301575
1704712236279577,0.68437427,-1.28011119,-1.70884299,23.52695656
1704712236285585,0.73569417,-1.35220039,-1.70412743,23.66992378
1704712236295561,0.85875821,-1.60327160,-1.65160751,23.37181664
1704712236301559,1.04952872,-1.76840448,-1.63252258,23.46954918
1704712236307593,1.22647667,-1.94656813,-1.66841042,23.28474045
1704712236313558,1.42696500,-2.14226079,-1.66575742,23.03799057
1704712236319545,1.67226732,-2.38438129,-1.68251944,22.52058220
1704712236325574,1.95815766,-2.61185956,-1.67916656,21.99331856
1704712236331553,2.27838802,-2.83793497,-1.67316329,21.39925194
1704712236337555,2.59639692,-3.06185508,-1.67160761,20.61237526
1704712236343667,2.96438503,-3.27520943,-1.65697587,19.73731422
1704712236347582,3.34782457,-3.51975560,-1.69377851,19.14981270
1704712236357579,3.67005682,-3.72653747,-1.61888027,17.37025833
1704712236363572,4.41629410,-4.21205616,-1.57074594,16.11685753
1704712236369551,4.93873501,-4.51019907,-1.63878834,14.86231136
1704712236375577,5.48155928,-4.86526012,-1.62591052,13.53002644
1704712236381618,6.04357004,-5.20310354,-1.64131844,12.06299400
1704712236387525,6.55672932,-5.47593498,-1.64135444,10.64923477
1704712236393693,7.00809574,-5.68514681,-1.64379418,9.18662167
1704712236399671,7.47230244,-5.91292095,-1.65559530,7.68738365
1704712236405567,7.80122757,-6.00482845,-1.66405630,6.39512873
1704712236411545,8.04310036,-6.04026556,-1.67891908,5.04472494
1704712236417584,8.16767311,-5.97141695,-1.68866909,3.94514179
1704712236423610,8.13797951,-5.79690552,-1.71326673,2.99422884
1704712236429596,7.93462276,-5.51096916,-1.74531496,2.17882752
1704712236435600,7.67836761,-5.22599125,-1.78049445,1.38592482
1704712236441571,7.27882147,-4.84733200,-1.81742692,0.92108667
1704712236447586,6.79148006,-4.46194220,-1.85238624,0.55081117
1704712236453542,6.15144873,-3.95365810,-1.87933147,0.40430659
1704712236459605,5.44394970,-3.45201087,-1.91193831,0.38460851
1704712236465658,4.86015654,-3.09194922,-1.93727720,0.37519336
1704712236471558,4.36068773,-2.77911568,-1.96042788,0.61928248
1704712236477589,4.03568125,-2.57317352,-1.96745944,0.80882037
1704712236483586,4.09682512,-2.55895376,-1.95790184,0.89343172
1704712236489603,4.48285198,-2.65692115,-1.94281626,0.96477574
1704712236495564,5.21313429,-2.88945150,-1.91670537,0.94556922
1704712236501535,6.29974890,-3.22207808,-1.88081646,0.74211794
1704712236507617,7.65744877,-3.61648583,-1.83931029,0.47288844
1704712236513571,9.18554974,-4.04505301,-1.79486799,0.27534816
1704712236519595,10.68826294,-4.40071249,-1.72980106,0.25511336
1704712236525617,12.15477085,-4.69954729,-1.67043924,0.23616509
1704712236531557,13.49432087,-4.91413069,-1.60802341,0.45464307
1704712236537568,14.59909058,-4.99371958,-1.52982962,1.07178140
1704712236543602,15.58696461,-5.00535488,-1.46930432,1.87540627
1704712236549598,15.99999332,-4.96538162,-1.39667571,3.02711773
1704712236555566,16.00000000,-4.84517717,-1.31500244,4.68527794
1704712236561562,16.00000000,-4.70097303,-1.23572075,7.04516649
1704712236567613,16.00000000,-4.44923162,-1.18106353,9.74665451
1704712236573552,16.00000000,-4.13753223,-1.18353009,12.97869873
1704712236579596,16.00000000,-3.76618576,-1.20314384,16.61723709
1704712236585603,16.00000000,-3.32258582,-1.26259232,20.24533081
1704712236591709,14.62471390,-2.84546423,-1.31052530,23.88034248
1704712236597543,12.96618176,-2.42002106,-1.25838006,27.05422401
1704712236603533,10.83909607,-1.93446231,-1.25159764,29.51084900
1704712236609577,8.41177654,-1.49092960,-1.23236573,31.80131721
1704712236615569,5.90264750,-1.14891315,-1.20225596,33.47665405
1704712236621558,3.46181345,-0.92034841,-1.15145183,34.21327972
1704712236627561,1.27048016,-0.87452310,-1.10691369,34.56784439
1704712236631531,0.08732045,-0.92841268,-1.08637202,34.45380402
1704712236639709,-1.80328238,-1.21789622,-1.02009988,33.14168930
1704712236645596,-2.70533776,-1.56915617,-0.96604788,31.99967194
1704712236647605,-3.11353827,-1.69797289,-1.06818962,31.32903862
1704712236657597,-2.89713192,-2.54181528,-0.88590539,28.89646912
1704712236663544,-2.66922641,-3.07762361,-1.02047586,26.79863358
1704712236669656,-1.86110544,-3.43302631,-1.06047845,24.93168259
1704712236673584,-1.35742426,-3.57543468,-1.12067986,23.29521751
1704712236677617,-0.67231697,-3.65285325,-1.12667429,22.04921341
1704712236683618,0.41666049,-3.59308195,-1.19719493,20.77258873
1704712236691501,1.75456142,-3.23678708,-1.29812992,19.72606468
1704712236697709,2.28246689,-2.69660807,-1.33444905,18.87288857
1704712236703546,2.58007717,-2.09310794,-1.30899680,18.62042809
1704712236707631,2.60004997,-1.63056421,-1.26431596,18.53180313
1704712236715532,2.35653591,-0.71033055,-1.29874218,18.86040115
1704712236721551,1.69650722,-0.02746010,-1.18041122,18.99920845
1704712236727590,0.49295187,0.54773164,-1.14717460,19.17673874
1704712236733619,-0.78897846,0.93780935,-1.07992315,19.18293381
1704712236739606,-2.07482791,1.13343406,-1.03943658,19.09446716
1704712236743593,-2.99690485,1.19117451,-1.05009079,19.03507614
1704712236749635,-4.14764452,1.13925231,-0.99283940,18.79018593
1704712236757569,-5.51522541,0.93183887,-0.95443928,18.50312424
1704712236761568,-6.26368856,0.78237695,-1.08256006,18.30529022
1704712236767710,-6.81383181,0.55544996,-1.04028034,18.13848305
1704712236775596,-7.29187393,0.23143384,-1.05408978,18.09310532
1704712236781626,-7.49980259,-0.00202665,-1.13777483,18.10693741
1704712236787615,-7.33393478,-0.14240351,-1.16563988,18.25601196
1704712236793648,-6.97715378,-0.24054074,-1.17013443,18.62074089
1704712236799672,-6.45352936,-0.30789387,-1.17487371,19.20746231
1704712236801593,-6.41712666,-0.35219008,-1.18317294,19.32164001
1704712236809850,-5.18106937,-0.30869442,-1.16253996,20.61451340
1704712236817607,-4.06980085,-0.24944253,-1.10680556,21.88529968
1704712236819629,-3.94272256,-0.26800990,-1.10898888,22.19655800
1704712236825604,-3.02308965,-0.15743512,-1.08078575,23.29079437
1704712236835634,-1.83127117,0.10086429,-1.00593376,25.08196449
1704712236837596,-1.78201818,0.11680230,-0.97186065,25.40155220
1704712236847604,-1.45003438,0.52183759,-0.92581618,26.65796089
1704712236853601,-1.58310986,0.66613507,-0.88858962,27.13932419
1704712236855610,-1.67915046,0.64389324,-0.87767583,27.25130653
1704712236865591,-2.32740736,0.59639370,-0.87234330,27.43298149
1704712236871557,-2.92730761,0.38859725,-0.86221910,27.35373688
1704712236875603,-3.32480907,0.19252415,-0.85624200,27.30788612
1704712236883608,-3.91283441,-0.09993140,-0.84155440,27.30730057
1704712236885636,-4.01031876,-0.25384802,-0.83203000,27.27256393
1704712236891562,-3.98375964,-0.53112912,-0.80916113,27.29490089
1704712236897684,-3.78313780,-0.92958385,-0.77339149,27.30200195
1704712236903621,-3.45374775,-1.26724315,-0.75256485,27.32897949
1704712236911532,-2.86950994,-1.47961521,-0.70944810,27.22848129
1704712236917739,-2.24272823,-1.58151388,-0.68054801,27.03347015
1704712236921583,-1.78427243,-1.57580483,-0.67239642,26.86844444
1704712236927652,-1.12990749,-1.37871432,-0.63653767,26.53500175
1704712236935781,-0.36559415,-0.98622257,-0.58424348,26.03005981
1704712236939606,-0.10264775,-0.85275090,-0.58254504,25.76403427
1704712236949594,0.28569749,-0.29177165,-0.52801293,25.01395988
1704712236955607,0.35922819,-0.14898926,-0.51142156,24.47350502
1704712236961574,0.21101366,-0.01601890,-0.48977026,23.84951782
1704712236967620,-0.04634787,0.07875004,-0.47589576,23.24455070
1704712236971614,-0.24989061,0.02800789,-0.46266210,22.78956985
1704712236979603,-0.63930327,-0.16048887,-0.47525001,21.99082756
1704712236983593,-0.73058075,-0.44194198,-0.44170660,21.54181480
1704712236991544,-1.01572824,-0.88563299,-0.45702788,20.84146500
1704712236997610,-1.05642176,-1.27819395,-0.42378974,20.36832428
1704712237003616,-0.97236007,-1.63184953,-0.40350047,19.99684525
1704712237009571,-0.88024312,-1.89937854,-0.39104840,19.73297310
1704712237015591,-0.73192000,-2.05992746,-0.37361842,19.61693001
1704712237021585,-0.45756295,-2.12954164,-0.34716338,19.62690353
1704712237025605,-0.22720093,-2.15796614,-0.33250028,19.67467880
1704712237033580,0.12752175,-1.98256290,-0.31078109,19.98891449
1704712237037624,0.28124282,-1.92184281,-0.31181234,20.19778824
1704712237045615,0.47257364,-1.57486749,-0.29413304,20.77711678
1704712237051635,0.55469471,-1.33379912,-0.28875709,21.24413681
1704712237057595,0.69182503,-1.08650970,-0.27458543,21.67622375
1704712237063609,0.75427794,-0.84526086,-0.26635638,22.23907089
1704712237067607,0.76603824,-0.72534889,-0.26056165,22.57264328
1704712237075596,0.67232370,-0.52884132,-0.26246151,23.26808739
1704712237083593,0.48602104,-0.51418704,-0.26270464,23.95011711
1704712237089658,0.31827307,-0.58295012,-0.24830745,24.51354980
1704712237095665,0.12335323,-0.70476031,-0.24341562,24.99254799
1704712237101634,0.00701296,-0.91238981,-0.23441030,25.31882095
1704712237107558,-0.14409572,-1.14954829,-0.22757386,25.70139694
1704712237113548,-0.27615780,-1.37954986,-0.22028902,25.99212837
1704712237119551,-0.30222929,-1.59874845,-0.20765139,26.07140160
1704712237125743,-0.31592321,-1.75862157,-0.19871171,26.15311432
1704712237131601,-0.30032879,-1.83693242,-0.18988860,26.16155434
1704712237137644,-0.19690755,-1.87033081,-0.17904969,25.99178505
1704712237143619,-0.13477713,-1.79797125,-0.17555432,25.79262924
1704712237149610,-0.08247305,-1.65714073,-0.17237087,25.52992058
1704712237155607,0.04769281,-1.53407156,-0.16482063,25.15555954
1704712237161602,0.12968171,-1.36790228,-0.16344272,24.74925041
1704712237167604,0.24883637,-1.24930370,-0.15859638,24.25408554
1704712237173593,0.29743734,-1.13446319,-0.15841377,23.78832626
1704712237179622,0.33382818,-1.07711709,-0.15686014,23.30925369
1704712237185609,0.38513315,-1.12470007,-0.15383707,22.78675270
1704712237195588,0.33543727,-1.26147425,-0.15969294,22.03844833
1704712237201536,0.28650868,-1.50293326,-0.14966413,21.65130234
1704712237207615,0.25371146,-1.73787308,-0.14260237,21.29421997
1704712237213585,0.19558746,-1.95713365,-0.13732812,21.03525734
1704712237219555,0.16400158,-2.18615556,-0.12761027,20.83658791
1704712237225560,0.13760242,-2.37887621,-0.11831582,20.73543358
1704712237227625,0.13842349,-2.48962545,-0.10574190,20.70572472
1704712237237654,0.11256362,-2.47183561,-0.10556226,20.96914291
1704712237243582,0.09235939,-2.49435782,-0.09526020,21.17067146
1704712237249786,0.06371574,-2.41121387,-0.09040768,21.56694603
1704712237255611,0.02162063,-2.27289152,-0.08807671,22.03121567
1704712237263600,-0.05002652,-1.98037720,-0.08971291,22.71549988
1704712237269649,-0.11688682,-1.77583086,-0.08774230,23.32682037
1704712237275554,-0.15433832,-1.55356753,-0.08532965,23.82170677
1704712237281580,-0.17710002,-1.37219632,-0.08311354,24.39320564
1704712237287828,-0.19520094,-1.20870638,-0.08155869,24.98223877
1704712237293594,-0.19649921,-1.11771429,-0.07942784,25.41751862
1704712237299639,-0.21529557,-1.05779064,-0.07903516,25.90004539
1704712237305621,-0.20128636,-1.05497003,-0.07667396,26.18891335
1704712237311576,-0.21606845,-1.09258735,-0.07735927,26.51603699
1704712237317707,-0.22567077,-1.17059493,-0.07693227,26.74960709
1704712237327597,-0.19333941,-1.33669817,-0.07410614,26.79128456
1704712237333689,-0.22215763,-1.46584308,-0.07641932,26.77097130
1704712237339639,-0.26245248,-1.56708217,-0.07697895,26.67265701
1704712237345587,-0.25921988,-1.65547991,-0.07472660,26.42394638
1704712237351540,-0.26999635,-1.69605350,-0.07479887,26.15681648
1704712237357557,-0.28971064,-1.69328797,-0.07398732,25.82420158
1704712237363656,-0.29474083,-1.64508319,-0.07208006,25.42020607
1704712237369583,-0.30380622,-1.56130564,-0.07016526,24.99837112
1704712237377594,-0.28121641,-1.37228203,-0.06604529,24.39668465
1704712237383575,-0.27757758,-1.25506878,-0.06274976,23.95383644
1704712237389610,-0.26671082,-1.11838889,-0.05979470,23.50768852
1704712237395570,-0.25525936,-0.98305261,-0.05643200,23.09273720
1704712237401529,-0.25301772,-0.87882781,-0.05345040,22.71828079
1704712237407619,-0.24244520,-0.81649834,-0.04991842,22.41136742
1704712237413589,-0.23989139,-0.79951376,-0.04630405,22.15329170
1704712237419602,-0.26479805,-0.82240760,-0.04372012,21.97595978
1704712237425613,-0.27693743,-0.85657108,-0.04012907,21.88906479
1704712237431613,-0.30145952,-0.91394550,-0.03766186,21.90522194
1704712237437600,-0.33444804,-0.98369670,-0.03499223,21.99990273
1704712237443610,-0.35331565,-1.04775703,-0.03151919,22.16276360
1704712237453623,-0.36587602,-1.12868011,-0.02697897,22.69516945
1704712237459630,-0.36639079,-1.18972898,-0.02131727,23.10250282
1704712237465691,-0.35194933,-1.21049511,-0.01543629,23.51173210
1704712237471559,-0.33465677,-1.20930600,-0.00938537,24.02930832
1704712237477592,-0.30799955,-1.18385935,-0.00383477,24.58046913
1704712237483651,-0.27148461,-1.12504780,0.00191415,25.02793884
1704712237489647,-0.24151228,-1.05104256,0.00792328,25.55027580
1704712237497616,-0.18382354,-0.92765093,0.01412888,26.15543175
1704712237503589,-0.14572094,-0.84941155,0.02150805,26.58449936
1704712237509639,-0.13333099,-0.76326984,0.02754697,26.94589806
1704712237515619,-0.12311120,-0.69890082,0.03404491,27.14795113
1704712237521576,-0.12651883,-0.67558622,0.03893577,27.36338997
1704712237527783,-0.14073546,-0.69876653,0.04309558,27.29127312
1704712237533609,-0.17764524,-0.77275562,0.04816009,27.13397217
1704712237539603,-0.21308431,-0.87616026,0.05415529,26.90996933
1704712237545596,-0.25236532,-1.00551379,0.06011465,26.61611748
1704712237551588,-0.30305076,-1.15979326,0.06540465,26.21795845
1704712237557642,-0.42686209,-1.34149575,0.06819137,26.04709435
1704712237563619,-0.47221822,-1.48194587,0.07427395,25.66024399
1704712237573659,-0.53791499,-1.60171473,0.07348703,24.99196053
1704712237579581,-0.58328009,-1.73958623,0.08591999,24.54700851
1704712237585658,-0.60241932,-1.81683958,0.09566035,24.09400749
1704712237591648,-0.61078161,-1.84790683,0.10321713,23.70438957
1704712237597684,-0.60374534,-1.85677981,0.11186042,23.31574631
1704712237603631,-0.59093398,-1.86555719,0.12066044,22.95262337
1704712237609680,-0.57390541,-1.86378038,0.12914661,22.67355347
1704712237613606,-0.56902575,-1.88645017,0.13751836,22.51212692
1704712237623609,-0.50191951,-1.74871922,0.14005831,22.16502762
1704712237629601,-0.49751845,-1.81375563,0.15101279,22.01586533
1704712237635611,-0.49246851,-1.85653460,0.16130288,21.92152214
1704712237641603,-0.49024853,-1.89503431,0.16982195,21.84064293
1704712237647666,-0.50862753,-1.95087755,0.17681867,21.79290390
1704712237653590,-0.53932428,-2.04641652,0.18551823,21.75087547
1704712237659639,-0.58196580,-2.11903811,0.19317077,21.84096527
1704712237665681,-0.63112557,-2.21429014,0.20207283,21.83414841
1704712237671581,-0.68895078,-2.28756714,0.21095306,21.91396523
1704712237677625,-0.72601587,-2.36812472,0.22427234,22.02330780
1704712237683705,-0.77118129,-2.47692251,0.23646648,22.08964920
1704712237693600,-0.79392409,-2.55214787,0.24663991,22.26362038
1704712237697695,-0.83420986,-2.66815853,0.27367294,22.25894928
1704712237705581,-0.86780506,-2.72179103,0.28292432,22.39061356
1704712237711555,-0.90440470,-2.77711940,0.30028632,22.38446426
1704712237717589,-0.94270486,-2.81360126,0.31606519,22.35930061
1704712237723685,-0.99957359,-2.89244747,0.32901257,22.23380089
1704712237729596,-1.04720831,-2.92600703,0.34336028,22.16672134
1704712237733621,-1.08318961,-2.98496532,0.36316973,21.98222160
1704712237743609,-1.13787472,-2.95071316,0.35554662,21.60187531
1704712237749643,-1.24257553,-3.08039713,0.37845919,21.26407433
1704712237755601,-1.33562899,-3.20481730,0.39688194,20.79906082
1704712237761578,-1.42747545,-3.30497885,0.40957677,20.32662010
1704712237767653,-1.53380573,-3.44071245,0.42296576,19.83533859
1704712237773596,-1.65200603,-3.63795638,0.43760282,19.32122993
1704712237779619,-1.75893998,-3.78785467,0.44948208,18.74587250
1704712237785623,-1.87173343,-3.99697495,0.46645263,18.12725067
1704712237791612,-1.97739267,-4.18619537,0.48137510,17.58795166
1704712237797614,-2.07968616,-4.35528851,0.49539357,17.09071350
1704712237803624,-2.18050504,-4.53711414,0.51108873,16.54560852
1704712237813655,-2.24857712,-4.61469889,0.52006400,15.88020229
1704712237819611,-2.35571980,-4.79542398,0.55466336,15.47649384
1704712237825630,-2.39478731,-4.87091541,0.57885712,15.12254906
1704712237829620,-2.43958855,-4.94074154,0.59798652,14.87664604
1704712237837612,-2.40416026,-4.82387829,0.60796976,14.74766731
1704712237841594,-2.45150399,-4.88945913,0.63614327,14.57761669
1704712237849623,-2.37723923,-4.68783760,0.64788479,14.54970264
1704712237855614,-2.36468029,-4.63120174,0.67723584,14.50492382
1704712237863592,-2.30929613,-4.44698238,0.69604170,14.67947674
1704712237869757,-2.30239081,-4.32818604,0.72443599,14.80142689
1704712237875627,-2.28105426,-4.20393610,0.74923277,14.92007351
1704712237881580,-2.25234222,-4.06588268,0.77078164,15.17425060
1704712237887784,-2.23659229,-3.93515563,0.78973770,15.52858543
1704712237893621,-2.24579048,-3.86910748,0.80993974,15.76918507
1704712237899651,-2.26130271,-3.79726911,0.82692629,16.10214806
1704712237905632,-2.32176089,-3.79422212,0.84301966,16.40249062
1704712237911604,-2.39839077,-3.78355885,0.85888207,16.79522514
1704712237917659,-2.48814988,-3.78780651,0.87578213,17.13213348
1704712237925631,-2.61825418,-3.84031868,0.89165068,17.56417465
1704712237933606,-2.77707791,-3.94416094,0.91651076,18.01042557
1704712237939619,-2.91001129,-4.04010773,0.94123656,18.24392319
1704712237945653,-3.02847958,-4.13687181,0.95751393,18.43827438
1704712237951605,-3.13091254,-4.22127962,0.97455090,18.64886093
1704712237957624,-3.21254945,-4.28734303,0.98938060,18.83315086
1704712237963609,-3.27499819,-4.33466196,1.00323975,18.90405273
1704712237969654,-3.31557536,-4.35965586,1.01727450,18.94115639
1704712237975696,-3.34762025,-4.36828041,1.02986920,18.94485283
1704712237979641,-3.39340115,-4.39845562,1.03872204,18.92842865
1704712237989624,-3.29486179,-4.19923544,1.04946601,18.74573708
1704712237995649,-3.33335304,-4.18532658,1.06647062,18.59452629
1704712238001580,-3.32230902,-4.11028719,1.07356679,18.41840553
1704712238007614,-3.28587365,-3.97459435,1.08116436,18.21054459
1704712238013601,-3.28296566,-3.86971092,1.08783865,17.94294548
1704712238019856,-3.28245020,-3.75510430,1.09508669,17.66110992
1704712238025620,-3.25975084,-3.63263679,1.10298514,17.44735909
1704712238031610,-3.25522375,-3.51891494,1.10762203,17.11715508
1704712238037626,-3.23625064,-3.40413928,1.11542749,16.79130173
1704712238043629,-3.15659523,-3.25581837,1.12390339,16.57134247
1704712238051782,-3.05393052,-3.09760785,1.13534391,16.25922966
1704712238059619,-2.91124415,-2.93732500,1.14507568,16.04790688
1704712238065635,-2.76252341,-2.81591654,1.14899063,16.00987434
1704712238071591,-2.62360620,-2.72450614,1.15160465,16.04478073
1704712238077647,-2.46373081,-2.60944462,1.15483189,16.15785789
1704712238083630,-2.23583269,-2.44295025,1.15898728,16.34537315
1704712238089655,-2.02548480,-2.30119228,1.16167939,16.64898109
1704712238095692,-1.79394841,-2.16246772,1.16485119,17.01081848
1704712238101657,-1.53087735,-1.99733067,1.16614699,17.38133430
1704712238107580,-1.32473719,-1.85135043,1.16431332,17.82931900
1704712238113624,-1.14004874,-1.68707287,1.16500473,18.31802940
1704712238117629,-1.02653027,-1.58399105,1.16309905,18.63847923
1704712238125700,-0.81497872,-1.35299265,1.17002857,19.22320557
1704712238131622,-0.71467066,-1.18833327,1.17028427,19.69539833
1704712238135636,-0.64975840,-1.07029581,1.17347407,19.99859810
1704712238145711,-0.46697310,-0.79857713,1.18136466,20.72267914
1704712238149628,-0.42254317,-0.70647997,1.18077493,21.05830574
1704712238157637,-0.34685838,-0.55073440,1.18782496,21.63190842
1704712238163728,-0.29059684,-0.45712954,1.19120920,22.03571701
1704712238167634,-0.27333158,-0.38935748,1.19750404,22.34986687
1704712238175628,-0.30736783,-0.29525194,1.19839334,22.85841179
1704712238181642,-0.32334325,-0.27211475,1.19690204,23.17386627
1704712238187866,-0.35061669,-0.27447438,1.19820666,23.48950386
1704712238193600,-0.31896973,-0.26664466,1.19755411,23.69003105
1704712238197629,-0.28155339,-0.25691310,1.19976258,23.77457237
1704712238205640,-0.22063936,-0.28372824,1.19104934,23.90368271
1704712238211588,-0.13196865,-0.26607949,1.19212627,23.90785980
1704712238217806,-0.03745437,-0.25795925,1.19030845,23.82995796
1704712238223635,0.11511454,-0.20737484,1.19006598,23.72057533
1704712238229698,0.30162352,-0.14708346,1.18828642,23.58683968
1704712238235625,0.49685070,-0.10530144,1.18628943,23.43969536
1704712238241597,0.71053869,-0.02631248,1.18616307,23.25522423
1704712238247645,0.88073015,0.09251300,1.18690574,23.07446098
1704712238253743,1.01732755,0.22465041,1.18880224,22.93228340
1704712238259627,1.16259742,0.36894763,1.19085681,22.76422882
1704712238265664,1.22111630,0.47175312,1.19073462,22.61494637
1704712238271639,1.25734127,0.59313232,1.19215512,22.45981407
1704712238277619,1.30049336,0.70521897,1.19267356,22.32415390
1704712238285626,1.28013241,0.77889216,1.18921733,22.18150330
1704712238293622,1.17188537,0.80634093,1.18908584,22.12331772
1704712238295645,1.23304415,0.85699642,1.20137286,22.12311935
1704712238305646,0.95389640,0.73211741,1.19197226,22.18543053
1704712238309630,0.99751818,0.72881508,1.20019758,22.23886871
1704712238317591,0.83102679,0.52494639,1.19889259,22.40716362
1704712238323603,0.70551026,0.34146398,1.20437145,22.59312439
1704712238329712,0.59396195,0.16619955,1.20744896,22.79651260
1704712238333636,0.53998476,0.04045397,1.21377051,22.94982719
1704712238339667,0.43940780,-0.15825607,1.21466744,23.22119141
1704712238347676,0.32424858,-0.40989870,1.21393228,23.60610199
1704712238355654,0.27633384,-0.60461152,1.21345627,23.98067284
1704712238361612,0.25051692,-0.71483642,1.21231854,24.29333878
1704712238367672,0.23719510,-0.79218775,1.21245563,24.62602997
1704712238373599,0.24410561,-0.84446901,1.21112335,24.86010933
1704712238379604,0.27446213,-0.84903646,1.20839059,25.12252426
1704712238385786,0.30361047,-0.82798278,1.20490754,25.32505226
1704712238391624,0.32791582,-0.78865486,1.20076847,25.54426575
1704712238397696,0.35256618,-0.73171723,1.19743502,25.68886948
1704712238403687,0.38915086,-0.68301636,1.19357443,25.73514175
1704712238409648,0.41577694,-0.64363462,1.18853915,25.80724144
1704712238415641,0.43315759,-0.61148971,1.18377984,25.83185577
1704712238425642,0.41468316,-0.58258069,1.17286885,25.67456818
1704712238431603,0.42203030,-0.64513171,1.16599774,25.58802032
1704712238437629,0.40772876,-0.70006269,1.16286743,25.46922302
1704712238443605,0.38553533,-0.77771741,1.15833616,25.24953461
1704712238449650,0.34855923,-0.86886698,1.15315962,25.04620552
1704712238455732,0.32123542,-0.96833831,1.14792085,24.85909081
1704712238461602,0.31989154,-1.07162011,1.14207304,24.63794899
1704712238467631,0.31945607,-1.15791416,1.13567030,24.38714027
1704712238473655,0.31719661,-1.23520255,1.12877738,24.15172386
1704712238479634,0.33241025,-1.30159926,1.12096572,23.95701981
1704712238487664,0.36352855,-1.31579459,1.10928679,23.76289177
1704712238493626,0.42502487,-1.33797407,1.09992313,23.60770226
1704712238499548,0.47406480,-1.31437814,1.09193313,23.53608513
1704712238505584,0.53391093,-1.28693414,1.08283877,23.49607658
1704712238511639,0.59038311,-1.23705769,1.07380486,23.49584961
1704712238517649,0.64297533,-1.17556453,1.06508017,23.53501701
1704712238523659,0.70211524,-1.12873888,1.05579722,23.59001732
1704712238529687,0.75461078,-1.07964563,1.04594231,23.74763107
1704712238535642,0.79741931,-1.04005563,1.03606904,23.86686707
1704712238545622,0.81654108,-0.99714160,1.01440024,24.04864502
1704712238551609,0.86070216,-1.02836144,1.00524962,24.25485420
1704712238557648,0.88130897,-1.04011738,0.99836987,24.40253639
1704712238563640,0.87969285,-1.08961916,0.98957592,24.45604134
1704712238569616,0.86759526,-1.12325752,0.98218685,24.61086655
1704712238575644,0.84750068,-1.15557384,0.97385150,24.74048233
1704712238581590,0.83012611,-1.21565509,0.96641815,24.69074249
1704712238587620,0.81584871,-1.24144006,0.95954442,24.69965935
1704712238593728,0.80529529,-1.25934434,0.95173770,24.68844604
1704712238597689,0.81276733,-1.29336655,0.95049351,24.62430573
1704712238607681,0.78195590,-1.27410555,0.92942464,24.34318924
1704712238611609,0.84342748,-1.34436560,0.92925280,24.17821121
1704712238619724,0.86581081,-1.36072004,0.91629225,23.82682037
1704712238625641,0.95016545,-1.44749153,0.90815771,23.43100548
1704712238629621,1.00130701,-1.46805859,0.90640700,23.23589516
1704712238637687,1.06249428,-1.50370514,0.89128721,22.68380547
1704712238643660,1.15173638,-1.62423313,0.88026619,22.22606277
1704712238649728,1.22299826,-1.68749177,0.87272590,21.76408958
1704712238655670,1.29167640,-1.74523830,0.86424351,21.29981613
1704712238661612,1.35093999,-1.85207510,0.85282928,20.79591751
1704712238671581,1.36498272,-1.90975583,0.82855785,20.03651810
1704712238673657,1.43924117,-2.02672505,0.83925056,19.86859894
1704712238681779,1.39553988,-2.01537728,0.81967837,19.25826454
1704712238689615,1.37518227,-2.04085350,0.80647016,18.73244095
1704712238695616,1.36741769,-2.09955192,0.80209607,18.29006004
1704712238701641,1.30695796,-2.06528020,0.79692972,17.98144531
1704712238707679,1.23130918,-2.01257801,0.79024041,17.73640060
1704712238713603,1.15809524,-1.95058644,0.78540570,17.55488777
