timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691768713515180.0,3.981772,2.037893,0.37018,4.017355,0.531923,0.374592,3.979501,0.541496,1.902325,3.940463,2.086868,1.896498,4.015559,-0.565521,1.922778,4.018291,-0.596475,0.396729,4.002822,-2.105267,1.930742,3.996388,-2.097808,0.406273,-4.056342,-2.048491,1.933174,-4.01195,-2.045891,0.397754,-3.99368,-0.536164,0.396212,-3.967601,-0.513413,1.927519,-3.965487,0.532351,0.405741,-3.921516,0.520126,1.932947,-3.994478,2.033688,0.412647,-4.021627,2.034226,1.945372
1691768713518820.0,3.981742,2.03787,0.370232,4.017344,0.531947,0.374587,3.979527,0.541546,1.902284,3.940432,2.086859,1.896527,4.015597,-0.565508,1.922784,4.018258,-0.596497,0.396703,4.002766,-2.105314,1.930719,3.996372,-2.097817,0.40629,-4.056298,-2.0485,1.9332,-4.012146,-2.045883,0.397729,-3.993645,-0.536109,0.396237,-3.967736,-0.513334,1.927546,-3.965502,0.532365,0.405741,-3.921545,0.520174,1.932834,-3.994444,2.033708,0.412766,-4.021615,2.03424,1.945344
1691768713522450.0,3.981764,2.037869,0.370215,4.017342,0.53192,0.374599,3.979534,0.541528,1.902278,3.940431,2.086836,1.896511,4.015596,-0.565537,1.922775,4.018267,-0.596458,0.396685,4.002749,-2.105334,1.93073,3.99638,-2.097824,0.406267,-4.056429,-2.04847,1.933201,-4.011898,-2.045903,0.397713,-3.993732,-0.535785,0.39639,-3.967561,-0.513369,1.927508,-3.965521,0.532382,0.40568,-3.921557,0.520213,1.932784,-3.99729,2.034765,0.411308,-4.021676,2.034248,1.945346
1691768713526090.0,3.981749,2.037897,0.370203,4.017384,0.531931,0.374614,3.979485,0.541516,1.90228,3.940448,2.086808,1.896524,4.015612,-0.565517,1.922797,4.018254,-0.596502,0.396721,4.002758,-2.105306,1.930702,3.996419,-2.097836,0.406303,-4.05637,-2.04851,1.933237,-4.011702,-2.046081,0.397548,-3.993724,-0.535773,0.396412,-3.967475,-0.513351,1.927472,-3.965567,0.532408,0.405654,-3.921574,0.520225,1.932808,-3.994492,2.033704,0.412759,-4.021634,2.034228,1.945378
1691768713529720.0,3.981727,2.037893,0.370204,4.017375,0.531921,0.374589,3.979542,0.541547,1.90225,3.940414,2.086783,1.896502,4.015595,-0.565527,1.922772,4.018269,-0.596484,0.396699,4.002758,-2.105313,1.930685,3.99639,-2.097829,0.406287,-4.056184,-2.04853,1.93323,-4.011543,-2.046025,0.397584,-3.99367,-0.536065,0.396227,-3.96754,-0.513422,1.92748,-3.965559,0.532422,0.405648,-3.921596,0.520246,1.932828,-3.994479,2.033616,0.412782,-4.021619,2.034225,1.945409
1691768713533360.0,3.981744,2.037867,0.370287,4.017332,0.531906,0.374589,3.979482,0.541534,1.902298,3.940438,2.08678,1.896472,4.015582,-0.565525,1.922805,4.01825,-0.596499,0.39671,4.002819,-2.105277,1.930706,3.996381,-2.097832,0.4063,-4.056357,-2.048528,1.933242,-4.011716,-2.045954,0.397746,-3.99366,-0.535995,0.396285,-3.967493,-0.513391,1.927477,-3.965574,0.532407,0.405646,-3.921584,0.520248,1.932854,-3.994495,2.033692,0.412781,-4.021624,2.034222,1.945412
1691768713537000.0,3.981718,2.037858,0.370301,4.017334,0.531897,0.37462,3.979506,0.541545,1.902272,3.940467,2.086827,1.896435,4.01556,-0.565523,1.922794,4.018281,-0.596493,0.396726,4.002781,-2.105301,1.9307,3.996336,-2.09783,0.406263,-4.056415,-2.048465,1.933257,-4.011936,-2.045971,0.397731,-3.993686,-0.536045,0.396232,-3.967509,-0.513356,1.92751,-3.965536,0.532411,0.405677,-3.921579,0.520241,1.932891,-3.994436,2.033622,0.412815,-4.021634,2.034246,1.945406
1691768713540630.0,3.98168,2.037891,0.3703,4.017272,0.531913,0.374641,3.979447,0.541526,1.902286,3.940424,2.086802,1.89649,4.015582,-0.565499,1.922807,4.01826,-0.59649,0.396713,4.002751,-2.105281,1.9307,3.996274,-2.097817,0.406221,-4.056374,-2.048515,1.933287,-4.011643,-2.046031,0.397662,-3.993692,-0.535838,0.396422,-3.967582,-0.513343,1.927516,-3.965566,0.532387,0.405674,-3.92161,0.520212,1.932867,-3.994469,2.033657,0.412803,-4.021772,2.034165,1.945217
1691768713544270.0,3.981709,2.037863,0.370245,4.017255,0.531905,0.374663,3.979421,0.54153,1.902316,3.940398,2.086839,1.896519,4.015588,-0.565516,1.922818,4.018245,-0.59651,0.396735,4.002781,-2.105288,1.930732,3.996296,-2.097809,0.406273,-4.056223,-2.048542,1.933298,-4.011892,-2.04608,0.397675,-3.993781,-0.535926,0.396326,-3.967746,-0.513355,1.927554,-3.965523,0.532359,0.405687,-3.921527,0.520154,1.932944,-3.997334,2.034774,0.411318,-4.021707,2.034238,1.945415
1691768713547910.0,3.981746,2.037908,0.37025,4.017309,0.531911,0.374626,3.979486,0.541507,1.902319,3.940407,2.086807,1.896561,4.015594,-0.565513,1.922823,4.018257,-0.59649,0.396708,4.002738,-2.105316,1.930738,3.996272,-2.097822,0.40625,-4.056269,-2.048544,1.933268,-4.011733,-2.046006,0.397822,-3.993606,-0.536003,0.396329,-3.967588,-0.513381,1.927538,-3.965566,0.532309,0.405728,-3.921506,0.520148,1.932984,-3.994558,2.033688,0.412711,-4.021746,2.034231,1.945391
1691768713551540.0,3.98168,2.037908,0.370198,4.017309,0.531924,0.374624,3.979412,0.541533,1.902296,3.940409,2.086819,1.896558,4.015575,-0.565503,1.92282,4.018245,-0.596488,0.396737,4.002766,-2.105305,1.930736,3.996256,-2.097816,0.406225,-4.056328,-2.048535,1.93329,-4.011355,-2.046253,0.397576,-3.993577,-0.536146,0.396295,-3.967594,-0.513404,1.927518,-3.965512,0.532304,0.405771,-3.92152,0.520077,1.933006,-3.997328,2.034746,0.411297,-4.02166,2.034218,1.945384
1691768713555180.0,3.981663,2.037917,0.370202,4.017304,0.531906,0.374604,3.979441,0.541552,1.902292,3.940415,2.086842,1.896565,4.015585,-0.565508,1.922816,4.018277,-0.596492,0.396712,4.002757,-2.105271,1.930733,3.996316,-2.097831,0.40625,-4.056412,-2.048508,1.933322,-4.011584,-2.046001,0.397625,-3.993672,-0.536066,0.396264,-3.967518,-0.513433,1.927527,-3.965466,0.532262,0.405755,-3.921493,0.520066,1.933074,-3.994494,2.033677,0.412722,-4.021689,2.034261,1.945378
1691768713558820.0,3.981688,2.037927,0.370177,4.017288,0.531932,0.374582,3.979468,0.541503,1.902335,3.940407,2.086844,1.89653,4.015583,-0.565496,1.922797,4.01822,-0.596485,0.396703,4.002722,-2.105302,1.930718,3.996297,-2.097832,0.406239,-4.056238,-2.048567,1.933207,-4.011332,-2.046189,0.397593,-3.993624,-0.535757,0.396414,-3.967569,-0.513354,1.927514,-3.965512,0.532254,0.405767,-3.92155,0.520045,1.933013,-3.997268,2.034743,0.411274,-4.0217,2.034127,1.945125
1691768713562450.0,3.981699,2.037916,0.37019,4.017351,0.531947,0.374572,3.979439,0.541527,1.90229,3.940457,2.086829,1.896487,4.015578,-0.565487,1.922776,4.018223,-0.596505,0.396708,4.002813,-2.105289,1.930733,3.996304,-2.097826,0.406243,-4.056458,-2.048478,1.933232,-4.011336,-2.046257,0.397458,-3.993463,-0.536058,0.396314,-3.967767,-0.513386,1.927522,-3.965463,0.532253,0.40578,-3.921517,0.520059,1.933002,-3.994537,2.033682,0.412722,-4.021665,2.034255,1.945348
1691768713566090.0,3.981685,2.037909,0.370211,4.017351,0.531938,0.374562,3.979526,0.541539,1.902251,3.940413,2.086843,1.896494,4.015573,-0.565505,1.922765,4.018271,-0.596498,0.396694,4.002752,-2.105291,1.930704,3.996333,-2.097794,0.406223,-4.056184,-2.048581,1.933201,-4.011554,-2.046143,0.397657,-3.993535,-0.536044,0.396276,-3.967625,-0.513348,1.927533,-3.96547,0.532247,0.405745,-3.921519,0.520044,1.932953,-3.994484,2.033692,0.412672,-4.02159,2.034227,1.945357
1691768713569720.0,3.981712,2.037908,0.370202,4.017377,0.531924,0.374592,3.979488,0.541512,1.902257,3.940457,2.086809,1.896468,4.015554,-0.565513,1.922768,4.018251,-0.596462,0.396664,4.002786,-2.105293,1.930699,3.996349,-2.097843,0.40623,-4.056182,-2.048552,1.933146,-4.011494,-2.046,0.397655,-3.993524,-0.536047,0.396212,-3.9676,-0.513377,1.927533,-3.965465,0.532263,0.405725,-3.921508,0.520063,1.932953,-3.997272,2.034763,0.411273,-4.021511,2.034216,1.945308
1691768713573360.0,3.98172,2.037918,0.370188,4.017337,0.531906,0.374586,3.979479,0.541462,1.902306,3.940426,2.086788,1.896463,4.015559,-0.565514,1.922769,4.018296,-0.596478,0.396685,4.002773,-2.105271,1.930678,3.996412,-2.097812,0.406269,-4.056352,-2.048534,1.933193,-4.011613,-2.046014,0.397604,-3.993703,-0.535937,0.396233,-3.96755,-0.513355,1.927481,-3.965536,0.532304,0.40571,-3.921535,0.520085,1.932893,-3.994512,2.033653,0.412749,-4.021662,2.034262,1.945346
1691768713577000.0,3.981753,2.037883,0.370161,4.017276,0.531884,0.374555,3.979496,0.541549,1.90228,3.940438,2.086795,1.896399,4.015567,-0.565512,1.922745,4.018279,-0.596475,0.396685,4.002736,-2.105302,1.930737,3.996399,-2.097837,0.40626,-4.05639,-2.048516,1.933231,-4.011804,-2.046006,0.397713,-3.993733,-0.536062,0.396156,-3.967692,-0.513369,1.927496,-3.965514,0.532316,0.405688,-3.921524,0.520128,1.932884,-3.994525,2.033645,0.412744,-4.021623,2.034212,1.945362
1691768713580630.0,3.98173,2.037917,0.370172,4.0173,0.531917,0.374554,3.979518,0.541506,1.902302,3.940424,2.086786,1.896476,4.015574,-0.565517,1.922761,4.018285,-0.596474,0.396675,4.002795,-2.10528,1.930704,3.996401,-2.097828,0.406265,-4.056267,-2.048555,1.933193,-4.011477,-2.046234,0.397552,-3.993684,-0.536047,0.396239,-3.967612,-0.513383,1.927441,-3.965522,0.532356,0.40569,-3.921516,0.520162,1.932842,-3.994493,2.033648,0.41276,-4.021632,2.034203,1.94541
1691768713584270.0,3.981735,2.037923,0.370166,4.017307,0.531878,0.37462,3.97954,0.541517,1.902304,3.940422,2.086771,1.896453,4.015553,-0.565523,1.922785,4.018262,-0.596473,0.39666,4.002739,-2.105299,1.930715,3.996384,-2.097809,0.40629,-4.056276,-2.048517,1.93316,-4.0112,-2.046246,0.397412,-3.993648,-0.536007,0.396287,-3.967532,-0.513406,1.927483,-3.965533,0.532346,0.405689,-3.921593,0.520209,1.932862,-3.994534,2.033597,0.412773,-4.021703,2.03425,1.945376
1691768713587910.0,3.981684,2.037891,0.370191,4.017304,0.531908,0.374623,3.979537,0.54152,1.902301,3.94044,2.086818,1.896444,4.015565,-0.565521,1.922789,4.018213,-0.596476,0.396674,4.002735,-2.105294,1.930679,3.996327,-2.097849,0.406243,-4.056155,-2.048559,1.933195,-4.011415,-2.046039,0.397683,-3.993644,-0.536093,0.396182,-3.967591,-0.513404,1.927507,-3.965552,0.532395,0.405649,-3.921574,0.520237,1.932881,-3.997351,2.034803,0.411328,-4.021669,2.034219,1.945432
1691768713591540.0,3.981749,2.037928,0.370167,4.017259,0.531877,0.374612,3.979513,0.54156,1.902284,3.940521,2.086837,1.896455,4.015545,-0.565512,1.922798,4.018253,-0.596463,0.39669,4.002741,-2.105288,1.930701,3.996316,-2.097823,0.406268,-4.056246,-2.04858,1.933231,-4.011493,-2.046122,0.397507,-3.99367,-0.535842,0.396369,-3.967617,-0.513403,1.9275,-3.965578,0.532395,0.405693,-3.921632,0.520213,1.932819,-3.994558,2.033648,0.412715,-4.021706,2.03423,1.94539
1691768713595180.0,3.981721,2.037873,0.370263,4.017301,0.531922,0.374648,3.979521,0.541527,1.902327,3.94042,2.08681,1.896515,4.015552,-0.565515,1.922798,4.018251,-0.596471,0.396682,4.002693,-2.105309,1.930729,3.996323,-2.097816,0.406267,-4.056523,-2.048517,1.933214,-4.011762,-2.046081,0.3977,-3.993728,-0.536131,0.396163,-3.967695,-0.513375,1.927516,-3.965559,0.532392,0.405688,-3.921629,0.520223,1.932843,-3.997359,2.034719,0.411293,-4.021701,2.034241,1.945377
1691768713598820.0,3.98167,2.037913,0.37019,4.017279,0.531905,0.374622,3.979541,0.541523,1.902252,3.940411,2.086825,1.896514,4.015533,-0.565498,1.922814,4.018224,-0.596474,0.396686,4.002761,-2.105256,1.930729,3.996312,-2.097844,0.406253,-4.056365,-2.04855,1.933295,-4.0116,-2.046178,0.397673,-3.993759,-0.535884,0.3963,-3.967687,-0.513365,1.92762,-3.965554,0.532427,0.405656,-3.921625,0.520222,1.932825,-3.997398,2.034728,0.41124,-4.021741,2.034265,1.945384
1691768713602450.0,3.981695,2.037896,0.370253,4.017265,0.531912,0.374649,3.979486,0.541531,1.902292,3.940387,2.086823,1.896484,4.015541,-0.565469,1.922797,4.018254,-0.596473,0.396673,4.002727,-2.105263,1.930715,3.996303,-2.097822,0.406224,-4.056336,-2.048594,1.933239,-4.011765,-2.045957,0.397797,-3.993745,-0.535979,0.396306,-3.967698,-0.513337,1.927541,-3.965531,0.532377,0.405631,-3.921658,0.520217,1.932807,-3.994601,2.033685,0.412726,-4.02176,2.034235,1.945335
1691768713606090.0,3.981726,2.037909,0.370246,4.01735,0.531934,0.374631,3.979501,0.541535,1.902278,3.94052,2.086875,1.896483,4.015553,-0.565489,1.922794,4.018223,-0.596459,0.396671,4.002722,-2.105288,1.93072,3.996307,-2.097818,0.406238,-4.056275,-2.048593,1.933249,-4.012059,-2.045837,0.397841,-3.993562,-0.536017,0.396317,-3.96755,-0.513391,1.92752,-3.965526,0.532379,0.405635,-3.921605,0.520172,1.932868,-3.994581,2.033658,0.412673,-4.021762,2.034265,1.945344
1691768713609720.0,3.981725,2.037935,0.37023,4.017309,0.531899,0.374602,3.979519,0.541548,1.902233,3.940406,2.086825,1.896443,4.015526,-0.565468,1.922769,4.01826,-0.596473,0.396667,4.002769,-2.105261,1.930699,3.996275,-2.097816,0.406191,-4.056227,-2.048581,1.933196,-4.011519,-2.046051,0.397782,-3.993669,-0.536001,0.396287,-3.967523,-0.513359,1.927519,-3.965558,0.532371,0.405655,-3.921599,0.520132,1.932883,-3.997381,2.034746,0.411282,-4.021733,2.034258,1.945315
1691768713613360.0,3.981703,2.037914,0.370197,4.01734,0.531896,0.374585,3.979429,0.541519,1.902242,3.940407,2.086789,1.896429,4.015552,-0.565479,1.922766,4.01825,-0.596491,0.396656,4.002748,-2.105267,1.930695,3.99631,-2.097821,0.406212,-4.056223,-2.04862,1.933244,-4.011637,-2.046214,0.397583,-3.993711,-0.53608,0.396207,-3.967636,-0.513358,1.927534,-3.965521,0.532312,0.405692,-3.921539,0.520125,1.932907,-3.994565,2.033655,0.41269,-4.021663,2.034222,1.945366
1691768713617000.0,3.981706,2.037878,0.370171,4.017337,0.531906,0.374566,3.979501,0.541513,1.902283,3.940376,2.086792,1.896455,4.015559,-0.565472,1.922732,4.018248,-0.596476,0.396638,4.002712,-2.105276,1.93069,3.996263,-2.097838,0.406179,-4.05639,-2.048507,1.933221,-4.0119,-2.045824,0.397791,-3.993772,-0.535968,0.396296,-3.967685,-0.513362,1.927488,-3.96551,0.532308,0.405701,-3.921517,0.520074,1.932897,-3.994546,2.033684,0.412696,-4.021627,2.034253,1.945338
1691768713620630.0,3.9817,2.037849,0.370188,4.017319,0.531901,0.374594,3.979485,0.541501,1.902196,3.940377,2.086827,1.89642,4.015524,-0.565493,1.922726,4.018278,-0.596487,0.396654,4.002728,-2.105276,1.93068,3.996261,-2.097839,0.406187,-4.056335,-2.048557,1.933226,-4.01131,-2.046117,0.397477,-3.993693,-0.536186,0.396128,-3.967648,-0.513374,1.927475,-3.96549,0.532275,0.405736,-3.921531,0.520057,1.932896,-3.997291,2.034738,0.411252,-4.021615,2.034178,1.945347
1691768713624270.0,3.981765,2.037902,0.370123,4.017292,0.531887,0.374532,3.979571,0.541535,1.902219,3.940436,2.086794,1.896481,4.01555,-0.565503,1.922789,4.018248,-0.596473,0.396678,4.002713,-2.105274,1.930679,3.99627,-2.097837,0.406195,-4.056314,-2.048528,1.933202,-4.01173,-2.045952,0.397627,-3.993706,-0.536147,0.396169,-3.967679,-0.51339,1.927499,-3.965452,0.532252,0.405722,-3.921505,0.520059,1.93292,-3.99451,2.033655,0.412688,-4.021652,2.034207,1.945323
1691768713627910.0,3.981762,2.037873,0.370147,4.017315,0.531886,0.374538,3.979518,0.541514,1.902258,3.940374,2.086795,1.896493,4.015535,-0.565477,1.922752,4.018256,-0.596483,0.396662,4.002742,-2.105267,1.930683,3.996341,-2.097844,0.406259,-4.056415,-2.048479,1.933235,-4.011945,-2.045868,0.397783,-3.99367,-0.536117,0.396133,-3.967681,-0.513405,1.927468,-3.965448,0.532259,0.405735,-3.921483,0.520019,1.932945,-3.994528,2.033672,0.412788,-4.021553,2.034189,1.945304
1691768713631540.0,3.981792,2.037872,0.370192,4.017323,0.531884,0.374576,3.979559,0.541519,1.902293,3.940423,2.086765,1.896471,4.015524,-0.565495,1.922785,4.018302,-0.596479,0.396693,4.002758,-2.105267,1.930701,3.996342,-2.097826,0.406249,-4.056413,-2.048491,1.933237,-4.011932,-2.045847,0.39772,-3.993534,-0.536014,0.396288,-3.967601,-0.513386,1.927486,-3.965499,0.53227,0.405762,-3.92147,0.520041,1.932994,-3.994557,2.033694,0.412683,-4.021652,2.034216,1.945376
1691768713635180.0,3.981766,2.037866,0.370198,4.017359,0.531881,0.374601,3.979579,0.541539,1.902319,3.940437,2.086823,1.896482,4.015556,-0.565535,1.922787,4.018278,-0.596484,0.396697,4.002761,-2.105267,1.930689,3.996354,-2.097833,0.406262,-4.056336,-2.048556,1.933248,-4.011413,-2.04617,0.397634,-3.993581,-0.536089,0.396314,-3.967546,-0.51336,1.927536,-3.965506,0.532291,0.405768,-3.921487,0.52005,1.932979,-3.994564,2.033655,0.412742,-4.021694,2.034228,1.945368
1691768713638820.0,3.981809,2.037911,0.370183,4.017342,0.531874,0.374618,3.979568,0.541532,1.902272,3.940484,2.086868,1.896466,4.015549,-0.565517,1.922789,4.018305,-0.596485,0.396686,4.002757,-2.105289,1.930752,3.996362,-2.097838,0.406271,-4.056459,-2.048513,1.933234,-4.01173,-2.045964,0.397645,-3.993704,-0.536083,0.396216,-3.967651,-0.513395,1.927537,-3.965454,0.532292,0.405742,-3.921471,0.520089,1.933057,-3.994525,2.033647,0.41276,-4.02161,2.034187,1.945429
1691768713642450.0,3.9818,2.037887,0.370223,4.017359,0.531911,0.374614,3.979573,0.541523,1.902282,3.940455,2.086844,1.896512,4.015531,-0.565535,1.9228,4.018297,-0.596489,0.39669,4.002742,-2.105293,1.930718,3.996303,-2.097823,0.406239,-4.056306,-2.048552,1.933218,-4.011817,-2.046022,0.397687,-3.99362,-0.536186,0.396176,-3.967632,-0.513372,1.927539,-3.965491,0.532318,0.405753,-3.92146,0.520067,1.933007,-3.997403,2.034783,0.411314,-4.021682,2.034214,1.945403
1691768713646090.0,3.981762,2.037919,0.370205,4.017298,0.531916,0.37463,3.979544,0.541487,1.902314,3.940546,2.086873,1.896443,4.015543,-0.565538,1.922795,4.018275,-0.596489,0.396667,4.002699,-2.105308,1.930717,3.996359,-2.097836,0.406242,-4.056378,-2.048529,1.93323,-4.011475,-2.046106,0.397555,-3.993702,-0.536104,0.396216,-3.967587,-0.513369,1.927554,-3.965529,0.532316,0.40572,-3.921555,0.520119,1.932986,-3.994599,2.03368,0.412726,-4.021599,2.034171,1.945427
1691768713649720.0,3.981731,2.037893,0.370177,4.017352,0.531893,0.374597,3.979499,0.541487,1.902301,3.940517,2.086868,1.896435,4.015557,-0.565521,1.922808,4.018317,-0.596488,0.396694,4.002721,-2.10526,1.930701,3.996251,-2.097855,0.406184,-4.056214,-2.048569,1.933244,-4.011853,-2.046086,0.397683,-3.993607,-0.536096,0.396185,-3.967683,-0.513372,1.927509,-3.965557,0.532355,0.405707,-3.921535,0.520122,1.932978,-3.997357,2.03477,0.411268,-4.02169,2.034209,1.945403
1691768713653360.0,3.981747,2.037891,0.370185,4.017393,0.531901,0.374589,3.97951,0.541546,1.902228,3.940439,2.086829,1.896491,4.01556,-0.565531,1.922813,4.018311,-0.596501,0.396677,4.002739,-2.10527,1.930711,3.996241,-2.097857,0.406185,-4.056465,-2.048485,1.93328,-4.011389,-2.046235,0.39748,-3.993533,-0.536236,0.396143,-3.967582,-0.513411,1.927507,-3.965495,0.532319,0.405681,-3.921581,0.520163,1.932933,-3.994588,2.033681,0.412706,-4.021633,2.034185,1.945375
1691768713657000.0,3.981742,2.037888,0.370148,4.017387,0.531914,0.374525,3.979529,0.54154,1.902235,3.940411,2.086833,1.896433,4.015535,-0.565507,1.92278,4.018283,-0.596511,0.396692,4.002738,-2.105252,1.930725,3.99628,-2.097863,0.406203,-4.056303,-2.048479,1.93325,-4.01143,-2.046123,0.397617,-3.993596,-0.536249,0.396094,-3.967598,-0.513401,1.927492,-3.965554,0.532357,0.405675,-3.92159,0.520146,1.932862,-3.994607,2.033684,0.412691,-4.021691,2.034213,1.945376
1691768713660630.0,3.981696,2.037844,0.370141,4.01731,0.531946,0.374573,3.979477,0.541466,1.902232,3.940418,2.086807,1.896435,4.015537,-0.565523,1.922777,4.018311,-0.596489,0.396672,4.002707,-2.105264,1.930698,3.996281,-2.097849,0.406228,-4.056294,-2.048541,1.933226,-4.01127,-2.046167,0.397591,-3.99351,-0.536231,0.396128,-3.967461,-0.5134,1.927524,-3.965562,0.53237,0.405666,-3.921587,0.520197,1.932855,-3.994611,2.033645,0.412716,-4.021697,2.034196,1.945342
1691768713664270.0,3.981662,2.037892,0.370163,4.01733,0.531881,0.37452,3.979498,0.541539,1.902245,3.940377,2.086792,1.896472,4.015554,-0.565518,1.922766,4.018266,-0.596467,0.396639,4.002673,-2.105299,1.93067,3.996236,-2.097841,0.406197,-4.056381,-2.048515,1.933276,-4.0115,-2.046281,0.397534,-3.993729,-0.535996,0.396293,-3.967586,-0.513416,1.927491,-3.965532,0.532395,0.405639,-3.921608,0.520192,1.932852,-3.997374,2.034789,0.411267,-4.021717,2.034214,1.945346
1691768713667910.0,3.981704,2.03783,0.370177,4.017307,0.531896,0.374545,3.979554,0.541534,1.902217,3.940397,2.086857,1.896489,4.015528,-0.565522,1.922782,4.018271,-0.596483,0.39665,4.002726,-2.105274,1.930725,3.996268,-2.097828,0.406212,-4.056218,-2.048555,1.933294,-4.011663,-2.046202,0.397652,-3.993512,-0.536101,0.396225,-3.967623,-0.513372,1.927559,-3.965553,0.532401,0.405637,-3.921563,0.520182,1.932737,-3.997382,2.03475,0.411298,-4.021689,2.034204,1.945332
1691768713671540.0,3.981721,2.037883,0.370178,4.017288,0.531867,0.374553,3.979486,0.541487,1.902302,3.9404,2.086819,1.896496,4.015507,-0.565542,1.922779,4.018255,-0.596492,0.396662,4.002722,-2.105274,1.930671,3.996317,-2.097824,0.406254,-4.056525,-2.048427,1.933326,-4.011649,-2.046059,0.397621,-3.993567,-0.536049,0.396238,-3.967663,-0.513351,1.927541,-3.965553,0.532396,0.405679,-3.921586,0.520214,1.932738,-3.994619,2.033681,0.412698,-4.021704,2.034224,1.94535
1691768713675180.0,3.981795,2.037889,0.370157,4.017292,0.531902,0.374544,3.979538,0.541533,1.902289,3.940375,2.086816,1.896475,4.015535,-0.565518,1.922786,4.018256,-0.596479,0.396645,4.002693,-2.10528,1.930681,3.996323,-2.097831,0.406262,-4.056499,-2.048438,1.933354,-4.011851,-2.04602,0.397619,-3.993466,-0.536151,0.39621,-3.967609,-0.513409,1.927545,-3.965513,0.532366,0.405651,-3.92156,0.52018,1.93277,-3.997371,2.034751,0.411217,-4.021595,2.034186,1.945381
1691768713678820.0,3.981724,2.03791,0.370143,4.017253,0.53191,0.374653,3.979502,0.5415,1.902302,3.940396,2.086829,1.896538,4.015561,-0.565538,1.922796,4.018244,-0.596493,0.396656,4.002707,-2.105267,1.9307,3.996346,-2.097843,0.406276,-4.056372,-2.0485,1.933249,-4.011684,-2.046215,0.397548,-3.993562,-0.535997,0.396232,-3.967629,-0.513383,1.927496,-3.965508,0.532379,0.405679,-3.921535,0.520172,1.932823,-3.994549,2.033699,0.412727,-4.021599,2.03416,1.945416
1691768713682450.0,3.981733,2.037874,0.370211,4.017265,0.531886,0.374592,3.979552,0.541539,1.902306,3.940437,2.086897,1.896523,4.015518,-0.565548,1.922789,4.018246,-0.596502,0.396649,4.002738,-2.105301,1.93072,3.996361,-2.097838,0.406253,-4.056396,-2.048474,1.933284,-4.011744,-2.046036,0.397553,-3.993661,-0.536196,0.396206,-3.967612,-0.513375,1.927525,-3.965572,0.532374,0.405706,-3.921583,0.520158,1.932822,-3.994534,2.033685,0.412691,-4.021634,2.034222,1.945407
1691768713686090.0,3.981746,2.037869,0.370219,4.017317,0.531874,0.374579,3.979589,0.541514,1.902289,3.940438,2.086854,1.896522,4.015504,-0.565556,1.922793,4.018266,-0.596497,0.396656,4.002691,-2.105317,1.930716,3.996366,-2.09786,0.406268,-4.05635,-2.048466,1.933344,-4.011338,-2.046081,0.397456,-3.993828,-0.536034,0.396249,-3.967736,-0.513385,1.927497,-3.965537,0.532337,0.405704,-3.92153,0.520131,1.932884,-3.994529,2.033668,0.412702,-4.02153,2.034176,1.945423
1691768713689720.0,3.981797,2.037906,0.370188,4.017327,0.531892,0.374556,3.979581,0.541557,1.902237,3.94042,2.086821,1.89646,4.015467,-0.565552,1.92277,4.01832,-0.596495,0.39668,4.002672,-2.105316,1.930718,3.996327,-2.097862,0.406248,-4.056425,-2.048458,1.933269,-4.011605,-2.046169,0.397511,-3.993581,-0.536006,0.396261,-3.967639,-0.513386,1.927511,-3.965574,0.532335,0.405728,-3.921547,0.520092,1.932969,-3.994612,2.033699,0.412761,-4.021666,2.034194,1.945402
1691768713693360.0,3.981785,2.037883,0.370168,4.017317,0.53193,0.374555,3.97949,0.541541,1.902283,3.940392,2.086837,1.896428,4.015501,-0.565558,1.922788,4.018293,-0.596504,0.396627,4.002714,-2.105307,1.930725,3.996352,-2.097865,0.406238,-4.056267,-2.04854,1.933271,-4.01176,-2.04602,0.397614,-3.99357,-0.536177,0.396168,-3.96749,-0.5134,1.927464,-3.96557,0.532311,0.405703,-3.921534,0.520048,1.932923,-3.994532,2.03364,0.412789,-4.021667,2.034211,1.945399
1691768713697000.0,3.981786,2.037844,0.370166,4.017362,0.5319,0.3746,3.979519,0.54151,1.902246,3.940486,2.086876,1.896347,4.015499,-0.565566,1.922778,4.018287,-0.596527,0.396651,4.00271,-2.10532,1.930727,3.996319,-2.09786,0.406229,-4.056446,-2.04846,1.933234,-4.012058,-2.04588,0.397728,-3.993665,-0.535797,0.396338,-3.967741,-0.513356,1.927519,-3.965509,0.532287,0.405712,-3.921562,0.520047,1.933014,-3.994587,2.033655,0.412744,-4.02165,2.034166,1.945438
