timestamp,roll,pitch,yaw,norm_thrust
1704716175944684,0.02581580,-0.00297606,0.00409660,10.61497021
1704716175950658,0.00741179,-0.00014910,0.00393780,10.61496544
1704716175956693,-0.01430318,0.00158755,0.00392774,10.61167812
1704716175962676,-0.02562582,0.00446577,0.00406351,10.60960197
1704716175968682,-0.03330871,0.00659660,0.00432493,10.60710907
1704716175974811,-0.04207192,0.00561411,0.00457492,10.60160828
1704716175980673,-0.04196128,0.00829068,0.00490607,10.59833622
1704716175986678,-0.03808146,0.00996429,0.00521839,10.59487247
1704716175992752,-0.03600816,0.00818125,0.00546415,10.58730125
1704716175998741,-0.02760492,0.00947480,0.00570115,10.58154488
1704716176004754,-0.01912656,0.01281214,0.00586793,10.57562733
1704716176010654,-0.01457129,0.01221143,0.00593843,10.56736755
1704716176016746,-0.00329507,0.01289478,0.00602609,10.56150150
1704716176022788,0.00699275,0.01464233,0.00612216,10.55547428
1704716176028746,0.01156443,0.01385426,0.00615511,10.54626179
1704716176034663,0.02031141,0.01435083,0.00618746,10.53970051
1704716176040713,0.02751857,0.01606479,0.00622228,10.53249359
1704716176046722,0.02756110,0.01419525,0.00623173,10.52306938
1704716176052682,0.03111327,0.01524467,0.00615990,10.51610756
1704716176058733,0.02608610,0.01413039,0.00625683,10.50704384
1704716176064693,0.02511711,0.01630260,0.00633229,10.50173473
1704716176070649,0.02410413,0.01816971,0.00636930,10.49711132
1704716176076768,0.01634189,0.01839193,0.00639028,10.49121952
1704716176082649,0.01381987,0.02279907,0.00631946,10.48987389
1704716176088617,0.01099079,0.02439955,0.00605992,10.49047756
1704716176094650,0.00249496,0.02358026,0.00570075,10.49032593
1704716176100753,-0.00020156,0.02335328,0.00513144,10.49374771
1704716176106796,-0.00258380,0.02383480,0.00471058,10.49799252
1704716176110648,-0.00592899,0.02294352,0.00474214,10.50055408
1704716176118773,-0.01060167,0.02237497,0.00486412,10.50776005
1704716176124910,-0.00905908,0.02411756,0.00498616,10.51345062
1704716176130722,-0.01135405,0.02194027,0.00516386,10.51799202
1704716176136908,-0.00760316,0.02201040,0.00537579,10.52436161
1704716176142752,-0.00444950,0.02366769,0.00558836,10.52941513
1704716176148706,-0.00450905,0.02059888,0.00558876,10.53371048
1704716176154722,-0.00272977,0.01686948,0.00551340,10.53731918
1704716176160631,-0.00411476,0.01082939,0.00539257,10.53989506
1704716176166694,-0.00729875,0.00318855,0.00544884,10.54158688
1704716176172703,-0.00653388,-0.00126902,0.00557840,10.54335785
1704716176178734,0.00512834,0.00317188,0.00554073,10.54318714
1704716176184690,0.01490217,0.01067002,0.00553089,10.54124832
1704716176190683,0.01957179,0.01895406,0.00549406,10.53968620
1704716176196724,0.01725832,0.02002646,0.00567629,10.53997803
1704716176202680,0.01938407,0.02539738,0.00572413,10.53986073
1704716176208717,0.01948489,0.02944250,0.00591698,10.54055691
1704716176214726,0.01433815,0.02818878,0.00631144,10.54239273
1704716176220665,0.01025148,0.02818989,0.00637449,10.54339027
1704716176226724,0.00460238,0.02741412,0.00628354,10.54435921
1704716176232701,-0.00512208,0.02292978,0.00621605,10.54654884
1704716176238796,-0.01073992,0.02090239,0.00611427,10.54666424
1704716176244689,-0.01335209,0.01827385,0.00592581,10.54566956
1704716176250697,-0.01780055,0.01336480,0.00554356,10.54425144
1704716176258728,-0.01950945,0.00716572,0.00511293,10.53981400
1704716176264803,-0.01821391,0.00213004,0.00505103,10.53435802
1704716176270676,-0.01601611,-0.00191174,0.00512299,10.52811718
1704716176276682,-0.01781936,-0.00665713,0.00532393,10.52190304
1704716176282677,-0.01470811,-0.00714152,0.00550682,10.51415634
1704716176288658,-0.01168970,-0.00664240,0.00561526,10.50564575
1704716176294679,-0.01058694,-0.00393539,0.00551579,10.49715614
1704716176300646,-0.00431642,0.00253030,0.00545878,10.48895264
1704716176306800,0.00166309,0.00659542,0.00537108,10.48222923
1704716176312715,0.00177855,0.00672352,0.00539970,10.47787952
1704716176318742,0.00502529,0.01207032,0.00549557,10.47434998
1704716176324902,0.00707927,0.01701404,0.00544445,10.47241306
1704716176330687,0.00513556,0.01937207,0.00535102,10.47217941
1704716176336922,0.00538174,0.02355995,0.00540738,10.47324181
1704716176342701,0.00367340,0.02646284,0.00535558,10.47550201
1704716176348701,-0.00083602,0.02606566,0.00522219,10.47874355
1704716176354695,-0.00223959,0.02601365,0.00515337,10.48298550
1704716176360663,-0.00441971,0.02458492,0.00512670,10.48715878
1704716176366724,-0.00846500,0.01917646,0.00518290,10.49041939
1704716176372715,-0.01020718,0.01712858,0.00511136,10.49217606
1704716176378746,-0.01257055,0.01538518,0.00522328,10.49400330
1704716176384717,-0.01707453,0.01090080,0.00549343,10.49501419
1704716176390685,-0.01656631,0.01057173,0.00553365,10.49457455
1704716176396731,-0.01846913,0.00592550,0.00562380,10.49487495
1704716176402673,-0.01596411,0.00680413,0.00572241,10.49512672
1704716176408731,-0.01504651,0.00796116,0.00590132,10.49643803
1704716176414743,-0.01503425,0.00702089,0.00591747,10.49938965
1704716176420671,-0.01083284,0.01009836,0.00587445,10.50272274
1704716176426703,-0.00587638,0.01312998,0.00604228,10.50620461
1704716176432775,-0.00222503,0.01305215,0.00610284,10.51056671
1704716176438726,0.00130121,0.01440474,0.00631331,10.51357079
1704716176444775,0.00248393,0.01676953,0.00656432,10.51527786
1704716176450670,0.00147341,0.01717762,0.00683376,10.51651287
1704716176456720,0.00014631,0.02142332,0.00692056,10.51561069
1704716176462719,-0.00771099,0.02002526,0.00660809,10.51507473
1704716176468706,-0.01610605,0.01732018,0.00608707,10.51379299
1704716176474685,-0.02381529,0.01451496,0.00564822,10.51163006
1704716176480690,-0.02837847,0.01384009,0.00533099,10.50695801
1704716176486676,-0.02057205,0.02327469,0.00485230,10.49742317
1704716176492704,-0.01601334,0.02624424,0.00460055,10.48860645
1704716176498832,-0.01239575,0.02978489,0.00454741,10.47895336
1704716176504718,-0.01413303,0.02898351,0.00472359,10.47053337
1704716176510682,-0.01124046,0.03346380,0.00448438,10.46129131
1704716176516708,-0.00984906,0.03116639,0.00434668,10.45212460
1704716176526708,-0.00191663,0.03175621,0.00440668,10.43525600
1704716176532710,-0.00023724,0.02940058,0.00439016,10.42599869
1704716176538717,-0.00165571,0.02285149,0.00445844,10.41786289
1704716176544696,-0.00343427,0.02120198,0.00448932,10.41134930
1704716176550661,-0.00707747,0.01832935,0.00435110,10.40781403
1704716176556828,-0.01099474,0.01208321,0.00409527,10.40540504
1704716176562673,-0.01122072,0.00769611,0.00408994,10.40520668
1704716176568709,-0.01056265,0.00136285,0.00395490,10.40622330
1704716176574796,-0.01347842,-0.00739986,0.00403010,10.40805435
1704716176580677,-0.01398103,-0.00804459,0.00406428,10.41210270
1704716176586687,-0.01449973,-0.00666593,0.00413014,10.41779137
1704716176592698,-0.01789338,-0.00760367,0.00407207,10.42451572
1704716176598701,-0.01709288,-0.00494040,0.00417611,10.43306351
1704716176600684,-0.01556641,-0.00352807,0.00411235,10.43613148
1704716176610646,-0.01563687,-0.00228886,0.00417592,10.45545769
1704716176616726,-0.01239934,-0.00073048,0.00417880,10.46951294
1704716176622758,-0.00852777,0.00237072,0.00431331,10.48529434
1704716176628748,-0.00644029,0.00216972,0.00439514,10.50227070
1704716176634670,-0.00085156,0.00469289,0.00435485,10.51964569
1704716176640706,0.00363398,0.00774425,0.00437756,10.53739929
1704716176646757,0.00291270,0.00695088,0.00442923,10.55535221
1704716176652670,0.00373016,0.00923804,0.00442239,10.57027054
1704716176658729,0.00036783,0.00906029,0.00451775,10.58398628
1704716176664704,0.00107169,0.01302541,0.00472362,10.59440899
1704716176670657,0.00177256,0.01646574,0.00471794,10.60262871
1704716176676666,-0.00148231,0.01731796,0.00486235,10.61032391
1704716176682662,0.00015322,0.02066089,0.00490262,10.61363220
1704716176688671,0.00028473,0.02218014,0.00493821,10.61503983
1704716176694748,-0.00340254,0.02076318,0.00483229,10.61562157
1704716176700611,-0.00315139,0.02243459,0.00481261,10.61140156
1704716176706895,-0.00312878,0.02156498,0.00482904,10.60592556
1704716176713010,-0.00537457,0.01582137,0.00483487,10.60124779
1704716176718935,-0.00379163,0.01385843,0.00492733,10.59268570
1704716176724724,-0.00340853,0.00934567,0.00499816,10.58477306
1704716176730711,-0.00730104,0.00160275,0.00498920,10.57957172
1704716176736693,-0.00611247,-0.00211860,0.00503924,10.57240391
1704716176742717,-0.00451800,-0.00494793,0.00490546,10.56696129
1704716176748749,-0.00560481,-0.00865775,0.00505163,10.56365395
1704716176754717,-0.00347575,-0.00692812,0.00505649,10.55804729
1704716176760684,-0.00080115,-0.00406213,0.00519661,10.55392170
1704716176766741,-0.00049990,-0.00260283,0.00519778,10.55103493
1704716176772728,-0.00543391,-0.00501723,0.00533526,10.55018234
1704716176778855,-0.01135681,-0.00704330,0.00539518,10.54984188
1704716176784701,-0.01693530,-0.00843740,0.00530575,10.55016327
1704716176790694,-0.02295040,-0.01001565,0.00540280,10.55112362
1704716176796761,-0.01526859,0.00047179,0.00535535,10.54968834
1704716176802690,-0.00204021,0.01221017,0.00530944,10.54816246
1704716176808723,0.00956038,0.02221263,0.00530337,10.54723072
1704716176814766,0.01375329,0.02653839,0.00525068,10.54798889
1704716176820680,0.02318300,0.03415622,0.00508297,10.54851437
1704716176826716,0.03280223,0.03854182,0.00500760,10.54944801
1704716176832761,0.03604482,0.03559731,0.00514857,10.55093479
1704716176838736,0.04026024,0.03468954,0.00518815,10.55167198
1704716176844701,0.04145075,0.03225318,0.00517673,10.55173874
1704716176850704,0.03615076,0.02556576,0.00486412,10.55213451
1704716176858707,0.02706927,0.01741094,0.00481869,10.55222797
1704716176864714,0.02229918,0.01360170,0.00474682,10.55194664
1704716176870678,0.01680304,0.01174291,0.00457777,10.55188179
1704716176876697,0.00773183,0.00696470,0.00441824,10.55163956
1704716176882704,0.00261940,0.00654114,0.00448983,10.55091572
1704716176888630,-0.00055728,0.00746274,0.00449239,10.55022430
1704716176894625,-0.00887223,0.00583548,0.00432864,10.55000973
1704716176900696,-0.01326668,0.00964879,0.00434825,10.54962444
1704716176906823,-0.01424831,0.01357906,0.00420222,10.55000973
1704716176912842,-0.01824236,0.01503899,0.00422120,10.55031204
1704716176918897,-0.01639358,0.02110112,0.00423678,10.55045986
1704716176924831,-0.01300202,0.02738597,0.00440117,10.55049229
1704716176930712,-0.01205417,0.03128793,0.00464828,10.55087948
1704716176936708,-0.00637968,0.03700473,0.00486289,10.55063820
1704716176942730,-0.00039500,0.04319236,0.00507062,10.54909515
1704716176948748,0.00294208,0.04259225,0.00543740,10.54700279
1704716176954735,0.00783895,0.04375088,0.00544233,10.54298210
1704716176960691,0.01129435,0.04272208,0.00552118,10.53766155
1704716176966719,0.00976742,0.03858459,0.00558615,10.53219223
1704716176972714,0.01299936,0.03620934,0.00558872,10.52491283
1704716176978751,0.01470752,0.03460077,0.00555101,10.51743126
1704716176984726,0.01173193,0.02977948,0.00553040,10.51083374
1704716176990697,0.01536603,0.02637481,0.00561471,10.50404072
1704716176996736,0.01555926,0.02134567,0.00575954,10.49824333
1704716177002703,0.01940571,0.01717381,0.00584876,10.49356174
1704716177008724,0.02430367,0.01361492,0.00603729,10.49005032
1704716177014756,0.02437005,0.00832087,0.00618467,10.48924828
1704716177020689,0.02843934,0.00516483,0.00611539,10.48904514
1704716177026728,0.03359189,0.00180032,0.00613602,10.49063206
1704716177032720,0.03260079,-0.00188683,0.00600727,10.49461365
1704716177038763,0.03401429,-0.00114575,0.00595739,10.49942493
1704716177044720,0.03212401,0.00106581,0.00597770,10.50475025
1704716177050702,0.02556741,0.00182669,0.00616781,10.51159859
1704716177056739,0.02297071,0.00583736,0.00609006,10.51729584
1704716177062748,0.02094124,0.01100357,0.00589486,10.52199745
1704716177068732,0.01461821,0.01351971,0.00592613,10.52752686
1704716177078766,0.00242826,0.01423143,0.00595662,10.53487492
1704716177084727,-0.00773625,0.01248179,0.00593479,10.53881359
1704716177092714,-0.02093892,0.00886297,0.00591910,10.54184055
1704716177098722,-0.03057361,0.00676047,0.00598399,10.54280663
1704716177104759,-0.03734811,0.00477926,0.00622165,10.54355431
1704716177116716,-0.01814618,0.02816692,0.00640105,10.52750969
1704716177126693,0.00064414,0.04681830,0.00679060,10.51456642
1704716177134710,0.01048104,0.05714285,0.00699378,10.50729656
1704716177144712,0.02408754,0.06680427,0.00680046,10.49581242
1704716177150706,0.03213800,0.06979705,0.00644676,10.48909855
1704716177156745,0.03197239,0.06600183,0.00573106,10.48497581
1704716177164763,0.03911317,0.06566732,0.00476557,10.47628498
1704716177170725,0.03669363,0.05633030,0.00417404,10.47320652
1704716177176728,0.03512882,0.04852456,0.00361605,10.46951580
1704716177180724,0.03247743,0.04098204,0.00330355,10.46776676
1704716177188746,0.02114724,0.02454177,0.00329294,10.46727467
1704716177194700,0.01725454,0.01428087,0.00328206,10.46540833
1704716177200703,0.01270786,0.00597602,0.00340897,10.46406937
1704716177206758,0.00449132,-0.00312763,0.00346995,10.46524906
1704716177212740,0.00199311,-0.00857504,0.00366324,10.46528912
1704716177222729,-0.00433676,-0.01420452,0.00371348,10.46723652
1704716177228782,-0.01135329,-0.01543822,0.00369688,10.47149658
1704716177234752,-0.01276379,-0.01415746,0.00363529,10.47612572
1704716177240700,-0.01044170,-0.01156633,0.00379698,10.48151875
1704716177246747,-0.01118757,-0.01110742,0.00407945,10.48868084
1704716177252709,-0.00831718,-0.00785442,0.00428248,10.49419975
1704716177258738,-0.00736680,-0.00834651,0.00432723,10.50085926
1704716177264738,-0.00512425,-0.00670904,0.00437150,10.50601768
1704716177270692,-0.00166980,-0.00513189,0.00449169,10.51041698
1704716177276686,-0.00269547,-0.00593143,0.00439935,10.51510334
1704716177282713,-0.00002972,-0.00465973,0.00453593,10.51756859
1704716177288729,0.00040496,-0.00409775,0.00461074,10.51927853
1704716177294684,-0.00465077,-0.00508379,0.00465906,10.52227497
1704716177300712,-0.00474855,-0.00457817,0.00468085,10.52376270
1704716177306896,-0.00418073,-0.00348432,0.00467136,10.52512932
1704716177312717,-0.00627871,-0.00355982,0.00466018,10.52733707
1704716177318746,-0.00580917,-0.00028757,0.00471825,10.52662086
1704716177324752,-0.00493057,0.00204671,0.00472848,10.52565765
1704716177330762,-0.00895541,0.00158861,0.00472576,10.52681351
1704716177336725,-0.00667548,0.00647549,0.00459433,10.52533817
1704716177342732,-0.00633752,0.00940927,0.00467684,10.52514076
1704716177348757,-0.00884192,0.00986292,0.00489211,10.52730465
1704716177354757,-0.00735512,0.01322707,0.00502486,10.52728653
1704716177362736,-0.00884281,0.01595438,0.00520780,10.52840710
1704716177368784,-0.00913127,0.01973482,0.00521235,10.52872086
1704716177374633,-0.01220904,0.01960003,0.00519325,10.53202152
1704716177380683,-0.01061154,0.02305303,0.00516189,10.53390408
1704716177386688,-0.01679169,0.01926607,0.00511738,10.54100895
1704716177392743,-0.02403210,0.01504005,0.00499721,10.54865646
1704716177398819,-0.03140361,0.00898470,0.00495857,10.55634880
1704716177404899,-0.03680315,0.00044665,0.00508175,10.56420422
1704716177408935,-0.03752250,-0.00190032,0.00517892,10.56786156
1704716177416765,-0.01766203,0.00140715,0.00532460,10.56439209
1704716177422769,-0.00699564,0.00405827,0.00532067,10.56282139
1704716177428757,-0.00314787,0.00344361,0.00531449,10.56318474
1704716177434750,0.00797370,0.00701745,0.00533636,10.55908871
1704716177440728,0.01675807,0.01157555,0.00527316,10.55540085
1704716177446773,0.02001372,0.01154170,0.00523917,10.55448246
1704716177452727,0.02482499,0.01564691,0.00508471,10.55135536
1704716177458767,0.02953602,0.01825288,0.00513595,10.54862022
1704716177464787,0.02653446,0.01754747,0.00522018,10.54818439
1704716177470730,0.02418109,0.01859338,0.00524065,10.54595375
1704716177476716,0.01849697,0.01745657,0.00523082,10.54583549
1704716177482763,0.01382046,0.01844101,0.00520360,10.54305649
1704716177488773,0.00922830,0.01847636,0.00505308,10.53923798
1704716177494723,0.00003055,0.01453728,0.00491050,10.53631306
1704716177500733,-0.00442869,0.01399781,0.00497491,10.53083324
1704716177506789,-0.00630567,0.01077477,0.00507363,10.52491093
1704716177516750,-0.01374342,0.00155480,0.00502027,10.51631260
1704716177522726,-0.01399900,-0.00170083,0.00491346,10.51008606
1704716177528799,-0.01516865,-0.00482802,0.00486256,10.50494289
1704716177534738,-0.01762097,-0.00838572,0.00485242,10.50209236
1704716177540721,-0.01627551,-0.00810751,0.00484732,10.49929905
1704716177546752,-0.01703496,-0.00628387,0.00473925,10.49703884
1704716177552836,-0.01949051,-0.00589641,0.00481503,10.49654770
1704716177558738,-0.01801500,-0.00115790,0.00471204,10.49622154
1704716177564745,-0.01578731,0.00411931,0.00473258,10.49713326
1704716177570695,-0.01513907,0.00673933,0.00488017,10.50032902
1704716177576702,-0.01047635,0.01406125,0.00512756,10.50414658
1704716177582729,-0.00505205,0.02257948,0.00521428,10.50836849
1704716177588766,-0.00270862,0.02482722,0.00527675,10.51415920
1704716177594724,0.00115656,0.02837513,0.00521722,10.51977062
1704716177600713,0.00214741,0.03156201,0.00528854,10.52537346
1704716177606703,-0.00083739,0.02907411,0.00521127,10.53082180
1704716177612721,0.00071405,0.02772030,0.00514450,10.53479290
1704716177618839,0.00204376,0.02526203,0.00521139,10.53647137
1704716177624819,0.00039886,0.01967451,0.00525250,10.53849602
1704716177630841,0.00206428,0.01646616,0.00515024,10.53866673
1704716177636764,0.00237664,0.01067582,0.00514096,10.53918362
1704716177642760,0.00463809,0.00835804,0.00518445,10.53786278
1704716177648759,0.00529167,0.00504003,0.00522321,10.53651810
1704716177652713,0.00429002,0.00209046,0.00523333,10.53627110
1704716177660717,0.00079899,-0.00107544,0.00539612,10.53600693
1704716177666760,-0.00158154,0.00132870,0.00540451,10.53603268
1704716177672909,-0.00566109,0.00293799,0.00537388,10.53881454
1704716177678808,-0.00694193,0.00747311,0.00526896,10.54027367
1704716177686744,-0.01094680,0.01140541,0.00529306,10.54465866
1704716177692804,-0.01724931,0.01020010,0.00527795,10.55303955
1704716177698778,-0.02194515,0.00738347,0.00523156,10.56254864
1704716177704748,-0.02798243,0.00474056,0.00527225,10.57300854
1704716177710680,-0.03565657,0.00299694,0.00527010,10.58332634
1704716177716691,-0.04300214,0.00095486,0.00527231,10.59275341
1704716177722846,-0.04420765,0.00294257,0.00529123,10.59870625
1704716177728809,-0.02589981,0.02325273,0.00507826,10.58905506
1704716177734807,-0.01778145,0.02946376,0.00518508,10.58750343
1704716177740753,-0.00302210,0.04059093,0.00520708,10.57967472
1704716177746769,0.00825365,0.04935339,0.00528335,10.57244968
1704716177752842,0.01341103,0.05259303,0.00525929,10.56931686
1704716177758762,0.02178102,0.05790043,0.00531072,10.56206894
1704716177764778,0.03072959,0.06053780,0.00519925,10.55424118
1704716177770720,0.03214763,0.05708044,0.00522766,10.54977894
1704716177776760,0.03401594,0.05372497,0.00523311,10.54193020
1704716177782752,0.03409148,0.04793395,0.00535568,10.53451157
1704716177788776,0.03073507,0.03829344,0.00547805,10.53015518
1704716177794742,0.02821636,0.03089607,0.00551596,10.52255726
1704716177800747,0.02294576,0.02342010,0.00550742,10.51520348
1704716177806768,0.01480289,0.01279494,0.00551901,10.51034832
1704716177812752,0.00794340,0.00511891,0.00563692,10.50256634
1704716177818747,0.00301015,-0.00182144,0.00580934,10.49397755
1704716177824745,-0.00391788,-0.00911547,0.00598616,10.48779488
1704716177834756,-0.00744358,-0.01225921,0.00628990,10.47403145
1704716177836717,-0.00932558,-0.01360216,0.00621566,10.47283077
1704716177846765,-0.00809917,-0.01088215,0.00594383,10.46039104
1704716177852719,-0.00616381,-0.00404829,0.00598034,10.45493126
1704716177858913,-0.00286821,0.00236194,0.00596014,10.45127678
1704716177864819,-0.00186811,0.00452647,0.00594477,10.44993591
1704716177870741,0.00120002,0.01021004,0.00607899,10.44890022
1704716177872918,-0.00081830,0.00899267,0.00603844,10.44902706
1704716177882809,-0.00063990,0.01388697,0.00608670,10.45036316
1704716177888748,0.00019818,0.01725575,0.00610758,10.45212078
1704716177894697,-0.00157241,0.01673624,0.00615206,10.45500183
1704716177900690,0.00050680,0.01856280,0.00635898,10.45836926
1704716177906762,0.00163445,0.02221502,0.00643243,10.46310520
1704716177912936,-0.00105084,0.02107926,0.00674781,10.46997452
1704716177918927,-0.00148201,0.02301815,0.00678590,10.47615910
1704716177924794,-0.00083402,0.02705218,0.00652348,10.48198318
1704716177930746,-0.00213733,0.02554900,0.00609980,10.48872662
1704716177936772,0.00210887,0.02759370,0.00548029,10.49466419
1704716177942761,0.00676176,0.02815372,0.00487370,10.49982166
1704716177948774,0.00556406,0.02473721,0.00434645,10.50614452
1704716177954770,0.00966977,0.02560219,0.00399245,10.51077271
1704716177960701,0.01388312,0.02546722,0.00395982,10.51449680
1704716177966778,0.01297733,0.02045698,0.00427622,10.51959229
1704716177974745,0.01373883,0.01675042,0.00447058,10.52392101
1704716177980736,0.01495898,0.01694157,0.00446052,10.52535629
1704716177986738,0.01694757,0.01676523,0.00455270,10.52632427
1704716177992717,0.01282590,0.01218825,0.00467108,10.52958584
1704716177998758,0.01024935,0.00840881,0.00483875,10.53327656
1704716178004741,0.00441423,0.00011771,0.00498438,10.53993511
1704716178010682,-0.00239436,-0.00759305,0.00506986,10.54672813
1704716178016717,-0.01080715,-0.01440425,0.00519757,10.55305481
1704716178023063,-0.01722072,-0.01969816,0.00549218,10.55852604
1704716178028978,-0.00959637,-0.01278045,0.00561934,10.55408669
1704716178034777,0.00340362,-0.00093061,0.00551567,10.54458618
1704716178040731,0.01348927,0.01063634,0.00553596,10.53611183
1704716178046783,0.01613231,0.01386721,0.00577930,10.53374767
1704716178052728,0.02571542,0.02142455,0.00598424,10.52689171
1704716178058770,0.03288044,0.02912652,0.00627487,10.52031231
1704716178064775,0.03332474,0.03142749,0.00650711,10.51739407
1704716178070746,0.03616491,0.03657170,0.00652494,10.51123619
1704716178076753,0.03083649,0.03403069,0.00675338,10.50931740
1704716178082800,0.02745656,0.03136918,0.00684524,10.50458241
1704716178088780,0.02373384,0.02639062,0.00682033,10.50149822
1704716178094747,0.01546679,0.01765287,0.00657216,10.50205612
1704716178100731,0.01033512,0.01331765,0.00613266,10.50063515
1704716178106775,0.00422691,0.01101409,0.00574327,10.49989128
1704716178112759,-0.00553522,0.00432132,0.00525793,10.50169468
1704716178118735,-0.01039691,-0.00091212,0.00491063,10.50113583
1704716178124764,-0.01211881,-0.00140837,0.00498956,10.49992180
1704716178130766,-0.01754453,-0.00349275,0.00511908,10.50025272
1704716178136756,-0.01696312,-0.00212065,0.00528685,10.49840069
1704716178142756,-0.01505690,-0.00190319,0.00550584,10.49605846
1704716178148770,-0.01594633,-0.00428206,0.00554661,10.49446392
1704716178154782,-0.01215889,-0.00497545,0.00558438,10.49172020
1704716178160727,-0.00793651,-0.00690786,0.00559723,10.48948669
1704716178166781,-0.00765064,-0.00964124,0.00565527,10.48926353
1704716178176717,0.00055955,-0.01166416,0.00549177,10.48984623
1704716178182749,0.00615608,-0.01248586,0.00554461,10.49192333
1704716178188822,0.00818418,-0.01577106,0.00567323,10.49639702
1704716178194741,0.01352285,-0.01695266,0.00567174,10.50042439
1704716178200731,0.01587214,-0.01599998,0.00567807,10.50475979
1704716178206764,0.01542540,-0.01656603,0.00557571,10.50996304
1704716178212732,0.01894678,-0.01420671,0.00558322,10.51302624
1704716178218732,0.01719442,-0.01300298,0.00559251,10.51676178
1704716178224751,0.02163087,-0.00779436,0.00573348,10.51838493
1704716178230708,0.02237085,-0.00273992,0.00596839,10.51951313
1704716178232756,0.02006964,-0.00297611,0.00600413,10.52095222
1704716178242744,0.01674339,0.00489047,0.00598616,10.52060509
1704716178248746,0.01290057,0.00850100,0.00592201,10.51981258
1704716178252735,0.00853969,0.00850258,0.00583135,10.51971149
1704716178260686,0.00050242,0.00839798,0.00583851,10.51950455
1704716178266694,-0.00340062,0.00960162,0.00587738,10.51765633
1704716178272873,-0.01030920,0.00643966,0.00583419,10.51780224
1704716178278890,-0.01151617,0.00555118,0.00595147,10.51606560
1704716178284953,-0.01056020,0.00455055,0.00596888,10.51326466
1704716178290741,-0.01330970,0.00187844,0.00590059,10.51215076
1704716178296827,-0.00962279,0.00000713,0.00588222,10.50970745
1704716178302754,-0.01026437,-0.00159432,0.00585802,10.50880051
1704716178308752,-0.01530601,-0.00416779,0.00597456,10.51000786
1704716178314783,-0.01962099,-0.00488458,0.00602116,10.51089859
1704716178320709,-0.02399118,-0.00407859,0.00619280,10.51159763
1704716178326780,-0.02902718,-0.00382868,0.00633051,10.51280499
1704716178332759,-0.03543421,-0.00419379,0.00634329,10.51428604
1704716178336728,-0.03353143,-0.00174322,0.00646735,10.51262093
1704716178344737,-0.02069789,0.00896203,0.00660788,10.50964451
1704716178350733,0.00007596,0.02954103,0.00644020,10.50014305
1704716178358759,0.01508516,0.04148502,0.00596950,10.49452877
1704716178364761,0.02866970,0.05019980,0.00546916,10.49049568
1704716178370717,0.03554372,0.05314426,0.00500876,10.49144554
1704716178376812,0.04676912,0.05823463,0.00467816,10.49027061
1704716178382753,0.05396776,0.05981318,0.00455348,10.49029922
1704716178388755,0.05354711,0.05624715,0.00469974,10.49302387
1704716178394761,0.05208946,0.05242260,0.00469877,10.49475288
1704716178400810,0.04640823,0.04198811,0.00469643,10.49798775
1704716178406889,0.03428610,0.02776193,0.00460355,10.50430107
1704716178412815,0.02297616,0.01694395,0.00464917,10.50788784
1704716178418961,0.01100619,0.00579132,0.00482609,10.51158810
1704716178424775,-0.00166620,-0.00352019,0.00521666,10.51695156
1704716178430748,-0.01206301,-0.00850429,0.00553093,10.51966190
1704716178436759,-0.02507197,-0.00983156,0.00548887,10.52354527
1704716178442730,-0.03182229,-0.00477651,0.00547299,10.52412033
1704716178448748,-0.03662500,0.00142552,0.00544085,10.52430344
1704716178454821,-0.04251562,0.00543639,0.00565449,10.52753067
1704716178460742,-0.04268274,0.01399321,0.00567645,10.52795410
1704716178466764,-0.04097553,0.02273278,0.00577989,10.52882004
1704716178472765,-0.03954659,0.02825719,0.00573488,10.53279686
1704716178478836,-0.03385988,0.03587086,0.00584935,10.53360653
1704716178484781,-0.02660995,0.04135527,0.00594744,10.53425312
1704716178490749,-0.02147074,0.04333865,0.00608076,10.53799534
1704716178496806,-0.01235855,0.04607653,0.00608876,10.53876686
1704716178502759,-0.00642359,0.04458521,0.00611580,10.53958321
1704716178508795,-0.00494928,0.03916198,0.00630981,10.54374218
1704716178514787,0.00047493,0.03609993,0.00647315,10.54483986
1704716178520761,0.00552705,0.03361814,0.00648177,10.54567146
1704716178526780,0.00540759,0.02852027,0.00653930,10.54909420
1704716178532797,0.00643455,0.02615002,0.00627986,10.54778194
1704716178538795,0.00607786,0.02419971,0.00578501,10.54530239
1704716178544751,0.00140136,0.01856936,0.00510976,10.54496479
1704716178550758,0.00264302,0.01767302,0.00458160,10.54077053
1704716178556816,-0.00191046,0.01364119,0.00427867,10.53908730
1704716178566788,-0.00425732,0.00967335,0.00419048,10.53034878
1704716178572768,-0.00656073,0.00869236,0.00416331,10.52420425
1704716178580766,-0.02592574,-0.08562350,0.00462727,10.52072716
1704716178586768,-0.02811066,-0.09313507,0.00390901,10.51579952
1704716178592757,-0.03355067,-0.10318732,0.00392914,10.51509571
1704716178598814,-0.03417056,-0.10805244,0.00413846,10.51177883
1704716178604790,-0.03278828,-0.11000650,0.00442925,10.50908756
1704716178610741,-0.03437318,-0.10983540,0.00462305,10.50921631
1704716178620714,-0.04021493,-0.10204668,0.00442403,10.51337814
1704716178626728,-0.04127599,-0.09291773,0.00449625,10.51614952
1704716178632747,-0.04139820,-0.08162588,0.00444953,10.51791096
1704716178638774,-0.04084094,-0.07150716,0.00448028,10.51920986
