timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z
1704716181525104,-1.88066483,0.32078353,0.95138097,0.00186933,-0.02010588,-0.00059245,0.99979591,-0.89337605,0.15727887,0.10969030,0.00871293,-0.00877701,-0.00480498
1704716181528741,-1.88420117,0.32141948,0.95190352,0.00188521,-0.02011732,-0.00059712,0.99979568,-0.96429104,0.17306757,0.14021888,0.00877956,-0.00629465,-0.00240368
1704716181532377,-1.88806105,0.32216457,0.95260394,0.00190322,-0.02013608,-0.00059469,0.99979526,-1.05166745,0.20167653,0.18729644,0.00987143,-0.01032721,0.00151444
1704716181536013,-1.89155996,0.32273281,0.95312124,0.00192964,-0.02016390,-0.00060998,0.99979466,-0.97139657,0.16090389,0.14685822,0.01469119,-0.01529623,-0.00814366
1704716181539650,-1.89505136,0.32335019,0.95360404,0.00196863,-0.02020748,-0.00061947,0.99979365,-0.96113044,0.16885090,0.13418208,0.02152327,-0.02397334,-0.00483156
1704716181543286,-1.89868140,0.32395312,0.95409876,0.00197942,-0.02023306,-0.00062855,0.99979317,-0.99457067,0.16613090,0.13586988,0.00603017,-0.01407072,-0.00489894
1704716181546923,-1.90179741,0.32452345,0.95451498,0.00198665,-0.02027293,-0.00062536,0.99979234,-0.87077677,0.15776068,0.11662082,0.00392806,-0.02193445,0.00179015
1704716181550559,-1.90580606,0.32515141,0.95508051,0.00200877,-0.02031736,-0.00062851,0.99979138,-1.07889664,0.17118572,0.15157372,0.01218439,-0.02444844,-0.00153471
1704716181554195,-1.90921891,0.32578269,0.95557660,0.00205206,-0.02036938,-0.00063266,0.99979025,-0.95290780,0.17336980,0.13797931,0.02383223,-0.02863279,-0.00185493
1704716181557832,-1.91287017,0.32643113,0.95618367,0.00207118,-0.02038940,-0.00063533,0.99978977,-0.99873036,0.17778891,0.16397153,0.01053669,-0.01101565,-0.00127492
1704716181561468,-1.91636348,0.32693881,0.95666295,0.00208283,-0.02041096,-0.00065402,0.99978930,-0.96462256,0.14351228,0.13508952,0.00661030,-0.01184020,-0.01017588
1704716181565104,-1.91964531,0.32752404,0.95709068,0.00209724,-0.02044918,-0.00065939,0.99978852,-0.90890968,0.15917799,0.11941271,0.00797489,-0.02103008,-0.00283462
1704716181568741,-1.92325675,0.32816911,0.95759165,0.00211480,-0.02047727,-0.00066810,0.99978787,-0.98441988,0.17551310,0.13587923,0.00974175,-0.01544590,-0.00462157
1704716181572377,-1.92670095,0.32874465,0.95814109,0.00212321,-0.02048905,-0.00066734,0.99978763,-0.95103306,0.16004363,0.14955916,0.00460986,-0.00648475,0.00049937
1704716181576013,-1.93046284,0.32940269,0.95866072,0.00214992,-0.02051712,-0.00066779,0.99978697,-1.02611160,0.17884633,0.14359011,0.01468536,-0.01545252,0.00002200
1704716181579650,-1.93412519,0.33007196,0.95918024,0.00219375,-0.02053559,-0.00067652,0.99978650,-1.00891721,0.18349110,0.14291757,0.02419131,-0.01016710,-0.00432841
1704716181583286,-1.93765450,0.33063662,0.95969957,0.00220869,-0.02054177,-0.00067690,0.99978638,-0.97455293,0.15816884,0.14284025,0.00821729,-0.00340591,-0.00004838
1704716181586923,-1.94121182,0.33117920,0.96009368,0.00222683,-0.02055588,-0.00069653,0.99978596,-0.97773284,0.15009797,0.11186866,0.01018945,-0.00774154,-0.01060611
1704716181590559,-1.94464576,0.33179301,0.96055681,0.00225924,-0.02057851,-0.00070593,0.99978548,-0.94781971,0.16690861,0.12579435,0.01792056,-0.01245635,-0.00483024
1704716181594195,-1.94841194,0.33244282,0.96120185,0.00227599,-0.02057819,-0.00071087,0.99978542,-1.02684462,0.17751342,0.17214933,0.00926848,0.00017842,-0.00252334
1704716181597832,-1.95193052,0.33296418,0.96165735,0.00230010,-0.02057684,-0.00073118,0.99978536,-0.97348523,0.14682575,0.13001344,0.01348439,0.00075932,-0.01089587
1704716181601468,-1.95538330,0.33358896,0.96215582,0.00234396,-0.02057941,-0.00073699,0.99978518,-0.95203996,0.16928461,0.13637304,0.02418732,-0.00142724,-0.00269891
1704716181605104,-1.95896578,0.33419397,0.96267939,0.00235953,-0.02057728,-0.00074393,0.99978524,-0.98189545,0.16669039,0.14321929,0.00863956,0.00117607,-0.00363580
1704716181608741,-1.96237957,0.33474088,0.96309841,0.00237191,-0.02057797,-0.00075850,0.99978518,-0.94303226,0.15203233,0.11806054,0.00696956,-0.00036904,-0.00787239
1704716181612377,-1.96594250,0.33540130,0.96357882,0.00239594,-0.02059401,-0.00076452,0.99978477,-0.97614890,0.17861958,0.13069470,0.01328118,-0.00882439,-0.00305981
1704716181616013,-1.96974409,0.33605403,0.96418077,0.00240954,-0.02059621,-0.00076754,0.99978471,-1.03847492,0.17942728,0.16200295,0.00751175,-0.00121563,-0.00150867
1704716181619650,-1.97338915,0.33661133,0.96468639,0.00243166,-0.02060307,-0.00080367,0.99978447,-1.00590622,0.15589716,0.14136121,0.01256572,-0.00373279,-0.01962688
1704716181623286,-1.97662926,0.33721656,0.96517807,0.00246399,-0.02061974,-0.00080408,0.99978405,-0.90280640,0.16537884,0.13584994,0.01777614,-0.00918848,0.00011951
1704716181626923,-1.98075938,0.33802500,0.96576750,0.00248491,-0.02062024,-0.00079672,0.99978399,-1.11189938,0.21649383,0.15939750,0.01141717,-0.00029367,0.00428595
1704716181630559,-1.98374462,0.33857831,0.96615851,0.00249624,-0.02062569,-0.00077825,0.99978387,-0.85063940,0.15872423,0.11281782,0.00602409,-0.00303019,0.01027433
1704716181634195,-1.98761034,0.33922645,0.96666479,0.00251228,-0.02063081,-0.00077250,0.99978369,-1.04153860,0.17626783,0.13655104,0.00874898,-0.00282861,0.00334156
1704716181637832,-1.99093044,0.33980164,0.96718049,0.00254195,-0.02063944,-0.00075548,0.99978346,-0.92596006,0.15999191,0.14125918,0.01611982,-0.00478512,0.00967873
1704716181641468,-1.99438834,0.34037149,0.96773374,0.00255464,-0.02064422,-0.00074017,0.99978334,-0.94846725,0.15705717,0.15104926,0.00680008,-0.00265848,0.00855972
1704716181645104,-1.99818039,0.34095612,0.96825290,0.00256876,-0.02064898,-0.00073582,0.99978322,-1.03330064,0.16040987,0.14362404,0.00771374,-0.00262765,0.00254702
1704716181648741,-2.00157499,0.34150457,0.96870428,0.00258073,-0.02065388,-0.00073521,0.99978310,-0.94352281,0.15177600,0.12609512,0.00657393,-0.00270692,0.00046456
1704716181652377,-2.00503230,0.34206408,0.96921837,0.00258074,-0.02065771,-0.00073212,0.99978304,-0.95010823,0.15366605,0.13983172,-0.00003341,-0.00210666,0.00169294
1704716181656013,-2.00874329,0.34264228,0.96974802,0.00258461,-0.02065872,-0.00073015,0.99978298,-1.01344335,0.15847442,0.14507328,0.00210704,-0.00055933,0.00112589
1704716181659650,-2.01210380,0.34325054,0.97031426,0.00259586,-0.02066932,-0.00072725,0.99978274,-0.93308198,0.16635141,0.15460961,0.00615165,-0.00584024,0.00170554
1704716181663286,-2.01584101,0.34389302,0.97080815,0.00260124,-0.02067270,-0.00072509,0.99978268,-1.01818824,0.17564565,0.13774364,0.00292818,-0.00186723,0.00124565
1704716181666923,-2.01947546,0.34437594,0.97125876,0.00260144,-0.02067231,-0.00072860,0.99978268,-1.00122166,0.13714077,0.12530540,0.00015479,0.00021885,-0.00192597
1704716181670559,-2.02272654,0.34496287,0.97174537,0.00260233,-0.02067812,-0.00072644,0.99978256,-0.90503860,0.15894888,0.13296363,0.00046131,-0.00319841,0.00118943
1704716181674195,-2.02660608,0.34562090,0.97238123,0.00259798,-0.02067287,-0.00072317,0.99978268,-1.05049336,0.17873485,0.17061183,-0.00242988,0.00288547,0.00175350
1704716181677832,-2.03004622,0.34613892,0.97288656,0.00259629,-0.02067259,-0.00072871,0.99978268,-0.95651901,0.14612567,0.14216359,-0.00086393,0.00016031,-0.00306667
1704716181681468,-2.03356314,0.34677529,0.97338772,0.00259658,-0.02067244,-0.00072863,0.99978268,-0.96615529,0.17207712,0.13827272,0.00015688,0.00008232,0.00004796
1704716181685104,-2.03710246,0.34735742,0.97392660,0.00258671,-0.02066598,-0.00072827,0.99978286,-0.97267264,0.16132078,0.14719674,-0.00542776,0.00355987,0.00009554
1704716181688741,-2.04061937,0.34792915,0.97439307,0.00255949,-0.02065086,-0.00074155,0.99978322,-0.96756083,0.15761718,0.13018303,-0.01480976,0.00834739,-0.00758771
1704716181692377,-2.04407477,0.34853530,0.97492975,0.00253846,-0.02063955,-0.00074579,0.99978352,-0.95208460,0.16578218,0.14582828,-0.01151418,0.00623500,-0.00255630
1704716181696013,-2.04779673,0.34915090,0.97549766,0.00252646,-0.02063217,-0.00074870,0.99978369,-1.01635373,0.16894725,0.15513653,-0.00656130,0.00407415,-0.00172486
1704716181699650,-2.05129170,0.34971935,0.97602475,0.00250219,-0.02061179,-0.00076332,0.99978411,-0.96658826,0.15758355,0.14596201,-0.01316902,0.01123874,-0.00828258
1704716181703286,-2.05470324,0.35026357,0.97650164,0.00248135,-0.02060640,-0.00076657,0.99978429,-0.94114882,0.15048072,0.13266687,-0.01142369,0.00297533,-0.00201501
1704716181706923,-2.05812263,0.35082394,0.97705996,0.00241198,-0.02059954,-0.00076869,0.99978465,-0.94026989,0.15370984,0.15138933,-0.03810935,0.00381204,-0.00194213
1704716181710559,-2.06196117,0.35139918,0.97765458,0.00233999,-0.02059107,-0.00079292,0.99978495,-1.04395056,0.15775004,0.16229902,-0.03931582,0.00472092,-0.01412820
1704716181714195,-2.06534767,0.35200369,0.97821927,0.00230488,-0.02059196,-0.00079923,0.99978501,-0.94284171,0.16539080,0.15601847,-0.01923769,-0.00046283,-0.00386842
1704716181717832,-2.06903434,0.35263509,0.97875768,0.00225215,-0.02057628,-0.00080462,0.99978542,-1.00645030,0.17276686,0.14884870,-0.02891834,0.00865458,-0.00354102
1704716181721468,-2.07254052,0.35316589,0.97927946,0.00216992,-0.02056468,-0.00083668,0.99978584,-0.96858895,0.14871378,0.14404783,-0.04485403,0.00645388,-0.01854658
1704716181725104,-2.07575059,0.35374403,0.97975111,0.00212150,-0.02056575,-0.00083772,0.99978590,-0.89158601,0.15795545,0.13117628,-0.02661581,-0.00056095,-0.00112443
1704716181728741,-2.07962584,0.35436448,0.98032135,0.00207853,-0.02055049,-0.00084710,0.99978632,-1.04781151,0.16930901,0.15418182,-0.02351199,0.00842497,-0.00562037
1704716181732377,-2.08296728,0.35484284,0.98088259,0.00202986,-0.02054258,-0.00088001,0.99978656,-0.93210363,0.13540475,0.15433800,-0.02639445,0.00440856,-0.01864181
1704716181736013,-2.08641315,0.35548255,0.98142964,0.00200825,-0.02053795,-0.00087626,0.99978667,-0.94611859,0.17181006,0.15084964,-0.01192257,0.00255760,0.00182480
1704716181739650,-2.08982277,0.35607812,0.98195136,0.00198887,-0.02053607,-0.00087426,0.99978673,-0.93836135,0.16457283,0.14420092,-0.01067413,0.00103760,0.00088337
1704716181743286,-2.09303379,0.35664937,0.98241973,0.00195611,-0.02053316,-0.00085720,0.99978691,-0.88874388,0.15786959,0.13038206,-0.01821089,0.00160162,0.00901283
1704716181746923,-2.09700751,0.35728404,0.98299992,0.00193618,-0.02052946,-0.00085474,0.99978703,-1.07184100,0.17281118,0.15655938,-0.01098413,0.00204236,0.00113273
1704716181750559,-2.10056686,0.35790330,0.98353833,0.00192395,-0.02052766,-0.00085130,0.99978709,-0.98838055,0.17056845,0.14894086,-0.00676206,0.00099365,0.00175780
1704716181754195,-2.10379362,0.35844645,0.98409373,0.00190345,-0.02052635,-0.00085000,0.99978715,-0.89772385,0.15153778,0.15236144,-0.01128624,0.00072940,0.00048029
1704716181757832,-2.10760856,0.35910854,0.98462814,0.00189193,-0.02052502,-0.00084340,0.99978721,-1.03353858,0.17893848,0.14749029,-0.00641057,0.00073199,0.00350455
1704716181761468,-2.11115861,0.35969031,0.98514479,0.00187884,-0.02052111,-0.00083883,0.99978733,-0.98218375,0.16193104,0.14264327,-0.00724754,0.00215099,0.00236489
1704716181765104,-2.11425614,0.36020443,0.98564291,0.00184794,-0.02051991,-0.00082341,0.99978739,-0.86517167,0.14348784,0.13757065,-0.01716848,0.00065962,0.00813205
1704716181768741,-2.11811519,0.36084017,0.98623270,0.00182883,-0.02051994,-0.00082194,0.99978745,-1.04111958,0.17161275,0.15966091,-0.01051907,-0.00000731,0.00059520
1704716181772377,-2.12175345,0.36147693,0.98677677,0.00181940,-0.02051777,-0.00081913,0.99978751,-1.00474691,0.17476787,0.15065542,-0.00521931,0.00119650,0.00144355
1704716181776013,-2.12478089,0.36198276,0.98730791,0.00180466,-0.02052596,-0.00080730,0.99978739,-0.85015380,0.14274825,0.14654343,-0.00824321,-0.00451529,0.00633026
1704716181779650,-2.12873960,0.36260360,0.98791504,0.00179829,-0.02053217,-0.00080291,0.99978727,-1.06420469,0.16785729,0.16485769,-0.00355212,-0.00341262,0.00233342
1704716181783286,-2.13224292,0.36318049,0.98834795,0.00179533,-0.02054216,-0.00079936,0.99978709,-0.97376263,0.15959541,0.12372462,-0.00167237,-0.00549928,0.00191088
1704716181786923,-2.13539028,0.36372885,0.98884851,0.00176911,-0.02056552,-0.00076791,0.99978667,-0.87640262,0.15167105,0.13621494,-0.01478100,-0.01286837,0.01697087
1704716181790559,-2.13909650,0.36432362,0.98933756,0.00175540,-0.02061238,-0.00074184,0.99978572,-1.00476086,0.16236451,0.13467810,-0.00785481,-0.02580130,0.01413515
1704716181794195,-2.14257598,0.36493647,0.98979372,0.00174963,-0.02067720,-0.00071853,0.99978441,-0.96182066,0.16792198,0.12639408,-0.00345717,-0.03567859,0.01269104
1704716181797832,-2.14612699,0.36554039,0.99034721,0.00172796,-0.02071723,-0.00068973,0.99978364,-0.97487688,0.16623811,0.14955866,-0.01225831,-0.02203734,0.01554438
1704716181801468,-2.14977765,0.36608741,0.99095136,0.00171170,-0.02077807,-0.00067951,0.99978244,-1.00106478,0.15205392,0.16446844,-0.00907983,-0.03347943,0.00537849
1704716181805104,-2.15336728,0.36673406,0.99154001,0.00170215,-0.02085654,-0.00069205,0.99978083,-0.98865396,0.17522058,0.16215833,-0.00513533,-0.04315057,-0.00707973
1704716181808741,-2.15685844,0.36730215,0.99203765,0.00166336,-0.02090455,-0.00069692,0.99977988,-0.96282756,0.15813357,0.13940442,-0.02129116,-0.02638713,-0.00316814
1704716181812377,-2.16052485,0.36788374,0.99254978,0.00163634,-0.02096135,-0.00070048,0.99977869,-1.00372493,0.15976855,0.14070097,-0.01483605,-0.03123830,-0.00232334
1704716181816013,-2.16386271,0.36844167,0.99296463,0.00158685,-0.02110006,-0.00071115,0.99977589,-0.92673135,0.15408966,0.11680371,-0.02714903,-0.07628743,-0.00656696
1704716181819650,-2.16740584,0.36901110,0.99346751,0.00151734,-0.02121488,-0.00072057,0.99977356,-0.96936321,0.15631463,0.13608482,-0.03814541,-0.06311411,-0.00609007
1704716181823286,-2.17120194,0.36957893,0.99403924,0.00147775,-0.02131723,-0.00074393,0.99977142,-1.03642941,0.15618214,0.15508679,-0.02153838,-0.05627506,-0.01340068
1704716181826923,-2.17451119,0.37021631,0.99453390,0.00146198,-0.02146613,-0.00074773,0.99976826,-0.92276102,0.17330928,0.13794883,-0.00868546,-0.08189196,-0.00239648
1704716181830559,-2.17813325,0.37091234,0.99501091,0.00144411,-0.02163774,-0.00074842,0.99976456,-0.98869097,0.18958345,0.13188043,-0.00988617,-0.09440833,-0.00072949
1704716181834195,-2.18136716,0.37151489,0.99546409,0.00140619,-0.02176877,-0.00072276,0.99976182,-0.89952230,0.16814613,0.12537304,-0.02121215,-0.07209700,0.01354838
1704716181837832,-2.18524384,0.37209329,0.99592835,0.00136211,-0.02190853,-0.00072956,0.99975878,-1.04897237,0.15996042,0.12741770,-0.02420438,-0.07684858,-0.00437528
1704716181841468,-2.18880272,0.37267235,0.99641317,0.00133535,-0.02205019,-0.00072224,0.99975568,-0.98593432,0.15932879,0.13273700,-0.01485747,-0.07793020,0.00359169
1704716181845104,-2.19209552,0.37323660,0.99688369,0.00133590,-0.02225466,-0.00070864,0.99975115,-0.91378874,0.15560561,0.12974487,0.00005949,-0.11250749,0.00733639
1704716181848741,-2.19588447,0.37382600,0.99747229,0.00131170,-0.02240072,-0.00073112,0.99974793,-1.02875495,0.16140036,0.15857019,-0.01308746,-0.08031571,-0.01276687
1704716181852377,-2.19948316,0.37441370,0.99794120,0.00127529,-0.02253456,-0.00070287,0.99974501,-0.99371135,0.16161035,0.13197762,-0.02041595,-0.07364112,0.01498760
1704716181856013,-2.20292640,0.37500474,0.99834901,0.00124900,-0.02268779,-0.00067890,0.99974155,-0.95174354,0.16245627,0.11417810,-0.01481204,-0.08430753,0.01274443
1704716181859650,-2.20686913,0.37552652,0.99887651,0.00119503,-0.02277144,-0.00069827,0.99973971,-1.07059669,0.14539666,0.14189737,-0.02945726,-0.04598246,-0.01138733
1704716181863286,-2.21005154,0.37609506,0.99939406,0.00116585,-0.02286467,-0.00068291,0.99973762,-0.89514041,0.15524718,0.14229466,-0.01627540,-0.05129163,0.00802220
1704716181866923,-2.21337414,0.37670535,0.99993706,0.00114712,-0.02302364,-0.00065325,0.99973404,-0.91168171,0.16652353,0.14858575,-0.01072343,-0.08745066,0.01596154
1704716181870559,-2.21695852,0.37729794,1.00040209,0.00110022,-0.02309893,-0.00063607,0.99973238,-0.97825742,0.16333935,0.13000397,-0.02603606,-0.04141662,0.00880561
1704716181874195,-2.22071576,0.37788320,1.00085735,0.00105896,-0.02316175,-0.00063728,0.99973094,-1.02773511,0.16120410,0.12569730,-0.02269314,-0.03454832,-0.00123133
1704716181877832,-2.22425389,0.37847880,1.00134766,0.00103435,-0.02321686,-0.00061795,0.99972969,-0.97840428,0.16350099,0.13388370,-0.01379207,-0.03031691,0.01027943
1704716181881468,-2.22744489,0.37903002,1.00183749,0.00100938,-0.02329152,-0.00059799,0.99972802,-0.88787377,0.15281326,0.13463216,-0.01401143,-0.04108094,0.01061292
1704716181885104,-2.23143482,0.37966204,1.00241625,0.00098273,-0.02332302,-0.00060491,0.99972731,-1.07601416,0.17168319,0.15667629,-0.01457343,-0.01731693,-0.00416371
1704716181888741,-2.23492527,0.38023904,1.00286984,0.00096243,-0.02334921,-0.00059539,0.99972671,-0.97154021,0.15997438,0.12796791,-0.01129562,-0.01440444,0.00496128
1704716181892377,-2.23841882,0.38082984,1.00326562,0.00094633,-0.02337738,-0.00059172,0.99972606,-0.96191299,0.16223080,0.11079562,-0.00890421,-0.01549621,0.00179484
1704716181896013,-2.24238086,0.38142678,1.00379145,0.00091488,-0.02337982,-0.00059197,0.99972606,-1.07666194,0.16397710,0.14117455,-0.01729288,-0.00133355,-0.00054241
1704716181899650,-2.24544144,0.38196552,1.00432861,0.00090564,-0.02339222,-0.00058618,0.99972576,-0.86543959,0.14973949,0.14702913,-0.00515703,-0.00681803,0.00305657
1704716181903286,-2.24891520,0.38255334,1.00488293,0.00089384,-0.02339790,-0.00058963,0.99972564,-0.94622171,0.16045251,0.15190177,-0.00645105,-0.00311954,-0.00205375
1704716181906923,-2.25293899,0.38318098,1.00537264,0.00087398,-0.02338877,-0.00059204,0.99972588,-1.09005511,0.17133695,0.13640290,-0.01088106,0.00502904,-0.00157649
1704716181910559,-2.25605726,0.38371465,1.00581527,0.00086219,-0.02338913,-0.00059023,0.99972588,-0.88127881,0.14927495,0.12322739,-0.00650675,-0.00019363,0.00084653
1704716181914195,-2.25954151,0.38432512,1.00631523,0.00085159,-0.02338828,-0.00058659,0.99972588,-0.95042580,0.16600026,0.13605019,-0.00587926,0.00046909,0.00186344
1704716181917832,-2.26335812,0.38490108,1.00688386,0.00083791,-0.02337474,-0.00058846,0.99972624,-1.03931332,0.15913852,0.15428030,-0.00748934,0.00745034,-0.00119709
1704716181921468,-2.26674366,0.38548824,1.00739527,0.00083539,-0.02336849,-0.00058650,0.99972641,-0.94213396,0.16124755,0.14203891,-0.00141076,0.00343952,0.00104722
1704716181925104,-2.27031112,0.38605711,1.00788510,0.00080274,-0.02332653,-0.00057830,0.99972743,-0.97717643,0.15694207,0.13546249,-0.01804722,0.02309273,0.00411011
1704716181928741,-2.27411294,0.38671193,1.00833929,0.00077312,-0.02328625,-0.00058315,0.99972838,-1.03838456,0.17769244,0.12595654,-0.01620842,0.02216754,-0.00302324
1704716181932377,-2.27768612,0.38733056,1.00884485,0.00075824,-0.02325156,-0.00056583,0.99972922,-0.98838997,0.17091085,0.13771211,-0.00839369,0.01908517,0.00934703
1704716181936013,-2.28112483,0.38787669,1.00939751,0.00073669,-0.02319575,-0.00054910,0.99973053,-0.95008272,0.15230884,0.15054086,-0.01204692,0.03070627,0.00894618
1704716181939650,-2.28473926,0.38851249,1.00994432,0.00073577,-0.02315351,-0.00054911,0.99973148,-0.98934543,0.17252505,0.15036698,-0.00049172,0.02323530,0.00000259
1704716181943286,-2.28827119,0.38909867,1.01039588,0.00073706,-0.02311212,-0.00053211,0.99973243,-0.97320801,0.16236760,0.12685776,0.00050359,0.02276939,0.00938168
1704716181946923,-2.29157305,0.38964790,1.01092052,0.00071667,-0.02305532,-0.00049125,0.99973381,-0.91450256,0.15216659,0.14248097,-0.01171389,0.03122984,0.02222725
1704716181950559,-2.29530644,0.39020523,1.01142585,0.00069717,-0.02301439,-0.00047391,0.99973476,-1.01535416,0.15316841,0.13933571,-0.01093194,0.02252081,0.00930392
1704716181954195,-2.29894233,0.39078420,1.01191938,0.00069456,-0.02297148,-0.00044292,0.99973577,-1.00153458,0.15861516,0.13610014,-0.00182052,0.02359611,0.01702688
1704716181957832,-2.30218315,0.39134139,1.01248837,0.00068866,-0.02290307,-0.00039879,0.99973738,-0.90231079,0.15374999,0.15437371,-0.00378758,0.03761645,0.02421341
1704716181961468,-2.30573249,0.39194313,1.01300359,0.00068884,-0.02288567,-0.00038596,0.99973774,-0.96864569,0.16429886,0.14299075,-0.00005436,0.00956975,0.00706433
1704716181965104,-2.30940747,0.39254081,1.01346171,0.00069524,-0.02286038,-0.00035556,0.99973834,-1.00643754,0.16437171,0.12772635,0.00314028,0.01389841,0.01680476
1704716181968741,-2.31312919,0.39306325,1.01396930,0.00067297,-0.02280739,-0.00036262,0.99973959,-1.02157724,0.14575350,0.13835920,-0.01214681,0.02915709,-0.00413969
1704716181972377,-2.31665397,0.39366981,1.01442158,0.00066920,-0.02277529,-0.00034502,0.99974030,-0.97472298,0.16467731,0.12581183,-0.00228699,0.01765193,0.00964401
1704716181976013,-2.32010794,0.39426094,1.01496756,0.00067257,-0.02275789,-0.00033035,0.99974072,-0.95246047,0.16279063,0.14768012,0.00167293,0.00956959,0.00811763
1704716181979650,-2.32399797,0.39486790,1.01561797,0.00066512,-0.02270464,-0.00034282,0.99974191,-1.05765641,0.16646674,0.17566065,-0.00393238,0.02929890,-0.00692658
1704716181983286,-2.32736659,0.39546040,1.01604736,0.00066354,-0.02266878,-0.00033089,0.99974275,-0.93982005,0.16331148,0.12395585,-0.00100911,0.01972329,0.00654939
1704716181986923,-2.33086896,0.39605710,1.01655793,0.00066385,-0.02264221,-0.00032242,0.99974334,-0.96062607,0.16398776,0.13871157,0.00007010,0.01461257,0.00467402
1704716181990559,-2.33494449,0.39664334,1.01712930,0.00063072,-0.02254581,-0.00034555,0.99974555,-1.10456514,0.16151308,0.15526590,-0.01791380,0.05304861,-0.01309526
1704716181994195,-2.33803988,0.39715144,1.01760006,0.00061947,-0.02251612,-0.00034724,0.99974620,-0.87710226,0.14195818,0.13209763,-0.00616081,0.01634330,-0.00105994
1704716181997832,-2.34148812,0.39773682,1.01816034,0.00061250,-0.02249758,-0.00034492,0.99974662,-0.94087774,0.15901801,0.15181720,-0.00385925,0.01019528,0.00119418
1704716182001468,-2.34548998,0.39835742,1.01873136,0.00057304,-0.02240863,-0.00036853,0.99974865,-1.08435571,0.16949534,0.15651195,-0.02138689,0.04895202,-0.01343620
1704716182005104,-2.34870529,0.39891037,1.01912272,0.00055330,-0.02238025,-0.00037106,0.99974930,-0.90466887,0.15385059,0.11261237,-0.01082240,0.01562585,-0.00162458
1704716182008741,-2.35224271,0.39952055,1.01964295,0.00054073,-0.02235870,-0.00036894,0.99974978,-0.96570510,0.16635197,0.13994209,-0.00693038,0.01185113,0.00101510
1704716182012377,-2.35603642,0.40004462,1.02024448,0.00050428,-0.02230457,-0.00038182,0.99975097,-1.03546798,0.14639685,0.16284144,-0.01987433,0.02979355,-0.00751567
1704716182016013,-2.35915375,0.40060514,1.02071381,0.00049384,-0.02229076,-0.00038026,0.99975133,-0.87548524,0.15336867,0.13251558,-0.00575852,0.00760006,0.00073728
1704716182019650,-2.36301398,0.40127692,1.02125931,0.00048450,-0.02227096,-0.00037285,0.99975175,-1.04246354,0.18151692,0.14820896,-0.00522198,0.01088940,0.00396307
1704716182023286,-2.36669922,0.40177992,1.02177751,0.00042181,-0.02220518,-0.00040246,0.99975324,-1.01648605,0.14273605,0.14309926,-0.03409876,0.03621313,-0.01702970
1704716182026923,-2.37000442,0.40235078,1.02223814,0.00039210,-0.02217751,-0.00039262,0.99975389,-0.91973066,0.15551265,0.12832345,-0.01644408,0.01522538,0.00505221
1704716182030559,-2.37353349,0.40294430,1.02281141,0.00038147,-0.02216262,-0.00038224,0.99975419,-0.96541321,0.16244645,0.15467936,-0.00597136,0.00819155,0.00558083
1704716182034195,-2.37679744,0.40352926,1.02338815,0.00036954,-0.02214760,-0.00037357,0.99975455,-0.90457302,0.16103958,0.15821685,-0.00666290,0.00826333,0.00462828
1704716182037832,-2.38093758,0.40413183,1.02386928,0.00034304,-0.02210758,-0.00035946,0.99975544,-1.11455226,0.16520658,0.13492569,-0.01473032,0.02201614,0.00744301
1704716182041468,-2.38420296,0.40464383,1.02429843,0.00032336,-0.02209059,-0.00034533,0.99975586,-0.92011148,0.14329866,0.11974940,-0.01099213,0.00935073,0.00753288
1704716182045104,-2.38780308,0.40523160,1.02486694,0.00029213,-0.02204562,-0.00031967,0.99975687,-0.98300278,0.15978199,0.15262847,-0.01748028,0.02474385,0.01374100
1704716182048741,-2.39144754,0.40578911,1.02537441,0.00026933,-0.02199840,-0.00030881,0.99975795,-1.00011444,0.15394968,0.14086366,-0.01265484,0.02597529,0.00570271
1704716182052377,-2.39479852,0.40633872,1.02588618,0.00025896,-0.02197146,-0.00029847,0.99975854,-0.92960298,0.15144323,0.14076120,-0.00582546,0.01482051,0.00556729
1704716182056013,-2.39866209,0.40692213,1.02645254,0.00019736,-0.02185292,-0.00026416,0.99976116,-1.04904854,0.15953642,0.15423779,-0.03427485,0.06522579,0.01814582
1704716182059650,-2.40205193,0.40746450,1.02686751,0.00015445,-0.02178094,-0.00025622,0.99976271,-0.94394761,0.15018560,0.11818070,-0.02367399,0.03959984,0.00385774
1704716182063286,-2.40557337,0.40805015,1.02741098,0.00011395,-0.02170614,-0.00022784,0.99976438,-0.96599430,0.15996052,0.14628473,-0.02260371,0.04115550,0.01512730
1704716182066923,-2.40903997,0.40859982,1.02796340,0.00007660,-0.02162782,-0.00019944,0.99976605,-0.95445687,0.15203206,0.15131764,-0.02086726,0.04308325,0.01517752
1704716182070559,-2.41260099,0.40922335,1.02849317,0.00005945,-0.02157933,-0.00018977,0.99976712,-0.97684097,0.16950551,0.14627220,-0.00953780,0.02667861,0.00511585
1704716182074195,-2.41618276,0.40980589,1.02893817,0.00004245,-0.02151815,-0.00016348,0.99976844,-0.98424399,0.16116200,0.12482121,-0.00965792,0.03366173,0.01425705
1704716182077832,-2.41992617,0.41036919,1.02944207,-0.00005240,-0.02133651,-0.00005507,0.99977237,-1.02467740,0.15551803,0.13715090,-0.05342323,0.09992111,0.05849459
