timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1704716179052006,0.24200000,0.25999999,0.25200000,0.23899999
1704716179061979,0.23500000,0.25400001,0.25900000,0.24600001
1704716179072594,0.23500000,0.25700000,0.25799999,0.24500000
1704716179082104,0.23999999,0.26300001,0.25500000,0.24100000
1704716179092141,0.24900000,0.25099999,0.26600000,0.23400000
1704716179102108,0.23999999,0.25600001,0.26400000,0.24300000
1704716179112145,0.23899999,0.25999999,0.26199999,0.24600001
1704716179121804,0.25200000,0.26400000,0.25500000,0.23500000
1704716179131815,0.23100001,0.26499999,0.25400001,0.25299999
1704716179141853,0.24200000,0.25400001,0.26600000,0.24200000
1704716179151823,0.25000000,0.25900000,0.25799999,0.23500000
1704716179162371,0.24300000,0.25700000,0.26100001,0.23999999
1704716179171958,0.24100000,0.25500000,0.26400000,0.24100000
1704716179181908,0.23500000,0.25999999,0.25600001,0.24600001
1704716179191916,0.23899999,0.26300001,0.25299999,0.24200000
1704716179201945,0.24300000,0.26499999,0.25200000,0.23600000
1704716179212108,0.24400000,0.25900000,0.25799999,0.23600000
1704716179222090,0.23899999,0.26100001,0.25500000,0.24200000
1704716179232094,0.23500000,0.25400001,0.26400000,0.24400000
1704716179242088,0.23999999,0.25400001,0.25999999,0.23700000
1704716179252057,0.24400000,0.25600001,0.25799999,0.23400000
1704716179262120,0.23500000,0.26199999,0.25299999,0.24100000
1704716179272132,0.23100001,0.26199999,0.25500000,0.24800000
1704716179282746,0.23300000,0.27000001,0.24800000,0.24600001
1704716179291710,0.23700000,0.26499999,0.25299999,0.24200000
1704716179301743,0.24600001,0.26499999,0.25299999,0.23500000
1704716179311728,0.23999999,0.26300001,0.25600001,0.23999999
1704716179321777,0.23999999,0.26100001,0.25900000,0.24200000
1704716179331864,0.24699999,0.25400001,0.26899999,0.23800001
1704716179341852,0.23400000,0.26800001,0.25299999,0.25099999
1704716179352404,0.23600000,0.26499999,0.25799999,0.24699999
1704716179361910,0.24800000,0.26600000,0.25900000,0.23700000
1704716179372036,0.24500000,0.26400000,0.26199999,0.23899999
1704716179382152,0.23800001,0.26300001,0.25999999,0.24600001
1704716179392017,0.23500000,0.26899999,0.25600001,0.24699999
1704716179402012,0.23999999,0.26100001,0.26400000,0.24300000
1704716179412100,0.23999999,0.26899999,0.25700000,0.24100000
1704716179422082,0.24500000,0.27300000,0.24800000,0.23600000
1704716179432048,0.23700000,0.26300001,0.25799999,0.24400000
1704716179442056,0.23199999,0.25900000,0.26400000,0.24600001
1704716179452169,0.23300000,0.25600001,0.26800001,0.24500000
1704716179462200,0.23100001,0.26899999,0.25299999,0.24699999
1704716179472224,0.23500000,0.26100001,0.26300001,0.24699999
1704716179482207,0.24800000,0.25999999,0.26600000,0.23300000
1704716179491706,0.25000000,0.27599999,0.24800000,0.23000000
1704716179501881,0.23400000,0.27100000,0.25200000,0.24400000
1704716179511853,0.23400000,0.25900000,0.26400000,0.24400000
1704716179522491,0.23999999,0.26400000,0.26199999,0.23999999
1704716179531909,0.23300000,0.27000001,0.25700000,0.24800000
1704716179541902,0.23700000,0.25900000,0.26100001,0.24400000
1704716179552037,0.23100001,0.25900000,0.26499999,0.24800000
1704716179562035,0.23800001,0.26899999,0.25799999,0.24100000
1704716179572022,0.23500000,0.26899999,0.25700000,0.24400000
1704716179582024,0.23100001,0.26699999,0.25799999,0.24500000
1704716179592068,0.23400000,0.26499999,0.26499999,0.24200000
1704716179602125,0.24400000,0.27000001,0.25500000,0.23100001
1704716179612128,0.22600000,0.25799999,0.26699999,0.24800000
1704716179622164,0.23199999,0.27100000,0.25299999,0.24200000
1704716179631793,0.23600000,0.26800001,0.25600001,0.24200000
1704716179642271,0.24100000,0.26600000,0.26100001,0.23600000
1704716179651770,0.23400000,0.26600000,0.26199999,0.24200000
1704716179661805,0.24300000,0.27200001,0.25700000,0.23300000
1704716179672338,0.23700000,0.26899999,0.25900000,0.24200000
1704716179681941,0.24100000,0.26800001,0.25999999,0.23500000
1704716179691938,0.23800001,0.26600000,0.26100001,0.23800001
1704716179701945,0.23300000,0.27500001,0.25400001,0.24400000
1704716179712115,0.23500000,0.26899999,0.25900000,0.24300000
1704716179722107,0.23899999,0.26600000,0.26300001,0.23600000
1704716179732106,0.23700000,0.26800001,0.25799999,0.24200000
1704716179742143,0.24400000,0.26199999,0.26600000,0.23199999
1704716179752084,0.23700000,0.26899999,0.26199999,0.23899999
1704716179762132,0.24300000,0.25999999,0.27000001,0.23400000
1704716179772232,0.23300000,0.26899999,0.26199999,0.24300000
1704716179781736,0.23300000,0.27100000,0.25999999,0.24100000
1704716179791741,0.23100001,0.26199999,0.26899999,0.24500000
1704716179801740,0.22700000,0.27599999,0.25700000,0.25200000
1704716179811833,0.23000000,0.27599999,0.25700000,0.24699999
1704716179821876,0.23600000,0.28299999,0.24800000,0.24100000
1704716179832369,0.23100001,0.27500001,0.25500000,0.24600001
1704716179841873,0.23500000,0.26199999,0.26699999,0.24200000
1704716179851935,0.23999999,0.26400000,0.26499999,0.23400000
1704716179862147,0.24100000,0.26899999,0.26300001,0.23199999
1704716179872326,0.23000000,0.28200001,0.25200000,0.24300000
1704716179881918,0.23300000,0.26699999,0.26300001,0.24100000
1704716179892026,0.23199999,0.27000001,0.26300001,0.24200000
1704716179902024,0.23100001,0.28000000,0.25200000,0.24100000
1704716179912159,0.24699999,0.27000001,0.26100001,0.22499999
1704716179922225,0.23500000,0.27100000,0.25900000,0.23199999
1704716179931898,0.22499999,0.27900001,0.25200000,0.24100000
1704716179941800,0.22600000,0.26699999,0.26300001,0.24200000
1704716179952400,0.23700000,0.26899999,0.26600000,0.23500000
1704716179961853,0.23300000,0.27399999,0.25900000,0.23899999
1704716179972010,0.23700000,0.27300000,0.25799999,0.23700000
1704716179982100,0.23999999,0.27300000,0.25900000,0.23300000
1704716179991981,0.23800001,0.26899999,0.26499999,0.23400000
1704716180001981,0.24200000,0.27399999,0.25799999,0.23199999
1704716180012102,0.23199999,0.27399999,0.25900000,0.24100000
1704716180021741,0.23500000,0.27900001,0.25299999,0.23800001
1704716180031739,0.24100000,0.27100000,0.25999999,0.23000000
1704716180041748,0.23400000,0.27700001,0.25299999,0.23700000
1704716180051875,0.23000000,0.26899999,0.26100001,0.24100000
1704716180061845,0.23999999,0.26499999,0.26499999,0.23199999
1704716180071902,0.23300000,0.27399999,0.25600001,0.23500000
1704716180081869,0.22800000,0.27399999,0.25400001,0.24100000
1704716180091873,0.22700000,0.27500001,0.25299999,0.24200000
1704716180101936,0.22300000,0.27399999,0.25600001,0.24500000
1704716180111967,0.22900000,0.27200001,0.25999999,0.23899999
1704716180122511,0.23500000,0.27900001,0.25400001,0.23700000
1704716180132021,0.22200000,0.27000001,0.26400000,0.25200000
1704716180142047,0.23899999,0.26899999,0.26400000,0.23400000
1704716180152029,0.23100001,0.27200001,0.25900000,0.24100000
1704716180162114,0.22700000,0.27200001,0.25900000,0.24300000
1704716180172075,0.23400000,0.26499999,0.26699999,0.23700000
1704716180182063,0.22700000,0.26199999,0.26899999,0.24600001
1704716180192066,0.23300000,0.26899999,0.26199999,0.23800001
1704716180202037,0.23899999,0.27800000,0.25400001,0.23199999
1704716180212084,0.24200000,0.27100000,0.25799999,0.23100001
1704716180222106,0.23600000,0.27399999,0.25200000,0.23800001
1704716180232108,0.23700000,0.26899999,0.25900000,0.23600000
1704716180242570,0.24600001,0.27500001,0.25500000,0.22800000
1704716180252203,0.23800001,0.27300000,0.25799999,0.23600000
1704716180261727,0.22900000,0.27300000,0.25700000,0.24500000
1704716180271743,0.23500000,0.26899999,0.25999999,0.24200000
1704716180282251,0.23999999,0.27200001,0.25700000,0.23400000
1704716180291958,0.22700000,0.26899999,0.25700000,0.25000000
1704716180301940,0.24500000,0.26899999,0.26100001,0.23300000
1704716180312007,0.23199999,0.26899999,0.25799999,0.24600001
1704716180322000,0.23000000,0.26800001,0.25900000,0.24600001
1704716180332005,0.23999999,0.28299999,0.24600001,0.23500000
1704716180342018,0.22700000,0.27399999,0.25200000,0.25099999
1704716180351996,0.23600000,0.27100000,0.25600001,0.23999999
1704716180362504,0.24200000,0.27500001,0.25200000,0.23400000
1704716180372063,0.24600001,0.27500001,0.25400001,0.22900000
1704716180382037,0.23700000,0.26699999,0.26100001,0.23800001
1704716180392071,0.24300000,0.26100001,0.26600000,0.23400000
1704716180402063,0.23100001,0.27100000,0.25700000,0.24400000
1704716180412622,0.24100000,0.27399999,0.25700000,0.23400000
1704716180422173,0.24500000,0.28500000,0.24400000,0.23100001
1704716180432169,0.23300000,0.28600001,0.24300000,0.24300000
1704716180442465,0.23400000,0.26899999,0.26300001,0.24400000
1704716180452168,0.23800001,0.26600000,0.26300001,0.23999999
1704716180462188,0.22900000,0.27599999,0.25400001,0.24699999
1704716180472177,0.23199999,0.28000000,0.25299999,0.24200000
1704716180482227,0.24300000,0.27800000,0.25400001,0.23400000
1704716180492245,0.24400000,0.26300001,0.26699999,0.22900000
1704716180502212,0.23100001,0.26499999,0.26100001,0.23800001
1704716180511820,0.23199999,0.27399999,0.25400001,0.23500000
1704716180522386,0.23800001,0.27100000,0.25500000,0.22800000
1704716180532374,0.22700000,0.26800001,0.25700000,0.23999999
1704716180541937,0.23500000,0.27300000,0.25099999,0.23500000
1704716180552007,0.23100001,0.28099999,0.24300000,0.23700000
1704716180562347,0.22499999,0.27399999,0.25099999,0.24400000
1704716180572132,0.23899999,0.27700001,0.25099999,0.22900000
1704716180582112,0.23500000,0.26699999,0.26199999,0.23500000
1704716180592120,0.23500000,0.27000001,0.25900000,0.23600000
1704716180602112,0.23000000,0.27800000,0.25299999,0.24500000
1704716180612156,0.22400001,0.27399999,0.25700000,0.25099999
1704716180622190,0.24200000,0.26800001,0.26600000,0.23300000
1704716180631743,0.23300000,0.27500001,0.25700000,0.24100000
1704716180641793,0.22900000,0.27200001,0.25999999,0.24600001
1704716180652307,0.23000000,0.27399999,0.25900000,0.24600001
1704716180661808,0.22800000,0.28099999,0.25099999,0.24900000
1704716180671831,0.23100001,0.27800000,0.25500000,0.24500000
1704716180682408,0.22800000,0.27800000,0.25600001,0.24900000
1704716180691917,0.23500000,0.26899999,0.26199999,0.23999999
1704716180702420,0.23100001,0.27700001,0.25099999,0.24300000
1704716180712069,0.23100001,0.27100000,0.25700000,0.24100000
1704716180722089,0.23199999,0.27100000,0.25700000,0.23899999
1704716180732312,0.24100000,0.26499999,0.26400000,0.23000000
1704716180742199,0.23600000,0.27100000,0.25600001,0.23600000
1704716180752325,0.22800000,0.27900001,0.24500000,0.24400000
1704716180761860,0.23400000,0.26699999,0.25999999,0.23899999
1704716180771848,0.22600000,0.25900000,0.26699999,0.24800000
1704716180782660,0.23199999,0.26699999,0.25799999,0.23899999
1704716180791836,0.23500000,0.26800001,0.25799999,0.23500000
1704716180801874,0.23000000,0.27200001,0.25500000,0.23999999
1704716180811847,0.22900000,0.27000001,0.25500000,0.23999999
1704716180822383,0.22700000,0.27599999,0.25299999,0.24800000
1704716180831885,0.23899999,0.28400001,0.24600001,0.23700000
1704716180841867,0.23800001,0.27500001,0.25799999,0.23500000
1704716180852043,0.24100000,0.27500001,0.25600001,0.23199999
1704716180862001,0.24100000,0.28099999,0.25000000,0.23199999
1704716180872033,0.23199999,0.27300000,0.25900000,0.24200000
1704716180882069,0.23199999,0.27500001,0.25900000,0.24400000
1704716180892028,0.23600000,0.27900001,0.25600001,0.23800001
1704716180902115,0.24200000,0.28000000,0.25500000,0.23300000
1704716180912127,0.23199999,0.27599999,0.25700000,0.24100000
1704716180922164,0.23899999,0.27599999,0.25700000,0.23400000
1704716180932156,0.23199999,0.28400001,0.25200000,0.24200000
1704716180942710,0.23199999,0.27800000,0.25700000,0.23999999
1704716180952173,0.22900000,0.28400001,0.25200000,0.24200000
1704716180962186,0.23700000,0.28200001,0.25400001,0.23400000
1704716180972360,0.23000000,0.27700001,0.25799999,0.24100000
1704716180982218,0.23500000,0.28200001,0.24900000,0.23500000
1704716180991787,0.23199999,0.27700001,0.25700000,0.23899999
1704716181001813,0.22499999,0.27100000,0.25999999,0.24200000
1704716181011857,0.23899999,0.27900001,0.25299999,0.22700000
1704716181021878,0.23400000,0.28200001,0.24800000,0.23199999
1704716181031844,0.23000000,0.27700001,0.25400001,0.23500000
1704716181041965,0.24300000,0.28500000,0.24600001,0.22200000
1704716181051963,0.22600000,0.27900001,0.25200000,0.23899999
1704716181062626,0.23300000,0.27700001,0.25600001,0.23300000
1704716181072493,0.23400000,0.27000001,0.26199999,0.23400000
1704716181082000,0.22700000,0.27599999,0.25600001,0.24100000
1704716181092205,0.23199999,0.28200001,0.25200000,0.23899999
1704716181102004,0.23600000,0.26899999,0.26600000,0.23300000
1704716181112114,0.23199999,0.27100000,0.26300001,0.23600000
1704716181122292,0.23700000,0.27200001,0.26400000,0.23400000
1704716181131819,0.23000000,0.27500001,0.25999999,0.23899999
1704716181141759,0.23899999,0.28000000,0.25799999,0.23100001
1704716181151768,0.22600000,0.27399999,0.26499999,0.24300000
1704716181162183,0.23199999,0.28000000,0.25799999,0.23999999
1704716181171931,0.23600000,0.28999999,0.24600001,0.23400000
1704716181182438,0.23100001,0.27800000,0.25999999,0.23899999
1704716181191938,0.23400000,0.28299999,0.25400001,0.23899999
1704716181201918,0.22800000,0.28799999,0.24900000,0.24200000
1704716181212128,0.23700000,0.27900001,0.25799999,0.23000000
1704716181222088,0.22900000,0.27900001,0.25700000,0.23800001
1704716181232561,0.22900000,0.27100000,0.26199999,0.23500000
1704716181242081,0.23700000,0.27800000,0.25500000,0.22600000
1704716181252083,0.23600000,0.27800000,0.25099999,0.22499999
1704716181262469,0.23199999,0.27000001,0.25999999,0.22900000
1704716181272232,0.23899999,0.27399999,0.25600001,0.22100000
1704716181282226,0.23100001,0.27800000,0.25099999,0.22700000
1704716181292315,0.22800000,0.26899999,0.25900000,0.23100001
1704716181301814,0.22600000,0.27399999,0.25600001,0.23800001
1704716181311872,0.22000000,0.27100000,0.25900000,0.24100000
1704716181321989,0.22900000,0.28000000,0.25000000,0.23400000
1704716181331995,0.22600000,0.27700001,0.25500000,0.23999999
1704716181341985,0.22300000,0.27300000,0.25999999,0.24400000
1704716181352478,0.23199999,0.27900001,0.25299999,0.23400000
1704716181362072,0.23500000,0.28999999,0.24100000,0.23500000
1704716181372040,0.23700000,0.27900001,0.25799999,0.23500000
1704716181382030,0.23100001,0.27100000,0.26600000,0.23899999
1704716181392034,0.23600000,0.27100000,0.25900000,0.23400000
1704716181402053,0.24200000,0.27399999,0.25999999,0.22700000
1704716181412164,0.22600000,0.27300000,0.26300001,0.24200000
1704716181422183,0.23199999,0.27500001,0.25799999,0.23300000
1704716181432150,0.23000000,0.28400001,0.24699999,0.23600000
1704716181442131,0.22700000,0.28799999,0.23500000,0.23999999
1704716181452170,0.22600000,0.28099999,0.24400000,0.23999999
1704716181462175,0.22400001,0.28099999,0.24699999,0.23899999
1704716181472206,0.22600000,0.27599999,0.25099999,0.23700000
1704716181482336,0.23000000,0.27399999,0.25400001,0.23300000
1704716181492222,0.22900000,0.27700001,0.25099999,0.23300000
1704716181502221,0.22200000,0.25900000,0.26800001,0.23500000
1704716181511812,0.22900000,0.27000001,0.25600001,0.23100001
1704716181522318,0.23700000,0.27399999,0.25600001,0.22300000
1704716181531820,0.22499999,0.26899999,0.26300001,0.23899999
1704716181541845,0.22900000,0.26699999,0.26400000,0.23400000
1704716181551862,0.22800000,0.27700001,0.25500000,0.23400000
1704716181561874,0.22200000,0.27800000,0.25600001,0.24100000
1704716181572095,0.23199999,0.28099999,0.25200000,0.23000000
1704716181581889,0.23600000,0.28099999,0.25600001,0.22900000
1704716181592370,0.23300000,0.28400001,0.25400001,0.23100001
1704716181601882,0.22800000,0.28099999,0.25500000,0.23800001
1704716181612056,0.23000000,0.27399999,0.26100001,0.23400000
1704716181622065,0.23500000,0.27900001,0.25900000,0.22600000
1704716181632168,0.22300000,0.27399999,0.26400000,0.24100000
1704716181642160,0.23000000,0.28000000,0.25900000,0.23500000
1704716181652138,0.22600000,0.28000000,0.25999999,0.23899999
1704716181662180,0.22900000,0.27900001,0.26100001,0.23400000
1704716181672175,0.23100001,0.28999999,0.25200000,0.23600000
1704716181682184,0.22400001,0.28500000,0.25700000,0.24400000
1704716181692203,0.22200000,0.27000001,0.27100000,0.24100000
1704716181702262,0.22800000,0.27599999,0.26100001,0.22700000
1704716181712275,0.22100000,0.28299999,0.25299999,0.23899999
1704716181722340,0.21900000,0.27599999,0.25999999,0.23700000
1704716181732408,0.21699999,0.28099999,0.25600001,0.23999999
1704716181741904,0.22900000,0.28600001,0.24600001,0.22800000
1704716181751949,0.21600001,0.27800000,0.25099999,0.23700000
1704716181761996,0.21500000,0.27599999,0.25500000,0.23800001
1704716181772171,0.21500000,0.27800000,0.25200000,0.23700000
1704716181782473,0.22700000,0.28299999,0.24699999,0.22800000
1704716181791983,0.22100000,0.27300000,0.25999999,0.23199999
1704716181801963,0.23100001,0.27200001,0.25799999,0.22200000
1704716181812302,0.23000000,0.27100000,0.26199999,0.22400001
1704716181822105,0.23000000,0.27500001,0.26100001,0.22800000
1704716181832096,0.23100001,0.27300000,0.26300001,0.22900000
1704716181842136,0.22900000,0.27300000,0.26499999,0.23199999
1704716181852188,0.21900000,0.26800001,0.27000001,0.24300000
1704716181862266,0.22900000,0.28600001,0.25600001,0.23400000
1704716181871785,0.22800000,0.28700000,0.25400001,0.23800001
1704716181881922,0.22700000,0.27700001,0.26300001,0.23899999
1704716181891914,0.22700000,0.29200000,0.24800000,0.23700000
1704716181902418,0.22499999,0.28400001,0.25400001,0.24200000
1704716181911901,0.22600000,0.27399999,0.26600000,0.23899999
1704716181922634,0.22300000,0.28900000,0.25299999,0.24200000
1704716181932081,0.21900000,0.28299999,0.25999999,0.24300000
1704716181942017,0.22800000,0.27700001,0.26400000,0.23000000
1704716181952004,0.22400001,0.28400001,0.25900000,0.23500000
1704716181962072,0.22800000,0.28400001,0.25700000,0.23199999
1704716181972043,0.23000000,0.28600001,0.25299999,0.23100001
1704716181982050,0.22600000,0.27599999,0.26499999,0.23500000
1704716181992078,0.22499999,0.28099999,0.26199999,0.23400000
1704716182002086,0.22800000,0.28200001,0.25799999,0.22499999
1704716182012086,0.22900000,0.27599999,0.26499999,0.22400001
1704716182022749,0.22700000,0.27900001,0.25900000,0.22400001
1704716182032083,0.23300000,0.28799999,0.25200000,0.21699999
1704716182042236,0.22400001,0.29699999,0.24200000,0.22300000
1704716182051820,0.22700000,0.28700000,0.25099999,0.22499999
1704716182061850,0.21900000,0.28400001,0.25400001,0.23100001
1704716182072515,0.21600001,0.28999999,0.24900000,0.23400000
1704716182081970,0.21900000,0.28999999,0.25200000,0.23500000
1704716182091976,0.21799999,0.28099999,0.25999999,0.23500000
1704716182101975,0.22900000,0.28000000,0.26600000,0.22400001
1704716182112034,0.23100001,0.27000001,0.27100000,0.22499999
1704716182122023,0.24300000,0.28299999,0.26600000,0.21200000
1704716182132133,0.25099999,0.28299999,0.27200001,0.20400000
1704716182142166,0.23700000,0.27500001,0.28099999,0.21400000
1704716182152135,0.23000000,0.28900000,0.26100001,0.22499999
1704716182162131,0.21200000,0.28900000,0.25799999,0.24300000
1704716182172189,0.20600000,0.30100000,0.25500000,0.24400000
1704716182182174,0.17399999,0.29400000,0.25900000,0.27000001
1704716182192364,0.19200000,0.28999999,0.26699999,0.24600001
1704716182202182,0.20400000,0.28700000,0.26300001,0.23400000
1704716182211798,0.21400000,0.28700000,0.26800001,0.22000000
1704716182221832,0.23199999,0.28900000,0.25799999,0.20000000
1704716182231990,0.23800001,0.28999999,0.26100001,0.19000000
1704716182241993,0.23700000,0.28600001,0.26100001,0.18799999
1704716182251930,0.21900000,0.26800001,0.27500001,0.20299999
1704716182262087,0.23400000,0.28000000,0.26100001,0.19200000
1704716182272081,0.22499999,0.27900001,0.26199999,0.20100001
1704716182282091,0.23300000,0.28700000,0.25400001,0.19499999
1704716182292178,0.23100001,0.28099999,0.25700000,0.20200001
1704716182302197,0.20900001,0.28700000,0.24699999,0.23100001
1704716182312243,0.18500000,0.28400001,0.26199999,0.25099999
1704716182322225,0.20600000,0.27399999,0.27700001,0.22900000
1704716182332255,0.21400000,0.28400001,0.26199999,0.22900000
1704716182341938,0.21799999,0.28400001,0.26300001,0.22800000
1704716182351824,0.22900000,0.29100001,0.25500000,0.22000000
1704716182362362,0.22700000,0.28299999,0.26600000,0.21799999
1704716182371891,0.23899999,0.28299999,0.26899999,0.21200000
1704716182381876,0.23800001,0.28799999,0.26400000,0.21100000
1704716182391902,0.23199999,0.28500000,0.26600000,0.21699999
1704716182401959,0.23100001,0.29300001,0.25600001,0.22100000
1704716182411916,0.22800000,0.27500001,0.27000001,0.22100000
1704716182421904,0.22700000,0.27900001,0.26300001,0.22000000
1704716182431925,0.20999999,0.28600001,0.25500000,0.23700000
1704716182441897,0.20200001,0.29400000,0.24900000,0.24200000
1704716182452096,0.21400000,0.29100001,0.25200000,0.22800000
1704716182462075,0.22000000,0.29300001,0.24699999,0.22600000
1704716182472069,0.22800000,0.27700001,0.25900000,0.22000000
1704716182482059,0.22600000,0.26600000,0.27100000,0.22200000
1704716182492054,0.22200000,0.27200001,0.26199999,0.22499999
1704716182502049,0.22900000,0.28099999,0.25600001,0.22000000
1704716182512136,0.22499999,0.28000000,0.25600001,0.22200000
1704716182522198,0.23400000,0.28500000,0.25500000,0.21600001
1704716182532174,0.22900000,0.28500000,0.25400001,0.21799999
1704716182542217,0.22600000,0.28099999,0.25799999,0.22800000
1704716182552205,0.22600000,0.28600001,0.25299999,0.22499999
1704716182562266,0.22400001,0.29300001,0.24900000,0.23300000
1704716182572252,0.23500000,0.27900001,0.26100001,0.22000000
1704716182581824,0.23100001,0.28200001,0.25799999,0.23300000
1704716182591849,0.23500000,0.28900000,0.25400001,0.22600000
1704716182602368,0.24100000,0.28400001,0.25999999,0.22100000
1704716182611865,0.23000000,0.28500000,0.25900000,0.23400000
1704716182621888,0.22700000,0.28299999,0.25900000,0.23300000
1704716182631985,0.23100001,0.27399999,0.26899999,0.22900000
1704716182642005,0.22800000,0.28600001,0.25400001,0.23199999
1704716182651983,0.22800000,0.27800000,0.25999999,0.23400000
1704716182662039,0.23000000,0.26800001,0.26499999,0.23400000
1704716182672567,0.23100001,0.27900001,0.25400001,0.23199999
1704716182682166,0.23300000,0.28299999,0.24600001,0.22800000
1704716182692135,0.22800000,0.28799999,0.24100000,0.23100001
1704716182702144,0.23000000,0.27700001,0.25200000,0.22900000
1704716182712168,0.23400000,0.27700001,0.25400001,0.22800000
1704716182722694,0.23899999,0.28400001,0.24699999,0.22100000
1704716182732205,0.23300000,0.28299999,0.24900000,0.22800000
1704716182742315,0.23899999,0.27800000,0.25400001,0.22499999
1704716182752484,0.23700000,0.27900001,0.25600001,0.22400001
1704716182762329,0.22000000,0.27599999,0.25900000,0.24500000
1704716182771990,0.22499999,0.28099999,0.25500000,0.23800001
1704716182782060,0.23199999,0.27200001,0.26400000,0.23500000
1704716182792039,0.23500000,0.28200001,0.25400001,0.23300000
1704716182802067,0.23800001,0.28299999,0.25000000,0.23600000
1704716182812093,0.24600001,0.27100000,0.26199999,0.22700000
1704716182822127,0.24100000,0.27599999,0.25799999,0.23199999
1704716182832209,0.23199999,0.28000000,0.25700000,0.23899999
1704716182842704,0.23999999,0.28000000,0.25700000,0.23500000
1704716182852216,0.23999999,0.28400001,0.25099999,0.23500000
1704716182862253,0.24100000,0.27500001,0.26199999,0.22900000
1704716182871873,0.24400000,0.27100000,0.26300001,0.23000000
1704716182881867,0.23899999,0.27700001,0.25799999,0.23600000
1704716182891882,0.24400000,0.28200001,0.24699999,0.23700000
1704716182901857,0.23999999,0.28600001,0.24699999,0.24200000
1704716182912349,0.23600000,0.27700001,0.25799999,0.24600001
1704716182921915,0.23000000,0.26600000,0.26199999,0.24699999
1704716182931872,0.23700000,0.27500001,0.25299999,0.23700000
1704716182941970,0.23400000,0.27200001,0.25299999,0.23899999
1704716182951880,0.23300000,0.28000000,0.25000000,0.23100001
1704716182962491,0.22600000,0.27599999,0.24699999,0.23800001
1704716182972080,0.22400001,0.27300000,0.25200000,0.23999999
1704716182982066,0.22900000,0.27200001,0.25000000,0.23400000
1704716182992425,0.23199999,0.27800000,0.24500000,0.23300000
1704716183002154,0.23000000,0.27700001,0.24300000,0.23600000
1704716183012189,0.23000000,0.27200001,0.25200000,0.23400000
1704716183022184,0.23500000,0.27399999,0.24900000,0.23199999
1704716183032200,0.23199999,0.27200001,0.25500000,0.23700000
1704716183042331,0.23600000,0.27900001,0.25000000,0.23400000
1704716183051971,0.23199999,0.26899999,0.25799999,0.23800001
1704716183062008,0.23199999,0.27500001,0.25600001,0.23899999
1704716183072084,0.23199999,0.28299999,0.25000000,0.24300000
1704716183082567,0.23100001,0.27000001,0.26499999,0.24600001
1704716183092117,0.23800001,0.28000000,0.25400001,0.23700000
1704716183102104,0.23400000,0.27800000,0.25500000,0.23999999
1704716183112260,0.24100000,0.27599999,0.25900000,0.23500000
1704716183122255,0.24600001,0.27800000,0.25299999,0.22800000
1704716183132260,0.23700000,0.27800000,0.25500000,0.23600000
1704716183142235,0.23100001,0.28200001,0.25099999,0.23899999
1704716183152230,0.23999999,0.27100000,0.25900000,0.23300000
1704716183162530,0.23700000,0.27200001,0.25900000,0.23300000
1704716183171856,0.23300000,0.27599999,0.25500000,0.23600000
1704716183181861,0.22100000,0.27599999,0.24900000,0.24699999
1704716183191875,0.23100001,0.27500001,0.25500000,0.23899999
1704716183201963,0.22900000,0.28099999,0.25000000,0.24200000
1704716183212345,0.23199999,0.27200001,0.25799999,0.23999999
1704716183222054,0.23199999,0.27599999,0.25799999,0.24200000
1704716183232016,0.22800000,0.26800001,0.25900000,0.24200000
1704716183242025,0.23700000,0.27100000,0.25400001,0.23400000
1704716183252042,0.22700000,0.27100000,0.25799999,0.23500000
1704716183262076,0.23300000,0.28099999,0.24800000,0.23000000
1704716183272166,0.22700000,0.27000001,0.25500000,0.23899999
1704716183282186,0.23600000,0.27599999,0.25299999,0.22800000
1704716183292197,0.23400000,0.28099999,0.25000000,0.23000000
1704716183302282,0.23000000,0.27700001,0.25400001,0.23800001
1704716183312326,0.23300000,0.27500001,0.25500000,0.23400000
1704716183322345,0.24100000,0.28799999,0.24600001,0.22800000
1704716183332041,0.23300000,0.27900001,0.25400001,0.23300000
1704716183341907,0.23700000,0.28500000,0.25099999,0.23300000
1704716183352434,0.23500000,0.27200001,0.26600000,0.23500000
1704716183362026,0.22800000,0.26400000,0.27300000,0.24100000
1704716183372095,0.24100000,0.28200001,0.25299999,0.23000000
1704716183382368,0.22600000,0.27599999,0.26199999,0.24400000
1704716183392104,0.23400000,0.28700000,0.24900000,0.23600000
1704716183402120,0.23000000,0.28600001,0.25000000,0.24100000
1704716183412099,0.23500000,0.28200001,0.25500000,0.23600000
1704716183422242,0.24200000,0.28099999,0.25700000,0.22700000
1704716183432297,0.23600000,0.28000000,0.25600001,0.22900000
1704716183442642,0.23100001,0.27200001,0.26300001,0.23600000
1704716183452374,0.23999999,0.28200001,0.25099999,0.22800000
1704716183461894,0.22700000,0.28200001,0.25400001,0.23500000
1704716183472065,0.22800000,0.28099999,0.25299999,0.23600000
1704716183482211,0.22300000,0.27800000,0.25900000,0.23999999
1704716183491979,0.22100000,0.27700001,0.25700000,0.24300000
1704716183501995,0.22200000,0.28200001,0.25299999,0.24300000
1704716183512190,0.23600000,0.28400001,0.25299999,0.23199999
1704716183522069,0.23400000,0.28000000,0.25999999,0.23500000
1704716183532049,0.22700000,0.27900001,0.25799999,0.23899999
1704716183542043,0.22100000,0.27200001,0.26400000,0.24300000
