timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1704701169696245,-1.81480491,1.66636443,11.17134476,0.74675035,-0.47404268,1.40508378
1704701169698259,-1.82438171,1.65678763,11.14740276,0.81279677,-0.45273739,1.44023752
1704701169700223,-1.80522811,1.66636443,11.11867237,0.87777787,-0.45806372,1.44769442
1704701169702252,-1.80522811,1.66636443,11.08515358,0.93636745,-0.48469532,1.46473861
1704701169704255,-1.79086292,1.68551803,11.04684639,1.02478445,-0.48895636,1.49456596
1704701169706302,-1.79086292,1.69030643,11.02769279,1.08124340,-0.48576057,1.50521863
1704701169708142,-1.81480491,1.66636443,11.02290440,1.14409399,-0.49215218,1.52865446
1704701169710376,-1.79565132,1.69030643,10.96065521,1.20268357,-0.51132691,1.57126510
1704701169712299,-1.80043972,1.68072963,10.95107841,1.24955523,-0.50919640,1.58191764
1704701169714429,-1.79565132,1.69030643,10.92713642,1.29962265,-0.50387007,1.59257030
1704701169716252,-1.78607452,1.68551803,10.87925243,1.33158052,-0.50280482,1.62878931
1704701169718241,-1.79086292,1.67594123,10.86967564,1.36034274,-0.51345748,1.62559354
1704701169720233,-1.79086292,1.65678763,10.84094524,1.40827954,-0.51452273,1.62665880
1704701169722311,-1.77649760,1.66157603,10.79784966,1.43171537,-0.50600058,1.65435565
1704701169724268,-1.80043972,1.61848032,10.78348446,1.46580386,-0.52091432,1.67139995
1704701169726280,-1.77170920,1.64242232,10.73560047,1.51374078,-0.54328483,1.67779148
1704701169728216,-1.80522811,1.59453833,10.71165848,1.54995978,-0.54328483,1.68631363
1704701169730285,-1.78128612,1.60890353,10.67813969,1.58617878,-0.54008907,1.72146738
1704701169732422,-1.79086292,1.57059634,10.64462090,1.61707139,-0.55287224,1.73851156
1704701169734221,-1.78128612,1.55623114,10.60631371,1.66287780,-0.58269966,1.73531580
1704701169736245,-1.78607452,1.53707755,10.58716011,1.69377041,-0.58376491,1.74703372
1704701169738237,-1.78607452,1.52271223,10.55364132,1.70016205,-0.57524282,1.76514316
1704701169740250,-1.78607452,1.47961664,10.53927612,1.70548832,-0.58376491,1.78005683
1704701169742279,-1.78607452,1.44609785,10.48660374,1.74064207,-0.61678809,1.79710114
1704701169744268,-1.79086292,1.41736746,10.47702694,1.76088214,-0.62531024,1.80881906
1704701169746279,-1.78128612,1.42694426,10.43871975,1.79816639,-0.63596284,1.83225489
1704701169748238,-1.78607452,1.37906015,10.41477776,1.81308007,-0.63809341,1.85249484
1704701169750280,-1.78607452,1.37427175,10.38604736,1.85142958,-0.65513760,1.87060440
1704701169752409,-1.77649760,1.35032976,10.35252857,1.87912643,-0.67324710,1.88977909
1704701169754265,-1.78607452,1.33117616,10.31422138,1.91214967,-0.69668293,1.90043175
1704701169756320,-1.77170920,1.31202257,10.29985619,1.91960657,-0.69881350,1.90149701
1704701169758244,-1.78607452,1.27371526,10.26154804,1.93558550,-0.69987875,1.92173707
1704701169760272,-1.78128612,1.25935006,10.24718285,1.96541286,-0.72437984,1.93025911
1704701169762332,-1.77170920,1.23540807,10.20408726,1.95795608,-0.74994618,1.94197702
1704701169764298,-1.79086292,1.20188928,10.18972206,1.96860874,-0.76912093,1.95369494
1704701169766245,-1.76692080,1.18273568,10.15620327,1.99524033,-0.77338201,1.97073925
1704701169768228,-1.79565132,1.15879357,10.13704967,2.01121926,-0.78509986,1.98778343
1704701169770265,-1.77170920,1.13485157,10.11310768,2.03572035,-0.81279677,1.99737084
1704701169772462,-1.78128612,1.11569798,10.08437729,2.06554770,-0.83836311,2.01974130
1704701169774271,-1.78128612,1.09175599,10.06043530,2.09324455,-0.85327679,2.03785086
1704701169776274,-1.77649760,1.08217919,10.03170490,2.09963632,-0.85860312,2.06128669
1704701169778215,-1.78607452,1.05344880,10.01255131,2.09750557,-0.87138629,2.07939625
1704701169780277,-1.78607452,1.03429508,9.98860931,2.12200665,-0.89801794,2.07620049
1704701169782278,-1.77649760,1.01514149,9.96466732,2.12626791,-0.91186637,2.07406974
1704701169784314,-1.80043972,0.99598789,9.94551373,2.14650774,-0.92358428,2.08791828
1704701169786227,-1.77649760,0.98641109,9.92636013,2.17207408,-0.93636745,2.09857082
1704701169788241,-1.80043972,0.94810385,9.91199493,2.18379211,-0.95128113,2.10496259
1704701169790257,-1.79086292,0.94810385,9.89284134,2.19764042,-0.96512955,2.11774564
1704701169792258,-1.81001651,0.90500826,9.87368774,2.20935845,-0.97471696,2.14118147
1704701169794255,-1.81480491,0.91458505,9.86411095,2.22746801,-0.99176121,2.16248679
1704701169796247,-1.79086292,0.90500826,9.84495735,2.24451208,-1.01945806,2.18592262
1704701169798264,-1.82438171,0.88106620,9.83538055,2.27007842,-1.04608965,2.20509744
1704701169800245,-1.81480491,0.88106620,9.82101536,2.31162381,-1.07059073,2.22214150
1704701169802240,-1.81959331,0.84754741,9.80665016,2.33719015,-1.08017814,2.22959852
1704701169804252,-1.82917011,0.85233581,9.79707336,2.34677744,-1.11213613,2.23599005
1704701169806295,-1.81001651,0.81881696,9.78749657,2.36914802,-1.16220355,2.23172903
1704701169808269,-1.84832370,0.80924016,9.77313137,2.39791036,-1.18457401,2.22959852
1704701169810264,-1.81001651,0.78050977,9.76834297,2.40749764,-1.18350875,2.24770784
1704701169812365,-1.85311210,0.77572137,9.75876617,2.40962815,-1.21972775,2.25409961
1704701169814277,-1.81959331,0.75177932,9.75397778,2.42667246,-1.25914252,2.25196910
1704701169816338,-1.84832370,0.74220252,9.73003578,2.45969558,-1.27192569,2.26368690
1704701169818260,-1.84832370,0.71826053,9.72524738,2.49484921,-1.29429626,2.27753544
1704701169820254,-1.85311210,0.71826053,9.70130539,2.51721978,-1.32838476,2.28712273
1704701169822353,-1.85790050,0.69431847,9.70130539,2.52787256,-1.35927737,2.29138374
1704701169824295,-1.86268890,0.68953007,9.65820980,2.57474422,-1.38484383,2.29351425
1704701169826261,-1.86268890,0.67516488,9.65342140,2.60883260,-1.41467118,2.29671001
1704701169828248,-1.88184249,0.67995328,9.62947941,2.61202836,-1.43917227,2.29564476
1704701169830291,-1.87226570,0.66558808,9.61511421,2.63120317,-1.46473861,2.30416703
1704701169832269,-1.90099621,0.65122288,9.59117222,2.65357375,-1.48710918,2.31162381
1704701169834399,-1.89141929,0.63206923,9.57680702,2.67594433,-1.51906705,2.32547235
1704701169836230,-1.91057301,0.61770403,9.55286503,2.68659687,-1.52865446,2.33186388
1704701169838256,-1.92014980,0.58897364,9.54328823,2.71216321,-1.56380820,2.34358168
1704701169840275,-1.92014980,0.57460839,9.52413464,2.73240328,-1.58191764,2.33932066
1704701169842257,-1.94888020,0.54587799,9.50976944,2.74412107,-1.59470081,2.33505964
1704701169844240,-1.93451500,0.53630120,9.49061584,2.76649165,-1.61600614,2.34358168
1704701169846273,-1.96803379,0.50278234,9.47146225,2.79525399,-1.65542090,2.34571218
1704701169848211,-1.96324539,0.50278234,9.45230865,2.81868958,-1.67459571,2.34997344
1704701169850276,-1.98718739,0.45968673,9.43794346,2.83253813,-1.68631363,2.35210395
1704701169852308,-1.99197578,0.46926352,9.41878986,2.85384345,-1.70655358,2.35210395
1704701169854273,-1.99676418,0.43095630,9.38527107,2.88473606,-1.73957682,2.35423446
1704701169856287,-2.02549458,0.42616791,9.36611748,2.90604138,-1.76301265,2.36488700
1704701169858234,-2.02549458,0.41180268,9.33738708,2.92308569,-1.78112209,2.36595225
1704701169860249,-2.04943657,0.38786069,9.31823349,2.94545627,-1.79710114,2.35423446
1704701169862315,-2.05901337,0.36870706,9.27034855,2.97634888,-1.82266748,2.35316920
1704701169864307,-2.07337856,0.36391866,9.25598335,3.00404572,-1.83758116,2.35956073
1704701169866388,-2.11647439,0.36870706,9.23204136,3.03174257,-1.85249484,2.36382174
1704701169868225,-2.12605119,0.33997664,9.18894577,3.04559112,-1.88445282,2.36382174
1704701169870223,-2.15478158,0.33997664,9.17936897,3.05943942,-1.89297485,2.36275649
1704701169872324,-2.14041638,0.30645782,9.15063858,3.09991956,-1.90043175,2.37553978
1704701169874264,-2.18351197,0.31124622,9.12190819,3.13613844,-1.92706335,2.37021327
1704701169876269,-2.18830037,0.28251579,9.09796619,3.16063952,-1.94410765,2.36808276
1704701169878243,-2.19787717,0.28730419,9.07402420,3.20111966,-1.94836867,2.38193130
1704701169880256,-2.24097276,0.25857377,9.05487061,3.23627329,-1.97393501,2.38086605
1704701169882277,-2.22181916,0.26815060,9.02614021,3.26610065,-1.99524033,2.37873554
1704701169884294,-2.26970315,0.23942018,8.99740982,3.30125451,-2.00482774,2.38619232
1704701169886262,-2.26491475,0.23463176,8.97346783,3.33640814,-2.02932882,2.38512707
1704701169888270,-2.29364514,0.22984336,8.94473743,3.35771346,-2.04530764,2.38193130
1704701169890281,-2.30322194,0.19632454,8.92558384,3.39499784,-2.06235194,2.38832283
1704701169892255,-2.32237554,0.21547815,8.89206505,3.43121672,-2.09217930,2.38086605
1704701169894254,-2.33674097,0.17717093,8.85854626,3.45997882,-2.10922360,2.36701751
1704701169896279,-2.35589457,0.19153613,8.83939266,3.49087167,-2.12946367,2.36382174
1704701169898243,-2.36547136,0.17238252,8.80587387,3.52282953,-2.16887832,2.36169124
1704701169900245,-2.38941336,0.16280572,8.77714348,3.55265689,-2.19337940,2.33932066
1704701169902263,-2.40377855,0.15322891,8.73883629,3.59526753,-2.21788049,2.33719015
1704701169904292,-2.41335535,0.12928689,8.70531750,3.62296438,-2.23279428,2.33399439
1704701169906315,-2.43250895,0.11971009,8.65743351,3.65598750,-2.28073120,2.31162381
1704701169908244,-2.43729734,0.10534488,8.63827991,3.69114137,-2.30736279,2.31801534
1704701169910462,-2.47081614,0.10534488,8.60954952,3.73375177,-2.33612490,2.30949330
1704701169912302,-2.47560453,0.07661445,8.56166553,3.76997089,-2.37021327,2.30097127
1704701169914319,-2.49475813,0.07182605,8.54730034,3.79021096,-2.40004086,2.30203652
1704701169916275,-2.50433493,0.06224924,8.51378155,3.83601713,-2.42667246,2.28499222
1704701169918209,-2.50912333,0.04309563,8.48026276,3.86797523,-2.45436931,2.27114367
1704701169920249,-2.54743052,0.03351882,8.45632076,3.90099835,-2.48206615,2.25090384
1704701169922303,-2.54264212,0.01915361,8.41322517,3.93508673,-2.51828504,2.24025106
1704701169924261,-2.57137251,0.00000000,8.38449478,3.97130585,-2.55450416,2.21574998
1704701169926272,-2.58094954,-0.01436521,8.34618759,3.99900270,-2.59178829,2.19764042
1704701169928232,-2.59052634,-0.03351882,8.31266785,4.03628683,-2.63439894,2.18166161
1704701169930293,-2.62404513,-0.05746084,8.27914906,4.07144070,-2.65890002,2.16781306
1704701169932273,-2.61446834,-0.08140286,8.23126507,4.11724710,-2.69938016,2.15183425
1704701169934264,-2.64319873,-0.11013328,8.19774628,4.13109541,-2.74092531,2.11454988
1704701169936237,-2.65277553,-0.12449849,8.14986229,4.15453148,-2.77607918,2.08046150
1704701169938246,-2.65277553,-0.17238252,8.10676670,4.19607639,-2.80803704,2.06022143
1704701169940266,-2.69108272,-0.19153613,8.06845951,4.22164297,-2.83147287,2.02613306
1704701169942220,-2.67671752,-0.22984336,8.02057552,4.23229551,-2.86130023,1.99950135
1704701169944265,-2.70065951,-0.26336220,7.98226833,4.24507856,-2.88580132,1.97500026
1704701169946269,-2.71502471,-0.28730419,7.93917274,4.27490616,-2.90923715,1.94943392
1704701169948338,-2.70544791,-0.35434186,7.89607716,4.28555870,-2.94012976,1.91534543
1704701169950313,-2.74854350,-0.38786069,7.83861637,4.28981972,-2.98274040,1.89723599
1704701169952262,-2.73417830,-0.42137951,7.81946278,4.29514599,-2.99019718,1.88338757
1704701169954308,-2.75333190,-0.47405192,7.78115559,4.31006002,-3.00724149,1.85462534
1704701169956336,-2.78206229,-0.49320555,7.75721359,4.31858206,-3.02641630,1.83864641
1704701169958236,-2.77248549,-0.56503159,7.72369480,4.32284307,-3.03919935,1.82160223
1704701169960258,-2.81558108,-0.57939678,7.69975281,4.31645155,-3.05198264,1.80775380
1704701169962312,-2.82036972,-0.64643449,7.70454121,4.31325579,-3.07648373,1.78431797
1704701169964306,-2.84431171,-0.69910687,7.68538761,4.28662395,-3.07115746,1.77366531
1704701169966278,-2.86346531,-0.71347213,7.69017601,4.28875446,-3.10098481,1.74916422
1704701169968216,-2.87304211,-0.79008657,7.71411800,4.27171040,-3.10737634,1.73318529
1704701169970344,-2.91613770,-0.81402856,7.72369480,4.25573158,-3.08713627,1.69163990
1704701169972324,-2.92571449,-0.85233581,7.77636719,4.24507856,-3.11909437,1.67566097
1704701169974277,-2.95923328,-0.91458505,7.82903957,4.20992517,-3.12335539,1.61494088
1704701169976242,-2.98796368,-0.93852705,7.89128876,4.20353365,-3.12548590,1.58404827
1704701169978226,-2.99275208,-0.99119949,7.97269154,4.20779467,-3.15850902,1.56913447
1704701169980281,-3.05500126,-1.03429508,8.07803631,4.14707422,-3.15637851,1.54995978
1704701169982279,-3.05978966,-1.07739079,8.18338108,4.12576914,-3.14892173,1.50521863
1704701169984262,-3.09330869,-1.12527478,8.30787945,4.13322592,-3.16703105,1.49669659
1704701169986248,-3.14119267,-1.16358197,8.47068596,4.10446405,-3.17981434,1.47645652
1704701169988252,-3.15555787,-1.21625447,8.61912632,4.05546188,-3.16809654,1.43171537
1704701169990384,-3.19865346,-1.25935006,8.81545067,4.05226612,-3.17981434,1.42532384
1704701169992222,-3.24174905,-1.29286897,9.03092861,3.97769737,-3.20111966,1.40401852
1704701169994254,-3.28005624,-1.35990655,9.26077175,3.94041324,-3.19259763,1.38058269
1704701169996276,-3.31836367,-1.37906015,9.51455784,3.94787002,-3.19898915,1.36353850
1704701169998278,-3.37582445,-1.43652105,9.80665016,3.92976046,-3.21922922,1.35182059
1704701170000268,-3.41413164,-1.48440504,10.10831928,3.85412669,-3.24053431,1.33903742
1704701170002266,-3.46680403,-1.49877024,10.45308495,3.83708239,-3.25970912,1.29323101
1704701170004281,-3.52426481,-1.56580794,10.82658005,3.85306144,-3.31297231,1.29003525
1704701170006296,-3.57693744,-1.58496153,11.22401714,3.85306144,-3.31616831,1.24635935
1704701170008244,-3.63439822,-1.61848032,11.65976238,3.84347415,-3.37475777,1.22718465
1704701170010250,-3.69185901,-1.65199912,12.11466026,3.81577730,-3.37262726,1.16007292
1704701170012440,-3.74931979,-1.68072963,12.60307789,3.87117100,-3.42162943,1.17285609
1704701170014324,-3.83072281,-1.69988322,13.12022495,3.86264896,-3.46423984,1.10361397
1704701170016280,-3.86903000,-1.73340201,13.66131496,3.87330151,-3.48341465,1.11746240
1704701170018208,-3.97437477,-1.73340201,14.22634697,3.89673734,-3.55478740,1.06100333
1704701170020255,-4.00789356,-1.76213241,14.81532001,3.87649727,-3.57076645,1.08550441
1704701170022318,-4.11323833,-1.79086292,15.43781281,3.86584473,-3.56970119,1.06632972
1704701170024326,-4.18506479,-1.78607452,16.06988144,3.85093093,-3.65598750,1.09189606
1704701170026268,-4.26167917,-1.82917011,16.73546982,3.86690998,-3.66770554,1.06313396
1704701170028236,-4.35744715,-1.82917011,17.41063499,3.95745730,-3.77529716,0.98643488
1704701170030353,-4.43406153,-1.84832370,18.10495377,3.95745730,-3.77103615,0.99176121
1704701170032285,-4.56813669,-1.85790050,19.18713188,3.91484690,-3.88821530,0.92891061
1704701170034292,-4.62559748,-1.86747730,19.55583954,4.03735209,-3.91804266,0.94382429
1704701170036216,-4.70221233,-1.89620769,20.30282974,4.17903233,-3.97876263,0.94275904
1704701170038260,-4.84107590,-1.87226570,21.44247055,4.29727650,-4.06611443,0.88630003
1704701170040289,-4.88417149,-1.86747730,21.83033180,4.32923460,-4.14281321,0.83729786
1704701170042280,-4.98472786,-1.88184249,22.61562920,4.43789148,-4.20033789,0.87777787
1704701170044226,-5.05655384,-1.87705410,23.41050339,4.59235477,-4.30366850,0.90973580
1704701170046269,-5.16189909,-1.87226570,24.20537949,4.69888163,-4.40593386,0.84795052
1704701170048274,-5.24330187,-1.83395851,25.00025368,4.78303719,-4.50500345,0.84368944
1704701170050264,-5.32949305,-1.84832370,25.78555298,4.88210678,-4.56359291,0.83836311
1704701170052363,-5.42526102,-1.84353530,26.57563972,4.88849831,-4.65946674,0.83197153
1704701170054276,-5.51624060,-1.82438171,27.35136032,5.01739550,-4.75747108,0.80107886
1704701170056301,-5.60722017,-1.83395851,28.10792732,5.13990068,-4.84588814,0.76272935
1704701170058262,-5.69820023,-1.82917011,28.84055328,5.21553469,-4.91299963,0.75101143
1704701170060262,-5.79875660,-1.81959331,29.53966141,5.31247377,-5.02591753,0.71585768
1704701170062314,-5.87058258,-1.81001651,30.21961403,5.46693707,-5.10155153,0.71159667
1704701170064308,-5.97113895,-1.82438171,30.86125946,5.64164066,-5.16653252,0.72224927
1704701170066289,-6.05733013,-1.80043972,31.46938705,5.76201534,-5.27092838,0.66685551
1704701170068236,-6.12915611,-1.79086292,32.03920746,5.89091253,-5.32738733,0.70413977
1704701170070382,-6.21055937,-1.79565132,32.56593323,6.04218006,-5.39876032,0.71585768
1704701170072306,-6.28238535,-1.77649760,33.04956055,6.16788101,-5.47865486,0.67324710
1704701170074249,-6.35899973,-1.77170920,33.49009323,6.26908112,-5.56387615,0.70520508
1704701170076277,-6.45476770,-1.76692080,34.05991364,6.45976353,-5.64696693,0.70733559
1704701170078247,-6.48349810,-1.77649760,34.22750854,6.52580976,-5.72686148,0.69668293
1704701170080284,-6.53138208,-1.76213241,34.51481247,6.61422682,-5.82167006,0.68816084
1704701170082317,-6.58405447,-1.75734401,34.83563614,6.72607946,-5.93245745,0.68176925
1704701170084305,-6.61278486,-1.76692080,34.91703796,6.81449652,-5.97187233,0.67218184
1704701170086320,-6.63193893,-1.77170920,35.01280594,6.96682930,-6.04750633,0.65833342
1704701170088265,-6.66066933,-1.77170920,35.05590057,7.10850954,-6.15190220,0.64128917
1704701170090293,-6.66066933,-1.75255561,35.04632568,7.25871181,-6.24031925,0.65087658
1704701170092285,-6.66066933,-1.77170920,34.99365234,7.36843395,-6.32234430,0.62211442
1704701170094250,-6.64630413,-1.75734401,34.87873077,7.50052691,-6.40330458,0.59761333
1704701170096273,-6.63193893,-1.73819041,34.70634842,7.62516260,-6.48106861,0.61785334
1704701170098306,-6.58884287,-1.75255561,34.49087143,7.75619030,-6.53859329,0.60933125
1704701170100305,-6.56011248,-1.73819041,34.22271729,7.85312939,-6.64618492,0.56565541
1704701170102256,-6.50265169,-1.72861362,33.91147232,7.95219898,-6.72501421,0.56778592
1704701170104284,-6.44997931,-1.71424842,33.56192017,8.08535671,-6.81130075,0.58163440
1704701170106357,-6.39251852,-1.70946002,33.15490341,8.23768997,-6.87628174,0.54328483
1704701170108253,-6.32069254,-1.68551803,32.70479584,8.33143330,-6.95724201,0.55074173
1704701170110236,-6.24407816,-1.66157603,32.21637726,8.42198086,-7.03181076,0.54648066
1704701170112329,-6.15788698,-1.66157603,31.70401955,8.54235554,-7.08720446,0.53902382
1704701170114322,-6.07648373,-1.61848032,31.14856339,8.66486073,-7.15644646,0.47830373
1704701170116262,-5.97113895,-1.59932673,30.55480194,8.81399822,-7.21823168,0.53689325
1704701170118355,-5.87537098,-1.57538474,29.94188690,8.92052460,-7.27042961,0.52624065
1704701170120240,-5.72214222,-1.52750063,28.96026421,9.03237724,-7.34712887,0.53156698
1704701170122320,-5.65031624,-1.51313543,28.62028694,9.11759853,-7.37802172,0.53369749
1704701170124298,-5.50187540,-1.47482824,27.94512177,9.21773338,-7.43021965,0.57417750
1704701170126284,-5.31033945,-1.42215586,26.90603828,9.29975891,-7.46430779,0.57417750
1704701170128233,-5.23851347,-1.40300214,26.55169678,9.37539196,-7.48880911,0.55713332
1704701170130398,-5.09964943,-1.35032976,25.86695480,9.46274376,-7.54313755,0.58802599
1704701170132318,-4.96078587,-1.30723417,25.18221283,9.51068115,-7.52396250,0.53263223
1704701170134310,-4.79319191,-1.26413846,24.51662445,9.56927013,-7.52928925,0.52517539
1704701170136269,-4.65911674,-1.20667768,23.88934517,9.63105583,-7.57509518,0.54008907
1704701170138265,-4.47715712,-1.16837049,23.29079437,9.62253380,-7.57722616,0.52517539
1704701170140273,-4.36702394,-1.11569798,22.73534012,9.62359905,-7.48774385,0.46125951
1704701170142256,-4.19942999,-1.06781399,22.23255730,9.62892532,-7.46750355,0.43462789
1704701170144344,-4.06056595,-1.04387200,21.81596565,9.61614227,-7.43235016,0.35792884
1704701170146253,-3.95522118,-0.99119949,21.46641159,9.58844566,-7.34606361,0.28122982
1704701170148255,-3.83551121,-0.97204590,21.18868446,9.55755234,-7.22994995,0.25459820
1704701170150390,-3.75410819,-0.92895025,20.98757172,9.52346420,-7.10850954,0.21731395
1704701170152263,-3.66791701,-0.92416185,20.89659309,9.37432671,-6.95191574,0.12996227
1704701170154303,-3.60087943,-0.90021986,20.89180374,9.28484440,-6.82621431,0.07882957
1704701170156384,-3.57214904,-0.90500826,20.99236107,9.30295467,-6.68879557,0.05006743
1704701170158290,-3.54341841,-0.88585460,21.15995407,9.21134186,-6.50770044,0.00319579
1704701170160263,-3.53863001,-0.90021986,21.41374016,8.99083138,-6.31914854,-0.00532632
1704701170162332,-3.54341841,-0.91458505,21.74414062,8.75114727,-6.20516539,-0.06498113
1704701170164353,-3.56736064,-0.95768070,22.13199997,8.59881496,-6.08052921,-0.14913702
1704701170166283,-3.62003303,-0.99119949,22.56774521,8.48909187,-5.92073965,-0.15978967
1704701170168203,-3.65355182,-1.01992989,23.01306725,8.30160618,-5.77692890,-0.17896442
1704701170170252,-3.71101260,-1.06781399,23.45838737,8.11411953,-5.66188049,-0.20772657
1704701170172428,-3.77805018,-1.10133278,23.89892197,7.91491461,-5.53617907,-0.23968449
1704701170174335,-3.80678082,-1.16837049,24.32030106,7.72955894,-5.43817472,-0.28868666
1704701170176299,-3.88818359,-1.19231248,24.69858551,7.56550789,-5.31780005,-0.28442562
1704701170178239,-3.91691399,-1.23061967,25.02898407,7.39826155,-5.21553469,-0.27483824
1704701170180280,-3.97437477,-1.25456166,25.32586479,7.27575588,-5.06533241,-0.26738137
1704701170182343,-3.99831676,-1.28329206,25.56528664,7.16283798,-4.92045641,-0.24820662
1704701170184335,-4.04620075,-1.29286897,25.75682259,7.00304842,-4.78410244,-0.27057716
1704701170186253,-4.06535435,-1.29765737,25.89089775,6.83367157,-4.61685610,-0.26738137
1704701170188266,-4.08450794,-1.31681097,25.98666573,6.68133831,-4.48369789,-0.21731395
1704701170190306,-4.10844994,-1.31681097,26.02018356,6.53220129,-4.34308290,-0.20133498
1704701170192308,-4.12760353,-1.30244577,25.99145317,6.36495495,-4.22164297,-0.17470337
1704701170194232,-4.11323833,-1.31202257,25.91962814,6.19877386,-4.04054785,-0.16618125
1704701170196286,-4.11323833,-1.29765737,25.80949402,6.02620077,-3.91058564,-0.17363811
1704701170198289,-4.09887314,-1.30244577,25.64190102,5.88984728,-3.84134364,-0.19281286
1704701170200272,-4.07014275,-1.26892686,25.41205597,5.73218775,-3.74973083,-0.12783173
1704701170202268,-4.03183556,-1.28329206,25.14869499,5.57346344,-3.65598750,-0.12676647
1704701170204284,-4.01268196,-1.24977326,24.84702492,5.42965269,-3.53774309,-0.10120012
1704701170206286,-3.95522118,-1.23540807,24.50704765,5.27625465,-3.43441248,-0.09161274
1704701170208272,-3.90254879,-1.22104287,24.11918831,5.13457441,-3.34919143,-0.06285060
1704701170210251,-3.83072281,-1.20188928,23.73132706,4.98330688,-3.25438285,-0.05752428
1704701170212190,-3.79241538,-1.18273568,23.30994797,4.87997627,-3.18514061,-0.06817693
1704701170214315,-3.64876342,-1.13485157,22.62520599,4.76599312,-3.05304790,-0.02556635
1704701170216292,-3.62960982,-1.12048638,22.39536285,4.67331505,-2.99019718,-0.01704423
1704701170218259,-3.56257224,-1.10133278,21.90694618,4.56465816,-2.94012976,-0.04154531
1704701170220287,-3.44286203,-1.02471828,21.38500977,4.47943687,-2.89751935,-0.03515373
1704701170222349,-3.34709406,-1.02471828,20.88222694,4.42617369,-2.81229806,-0.08735169
1704701170224287,-3.23696065,-0.98162270,20.34592628,4.29195023,-2.79205799,-0.06817693
1704701170226232,-3.12682748,-0.93373865,19.81920242,4.17477131,-2.74944758,-0.11291803
1704701170228255,-3.00232887,-0.92895025,19.32599640,4.09274578,-2.67061806,-0.10333065
1704701170230332,-2.88261890,-0.88585460,18.80405998,3.97663212,-2.62587690,-0.09267800
1704701170232293,-2.75333190,-0.85712421,18.30606651,3.78062344,-2.60137582,-0.12783173
1704701170234291,-2.61925673,-0.85712421,17.84638023,3.63894320,-2.57048297,-0.12250541
1704701170236263,-2.51391172,-0.83797061,17.37711525,3.53667784,-2.50550199,-0.12889700
1704701170238240,-2.37983656,-0.82360536,16.91742897,3.45678306,-2.46608710,-0.11078750
1704701170240259,-2.26970315,-0.81402856,16.49126053,3.27036190,-2.46821761,-0.11611383
1704701170242287,-2.14520478,-0.81402856,16.10340118,3.10205007,-2.41921544,-0.12357067
1704701170244249,-2.03507137,-0.79966336,15.73469353,2.89751935,-2.36488700,-0.18216021
1704701170246283,-1.94409180,-0.81402856,15.38992882,2.78140545,-2.31588483,-0.18535601
1704701170248265,-1.81480491,-0.82360536,15.07868195,2.56622195,-2.26581740,-0.19281286
1704701170250262,-1.75255561,-0.82360536,14.80095482,2.40217137,-2.21361947,-0.23435818
1704701170252261,-1.67594123,-0.83797061,14.57111168,2.13905096,-2.10709310,-0.20666130
1704701170254291,-1.58974993,-0.86191261,14.38436413,1.94517291,-2.06661296,-0.22264026
1704701170256277,-1.54186594,-0.91458505,14.26944256,1.64476824,-2.00163198,-0.20985709
1704701170258263,-1.48919344,-0.94331545,14.19282722,1.29323101,-1.88019168,-0.22370553
1704701170260284,-1.44609785,-1.01514149,14.20719242,1.07804763,-1.80455792,-0.24394555
1704701170262304,-1.42215586,-1.08696759,14.26465416,0.75740302,-1.70868421,-0.26951191
1704701170264294,-1.39342535,-1.16358197,14.33169174,0.44741106,-1.59363556,-0.22903186
1704701170266304,-1.40779054,-1.21625447,14.42267132,0.10652644,-1.52332819,-0.24501082
1704701170268263,-1.36948335,-1.30723417,14.51843929,-0.09906960,-1.42958486,-0.24074976
1704701170270258,-1.38384855,-1.35511816,14.59505367,-0.26312032,-1.38377845,-0.24288028
1704701170272312,-1.36469495,-1.40300214,14.63814926,-0.47723848,-1.40721428,-0.27590349
1704701170274292,-1.35990655,-1.43173265,14.66209126,-0.69455242,-1.42851961,-0.26951191
1704701170276252,-1.35032976,-1.47482824,14.68603325,-0.83623260,-1.40934479,-0.28549087
1704701170278268,-1.33596456,-1.46046305,14.63814926,-0.95873797,-1.41254067,-0.25033715
1704701170280320,-1.31681097,-1.44609785,14.57590008,-1.05674231,-1.43065012,-0.23755397
1704701170282300,-1.27850366,-1.43173265,14.50407410,-1.19096565,-1.42638910,-0.21092236
1704701170284284,-1.25935006,-1.40300214,14.39872932,-1.25807726,-1.42212808,-0.23435818
1704701170286281,-1.23061967,-1.38384855,14.28380775,-1.33584166,-1.36886477,-0.22690132
1704701170288270,-1.20667768,-1.33596456,14.13057804,-1.43704176,-1.38377845,-0.19707392
1704701170290295,-1.17794728,-1.27371526,13.95819569,-1.53611135,-1.36140800,-0.22157501
1704701170292279,-1.14921677,-1.24019647,13.77144814,-1.58617878,-1.35288584,-0.24607609
1704701170294231,-1.13485157,-1.18273568,13.56075859,-1.64902937,-1.30707943,-0.26098979
1704701170296260,-1.09654438,-1.12527478,13.33091545,-1.73531580,-1.30388367,-0.26418558
1704701170298317,-1.06781399,-1.04866040,13.07712936,-1.78964424,-1.29110050,-0.28975192
1704701170300464,-1.05344880,-0.98641109,12.80419064,-1.83118951,-1.27618682,-0.28122982
1704701170302250,-1.01035309,-0.89064306,12.38281155,-1.88232231,-1.25594676,-0.32170987
