timestamp,roll,pitch,yaw,norm_thrust
1704701158180039,0.02393928,-0.03280928,-0.00589127,10.58382130
1704701158185973,0.01856014,-0.03731326,-0.00576073,10.57394314
1704701158191946,0.01574161,-0.04798158,-0.00562301,10.55536270
1704701158197981,0.01382843,-0.04852460,-0.00543191,10.54293442
1704701158203919,0.01227704,-0.05243772,-0.00530989,10.52388859
1704701158209890,0.01119992,-0.04784670,-0.00542442,10.50672817
1704701158216043,0.01030716,-0.04324850,-0.00548613,10.49615288
1704701158221974,0.01364716,-0.03395523,-0.00532327,10.48077393
1704701158227885,0.01730375,-0.02733964,-0.00524121,10.46827126
1704701158237885,0.02184853,-0.01431574,-0.00559872,10.46182156
1704701158243893,0.02475463,-0.00559368,-0.00579117,10.45431995
1704701158249920,0.02880602,-0.00255927,-0.00591014,10.45079613
1704701158255917,0.02800682,-0.00573092,-0.00625375,10.45674133
1704701158261904,0.02634609,-0.00127004,-0.00637909,10.45858097
1704701158267845,0.02555283,0.00117404,-0.00655996,10.46254444
1704701158271933,0.02429968,0.00418403,-0.00662130,10.46825504
1704701158279911,0.02278164,0.01287010,-0.00664394,10.48539448
1704701158285916,0.02059433,0.01504635,-0.00648730,10.49624729
1704701158291925,0.01619486,0.01098485,-0.00620452,10.51251602
1704701158299960,0.00961463,0.01027032,-0.00577842,10.53415680
1704701158305887,0.00613737,0.01492456,-0.00545016,10.54921150
1704701158312110,0.00297582,0.01200746,-0.00502391,10.56250668
1704701158317887,0.00135208,0.00907428,-0.00502912,10.57703781
1704701158323937,-0.00022805,0.00870623,-0.00516231,10.58779526
1704701158329911,-0.00067056,0.00664862,-0.00544652,10.59877586
1704701158335952,-0.00036866,-0.00214374,-0.00577532,10.61223888
1704701158341918,0.00394300,-0.00382381,-0.00624989,10.62226105
1704701158351887,0.01257260,-0.01443476,-0.00643945,10.63827038
1704701158357872,0.01617621,-0.01795715,-0.00661327,10.64739037
1704701158363904,0.01930529,-0.02067330,-0.00674550,10.64716816
1704701158369912,0.02150890,-0.01766010,-0.00680019,10.64729500
1704701158375936,0.02439823,-0.01737483,-0.00672746,10.65261650
1704701158381878,0.02719505,-0.01832011,-0.00672097,10.64903736
1704701158387930,0.02513161,-0.01515585,-0.00663836,10.64407063
1704701158393908,0.02009583,-0.01126510,-0.00651840,10.64446354
1704701158399917,0.01444534,-0.00856122,-0.00633539,10.63599110
1704701158407887,0.00635270,-0.00856279,-0.00587041,10.62529659
1704701158413991,-0.00181324,-0.00742544,-0.00549049,10.61403370
1704701158419912,-0.00812735,-0.01218170,-0.00529023,10.61635303
1704701158425842,-0.01122629,-0.01012417,-0.00522439,10.59961319
1704701158432137,-0.01037820,-0.01167381,-0.00547258,10.58585358
1704701158437894,-0.00759246,-0.01010206,-0.00591182,10.57814026
1704701158443922,-0.00439461,-0.01734617,-0.00621765,10.56299591
1704701158449909,0.00005900,-0.01484618,-0.00652299,10.54707813
1704701158455933,0.00115909,-0.01668374,-0.00665689,10.54169273
1704701158461919,0.00038423,-0.01769402,-0.00677352,10.52748203
1704701158471934,0.00060147,-0.02506512,-0.00695023,10.51809120
1704701158477886,0.00265012,-0.02736653,-0.00681841,10.50985432
1704701158483906,0.00369943,-0.02749145,-0.00684710,10.49952316
1704701158489920,0.00500655,-0.02294622,-0.00670946,10.49017906
1704701158495908,0.00251934,-0.02371587,-0.00652204,10.49090576
1704701158501876,0.00060081,-0.02203973,-0.00627764,10.48662949
1704701158507887,0.00273991,-0.01721494,-0.00617314,10.48161602
1704701158514010,0.00650889,-0.01506703,-0.00622076,10.48620033
1704701158519929,0.01201861,0.00086781,-0.00625017,10.48575974
1704701158527894,0.01785028,0.00081137,-0.00586980,10.49095249
1704701158533907,0.01999343,0.01290273,-0.00567018,10.49546337
1704701158539906,0.02029151,0.01661154,-0.00569363,10.50717163
1704701158545934,0.02085196,0.01201335,-0.00598800,10.51622486
1704701158551966,0.02244575,0.01357390,-0.00619089,10.52496719
1704701158557908,0.01864080,0.01530185,-0.00623541,10.54070568
1704701158563936,0.01503045,0.01598496,-0.00624440,10.55408955
1704701158569913,0.01214965,0.01604612,-0.00618755,10.56370735
1704701158575941,0.00631455,0.00999108,-0.00624910,10.58012772
1704701158581931,0.00479286,0.00742746,-0.00626014,10.59272957
1704701158587894,0.00379409,-0.00330016,-0.00666928,10.60239601
1704701158597901,0.00389306,-0.00851080,-0.00705535,10.62661743
1704701158603919,0.00763053,-0.01176056,-0.00724540,10.64014626
1704701158609959,0.01127754,-0.03048102,-0.00764690,10.64900589
1704701158615920,0.01431075,-0.04173936,-0.00772371,10.65967846
1704701158621934,0.01964649,-0.04312341,-0.00759166,10.66562939
1704701158627886,0.02321223,-0.04785048,-0.00753499,10.67022896
1704701158634064,0.02508838,-0.05938147,-0.00729838,10.67806625
1704701158639900,0.03033637,-0.05816621,-0.00692982,10.67949486
1704701158645927,0.03350209,-0.05942613,-0.00658528,10.68126202
1704701158653903,0.03309545,-0.07491729,-0.00625862,10.67980480
1704701158659961,0.03319792,-0.06730284,-0.00601493,10.67709541
1704701158666021,0.03058503,-0.05575500,-0.00578714,10.66898346
1704701158672028,0.02765227,-0.05455973,-0.00574766,10.65642452
1704701158677902,0.02517247,-0.04701779,-0.00569099,10.64871597
1704701158683938,0.02046050,-0.03124351,-0.00575826,10.63486004
1704701158689973,0.01716824,-0.02511705,-0.00603903,10.61617565
1704701158695934,0.01437339,-0.02083399,-0.00621593,10.60522556
1704701158701928,0.01514322,-0.01341676,-0.00646914,10.58645725
1704701158711912,0.01370821,-0.02480091,-0.00681439,10.55514812
1704701158717906,0.01347147,-0.01867004,-0.00711976,10.54236221
1704701158723967,0.01522370,-0.01779842,-0.00737656,10.52395821
1704701158729924,0.01584724,-0.02621845,-0.00736910,10.51247025
1704701158735933,0.02054831,-0.02614191,-0.00719616,10.49075508
1704701158741924,0.02285154,-0.02222298,-0.00697652,10.47428799
1704701158747823,0.02537969,-0.03386268,-0.00678437,10.45642948
1704701158753930,0.02632673,-0.03600230,-0.00659283,10.44918633
1704701158759908,0.02384443,-0.03310760,-0.00634023,10.43805027
1704701158767890,0.01476416,-0.04121643,-0.00581516,10.42914009
1704701158773927,0.00989458,-0.03883814,-0.00532010,10.41761971
1704701158779893,0.00078365,-0.04464841,-0.00490719,10.41814327
1704701158785915,-0.00921271,-0.04597856,-0.00471537,10.41307640
1704701158792131,-0.01578057,-0.05467020,-0.00452070,10.40782833
1704701158797915,-0.02022516,-0.05471274,-0.00451621,10.41165161
1704701158803939,-0.02553303,-0.04973583,-0.00446566,10.41348267
1704701158809910,-0.02796858,-0.05596220,-0.00450573,10.41758251
1704701158815938,-0.02942941,-0.06516736,-0.00438000,10.42818356
1704701158821927,-0.02498980,-0.05632420,-0.00438968,10.43261719
1704701158831911,-0.02188722,-0.04017351,-0.00440150,10.45228767
1704701158837906,-0.01805628,-0.03725659,-0.00446331,10.46746254
1704701158843905,-0.01207677,-0.03806084,-0.00458872,10.47554016
1704701158849932,-0.00697603,-0.02240560,-0.00457978,10.48705673
1704701158855963,-0.00371846,-0.02016253,-0.00434765,10.50575161
1704701158861926,-0.00162088,-0.02468686,-0.00423345,10.52189827
1704701158867901,0.00300810,-0.02992439,-0.00431851,10.53404427
1704701158873948,0.00630860,-0.03227957,-0.00441575,10.55164814
1704701158879934,0.00763552,-0.02114159,-0.00450261,10.56722164
1704701158887982,0.01114738,-0.02405148,-0.00439971,10.58617020
1704701158893913,0.01291416,-0.03100827,-0.00426609,10.59391594
1704701158899982,0.01152569,-0.03243012,-0.00424472,10.60641956
1704701158905857,0.00880187,-0.01958648,-0.00433829,10.61679840
1704701158911950,0.00548285,-0.02771929,-0.00430118,10.62471771
1704701158917923,0.00409692,-0.03440945,-0.00414978,10.63315296
1704701158923944,0.00533831,-0.02988606,-0.00408033,10.63498783
1704701158929960,0.00663120,-0.01356706,-0.00407695,10.63941860
1704701158935938,0.00701824,-0.01938077,-0.00419260,10.64471054
1704701158941940,0.00705931,-0.02271509,-0.00423260,10.63801098
1704701158947930,0.00658342,-0.01882087,-0.00388988,10.63272476
1704701158957904,0.00316615,-0.02463318,-0.00379182,10.63180065
1704701158963913,0.00351976,-0.03567393,-0.00359019,10.62211132
1704701158969940,0.00438553,-0.02740384,-0.00342067,10.61211300
1704701158975976,0.00379423,-0.02853770,-0.00328889,10.60850525
1704701158981915,0.00553515,-0.03138722,-0.00325482,10.59662724
1704701158987841,0.00750303,-0.03519021,-0.00324825,10.57951832
1704701158993987,0.00337474,-0.03544245,-0.00334826,10.57306480
1704701158999949,-0.00091869,-0.03515798,-0.00330311,10.55972862
1704701159007909,-0.00343568,-0.04170451,-0.00315500,10.54865837
1704701159013951,-0.00322272,-0.05258352,-0.00285744,10.53324318
1704701159019934,-0.00457269,-0.05071307,-0.00278462,10.52828884
1704701159025933,-0.00686365,-0.04270684,-0.00281873,10.51704884
1704701159032001,-0.00934065,-0.04351976,-0.00289091,10.50744152
1704701159038083,-0.00908276,-0.04986189,-0.00299570,10.50656700
1704701159043939,-0.00967653,-0.03800388,-0.00305188,10.49395466
1704701159049937,-0.01294452,-0.02644010,-0.00317326,10.48758507
1704701159055961,-0.01457356,-0.02618876,-0.00331532,10.49216557
1704701159061942,-0.01390005,-0.02992086,-0.00331120,10.48723030
1704701159067920,-0.01114599,-0.02232401,-0.00317497,10.48113251
1704701159077910,-0.00772122,-0.01423354,-0.00315427,10.48924351
1704701159083922,-0.00614579,-0.01507839,-0.00321152,10.48911476
1704701159089916,-0.00231747,-0.02093194,-0.00317328,10.48764420
1704701159095928,0.00227972,-0.02229441,-0.00296010,10.49456120
1704701159101927,0.00714090,-0.01314967,-0.00300923,10.49537849
1704701159107821,0.01095961,-0.02423696,-0.00307407,10.49739265
1704701159114128,0.01586399,-0.03071670,-0.00303759,10.50643158
1704701159119948,0.02231318,-0.04203627,-0.00298003,10.50451946
1704701159125932,0.02987280,-0.03899327,-0.00287640,10.50365639
1704701159133942,0.03467154,-0.03202361,-0.00284510,10.51218414
1704701159139927,0.03602016,-0.03999804,-0.00284757,10.52232742
1704701159145936,0.03684158,-0.04412446,-0.00263950,10.52489948
1704701159151928,0.03565942,-0.05051910,-0.00248930,10.52513123
1704701159157873,0.03438224,-0.04876190,-0.00240618,10.53379154
1704701159164003,0.03274067,-0.05561122,-0.00236248,10.53993702
1704701159169917,0.03300763,-0.05763500,-0.00238460,10.54486465
1704701159175964,0.03341816,-0.06250319,-0.00245343,10.55347538
1704701159181954,0.03208110,-0.06633391,-0.00266537,10.55361652
1704701159187918,0.03019680,-0.05771763,-0.00283533,10.55487728
1704701159193946,0.02906212,-0.05314034,-0.00278011,10.56281185
1704701159203946,0.02745022,-0.03889394,-0.00263329,10.56815529
1704701159209973,0.02594132,-0.02415325,-0.00268869,10.56583023
1704701159216074,0.02297850,-0.01965265,-0.00265203,10.56914806
1704701159221951,0.02018162,-0.00078366,-0.00249157,10.56412315
1704701159227941,0.01693190,0.00034356,-0.00249262,10.56015110
1704701159234029,0.01433916,0.00280349,-0.00265997,10.56129169
1704701159239988,0.01340594,0.00763893,-0.00293380,10.55396557
1704701159246118,0.01550624,0.00500035,-0.00316046,10.54784966
1704701159251931,0.01521427,-0.01057932,-0.00325684,10.55177784
1704701159257918,0.01802023,-0.01107095,-0.00346489,10.55598927
1704701159265943,0.02725651,-0.00640024,-0.00383665,10.54766464
1704701159272013,0.03629299,0.00654099,-0.00432055,10.53988743
1704701159278043,0.04061421,0.00111224,-0.00485905,10.54038334
1704701159284030,0.04519536,-0.00289470,-0.00511419,10.53037357
1704701159289967,0.04648979,-0.00466351,-0.00538222,10.52091885
1704701159295952,0.04715003,-0.01120137,-0.00569874,10.51652813
1704701159301944,0.04565809,0.00080754,-0.00572221,10.50294399
1704701159307935,0.04430399,0.00292011,-0.00573150,10.48512077
1704701159313992,0.04455574,-0.00200046,-0.00613651,10.47591686
1704701159319916,0.04410139,0.00666846,-0.00640372,10.45507431
1704701159325952,0.04586542,0.00548370,-0.00654677,10.43363380
1704701159336039,0.04323292,0.00578505,-0.00701233,10.41395760
1704701159341927,0.03841026,0.01186691,-0.00711937,10.39702702
1704701159347951,0.03502021,0.00155592,-0.00713595,10.37948322
1704701159353955,0.03431514,0.00277489,-0.00705892,10.37298012
1704701159359901,0.03065045,0.00586166,-0.00684168,10.36152554
1704701159365997,0.02788954,0.01572238,-0.00644486,10.35740948
1704701159372127,0.02712823,0.00834652,-0.00616591,10.36294174
1704701159377896,0.02897416,0.00950227,-0.00577014,10.36205864
1704701159386007,0.02900313,0.00413258,-0.00525060,10.37545967
1704701159391945,0.02752734,0.00452041,-0.00489375,10.38583565
1704701159397927,0.02772412,0.00319959,-0.00488706,10.40221310
1704701159403932,0.02787019,0.00213976,-0.00497440,10.41278076
1704701159409921,0.02996204,0.00257656,-0.00498887,10.42349052
1704701159416065,0.02964846,0.00134209,-0.00510266,10.44412041
1704701159421978,0.02840309,0.00449665,-0.00519501,10.46127701
1704701159427938,0.02952373,0.00450539,-0.00529581,10.47677231
1704701159433963,0.03122169,-0.00254627,-0.00546601,10.49728489
1704701159443926,0.03588446,0.00181663,-0.00548176,10.52317429
1704701159445951,0.03430030,0.00069199,-0.00546448,10.52915668
1704701159455976,0.03594219,-0.01043636,-0.00560572,10.56169033
1704701159461928,0.04019437,-0.01491814,-0.00593837,10.57495594
1704701159467894,0.04484630,-0.01921062,-0.00620321,10.58423615
1704701159473932,0.04538187,-0.02127314,-0.00653512,10.59948635
1704701159479961,0.04552944,-0.01960776,-0.00673040,10.60874271
1704701159486047,0.04940018,-0.01359351,-0.00688207,10.61204052
1704701159491955,0.05336380,-0.01834984,-0.00692716,10.61744118
1704701159497955,0.05772865,-0.00993462,-0.00695657,10.61354542
1704701159505978,0.05764876,-0.00605354,-0.00674215,10.60778427
1704701159511929,0.05792286,0.00197826,-0.00642569,10.59259892
1704701159517891,0.05395866,-0.00014371,-0.00608255,10.58349419
1704701159524049,0.04779048,0.00790840,-0.00584960,10.56568623
1704701159529982,0.04277441,0.00763921,-0.00579472,10.54448605
1704701159535955,0.03729603,0.00327075,-0.00578741,10.53067684
1704701159541960,0.03394686,0.00587617,-0.00610704,10.50905514
1704701159547947,0.02957970,-0.00054988,-0.00654656,10.48814201
1704701159553972,0.02676429,-0.00992414,-0.00697089,10.47573662
1704701159559948,0.02360514,-0.01188788,-0.00741680,10.45414162
1704701159565963,0.02066994,-0.00936417,-0.00782217,10.43907452
1704701159575932,0.01882739,-0.02344107,-0.00799801,10.42870235
1704701159581964,0.02073652,-0.02904625,-0.00798620,10.41618252
1704701159587909,0.01867020,-0.03383803,-0.00797180,10.40931797
1704701159593969,0.01957431,-0.03752360,-0.00806311,10.41245365
1704701159599936,0.02276801,-0.04839128,-0.00834278,10.40719604
1704701159605885,0.02134387,-0.05010484,-0.00855957,10.40271568
1704701159612128,0.01798873,-0.04911935,-0.00859523,10.41202164
1704701159617910,0.01715198,-0.04462837,-0.00861959,10.41339016
1704701159623966,0.01986494,-0.04191843,-0.00867590,10.41443062
1704701159631997,0.01883074,-0.03488220,-0.00878117,10.42459774
1704701159637936,0.01549670,-0.02294797,-0.00865007,10.43698788
1704701159643942,0.00978113,-0.02219705,-0.00858699,10.44362736
1704701159649942,0.00887855,-0.01739187,-0.00858175,10.44959259
1704701159656004,0.00410277,-0.01283678,-0.00868069,10.46478939
1704701159661954,-0.00209950,-0.00466281,-0.00857858,10.47326279
1704701159667947,-0.00427827,-0.00579078,-0.00840805,10.47961807
1704701159673974,-0.00417628,-0.01287246,-0.00819803,10.49209404
1704701159679951,-0.00479291,-0.00942040,-0.00819590,10.49822330
1704701159685952,-0.00217474,-0.01640168,-0.00818337,10.50097942
1704701159695953,0.00518025,-0.03023138,-0.00843096,10.50869656
1704701159701932,0.00428208,-0.03063454,-0.00822296,10.50793552
1704701159707929,0.00548327,-0.04672312,-0.00810658,10.50329113
1704701159713959,0.00603045,-0.05724866,-0.00789817,10.50416088
1704701159719913,0.00141383,-0.05516890,-0.00773514,10.49757195
1704701159725918,-0.00185586,-0.06435908,-0.00749007,10.48799229
1704701159731980,-0.00823648,-0.06729954,-0.00712322,10.48473930
1704701159737935,-0.01350572,-0.06386121,-0.00681269,10.47509670
1704701159745956,-0.02147789,-0.06881648,-0.00662885,10.46558380
1704701159751938,-0.02897724,-0.06499021,-0.00655436,10.45111084
1704701159757901,-0.03782781,-0.06119512,-0.00653524,10.44735146
1704701159763973,-0.04708970,-0.05720338,-0.00657203,10.43579578
1704701159770004,-0.05109441,-0.04955053,-0.00660645,10.42130947
1704701159775967,-0.05344066,-0.05378471,-0.00648574,10.41869259
1704701159781968,-0.05825255,-0.04524343,-0.00628055,10.40958023
1704701159787929,-0.05747220,-0.04933937,-0.00591322,10.39957905
1704701159793964,-0.05730627,-0.05608027,-0.00555474,10.39822388
1704701159803967,-0.05343551,-0.06124853,-0.00496217,10.38955784
1704701159809974,-0.04568882,-0.05847146,-0.00471547,10.38106155
1704701159815976,-0.03753420,-0.06831630,-0.00459511,10.38215923
1704701159821933,-0.02760888,-0.06391976,-0.00475337,10.37378502
1704701159827974,-0.02026720,-0.05946174,-0.00494407,10.36373997
1704701159833950,-0.01614650,-0.05517313,-0.00510930,10.36410427
1704701159840063,-0.01494286,-0.04970787,-0.00530901,10.35992813
1704701159845955,-0.01550427,-0.05182119,-0.00555157,10.35503483
1704701159851940,-0.01300454,-0.05429969,-0.00573687,10.35733509
1704701159859958,-0.01248584,-0.05326701,-0.00610340,10.36082840
1704701159866005,-0.01630562,-0.05236145,-0.00624401,10.36039829
1704701159871922,-0.01983518,-0.05747706,-0.00639274,10.36828995
1704701159877888,-0.02743874,-0.06154961,-0.00622747,10.36988068
1704701159883971,-0.03045338,-0.06542983,-0.00613326,10.37328815
1704701159889947,-0.02966257,-0.06248373,-0.00621289,10.37598324
1704701159895971,-0.03175660,-0.06465214,-0.00601496,10.38675404
1704701159901957,-0.02984118,-0.05957457,-0.00583583,10.39182568
1704701159907943,-0.02906785,-0.06636705,-0.00578998,10.39624691
1704701159917936,-0.02181045,-0.06615982,-0.00618797,10.40766239
1704701159923981,-0.02179028,-0.05455746,-0.00627778,10.40904903
1704701159929939,-0.02526361,-0.04854720,-0.00630020,10.41250420
1704701159935961,-0.02550858,-0.05393716,-0.00631485,10.42170811
1704701159941958,-0.02751633,-0.04307295,-0.00632001,10.42551231
1704701159947961,-0.03277066,-0.03523712,-0.00624247,10.43211651
1704701159954007,-0.03551240,-0.04127943,-0.00597788,10.44205475
1704701159959944,-0.03589546,-0.04128393,-0.00558871,10.44258213
1704701159966004,-0.03899992,-0.03498967,-0.00518914,10.44425774
1704701159973967,-0.04126123,-0.03583571,-0.00480658,10.44876575
1704701159979955,-0.04081756,-0.04095889,-0.00478775,10.45266533
1704701159985923,-0.03866990,-0.03414787,-0.00490323,10.44892120
1704701159991957,-0.04017719,-0.03593524,-0.00481653,10.44687176
1704701159997964,-0.03709169,-0.03991738,-0.00481558,10.44890976
1704701160003968,-0.03656372,-0.03744022,-0.00475253,10.44020176
1704701160009946,-0.03400158,-0.03486437,-0.00477209,10.43570232
1704701160015986,-0.02962161,-0.04160213,-0.00465207,10.43942928
1704701160021996,-0.02447796,-0.03673975,-0.00463145,10.43467999
1704701160027940,-0.01862830,-0.04247035,-0.00478744,10.43304539
1704701160037934,-0.00859821,-0.04551781,-0.00525902,10.44025803
1704701160043942,-0.00057631,-0.05297098,-0.00526124,10.44023037
1704701160049995,0.00576616,-0.05135889,-0.00528613,10.44221687
1704701160055999,0.00952103,-0.05191649,-0.00543595,10.45242310
1704701160061955,0.01234650,-0.05281344,-0.00553499,10.45655155
1704701160067912,0.01062560,-0.05185468,-0.00561997,10.45957565
1704701160073956,0.01164528,-0.05712846,-0.00575903,10.47085667
1704701160080096,0.01290838,-0.05043915,-0.00596405,10.47393799
1704701160085967,0.01817280,-0.04718576,-0.00610838,10.47262096
1704701160091986,0.02356364,-0.04535026,-0.00636586,10.47811127
1704701160099972,0.02878056,-0.03907577,-0.00640031,10.48140144
1704701160105967,0.03070723,-0.02850104,-0.00659434,10.47684193
1704701160112019,0.03412567,-0.02166233,-0.00681164,10.47240257
1704701160117957,0.03402446,-0.01863153,-0.00678933,10.47753239
1704701160124057,0.02983760,-0.01545805,-0.00638739,10.47663307
1704701160129963,0.02995070,-0.00890301,-0.00582610,10.47426987
1704701160135964,0.02677079,-0.01117409,-0.00555982,10.47898674
1704701160141951,0.02276203,-0.00161241,-0.00532140,10.47780609
1704701160147951,0.02250877,0.00423641,-0.00518772,10.47326469
1704701160154033,0.02187365,-0.00234095,-0.00499341,10.47553921
1704701160159949,0.01922428,-0.00441675,-0.00496537,10.46977901
1704701160165991,0.01446237,-0.00617581,-0.00495816,10.46267700
1704701160175951,0.01115955,-0.01807100,-0.00529502,10.45987225
1704701160181986,0.00956805,-0.02314151,-0.00557421,10.45452785
1704701160187924,0.00535480,-0.02147618,-0.00553989,10.44738483
1704701160194000,0.00212405,-0.03111549,-0.00552395,10.44806099
1704701160199955,0.00105520,-0.03011235,-0.00543582,10.44103527
1704701160205974,-0.00333525,-0.02400292,-0.00541184,10.43267536
1704701160211971,-0.00509700,-0.02308197,-0.00550034,10.43139744
1704701160217953,-0.00560667,-0.01155601,-0.00563032,10.41890049
1704701160225954,-0.01062041,-0.01043009,-0.00578034,10.41328239
1704701160231952,-0.01367246,-0.00320252,-0.00586635,10.40622711
1704701160237977,-0.01327474,-0.00395214,-0.00588150,10.40689850
1704701160243970,-0.00993400,0.00282952,-0.00585531,10.39797592
1704701160250068,-0.00752386,0.00452294,-0.00567761,10.39320850
1704701160256021,-0.00674163,0.00028279,-0.00545499,10.39805508
1704701160261994,-0.00513151,-0.00123900,-0.00527649,10.39467144
1704701160267972,-0.00229654,0.00032790,-0.00503313,10.39041615
1704701160274010,-0.00048049,-0.01539225,-0.00458533,10.39747334
1704701160279970,0.00414389,-0.01964991,-0.00419761,10.39392567
1704701160285981,0.01020296,-0.02117445,-0.00386054,10.38830376
1704701160295960,0.02235686,-0.03946374,-0.00338456,10.38852310
1704701160297957,0.02582699,-0.04033701,-0.00327726,10.38494778
1704701160307952,0.02791700,-0.04858708,-0.00277662,10.38058567
1704701160314011,0.02865185,-0.05713055,-0.00253133,10.38398170
1704701160319949,0.02802557,-0.06436428,-0.00228945,10.37864590
1704701160325966,0.03383723,-0.06692109,-0.00217302,10.37411118
1704701160332083,0.03849797,-0.07459131,-0.00207775,10.37915993
1704701160337922,0.03961647,-0.06717655,-0.00207515,10.37660694
1704701160343971,0.03278386,-0.06104910,-0.00197617,10.37352943
1704701160349991,0.03070824,-0.05994087,-0.00201633,10.37805367
1704701160357931,0.02975471,-0.05093671,-0.00197421,10.37878323
1704701160364001,0.02969858,-0.03853907,-0.00180225,10.37850571
1704701160369968,0.02634041,-0.03194599,-0.00167377,10.37924862
1704701160376006,0.02148053,-0.02654191,-0.00152470,10.38676548
1704701160382037,0.02316979,-0.02007309,-0.00146067,10.38618183
1704701160387963,0.02775846,-0.01473065,-0.00140193,10.38865852
1704701160393992,0.03039981,-0.01680855,-0.00127468,10.40009117
1704701160399973,0.02722453,-0.01290542,-0.00129419,10.40542984
1704701160406032,0.03174488,-0.00843192,-0.00146636,10.40912914
1704701160412008,0.03668578,-0.01456439,-0.00153736,10.42143822
1704701160421967,0.04893295,-0.01334016,-0.00159833,10.42826653
1704701160427949,0.05855908,-0.01340463,-0.00173553,10.43249226
1704701160433974,0.06340008,-0.02166935,-0.00174152,10.44301224
1704701160439964,0.07041378,-0.02066387,-0.00205778,10.44348526
1704701160445971,0.07212422,-0.02363673,-0.00219878,10.44244957
1704701160452049,0.06725533,-0.03245225,-0.00224489,10.44824409
1704701160458012,0.06598981,-0.02918213,-0.00225749,10.44497490
1704701160464009,0.06808111,-0.02691248,-0.00225732,10.43793964
1704701160469949,0.06429538,-0.03194851,-0.00237361,10.44638252
1704701160477934,0.05885556,-0.02387757,-0.00257580,10.43151474
1704701160483971,0.05166486,-0.02305511,-0.00279189,10.42356205
1704701160489962,0.04823650,-0.01875034,-0.00304472,10.41400242
1704701160496171,0.04377148,-0.01857676,-0.00328512,10.41276836
1704701160501979,0.04081845,-0.00743787,-0.00363866,10.40292263
1704701160507952,0.03665139,-0.00743591,-0.00379857,10.39630699
1704701160513994,0.03111598,-0.01003136,-0.00408189,10.39997101
1704701160519959,0.02776556,-0.00858724,-0.00420433,10.39710522
1704701160526006,0.02815532,-0.00206663,-0.00438812,10.39253426
1704701160536063,0.03180571,-0.01131212,-0.00486139,10.39665890
1704701160537962,0.03176835,-0.00997561,-0.00491275,10.39259434
1704701160547931,0.03263208,-0.01597639,-0.00546073,10.39261818
1704701160554106,0.03187315,-0.02133708,-0.00540163,10.39874363
1704701160559949,0.03340255,-0.02196182,-0.00541170,10.39569664
1704701160565979,0.03556769,-0.02293242,-0.00556999,10.39312935
1704701160571940,0.03830324,-0.03096585,-0.00570555,10.40032673
1704701160577916,0.03764186,-0.03130275,-0.00593078,10.40049553
1704701160584016,0.03897795,-0.01882166,-0.00611765,10.40031624
1704701160589974,0.03815696,-0.01855143,-0.00628670,10.40916443
1704701160597943,0.03933993,-0.01024152,-0.00653448,10.41557503
1704701160604028,0.03680180,-0.00231134,-0.00648229,10.41852570
1704701160609946,0.03752879,0.00413616,-0.00659112,10.42068100
1704701160616016,0.03734745,0.01296956,-0.00681184,10.43110561
1704701160622065,0.03962726,0.00604866,-0.00687681,10.43266392
1704701160627955,0.04457887,-0.01251677,-0.00688472,10.43371105
1704701160634001,0.04775917,-0.04708107,-0.00662425,10.44308186
1704701160640022,0.05263666,-0.06989662,-0.00631280,10.44355011
1704701160646001,0.05834239,-0.09522805,-0.00606745,10.44104290
1704701160652005,0.05954069,-0.11492752,-0.00583237,10.44670868
1704701160661970,0.05547248,-0.11987597,-0.00543019,10.44122505
1704701160667982,0.05034568,-0.10556489,-0.00550889,10.43367672
1704701160673991,0.04234102,-0.09738100,-0.00586462,10.43417740
1704701160679963,0.03078811,-0.06782845,-0.00610424,10.42660713
1704701160685994,0.02105758,-0.02802077,-0.00639123,10.41776943
1704701160691972,0.01144729,0.00618113,-0.00689554,10.41684914
1704701160698125,0.00040933,0.04683021,-0.00775469,10.40607738
1704701160704046,-0.00674537,0.08965672,-0.00868048,10.39320755
1704701160709984,-0.01443606,0.11320667,-0.00916873,10.38721180
1704701160717958,-0.02009503,0.14473441,-0.00929548,10.36857319
1704701160724036,-0.02534464,0.16970494,-0.00900630,10.34958172
1704701160730021,-0.02707130,0.18998584,-0.00884805,10.32608128
1704701160735909,-0.02634964,0.18556307,-0.00870599,10.31423759
1704701160742002,-0.02694818,0.18621799,-0.00826963,10.29352188
1704701160747969,-0.02392699,0.18460186,-0.00789688,10.27289295
1704701160754072,-0.02191835,0.16219744,-0.00755497,10.26548576
1704701160759980,-0.01740142,0.14654803,-0.00722395,10.24928188
1704701160766043,-0.01646904,0.13088322,-0.00686633,10.23626900
1704701160772005,-0.01460322,0.09921815,-0.00666211,10.23696423
1704701160781973,-0.02229393,0.05201302,-0.00592045,10.23452950
1704701160787958,-0.02524138,0.02788169,-0.00556352,10.23367977
1704701160793985,-0.02571211,-0.00209694,-0.00578630,10.24643517
1704701160799968,-0.02545274,-0.01869465,-0.00600502,10.25120258
1704701160805961,-0.02729764,-0.02954418,-0.00624442,10.25947666
1704701160811983,-0.02768140,-0.04650400,-0.00633324,10.27500248
1704701160817909,-0.02540954,-0.05050071,-0.00650071,10.28277874
1704701160824021,-0.02326369,-0.05385995,-0.00652656,10.29164886
1704701160829972,-0.01750683,-0.05186126,-0.00677431,10.30941963
1704701160837969,-0.01202696,-0.05038255,-0.00712732,10.32544708
